X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-8.938780426979064941e-02,-1.713598728179931641e+00,1.122114181518554688e+00,-1.739743500947952271e-01,1.476479768753051758e+00,2.509665012359619141e+00,3.935192823410034180e-01,2.864567279815673828e+00,-1.197391390800476074e+00,1.919797182083129883e+00,3.744137883186340332e-01,1.411623358726501465e+00,-1.335248814840487963e+00,-1.565735186173581317e+00,2.645760131403095405e-01
-4.217936098575592041e-02,-1.636806011199951172e+00,1.155650854110717773e+00,-1.898158937692642212e-01,1.424213647842407227e+00,2.469475030899047852e+00,3.860542178153991699e-01,2.792754411697387695e+00,-1.184457182884216309e+00,1.739832162857055664e+00,4.019481539726257324e-01,1.340895652770996094e+00,-1.335248814840487963e+00,-1.579500381987482216e+00,3.283067877311240945e-01
-1.680310070514678955e-02,-1.609035611152648926e+00,1.170164585113525391e+00,-1.865333467721939087e-01,1.364130258560180664e+00,2.438238620758056641e+00,3.722350597381591797e-01,2.729842662811279297e+00,-1.171892166137695312e+00,1.639344096183776855e+00,4.271070957183837891e-01,1.310150623321533203e+00,-1.335248814840487963e+00,-1.579500381987482216e+00,3.283067877311240945e-01
1.910006999969482422e-02,-1.535519242286682129e+00,1.208390593528747559e+00,-2.128332555294036865e-01,1.338496685028076172e+00,2.396845102310180664e+00,3.645364940166473389e-01,2.674135208129882812e+00,-1.155499815940856934e+00,1.489207267761230469e+00,4.600657522678375244e-01,1.249052882194519043e+00,-1.335248814840487963e+00,-1.591955964568189774e+00,4.271118256308716887e-01
7.572035491466522217e-02,-1.426455616950988770e+00,1.260362029075622559e+00,-2.363511770963668823e-01,1.309682011604309082e+00,2.370710611343383789e+00,3.810622096061706543e-01,2.627532958984375000e+00,-1.143206238746643066e+00,1.268176078796386719e+00,4.787629842758178711e-01,1.153950929641723633e+00,-1.335248814840487963e+00,-1.603225881847895051e+00,5.138581801611219468e-01
1.367086470127105713e-01,-1.332870483398437500e+00,1.296398997306823730e+00,-2.838204503059387207e-01,1.270198822021484375e+00,2.354193687438964844e+00,3.706682324409484863e-01,2.587307691574096680e+00,-1.144038200378417969e+00,1.057350635528564453e+00,4.944900870323181152e-01,1.088429331779479980e+00,-1.335248814840487963e+00,-1.613423368365266120e+00,5.914560703255298257e-01
1.849385052919387817e-01,-1.253459930419921875e+00,1.340762138366699219e+00,-3.174508512020111084e-01,1.227761149406433105e+00,2.330317974090576172e+00,3.645899891853332520e-01,2.543165922164916992e+00,-1.131532788276672363e+00,8.679714202880859375e-01,5.247308611869812012e-01,1.031659126281738281e+00,-1.335248814840487963e+00,-1.622650444818237725e+00,6.620651217120607779e-01
2.292696833610534668e-01,-1.188869476318359375e+00,1.381475448608398438e+00,-3.445478379726409912e-01,1.180052042007446289e+00,2.314494848251342773e+00,3.585763275623321533e-01,2.506430149078369141e+00,-1.119532585144042969e+00,6.948495507240295410e-01,5.525715351104736328e-01,9.870659112930297852e-01,-1.335248814840487963e+00,-1.630999604581477636e+00,7.272896984635778272e-01
2.606190145015716553e-01,-1.158922314643859863e+00,1.400248169898986816e+00,-3.452467322349548340e-01,1.134068250656127930e+00,2.301883697509765625e+00,3.518550693988800049e-01,2.473430156707763672e+00,-1.111846566200256348e+00,5.898645520210266113e-01,5.654349327087402344e-01,9.541661739349365234e-01,-1.335248814840487963e+00,-1.630999604581477636e+00,7.272896984635778272e-01
3.363179564476013184e-01,-1.030109643936157227e+00,1.490621447563171387e+00,-4.101564884185791016e-01,1.128483295440673828e+00,2.259154081344604492e+00,3.415252864360809326e-01,2.448032379150390625e+00,-1.086236715316772461e+00,3.211530745029449463e-01,6.147412657737731934e-01,8.564934730529785156e-01,-1.335248814840487963e+00,-1.638554180339067523e+00,9.659841662866937018e-01
4.429358243942260742e-01,-8.751761317253112793e-01,1.587368011474609375e+00,-4.746516644954681396e-01,1.093791604042053223e+00,2.249571084976196289e+00,3.490797579288482666e-01,2.435384035110473633e+00,-1.072535395622253418e+00,-3.722637891769409180e-02,6.418051123619079590e-01,7.357379198074340820e-01,-1.335248814840487963e+00,-1.645389725811496895e+00,1.155490197936395180e+00
5.423410534858703613e-01,-7.479788661003112793e-01,1.663752794265747070e+00,-5.256401300430297852e-01,1.050668001174926758e+00,2.245717048645019531e+00,3.505837619304656982e-01,2.422610759735107422e+00,-1.064916253089904785e+00,-3.514350056648254395e-01,6.577621698379516602e-01,6.291543841361999512e-01,-1.335248814840487963e+00,-1.651574775693153363e+00,1.307077138872604349e+00
6.215862631797790527e-01,-6.596549749374389648e-01,1.732830643653869629e+00,-5.558506250381469727e-01,1.002995133399963379e+00,2.247839212417602539e+00,3.531749546527862549e-01,2.417894124984741211e+00,-1.050666570663452148e+00,-6.055973768234252930e-01,6.755647063255310059e-01,5.535909533500671387e-01,-1.335248814840487963e+00,-1.657171259355058268e+00,1.429335632346967255e+00
6.845149993896484375e-01,-6.129387021064758301e-01,1.791338682174682617e+00,-5.667405724525451660e-01,9.361200332641601562e-01,2.267091751098632812e+00,3.557983636856079102e-01,2.423154115676879883e+00,-1.032886505126953125e+00,-8.145468235015869141e-01,6.934070587158203125e-01,5.171276330947875977e-01,-1.335248814840487963e+00,-1.662235165575718154e+00,1.528840590064860283e+00
7.060866951942443848e-01,-6.292522549629211426e-01,1.800058722496032715e+00,-5.312690138816833496e-01,8.715558648109436035e-01,2.290811300277709961e+00,3.650480806827545166e-01,2.419346332550048828e+00,-1.024047851562500000e+00,-8.792994022369384766e-01,6.853833794593811035e-01,5.121074914932250977e-01,-1.335248814840487963e+00,-1.662235165575718154e+00,1.528840590064860283e+00
6.982481479644775391e-01,-6.832510232925415039e-01,1.788506150245666504e+00,-4.930633008480072021e-01,8.244311213493347168e-01,2.309292078018188477e+00,3.636052906513214111e-01,2.419024944305419922e+00,-1.018225073814392090e+00,-8.488420844078063965e-01,6.786786913871765137e-01,5.447306632995605469e-01,-1.335248814840487963e+00,-1.666817252498389745e+00,1.494783478245891750e+00
6.808626651763916016e-01,-7.290755510330200195e-01,1.785871744155883789e+00,-4.752855002880096436e-01,7.951161265373229980e-01,2.331094741821289062e+00,3.655289411544799805e-01,2.430851221084594727e+00,-1.010982275009155273e+00,-8.144614100456237793e-01,6.827541589736938477e-01,5.944191217422485352e-01,-1.335248814840487963e+00,-1.670963214182050294e+00,1.476799136477014773e+00
6.468544006347656250e-01,-7.595979571342468262e-01,1.791632056236267090e+00,-4.758499264717102051e-01,7.820731997489929199e-01,2.344745635986328125e+00,3.744278550148010254e-01,2.436344623565673828e+00,-9.985216856002807617e-01,-7.725059986114501953e-01,7.051826119422912598e-01,6.560380458831787109e-01,-1.335248814840487963e+00,-1.674714640045154690e+00,1.470928020234194999e+00
6.182037591934204102e-01,-7.825554609298706055e-01,1.795248508453369141e+00,-4.863010048866271973e-01,7.910296916961669922e-01,2.349668025970458984e+00,3.741638660430908203e-01,2.448244094848632812e+00,-9.906673431396484375e-01,-7.224564552307128906e-01,7.241648435592651367e-01,7.061154842376708984e-01,-1.335248814840487963e+00,-1.678109073249172134e+00,1.474156646671282322e+00
5.994385480880737305e-01,-7.944647669792175293e-01,1.800531625747680664e+00,-4.934586882591247559e-01,8.051460981369018555e-01,2.355188846588134766e+00,3.781710565090179443e-01,2.463358879089355469e+00,-9.851850271224975586e-01,-6.894450187683105469e-01,7.344699501991271973e-01,7.366086244583129883e-01,-1.335248814840487963e+00,-1.681180662488294564e+00,1.484156489037868676e+00
5.873206853866577148e-01,-7.988500595092773438e-01,1.801204681396484375e+00,-4.939103126525878906e-01,8.215857744216918945e-01,2.359503746032714844e+00,3.859098851680755615e-01,2.475229978561401367e+00,-9.839338064193725586e-01,-6.631122231483459473e-01,7.347279787063598633e-01,7.481196522712707520e-01,-1.335248814840487963e+00,-1.681180662488294564e+00,1.484156489037868676e+00
5.744112730026245117e-01,-8.208008408546447754e-01,1.793322324752807617e+00,-4.895055890083312988e-01,8.244743347167968750e-01,2.368400335311889648e+00,3.856425285339355469e-01,2.486403942108154297e+00,-9.852416515350341797e-01,-6.239454150199890137e-01,7.323015928268432617e-01,7.728520631790161133e-01,-1.335248814840487963e+00,-1.683959705360971615e+00,1.470612810399280157e+00
5.612858533859252930e-01,-8.401440382003784180e-01,1.791356801986694336e+00,-4.875673055648803711e-01,8.323449492454528809e-01,2.369755029678344727e+00,3.824783861637115479e-01,2.496343851089477539e+00,-9.821428656578063965e-01,-5.855824947357177734e-01,7.367834448814392090e-01,7.959035634994506836e-01,-1.335248814840487963e+00,-1.686474487297633829e+00,1.468002494999450347e+00
5.540133118629455566e-01,-8.479229807853698730e-01,1.795770287513732910e+00,-4.657847881317138672e-01,8.516243696212768555e-01,2.358281612396240234e+00,3.899969458580017090e-01,2.501184940338134766e+00,-9.730229973793029785e-01,-5.526543259620666504e-01,7.363352775573730469e-01,7.858835458755493164e-01,-1.335248814840487963e+00,-1.649073080691214166e+00,1.473535888730976406e+00
5.775151848793029785e-01,-8.504840731620788574e-01,1.801436543464660645e+00,-3.971419334411621094e-01,9.073675274848937988e-01,2.319932222366333008e+00,3.959660530090332031e-01,2.517760515213012695e+00,-9.608528614044189453e-01,-5.100536346435546875e-01,7.059496045112609863e-01,6.965204477310180664e-01,-1.335248814840487963e+00,-1.509353610919807132e+00,1.485017860811029822e+00
6.429255604743957520e-01,-8.285599946975708008e-01,1.807842016220092773e+00,-2.604572474956512451e-01,1.006784558296203613e+00,2.239577293395996094e+00,4.102001786231994629e-01,2.530910730361938477e+00,-9.440822601318359375e-01,-4.696790874004364014e-01,6.329041719436645508e-01,4.804181754589080811e-01,-1.335248814840487963e+00,-1.283319863721459564e+00,1.500579119020403418e+00
7.315204143524169922e-01,-7.679255008697509766e-01,1.795326232910156250e+00,-1.931808143854141235e-01,1.087411880493164062e+00,2.205948829650878906e+00,4.171405732631683350e-01,2.557322978973388672e+00,-9.673925638198852539e-01,-5.140805244445800781e-01,5.375815629959106445e-01,2.833164632320404053e-01,-1.335248814840487963e+00,-1.283319863721459564e+00,1.500579119020403418e+00
8.384779095649719238e-01,-6.133111715316772461e-01,1.881254196166992188e+00,-2.824525833129882812e-01,1.137251377105712891e+00,2.183974027633666992e+00,4.053885340690612793e-01,2.589347839355468750e+00,-9.693206548690795898e-01,-7.934014797210693359e-01,5.386970639228820801e-01,1.687811762094497681e-01,-1.335248814840487963e+00,-1.323960658624771858e+00,1.757500256149737483e+00
9.842557907104492188e-01,-4.024863243103027344e-01,1.964061975479125977e+00,-3.591803014278411865e-01,1.164779305458068848e+00,2.188822031021118164e+00,4.320088028907775879e-01,2.616546630859375000e+00,-9.911465644836425781e-01,-1.184264540672302246e+00,5.004037022590637207e-01,-1.542419195175170898e-02,-1.335248814840487963e+00,-1.360733824136323600e+00,1.989971188904666510e+00
1.141593337059020996e+00,-2.260646969079971313e-01,2.027250289916992188e+00,-4.044725298881530762e-01,1.160032510757446289e+00,2.193878889083862305e+00,4.391133189201354980e-01,2.638578653335571289e+00,-1.012952446937561035e+00,-1.562312483787536621e+00,4.575630426406860352e-01,-1.947558820247650146e-01,-1.335248814840487963e+00,-1.394007471566555578e+00,2.200319026700512381e+00
1.288103222846984863e+00,-8.871097862720489502e-02,2.091778516769409180e+00,-4.418213367462158203e-01,1.131474852561950684e+00,2.215214490890502930e+00,4.389193654060363770e-01,2.676428079605102539e+00,-1.023485064506530762e+00,-1.920515775680541992e+00,4.272046089172363281e-01,-3.366969525814056396e-01,-1.335248814840487963e+00,-1.424112985525946451e+00,2.384104790573291943e+00
1.404910206794738770e+00,-3.300115466117858887e-03,2.144999265670776367e+00,-4.807687103748321533e-01,1.072576165199279785e+00,2.254464149475097656e+00,4.268185198307037354e-01,2.717423439025878906e+00,-1.026316761970520020e+00,-2.226338624954223633e+00,4.171702861785888672e-01,-4.185802936553955078e-01,-1.335248814840487963e+00,-1.451355979962476006e+00,2.521122081457570996e+00
1.446999430656433105e+00,-2.332895994186401367e-02,2.142336845397949219e+00,-4.526554048061370850e-01,1.009113669395446777e+00,2.310047626495361328e+00,4.310778081417083740e-01,2.755182981491088867e+00,-1.025867581367492676e+00,-2.318276882171630859e+00,3.911135196685791016e-01,-4.443942904472351074e-01,-1.335248814840487963e+00,-1.451355979962476006e+00,2.521122081457570996e+00
1.381496906280517578e+00,-2.809787988662719727e-01,2.009987592697143555e+00,-1.221122443675994873e-01,1.001689195632934570e+00,2.299062252044677734e+00,4.610593318939208984e-01,2.764414548873901367e+00,-1.002788662910461426e+00,-1.860655307769775391e+00,2.720614671707153320e-01,-5.297858119010925293e-01,-1.335248814840487963e+00,-1.203109571461686844e+00,2.208215588032050203e+00
1.357470273971557617e+00,-4.739829897880554199e-01,1.904414296150207520e+00,1.479368507862091064e-01,1.080020785331726074e+00,2.257705450057983398e+00,4.536921083927154541e-01,2.803518056869506836e+00,-1.017203569412231445e+00,-1.434854388236999512e+00,1.635679006576538086e-01,-6.841680407524108887e-01,-1.335248814840487963e+00,-9.784871075269891971e-01,1.971359171561376966e+00
1.350522637367248535e+00,-6.035958528518676758e-01,1.812748074531555176e+00,3.921911418437957764e-01,1.223017692565917969e+00,2.196398496627807617e+00,4.543291330337524414e-01,2.844095468521118164e+00,-1.044353365898132324e+00,-1.029920816421508789e+00,4.639191925525665283e-02,-8.962562084197998047e-01,-1.335248814840487963e+00,-7.752401767442552716e-01,1.791910505023009526e+00
1.395380377769470215e+00,-6.680474281311035156e-01,1.732700943946838379e+00,6.407074332237243652e-01,1.410179734230041504e+00,2.107714653015136719e+00,4.577353596687316895e-01,2.886300802230834961e+00,-1.073258638381958008e+00,-6.895588636398315430e-01,-1.115764975547790527e-01,-1.215587973594665527e+00,-1.335248814840487963e+00,-5.913346787417356198e-01,1.655054568212825039e+00
1.462222218513488770e+00,-7.030960917472839355e-01,1.661900401115417480e+00,8.838072419166564941e-01,1.584236145019531250e+00,2.033326864242553711e+00,4.767148494720458984e-01,2.930881738662719727e+00,-1.105156660079956055e+00,-4.186468422412872314e-01,-2.856630682945251465e-01,-1.565606355667114258e+00,-1.335248814840487963e+00,-4.249300510663599484e-01,1.548982615735332802e+00
1.569742202758789062e+00,-6.307357549667358398e-01,1.620869874954223633e+00,9.856536388397216797e-01,1.735634803771972656e+00,2.013174295425415039e+00,5.252285003662109375e-01,3.008550167083740234e+00,-1.156388759613037109e+00,-3.864984512329101562e-01,-4.750071465969085693e-01,-1.859093904495239258e+00,-1.335248814840487963e+00,-4.249300510663599484e-01,1.548982615735332802e+00
1.685400009155273438e+00,-4.258818030357360840e-01,1.703378319740295410e+00,8.041308522224426270e-01,1.821603298187255859e+00,2.044735193252563477e+00,5.509933233261108398e-01,3.134548187255859375e+00,-1.157194018363952637e+00,-7.390102744102478027e-01,-5.234791040420532227e-01,-1.878127574920654297e+00,-1.335248814840487963e+00,-5.472575979185222428e-01,1.781453704161268803e+00
1.805258035659790039e+00,-2.413554638624191284e-01,1.745947718620300293e+00,7.393461465835571289e-01,1.845530748367309570e+00,2.083581686019897461e+00,6.033632755279541016e-01,3.197063684463500977e+00,-1.190180420875549316e+00,-1.076430916786193848e+00,-5.898321270942687988e-01,-1.996965408325195312e+00,-1.335248814840487963e+00,-6.579439192648565138e-01,1.945189422813330404e+00
1.924559235572814941e+00,-1.003955751657485962e-01,1.769944548606872559e+00,6.797302365303039551e-01,1.829346418380737305e+00,2.137862920761108398e+00,6.220771670341491699e-01,3.254761457443237305e+00,-1.235373020172119141e+00,-1.401569604873657227e+00,-6.407481431961059570e-01,-2.094834089279174805e+00,-1.335248814840487963e+00,-7.580969040796294856e-01,2.053367803243267176e+00
1.988874077796936035e+00,-3.619344532489776611e-02,1.784639596939086914e+00,6.034074425697326660e-01,1.768711805343627930e+00,2.219131231307983398e+00,6.187543869018554688e-01,3.305597066879272461e+00,-1.274044632911682129e+00,-1.656688928604125977e+00,-6.415038108825683594e-01,-2.086962938308715820e+00,-1.335248814840487963e+00,-8.487190607789771857e-01,2.117585158416691371e+00
1.996425509452819824e+00,-3.238674998283386230e-02,1.795094490051269531e+00,4.958214759826660156e-01,1.695342063903808594e+00,2.315454006195068359e+00,6.023195385932922363e-01,3.368125677108764648e+00,-1.294628500938415527e+00,-1.817170143127441406e+00,-5.975798964500427246e-01,-1.970896244049072266e+00,-1.335248814840487963e+00,-9.307173653589684292e-01,2.147629443986761810e+00
1.953351259231567383e+00,-8.599485456943511963e-02,1.799967765808105469e+00,4.581441283226013184e-01,1.643528223037719727e+00,2.384800434112548828e+00,6.059625744819641113e-01,3.410668373107910156e+00,-1.291291832923889160e+00,-1.814863443374633789e+00,-5.468696951866149902e-01,-1.860018014907836914e+00,-1.335248814840487963e+00,-9.307173653589684292e-01,2.147629443986761810e+00
1.893611192703247070e+00,-1.662495583295822144e-01,1.769567251205444336e+00,4.349761903285980225e-01,1.609038829803466797e+00,2.476132869720458984e+00,6.190648078918457031e-01,3.475758075714111328e+00,-1.309429764747619629e+00,-1.733222126960754395e+00,-5.271542668342590332e-01,-1.741884350776672363e+00,-1.335248814840487963e+00,-1.004912008953994684e+00,2.093834208429948163e+00
1.788827776908874512e+00,-2.584608793258666992e-01,1.747915863990783691e+00,3.569317460060119629e-01,1.570987820625305176e+00,2.565251827239990234e+00,6.241772174835205078e-01,3.527714967727661133e+00,-1.311745524406433105e+00,-1.617398619651794434e+00,-4.705300033092498779e-01,-1.505685687065124512e+00,-1.335248814840487963e+00,-1.072047204335888848e+00,2.035850278168530814e+00
1.660010099411010742e+00,-3.632117211818695068e-01,1.722900748252868652e+00,2.618184089660644531e-01,1.546940565109252930e+00,2.653040647506713867e+00,6.272010207176208496e-01,3.573115110397338867e+00,-1.316103816032409668e+00,-1.451078891754150391e+00,-4.129465520381927490e-01,-1.222826004028320312e+00,-1.335248814840487963e+00,-1.132793104128619222e+00,1.975625922827994874e+00
1.524517178535461426e+00,-4.757779836654663086e-01,1.698092699050903320e+00,1.795126199722290039e-01,1.522041082382202148e+00,2.713659286499023438e+00,6.200934052467346191e-01,3.585798740386962891e+00,-1.312266945838928223e+00,-1.254096031188964844e+00,-3.501414060592651367e-01,-9.412572383880615234e-01,-1.335248814840487963e+00,-1.187758142891693014e+00,1.914755700299422658e+00
1.403402566909790039e+00,-5.779792666435241699e-01,1.678644418716430664e+00,1.065651923418045044e-01,1.510191798210144043e+00,2.763630151748657227e+00,6.107944846153259277e-01,3.604569911956787109e+00,-1.305063009262084961e+00,-1.066937446594238281e+00,-2.955426275730133057e-01,-6.868136525154113770e-01,-1.335248814840487963e+00,-1.237492670893727054e+00,1.854543736238125629e+00
1.316195249557495117e+00,-6.358066201210021973e-01,1.684915781021118164e+00,5.293363705277442932e-02,1.518998026847839355e+00,2.774003744125366211e+00,6.042557358741760254e-01,3.608086347579956055e+00,-1.282195091247558594e+00,-9.392307400703430176e-01,-2.416842579841613770e-01,-5.127277374267578125e-01,-1.335248814840487963e+00,-1.237492670893727054e+00,1.854543736238125629e+00
1.210988998413085938e+00,-8.001969456672668457e-01,1.600024580955505371e+00,1.123808175325393677e-01,1.508139014244079590e+00,2.818666934967041016e+00,6.003927588462829590e-01,3.629153013229370117e+00,-1.305154681205749512e+00,-6.182467937469482422e-01,-2.551223039627075195e-01,-3.820225894451141357e-01,-1.335248814840487963e+00,-1.282494263004590129e+00,1.609050609973269985e+00
1.037153720855712891e+00,-1.021671414375305176e+00,1.520942449569702148e+00,1.520289480686187744e-01,1.487634658813476562e+00,2.851994514465332031e+00,5.758823752403259277e-01,3.633899688720703125e+00,-1.301284074783325195e+00,-1.835717558860778809e-01,-1.935508847236633301e-01,-1.092663854360580444e-01,-1.335248814840487963e+00,-1.323213389144576313e+00,1.414877461505410494e+00
8.420664668083190918e-01,-1.210989117622375488e+00,1.458926916122436523e+00,1.357382237911224365e-01,1.475482940673828125e+00,2.895751476287841797e+00,5.707144141197204590e-01,3.631891489028930664e+00,-1.294690728187561035e+00,2.183435559272766113e-01,-1.214271858334541321e-01,2.221100777387619019e-01,-1.335248814840487963e+00,-1.360057593093156658e+00,1.261447230703164779e+00
6.743604540824890137e-01,-1.344934701919555664e+00,1.409617304801940918e+00,8.989834785461425781e-02,1.476764321327209473e+00,2.921514987945556641e+00,5.694214701652526855e-01,3.611693382263183594e+00,-1.292446255683898926e+00,5.387203097343444824e-01,-6.763025373220443726e-02,5.080329775810241699e-01,-1.335248814840487963e+00,-1.393395601906302517e+00,1.140478710638971771e+00
5.302363038063049316e-01,-1.432265877723693848e+00,1.376114726066589355e+00,5.915698781609535217e-02,1.505551815032958984e+00,2.919904708862304688e+00,5.830677747726440430e-01,3.579867124557495117e+00,-1.281547784805297852e+00,8.102740645408630371e-01,-1.930815912783145905e-02,7.088361978530883789e-01,-1.335248814840487963e+00,-1.423561074711124030e+00,1.045536921319646373e+00
4.400136768817901611e-01,-1.466929078102111816e+00,1.380963087081909180e+00,2.457046508789062500e-02,1.535462021827697754e+00,2.900229215621948242e+00,5.909783244132995605e-01,3.553476572036743164e+00,-1.254785895347595215e+00,9.490983486175537109e-01,3.463831171393394470e-02,8.309459686279296875e-01,-1.335248814840487963e+00,-1.423561074711124030e+00,1.045536921319646373e+00
3.874183297157287598e-01,-1.496963739395141602e+00,1.366189599037170410e+00,1.579784974455833435e-02,1.556057095527648926e+00,2.901619195938110352e+00,5.999186038970947266e-01,3.549265146255493164e+00,-1.252896547317504883e+00,1.055673003196716309e+00,4.622197151184082031e-02,8.953852057456970215e-01,-1.335248814840487963e+00,-1.450856534348079707e+00,9.823034589627289703e-01
3.107799291610717773e-01,-1.555591344833374023e+00,1.347738146781921387e+00,-3.127984702587127686e-03,1.543634533882141113e+00,2.891889810562133789e+00,5.902242064476013184e-01,3.511170148849487305e+00,-1.241496205329895020e+00,1.190791487693786621e+00,8.730730414390563965e-02,1.017140984535217285e+00,-1.335248814840487963e+00,-1.475553565311593873e+00,9.334965299424773377e-01
2.441705167293548584e-01,-1.594806909561157227e+00,1.339315414428710938e+00,-1.946280896663665771e-02,1.523588299751281738e+00,2.881170272827148438e+00,5.899757146835327148e-01,3.466236591339111328e+00,-1.227564811706542969e+00,1.283402919769287109e+00,1.296811103820800781e-01,1.118142247200012207e+00,-1.335248814840487963e+00,-1.497900276714971834e+00,8.967444958412191802e-01
1.919901371002197266e-01,-1.613695383071899414e+00,1.336836934089660645e+00,-4.025228321552276611e-02,1.500819683074951172e+00,2.870423316955566406e+00,5.937892198562622070e-01,3.420082569122314453e+00,-1.214130640029907227e+00,1.333304405212402344e+00,1.689932495355606079e-01,1.198271989822387695e+00,-1.335248814840487963e+00,-1.518120644263750485e+00,8.701826738172372400e-01
1.511584669351577759e-01,-1.611942887306213379e+00,1.337185025215148926e+00,-6.109328940510749817e-02,1.490346550941467285e+00,2.848107814788818359e+00,5.987741351127624512e-01,3.367511034011840820e+00,-1.201069116592407227e+00,1.361497163772583008e+00,2.026983499526977539e-01,1.243197441101074219e+00,-1.335248814840487963e+00,-1.536417009479880358e+00,8.523360078087023339e-01
1.251165717840194702e-01,-1.611298322677612305e+00,1.341764450073242188e+00,-8.089482784271240234e-02,1.478873372077941895e+00,2.822928428649902344e+00,5.917323827743530273e-01,3.323234081268310547e+00,-1.186612486839294434e+00,1.373525142669677734e+00,2.353723198175430298e-01,1.276195406913757324e+00,-1.335248814840487963e+00,-1.536417009479880358e+00,8.523360078087023339e-01
1.546294540166854858e-01,-1.519599914550781250e+00,1.393564343452453613e+00,-1.431241333484649658e-01,1.489713549613952637e+00,2.791002750396728516e+00,5.898222327232360840e-01,3.292930603027343750e+00,-1.166794061660766602e+00,1.214165687561035156e+00,2.668230533599853516e-01,1.233469605445861816e+00,-1.335248814840487963e+00,-1.552972299352871399e+00,9.882286681891833124e-01
1.906251907348632812e-01,-1.424154043197631836e+00,1.442333102226257324e+00,-1.940564215183258057e-01,1.478875160217285156e+00,2.769041299819946289e+00,5.964252948760986328e-01,3.256273984909057617e+00,-1.154867649078369141e+00,1.033875584602355957e+00,2.938239276409149170e-01,1.179319620132446289e+00,-1.335248814840487963e+00,-1.567952100234612178e+00,1.092753219192929670e+00
2.363445609807968140e-01,-1.345397353172302246e+00,1.476113677024841309e+00,-2.328998744487762451e-01,1.451852083206176758e+00,2.751861333847045898e+00,5.923739671707153320e-01,3.219682931900024414e+00,-1.150894641876220703e+00,8.618171215057373047e-01,3.083876073360443115e-01,1.123571634292602539e+00,-1.335248814840487963e+00,-1.581506328725569510e+00,1.173820657018368685e+00
2.725192308425903320e-01,-1.289404749870300293e+00,1.507409572601318359e+00,-2.577480077743530273e-01,1.408847451210021973e+00,2.739508390426635742e+00,5.891147851943969727e-01,3.181958913803100586e+00,-1.142226457595825195e+00,7.124445438385009766e-01,3.282068073749542236e-01,1.089652180671691895e+00,-1.335248814840487963e+00,-1.593770708364183886e+00,1.237488506300149949e+00
2.980330586433410645e-01,-1.249289155006408691e+00,1.532697081565856934e+00,-2.751491665840148926e-01,1.356978654861450195e+00,2.731749296188354492e+00,5.878422260284423828e-01,3.141877651214599609e+00,-1.132872819900512695e+00,5.868169665336608887e-01,3.495008945465087891e-01,1.073726296424865723e+00,-1.335248814840487963e+00,-1.604867971339512644e+00,1.288357380020111131e+00
3.093561530113220215e-01,-1.243943095207214355e+00,1.539720535278320312e+00,-2.724870145320892334e-01,1.309410929679870605e+00,2.726170778274536133e+00,5.824500918388366699e-01,3.108777523040771484e+00,-1.126522302627563477e+00,5.297185778617858887e-01,3.629503548145294189e-01,1.074585795402526855e+00,-1.335248814840487963e+00,-1.604867971339512644e+00,1.288357380020111131e+00
2.770482003688812256e-01,-1.290572285652160645e+00,1.509700059890747070e+00,-2.301765680313110352e-01,1.267573356628417969e+00,2.724587917327880859e+00,5.912997722625732422e-01,3.068302869796752930e+00,-1.126104831695556641e+00,6.046869754791259766e-01,3.639025688171386719e-01,1.108311414718627930e+00,-1.335248814840487963e+00,-1.614909277785174790e+00,1.159273696397174369e+00
2.290946841239929199e-01,-1.354737639427185059e+00,1.478544592857360840e+00,-1.932093501091003418e-01,1.239631295204162598e+00,2.724944591522216797e+00,5.971975326538085938e-01,3.042338848114013672e+00,-1.122155189514160156e+00,7.222029566764831543e-01,3.728118836879730225e-01,1.169343709945678711e+00,-1.335248814840487963e+00,-1.623994953137559927e+00,1.067604834502529076e+00
1.627925932407379150e-01,-1.410682439804077148e+00,1.455804705619812012e+00,-1.853222995996475220e-01,1.218554019927978516e+00,2.723337888717651367e+00,6.022431254386901855e-01,3.011177062988281250e+00,-1.114919066429138184e+00,8.452405333518981934e-01,4.035925567150115967e-01,1.259396433830261230e+00,-1.335248814840487963e+00,-1.632216001112362092e+00,1.005051222337509653e+00
1.179647743701934814e-01,-1.434345126152038574e+00,1.443069219589233398e+00,-1.785320043563842773e-01,1.224929332733154297e+00,2.700149536132812500e+00,6.041566133499145508e-01,2.976994037628173828e+00,-1.105967760086059570e+00,9.354621171951293945e-01,4.288255274295806885e-01,1.292811989784240723e+00,-1.335248814840487963e+00,-1.626378119264750399e+00,9.651518194783136328e-01
1.060205549001693726e-01,-1.430740594863891602e+00,1.444874405860900879e+00,-1.474183499813079834e-01,1.260837435722351074e+00,2.650191545486450195e+00,6.059706211090087891e-01,2.946624040603637695e+00,-1.090772032737731934e+00,9.902843236923217773e-01,4.406281709671020508e-01,1.238071680068969727e+00,-1.335248814840487963e+00,-1.558904581833273184e+00,9.428749939504533772e-01
1.188387572765350342e-01,-1.396842122077941895e+00,1.442723631858825684e+00,-1.494227200746536255e-01,1.289873242378234863e+00,2.619921684265136719e+00,6.029597520828247070e-01,2.925020694732666016e+00,-1.093162298202514648e+00,9.765944480895996094e-01,4.321440458297729492e-01,1.180670857429504395e+00,-1.335248814840487963e+00,-1.558904581833273184e+00,9.428749939504533772e-01
