X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-2.191947400569915771e-02,-3.021406531333923340e-01,3.120495676994323730e-01,-1.593875586986541748e-01,6.720700860023498535e-02,-4.627870023250579834e-02,4.729525446891784668e-01,5.403935909271240234e-03,-9.502544999122619629e-03,-4.925264045596122742e-03,1.356375217437744141e-02,4.024696536362171173e-04,-4.000000000000000222e-01,-1.908173299803219911e-02,6.793378215718919755e+00
-2.216025069355964661e-02,-2.995629012584686279e-01,3.098946213722229004e-01,-1.543380320072174072e-01,6.893034279346466064e-02,-4.656478017568588257e-02,4.682512581348419189e-01,7.066715508699417114e-03,-8.350577205419540405e-03,-6.009217351675033569e-03,1.440763473510742188e-02,4.400531761348247528e-04,-4.000000000000000222e-01,-1.916911762258829977e-02,6.253173117680209891e+00
-2.068581059575080872e-02,-2.936354279518127441e-01,3.074913620948791504e-01,-1.576662510633468628e-01,6.929796934127807617e-02,-4.564618319272994995e-02,4.640475213527679443e-01,6.297912448644638062e-03,-1.068183779716491699e-02,-6.216887384653091431e-03,1.062481105327606201e-02,1.730616204440593719e-04,-4.000000000000000222e-01,-1.924818662863190047e-02,5.792675262115269952e+00
-2.090156078338623047e-02,-2.907296717166900635e-01,3.072381913661956787e-01,-1.572939902544021606e-01,7.017594575881958008e-02,-4.600164294242858887e-02,4.621052443981170654e-01,6.533861160278320312e-03,-1.079220697283744812e-02,-6.429873406887054443e-03,9.573280811309814453e-03,1.095328480005264282e-05,-4.000000000000000222e-01,-1.931973122672829904e-02,5.395348308797549564e+00
-2.194023132324218750e-02,-2.908267378807067871e-01,3.078312873840332031e-01,-1.595079898834228516e-01,6.772001832723617554e-02,-4.545598104596138000e-02,4.629318714141845703e-01,4.635099321603775024e-03,-1.083696261048316956e-02,-5.640439689159393311e-03,9.140476584434509277e-03,2.145394682884216309e-05,-4.000000000000000222e-01,-1.931973122672829904e-02,5.395348308797549564e+00
-2.122909575700759888e-02,-2.934566736221313477e-01,3.037492930889129639e-01,-1.614073663949966431e-01,6.801356375217437744e-02,-4.492705315351486206e-02,4.623440802097320557e-01,4.802223294973373413e-03,-1.199799403548240662e-02,-4.948349669575691223e-03,7.100217044353485107e-03,2.442854456603527069e-04,-4.000000000000000222e-01,-1.938445791653519920e-02,4.611822456593159814e+00
-1.948463916778564453e-02,-2.938904166221618652e-01,3.052963018417358398e-01,-1.648774445056915283e-01,6.843343377113342285e-02,-4.326838627457618713e-02,4.649825692176818848e-01,4.341989755630493164e-03,-1.369582489132881165e-02,-6.476912647485733032e-03,6.556920707225799561e-03,1.378725282847881317e-04,-4.000000000000000222e-01,-1.944303448614950053e-02,3.981818567331079972e+00
-2.072742208838462830e-02,-2.961621582508087158e-01,3.072355985641479492e-01,-1.684187352657318115e-01,6.552274525165557861e-02,-4.357651993632316589e-02,4.686073958873748779e-01,2.205658704042434692e-03,-1.372322440147399902e-02,-4.525093361735343933e-03,6.237968802452087402e-03,1.583565026521682739e-04,-4.000000000000000222e-01,-1.949603711916770080e-02,3.472197351404600063e+00
-2.108172699809074402e-02,-2.973189949989318848e-01,3.077687323093414307e-01,-1.673516333103179932e-01,6.563939154148101807e-02,-4.323360323905944824e-02,4.693264365196228027e-01,2.412274479866027832e-03,-1.315141841769218445e-02,-5.227576941251754761e-03,7.281064987182617188e-03,2.212245017290115356e-04,-4.000000000000000222e-01,-1.954343330883189997e-02,3.057452973100819982e+00
-2.136247232556343079e-02,-2.971518635749816895e-01,3.072186410427093506e-01,-1.682848781347274780e-01,6.286322325468063354e-02,-4.433558508753776550e-02,4.687087237834930420e-01,1.153331249952316284e-03,-1.303757727146148682e-02,-2.444665879011154175e-03,7.210724055767059326e-03,3.017866984009742737e-04,-4.000000000000000222e-01,-1.866731159930740125e-02,2.717922402436910190e+00
-2.082852274179458618e-02,-2.967683374881744385e-01,3.067828118801116943e-01,-1.681375205516815186e-01,6.263034790754318237e-02,-4.394350945949554443e-02,4.680225551128387451e-01,1.122720539569854736e-03,-1.323755830526351929e-02,-2.652008086442947388e-03,7.445506751537322998e-03,3.314856439828872681e-04,-4.000000000000000222e-01,-1.866731159930740125e-02,2.717922402436910190e+00
-2.375368401408195496e-02,-2.976523935794830322e-01,3.055054545402526855e-01,-1.719444394111633301e-01,6.302204728126525879e-02,-5.187249928712844849e-02,4.696560502052307129e-01,1.383148133754730225e-03,-1.313857734203338623e-02,6.351465359330177307e-03,1.511700451374053955e-03,9.358860552310943604e-05,-4.000000000000000222e-01,-1.498757397072329918e-02,4.992901938103799786e-01
-2.427745983004570007e-02,-2.939382791519165039e-01,3.057993054389953613e-01,-1.768812835216522217e-01,6.447424739599227905e-02,-5.143515020608901978e-02,4.696576297283172607e-01,4.189573228359222412e-04,-1.500434428453445435e-02,5.785387009382247925e-03,-3.096438944339752197e-03,-3.151847049593925476e-04,-4.000000000000000222e-01,-1.165806593094330032e-02,-1.172402927926730065e+00
-2.517682313919067383e-02,-2.931464314460754395e-01,3.007591962814331055e-01,-1.798899024724960327e-01,6.340581178665161133e-02,-5.327021330595016479e-02,4.665753245353698730e-01,-4.447735846042633057e-04,-1.599489524960517883e-02,9.811980649828910828e-03,-7.627382874488830566e-03,-2.740714699029922485e-04,-4.000000000000000222e-01,-8.645403387915900212e-03,-2.422157627179100103e+00
-2.919336780905723572e-02,-2.943860590457916260e-01,3.028330206871032715e-01,-1.839725971221923828e-01,6.890192627906799316e-02,-5.760169029235839844e-02,4.717437922954559326e-01,9.400881826877593994e-04,-1.606664061546325684e-02,1.171796768903732300e-02,-1.404747366905212402e-02,-8.130501955747604370e-04,-4.000000000000000222e-01,-5.919432143601599874e-03,-3.344731549116830127e+00
-3.030681610107421875e-02,-2.936834990978240967e-01,3.012203574180603027e-01,-1.835179924964904785e-01,6.846560537815093994e-02,-5.430125072598457336e-02,4.697006344795227051e-01,-6.098672747611999512e-05,-1.589246466755867004e-02,8.572038263082504272e-03,-1.418701559305191040e-02,-7.135285995900630951e-04,-4.000000000000000222e-01,-3.452872071437399892e-03,-4.013053594435059601e+00
-2.927206829190254211e-02,-2.932124733924865723e-01,3.003213107585906982e-01,-1.823940277099609375e-01,6.903757154941558838e-02,-5.435172468423843384e-02,4.684400856494903564e-01,6.927438080310821533e-04,-1.605405658483505249e-02,8.396435528993606567e-03,-1.371084153652191162e-02,-6.821639835834503174e-04,-4.000000000000000222e-01,-3.452872071437399892e-03,-4.013053594435059601e+00
-3.132009506225585938e-02,-2.929125428199768066e-01,3.005471229553222656e-01,-1.867357045412063599e-01,6.944416463375091553e-02,-5.429099127650260925e-02,4.701580107212066650e-01,-5.985796451568603516e-04,-1.682312414050102234e-02,8.681613951921463013e-03,-1.746514439582824707e-02,-9.118560701608657837e-04,-4.000000000000000222e-01,-1.221037604852199913e-03,-3.864512985581050053e+00
-3.123166784644126892e-02,-2.923388481140136719e-01,2.991201281547546387e-01,-1.901121437549591064e-01,7.186967134475708008e-02,-5.564289540052413940e-02,4.706078469753265381e-01,4.552677273750305176e-05,-1.832358911633491516e-02,9.817119687795639038e-03,-2.148152142763137817e-02,-1.158618833869695663e-03,-4.000000000000000222e-01,7.983982093965999623e-04,-3.724490072243289873e+00
-3.269951045513153076e-02,-2.924159169197082520e-01,2.973135709762573242e-01,-1.940543353557586670e-01,7.367592304944992065e-02,-5.693453550338745117e-02,4.712924659252166748e-01,-4.124641418457031250e-05,-1.941358670592308044e-02,1.129520684480667114e-02,-2.633845806121826172e-02,-1.368501223623752594e-03,-4.000000000000000222e-01,2.625663947529800150e-03,-3.591367882846789872e+00
-3.548409417271614075e-02,-2.944921255111694336e-01,2.974449992179870605e-01,-1.962839066982269287e-01,7.582361996173858643e-02,-5.868240445852279663e-02,4.740624427795410156e-01,2.210512757301330566e-04,-1.920087635517120361e-02,1.235090941190719604e-02,-2.978657186031341553e-02,-1.507479697465896606e-03,-4.000000000000000222e-01,4.279051670557899867e-03,-3.463804954550050219e+00
-3.518845885992050171e-02,-2.935661673545837402e-01,2.968706786632537842e-01,-1.993361115455627441e-01,7.777649164199829102e-02,-5.934999883174896240e-02,4.746527671813964844e-01,5.869120359420776367e-04,-2.059604227542877197e-02,1.274669915437698364e-02,-3.289676457643508911e-02,-1.752689480781555176e-03,-4.000000000000000222e-01,5.775102895699600267e-03,-3.340430048954949882e+00
-3.561133146286010742e-02,-2.940471768379211426e-01,2.970608174800872803e-01,-1.975586712360382080e-01,7.857695221900939941e-02,-5.972081795334815979e-02,4.745897948741912842e-01,1.307472586631774902e-03,-1.989215239882469177e-02,1.236926764249801636e-02,-3.220051527023315430e-02,-1.713615376502275467e-03,-4.000000000000000222e-01,5.775102895699600267e-03,-3.340430048954949882e+00
-3.345794230699539185e-02,-2.968779206275939941e-01,2.962099015712738037e-01,-1.923224925994873047e-01,7.563673704862594604e-02,-5.578493326902389526e-02,4.729104042053222656e-01,1.159179955720901489e-03,-1.872321218252182007e-02,9.197734296321868896e-03,-2.574308216571807861e-02,-1.100623048841953278e-03,-4.000000000000000222e-01,3.322221990612299856e-03,-2.041820403939170081e+00
-3.234146907925605774e-02,-2.948536872863769531e-01,2.999827563762664795e-01,-1.879299134016036987e-01,7.615183293819427490e-02,-5.443548038601875305e-02,4.727164804935455322e-01,2.032727003097534180e-03,-1.756833121180534363e-02,5.868233740329742432e-03,-2.124591916799545288e-02,-1.154807396233081818e-03,-4.000000000000000222e-01,1.102821710289999917e-03,-1.056374450914959962e+00
-2.984607592225074768e-02,-2.939620018005371094e-01,2.976279854774475098e-01,-1.829495728015899658e-01,7.505736500024795532e-02,-5.543868243694305420e-02,4.684071838855743408e-01,3.433987498283386230e-03,-1.688294857740402222e-02,7.255937904119491577e-03,-1.791279762983322144e-02,-8.787144906818866730e-04,-4.000000000000000222e-01,-9.053715938329000377e-04,-3.136501797874040043e-01
-2.981601655483245850e-02,-2.978374361991882324e-01,2.972053885459899902e-01,-1.810640096664428711e-01,7.429975271224975586e-02,-5.662762373685836792e-02,4.697052836418151855e-01,4.046533256769180298e-03,-1.592489704489707947e-02,8.851716294884681702e-03,-1.611270010471343994e-02,-5.711619742214679718e-04,-4.000000000000000222e-01,-2.722463008741400018e-03,2.430047239561639871e-01
-3.010982647538185120e-02,-2.989883124828338623e-01,3.000350594520568848e-01,-1.806498914957046509e-01,7.495526969432830811e-02,-5.539769679307937622e-02,4.723673164844512939e-01,4.114951938390731812e-03,-1.548044010996818542e-02,6.546752527356147766e-03,-1.452296972274780273e-02,-6.148093380033969879e-04,-4.000000000000000222e-01,-4.366639688929499670e-03,6.582393990828849795e-01
-3.050195425748825073e-02,-2.990653514862060547e-01,3.004834055900573730e-01,-1.818689703941345215e-01,7.443687319755554199e-02,-5.528229847550392151e-02,4.730975627899169922e-01,3.502801060676574707e-03,-1.564333960413932800e-02,6.771743297576904297e-03,-1.502874493598937988e-02,-6.492147222161293030e-04,-4.000000000000000222e-01,-4.366639688929499670e-03,6.582393990828849795e-01
-2.869852259755134583e-02,-2.943176627159118652e-01,3.016332387924194336e-01,-1.742974072694778442e-01,7.295851409435272217e-02,-4.940640181303024292e-02,4.674808084964752197e-01,3.369852900505065918e-03,-1.414621993899345398e-02,-4.409551620483398438e-04,-8.048333227634429932e-03,-4.759309813380241394e-04,-4.000000000000000222e-01,-5.854168954011899732e-03,1.478889647210110070e+00
-2.771263569593429565e-02,-2.939459085464477539e-01,3.029876947402954102e-01,-1.762409359216690063e-01,6.994099169969558716e-02,-5.139511078596115112e-02,4.684811234474182129e-01,2.181362360715866089e-03,-1.454258710145950317e-02,3.272209316492080688e-03,-7.583998143672943115e-03,-4.907390102744102478e-04,-4.000000000000000222e-01,-7.200325765684400040e-03,2.083784586688969931e+00
-2.624030038714408875e-02,-2.962806820869445801e-01,3.023735880851745605e-01,-1.768020838499069214e-01,7.037502527236938477e-02,-4.941364005208015442e-02,4.696498811244964600e-01,2.455335110425949097e-03,-1.530391722917556763e-02,1.417297869920730591e-03,-6.801955401897430420e-03,-3.340309485793113708e-04,-4.000000000000000222e-01,-8.418376657587500062e-03,2.522706558693359913e+00
-2.553854882717132568e-02,-2.977302074432373047e-01,3.023934960365295410e-01,-1.780008822679519653e-01,7.147221267223358154e-02,-4.715268313884735107e-02,4.710861742496490479e-01,2.542894333600997925e-03,-1.610276103019714355e-02,-1.193350180983543396e-03,-6.898663938045501709e-03,-3.011338412761688232e-04,-4.000000000000000222e-01,-9.520512467741900839e-03,2.834659815420430107e+00
-2.501530200242996216e-02,-2.974318265914916992e-01,3.027025461196899414e-01,-1.767086386680603027e-01,7.262045890092849731e-02,-4.608498513698577881e-02,4.707888662815093994e-01,3.208622336387634277e-03,-1.604304090142250061e-02,-3.163231536746025085e-03,-6.022356450557708740e-03,-3.074333071708679199e-04,-4.000000000000000222e-01,-1.051776993521029956e-02,3.049478111678809888e+00
-2.551043406128883362e-02,-2.973124682903289795e-01,3.033255040645599365e-01,-1.781608015298843384e-01,7.174363732337951660e-02,-4.574240744113922119e-02,4.715291857719421387e-01,2.299789339303970337e-03,-1.621428504586219788e-02,-3.023464232683181763e-03,-6.489157676696777344e-03,-3.479542210698127747e-04,-4.000000000000000222e-01,-1.051776993521029956e-02,3.049478111678809888e+00
-2.482764050364494324e-02,-2.965685725212097168e-01,3.026620745658874512e-01,-1.708945035934448242e-01,6.935250014066696167e-02,-4.605283588171005249e-02,4.674163460731506348e-01,3.001246601343154907e-03,-1.386938989162445068e-02,-2.648878842592239380e-03,-1.052290201187133789e-03,-1.445878297090530396e-05,-4.000000000000000222e-01,-1.142012487908899976e-02,1.254506716505799924e+00
-2.262485027313232422e-02,-2.940838634967803955e-01,3.033363521099090576e-01,-1.714006960391998291e-01,6.562158465385437012e-02,-5.188076198101043701e-02,4.661366939544677734e-01,2.675399184226989746e-03,-1.411252841353416443e-02,5.395857617259025574e-03,-4.573836922645568848e-04,-6.820168346166610718e-05,-4.000000000000000222e-01,-1.223660640777269985e-02,-9.152658053559309392e-02
-2.434843033552169800e-02,-2.951283156871795654e-01,3.065368831157684326e-01,-1.725125163793563843e-01,6.269405037164688110e-02,-5.045745521783828735e-02,4.689019024372100830e-01,4.564337432384490967e-04,-1.323242112994194031e-02,4.715196788311004639e-03,1.216493546962738037e-03,-5.458574742078781128e-05,-4.000000000000000222e-01,-1.297539099022789952e-02,-1.091581514223969984e+00
-2.407524734735488892e-02,-2.993422150611877441e-01,3.047446608543395996e-01,-1.736584454774856567e-01,6.259828805923461914e-02,-5.218517780303955078e-02,4.707455933094024658e-01,9.839832782745361328e-04,-1.348476111888885498e-02,7.420094683766365051e-03,4.401057958602905273e-04,1.543331891298294067e-04,-4.000000000000000222e-01,-1.364387091377879981e-02,-1.826978763253700011e+00
-2.166351303458213806e-02,-2.948490381240844727e-01,3.013673424720764160e-01,-1.713261753320693970e-01,5.815865844488143921e-02,-5.186776444315910339e-02,4.637242257595062256e-01,-1.761280000209808350e-04,-1.367171853780746460e-02,9.587803855538368225e-03,2.459287643432617188e-03,3.888159990310668945e-04,-4.000000000000000222e-01,-1.424873656249299979e-02,-2.360813264693640168e+00
-2.094477415084838867e-02,-2.943881750106811523e-01,3.013890981674194336e-01,-1.710228919982910156e-01,5.856309458613395691e-02,-5.182533711194992065e-02,4.634028375148773193e-01,1.915879547595977783e-04,-1.389827579259872437e-02,9.323200210928916931e-03,2.705894410610198975e-03,3.731232136487960815e-04,-4.000000000000000222e-01,-1.424873656249299979e-02,-2.360813264693640168e+00
-2.331099659204483032e-02,-2.956866323947906494e-01,3.032397627830505371e-01,-1.698078513145446777e-01,6.053811311721801758e-02,-5.454313755035400391e-02,4.656684398651123047e-01,1.288395375013351440e-03,-1.249424740672111511e-02,1.047244668006896973e-02,2.120338380336761475e-03,2.248026430606842041e-04,-4.000000000000000222e-01,-1.479604470862909936e-02,-3.462461594647360030e+00
-2.147916704416275024e-02,-2.951123714447021484e-01,3.034214377403259277e-01,-1.665144413709640503e-01,5.728685483336448669e-02,-5.279479920864105225e-02,4.634591639041900635e-01,6.452985107898712158e-04,-1.177698001265525818e-02,9.702512994408607483e-03,6.699234247207641602e-03,5.020555108785629272e-04,-4.000000000000000222e-01,-1.529126860996169943e-02,-4.260208658266249948e+00
-2.043165639042854309e-02,-2.954827547073364258e-01,3.041874766349792480e-01,-1.681711673736572266e-01,5.564596131443977356e-02,-5.550600215792655945e-02,4.646943807601928711e-01,3.525428473949432373e-04,-1.222361251711845398e-02,1.363144814968109131e-02,6.569795310497283936e-03,4.851571284234523773e-04,-4.000000000000000222e-01,-1.573936325950510071e-02,-4.825021363457199897e+00
-2.034530788660049438e-02,-2.970252335071563721e-01,3.046967685222625732e-01,-1.680907607078552246e-01,5.337281525135040283e-02,-5.754974856972694397e-02,4.656803011894226074e-01,-9.479001164436340332e-05,-1.168145611882209778e-02,1.687433384358882904e-02,7.709980010986328125e-03,6.076036952435970306e-04,-4.000000000000000222e-01,-1.614481636247740159e-02,-5.211743643179410412e+00
-1.837994158267974854e-02,-2.964144349098205566e-01,3.044573068618774414e-01,-1.673354953527450562e-01,5.190075188875198364e-02,-5.793126672506332397e-02,4.645569324493408203e-01,-6.180256605148315430e-05,-1.197165995836257935e-02,1.806108653545379639e-02,9.322732686996459961e-03,7.091537117958068848e-04,-4.000000000000000222e-01,-1.651168644370550054e-02,-5.462487807501389625e+00
-1.863392442464828491e-02,-2.966357767581939697e-01,3.046607971191406250e-01,-1.666805446147918701e-01,5.279923975467681885e-02,-5.833944678306579590e-02,4.647956788539886475e-01,4.935115575790405273e-04,-1.171959564089775085e-02,1.787515915930271149e-02,9.300954639911651611e-03,6.801835261285305023e-04,-4.000000000000000222e-01,-1.651168644370550054e-02,-5.462487807501389625e+00
-2.129646390676498413e-02,-2.958711087703704834e-01,3.060249388217926025e-01,-1.650220304727554321e-01,5.927195399999618530e-02,-5.382801964879035950e-02,4.656914174556732178e-01,2.033043652772903442e-03,-1.121990755200386047e-02,9.034920483827590942e-03,7.932066917419433594e-03,3.854776732623577118e-04,-4.000000000000000222e-01,-1.684364776367169858e-02,-3.534182199373660183e+00
-1.981938630342483521e-02,-2.975321114063262939e-01,3.048347830772399902e-01,-1.671300232410430908e-01,5.802582204341888428e-02,-5.090395361185073853e-02,4.662248194217681885e-01,1.035563647747039795e-03,-1.244490221142768860e-02,7.381841540336608887e-03,8.247748017311096191e-03,5.744034424424171448e-04,-4.000000000000000222e-01,-1.714401399651490146e-02,-2.064365385606290015e+00
-2.026461437344551086e-02,-2.934980988502502441e-01,3.086879849433898926e-01,-1.652785390615463257e-01,5.951906740665435791e-02,-4.887313395738601685e-02,4.659714996814727783e-01,1.105926930904388428e-03,-1.186939701437950134e-02,3.088381141424179077e-03,9.785771369934082031e-03,2.589481882750988007e-04,-4.000000000000000222e-01,-1.741579632625190124e-02,-9.481867683867449825e-01
-1.819510757923126221e-02,-2.936997711658477783e-01,3.064438104629516602e-01,-1.632166951894760132e-01,6.122508272528648376e-02,-4.927788302302360535e-02,4.640241861343383789e-01,2.961937338113784790e-03,-1.229136064648628235e-02,2.991771325469017029e-03,1.027842611074447632e-02,3.749374300241470337e-04,-4.000000000000000222e-01,-1.766171593133419870e-02,-1.050217752641190022e-01
-2.050613611936569214e-02,-2.970926165580749512e-01,3.070420622825622559e-01,-1.655030548572540283e-01,6.258748471736907959e-02,-5.056539922952651978e-02,4.677994251251220703e-01,3.010768443346023560e-03,-1.204767078161239624e-02,3.931919112801551819e-03,7.996626198291778564e-03,3.141262568533420563e-04,-4.000000000000000222e-01,-1.788423310379360157e-02,5.270697012996640174e-01
-2.115639299154281616e-02,-2.975664138793945312e-01,3.071345686912536621e-01,-1.657042354345321655e-01,6.253710389137268066e-02,-5.080717056989669800e-02,4.682516157627105713e-01,2.870105206966400146e-03,-1.182947680354118347e-02,4.195576533675193787e-03,7.706224918365478516e-03,3.126920200884342194e-04,-4.000000000000000222e-01,-1.788423310379360157e-02,5.270697012996640174e-01
-2.030132338404655457e-02,-2.941240370273590088e-01,3.067327737808227539e-01,-1.609894931316375732e-01,6.407164782285690308e-02,-4.372519999742507935e-02,4.639222025871276855e-01,3.133587539196014404e-03,-1.143888384103775024e-02,-4.915911704301834106e-03,1.106438785791397095e-02,3.873696550726890564e-04,-4.000000000000000222e-01,-1.808558064081810038e-02,1.382201565204770111e+00
-2.104499191045761108e-02,-2.926580309867858887e-01,3.084262013435363770e-01,-1.642186492681503296e-01,6.082285195589065552e-02,-4.613453894853591919e-02,4.649637341499328613e-01,1.127813011407852173e-03,-1.164946705102920532e-02,-6.984956562519073486e-04,9.898073971271514893e-03,2.389135770499706268e-04,-4.000000000000000222e-01,-1.826776082197470105e-02,2.011018876737829864e+00
-2.052051573991775513e-02,-2.954908311367034912e-01,3.070339560508728027e-01,-1.655389219522476196e-01,6.256371736526489258e-02,-4.540772736072540283e-02,4.665026366710662842e-01,1.881673932075500488e-03,-1.245828717947006226e-02,-1.608999446034431458e-03,8.758939802646636963e-03,3.281338140368461609e-04,-4.000000000000000222e-01,-1.843260514680999940e-02,2.465303578679189922e+00
-2.035811543464660645e-02,-2.971449196338653564e-01,3.065834343433380127e-01,-1.677949577569961548e-01,6.460964679718017578e-02,-4.391067475080490112e-02,4.683555960655212402e-01,2.202086150646209717e-03,-1.351694017648696899e-02,-3.614312037825584412e-03,7.044926285743713379e-03,2.899942919611930847e-04,-4.000000000000000222e-01,-1.858176270465200161e-02,2.784835911581609924e+00
-2.021087706089019775e-02,-2.970917522907257080e-01,3.066271543502807617e-01,-1.668029725551605225e-01,6.708593666553497314e-02,-4.286456853151321411e-02,4.683951139450073242e-01,3.320299088954925537e-03,-1.359261944890022278e-02,-6.111735478043556213e-03,6.946720182895660400e-03,2.295947633683681488e-04,-4.000000000000000222e-01,-1.871672634648400071e-02,3.000458604463319912e+00
-2.072369307279586792e-02,-2.968840599060058594e-01,3.069989085197448730e-01,-1.685657054185867310e-01,6.545300036668777466e-02,-4.246960580348968506e-02,4.688649177551269531e-01,2.006068825721740723e-03,-1.380333304405212402e-02,-5.558753386139869690e-03,6.482049822807312012e-03,2.186885103583335876e-04,-4.000000000000000222e-01,-1.871672634648400071e-02,3.000458604463319912e+00
-1.949864253401756287e-02,-2.934637367725372314e-01,3.069391250610351562e-01,-1.661455631256103516e-01,5.651769787073135376e-02,-4.910596460103988647e-02,4.644376337528228760e-01,-8.913502097129821777e-05,-1.222176104784011841e-02,5.407255142927169800e-03,1.002009212970733643e-02,4.384121857583522797e-04,-4.000000000000000222e-01,-1.883884617293180019e-02,-4.982379057235710174e-01
-1.914794370532035828e-02,-2.938261032104492188e-01,3.057796657085418701e-01,-1.679026782512664795e-01,5.736944079399108887e-02,-5.515109002590179443e-02,4.649981856346130371e-01,1.205019652843475342e-03,-1.275711134076118469e-02,1.203980110585689545e-02,6.942905485630035400e-03,3.111576661467552185e-04,-4.000000000000000222e-01,-1.894934456157579966e-02,-3.122395170115690011e+00
-1.906476169824600220e-02,-2.959331870079040527e-01,3.036769032478332520e-01,-1.655766963958740234e-01,5.004722625017166138e-02,-5.552261695265769958e-02,4.625491499900817871e-01,-1.123324036598205566e-03,-1.118823513388633728e-02,1.618171669542789459e-02,1.103680580854415894e-02,8.799149654805660248e-04,-4.000000000000000222e-01,-1.904932763036359944e-02,-5.074584844714400411e+00
-1.160797663033008575e-02,-2.926195859909057617e-01,3.052257895469665527e-01,-1.643614768981933594e-01,4.462577030062675476e-02,-5.857273563742637634e-02,4.601828157901763916e-01,-1.145113259553909302e-03,-1.257349550724029541e-02,2.202157489955425262e-02,1.650500297546386719e-02,1.047356519848108292e-03,-4.000000000000000222e-01,-1.913532326186699953e-02,-6.509141062263389621e+00
-1.495037041604518890e-02,-2.966394722461700439e-01,3.041602969169616699e-01,-1.660645902156829834e-01,4.616199433803558350e-02,-6.205493956804275513e-02,4.631104767322540283e-01,-6.246156990528106689e-04,-1.180570572614669800e-02,2.541526407003402710e-02,1.300934702157974243e-02,1.025487668812274933e-03,-4.000000000000000222e-01,-1.821027893129999881e-02,-7.544685555534480059e+00
-1.427069492638111115e-02,-2.970816195011138916e-01,3.045814633369445801e-01,-1.652552783489227295e-01,4.709944128990173340e-02,-6.198261305689811707e-02,4.635501503944396973e-01,1.276284456253051758e-04,-1.182129979133605957e-02,2.471072971820831299e-02,1.371024549007415771e-02,1.027513295412063599e-03,-4.000000000000000222e-01,-1.821027893129999881e-02,-7.544685555534480059e+00
-1.528913713991641998e-02,-2.969659864902496338e-01,3.040395379066467285e-01,-1.659361571073532104e-01,4.670355468988418579e-02,-6.218297034502029419e-02,4.632944166660308838e-01,-3.895759582519531250e-04,-1.169590279459953308e-02,2.527227997779846191e-02,1.271256059408187866e-02,1.015703659504652023e-03,-4.000000000000000222e-01,-1.797581083376839986e-02,-7.543282139822410137e+00
-1.536033302545547485e-02,-2.962381243705749512e-01,3.043877184391021729e-01,-1.680522561073303223e-01,5.055344849824905396e-02,-6.227020174264907837e-02,4.646233618259429932e-01,7.482357323169708252e-04,-1.283881068229675293e-02,2.373916096985340118e-02,9.678333997726440430e-03,7.296670228242874146e-04,-4.000000000000000222e-01,-1.614715097559690088e-02,-7.492203855576259564e+00
-1.651488803327083588e-02,-2.946326136589050293e-01,3.019878566265106201e-01,-1.755198091268539429e-01,5.143320187926292419e-02,-6.207093596458435059e-02,4.648779630661010742e-01,-8.257031440734863281e-04,-1.533901318907737732e-02,2.483334951102733612e-02,2.781778573989868164e-03,4.431521520018577576e-04,-4.000000000000000222e-01,-1.298672874538880050e-02,-7.402356529196890023e+00
-2.103355526924133301e-02,-2.965911030769348145e-01,3.027459979057312012e-01,-1.796937286853790283e-01,5.409358441829681396e-02,-6.364377588033676147e-02,4.688674807548522949e-01,-1.253742724657058716e-03,-1.520042866468429565e-02,2.551408857107162476e-02,-2.611815929412841797e-03,1.546628773212432861e-04,-4.000000000000000222e-01,-9.847385281840200649e-03,-7.282292190159020073e+00
-2.041536942124366760e-02,-2.941292822360992432e-01,3.001980185508728027e-01,-1.837343275547027588e-01,5.707098543643951416e-02,-6.257627904415130615e-02,4.675498902797698975e-01,-9.419582784175872803e-04,-1.752810180187225342e-02,2.412136271595954895e-02,-7.313460111618041992e-03,-1.543294638395309448e-04,-4.000000000000000222e-01,-7.007077958033200091e-03,-7.137736016001399619e+00
-2.164057642221450806e-02,-2.946995198726654053e-01,2.999209463596343994e-01,-1.826085597276687622e-01,5.828992277383804321e-02,-6.307486444711685181e-02,4.675515592098236084e-01,-3.308095037937164307e-04,-1.685229688882827759e-02,2.383013814687728882e-02,-7.777445018291473389e-03,-1.556491479277610779e-04,-4.000000000000000222e-01,-7.007077958033200091e-03,-7.137736016001399619e+00
-2.725566923618316650e-02,-2.951334714889526367e-01,3.027939796447753906e-01,-1.771076917648315430e-01,6.776276230812072754e-02,-5.684699863195419312e-02,4.693045318126678467e-01,2.298764884471893311e-03,-1.434567943215370178e-02,1.043691858649253845e-02,-8.069768548011779785e-03,-4.440359771251678467e-04,-4.000000000000000222e-01,-8.243518844390300762e-03,-3.414413657646030220e+00
-2.518924698233604431e-02,-2.938501834869384766e-01,3.033801913261413574e-01,-1.736422181129455566e-01,6.628789007663726807e-02,-5.177561938762664795e-02,4.670204520225524902e-01,1.818459481000900269e-03,-1.406617835164070129e-02,5.123723298311233521e-03,-3.268063068389892578e-03,-2.275598235428333282e-04,-4.000000000000000222e-01,-9.362294908892100642e-03,-5.991440718607220495e-01
