X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-1.140693664550781250e+00,-2.473895102739334106e-01,9.431872367858886719e-01,-8.229469060897827148e-01,-2.493634819984436035e-02,-1.328367352485656738e+00,3.140798807144165039e-01,-9.836761951446533203e-01,-4.468880295753479004e-01,3.880606591701507568e-01,3.189152556763862889e-01,-9.861498166600157766e-01,-4.465944578421483513e-01,3.870994195317401521e-01
-1.140103220939636230e+00,-2.472669184207916260e-01,9.430593848228454590e-01,-8.229542970657348633e-01,-2.475506067276000977e-02,-1.328149318695068359e+00,3.136481344699859619e-01,-9.834833145141601562e-01,-4.468357264995574951e-01,3.880917429924011230e-01,3.184163242217435408e-01,-9.858950493024390971e-01,-4.465553789431200293e-01,3.871382729057681882e-01
-1.139511346817016602e+00,-2.471466213464736938e-01,9.429309964179992676e-01,-8.229600787162780762e-01,-2.457538247108459473e-02,-1.327930331230163574e+00,3.132171928882598877e-01,-9.832868576049804688e-01,-4.467834532260894775e-01,3.881228268146514893e-01,3.179176979404882419e-01,-9.856367019152618703e-01,-4.465163630031449005e-01,3.871772829925618775e-01
-1.138918042182922363e+00,-2.470283359289169312e-01,9.428018331527709961e-01,-8.229643106460571289e-01,-2.439793944358825684e-02,-1.327710747718811035e+00,3.127869367599487305e-01,-9.830871820449829102e-01,-4.467314481735229492e-01,3.881540298461914062e-01,3.174193742515001304e-01,-9.853748140310759629e-01,-4.464774109974041783e-01,3.872164495171793730e-01
-1.138323783874511719e+00,-2.469125390052795410e-01,9.426722526550292969e-01,-8.229669332504272461e-01,-2.422192692756652832e-02,-1.327490448951721191e+00,3.123577833175659180e-01,-9.828846454620361328e-01,-4.466794431209564209e-01,3.881852924823760986e-01,3.169213505930885133e-01,-9.851094249379864776e-01,-4.464385238830921865e-01,3.872557722004144609e-01
-1.137727737426757812e+00,-2.467988133430480957e-01,9.425419569015502930e-01,-8.229680061340332031e-01,-2.404782176017761230e-02,-1.327269315719604492e+00,3.119291067123413086e-01,-9.826784729957580566e-01,-4.466276168823242188e-01,3.882166147232055664e-01,3.164236244226628636e-01,-9.848405736850781578e-01,-4.463997025994330126e-01,3.872952507588697801e-01
-1.137130618095397949e+00,-2.466872930526733398e-01,9.424114227294921875e-01,-8.229675889015197754e-01,-2.387547492980957031e-02,-1.327047109603881836e+00,3.115013539791107178e-01,-9.824691414833068848e-01,-4.465758204460144043e-01,3.882478475570678711e-01,3.159261932164232900e-01,-9.845682990881565733e-01,-4.463609480676988817e-01,3.873348849050163856e-01
-1.136532306671142578e+00,-2.465778440237045288e-01,9.422797560691833496e-01,-8.229655027389526367e-01,-2.370506525039672852e-02,-1.326824665069580078e+00,3.110747635364532471e-01,-9.822568297386169434e-01,-4.465242028236389160e-01,3.882792592048645020e-01,3.154290544690610543e-01,-9.842926397355977741e-01,-4.463222611912274207e-01,3.873746743472782916e-01
-1.135932683944702148e+00,-2.464707344770431519e-01,9.421483278274536133e-01,-8.229621648788452148e-01,-2.353614568710327148e-02,-1.326601266860961914e+00,3.106485903263092041e-01,-9.820413589477539062e-01,-4.464729726314544678e-01,3.883107602596282959e-01,3.149322056934329428e-01,-9.840136339939785648e-01,-4.462836428554389778e-01,3.874146187900897043e-01
-1.135331630706787109e+00,-2.463656663894653320e-01,9.420156478881835938e-01,-8.229571580886840820e-01,-2.336898446083068848e-02,-1.326377153396606445e+00,3.102230727672576904e-01,-9.818228483200073242e-01,-4.464214742183685303e-01,3.883422613143920898e-01,3.144356444202487944e-01,-9.837313200137632885e-01,-4.462450939278543305e-01,3.874547179339716263e-01
-1.134729385375976562e+00,-2.462626695632934570e-01,9.418830275535583496e-01,-8.229508399963378906e-01,-2.320340275764465332e-02,-1.326152324676513672e+00,3.097983300685882568e-01,-9.816011190414428711e-01,-4.463705718517303467e-01,3.883738517761230469e-01,3.139393681977668549e-01,-9.834457357352623941e-01,-4.462066152581120604e-01,3.874949714755968611e-01
-1.134125828742980957e+00,-2.461617887020111084e-01,9.417496323585510254e-01,-8.229429125785827637e-01,-2.303975820541381836e-02,-1.325926542282104492e+00,3.093746006488800049e-01,-9.813762903213500977e-01,-4.463194012641906738e-01,3.884053826332092285e-01,3.134433745914752545e-01,-9.831569188940993964e-01,-4.461682076779863726e-01,3.875353791078677279e-01
-1.133521080017089844e+00,-2.460630685091018677e-01,9.416157007217407227e-01,-8.229334950447082520e-01,-2.287769317626953125e-02,-1.325700402259826660e+00,3.089514374732971191e-01,-9.811486005783081055e-01,-4.462684988975524902e-01,3.884370923042297363e-01,3.129476611837790356e-01,-9.828649070271151533e-01,-4.461298720014039709e-01,3.875759405199754037e-01
-1.132915139198303223e+00,-2.459664642810821533e-01,9.414813518524169922e-01,-8.229227662086486816e-01,-2.271735668182373047e-02,-1.325473308563232422e+00,3.085292875766754150e-01,-9.809177517890930176e-01,-4.462177157402038574e-01,3.884687721729278564e-01,3.124522255736967846e-01,-9.825697374780004711e-01,-4.460916090244623766e-01,3.876166553974769169e-01
-1.132307887077331543e+00,-2.458718717098236084e-01,9.413465857505798340e-01,-8.229106068611145020e-01,-2.255859971046447754e-02,-1.325245618820190430e+00,3.081076741218566895e-01,-9.806839227676391602e-01,-4.461672604084014893e-01,3.885005712509155273e-01,3.119570653765277313e-01,-9.822714474030883602e-01,-4.460534195254468592e-01,3.876575234223655353e-01
-1.131699442863464355e+00,-2.457793653011322021e-01,9.412114024162292480e-01,-8.228969573974609375e-01,-2.240148186683654785e-02,-1.325017333030700684e+00,3.076866567134857178e-01,-9.804472327232360840e-01,-4.461169540882110596e-01,3.885324001312255859e-01,3.114621782235658110e-01,-9.819700737770425958e-01,-4.460153042648480892e-01,3.876985442731348264e-01
-1.131089687347412109e+00,-2.456888854503631592e-01,9.410756230354309082e-01,-8.228820562362670898e-01,-2.224594354629516602e-02,-1.324788331985473633e+00,3.072663843631744385e-01,-9.802073240280151367e-01,-4.460667371749877930e-01,3.885643482208251953e-01,3.109675617617627674e-01,-9.816656533986509725e-01,-4.459772639853797349e-01,3.877397176248540966e-01
-1.130478739738464355e+00,-2.456003576517105103e-01,9.409394860267639160e-01,-8.228657841682434082e-01,-2.209198474884033203e-02,-1.324558496475219727e+00,3.068468570709228516e-01,-9.799646735191345215e-01,-4.460165500640869141e-01,3.885962069034576416e-01,3.104732136534293363e-01,-9.813582228964028431e-01,-4.459392994119961151e-01,3.877810431492346166e-01
-1.129866600036621094e+00,-2.455138862133026123e-01,9.408029317855834961e-01,-8.228480219841003418e-01,-2.193966507911682129e-02,-1.324328184127807617e+00,3.064279854297637939e-01,-9.797192811965942383e-01,-4.459666907787322998e-01,3.886283338069915771e-01,3.099791315759211630e-01,-9.810478187343926182e-01,-4.459014112519092965e-01,3.878225205146999532e-01
-1.129253149032592773e+00,-2.454294264316558838e-01,9.406659007072448730e-01,-8.228290081024169922e-01,-2.178898453712463379e-02,-1.324097275733947754e+00,3.060096204280853271e-01,-9.794707298278808594e-01,-4.459172487258911133e-01,3.886604905128479004e-01,3.094853132213230551e-01,-9.807344772179511505e-01,-4.458636001946068017e-01,3.878641493864572465e-01
-1.128638505935668945e+00,-2.453470230102539062e-01,9.405283927917480469e-01,-8.228087425231933594e-01,-2.163976430892944336e-02,-1.323865413665771484e+00,3.055922389030456543e-01,-9.792190790176391602e-01,-4.458675682544708252e-01,3.886926770210266113e-01,3.089917562961328468e-01,-9.804182344992773412e-01,-4.458258669118695394e-01,3.879059294265679303e-01
-1.128022909164428711e+00,-2.452664971351623535e-01,9.403906464576721191e-01,-8.227871060371398926e-01,-2.149215340614318848e-02,-1.323633313179016113e+00,3.051752150058746338e-01,-9.789650440216064453e-01,-4.458183050155639648e-01,3.887249827384948730e-01,3.084984592207669629e-01,-9.800989835798952221e-01,-4.457882247051313529e-01,3.879478634115730018e-01
-1.127405881881713867e+00,-2.451879829168319702e-01,9.402524232864379883e-01,-8.227639794349670410e-01,-2.134600281715393066e-02,-1.323400378227233887e+00,3.047591447830200195e-01,-9.787081480026245117e-01,-4.457691311836242676e-01,3.887572586536407471e-01,3.080054196578659864e-01,-9.797767750270028886e-01,-4.457506729088377417e-01,3.879899506765125961e-01
-1.126787662506103516e+00,-2.451113760471343994e-01,9.401137828826904297e-01,-8.227398395538330078e-01,-2.120164036750793457e-02,-1.323166728019714355e+00,3.043434321880340576e-01,-9.784479737281799316e-01,-4.457201361656188965e-01,3.887896835803985596e-01,3.075126348422206890e-01,-9.794517494353697229e-01,-4.457132028665670154e-01,3.880321885880947397e-01
-1.126168370246887207e+00,-2.450368553400039673e-01,9.399747848510742188e-01,-8.227142095565795898e-01,-2.105849981307983398e-02,-1.322932362556457520e+00,3.039284646511077881e-01,-9.781852960586547852e-01,-4.456713795661926270e-01,3.888220489025115967e-01,3.070201025402507500e-01,-9.791239413101877620e-01,-4.456758152757635538e-01,3.880745768202329415e-01
-1.125547766685485840e+00,-2.449641227722167969e-01,9.398353695869445801e-01,-8.226875066757202148e-01,-2.091696858406066895e-02,-1.322697639465332031e+00,3.035141229629516602e-01,-9.779198169708251953e-01,-4.456228017807006836e-01,3.888546228408813477e-01,3.065278205313848869e-01,-9.787933850032974892e-01,-4.456385108187924660e-01,3.881171150446639517e-01
-1.124926090240478516e+00,-2.448933720588684082e-01,9.396955966949462891e-01,-8.226594924926757812e-01,-2.077692747116088867e-02,-1.322462320327758789e+00,3.031004071235656738e-01,-9.776515960693359375e-01,-4.455742835998535156e-01,3.888871967792510986e-01,3.060357866077352829e-01,-9.784601147187108605e-01,-4.456012901629873291e-01,3.881598029310298070e-01
-1.124303340911865234e+00,-2.448245435953140259e-01,9.395558238029479980e-01,-8.226301670074462891e-01,-2.063831686973571777e-02,-1.322226285934448242e+00,3.026873767375946045e-01,-9.773805737495422363e-01,-4.455262422561645508e-01,3.889198601245880127e-01,3.055439985737870012e-01,-9.781241645175847710e-01,-4.455641539606974288e-01,3.882026401469598209e-01
-1.123679161071777344e+00,-2.447575926780700684e-01,9.394152760505676270e-01,-8.225995302200317383e-01,-2.050131559371948242e-02,-1.321989774703979492e+00,3.022747337818145752e-01,-9.771067500114440918e-01,-4.454783201217651367e-01,3.889526724815368652e-01,3.050524542460937294e-01,-9.777855683241265528e-01,-4.455271028493358876e-01,3.882456263581340883e-01
-1.123054027557373047e+00,-2.446925491094589233e-01,9.392744898796081543e-01,-8.225678801536560059e-01,-2.036562561988830566e-02,-1.321752667427062988e+00,3.018628060817718506e-01,-9.768301248550415039e-01,-4.454305768013000488e-01,3.889855146408081055e-01,3.045611514529680264e-01,-9.774443599304046826e-01,-4.454901374514270151e-01,3.882887612283772438e-01
-1.122427701950073242e+00,-2.446293085813522339e-01,9.391335844993591309e-01,-8.225349783897399902e-01,-2.023127675056457520e-02,-1.321514844894409180e+00,3.014513850212097168e-01,-9.765511751174926758e-01,-4.453831315040588379e-01,3.890185058116912842e-01,3.040700880341510315e-01,-9.771005730021985469e-01,-4.454532583746541041e-01,3.883320444197243537e-01
-1.121800184249877930e+00,-2.445679008960723877e-01,9.389919638633728027e-01,-8.225008845329284668e-01,-2.009853720664978027e-02,-1.321276426315307617e+00,3.010404407978057861e-01,-9.762693643569946289e-01,-4.453355967998504639e-01,3.890514075756072998e-01,3.035792618405282473e-01,-9.767542410840280853e-01,-4.454164662119068918e-01,3.883754755925025171e-01
-1.121171712875366211e+00,-2.445083260536193848e-01,9.388503432273864746e-01,-8.224657773971557617e-01,-1.996704936027526855e-02,-1.321037769317626953e+00,3.006302118301391602e-01,-9.759849905967712402e-01,-4.452883601188659668e-01,3.890844583511352539e-01,3.030886707338046326e-01,-9.764053976046751515e-01,-4.453797615413292998e-01,3.884190544054051952e-01
-1.120542049407958984e+00,-2.444505691528320312e-01,9.387086629867553711e-01,-8.224293589591979980e-01,-1.983699202537536621e-02,-1.320798516273498535e+00,3.002204298973083496e-01,-9.756979346275329590e-01,-4.452417492866516113e-01,3.891176879405975342e-01,3.025983125861904655e-01,-9.760540758825423380e-01,-4.453431449263671182e-01,3.884627805155740909e-01
-1.119911193847656250e+00,-2.443946599960327148e-01,9.385662078857421875e-01,-8.223919868469238281e-01,-1.970821619033813477e-02,-1.320558428764343262e+00,2.998111546039581299e-01,-9.754085540771484375e-01,-4.451949000358581543e-01,3.891508281230926514e-01,3.021081852800986955e-01,-9.757003091308458220e-01,-4.453066169158156340e-01,3.885066535786730890e-01
-1.119279384613037109e+00,-2.443404495716094971e-01,9.384238719940185547e-01,-8.223535418510437012e-01,-1.958084106445312500e-02,-1.320318222045898438e+00,2.994023561477661133e-01,-9.751165509223937988e-01,-4.451485872268676758e-01,3.891842961311340332e-01,3.016182867078335827e-01,-9.753441304633008180e-01,-4.452701780438670931e-01,3.885506732489631965e-01
-1.118646264076232910e+00,-2.442880272865295410e-01,9.382809996604919434e-01,-8.223139047622680664e-01,-1.945486664772033691e-02,-1.320077419281005859e+00,2.989941835403442383e-01,-9.748219251632690430e-01,-4.451022446155548096e-01,3.892176449298858643e-01,3.011286147712643468e-01,-9.749855728991521087e-01,-4.452338288301588287e-01,3.885948391793903611e-01
-1.118012189865112305e+00,-2.442373335361480713e-01,9.381380677223205566e-01,-8.222731947898864746e-01,-1.933008432388305664e-02,-1.319836020469665527e+00,2.985863983631134033e-01,-9.745246171951293945e-01,-4.450562000274658203e-01,3.892511129379272461e-01,3.006391673815395071e-01,-9.746246693687498075e-01,-4.451975697798201681e-01,3.886391510216438694e-01
-1.117377042770385742e+00,-2.441884279251098633e-01,9.379949569702148438e-01,-8.222314715385437012e-01,-1.920676231384277344e-02,-1.319594144821166992e+00,2.981790900230407715e-01,-9.742250442504882812e-01,-4.450106024742126465e-01,3.892847299575805664e-01,3.001499424587547038e-01,-9.742614527186888029e-01,-4.451614013835206163e-01,3.886836084262577096e-01
-1.116740822792053223e+00,-2.441413253545761108e-01,9.378511309623718262e-01,-8.221886754035949707e-01,-1.908469200134277344e-02,-1.319351673126220703e+00,2.977724373340606689e-01,-9.739229679107666016e-01,-4.449649453163146973e-01,3.893183767795562744e-01,2.996609379316547139e-01,-9.738959557174949877e-01,-4.451253241175174846e-01,3.887282110426627524e-01
-1.116103529930114746e+00,-2.440958023071289062e-01,9.377076625823974609e-01,-8.221448063850402832e-01,-1.896384358406066895e-02,-1.319108843803405762e+00,2.973659932613372803e-01,-9.736182689666748047e-01,-4.449197053909301758e-01,3.893521726131439209e-01,2.991721517373132633e-01,-9.735282110605981698e-01,-4.450893384437031308e-01,3.887729585192830628e-01
-1.115465164184570312e+00,-2.440520524978637695e-01,9.375635385513305664e-01,-8.220999836921691895e-01,-1.884433627128601074e-02,-1.318865299224853516e+00,2.969603240489959717e-01,-9.733113050460815430e-01,-4.448743760585784912e-01,3.893858790397644043e-01,2.986835818208261606e-01,-9.731582513760207442e-01,-4.450534448096531981e-01,3.888178505036061217e-01
-1.114825725555419922e+00,-2.440100312232971191e-01,9.374196529388427734e-01,-8.220539093017578125e-01,-1.872587203979492188e-02,-1.318621516227722168e+00,2.965547740459442139e-01,-9.730018377304077148e-01,-4.448297619819641113e-01,3.894198536872863770e-01,2.981952261350008238e-01,-9.727861092295141399e-01,-4.450176436486735776e-01,3.888628866422558228e-01
-1.114185094833374023e+00,-2.439695894718170166e-01,9.372749924659729004e-01,-8.220070600509643555e-01,-1.860895752906799316e-02,-1.318377256393432617e+00,2.961498200893402100e-01,-9.726898074150085449e-01,-4.447852075099945068e-01,3.894539177417755127e-01,2.977070826400423642e-01,-9.724118171299187541e-01,-4.449819353798485921e-01,3.889080665810780713e-01
-1.113543629646301270e+00,-2.439308911561965942e-01,9.371306896209716797e-01,-8.219591975212097168e-01,-1.849323511123657227e-02,-1.318132638931274414e+00,2.957454621791839600e-01,-9.723755121231079102e-01,-4.447408914566040039e-01,3.894880712032318115e-01,2.972191493032499965e-01,-9.720354075346290257e-01,-4.449463204080884582e-01,3.889533899652128368e-01
-1.112901210784912109e+00,-2.438938915729522705e-01,9.369857311248779297e-01,-8.219103217124938965e-01,-1.837864518165588379e-02,-1.317887306213378906e+00,2.953415215015411377e-01,-9.720591306686401367e-01,-4.446966052055358887e-01,3.895222246646881104e-01,2.967314240986964058e-01,-9.716569128549529255e-01,-4.449107991241768034e-01,3.889988564391717585e-01
-1.112257719039916992e+00,-2.438584864139556885e-01,9.368411302566528320e-01,-8.218604326248168945e-01,-1.826515793800354004e-02,-1.317641735076904297e+00,2.949378192424774170e-01,-9.717401266098022461e-01,-4.446529746055603027e-01,3.895564377307891846e-01,2.962439050069171076e-01,-9.712763654613038034e-01,-4.448753719048185173e-01,3.890444656469161933e-01
-1.111613035202026367e+00,-2.438246160745620728e-01,9.366959333419799805e-01,-8.218097090721130371e-01,-1.815316081047058105e-02,-1.317395567893981934e+00,2.945347130298614502e-01,-9.714188575744628906e-01,-4.446094036102294922e-01,3.895907998085021973e-01,2.957565900146059690e-01,-9.708937976886145016e-01,-4.448400391126983155e-01,3.890902172319350427e-01
-1.110967636108398438e+00,-2.437925338745117188e-01,9.365506172180175781e-01,-8.217579722404479980e-01,-1.804208755493164062e-02,-1.317149043083190918e+00,2.941321134567260742e-01,-9.710953831672668457e-01,-4.445660114288330078e-01,3.896252512931823730e-01,2.952694771143090091e-01,-9.705092418417490263e-01,-4.448048010964746890e-01,3.891361108373207478e-01
-1.110321044921875000e+00,-2.437618523836135864e-01,9.364053010940551758e-01,-8.217055797576904297e-01,-1.793223619461059570e-02,-1.316902160644531250e+00,2.937297224998474121e-01,-9.707696437835693359e-01,-4.445227980613708496e-01,3.896598815917968750e-01,2.947825643040935528e-01,-9.701227302008053055e-01,-4.447696581909303393e-01,3.891821461058466713e-01
-1.109673500061035156e+00,-2.437328696250915527e-01,9.362599849700927734e-01,-8.216521143913269043e-01,-1.782348752021789551e-02,-1.316655158996582031e+00,2.933276295661926270e-01,-9.704416990280151367e-01,-4.444801807403564453e-01,3.896944820880889893e-01,2.942958495872480262e-01,-9.697342950264182804e-01,-4.447346107169262708e-01,3.892283226800464790e-01
-1.109024763107299805e+00,-2.437053620815277100e-01,9.361141324043273926e-01,-8.215976953506469727e-01,-1.771590113639831543e-02,-1.316407442092895508e+00,2.929260134696960449e-01,-9.701112508773803711e-01,-4.444375336170196533e-01,3.897293508052825928e-01,2.938093309719849722e-01,-9.693439685651734639e-01,-4.446996589814884993e-01,3.892746402022868590e-01
-1.108375310897827148e+00,-2.436794787645339966e-01,9.359682202339172363e-01,-8.215424418449401855e-01,-1.760941743850708008e-02,-1.316159248352050781e+00,2.925247848033905029e-01,-9.697788953781127930e-01,-4.443951249122619629e-01,3.897640407085418701e-01,2.933230064711018770e-01,-9.689517830549080335e-01,-4.446648032778314219e-01,3.893210983148502891e-01
-1.107724666595458984e+00,-2.436551004648208618e-01,9.358226656913757324e-01,-8.214864134788513184e-01,-1.750412583351135254e-02,-1.315910816192626953e+00,2.921237945556640625e-01,-9.694441556930541992e-01,-4.443532526493072510e-01,3.897990584373474121e-01,2.928368741016952881e-01,-9.685577707300158101e-01,-4.446300438854708381e-01,3.893676966600064793e-01
-1.107073307037353516e+00,-2.436322569847106934e-01,9.356764554977416992e-01,-8.214294910430908203e-01,-1.739993691444396973e-02,-1.315662026405334473e+00,2.917233407497406006e-01,-9.691073894500732422e-01,-4.443114995956420898e-01,3.898341059684753418e-01,2.923509318848296346e-01,-9.681619638268033068e-01,-4.445953810701671616e-01,3.894144348800948618e-01
-1.106420993804931641e+00,-2.436109632253646851e-01,9.355305433273315430e-01,-8.213717341423034668e-01,-1.729667186737060547e-02,-1.315412998199462891e+00,2.913232445716857910e-01,-9.687686562538146973e-01,-4.442700147628784180e-01,3.898692131042480469e-01,2.918651778452422407e-01,-9.677643945889577992e-01,-4.445608150840845707e-01,3.894613126175997531e-01
-1.105767488479614258e+00,-2.435910552740097046e-01,9.353840947151184082e-01,-8.213132619857788086e-01,-1.719447970390319824e-02,-1.315163612365722656e+00,2.909232676029205322e-01,-9.684275984764099121e-01,-4.442287683486938477e-01,3.899044692516326904e-01,2.913796100110225273e-01,-9.673650952726321472e-01,-4.445263461657452675e-01,3.895083295152255154e-01
-1.105113148689270020e+00,-2.435726523399353027e-01,9.352381229400634766e-01,-8.212538957595825195e-01,-1.709353923797607422e-02,-1.314913630485534668e+00,2.905237972736358643e-01,-9.680844545364379883e-01,-4.441878795623779297e-01,3.899398446083068848e-01,2.908942264133053679e-01,-9.669640981520196688e-01,-4.444919745401317845e-01,3.895554852159772707e-01
-1.104457974433898926e+00,-2.435559183359146118e-01,9.350916743278503418e-01,-8.211936950683593750e-01,-1.699361205101013184e-02,-1.314663171768188477e+00,2.901247143745422363e-01,-9.677391052246093750e-01,-4.441471099853515625e-01,3.899752199649810791e-01,2.904090250859573397e-01,-9.665614355244943612e-01,-4.444577004187206248e-01,3.896027793632343417e-01
-1.103801727294921875e+00,-2.435405701398849487e-01,9.349455237388610840e-01,-8.211327791213989258e-01,-1.689460873603820801e-02,-1.314412832260131836e+00,2.897257208824157715e-01,-9.673917889595031738e-01,-4.441069066524505615e-01,3.900107443332672119e-01,2.899240040652607542e-01,-9.661571397161867747e-01,-4.444235239995170117e-01,3.896502116008332406e-01
-1.103144645690917969e+00,-2.435265630483627319e-01,9.347987174987792969e-01,-8.210710287094116211e-01,-1.679661870002746582e-02,-1.314162015914916992e+00,2.893273532390594482e-01,-9.670424461364746094e-01,-4.440665841102600098e-01,3.900464177131652832e-01,2.894391613896147852e-01,-9.657512430870685005e-01,-4.443894454671561411e-01,3.896977815731393902e-01
-1.102486491203308105e+00,-2.435139566659927368e-01,9.346523284912109375e-01,-8.210086226463317871e-01,-1.669976115226745605e-02,-1.313910961151123047e+00,2.889290452003479004e-01,-9.666910171508789062e-01,-4.440268278121948242e-01,3.900821208953857422e-01,2.889544950992190553e-01,-9.653437780363107734e-01,-4.443554649928355693e-01,3.897454889251226740e-01
-1.101827859878540039e+00,-2.435029149055480957e-01,9.345057010650634766e-01,-8.209455013275146484e-01,-1.660373806953430176e-02,-1.313659429550170898e+00,2.885312139987945557e-01,-9.663378000259399414e-01,-4.439871907234191895e-01,3.901180326938629150e-01,2.884700032357507271e-01,-9.649347770077496556e-01,-4.443215827345080582e-01,3.897933333024463654e-01
-1.101167917251586914e+00,-2.434930950403213501e-01,9.343591928482055664e-01,-8.208816647529602051e-01,-1.650863885879516602e-02,-1.313407897949218750e+00,2.881334424018859863e-01,-9.659826755523681641e-01,-4.439479708671569824e-01,3.901539742946624756e-01,2.879856838420697951e-01,-9.645242724951906821e-01,-4.442877988368132414e-01,3.898413143515288559e-01
-1.100507259368896484e+00,-2.434846758842468262e-01,9.342126846313476562e-01,-8.208173513412475586e-01,-1.641461253166198730e-02,-1.313155889511108398e+00,2.877359986305236816e-01,-9.656254053115844727e-01,-4.439090192317962646e-01,3.901900649070739746e-01,2.875015349619018390e-01,-9.641122970476567744e-01,-4.442541134311911999e-01,3.898894317196316406e-01
-1.099846005439758301e+00,-2.434776276350021362e-01,9.340660572052001953e-01,-8.207521438598632812e-01,-1.632139086723327637e-02,-1.312903881072998047e+00,2.873390316963195801e-01,-9.652665853500366211e-01,-4.438703060150146484e-01,3.902261853218078613e-01,2.870175546395253297e-01,-9.636988832746907763e-01,-4.442205266358937865e-01,3.899376850549332585e-01
-1.099183678627014160e+00,-2.434719055891036987e-01,9.339195489883422852e-01,-8.206863403320312500e-01,-1.622912287712097168e-02,-1.312651515007019043e+00,2.869421541690826416e-01,-9.649057388305664062e-01,-4.438320398330688477e-01,3.902625739574432373e-01,2.865337409194552154e-01,-9.632840638518234133e-01,-4.441870385560640622e-01,3.899860740066045106e-01
-1.098520398139953613e+00,-2.434674799442291260e-01,9.337727427482604980e-01,-8.206197619438171387e-01,-1.613780856132507324e-02,-1.312398672103881836e+00,2.865455150604248047e-01,-9.645428657531738281e-01,-4.437935352325439453e-01,3.902988433837890625e-01,2.860500918461463815e-01,-9.628678715258210952e-01,-4.441536492837362959e-01,3.900345982248893395e-01
-1.097856283187866211e+00,-2.434644103050231934e-01,9.336262941360473633e-01,-8.205524682998657227e-01,-1.604735851287841797e-02,-1.312145590782165527e+00,2.861490845680236816e-01,-9.641782045364379883e-01,-4.437559247016906738e-01,3.903352916240692139e-01,2.855666054636658013e-01,-9.624503391197701818e-01,-4.441203588979489303e-01,3.900832573611814902e-01
-1.097191452980041504e+00,-2.434627264738082886e-01,9.334796667098999023e-01,-8.204847574234008789e-01,-1.595798134803771973e-02,-1.311892151832580566e+00,2.857531011104583740e-01,-9.638115167617797852e-01,-4.437182545661926270e-01,3.903718590736389160e-01,2.850832798153946634e-01,-9.620314995389819268e-01,-4.440871674647454692e-01,3.901320510680955089e-01
-1.096525669097900391e+00,-2.434623539447784424e-01,9.333330392837524414e-01,-8.204163312911987305e-01,-1.586934924125671387e-02,-1.311639070510864258e+00,2.853572070598602295e-01,-9.634433984756469727e-01,-4.436811208724975586e-01,3.904086053371429443e-01,2.846001129437077393e-01,-9.616113857757485617e-01,-4.440540750372075074e-01,3.901809789995548949e-01
-1.095859289169311523e+00,-2.434632182121276855e-01,9.331864714622497559e-01,-8.203473091125488281e-01,-1.578155159950256348e-02,-1.311385393142700195e+00,2.849617004394531250e-01,-9.630734324455261230e-01,-4.436441063880920410e-01,3.904454112052917480e-01,2.841171028896635753e-01,-9.611900309147550781e-01,-4.440210816555802409e-01,3.902300408108630991e-01
-1.095191955566406250e+00,-2.434652447700500488e-01,9.330400228500366211e-01,-8.202777504920959473e-01,-1.569461822509765625e-02,-1.311131715774536133e+00,2.845662534236907959e-01,-9.627015590667724609e-01,-4.436074495315551758e-01,3.904823064804077148e-01,2.836342476927003475e-01,-9.607674681387664561e-01,-4.439881873472379947e-01,3.902792361587757441e-01
-1.094523906707763672e+00,-2.434685230255126953e-01,9.328937530517578125e-01,-8.202077150344848633e-01,-1.560848951339721680e-02,-1.310877680778503418e+00,2.841709852218627930e-01,-9.623281359672546387e-01,-4.435712695121765137e-01,3.905193209648132324e-01,2.831515453903130086e-01,-9.603437307335461748e-01,-4.439553921267412884e-01,3.903285647015887760e-01
-1.093855142593383789e+00,-2.434730231761932373e-01,9.327473640441894531e-01,-8.201370239257812500e-01,-1.552316546440124512e-02,-1.310623407363891602e+00,2.837760150432586670e-01,-9.619529843330383301e-01,-4.435350596904754639e-01,3.905564248561859131e-01,2.826689940177510296e-01,-9.599188520932701030e-01,-4.439226959959495789e-01,3.903780260992080198e-01
-1.093185424804687500e+00,-2.434786856174468994e-01,9.326009750366210938e-01,-8.200657963752746582e-01,-1.543870568275451660e-02,-1.310369133949279785e+00,2.833812236785888672e-01,-9.615762233734130859e-01,-4.434993267059326172e-01,3.905937075614929199e-01,2.821865916077066494e-01,-9.594928657259931271e-01,-4.438900989439995559e-01,3.904276200132290042e-01
-1.092514991760253906e+00,-2.434856444597244263e-01,9.324548244476318359e-01,-8.199942111968994141e-01,-1.535499095916748047e-02,-1.310114622116088867e+00,2.829864025115966797e-01,-9.611976146697998047e-01,-4.434638619422912598e-01,3.906311094760894775e-01,2.817043361899935761e-01,-9.590658052587326399e-01,-4.438576009473835793e-01,3.904773461070115137e-01
-1.091844081878662109e+00,-2.434937655925750732e-01,9.323087334632873535e-01,-8.199219107627868652e-01,-1.527181267738342285e-02,-1.309860110282897949e+00,2.825922071933746338e-01,-9.608178734779357910e-01,-4.434287548065185547e-01,3.906685113906860352e-01,2.812222257912476153e-01,-9.586377044429917893e-01,-4.438252019699956419e-01,3.905272040457646865e-01
