X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-1.053725004196166992e+00,-2.457130551338195801e-01,9.244841337203979492e-01,-8.152769207954406738e-01,-1.181498169898986816e-02,-1.295705437660217285e+00,2.610898613929748535e-01,-9.374626278877258301e-01,-4.420066177845001221e-01,3.929359316825866699e-01,2.549170564603945865e-01,-9.335579395639940214e-01,-4.422108837584193264e-01,3.934584579526413939e-01
-1.053026556968688965e+00,-2.457622587680816650e-01,9.243373870849609375e-01,-8.151534795761108398e-01,-1.177448034286499023e-02,-1.295410633087158203e+00,2.607176601886749268e-01,-9.369989633560180664e-01,-4.419795870780944824e-01,3.929659426212310791e-01,2.544417870795055436e-01,-9.330880330612182361e-01,-4.421845365397332195e-01,3.935150231028675671e-01
-1.052322030067443848e+00,-2.458295822143554688e-01,9.242007136344909668e-01,-8.150395750999450684e-01,-1.173469424247741699e-02,-1.295128703117370605e+00,2.603410184383392334e-01,-9.365273714065551758e-01,-4.419607520103454590e-01,3.930023908615112305e-01,2.539666009666184388e-01,-9.326180210631349610e-01,-4.421582961818892876e-01,3.935716992479843523e-01
-1.047775387763977051e+00,-2.457350045442581177e-01,9.217483997344970703e-01,-8.130071759223937988e-01,-1.392817497253417969e-02,-1.290432691574096680e+00,2.592637538909912109e-01,-9.317685365676879883e-01,-4.406642615795135498e-01,3.925071060657501221e-01,2.534914968662070889e-01,-9.321479239851709897e-01,-4.421321626323953535e-01,3.936284861333821938e-01
-1.050434947013854980e+00,-2.478267252445220947e-01,9.244329929351806641e-01,-8.137099742889404297e-01,-1.284804940223693848e-02,-1.292509317398071289e+00,2.601936161518096924e-01,-9.331964254379272461e-01,-4.421114325523376465e-01,3.927657902240753174e-01,2.530164735207459659e-01,-9.316777622773062539e-01,-4.421061358375573125e-01,3.936853835086863151e-01
-1.049837470054626465e+00,-2.474806010723114014e-01,9.233644604682922363e-01,-8.141875267028808594e-01,-1.231956481933593750e-02,-1.293839931488037109e+00,2.597824037075042725e-01,-9.337440729141235352e-01,-4.417874813079833984e-01,3.931234478950500488e-01,2.525415296705065260e-01,-9.312075564264220562e-01,-4.420802157426150791e-01,3.937423911278286615e-01
-1.049231767654418945e+00,-2.469813227653503418e-01,9.237682819366455078e-01,-8.146092891693115234e-01,-1.181271672248840332e-02,-1.294191002845764160e+00,2.589066326618194580e-01,-9.340067505836486816e-01,-4.420625269412994385e-01,3.933074474334716797e-01,2.520668879451161137e-01,-9.307333887230581082e-01,-4.420544143455182873e-01,3.937994475388003068e-01
-1.048555850982666016e+00,-2.465980350971221924e-01,9.234754443168640137e-01,-8.146866559982299805e-01,-1.161089539527893066e-02,-1.294055461883544922e+00,2.583872079849243164e-01,-9.339257478713989258e-01,-4.419283270835876465e-01,3.933492302894592285e-01,2.515924045604523984e-01,-9.302577871152557520e-01,-4.420287239165771598e-01,3.938565914692740977e-01
-1.047949314117431641e+00,-2.464317828416824341e-01,9.234425425529479980e-01,-8.146281242370605469e-01,-1.146012544631958008e-02,-1.293779611587524414e+00,2.579395174980163574e-01,-9.336729049682617188e-01,-4.419317245483398438e-01,3.933605253696441650e-01,2.511180184669201121e-01,-9.297818238929088652e-01,-4.420031411798586718e-01,3.939138390307556081e-01
-1.047282099723815918e+00,-2.463725358247756958e-01,9.232667088508605957e-01,-8.144931793212890625e-01,-1.139482855796813965e-02,-1.293457269668579102e+00,2.575657069683074951e-01,-9.332810044288635254e-01,-4.418756365776062012e-01,3.933685421943664551e-01,2.506437291771323461e-01,-9.293055060066751638e-01,-4.419776661194757539e-01,3.939711897811172259e-01
-1.046600818634033203e+00,-2.463955879211425781e-01,9.231426715850830078e-01,-8.143510818481445312e-01,-1.134935021400451660e-02,-1.293136835098266602e+00,2.571959495544433594e-01,-9.328275322914123535e-01,-4.418556690216064453e-01,3.933870494365692139e-01,2.501695362161963643e-01,-9.288288401858508792e-01,-4.419522987197567199e-01,3.940286432785922721e-01
-1.045896768569946289e+00,-2.464570552110671997e-01,9.229949116706848145e-01,-8.142144083976745605e-01,-1.131927967071533203e-02,-1.292831301689147949e+00,2.568311095237731934e-01,-9.323432445526123047e-01,-4.418298602104187012e-01,3.934149444103240967e-01,2.496954391216664459e-01,-9.283518329390264556e-01,-4.419270389654721964e-01,3.940861990818007587e-01
-1.045185208320617676e+00,-2.465382665395736694e-01,9.228600859642028809e-01,-8.140918016433715820e-01,-1.128852367401123047e-02,-1.292543888092041016e+00,2.564588487148284912e-01,-9.318517446517944336e-01,-4.418141543865203857e-01,3.934513330459594727e-01,2.492214374434976176e-01,-9.278744905540877719e-01,-4.419018868418690404e-01,3.941438567497698164e-01
-1.039727210998535156e+00,-2.467712312936782837e-01,9.201844930648803711e-01,-8.118899464607238770e-01,-1.386830210685729980e-02,-1.287402391433715820e+00,2.551095187664031982e-01,-9.261208772659301758e-01,-4.404858946800231934e-01,3.930208683013916016e-01,2.487475307439923622e-01,-9.273968190986526805e-01,-4.418768423347950725e-01,3.942016158419690552e-01
-1.043013572692871094e+00,-2.490076124668121338e-01,9.231774210929870605e-01,-8.127155900001525879e-01,-1.262274384498596191e-02,-1.289742708206176758e+00,2.562935054302215576e-01,-9.279864430427551270e-01,-4.420449137687683105e-01,3.932585120201110840e-01,2.482737185977565431e-01,-9.269188244206172378e-01,-4.418519054308466254e-01,3.942594759183213893e-01
-1.042549252510070801e+00,-2.485178112983703613e-01,9.219908714294433594e-01,-8.132625818252563477e-01,-1.199126243591308594e-02,-1.291291117668151855e+00,2.559221982955932617e-01,-9.287920594215393066e-01,-4.416631460189819336e-01,3.936295509338378906e-01,2.478000005916606852e-01,-9.264405121479932781e-01,-4.418270761174252215e-01,3.943174365392461134e-01
-1.041998982429504395e+00,-2.478865534067153931e-01,9.224692583084106445e-01,-8.137233257293701172e-01,-1.140561699867248535e-02,-1.291705369949340820e+00,2.549977600574493408e-01,-9.291956424713134766e-01,-4.419712722301483154e-01,3.938143551349639893e-01,2.473263763247814384e-01,-9.259618876895626682e-01,-4.418023543828847322e-01,3.943754972656710600e-01
-1.041339874267578125e+00,-2.474145442247390747e-01,9.221524000167846680e-01,-8.137946128845214844e-01,-1.118582487106323242e-02,-1.291557073593139648e+00,2.544724047183990479e-01,-9.291689991950988770e-01,-4.418159127235412598e-01,3.938420414924621582e-01,2.468528454083613044e-01,-9.254829562351520877e-01,-4.417777402166337963e-01,3.944336576590681265e-01
-1.040751457214355469e+00,-2.472136467695236206e-01,9.221322536468505859e-01,-8.137156963348388672e-01,-1.103058457374572754e-02,-1.291252613067626953e+00,2.540292143821716309e-01,-9.289304018020629883e-01,-4.418197870254516602e-01,3.938397765159606934e-01,2.463794074657561783e-01,-9.250037227558506325e-01,-4.417532336092603318e-01,3.944919172814691510e-01
-1.040089845657348633e+00,-2.471450120210647583e-01,9.219495058059692383e-01,-8.135578036308288574e-01,-1.097330451011657715e-02,-1.290905475616455078e+00,2.536683678627014160e-01,-9.285303354263305664e-01,-4.417579174041748047e-01,3.938382565975189209e-01,2.459060621324032636e-01,-9.245241920043931749e-01,-4.417288345525996474e-01,3.945502756955041046e-01
-1.039409399032592773e+00,-2.471735477447509766e-01,9.218282103538513184e-01,-8.133982419967651367e-01,-1.093661785125732422e-02,-1.290568470954895020e+00,2.533079087734222412e-01,-9.280608892440795898e-01,-4.417394995689392090e-01,3.938513398170471191e-01,2.454328090557498232e-01,-9.240443685153788556e-01,-4.417045430398818806e-01,3.946087324644118599e-01
-1.038702011108398438e+00,-2.472454458475112915e-01,9.216800928115844727e-01,-8.132499456405639648e-01,-1.091563701629638672e-02,-1.290253520011901855e+00,2.529502511024475098e-01,-9.275590181350708008e-01,-4.417147040367126465e-01,3.938773870468139648e-01,2.449596478952276168e-01,-9.235642566057631342e-01,-4.416803590658453516e-01,3.946672871520811032e-01
-1.037985563278198242e+00,-2.473385632038116455e-01,9.215481281280517578e-01,-8.131203055381774902e-01,-1.089203357696533203e-02,-1.289962053298950195e+00,2.525818943977355957e-01,-9.270515441894531250e-01,-4.417026042938232422e-01,3.939136564731597900e-01,2.444865783221985001e-01,-9.230838603749669247e-01,-4.416562826268158881e-01,3.947259393230636015e-01
-1.031569600105285645e+00,-2.479484826326370239e-01,9.186952114105224609e-01,-8.107656836509704590e-01,-1.385134458541870117e-02,-1.284405231475830078e+00,2.509273886680603027e-01,-9.203042984008789062e-01,-4.403796494007110596e-01,3.935682177543640137e-01,2.440136000199094324e-01,-9.226031837052599549e-01,-4.416323137208657545e-01,3.947846885426079533e-01
-1.035485863685607910e+00,-2.503014802932739258e-01,9.219534993171691895e-01,-8.117150664329528809e-01,-1.244881749153137207e-02,-1.286992311477661133e+00,2.523719668388366699e-01,-9.226226210594177246e-01,-4.420219659805297852e-01,3.937779366970062256e-01,2.435407126834374936e-01,-9.221222302621422395e-01,-4.416084523478703283e-01,3.948435343766858452e-01
-1.035182118415832520e+00,-2.496567666530609131e-01,9.206554889678955078e-01,-8.123352527618408203e-01,-1.170897483825683594e-02,-1.288758873939514160e+00,2.520500123500823975e-01,-9.237108826637268066e-01,-4.415803551673889160e-01,3.941572606563568115e-01,2.430679160196550503e-01,-9.216410034945643481e-01,-4.415846985096437138e-01,3.949024763920087056e-01
-1.034700393676757812e+00,-2.488833069801330566e-01,9.212048053741455078e-01,-8.128327727317810059e-01,-1.104000210762023926e-02,-1.289238691329956055e+00,2.510834038257598877e-01,-9.242695569992065430e-01,-4.419178962707519531e-01,3.943400681018829346e-01,2.425952097471754942e-01,-9.211595066353085448e-01,-4.415610522100757440e-01,3.949615141560642306e-01
-1.034063696861267090e+00,-2.483142316341400146e-01,9.208645820617675781e-01,-8.128959536552429199e-01,-1.079934835433959961e-02,-1.289076328277587891e+00,2.505534589290618896e-01,-9.243045449256896973e-01,-4.417403638362884521e-01,3.943516910076141357e-01,2.421225935963090548e-01,-9.206777427011536563e-01,-4.415375134551990377e-01,3.950206472371347033e-01
-1.033496379852294922e+00,-2.480739504098892212e-01,9.208559989929199219e-01,-8.127934932708740234e-01,-1.063948869705200195e-02,-1.288740396499633789e+00,2.501170039176940918e-01,-9.240826964378356934e-01,-4.417436420917510986e-01,3.943341672420501709e-01,2.416500673090155316e-01,-9.201957144934769239e-01,-4.415140822533031306e-01,3.950798752043284123e-01
-1.032842278480529785e+00,-2.479940503835678101e-01,9.206659793853759766e-01,-8.126102089881896973e-01,-1.059058308601379395e-02,-1.288365960121154785e+00,2.497706413269042969e-01,-9.236748218536376953e-01,-4.416753649711608887e-01,3.943215608596801758e-01,2.411776306388555835e-01,-9.197134245981432032e-01,-4.414907586151041174e-01,3.951391976275994145e-01
-1.032164096832275391e+00,-2.480277419090270996e-01,9.205468297004699707e-01,-8.124319911003112793e-01,-1.056319475173950195e-02,-1.288010835647583008e+00,2.494211494922637939e-01,-9.231895208358764648e-01,-4.416577219963073730e-01,3.943289220333099365e-01,2.407052833509475409e-01,-9.192308753862716841e-01,-4.414675425537675779e-01,3.951986140777807299e-01
-1.031453609466552734e+00,-2.481101751327514648e-01,9.203985333442687988e-01,-8.122713565826416016e-01,-1.055130362510681152e-02,-1.287686228752136230e+00,2.490713298320770264e-01,-9.226700067520141602e-01,-4.416342973709106445e-01,3.943524956703186035e-01,2.402330252219191387e-01,-9.187480690141258677e-01,-4.414444340850785520e-01,3.952581241265992196e-01
-1.030732393264770508e+00,-2.482151389122009277e-01,9.202691316604614258e-01,-8.121345639228820801e-01,-1.053491234779357910e-02,-1.287390470504760742e+00,2.487073242664337158e-01,-9.221464395523071289e-01,-4.416252374649047852e-01,3.943886458873748779e-01,2.397608560398593325e-01,-9.182650074237150850e-01,-4.414214332275437358e-01,3.953177273467181618e-01
-1.023311972618103027e+00,-2.492551803588867188e-01,9.172889590263366699e-01,-8.096438646316528320e-01,-1.386621594429016113e-02,-1.281451106071472168e+00,2.467143237590789795e-01,-9.143368601799011230e-01,-4.403475522994995117e-01,3.941495716571807861e-01,2.392887756042746117e-01,-9.177816923430135443e-01,-4.413985400024932337e-01,3.953774233117417491e-01
-1.027855753898620605e+00,-2.516971230506896973e-01,9.207651615142822266e-01,-8.107144236564636230e-01,-1.231855154037475586e-02,-1.284263849258422852e+00,2.484251260757446289e-01,-9.171173572540283203e-01,-4.420428872108459473e-01,3.943243622779846191e-01,2.388167837260354587e-01,-9.172981252861784895e-01,-4.413757544341944117e-01,3.954372115962593859e-01
-1.027737617492675781e+00,-2.508896589279174805e-01,9.193617105484008789e-01,-8.114085197448730469e-01,-1.146805286407470703e-02,-1.286244630813598633e+00,2.481632828712463379e-01,-9.185068607330322266e-01,-4.415396451950073242e-01,3.947063088417053223e-01,2.383448802273421263e-01,-9.168143075539872955e-01,-4.413530765499535380e-01,3.954970917758638405e-01
-1.027336835861206055e+00,-2.499667704105377197e-01,9.199770092964172363e-01,-8.119389414787292480e-01,-1.071313023567199707e-02,-1.286790132522583008e+00,2.471625804901123047e-01,-9.192320108413696289e-01,-4.419020414352416992e-01,3.948839306831359863e-01,2.378730649416649356e-01,-9.163302402340575137e-01,-4.413305063802295258e-01,3.955570634271737274e-01
-1.026728510856628418e+00,-2.492942959070205688e-01,9.196136593818664551e-01,-8.119912147521972656e-01,-1.044988632202148438e-02,-1.286612987518310547e+00,2.466306984424591064e-01,-9.193346500396728516e-01,-4.417017996311187744e-01,3.948775231838226318e-01,2.374013377137005887e-01,-9.158459242012828572e-01,-4.413080439587809822e-01,3.956171261278667028e-01
-1.026184797286987305e+00,-2.490109950304031372e-01,9.196155667304992676e-01,-8.118625283241271973e-01,-1.028507947921752930e-02,-1.286243200302124023e+00,2.462029159069061279e-01,-9.191316366195678711e-01,-4.417032897472381592e-01,3.948432505130767822e-01,2.369296983993382510e-01,-9.153613601178887116e-01,-4.412856893227119492e-01,3.956772794566966178e-01
-1.025540113449096680e+00,-2.489181458950042725e-01,9.194172620773315430e-01,-8.116520643234252930e-01,-1.024484634399414062e-02,-1.285839676856994629e+00,2.458727955818176270e-01,-9.187168478965759277e-01,-4.416275024414062500e-01,3.948185741901397705e-01,2.364581468655898022e-01,-9.148765484340869447e-01,-4.412634425126303328e-01,3.957375229935313210e-01
-1.024865269660949707e+00,-2.489564120769500732e-01,9.193003773689270020e-01,-8.114535808563232422e-01,-1.022657752037048340e-02,-1.285465478897094727e+00,2.455352246761322021e-01,-9.182158708572387695e-01,-4.416107237339019775e-01,3.948194086551666260e-01,2.359866829905635233e-01,-9.143914893879137029e-01,-4.412413035727502653e-01,3.957978563193653709e-01
-1.024152040481567383e+00,-2.490490674972534180e-01,9.191516041755676270e-01,-8.112797737121582031e-01,-1.022428274154663086e-02,-1.285130143165588379e+00,2.451939582824707031e-01,-9.176782965660095215e-01,-4.415881633758544922e-01,3.948404192924499512e-01,2.355153066634083359e-01,-9.139061830060483116e-01,-4.412192725509938018e-01,3.958582790163520104e-01
-1.023426532745361328e+00,-2.491661608219146729e-01,9.190245866775512695e-01,-8.111354708671569824e-01,-1.021546125411987305e-02,-1.284829854965209961e+00,2.448349893093109131e-01,-9.171383380889892578e-01,-4.415821433067321777e-01,3.948761820793151855e-01,2.350440177842646472e-01,-9.134206291038134973e-01,-4.411973494990934497e-01,3.959187906678317548e-01
-1.014958143234252930e+00,-2.506901323795318604e-01,9.159698486328125000e-01,-8.085279464721679688e-01,-1.390829682350158691e-02,-1.278545260429382324e+00,2.424708008766174316e-01,-9.082250595092773438e-01,-4.403908848762512207e-01,3.947654664516448975e-01,2.345728162642269077e-01,-9.129348272855031254e-01,-4.411755344727390504e-01,3.959793908583544852e-01
-1.020122885704040527e+00,-2.531912922859191895e-01,9.196158051490783691e-01,-8.097162246704101562e-01,-1.222819089889526367e-02,-1.281560182571411133e+00,2.444510161876678467e-01,-9.114736318588256836e-01,-4.421088099479675293e-01,3.948979973793029785e-01,2.341017020252850189e-01,-9.124487769447655605e-01,-4.411538275316462254e-01,3.960400791737029302e-01
-1.020214438438415527e+00,-2.522138953208923340e-01,9.181125760078430176e-01,-8.104833364486694336e-01,-1.126569509506225586e-02,-1.283748745918273926e+00,2.442601025104522705e-01,-9.131810665130615234e-01,-4.415417611598968506e-01,3.952763974666595459e-01,2.336306750002906107e-01,-9.119624772648220468e-01,-4.411322287396923780e-01,3.961008552009231964e-01
-1.019906997680664062e+00,-2.511352300643920898e-01,9.187873601913452148e-01,-8.110422492027282715e-01,-1.042374968528747559e-02,-1.284359335899353027e+00,2.432343959808349609e-01,-9.140830039978027344e-01,-4.419241547584533691e-01,3.954457044601440430e-01,2.331597351328973666e-01,-9.114759272189036921e-01,-4.411107381650185011e-01,3.961617185283513587e-01
-1.019333600997924805e+00,-2.503539919853210449e-01,9.184014201164245605e-01,-8.110806941986083984e-01,-1.013621687889099121e-02,-1.284167051315307617e+00,2.427040040493011475e-01,-9.142589569091796875e-01,-4.417006969451904297e-01,3.954195678234100342e-01,2.326888823775262183e-01,-9.109891255703612689e-01,-4.410893558801430303e-01,3.962226687456326113e-01
-1.019193649291992188e+00,-2.500304281711578369e-01,9.185318946838378906e-01,-8.110005855560302734e-01,-1.012483239173889160e-02,-1.283843994140625000e+00,2.425170540809631348e-01,-9.142318964004516602e-01,-4.417256712913513184e-01,3.953496217727661133e-01,2.326888822268675383e-01,-9.109891254145501271e-01,-4.410893558733164355e-01,3.962226687651501655e-01
-1.019191861152648926e+00,-2.499798834323883057e-01,9.184424877166748047e-01,-8.108591437339782715e-01,-1.020169258117675781e-02,-1.283597707748413086e+00,2.425868213176727295e-01,-9.141420722007751465e-01,-4.416489005088806152e-01,3.952768146991729736e-01,2.326888822268675383e-01,-9.109891254145501271e-01,-4.410893558733164355e-01,3.962226687651501655e-01
-1.001201868057250977e+00,-2.577531039714813232e-01,9.240602254867553711e-01,-7.900129556655883789e-01,-1.882094144821166992e-02,-1.270682692527770996e+00,2.401799559593200684e-01,-8.864618539810180664e-01,-4.493282437324523926e-01,3.946912884712219238e-01,2.351053576927980837e-01,-8.566822251753379858e-01,-4.513121176984510319e-01,3.962622003468792009e-01
-9.733878374099731445e-01,-2.761162221431732178e-01,9.189729094505310059e-01,-7.595261931419372559e-01,-3.803357481956481934e-02,-1.244852542877197266e+00,2.432804405689239502e-01,-8.387368321418762207e-01,-4.517302513122558594e-01,3.923359513282775879e-01,2.374134342262192443e-01,-8.041251590425025908e-01,-4.580841510700073838e-01,3.962684090818122673e-01
-9.424369931221008301e-01,-3.053416907787322998e-01,9.158455133438110352e-01,-7.266265749931335449e-01,-6.049180030822753906e-02,-1.215925455093383789e+00,2.485607564449310303e-01,-7.807226181030273438e-01,-4.552018344402313232e-01,3.902059793472290039e-01,2.396248177695601000e-01,-7.532158581605546965e-01,-4.624428731327744901e-01,3.962520153202035988e-01
-8.783643245697021484e-01,-3.830572068691253662e-01,9.198035597801208496e-01,-7.069470286369323730e-01,-9.089770913124084473e-02,-1.203774094581604004e+00,2.416557371616363525e-01,-6.839110255241394043e-01,-4.694273769855499268e-01,4.022672474384307861e-01,2.417484062369786024e-01,-7.038702966253054250e-01,-4.651307646506751547e-01,3.962206822179203392e-01
-8.514534235000610352e-01,-3.971800506114959717e-01,9.133832454681396484e-01,-6.825644373893737793e-01,-1.041937172412872314e-01,-1.181150913238525391e+00,2.424510419368743896e-01,-6.429587006568908691e-01,-4.692838191986083984e-01,4.000969231128692627e-01,2.437926710632841720e-01,-6.560020120644745045e-01,-4.668071578297285362e-01,3.961812043738250910e-01
-8.222718238830566406e-01,-4.206129908561706543e-01,9.089275598526000977e-01,-6.543247699737548828e-01,-1.206980645656585693e-01,-1.158526539802551270e+00,2.459525018930435181e-01,-5.931252241134643555e-01,-4.711683392524719238e-01,3.986107110977172852e-01,2.457626906534461919e-01,-6.095499543431157630e-01,-4.678043998263113346e-01,3.961369915323597057e-01
-7.912939786911010742e-01,-4.483295977115631104e-01,9.024286866188049316e-01,-6.274403333663940430e-01,-1.378602683544158936e-01,-1.138814568519592285e+00,2.499565333127975464e-01,-5.410474538803100586e-01,-4.726828932762145996e-01,3.983389735221862793e-01,2.476617572873588413e-01,-5.644681072927336674e-01,-4.682938371539704936e-01,3.960897885773531635e-01
-7.604849338531494141e-01,-4.774159193038940430e-01,8.965430259704589844e-01,-6.034381389617919922e-01,-1.534738540649414062e-01,-1.122969269752502441e+00,2.529744505882263184e-01,-4.907554388046264648e-01,-4.748158454895019531e-01,3.991200327873229980e-01,2.494937487993994785e-01,-5.206988927980454873e-01,-4.684530662243979737e-01,3.960413947152465197e-01
-7.306975126266479492e-01,-5.054215192794799805e-01,8.901727795600891113e-01,-5.820531845092773438e-01,-1.671296954154968262e-01,-1.110285758972167969e+00,2.551718354225158691e-01,-4.440091252326965332e-01,-4.767785668373107910e-01,4.003808796405792236e-01,2.512605969120781935e-01,-4.782135170765567378e-01,-4.683692649167513489e-01,3.959926926317918205e-01
-7.025756239891052246e-01,-5.315197706222534180e-01,8.836009502410888672e-01,-5.624129772186279297e-01,-1.789720058441162109e-01,-1.099559545516967773e+00,2.569655776023864746e-01,-4.009550213813781738e-01,-4.784680306911468506e-01,4.016129076480865479e-01,2.529648761685331371e-01,-4.369685164888138518e-01,-4.681236867225873066e-01,3.959444893973071977e-01
-6.762710213661193848e-01,-5.555533170700073242e-01,8.764944076538085938e-01,-5.437461137771606445e-01,-1.895274221897125244e-01,-1.089873790740966797e+00,2.589092254638671875e-01,-3.611067235469818115e-01,-4.796054959297180176e-01,4.025194346904754639e-01,2.546082605306543845e-01,-3.969342994341518160e-01,-4.677595884486938638e-01,3.958972085278322783e-01
-6.517442464828491211e-01,-5.778650641441345215e-01,8.689441680908203125e-01,-5.255885124206542969e-01,-1.992362886667251587e-01,-1.080702304840087891e+00,2.613056302070617676e-01,-3.238106966018676758e-01,-4.801934063434600830e-01,4.030079841613769531e-01,2.561924746569670952e-01,-3.580800727662000749e-01,-4.673192649108342533e-01,3.958512622581617513e-01
-6.287810802459716797e-01,-5.988581776618957520e-01,8.610094785690307617e-01,-5.077731609344482422e-01,-2.084119468927383423e-01,-1.071831941604614258e+00,2.642414569854736328e-01,-2.885088324546813965e-01,-4.802716970443725586e-01,4.031060636043548584e-01,2.577201585441443732e-01,-3.203554438254526127e-01,-4.668452809285508764e-01,3.958070465219494793e-01
-5.936192274093627930e-01,-6.185273528099060059e-01,8.517624735832214355e-01,-4.901173114776611328e-01,-2.188782840967178345e-01,-1.065284132957458496e+00,2.617805600166320801e-01,-2.458561062812805176e-01,-4.816545844078063965e-01,4.056099057197570801e-01,2.591931263014701781e-01,-2.837265849629634906e-01,-4.663719312316812471e-01,3.957648868174045154e-01
-5.828560590744018555e-01,-6.419275999069213867e-01,8.458557724952697754e-01,-4.738576710224151611e-01,-2.247634381055831909e-01,-1.053256034851074219e+00,2.690359950065612793e-01,-2.188786864280700684e-01,-4.800412952899932861e-01,4.025725722312927246e-01,2.606124228586209624e-01,-2.481678944796323616e-01,-4.658758534141378971e-01,3.957245130888271123e-01
-5.644030570983886719e-01,-6.581410169601440430e-01,8.356670141220092773e-01,-4.578569531440734863e-01,-2.339076101779937744e-01,-1.047057986259460449e+00,2.738762497901916504e-01,-1.897927075624465942e-01,-4.784000813961029053e-01,4.022919237613677979e-01,2.619799781982768416e-01,-2.136424587326968827e-01,-4.653872291439681286e-01,3.956862047731095622e-01
-5.464019775390625000e-01,-6.766484975814819336e-01,8.287053108215332031e-01,-4.417482316493988037e-01,-2.414855211973190308e-01,-1.038748025894165039e+00,2.779639661312103271e-01,-1.600045263767242432e-01,-4.777461588382720947e-01,4.013782739639282227e-01,2.632970406130377139e-01,-1.801233773987480635e-01,-4.649029183389267184e-01,3.956499004753135651e-01
-5.276315212249755859e-01,-6.942708492279052734e-01,8.201608061790466309e-01,-4.266058504581451416e-01,-2.495232224464416504e-01,-1.031033754348754883e+00,2.817852199077606201e-01,-1.305818557739257812e-01,-4.763512015342712402e-01,4.006581008434295654e-01,2.645649397056906160e-01,-1.475824633174893374e-01,-4.644232573935367925e-01,3.956155742693444610e-01
-5.092304944992065430e-01,-7.123780846595764160e-01,8.124564290046691895e-01,-4.122751355171203613e-01,-2.570512890815734863e-01,-1.023511290550231934e+00,2.851905822753906250e-01,-1.016858369112014771e-01,-4.752042889595031738e-01,3.999222517013549805e-01,2.657852028202520867e-01,-1.159883832617017579e-01,-4.639567749264531527e-01,3.955832836939202068e-01
-4.908635318279266357e-01,-7.301988601684570312e-01,8.045701384544372559e-01,-3.990283310413360596e-01,-2.643328905105590820e-01,-1.016544938087463379e+00,2.881210446357727051e-01,-7.362443953752517700e-02,-4.739117622375488281e-01,3.992831707000732422e-01,2.669589206369588075e-01,-8.531642340213631270e-02,-4.634916479463390138e-01,3.955528777998384982e-01
-4.726939797401428223e-01,-7.478954792022705078e-01,7.969175577163696289e-01,-3.867523372173309326e-01,-2.712006866931915283e-01,-1.010002374649047852e+00,2.905420064926147461e-01,-4.638903588056564331e-02,-4.726557433605194092e-01,3.986912369728088379e-01,2.680875540683899105e-01,-5.553631189801643692e-02,-4.630338268863782858e-01,3.955243879349139013e-01
-4.546659290790557861e-01,-7.652926445007324219e-01,7.892771959304809570e-01,-3.754234910011291504e-01,-2.777523696422576904e-01,-1.003916978836059570e+00,2.924795150756835938e-01,-2.000308781862258911e-02,-4.713588654994964600e-01,3.981585800647735596e-01,2.691721981838576250e-01,-2.662482871410762342e-02,-4.625818147344548104e-01,3.954977714595367955e-01
-4.368342161178588867e-01,-7.824203968048095703e-01,7.816975712776184082e-01,-3.649575412273406982e-01,-2.839909195899963379e-01,-9.982541799545288086e-01,2.939700782299041748e-01,5.559504032135009766e-03,-4.700529873371124268e-01,3.976681530475616455e-01,2.702139625585113780e-01,1.441561068625762899e-03,-4.621342350787034370e-01,3.954729868320497332e-01
-4.041098058223724365e-01,-8.121501207351684570e-01,7.755160331726074219e-01,-3.589259386062622070e-01,-2.851030826568603516e-01,-9.919024705886840820e-01,2.850845456123352051e-01,4.151772707700729370e-02,-4.711410701274871826e-01,3.978583514690399170e-01,2.712141135602146313e-01,2.868965790782701183e-02,-4.616913835730292459e-01,3.954500082278473716e-01
-3.931434154510498047e-01,-8.202121257781982422e-01,7.648179531097412109e-01,-3.520022630691528320e-01,-2.935738563537597656e-01,-9.899854660034179688e-01,2.888739109039306641e-01,5.742021650075912476e-02,-4.677196443080902100e-01,3.979576826095581055e-01,2.721735056716426682e-01,5.513683509514304831e-02,-4.612544559294036728e-01,3.954288235102241256e-01
-3.806622028350830078e-01,-8.350485563278198242e-01,7.601699829101562500e-01,-3.416609168052673340e-01,-2.986155450344085693e-01,-9.848942756652832031e-01,2.916066944599151611e-01,7.849226891994476318e-02,-4.672090709209442139e-01,3.969967663288116455e-01,2.730933567538096907e-01,8.080894158079116041e-02,-4.608229624164987825e-01,3.954093992030613958e-01
-3.651704490184783936e-01,-8.486083745956420898e-01,7.516244053840637207e-01,-3.327128887176513672e-01,-3.052995502948760986e-01,-9.806234240531921387e-01,2.934037446975708008e-01,1.002371683716773987e-01,-4.652320146560668945e-01,3.965452313423156738e-01,2.739747763868374264e-01,1.057293085733485155e-01,-4.603969146191321804e-01,3.953917081774105391e-01
-3.499988913536071777e-01,-8.638716340065002441e-01,7.441623210906982422e-01,-3.244238197803497314e-01,-3.109495341777801514e-01,-9.764412641525268555e-01,2.945775985717773438e-01,1.218870803713798523e-01,-4.637573361396789551e-01,3.959183692932128906e-01,2.748188740074348768e-01,1.299212696294950453e-01,-4.599763241221214161e-01,3.953757233043189157e-01
