X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
1.523671448230743408e-01,1.472451239824295044e-01,1.114112883806228638e-01,-3.701145946979522705e-01,1.410899013280868530e-01,1.603675633668899536e-01,4.665460586547851562e-01,-1.312877051532268524e-03,1.624019816517829895e-02,5.535796284675598145e-03,-1.407352089881896973e-02,-1.791589893400669098e-04,-6.792888045310974121e-03,-4.136269688606262207e-01,4.330766797065734863e-01,4.000000000000000222e-01,1.932354842462090036e-02,9.487886486939499653e-01
1.532790958881378174e-01,1.473715305328369141e-01,1.100929677486419678e-01,-3.695569634437561035e-01,1.408487260341644287e-01,1.601293981075286865e-01,4.670515954494476318e-01,-1.149586401879787445e-03,1.610158011317253113e-02,5.769304931163787842e-03,-1.279434561729431152e-02,-1.243180595338344574e-04,-6.503671407699584961e-03,-4.136855006217956543e-01,4.320166707038879395e-01,4.000000000000000222e-01,1.935653936095600020e-02,1.141694645560070054e+00
1.540766954421997070e-01,1.475731283426284790e-01,1.089546158909797668e-01,-3.683321475982666016e-01,1.403342485427856445e-01,1.604429781436920166e-01,4.670042693614959717e-01,-1.035426743328571320e-03,1.605805754661560059e-02,4.827514290809631348e-03,-1.083579659461975098e-02,-3.722077235579490662e-05,-6.009481847286224365e-03,-4.133782684803009033e-01,4.308189153671264648e-01,4.000000000000000222e-01,1.938792127078600019e-02,1.309372695820439914e+00
1.540718078613281250e-01,1.471593827009201050e-01,1.088252440094947815e-01,-3.682596683502197266e-01,1.403648406267166138e-01,1.608288884162902832e-01,4.666260480880737305e-01,-1.038433052599430084e-03,1.605002954602241516e-02,4.610002040863037109e-03,-1.075321435928344727e-02,-2.517690882086753845e-05,-5.287021398544311523e-03,-4.137884974479675293e-01,4.307610690593719482e-01,4.000000000000000222e-01,1.938792127078600019e-02,1.309372695820439914e+00
1.517448723316192627e-01,1.454788595438003540e-01,1.114748343825340271e-01,-3.684414625167846680e-01,1.394450217485427856e-01,1.611101180315017700e-01,4.640112221240997314e-01,-1.437324099242687225e-03,1.609662547707557678e-02,3.559790551662445068e-03,-1.373717188835144043e-02,-1.118448562920093536e-04,-3.897324204444885254e-03,-4.108873307704925537e-01,4.319624304771423340e-01,4.000000000000000222e-01,1.941777052187580038e-02,6.827108838586090078e-01
1.564334928989410400e-01,1.465886980295181274e-01,1.098256185650825500e-01,-3.669669330120086670e-01,1.410789936780929565e-01,1.588208973407745361e-01,4.665244221687316895e-01,-9.238962084054946899e-04,1.649205014109611511e-02,9.074836969375610352e-03,-7.773131132125854492e-03,4.115700721740722656e-05,-5.453258752822875977e-03,-4.110448956489562988e-01,4.319436550140380859e-01,4.000000000000000222e-01,1.944616622671310052e-02,1.422691699536050014e-01
1.597658097743988037e-01,1.446020007133483887e-01,1.116984635591506958e-01,-3.641218245029449463e-01,1.396189928054809570e-01,1.620608866214752197e-01,4.645746946334838867e-01,-7.153749465942382812e-04,1.689812913537025452e-02,5.860105156898498535e-03,-1.459747552871704102e-03,2.932036295533180237e-04,8.240416646003723145e-04,-4.082694649696350098e-01,4.350587427616119385e-01,4.000000000000000222e-01,1.947317692537040013e-02,-3.217476716199170195e-01
1.618183553218841553e-01,1.441861391067504883e-01,1.141624450683593750e-01,-3.628115355968475342e-01,1.378251016139984131e-01,1.624409258365631104e-01,4.644787311553955078e-01,-5.856361240148544312e-04,1.704506948590278625e-02,4.692219197750091553e-03,1.502305269241333008e-03,3.877314738929271698e-04,3.194183111190795898e-03,-4.031511545181274414e-01,4.379950165748596191e-01,4.000000000000000222e-01,1.949887031754420075e-02,-7.180599619554599577e-01
1.610820591449737549e-01,1.453759074211120605e-01,1.164527386426925659e-01,-3.621136546134948730e-01,1.370131373405456543e-01,1.661151498556137085e-01,4.636954665184020996e-01,-7.793232798576354980e-04,1.745155453681945801e-02,-1.854121685028076172e-03,2.920120954513549805e-03,4.435707814991474152e-04,3.873437643051147461e-03,-4.034615159034729004e-01,4.402719140052795410e-01,4.000000000000000222e-01,1.952331067658770111e-02,-1.054315804788340083e+00
1.589697599411010742e-01,1.452532708644866943e-01,1.171080917119979858e-01,-3.626482486724853516e-01,1.384336054325103760e-01,1.664912551641464233e-01,4.622775018215179443e-01,-1.115844585001468658e-03,1.777159422636032104e-02,-1.694217324256896973e-03,8.049607276916503906e-04,3.668633289635181427e-04,2.413123846054077148e-03,-4.058265089988708496e-01,4.400030374526977539e-01,4.000000000000000222e-01,1.954655909625729882e-02,-1.337223801632589915e+00
1.582798063755035400e-01,1.427250653505325317e-01,1.156625449657440186e-01,-3.641193807125091553e-01,1.369747966527938843e-01,1.658376902341842651e-01,4.619588255882263184e-01,-1.008175313472747803e-03,1.685678213834762573e-02,-7.677748799324035645e-04,-2.678275108337402344e-03,2.942392602562904358e-04,5.979396402835845947e-03,-4.049317538738250732e-01,4.388365149497985840e-01,4.000000000000000222e-01,1.956867367040869901e-02,-1.572748523047349911e+00
1.578850895166397095e-01,1.422391384840011597e-01,1.169489920139312744e-01,-3.649175465106964111e-01,1.380754113197326660e-01,1.647788286209106445e-01,4.616426825523376465e-01,-1.139663159847259521e-03,1.708888262510299683e-02,1.967877149581909180e-03,-3.987967967987060547e-03,2.210955135524272919e-04,5.113296210765838623e-03,-4.049208760261535645e-01,4.399989843368530273e-01,4.000000000000000222e-01,1.958970970332849990e-02,-1.766219758440469967e+00
1.583115160465240479e-01,1.424022912979125977e-01,1.187450960278511047e-01,-3.650404214859008789e-01,1.398112326860427856e-01,1.638523489236831665e-01,4.614673554897308350e-01,-1.255442388355731964e-03,1.768300682306289673e-02,5.001276731491088867e-03,-3.418266773223876953e-03,1.935944892466068268e-04,3.408133983612060547e-03,-4.051146209239959717e-01,4.418278932571411133e-01,4.000000000000000222e-01,1.960971979860039877e-02,-1.922396284787879939e+00
1.590633988380432129e-01,1.421243399381637573e-01,1.195085495710372925e-01,-3.649849295616149902e-01,1.408059895038604736e-01,1.633141040802001953e-01,4.613558650016784668e-01,-1.256751827895641327e-03,1.799080520868301392e-02,7.174737751483917236e-03,-2.586960792541503906e-03,1.997738145291805267e-04,3.127060830593109131e-03,-4.052478671073913574e-01,4.428729712963104248e-01,4.000000000000000222e-01,1.962875398843719893e-02,-2.045548965679139908e+00
1.590118110179901123e-01,1.422325074672698975e-01,1.196959614753723145e-01,-3.651131391525268555e-01,1.408286392688751221e-01,1.630429923534393311e-01,4.614946842193603516e-01,-1.266023144125938416e-03,1.799744740128517151e-02,7.480695843696594238e-03,-2.808123826980590820e-03,1.860782504081726074e-04,2.796918153762817383e-03,-4.049739241600036621e-01,4.430172145366668701e-01,4.000000000000000222e-01,1.962875398843719893e-02,-2.045548965679139908e+00
1.642430871725082397e-01,1.364241838455200195e-01,1.168481260538101196e-01,-3.697344064712524414e-01,1.417314410209655762e-01,1.593649834394454956e-01,4.649111926555633545e-01,-3.515733405947685242e-04,1.669691130518913269e-02,1.966195181012153625e-02,-4.746109247207641602e-03,1.351633109152317047e-04,1.082342863082885742e-02,-4.062629342079162598e-01,4.452174305915832520e-01,4.000000000000000222e-01,1.964686001252689829e-02,-2.756274077246330112e+00
1.626166850328445435e-01,1.376043558120727539e-01,1.149620860815048218e-01,-3.732000589370727539e-01,1.407090723514556885e-01,1.575758010149002075e-01,4.682589471340179443e-01,-1.982357352972030640e-04,1.565386727452278137e-02,2.002903819084167480e-02,-1.029866933822631836e-02,-6.573274731636047363e-05,8.948788046836853027e-03,-4.069455265998840332e-01,4.438433051109313965e-01,4.000000000000000222e-01,1.966408309994659848e-02,-3.355882095504460150e+00
1.592265516519546509e-01,1.358941942453384399e-01,1.173179447650909424e-01,-3.720664680004119873e-01,1.398241519927978516e-01,1.609817296266555786e-01,4.638304710388183594e-01,-8.556228131055831909e-04,1.603530719876289368e-02,1.433230191469192505e-02,-1.192486286163330078e-02,-5.332613363862037659e-05,1.154652237892150879e-02,-4.065439403057098389e-01,4.441307187080383301e-01,4.000000000000000222e-01,1.968046588500170155e-02,-3.856981946693979868e+00
1.591562032699584961e-01,1.356832832098007202e-01,1.194250062108039856e-01,-3.710734248161315918e-01,1.400607228279113770e-01,1.615326702594757080e-01,4.624496698379516602e-01,-1.063453964889049530e-03,1.655839011073112488e-02,1.387554407119750977e-02,-1.072826981544494629e-02,-2.103112637996673584e-05,1.159399747848510742e-02,-4.051453471183776855e-01,4.456530213356018066e-01,4.000000000000000222e-01,1.969604983733139886e-02,-4.270967761987050082e+00
1.601053774356842041e-01,1.356303691864013672e-01,1.206991374492645264e-01,-3.709502816200256348e-01,1.402150988578796387e-01,1.611883640289306641e-01,4.627361893653869629e-01,-1.051342114806175232e-03,1.680030673742294312e-02,1.493573188781738281e-02,-9.655058383941650391e-03,-1.413282006978988647e-06,1.170910149812698364e-02,-4.038273692131042480e-01,4.472601115703582764e-01,4.000000000000000222e-01,1.971087368799529990e-02,-4.607757100710999865e+00
1.606504470109939575e-01,1.356223076581954956e-01,1.220229715108871460e-01,-3.708401620388031006e-01,1.406210958957672119e-01,1.607041805982589722e-01,4.627369344234466553e-01,-1.091247424483299255e-03,1.708671450614929199e-02,1.622109860181808472e-02,-8.984416723251342773e-03,-7.404014468193054199e-08,1.132319867610931396e-02,-4.027669429779052734e-01,4.486536979675292969e-01,4.000000000000000222e-01,1.972497453527780054e-02,-4.876287134651120070e+00
1.611719727516174316e-01,1.353572010993957520e-01,1.229778751730918884e-01,-3.707102835178375244e-01,1.406436860561370850e-01,1.604093015193939209e-01,4.626918733119964600e-01,-1.109234988689422607e-03,1.724236831068992615e-02,1.702518016099929810e-02,-8.429110050201416016e-03,1.104548573493957520e-05,1.160746067762374878e-02,-4.015906155109405518e-01,4.497037231922149658e-01,4.000000000000000222e-01,1.973838768663890159e-02,-5.084550407486069901e+00
1.615491658449172974e-01,1.352549791336059570e-01,1.232923045754432678e-01,-3.705721795558929443e-01,1.403956115245819092e-01,1.602879464626312256e-01,4.627971649169921875e-01,-1.088562421500682831e-03,1.725682243704795837e-02,1.715442538261413574e-02,-8.020192384719848633e-03,2.501159906387329102e-05,1.193878799676895142e-02,-4.007394015789031982e-01,4.501037597656250000e-01,4.000000000000000222e-01,1.970284072076509962e-02,-5.239674161952540210e+00
1.618580967187881470e-01,1.352441608905792236e-01,1.237746849656105042e-01,-3.702526390552520752e-01,1.407533138990402222e-01,1.604981422424316406e-01,4.625273942947387695e-01,-1.110709272325038910e-03,1.746075227856636047e-02,1.733762025833129883e-02,-7.222831249237060547e-03,4.641618579626083374e-05,1.192510873079299927e-02,-4.008349478244781494e-01,4.506380558013916016e-01,4.000000000000000222e-01,1.932743632031029904e-02,-5.348265677437439969e+00
1.623730808496475220e-01,1.352997422218322754e-01,1.243311241269111633e-01,-3.700525760650634766e-01,1.414361894130706787e-01,1.609263718128204346e-01,4.624005556106567383e-01,-1.120188273489475250e-03,1.774071529507637024e-02,1.762775331735610962e-02,-6.150513887405395508e-03,7.350044324994087219e-05,1.190553605556488037e-02,-4.015721082687377930e-01,4.515016376972198486e-01,4.000000000000000222e-01,1.857933486503260054e-02,-5.415984461779530079e+00
1.618501842021942139e-01,1.356555521488189697e-01,1.245567873120307922e-01,-3.698389530181884766e-01,1.419348716735839844e-01,1.605917215347290039e-01,4.619630575180053711e-01,-1.199970021843910217e-03,1.789237931370735168e-02,1.806563138961791992e-02,-6.391346454620361328e-03,4.965160042047500610e-05,1.063333451747894287e-02,-4.017977118492126465e-01,4.512310326099395752e-01,4.000000000000000222e-01,1.857933486503260054e-02,-5.415984461779530079e+00
1.597007811069488525e-01,1.369181573390960693e-01,1.207381859421730042e-01,-3.698451817035675049e-01,1.436461508274078369e-01,1.635475456714630127e-01,4.610893726348876953e-01,-1.217496581375598907e-03,1.778969913721084595e-02,1.408896595239639282e-02,-7.105141878128051758e-03,5.217129364609718323e-05,9.173497557640075684e-03,-4.104191064834594727e-01,4.472646713256835938e-01,4.000000000000000222e-01,1.669779854932470012e-02,-4.410274064437300190e+00
1.628805100917816162e-01,1.380891352891921997e-01,1.159394681453704834e-01,-3.712604045867919922e-01,1.450131684541702271e-01,1.630794107913970947e-01,4.651779532432556152e-01,-4.736194387078285217e-04,1.720605045557022095e-02,1.669654995203018188e-02,-5.094856023788452148e-03,1.063891686499118805e-04,8.963413536548614502e-03,-4.162179529666900635e-01,4.454941749572753906e-01,4.000000000000000222e-01,1.490802811139830056e-02,-3.517358326581649930e+00
1.666480302810668945e-01,1.373423337936401367e-01,1.167695894837379456e-01,-3.668334484100341797e-01,1.474877893924713135e-01,1.660696566104888916e-01,4.622464179992675781e-01,-3.977138549089431763e-04,1.862702891230583191e-02,1.665355265140533447e-02,4.300981760025024414e-03,4.263599403202533722e-04,1.118404418230056763e-02,-4.187202453613281250e-01,4.470480680465698242e-01,4.000000000000000222e-01,1.320554778927430020e-02,-2.725354657058379981e+00
1.626363396644592285e-01,1.428379863500595093e-01,1.194916218519210815e-01,-3.635131120681762695e-01,1.466811001300811768e-01,1.711292266845703125e-01,4.603045582771301270e-01,-1.130379736423492432e-03,1.980261132121086121e-02,3.771685063838958740e-03,6.704241037368774414e-03,5.056252703070640564e-04,5.299583077430725098e-03,-4.194384515285491943e-01,4.465442001819610596e-01,4.000000000000000222e-01,1.158609856243589947e-02,-2.023876267634880044e+00
1.627178043127059937e-01,1.452440619468688965e-01,1.172442138195037842e-01,-3.612842559814453125e-01,1.455130279064178467e-01,1.756528317928314209e-01,4.604177474975585938e-01,-1.033190637826919556e-03,1.985584571957588196e-02,-5.058825016021728516e-03,1.072108745574951172e-02,6.968928501009941101e-04,5.700811743736267090e-03,-4.227486550807952881e-01,4.443939328193664551e-01,4.000000000000000222e-01,1.004562685109569933e-02,-1.403755057805669892e+00
1.668194234371185303e-01,1.450055092573165894e-01,1.151613295078277588e-01,-3.601981103420257568e-01,1.457025408744812012e-01,1.747308820486068726e-01,4.622148275375366211e-01,-4.839589819312095642e-04,1.975990086793899536e-02,-2.032741904258728027e-03,1.537308096885681152e-02,8.450164459645748138e-04,7.298953831195831299e-03,-4.226134419441223145e-01,4.441401660442352295e-01,4.000000000000000222e-01,8.580283835736500150e-03,-8.568774712446519670e-01
1.659005582332611084e-01,1.448688209056854248e-01,1.115785315632820129e-01,-3.610996305942535400e-01,1.483429074287414551e-01,1.732887625694274902e-01,4.624056220054626465e-01,-4.907669499516487122e-04,1.966980844736099243e-02,2.019129693508148193e-03,1.359632611274719238e-02,7.795789279043674469e-04,5.006186664104461670e-03,-4.283473193645477295e-01,4.403646588325500488e-01,4.000000000000000222e-01,7.186405981122100106e-03,-3.759712010017050021e-01
1.639659255743026733e-01,1.475571542978286743e-01,1.106052994728088379e-01,-3.635419011116027832e-01,1.520642191171646118e-01,1.722334027290344238e-01,4.643656611442565918e-01,-6.980868056416511536e-04,2.007959783077239990e-02,4.761591553688049316e-03,1.067873835563659668e-02,6.134123541414737701e-04,-1.460775732994079590e-03,-4.352688789367675781e-01,4.394053518772125244e-01,4.000000000000000222e-01,5.860509584190000051e-03,4.548715552580680221e-02
1.614600867033004761e-01,1.471231132745742798e-01,1.107669398188591003e-01,-3.662285208702087402e-01,1.525055766105651855e-01,1.744115948677062988e-01,4.642213284969329834e-01,-8.668042719364166260e-04,1.977073401212692261e-02,2.074271440505981445e-03,6.345123052597045898e-03,4.914645105600357056e-04,-5.155056715011596680e-04,-4.395632743835449219e-01,4.401202499866485596e-01,4.000000000000000222e-01,4.599278166531399828e-03,4.133974959452220155e-01
1.595711559057235718e-01,1.468346118927001953e-01,1.115934252738952637e-01,-3.662208914756774902e-01,1.522295475006103516e-01,1.762557327747344971e-01,4.626190662384033203e-01,-1.130416058003902435e-03,1.985391974449157715e-02,-1.141004264354705811e-03,4.992425441741943359e-03,4.740734584629535675e-04,1.390352845191955566e-04,-4.404407143592834473e-01,4.402061104774475098e-01,4.000000000000000222e-01,3.399557227305500043e-03,7.330949837791810308e-01
1.597153544425964355e-01,1.461752057075500488e-01,1.115061715245246887e-01,-3.665201663970947266e-01,1.521557271480560303e-01,1.766569018363952637e-01,4.624516665935516357e-01,-1.089328899979591370e-03,1.974898576736450195e-02,-1.188762485980987549e-03,4.766523838043212891e-03,4.766359925270080566e-04,1.377418637275695801e-03,-4.408416152000427246e-01,4.404977560043334961e-01,4.000000000000000222e-01,3.399557227305500043e-03,7.330949837791810308e-01
1.672907471656799316e-01,1.459359377622604370e-01,1.101571694016456604e-01,-3.627820611000061035e-01,1.529558300971984863e-01,1.771599203348159790e-01,4.638007879257202148e-01,-3.284579142928123474e-04,2.037893980741500854e-02,1.714646816253662109e-03,1.606050133705139160e-02,8.317567408084869385e-04,4.656761884689331055e-03,-4.402914047241210938e-01,4.420169293880462646e-01,4.000000000000000222e-01,2.258347378306200127e-03,-8.642433532932419782e-02
1.715836822986602783e-01,1.458066850900650024e-01,1.146472468972206116e-01,-3.599852025508880615e-01,1.509157717227935791e-01,1.800913363695144653e-01,4.634302258491516113e-01,-7.826555520296096802e-05,2.106602117419242859e-02,-2.283960580825805664e-03,2.356743812561035156e-02,1.081475522369146347e-03,9.081944823265075684e-03,-4.344989657402038574e-01,4.481092095375061035e-01,4.000000000000000222e-01,1.172795613647299989e-03,-7.944097967675449734e-01
1.685320436954498291e-01,1.465767621994018555e-01,1.168348789215087891e-01,-3.605782389640808105e-01,1.519498676061630249e-01,1.842981874942779541e-01,4.612610936164855957e-01,-4.731835797429084778e-04,2.161010727286338806e-02,-8.302807807922363281e-03,2.185276150703430176e-02,1.021719537675380707e-03,8.615791797637939453e-03,-4.390085339546203613e-01,4.498025774955749512e-01,4.000000000000000222e-01,1.401866068408000115e-04,-1.404740487546410010e+00
1.689125448465347290e-01,1.446540951728820801e-01,1.182356253266334534e-01,-3.621129691600799561e-01,1.537436395883560181e-01,1.823106110095977783e-01,4.608366787433624268e-01,-5.006734281778335571e-04,2.178245037794113159e-02,-2.375140786170959473e-03,2.004170417785644531e-02,9.222426451742649078e-04,9.026929736137390137e-03,-4.391871988773345947e-01,4.517532587051391602e-01,4.000000000000000222e-01,-7.023329887876000399e-04,-1.929020250762460087e+00
1.724165976047515869e-01,1.432084292173385620e-01,1.191239953041076660e-01,-3.618839979171752930e-01,1.572494208812713623e-01,1.811127662658691406e-01,4.607960581779479980e-01,-2.923263236880302429e-04,2.261169999837875366e-02,4.939049482345581055e-03,2.381259202957153320e-02,9.898189455270767212e-04,9.601429104804992676e-03,-4.414899349212646484e-01,4.544180333614349365e-01,4.000000000000000222e-01,-1.112048963042200052e-03,-2.377838510536869787e+00
1.745640635490417480e-01,1.396177709102630615e-01,1.160000264644622803e-01,-3.652783632278442383e-01,1.568394452333450317e-01,1.783546060323715210e-01,4.634636044502258301e-01,1.731440424919128418e-04,2.133113518357276917e-02,1.174444705247879028e-02,2.068942785263061523e-02,9.400006383657455444e-04,1.448410004377365112e-02,-4.418638348579406738e-01,4.539092183113098145e-01,4.000000000000000222e-01,-1.036283782420599920e-03,-2.759636676999679850e+00
1.743263900279998779e-01,1.413685381412506104e-01,1.140860244631767273e-01,-3.684472441673278809e-01,1.554983258247375488e-01,1.741397231817245483e-01,4.680592417716979980e-01,5.229311063885688782e-04,2.020626887679100037e-02,1.505465805530548096e-02,1.607635617256164551e-02,7.407935336232185364e-04,1.123175770044326782e-02,-4.397093653678894043e-01,4.525980651378631592e-01,4.000000000000000222e-01,-4.329829770447999877e-04,-3.082064733593029793e+00
1.715820878744125366e-01,1.405709981918334961e-01,1.135192289948463440e-01,-3.695079088211059570e-01,1.537391245365142822e-01,1.750657856464385986e-01,4.672656059265136719e-01,3.070104867219924927e-04,1.958443224430084229e-02,1.165252178907394409e-02,1.202699542045593262e-02,6.630024872720241547e-04,1.270192861557006836e-02,-4.393882155418395996e-01,4.511074423789978027e-01,4.000000000000000222e-01,5.474729295818000097e-04,-3.351659003096520095e+00
1.690298318862915039e-01,1.398486495018005371e-01,1.142975315451622009e-01,-3.698647022247314453e-01,1.524318754673004150e-01,1.758895814418792725e-01,4.657662510871887207e-01,-1.547951251268386841e-05,1.936128735542297363e-02,8.788712322711944580e-03,8.999347686767578125e-03,6.024520844221115112e-04,1.358892768621444702e-02,-4.381414651870727539e-01,4.505964517593383789e-01,4.000000000000000222e-01,1.496251723394800099e-03,-3.574502377640119910e+00
1.676402539014816284e-01,1.395379751920700073e-01,1.154693067073822021e-01,-3.696635961532592773e-01,1.513379961252212524e-01,1.755408346652984619e-01,4.647684395313262939e-01,-2.348665148019790649e-04,1.930100470781326294e-02,7.786475121974945068e-03,7.418632507324218750e-03,5.609416402876377106e-04,1.354535669088363647e-02,-4.354111254215240479e-01,4.505799412727355957e-01,4.000000000000000222e-01,2.398758605162100085e-03,-3.755388926976329866e+00
1.673987805843353271e-01,1.398013532161712646e-01,1.155986636877059937e-01,-3.696497082710266113e-01,1.514277756214141846e-01,1.751541197299957275e-01,4.647644758224487305e-01,-2.617659047245979309e-04,1.932930946350097656e-02,8.100070059299468994e-03,7.147371768951416016e-03,5.421261303126811981e-04,1.279322057962417603e-02,-4.351506531238555908e-01,4.504589438438415527e-01,4.000000000000000222e-01,2.398758605162100085e-03,-3.755388926976329866e+00
1.697914749383926392e-01,1.413000673055648804e-01,1.141643151640892029e-01,-3.710252642631530762e-01,1.517650187015533447e-01,1.708984971046447754e-01,4.687724411487579346e-01,2.376167103648185730e-04,1.889205351471900940e-02,1.410304009914398193e-02,7.139563560485839844e-03,4.661874845623970032e-04,9.717486798763275146e-03,-4.335329830646514893e-01,4.502932429313659668e-01,4.000000000000000222e-01,3.257188005090499907e-03,-3.343256213069929927e+00
1.712958514690399170e-01,1.409248709678649902e-01,1.144571900367736816e-01,-3.694695234298706055e-01,1.516417860984802246e-01,1.702316999435424805e-01,4.682208299636840820e-01,3.314148634672164917e-04,1.910974830389022827e-02,1.546821743249893188e-02,9.739726781845092773e-03,5.469126626849174500e-04,1.021125167608261108e-02,-4.314139187335968018e-01,4.504690170288085938e-01,4.000000000000000222e-01,4.073771463389899705e-03,-2.973532414929529910e+00
1.705463081598281860e-01,1.392720490694046021e-01,1.162618324160575867e-01,-3.671513795852661133e-01,1.515289545059204102e-01,1.726299226284027100e-01,4.643890261650085449e-01,-3.078300505876541138e-05,1.972007378935813904e-02,1.270774751901626587e-02,1.164153218269348145e-02,6.565204821527004242e-04,1.275349408388137817e-02,-4.306119680404663086e-01,4.510112702846527100e-01,4.000000000000000222e-01,4.850499674377600073e-03,-2.640825061746530089e+00
1.678339689970016479e-01,1.438170671463012695e-01,1.192894876003265381e-01,-3.653679490089416504e-01,1.509658992290496826e-01,1.730977594852447510e-01,4.640579223632812500e-01,-5.210563540458679199e-04,2.051466330885887146e-02,7.363967597484588623e-03,1.206722855567932129e-02,6.147129461169242859e-04,5.918249487876892090e-03,-4.278486967086791992e-01,4.513198733329772949e-01,4.000000000000000222e-01,5.589351281439500392e-03,-2.340606639243639986e+00
1.654242277145385742e-01,1.446057260036468506e-01,1.185320839285850525e-01,-3.659510612487792969e-01,1.479368805885314941e-01,1.732674241065979004e-01,4.645197093486785889e-01,-5.994671955704689026e-04,1.967944577336311340e-02,2.750843763351440430e-03,8.597820997238159180e-03,5.362876690924167633e-04,5.815692245960235596e-03,-4.251261353492736816e-01,4.493927955627441406e-01,4.000000000000000222e-01,6.292170038049400144e-03,-2.069350080046130191e+00
1.635133028030395508e-01,1.451185643672943115e-01,1.172626018524169922e-01,-3.664475083351135254e-01,1.455226242542266846e-01,1.731193065643310547e-01,4.649884700775146484e-01,-6.266124546527862549e-04,1.890436932444572449e-02,-5.157664418220520020e-04,5.649030208587646484e-03,4.717619158327579498e-04,5.757860839366912842e-03,-4.232136011123657227e-01,4.471727013587951660e-01,4.000000000000000222e-01,6.960708350150800194e-03,-1.824141952651640031e+00
1.633239090442657471e-01,1.452157199382781982e-01,1.149788051843643188e-01,-3.658505976200103760e-01,1.430319845676422119e-01,1.738698482513427734e-01,4.654074013233184814e-01,-4.489095881581306458e-04,1.816221326589584351e-02,-4.210062325000762939e-03,5.561798810958862305e-03,5.225352942943572998e-04,7.533803582191467285e-03,-4.219213724136352539e-01,4.446989893913269043e-01,4.000000000000000222e-01,7.596641870687199753e-03,-1.602521985837100038e+00
1.637949645519256592e-01,1.472987830638885498e-01,1.163261905312538147e-01,-3.648050129413604736e-01,1.437351703643798828e-01,1.735403984785079956e-01,4.659674167633056641e-01,-5.296105518937110901e-04,1.877772063016891479e-02,-4.359051585197448730e-03,7.770240306854248047e-03,5.552410148084163666e-04,4.313729703426361084e-03,-4.211479127407073975e-01,4.455886483192443848e-01,4.000000000000000222e-01,8.201561020650399367e-03,-1.402398520787689895e+00
1.641196310520172119e-01,1.487556993961334229e-01,1.171719282865524292e-01,-3.641104996204376221e-01,1.442074924707412720e-01,1.737119555473327637e-01,4.663540720939636230e-01,-5.790526047348976135e-04,1.919661834836006165e-02,-4.992015659809112549e-03,9.400784969329833984e-03,5.856207571923732758e-04,2.341322600841522217e-03,-4.210462868213653564e-01,4.462471604347229004e-01,4.000000000000000222e-01,8.776978095625000489e-03,-1.221941121785290019e+00
1.655013859272003174e-01,1.478177905082702637e-01,1.160427629947662354e-01,-3.643611669540405273e-01,1.417675465345382690e-01,1.722624301910400391e-01,4.676751196384429932e-01,-2.320213243365287781e-04,1.836448162794113159e-02,-4.303157329559326172e-03,9.078085422515869141e-03,5.944217555224895477e-04,4.825800657272338867e-03,-4.170522093772888184e-01,4.457423090934753418e-01,4.000000000000000222e-01,9.324331600662899566e-03,-1.059510680201420030e+00
1.656252443790435791e-01,1.477017104625701904e-01,1.158949360251426697e-01,-3.643082380294799805e-01,1.415258347988128662e-01,1.723567098379135132e-01,4.676989912986755371e-01,-2.019507810473442078e-04,1.829575002193450928e-02,-4.542320966720581055e-03,9.178966283798217773e-03,6.029293872416019440e-04,5.230225622653961182e-03,-4.168587923049926758e-01,4.456709623336791992e-01,4.000000000000000222e-01,9.324331600662899566e-03,-1.059510680201420030e+00
1.649662703275680542e-01,1.463515609502792358e-01,1.111801117658615112e-01,-3.647079467773437500e-01,1.422180235385894775e-01,1.663229018449783325e-01,4.680998921394348145e-01,-8.107256144285202026e-05,1.751606911420822144e-02,4.207722842693328857e-03,5.702406167984008789e-03,4.918063059449195862e-04,2.731539309024810791e-03,-4.160941243171691895e-01,4.394004344940185547e-01,4.000000000000000222e-01,9.844893043077200187e-03,-4.508197621585849912e-01
1.610614210367202759e-01,1.487906128168106079e-01,1.096668168902397156e-01,-3.680882453918457031e-01,1.444914489984512329e-01,1.635063886642456055e-01,4.701379835605621338e-01,-3.810990601778030396e-04,1.729175448417663574e-02,7.234096527099609375e-03,-1.161307096481323242e-03,2.080732956528663635e-04,-4.487134516239166260e-03,-4.205531477928161621e-01,4.367047548294067383e-01,4.000000000000000222e-01,1.034016606435489948e-02,7.969704091176479932e-02
1.566098928451538086e-01,1.482688933610916138e-01,1.102490648627281189e-01,-3.705656826496124268e-01,1.430119276046752930e-01,1.644422858953475952e-01,4.692378342151641846e-01,-7.486622780561447144e-04,1.660561189055442810e-02,3.453545272350311279e-03,-8.159577846527099609e-03,6.809830665588378906e-06,-4.174679517745971680e-03,-4.208146333694458008e-01,4.360740780830383301e-01,4.000000000000000222e-01,1.081127939853549977e-02,5.404802997499920103e-01
1.556238830089569092e-01,1.486797928810119629e-01,1.105164587497711182e-01,-3.724084794521331787e-01,1.438988149166107178e-01,1.638549864292144775e-01,4.701548814773559570e-01,-8.120015263557434082e-04,1.653030887246131897e-02,4.697710275650024414e-03,-1.076665520668029785e-02,-1.081936061382293701e-04,-5.696259438991546631e-03,-4.225248694419860840e-01,4.366112351417541504e-01,4.000000000000000222e-01,1.125941667084520009e-02,9.391404310538929989e-01
