X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
1.613932549953460693e-01,1.363912820816040039e-01,1.186625808477401733e-01,-3.720369338989257812e-01,1.376662105321884155e-01,1.613742560148239136e-01,4.659528434276580811e-01,-6.399555131793022156e-04,1.587953418493270874e-02,1.240508258342742920e-02,-9.813487529754638672e-03,2.287607640027999878e-05,1.347944140434265137e-02,-4.025322794914245605e-01,4.466691613197326660e-01,4.000000000000000222e-01,1.841874512720610008e-02,-4.444311997261089608e+00
1.612773537635803223e-01,1.363667547702789307e-01,1.185399442911148071e-01,-3.720741868019104004e-01,1.375650167465209961e-01,1.613417565822601318e-01,4.659454226493835449e-01,-6.409576162695884705e-04,1.583118364214897156e-02,1.231534034013748169e-02,-1.001557707786560059e-02,1.838896423578262329e-05,1.350646466016769409e-02,-4.024906754493713379e-01,4.464914798736572266e-01,4.000000000000000222e-01,1.849586272406110107e-02,-4.412785448188619952e+00
1.631378829479217529e-01,1.366408467292785645e-01,1.167390346527099609e-01,-3.736578822135925293e-01,1.344156563282012939e-01,1.605115979909896851e-01,4.698717892169952393e-01,-1.574419438838958740e-04,1.471024006605148315e-02,1.114148646593093872e-02,-1.065376400947570801e-02,2.341344952583312988e-05,1.595840603113174438e-02,-3.993627429008483887e-01,4.464330077171325684e-01,4.000000000000000222e-01,1.856921996310120088e-02,-4.361731860069840039e+00
1.602929532527923584e-01,1.361120045185089111e-01,1.182902082800865173e-01,-3.724864721298217773e-01,1.362112462520599365e-01,1.610416471958160400e-01,4.659995436668395996e-01,-6.903456524014472961e-04,1.542643457651138306e-02,1.118005067110061646e-02,-1.189249753952026367e-02,-2.565700560808181763e-05,1.403105258941650391e-02,-4.008295536041259766e-01,4.457302689552307129e-01,4.000000000000000222e-01,1.863899995821719988e-02,-4.294116224407980020e+00
1.608941555023193359e-01,1.361991316080093384e-01,1.177450492978096008e-01,-3.721902370452880859e-01,1.370033770799636841e-01,1.613041460514068604e-01,4.659705162048339844e-01,-6.154961884021759033e-04,1.556787267327308655e-02,1.174683123826980591e-02,-1.075419783592224121e-02,8.931383490562438965e-06,1.390746980905532837e-02,-4.023920893669128418e-01,4.455451369285583496e-01,4.000000000000000222e-01,1.870537680421420143e-02,-4.212592454911150419e+00
1.605277061462402344e-01,1.362409740686416626e-01,1.177099347114562988e-01,-3.720826506614685059e-01,1.371432542800903320e-01,1.614165604114532471e-01,4.656291007995605469e-01,-6.612110882997512817e-04,1.560520753264427185e-02,1.153584569692611694e-02,-1.094895601272583008e-02,2.719461917877197266e-06,1.363654434680938721e-02,-4.027183055877685547e-01,4.452696442604064941e-01,4.000000000000000222e-01,1.870537680421420143e-02,-4.212592454911150419e+00
1.620596200227737427e-01,1.363862752914428711e-01,1.200552806258201599e-01,-3.716909885406494141e-01,1.376225650310516357e-01,1.604393869638442993e-01,4.660028815269470215e-01,-6.602918729186058044e-04,1.609931886196136475e-02,1.384301483631134033e-02,-9.062767028808593750e-03,2.682115882635116577e-05,1.307039707899093628e-02,-4.002304077148437500e-01,4.479381442070007324e-01,4.000000000000000222e-01,1.876851632040840018e-02,-4.806368527129009749e+00
1.635711938142776489e-01,1.364058554172515869e-01,1.219917982816696167e-01,-3.716186881065368652e-01,1.377420872449874878e-01,1.594338417053222656e-01,4.667168855667114258e-01,-6.175460293889045715e-04,1.640908047556877136e-02,1.594469696283340454e-02,-7.642716169357299805e-03,4.366785287857055664e-05,1.294410228729248047e-02,-3.976927995681762695e-01,4.503572583198547363e-01,4.000000000000000222e-01,1.882857642978470053e-02,-5.295695989306969942e+00
1.647696793079376221e-01,1.362882405519485474e-01,1.235993802547454834e-01,-3.714667558670043945e-01,1.376652121543884277e-01,1.584926545619964600e-01,4.671767354011535645e-01,-5.899816751480102539e-04,1.663291826844215393e-02,1.769854128360748291e-02,-6.548464298248291016e-03,5.820952355861663818e-05,1.298745721578598022e-02,-3.951821327209472656e-01,4.522435963153839111e-01,4.000000000000000222e-01,1.888570731302120081e-02,-5.693161142679019626e+00
1.657456904649734497e-01,1.361444145441055298e-01,1.248374283313751221e-01,-3.712606132030487061e-01,1.375130116939544678e-01,1.576641798019409180e-01,4.674929082393646240e-01,-5.638087168335914612e-04,1.679287850856781006e-02,1.913235336542129517e-02,-5.641967058181762695e-03,7.252302020788192749e-05,1.308101415634155273e-02,-3.929615020751953125e-01,4.536491334438323975e-01,4.000000000000000222e-01,1.894005193348610033e-02,-6.009850822412939664e+00
1.664860993623733521e-01,1.360138952732086182e-01,1.257686614990234375e-01,-3.710461854934692383e-01,1.373327076435089111e-01,1.569651961326599121e-01,4.676974415779113770e-01,-5.434351041913032532e-04,1.690370216965675354e-02,2.025045454502105713e-02,-4.947274923324584961e-03,8.419342339038848877e-05,1.315868645906448364e-02,-3.910942673683166504e-01,4.546557068824768066e-01,4.000000000000000222e-01,1.899174621573970073e-02,-6.255537617259640193e+00
1.670247167348861694e-01,1.359128504991531372e-01,1.264288276433944702e-01,-3.708851337432861328e-01,1.371475905179977417e-01,1.564169824123382568e-01,4.678604602813720703e-01,-5.258601158857345581e-04,1.696931943297386169e-02,2.106443047523498535e-02,-4.466682672500610352e-03,9.230570867657661438e-05,1.322925090789794922e-02,-3.896340727806091309e-01,4.553563594818115234e-01,4.000000000000000222e-01,1.904091933683100049e-02,-6.438864573519760270e+00
1.682195216417312622e-01,1.353520005941390991e-01,1.257899403572082520e-01,-3.715032935142517090e-01,1.356362700462341309e-01,1.562997400760650635e-01,4.693279862403869629e-01,-3.053359687328338623e-04,1.648112013936042786e-02,2.068684622645378113e-02,-4.387021064758300781e-03,1.205052249133586884e-04,1.552242785692214966e-02,-3.880024850368499756e-01,4.556941390037536621e-01,4.000000000000000222e-01,1.908769426132540109e-02,-6.567537056987309718e+00
1.669635176658630371e-01,1.356845051050186157e-01,1.267729401588439941e-01,-3.714106678962707520e-01,1.360726803541183472e-01,1.560447216033935547e-01,4.684516489505767822e-01,-5.147252231836318970e-04,1.670788601040840149e-02,2.071572467684745789e-02,-5.416512489318847656e-03,6.774161010980606079e-05,1.396232098340988159e-02,-3.877622187137603760e-01,4.557597041130065918e-01,4.000000000000000222e-01,1.913218795752739954e-02,-6.648419763937999605e+00
1.675421595573425293e-01,1.357177793979644775e-01,1.269360780715942383e-01,-3.715091943740844727e-01,1.363880336284637451e-01,1.559321880340576172e-01,4.688068628311157227e-01,-4.634661599993705750e-04,1.678824052214622498e-02,2.141564339399337769e-02,-4.866093397140502930e-03,7.845321670174598694e-05,1.396998018026351929e-02,-3.879525065422058105e-01,4.563015699386596680e-01,4.000000000000000222e-01,1.917451167742209930e-02,-6.687645137869999701e+00
1.674302071332931519e-01,1.356901526451110840e-01,1.269755363464355469e-01,-3.715649247169494629e-01,1.363124996423721313e-01,1.559164226055145264e-01,4.687875807285308838e-01,-4.757773131132125854e-04,1.676797494292259216e-02,2.134276181459426880e-02,-5.057513713836669922e-03,7.283454760909080505e-05,1.399002224206924438e-02,-3.878412246704101562e-01,4.562911689281463623e-01,4.000000000000000222e-01,1.921477124274759835e-02,-6.690698269865849923e+00
1.674770414829254150e-01,1.356794089078903198e-01,1.269790828227996826e-01,-3.715706169605255127e-01,1.363103389739990234e-01,1.559143662452697754e-01,4.688151180744171143e-01,-4.708403721451759338e-04,1.676766201853752136e-02,2.137114107608795166e-02,-5.018621683120727539e-03,7.418589666485786438e-05,1.402793079614639282e-02,-3.878287672996520996e-01,4.563248753547668457e-01,4.000000000000000222e-01,1.921477124274759835e-02,-6.690698269865849923e+00
1.644605845212936401e-01,1.362642645835876465e-01,1.216736882925033569e-01,-3.733502030372619629e-01,1.357192844152450562e-01,1.589117050170898438e-01,4.693562686443328857e-01,-3.856141120195388794e-04,1.570419967174530029e-02,1.539640873670578003e-02,-9.026318788528442383e-03,1.201964914798736572e-05,1.484823971986770630e-02,-3.954030275344848633e-01,4.512789845466613770e-01,4.000000000000000222e-01,1.925306730030579977e-02,-5.307300547125049839e+00
1.604222804307937622e-01,1.359320282936096191e-01,1.174229457974433899e-01,-3.733282685279846191e-01,1.356961727142333984e-01,1.608349978923797607e-01,4.669569134712219238e-01,-5.786707624793052673e-04,1.506379246711730957e-02,1.121906191110610962e-02,-1.283183693885803223e-02,-4.629744216799736023e-05,1.474427431821823120e-02,-4.010162353515625000e-01,4.453712701797485352e-01,4.000000000000000222e-01,1.928949561810840152e-02,-4.084684477364479704e+00
1.657627075910568237e-01,1.380460560321807861e-01,1.142395511269569397e-01,-3.729210495948791504e-01,1.382081508636474609e-01,1.560071557760238647e-01,4.712524414062500000e-01,2.966523170471191406e-04,1.507337391376495361e-02,2.060259506106376648e-02,-7.919102907180786133e-03,1.676985993981361389e-05,1.050024479627609253e-02,-4.020443558692932129e-01,4.444270133972167969e-01,4.000000000000000222e-01,1.932414730201659908e-02,-3.005706686023799978e+00
1.590517759323120117e-01,1.415260881185531616e-01,1.182144954800605774e-01,-3.668165206909179688e-01,1.360688507556915283e-01,1.632966846227645874e-01,4.637652337551116943e-01,-8.725086227059364319e-04,1.641590893268585205e-02,3.274224698543548584e-03,-5.821287631988525391e-03,1.373500563204288483e-04,7.111780345439910889e-03,-4.005934596061706543e-01,4.425583481788635254e-01,4.000000000000000222e-01,1.935710902989400128e-02,-2.055334751532739812e+00
1.608742475509643555e-01,1.463705301284790039e-01,1.170579120516777039e-01,-3.648497462272644043e-01,1.356406509876251221e-01,1.644570231437683105e-01,4.667921662330627441e-01,-6.010411307215690613e-04,1.676327735185623169e-02,-1.290373504161834717e-03,-5.282461643218994141e-04,2.893940545618534088e-04,2.862639725208282471e-03,-4.012198448181152344e-01,4.417816698551177979e-01,4.000000000000000222e-01,1.938846319911599961e-02,-1.220335435962029980e+00
1.615381985902786255e-01,1.432003676891326904e-01,1.118906140327453613e-01,-3.656029701232910156e-01,1.339632123708724976e-01,1.585549116134643555e-01,4.676234126091003418e-01,-1.758551225066184998e-04,1.524348556995391846e-02,6.800703704357147217e-03,-4.157632589340209961e-03,2.182689495384693146e-04,4.816167056560516357e-03,-3.974455595016479492e-01,4.361061751842498779e-01,4.000000000000000222e-01,1.941828820516449880e-02,-4.889450636524220184e-01
1.556059569120407104e-01,1.465155631303787231e-01,1.092236116528511047e-01,-3.688261806964874268e-01,1.364339292049407959e-01,1.566470712423324585e-01,4.689750969409942627e-01,-6.608469411730766296e-04,1.497893407940864563e-02,7.341817021369934082e-03,-1.237836480140686035e-02,-8.913502097129821777e-05,-3.991439938545227051e-03,-4.041628241539001465e-01,4.311928451061248779e-01,4.000000000000000222e-01,1.944665862608370085e-02,1.493458309088049885e-01
1.518668383359909058e-01,1.462404876947402954e-01,1.117443814873695374e-01,-3.687869310379028320e-01,1.360869109630584717e-01,1.588360965251922607e-01,4.659760892391204834e-01,-1.250169239938259125e-03,1.529151201248168945e-02,2.849809825420379639e-03,-1.536747813224792480e-02,-1.707873307168483734e-04,-4.181586205959320068e-03,-4.041456282138824463e-01,4.317774772644042969e-01,4.000000000000000222e-01,1.947364540325379964e-02,7.039715258680460108e-01
1.550466567277908325e-01,1.470321714878082275e-01,1.096712946891784668e-01,-3.695923984050750732e-01,1.377572417259216309e-01,1.585574895143508911e-01,4.689322412014007568e-01,-7.592728361487388611e-04,1.528424024581909180e-02,5.769036710262298584e-03,-1.251482963562011719e-02,-1.036389730870723724e-04,-4.326276481151580811e-03,-4.079924821853637695e-01,4.322499036788940430e-01,4.000000000000000222e-01,1.949931601954709923e-02,1.183435083948020106e+00
1.553236246109008789e-01,1.486051529645919800e-01,1.104659661650657654e-01,-3.667129874229431152e-01,1.387085914611816406e-01,1.593843102455139160e-01,4.675025939941406250e-01,-9.698597714304924011e-04,1.619789004325866699e-02,4.274122416973114014e-03,-8.446753025054931641e-03,2.574548125267028809e-05,-6.810642778873443604e-03,-4.079962372779846191e-01,4.317812919616699219e-01,4.000000000000000222e-01,1.952373466548589995e-02,1.595421544121879975e+00
1.551985889673233032e-01,1.492666155099868774e-01,1.103342548012733459e-01,-3.672324717044830322e-01,1.388677954673767090e-01,1.587926447391510010e-01,4.683382809162139893e-01,-9.493837133049964905e-04,1.614279672503471375e-02,4.788719117641448975e-03,-9.054690599441528320e-03,-9.580980986356735229e-06,-8.026652038097381592e-03,-4.081624746322631836e-01,4.317112863063812256e-01,4.000000000000000222e-01,1.952373466548589995e-02,1.595421544121879975e+00
1.526571512222290039e-01,1.533530950546264648e-01,1.091456934809684753e-01,-3.610151410102844238e-01,1.375186145305633545e-01,1.622233986854553223e-01,4.650570452213287354e-01,-1.466369256377220154e-03,1.702193915843963623e-02,-5.786806344985961914e-03,-3.628581762313842773e-03,2.480475232005119324e-04,-1.254897564649581909e-02,-4.077064394950866699e-01,4.263062179088592529e-01,4.000000000000000222e-01,1.954696259840910111e-02,3.057176453424160112e+00
1.530800908803939819e-01,1.549158543348312378e-01,1.050980985164642334e-01,-3.628959059715270996e-01,1.374592781066894531e-01,1.627578437328338623e-01,4.684536457061767578e-01,-1.063572242856025696e-03,1.621785387396812439e-02,-7.181815803050994873e-03,-4.591941833496093750e-03,2.320259809494018555e-04,-1.312372088432312012e-02,-4.124722182750701904e-01,4.239438772201538086e-01,4.000000000000000222e-01,1.956905787618900064e-02,4.311058027063420006e+00
1.504231691360473633e-01,1.611688286066055298e-01,1.038050353527069092e-01,-3.565105199813842773e-01,1.370010972023010254e-01,1.572907418012619019e-01,4.673743247985839844e-01,-1.703930087387561798e-03,1.718227937817573547e-02,-7.109887897968292236e-03,-1.329183578491210938e-03,3.289147280156612396e-04,-2.666226774454116821e-02,-4.052951335906982422e-01,4.158319532871246338e-01,4.000000000000000222e-01,1.955643606008240082e-02,5.379843115050819691e+00
1.510334610939025879e-01,1.628224402666091919e-01,1.016215309500694275e-01,-3.585896790027618408e-01,1.365510821342468262e-01,1.518545001745223999e-01,4.716273546218872070e-01,-1.393117010593414307e-03,1.635487750172615051e-02,-1.155063509941101074e-03,-4.382729530334472656e-03,1.794346608221530914e-04,-3.100657463073730469e-02,-4.026140272617340088e-01,4.138287901878356934e-01,4.000000000000000222e-01,1.919631032244509955e-02,6.284302720220519944e+00
1.523698866367340088e-01,1.666614413261413574e-01,1.031235679984092712e-01,-3.609349727630615234e-01,1.423312723636627197e-01,1.509715914726257324e-01,4.753120243549346924e-01,-1.504484564065933228e-03,1.769461855292320251e-02,4.170484840869903564e-03,-2.957284450531005859e-03,7.639499381184577942e-05,-3.860927373170852661e-02,-4.103128015995025635e-01,4.173000454902648926e-01,4.000000000000000222e-01,1.842746470894730121e-02,7.042331624716999805e+00
1.499508768320083618e-01,1.679670661687850952e-01,9.991911798715591431e-02,-3.620719611644744873e-01,1.403868049383163452e-01,1.528418809175491333e-01,4.764864146709442139e-01,-1.429609954357147217e-03,1.668867096304893494e-02,-1.975573599338531494e-03,-6.080120801925659180e-03,4.568556323647499084e-05,-3.861229121685028076e-02,-4.129572212696075439e-01,4.138001203536987305e-01,4.000000000000000222e-01,1.727282244404209841e-02,7.670517891967439716e+00
1.491275131702423096e-01,1.673640310764312744e-01,9.911364316940307617e-02,-3.603456914424896240e-01,1.407664269208908081e-01,1.533379554748535156e-01,4.742342829704284668e-01,-1.630230806767940521e-03,1.694316044449806213e-02,-2.565577626228332520e-03,-5.175471305847167969e-03,1.083738170564174652e-04,-3.852540254592895508e-02,-4.136414527893066406e-01,4.116817712783813477e-01,4.000000000000000222e-01,1.576085416502859965e-02,8.183511511295009200e+00
1.481658965349197388e-01,1.664941310882568359e-01,9.742443263530731201e-02,-3.591132462024688721e-01,1.414512991905212402e-01,1.548434793949127197e-01,4.720472395420074463e-01,-1.778860576450824738e-03,1.706888154149055481e-02,-3.983013331890106201e-03,-4.571318626403808594e-03,1.729028299450874329e-04,-3.753404319286346436e-02,-4.166445732116699219e-01,4.092022776603698730e-01,4.000000000000000222e-01,1.403081914089959921e-02,8.594665942116710866e+00
1.472304016351699829e-01,1.657471209764480591e-01,9.600678086280822754e-02,-3.577095568180084229e-01,1.424717903137207031e-01,1.563457995653152466e-01,4.697020649909973145e-01,-1.970147248357534409e-03,1.734663546085357666e-02,-5.155853927135467529e-03,-3.643780946731567383e-03,2.396504860371351242e-04,-3.694088011980056763e-02,-4.198136329650878906e-01,4.069069623947143555e-01,4.000000000000000222e-01,1.237109289342300071e-02,8.916158956485739751e+00
1.465601623058319092e-01,1.651332229375839233e-01,9.477300941944122314e-02,-3.564473390579223633e-01,1.435904502868652344e-01,1.578286588191986084e-01,4.676644802093505859e-01,-2.133615780621767044e-03,1.765569671988487244e-02,-6.140068173408508301e-03,-2.522528171539306641e-03,3.038109280169010162e-04,-3.642664849758148193e-02,-4.230147600173950195e-01,4.050315022468566895e-01,4.000000000000000222e-01,1.079235334231259946e-02,9.158862869069469781e+00
1.460683792829513550e-01,1.650662869215011597e-01,9.457306563854217529e-02,-3.558864891529083252e-01,1.440311968326568604e-01,1.579581350088119507e-01,4.668047428131103516e-01,-2.250684890896081924e-03,1.782525703310966492e-02,-6.165765225887298584e-03,-2.345651388168334961e-03,3.144841175526380539e-04,-3.688902407884597778e-02,-4.236490130424499512e-01,4.042570590972900391e-01,4.000000000000000222e-01,1.079235334231259946e-02,9.158862869069469781e+00
1.487152278423309326e-01,1.661638617515563965e-01,9.653943777084350586e-02,-3.568412065505981445e-01,1.439012289047241211e-01,1.580659747123718262e-01,4.695604443550109863e-01,-1.939830835908651352e-03,1.798403635621070862e-02,-5.689747631549835205e-03,-1.883506774902343750e-04,3.342756535857915878e-04,-3.662992268800735474e-02,-4.223437309265136719e-01,4.083602428436279297e-01,4.000000000000000222e-01,1.122230292915219960e-02,8.384098424604049526e+00
1.514321416616439819e-01,1.674571782350540161e-01,9.847038984298706055e-02,-3.589093089103698730e-01,1.443900465965270996e-01,1.580185443162918091e-01,4.732125997543334961e-01,-1.582910772413015366e-03,1.809325814247131348e-02,-4.318259656429290771e-03,1.115739345550537109e-03,3.073285333812236786e-04,-3.679794818162918091e-02,-4.224342703819274902e-01,4.130786359310150146e-01,4.000000000000000222e-01,1.146195907172370063e-02,7.680471385946759710e+00
1.524115353822708130e-01,1.668682247400283813e-01,1.009711027145385742e-01,-3.587943911552429199e-01,1.435521394014358521e-01,1.579856276512145996e-01,4.730644226074218750e-01,-1.538220327347517014e-03,1.824142411351203918e-02,-4.173502326011657715e-03,1.922875642776489258e-03,3.173253498971462250e-04,-3.530105203390121460e-02,-4.190125763416290283e-01,4.159886837005615234e-01,4.000000000000000222e-01,1.151789022620229933e-02,7.040852519138810273e+00
1.557957231998443604e-01,1.635649800300598145e-01,1.029286161065101624e-01,-3.570529222488403320e-01,1.453580260276794434e-01,1.601751297712326050e-01,4.703549444675445557e-01,-1.415843144059181213e-03,1.913924142718315125e-02,-1.770332455635070801e-03,7.327169179916381836e-03,4.830583930015563965e-04,-2.967901527881622314e-02,-4.201869368553161621e-01,4.196838140487670898e-01,4.000000000000000222e-01,1.143287643618329935e-02,6.458983800546009846e+00
1.537110656499862671e-01,1.631926745176315308e-01,1.017168536782264709e-01,-3.558771014213562012e-01,1.425541937351226807e-01,1.612949222326278687e-01,4.687359035015106201e-01,-1.514601055532693863e-03,1.851636916399002075e-02,-6.857745349407196045e-03,5.895018577575683594e-03,5.178465507924556732e-04,-2.809198945760726929e-02,-4.178274869918823242e-01,4.167815148830413818e-01,4.000000000000000222e-01,1.124442895748140048e-02,5.929495015137989711e+00
1.528233438730239868e-01,1.645088195800781250e-01,1.030702814459800720e-01,-3.538536727428436279e-01,1.412370949983596802e-01,1.627936363220214844e-01,4.675038456916809082e-01,-1.730289775878190994e-03,1.885241270065307617e-02,-1.158492267131805420e-02,7.611304521560668945e-03,6.005549803376197815e-04,-2.894741296768188477e-02,-4.154598712921142578e-01,4.167042374610900879e-01,4.000000000000000222e-01,1.098605910253989959e-02,5.447786100966279577e+00
1.547459959983825684e-01,1.618150025606155396e-01,1.038164570927619934e-01,-3.569491505622863770e-01,1.414551734924316406e-01,1.651381403207778931e-01,4.686353802680969238e-01,-1.324932090938091278e-03,1.839749515056610107e-02,-1.115720719099044800e-02,6.637006998062133789e-03,5.642268806695938110e-04,-2.266696840524673462e-02,-4.185078740119934082e-01,4.210729598999023438e-01,4.000000000000000222e-01,1.068879587002240054e-02,5.009812914285579843e+00
1.557642817497253418e-01,1.588329672813415527e-01,1.046829372644424438e-01,-3.592459857463836670e-01,1.426981985569000244e-01,1.679482460021972656e-01,4.680849313735961914e-01,-1.156724058091640472e-03,1.832967996597290039e-02,-1.069556921720504761e-02,5.873680114746093750e-03,5.428837612271308899e-04,-1.700785011053085327e-02,-4.229560494422912598e-01,4.246785044670104980e-01,4.000000000000000222e-01,1.038155340529610046e-02,4.612015265938500086e+00
1.564990133047103882e-01,1.567808240652084351e-01,1.053732633590698242e-01,-3.609752953052520752e-01,1.442159414291381836e-01,1.702161729335784912e-01,4.676119983196258545e-01,-1.069062389433383942e-03,1.843044534325599670e-02,-1.012284308671951294e-02,5.525022745132446289e-03,5.297716706991195679e-04,-1.325484365224838257e-02,-4.272510707378387451e-01,4.274608194828033447e-01,4.000000000000000222e-01,1.009151723330820039e-02,4.251214285224030220e+00
1.566167324781417847e-01,1.554489582777023315e-01,1.057771965861320496e-01,-3.609744012355804443e-01,1.445582211017608643e-01,1.705481410026550293e-01,4.665563106536865234e-01,-1.100893132388591766e-03,1.850569248199462891e-02,-9.286068379878997803e-03,5.470991134643554688e-03,5.344878882169723511e-04,-1.160185784101486206e-02,-4.275389611721038818e-01,4.280290007591247559e-01,4.000000000000000222e-01,9.844233523224400415e-03,3.924539476841430119e+00
1.564918458461761475e-01,1.551505327224731445e-01,1.055379584431648254e-01,-3.609094321727752686e-01,1.446266025304794312e-01,1.709243208169937134e-01,4.662035107612609863e-01,-1.111922785639762878e-03,1.849322766065597534e-02,-9.581722319126129150e-03,5.457431077957153320e-03,5.427985452115535736e-04,-1.109994202852249146e-02,-4.281099438667297363e-01,4.277937412261962891e-01,4.000000000000000222e-01,9.844233523224400415e-03,3.924539476841430119e+00
1.570585668087005615e-01,1.553071737289428711e-01,1.049432978034019470e-01,-3.606180548667907715e-01,1.453433036804199219e-01,1.723759174346923828e-01,4.661626219749450684e-01,-1.055712811648845673e-03,1.867054030299186707e-02,-1.065372675657272339e-02,6.998628377914428711e-03,6.005102768540382385e-04,-1.050825417041778564e-02,-4.306838810443878174e-01,4.278360307216644287e-01,4.000000000000000222e-01,8.388699939730199368e-03,4.051086038176300086e+00
1.575100421905517578e-01,1.557493805885314941e-01,1.048830673098564148e-01,-3.601483702659606934e-01,1.466831266880035400e-01,1.737921386957168579e-01,4.658799767494201660e-01,-1.084775663912296295e-03,1.910918951034545898e-02,-1.132311671972274780e-02,8.854657411575317383e-03,6.558513268828392029e-04,-1.079156249761581421e-02,-4.336242675781250000e-01,4.282107353210449219e-01,4.000000000000000222e-01,7.016431114512100380e-03,4.148707237489640320e+00
1.593527346849441528e-01,1.575729250907897949e-01,1.066171675920486450e-01,-3.601019382476806641e-01,1.483113765716552734e-01,1.749426871538162231e-01,4.673433005809783936e-01,-1.010844483971595764e-03,1.985941082239151001e-02,-1.150008291006088257e-02,1.215267181396484375e-02,7.131760939955711365e-04,-1.241381466388702393e-02,-4.355491995811462402e-01,4.313257932662963867e-01,4.000000000000000222e-01,5.810542948687100369e-03,4.222062287680460102e+00
1.588154733180999756e-01,1.570483148097991943e-01,1.053764745593070984e-01,-3.601646125316619873e-01,1.494756191968917847e-01,1.759333908557891846e-01,4.665162563323974609e-01,-1.071183942258358002e-03,1.993932574987411499e-02,-1.157508045434951782e-02,1.198500394821166992e-02,7.225847803056240082e-04,-1.199947297573089600e-02,-4.390847086906433105e-01,4.301496744155883789e-01,4.000000000000000222e-01,4.815179454679100086e-03,4.274974727982780109e+00
1.587976217269897461e-01,1.571535170078277588e-01,1.051065847277641296e-01,-3.592990338802337646e-01,1.501538604497909546e-01,1.768199652433395386e-01,4.656977653503417969e-01,-1.145870424807071686e-03,2.023468911647796631e-02,-1.227937638759613037e-02,1.329895853996276855e-02,7.721427828073501587e-04,-1.213655620813369751e-02,-4.405739605426788330e-01,4.296448230743408203e-01,4.000000000000000222e-01,4.065355491601000022e-03,4.310612378765170227e+00
1.587949246168136597e-01,1.574448943138122559e-01,1.049548014998435974e-01,-3.590220510959625244e-01,1.505808830261230469e-01,1.772022098302841187e-01,4.655658304691314697e-01,-1.175556331872940063e-03,2.038466557860374451e-02,-1.259447634220123291e-02,1.388379931449890137e-02,7.901475764811038971e-04,-1.254609972238540649e-02,-4.415151476860046387e-01,4.294521808624267578e-01,4.000000000000000222e-01,3.598349057320200054e-03,4.331837234320899732e+00
1.587996482849121094e-01,1.576332449913024902e-01,1.049606204032897949e-01,-3.589126765727996826e-01,1.508060246706008911e-01,1.773097217082977295e-01,4.655488729476928711e-01,-1.193059608340263367e-03,2.046905830502510071e-02,-1.265140622854232788e-02,1.414528489112854004e-02,7.959776557981967926e-04,-1.285953819751739502e-02,-4.418828189373016357e-01,4.294305443763732910e-01,4.000000000000000222e-01,3.448604110746299797e-03,4.340941802548440087e+00
1.587017327547073364e-01,1.577233672142028809e-01,1.050172373652458191e-01,-3.589659333229064941e-01,1.508076190948486328e-01,1.771569550037384033e-01,4.656043648719787598e-01,-1.205820590257644653e-03,2.046918869018554688e-02,-1.254674047231674194e-02,1.397532224655151367e-02,7.881508208811283112e-04,-1.311016827821731567e-02,-4.417559802532196045e-01,4.294099211692810059e-01,4.000000000000000222e-01,3.646245493645700053e-03,4.339862244782380252e+00
1.584819257259368896e-01,1.577238887548446655e-01,1.051170900464057922e-01,-3.591417074203491211e-01,1.505649983882904053e-01,1.767130196094512939e-01,4.657072424888610840e-01,-1.217542216181755066e-03,2.038585767149925232e-02,-1.228260993957519531e-02,1.337984204292297363e-02,7.671080529689788818e-04,-1.333428919315338135e-02,-4.410642385482788086e-01,4.293389320373535156e-01,4.000000000000000222e-01,4.215862919644299857e-03,4.330253042675280106e+00
1.582212448120117188e-01,1.576338410377502441e-01,1.052288636565208435e-01,-3.593923151493072510e-01,1.501304656267166138e-01,1.761048734188079834e-01,4.658447504043579102e-01,-1.221291720867156982e-03,2.023803442716598511e-02,-1.194190233945846558e-02,1.253965497016906738e-02,7.392577826976776123e-04,-1.344659924507141113e-02,-4.399822950363159180e-01,4.292479157447814941e-01,4.000000000000000222e-01,4.984343916296500067e-03,4.313403862911339814e+00
1.583357304334640503e-01,1.574977338314056396e-01,1.051923558115959167e-01,-3.593763709068298340e-01,1.499007642269134521e-01,1.760563254356384277e-01,4.658723175525665283e-01,-1.194233074784278870e-03,2.017444744706153870e-02,-1.196734607219696045e-02,1.255014538764953613e-02,7.425039075314998627e-04,-1.311956346035003662e-02,-4.396049380302429199e-01,4.292596876621246338e-01,4.000000000000000222e-01,4.984343916296500067e-03,4.313403862911339814e+00
1.580090075731277466e-01,1.572550982236862183e-01,1.053692102432250977e-01,-3.599110543727874756e-01,1.495571881532669067e-01,1.755337566137313843e-01,4.660347998142242432e-01,-1.196452416479587555e-03,2.000128477811813354e-02,-1.152657717466354370e-02,1.138004660606384277e-02,7.033003494143486023e-04,-1.302304118871688843e-02,-4.388285279273986816e-01,4.293777048587799072e-01,4.000000000000000222e-01,5.716389416524099605e-03,4.237921394746649639e+00
