X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
1.616466045379638672e-01,1.414571255445480347e-01,1.148197501897811890e-01,-3.662045598030090332e-01,1.357964277267456055e-01,1.689633727073669434e-01,4.647709727287292480e-01,-4.214216023683547974e-04,1.620388031005859375e-02,-3.262013196945190430e-03,-9.430348873138427734e-04,3.831624053418636322e-04,1.242943853139877319e-02,-4.073864519596099854e-01,4.421238899230957031e-01,4.000000000000000222e-01,1.481434080674139987e-02,-1.664746806021889958e+00
1.551921069622039795e-01,1.456377506256103516e-01,1.108164787292480469e-01,-3.707664012908935547e-01,1.414868533611297607e-01,1.645630449056625366e-01,4.670337438583374023e-01,-9.056515991687774658e-04,1.617900654673576355e-02,2.945460379123687744e-03,-1.083239912986755371e-02,-3.764964640140533447e-05,-7.472708821296691895e-04,-4.183276891708374023e-01,4.358387291431427002e-01,4.000000000000000222e-01,1.311642368269609962e-02,8.193030412032920040e-01
1.574341505765914917e-01,1.523525118827819824e-01,1.083352863788604736e-01,-3.593091070652008057e-01,1.429592818021774292e-01,1.700779199600219727e-01,4.636409878730773926e-01,-1.178269274532794952e-03,1.861251518130302429e-02,-8.059121668338775635e-03,6.527930498123168945e-03,5.908324383199214935e-04,-7.354870438575744629e-03,-4.214601814746856689e-01,4.298780560493469238e-01,4.000000000000000222e-01,1.150129714302909958e-02,2.988994700348699851e+00
1.552904248237609863e-01,1.578343361616134644e-01,1.032385379076004028e-01,-3.580558896064758301e-01,1.437387466430664062e-01,1.696034371852874756e-01,4.659941196441650391e-01,-1.270595937967300415e-03,1.856232807040214539e-02,-1.162490993738174438e-02,7.029265165328979492e-03,6.161383353173732758e-04,-1.574263721704483032e-02,-4.263237714767456055e-01,4.228189885616302490e-01,4.000000000000000222e-01,9.964964737431799419e-03,4.857929221936079678e+00
1.551023572683334351e-01,1.623564511537551880e-01,1.002555936574935913e-01,-3.571237027645111084e-01,1.458781957626342773e-01,1.630228161811828613e-01,4.691396653652191162e-01,-1.369690522551536560e-03,1.887618750333786011e-02,-4.515111446380615234e-03,7.212489843368530273e-03,5.358713679015636444e-04,-2.681990712881088257e-02,-4.256083965301513672e-01,4.175500571727752686e-01,4.000000000000000222e-01,8.503551143694599440e-03,6.459149902927450171e+00
1.532507240772247314e-01,1.657540500164031982e-01,9.672222286462783813e-02,-3.590475916862487793e-01,1.481859087944030762e-01,1.634911447763442993e-01,4.718974828720092773e-01,-1.435125246644020081e-03,1.876816898584365845e-02,-5.726799368858337402e-03,5.109578371047973633e-03,4.507591947913169861e-04,-3.230387717485427856e-02,-4.337702989578247070e-01,4.142550528049468994e-01,4.000000000000000222e-01,7.113416974310399730e-03,7.821673113299279834e+00
1.496933549642562866e-01,1.646661609411239624e-01,9.448756277561187744e-02,-3.562171161174774170e-01,1.493438482284545898e-01,1.639216691255569458e-01,4.669317007064819336e-01,-2.039300277829170227e-03,1.915340125560760498e-02,-6.642371416091918945e-03,4.308909177780151367e-03,4.835070576518774033e-04,-3.370077162981033325e-02,-4.362688064575195312e-01,4.084228873252868652e-01,4.000000000000000222e-01,5.791080533857300046e-03,8.971655921995509431e+00
1.455641537904739380e-01,1.631544530391693115e-01,9.088508784770965576e-02,-3.533484935760498047e-01,1.500634849071502686e-01,1.644182950258255005e-01,4.616189002990722656e-01,-2.618770580738782883e-03,1.921573281288146973e-02,-8.116982877254486084e-03,2.682030200958251953e-03,5.109340418130159378e-04,-3.449123352766036987e-02,-4.392887353897094727e-01,4.009259939193725586e-01,4.000000000000000222e-01,4.533235065650700196e-03,9.932515714753229474e+00
1.419309377670288086e-01,1.615703850984573364e-01,8.733524382114410400e-02,-3.483874797821044922e-01,1.478631347417831421e-01,1.643277853727340698e-01,4.557014703750610352e-01,-3.081681672483682632e-03,1.893412321805953979e-02,-1.177075505256652832e-02,2.594053745269775391e-03,6.268206052482128143e-04,-3.405206650495529175e-02,-4.363975226879119873e-01,3.923879265785217285e-01,4.000000000000000222e-01,3.336739213092099979e-03,1.072531516568949961e+01
1.405153572559356689e-01,1.613757312297821045e-01,8.663096278905868530e-02,-3.470208644866943359e-01,1.466759145259857178e-01,1.635611802339553833e-01,4.541654884815216064e-01,-3.242904786020517349e-03,1.874881610274314880e-02,-1.273731887340545654e-02,1.825690269470214844e-03,6.369855254888534546e-04,-3.459993749856948853e-02,-4.339901804924011230e-01,3.898124396800994873e-01,4.000000000000000222e-01,3.336739213092099979e-03,1.072531516568949961e+01
1.444048583507537842e-01,1.685045063495635986e-01,7.108827680349349976e-02,-3.368034958839416504e-01,1.494484543800354004e-01,1.653664708137512207e-01,4.555841982364654541e-01,-2.880150917917490005e-03,1.937337219715118408e-02,-1.762276887893676758e-02,1.831290125846862793e-02,1.184262335300445557e-03,-4.297075420618057251e-02,-4.459840059280395508e-01,3.722332119941711426e-01,4.000000000000000222e-01,2.198582733523400147e-03,1.195737093409310070e+01
1.421685516834259033e-01,1.769228726625442505e-01,5.600063502788543701e-02,-3.281213045120239258e-01,1.504814922809600830e-01,1.614390611648559570e-01,4.564632773399353027e-01,-3.305272199213504791e-03,1.925867423415184021e-02,-2.032400667667388916e-02,2.513203024864196777e-02,1.410203753039240837e-03,-5.865435302257537842e-02,-4.517655372619628906e-01,3.504055142402648926e-01,4.000000000000000222e-01,1.115944841782799939e-03,1.297688758861690062e+01
1.374865323305130005e-01,1.733210980892181396e-01,5.844344198703765869e-02,-3.262190520763397217e-01,1.516922265291213989e-01,1.527293771505355835e-01,4.501167535781860352e-01,-4.483212716877460480e-03,1.999405398964881897e-02,-8.280150592327117920e-03,1.843544840812683105e-02,1.151526579633355141e-03,-6.373446434736251831e-02,-4.428323507308959961e-01,3.463699519634246826e-01,4.000000000000000222e-01,8.610428719265809721e-05,1.380919797921720082e+01
1.395796239376068115e-01,1.694064140319824219e-01,5.633885413408279419e-02,-3.243193924427032471e-01,1.514098793268203735e-01,1.504391431808471680e-01,4.477140307426452637e-01,-4.147885832935571671e-03,1.964460685849189758e-02,-2.515234053134918213e-03,2.000135183334350586e-02,1.160666462965309620e-03,-5.945745110511779785e-02,-4.401298761367797852e-01,3.442619442939758301e-01,4.000000000000000222e-01,-8.935105465466999623e-04,1.447662029696060060e+01
1.394699811935424805e-01,1.663406193256378174e-01,5.405154079198837280e-02,-3.222366571426391602e-01,1.520884931087493896e-01,1.480623781681060791e-01,4.444134235382080078e-01,-4.244736395776271820e-03,1.963253691792488098e-02,2.646110951900482178e-03,2.005234360694885254e-02,1.123575377278029919e-03,-5.806483328342437744e-02,-4.392028152942657471e-01,3.404243588447570801e-01,4.000000000000000222e-01,-1.825344770859700086e-03,1.499909988537089944e+01
1.392728835344314575e-01,1.636610627174377441e-01,5.251656100153923035e-02,-3.201981186866760254e-01,1.525670289993286133e-01,1.460888385772705078e-01,4.412175416946411133e-01,-4.360091872513294220e-03,1.969635486602783203e-02,6.846316158771514893e-03,2.022463083267211914e-02,1.094857114367187023e-03,-5.684333294630050659e-02,-4.378773272037506104e-01,3.373589515686035156e-01,4.000000000000000222e-01,-2.711733007990299853e-03,1.539458141899939925e+01
1.376605033874511719e-01,1.641027927398681641e-01,5.060686916112899780e-02,-3.189008831977844238e-01,1.538024693727493286e-01,1.476340442895889282e-01,4.394401609897613525e-01,-4.662757739424705505e-03,1.998284459114074707e-02,4.750370979309082031e-03,2.075639367103576660e-02,1.110834651626646519e-03,-5.814911425113677979e-02,-4.419910907745361328e-01,3.341975808143615723e-01,4.000000000000000222e-01,-3.554891862115900063e-03,1.567912563280710003e+01
1.373441219329833984e-01,1.646240949630737305e-01,4.976391792297363281e-02,-3.174363672733306885e-01,1.553426682949066162e-01,1.483819931745529175e-01,4.381839632987976074e-01,-4.908640868961811066e-03,2.052941918373107910e-02,4.511065781116485596e-03,2.259430289268493652e-02,1.133840647526085377e-03,-5.966699123382568359e-02,-4.446700811386108398e-01,3.325620889663696289e-01,4.000000000000000222e-01,-4.356929154511000185e-03,1.586717431749920060e+01
1.371596753597259521e-01,1.647817045450210571e-01,4.906715825200080872e-02,-3.166861534118652344e-01,1.564453542232513428e-01,1.491270661354064941e-01,4.372509717941284180e-01,-5.012622103095054626e-03,2.081792801618576050e-02,4.290208220481872559e-03,2.361798286437988281e-02,1.141765736974775791e-03,-6.026443094015121460e-02,-4.470078349113464355e-01,3.315756916999816895e-01,4.000000000000000222e-01,-5.119850701422200279e-03,1.597174056124569930e+01
1.371763646602630615e-01,1.647565662860870361e-01,4.870006442070007324e-02,-3.161022067070007324e-01,1.572578847408294678e-01,1.499193906784057617e-01,4.364042282104492188e-01,-5.050118081271648407e-03,2.103406935930252075e-02,3.987953066825866699e-03,2.457669377326965332e-02,1.152774668298661709e-03,-6.030781567096710205e-02,-4.487848579883575439e-01,3.311440348625183105e-01,4.000000000000000222e-01,-5.845564478473600292e-03,1.600454221545859923e+01
1.370383948087692261e-01,1.647361218929290771e-01,4.859588667750358582e-02,-3.158358633518218994e-01,1.574265360832214355e-01,1.498775184154510498e-01,4.360320270061492920e-01,-5.083859898149967194e-03,2.109627053141593933e-02,4.103519022464752197e-03,2.467808127403259277e-02,1.149797113612294197e-03,-6.054316461086273193e-02,-4.489471316337585449e-01,3.308125734329223633e-01,4.000000000000000222e-01,-5.845564478473600292e-03,1.600454221545859923e+01
1.337565779685974121e-01,1.670201718807220459e-01,5.479775369167327881e-02,-3.206800520420074463e-01,1.533876806497573853e-01,1.550258249044418335e-01,4.389322102069854736e-01,-5.076671950519084930e-03,2.040835097432136536e-02,-8.203260600566864014e-03,1.894885301589965820e-02,1.174238743260502815e-03,-5.851914733648300171e-02,-4.468491077423095703e-01,3.384029865264892578e-01,4.000000000000000222e-01,-4.734997092788699805e-03,1.439759139571400048e+01
1.348479688167572021e-01,1.736666560173034668e-01,5.782420933246612549e-02,-3.246255218982696533e-01,1.511526256799697876e-01,1.630459725856781006e-01,4.462746381759643555e-01,-4.512779414653778076e-03,2.005841210484504700e-02,-2.348499745130538940e-02,2.092814445495605469e-02,1.350980252027511597e-03,-5.877701193094253540e-02,-4.515224695205688477e-01,3.460021018981933594e-01,4.000000000000000222e-01,-3.528656398375199822e-03,1.295378171316439975e+01
1.335410177707672119e-01,1.691766530275344849e-01,7.424695789813995361e-02,-3.341352939605712891e-01,1.506573855876922607e-01,1.631927192211151123e-01,4.468052387237548828e-01,-4.725019447505474091e-03,2.049200236797332764e-02,-1.951109617948532104e-02,9.854227304458618164e-03,9.625379461795091629e-04,-5.245056748390197754e-02,-4.434546828269958496e-01,3.661671280860900879e-01,4.000000000000000222e-01,-2.381152479398399979e-03,1.165477845780669952e+01
1.391999870538711548e-01,1.630446165800094604e-01,8.633995056152343750e-02,-3.442911505699157715e-01,1.492971181869506836e-01,1.652756184339523315e-01,4.516675770282745361e-01,-3.737020771950483322e-03,1.992001384496688843e-02,-1.455359905958175659e-02,4.893749952316284180e-03,7.205284200608730316e-04,-3.835183382034301758e-02,-4.383000731468200684e-01,3.876437544822692871e-01,4.000000000000000222e-01,-1.289612136651999922e-03,1.048535118071399985e+01
1.474734246730804443e-01,1.630238294601440430e-01,8.985313773155212402e-02,-3.495673537254333496e-01,1.509631574153900146e-01,1.683181822299957275e-01,4.592875242233276367e-01,-2.588540315628051758e-03,2.003255486488342285e-02,-1.194234937429428101e-02,9.759664535522460938e-03,7.684088777750730515e-04,-3.209754824638366699e-02,-4.424883127212524414e-01,4.000982046127319336e-01,4.000000000000000222e-01,-2.513055774625000253e-04,9.432795940994230577e+00
1.514535099267959595e-01,1.644947528839111328e-01,9.319190680980682373e-02,-3.531174659729003906e-01,1.522518694400787354e-01,1.689421385526657104e-01,4.644173681735992432e-01,-2.089300658553838730e-03,2.031227573752403259e-02,-9.888216853141784668e-03,1.145380735397338867e-02,7.311517838388681412e-04,-3.163106739521026611e-02,-4.439083933830261230e-01,4.079836606979370117e-01,4.000000000000000222e-01,7.363620848497000283e-04,8.486387693628859807e+00
1.549344956874847412e-01,1.662769764661788940e-01,9.616428613662719727e-02,-3.560386300086975098e-01,1.531448066234588623e-01,1.687182486057281494e-01,4.692352414131164551e-01,-1.655359752476215363e-03,2.054289728403091431e-02,-7.699877023696899414e-03,1.292544603347778320e-02,6.896976847201585770e-04,-3.223542869091033936e-02,-4.440409541130065918e-01,4.146082997322082520e-01,4.000000000000000222e-01,1.675860345439500075e-03,7.636788346572379815e+00
1.556639522314071655e-01,1.656198203563690186e-01,9.957654774188995361e-02,-3.561223149299621582e-01,1.516191959381103516e-01,1.678480505943298340e-01,4.691393971443176270e-01,-1.636334229260683060e-03,2.059724181890487671e-02,-7.156468927860260010e-03,1.283764839172363281e-02,6.711217574775218964e-04,-3.094622492790222168e-02,-4.383363127708435059e-01,4.180927276611328125e-01,4.000000000000000222e-01,2.569539221892399878e-03,6.875721194502769862e+00
1.576613038778305054e-01,1.625855118036270142e-01,1.003166213631629944e-01,-3.549799919128417969e-01,1.497922241687774658e-01,1.678792536258697510e-01,4.676167666912078857e-01,-1.380020752549171448e-03,2.031208202242851257e-02,-6.268009543418884277e-03,1.458829641342163086e-02,7.591317407786846161e-04,-2.542168647050857544e-02,-4.339448213577270508e-01,4.194166064262390137e-01,4.000000000000000222e-01,3.419632738052699825e-03,6.195783805558540358e+00
1.547271311283111572e-01,1.651941984891891479e-01,1.019242703914642334e-01,-3.524955809116363525e-01,1.475504785776138306e-01,1.697956025600433350e-01,4.658798873424530029e-01,-1.838492229580879211e-03,2.062333002686500549e-02,-1.423132419586181641e-02,1.503333449363708496e-02,8.237895090132951736e-04,-2.821108698844909668e-02,-4.306634664535522461e-01,4.180936217308044434e-01,4.000000000000000222e-01,4.228266763546899808e-03,5.590160436360280372e+00
1.560916006565093994e-01,1.657286435365676880e-01,1.023171618580818176e-01,-3.529653549194335938e-01,1.472547203302383423e-01,1.683838069438934326e-01,4.675889909267425537e-01,-1.649891491979360580e-03,2.052779123187065125e-02,-1.236329972743988037e-02,1.554736495018005371e-02,8.115889504551887512e-04,-2.881547063589096069e-02,-4.287892580032348633e-01,4.192028641700744629e-01,4.000000000000000222e-01,4.228266763546899808e-03,5.590160436360280372e+00
1.580014824867248535e-01,1.590742915868759155e-01,1.051307618618011475e-01,-3.600054979324340820e-01,1.469129323959350586e-01,1.731915175914764404e-01,4.683562219142913818e-01,-1.040493138134479523e-03,1.938099414110183716e-02,-1.227957010269165039e-02,1.033154129981994629e-02,6.629200652241706848e-04,-1.513225585222244263e-02,-4.334636330604553223e-01,4.284820258617401123e-01,4.000000000000000222e-01,4.997469705557000021e-03,4.146869825898510165e+00
1.597731113433837891e-01,1.568253338336944580e-01,1.087910309433937073e-01,-3.601192831993103027e-01,1.484798491001129150e-01,1.714099049568176270e-01,4.671112298965454102e-01,-1.108662225306034088e-03,2.007279172539710999e-02,-6.099104881286621094e-03,1.127228140830993652e-02,6.342232227325439453e-04,-1.381819695234298706e-02,-4.307069778442382812e-01,4.327058196067810059e-01,4.000000000000000222e-01,5.729162808103699725e-03,2.889005366263380115e+00
1.616849601268768311e-01,1.533543020486831665e-01,1.113894060254096985e-01,-3.649079501628875732e-01,1.508325934410095215e-01,1.693220585584640503e-01,4.686478674411773682e-01,-8.503831923007965088e-04,1.990861073136329651e-02,2.838000655174255371e-03,7.533788681030273438e-03,4.359995946288108826e-04,-1.052068918943405151e-02,-4.320719242095947266e-01,4.386260509490966797e-01,4.000000000000000222e-01,6.425157723810299808e-03,1.796177613034579901e+00
1.582586616277694702e-01,1.490522772073745728e-01,1.120582371950149536e-01,-3.688557147979736328e-01,1.490220725536346436e-01,1.703913509845733643e-01,4.668549895286560059e-01,-1.002765260636806488e-03,1.870491728186607361e-02,1.695111393928527832e-03,-9.921491146087646484e-04,2.174424007534980774e-04,-4.524320363998413086e-03,-4.321772754192352295e-01,4.396260976791381836e-01,4.000000000000000222e-01,7.087212849763899723e-03,8.504113544471589847e-01
1.644777804613113403e-01,1.480976939201354980e-01,1.107288450002670288e-01,-3.646827936172485352e-01,1.491273939609527588e-01,1.693061888217926025e-01,4.669737815856933594e-01,-4.284186288714408875e-04,1.918803155422210693e-02,5.729056894779205322e-03,8.508145809173583984e-03,5.306391976773738861e-04,-1.750715076923370361e-03,-4.290528297424316406e-01,4.396236836910247803e-01,4.000000000000000222e-01,7.716977009324900091e-03,3.618299001552179733e-02
1.664901375770568848e-01,1.462574154138565063e-01,1.136789545416831970e-01,-3.625073432922363281e-01,1.448846757411956787e-01,1.707643270492553711e-01,4.655896425247192383e-01,-2.671312540769577026e-04,1.894311606884002686e-02,1.597814261913299561e-03,1.158943772315979004e-02,6.819162517786026001e-04,4.206947982311248779e-03,-4.204869866371154785e-01,4.427434802055358887e-01,4.000000000000000222e-01,8.316026935246700197e-03,-6.604059918083819980e-01
1.636711061000823975e-01,1.483726650476455688e-01,1.171000599861145020e-01,-3.631746768951416016e-01,1.443349123001098633e-01,1.745838820934295654e-01,4.649966955184936523e-01,-6.976397708058357239e-04,1.937943324446678162e-02,-6.092049181461334229e-03,1.007220149040222168e-02,6.279363296926021576e-04,2.856530249118804932e-03,-4.215645790100097656e-01,4.456045329570770264e-01,4.000000000000000222e-01,8.885861399302499158e-03,-1.251815216872230074e+00
1.635644435882568359e-01,1.452390402555465698e-01,1.174581646919250488e-01,-3.665394186973571777e-01,1.443370282649993896e-01,1.705381721258163452e-01,4.657727777957916260e-01,-5.773156881332397461e-04,1.858776435256004333e-02,1.586802303791046143e-03,4.487782716751098633e-03,4.164855927228927612e-04,4.698291420936584473e-03,-4.190982282161712646e-01,4.467062950134277344e-01,4.000000000000000222e-01,9.427905042476699554e-03,-1.749310415459019996e+00
1.658295691013336182e-01,1.439330577850341797e-01,1.196098476648330688e-01,-3.658812046051025391e-01,1.466914415359497070e-01,1.695142686367034912e-01,4.648588001728057861e-01,-5.748234689235687256e-04,1.942545920610427856e-02,6.951853632926940918e-03,7.353425025939941406e-03,4.684459418058395386e-04,5.076542496681213379e-03,-4.189311861991882324e-01,4.495735466480255127e-01,4.000000000000000222e-01,9.943512038093299185e-03,-2.163135356030569945e+00
1.679301708936691284e-01,1.410211622714996338e-01,1.182968616485595703e-01,-3.671417832374572754e-01,1.481840610504150391e-01,1.681324541568756104e-01,4.650330841541290283e-01,-2.704057842493057251e-04,1.917728409171104431e-02,1.306252926588058472e-02,7.244676351547241211e-03,4.679341800510883331e-04,8.266054093837738037e-03,-4.208484292030334473e-01,4.500409960746765137e-01,4.000000000000000222e-01,1.043397308765509936e-02,-2.502656725184340125e+00
1.670618653297424316e-01,1.403730213642120361e-01,1.176563948392868042e-01,-3.666328787803649902e-01,1.477389037609100342e-01,1.694448739290237427e-01,4.637565910816192627e-01,-3.627147525548934937e-04,1.907979324460029602e-02,1.088330894708633423e-02,6.985574960708618164e-03,4.960913211107254028e-04,9.636856615543365479e-03,-4.216804206371307373e-01,4.489485621452331543e-01,4.000000000000000222e-01,1.043397308765509936e-02,-2.502656725184340125e+00
1.659092307090759277e-01,1.447448134422302246e-01,1.140154600143432617e-01,-3.633053898811340332e-01,1.423353999853134155e-01,1.712172627449035645e-01,4.653352797031402588e-01,-2.076961100101470947e-04,1.821450889110565186e-02,-5.692094564437866211e-04,9.319841861724853516e-03,6.463923491537570953e-04,7.659055292606353760e-03,-4.174442291259765625e-01,4.432212710380554199e-01,4.000000000000000222e-01,1.090051473271850049e-02,-7.960251467384650281e-01
1.546606123447418213e-01,1.465042382478713989e-01,1.113778203725814819e-01,-3.699858784675598145e-01,1.434642523527145386e-01,1.662448495626449585e-01,4.659188389778137207e-01,-1.128794625401496887e-03,1.692089065909385681e-02,1.814477145671844482e-03,-9.253293275833129883e-03,5.639158189296722412e-06,-2.370990812778472900e-03,-4.219347834587097168e-01,4.360946416854858398e-01,4.000000000000000222e-01,1.134430212878459986e-02,6.975153357447230196e-01
1.606705784797668457e-01,1.513568311929702759e-01,1.106146201491355896e-01,-3.625825345516204834e-01,1.461172103881835938e-01,1.672836989164352417e-01,4.664801955223083496e-01,-8.704625070095062256e-04,1.896687969565391541e-02,1.268297433853149414e-03,6.251335144042968750e-03,4.721242003142833710e-04,-7.601685822010040283e-03,-4.228062629699707031e-01,4.352696835994720459e-01,4.000000000000000222e-01,1.176644543628969919e-02,2.002977749856280187e+00
1.550480127334594727e-01,1.542986184358596802e-01,1.085940599441528320e-01,-3.605767488479614258e-01,1.441747844219207764e-01,1.691402792930603027e-01,4.643345475196838379e-01,-1.468519680202007294e-03,1.877939701080322266e-02,-7.779523730278015137e-03,3.512829542160034180e-03,4.585101269185543060e-04,-1.199664175510406494e-02,-4.233584105968475342e-01,4.290915727615356445e-01,4.000000000000000222e-01,1.216800063886839915e-02,3.141131452826550152e+00
1.559145152568817139e-01,1.552763283252716064e-01,1.051477640867233276e-01,-3.617250621318817139e-01,1.433047652244567871e-01,1.694366186857223511e-01,4.671542048454284668e-01,-1.050764694809913635e-03,1.796318963170051575e-02,-9.183838963508605957e-03,3.266334533691406250e-03,4.730024375021457672e-04,-1.151591539382934570e-02,-4.257573485374450684e-01,4.270848035812377930e-01,4.000000000000000222e-01,1.254997165882999928e-02,4.129527154936459610e+00
1.537583619356155396e-01,1.591931879520416260e-01,1.041389703750610352e-01,-3.572548627853393555e-01,1.427680104970932007e-01,1.661831587553024292e-01,4.659475088119506836e-01,-1.526214182376861572e-03,1.858149841427803040e-02,-9.894363582134246826e-03,5.295336246490478516e-03,5.372120067477226257e-04,-2.005383372306823730e-02,-4.210387468338012695e-01,4.212719202041625977e-01,4.000000000000000222e-01,1.291331383216249955e-02,4.983316701799200388e+00
1.526834964752197266e-01,1.636292636394500732e-01,1.025365963578224182e-01,-3.549811840057373047e-01,1.415489315986633301e-01,1.604711115360260010e-01,4.679596424102783203e-01,-1.690575387328863144e-03,1.854953542351722717e-02,-7.653243839740753174e-03,5.357861518859863281e-03,5.083149299025535583e-04,-2.935308218002319336e-02,-4.147117137908935547e-01,4.161416888236999512e-01,4.000000000000000222e-01,1.325893561344699927e-02,5.715797441069460305e+00
1.530924290418624878e-01,1.632889807224273682e-01,1.010513007640838623e-01,-3.578901886940002441e-01,1.410575807094573975e-01,1.570451408624649048e-01,4.709767103195190430e-01,-1.375567167997360229e-03,1.761828735470771790e-02,-2.920284867286682129e-03,1.451849937438964844e-03,3.514350391924381256e-04,-2.991088479757308960e-02,-4.135576188564300537e-01,4.157135486602783203e-01,4.000000000000000222e-01,1.358770119026929922e-02,6.338823246618320084e+00
1.512359827756881714e-01,1.654600203037261963e-01,1.007890552282333374e-01,-3.593161106109619141e-01,1.408477127552032471e-01,1.562066674232482910e-01,4.726962149143218994e-01,-1.494093798100948334e-03,1.736516505479812622e-02,-4.058301448822021484e-03,-1.505881547927856445e-03,2.401317469775676727e-04,-3.362073004245758057e-02,-4.140093922615051270e-01,4.148343801498413086e-01,4.000000000000000222e-01,1.390043268778710060e-02,6.863101568947490350e+00
1.517227441072463989e-01,1.672383695840835571e-01,1.002353355288505554e-01,-3.605491518974304199e-01,1.418658345937728882e-01,1.554092019796371460e-01,4.751180410385131836e-01,-1.390716060996055603e-03,1.738537475466728210e-02,-2.798393368721008301e-03,-1.734614372253417969e-03,1.927437260746955872e-04,-3.635166585445404053e-02,-4.159732460975646973e-01,4.151057004928588867e-01,4.000000000000000222e-01,1.419791209874009946e-02,7.298391968185639733e+00
1.517025679349899292e-01,1.676035821437835693e-01,1.007229983806610107e-01,-3.605834245681762695e-01,1.421106457710266113e-01,1.553001999855041504e-01,4.752578735351562500e-01,-1.431677490472793579e-03,1.752161607146263123e-02,-2.641260623931884766e-03,-1.633495092391967773e-03,1.844852231442928314e-04,-3.705463558435440063e-02,-4.159003496170043945e-01,4.155471324920654297e-01,4.000000000000000222e-01,1.419791209874009946e-02,7.298391968185639733e+00
1.523880660533905029e-01,1.654286533594131470e-01,1.020955964922904968e-01,-3.586682379245758057e-01,1.407287716865539551e-01,1.555511802434921265e-01,4.727414846420288086e-01,-1.456134021282196045e-03,1.762121543288230896e-02,-2.858653664588928223e-03,6.428360939025878906e-05,2.705925144255161285e-04,-3.357446193695068359e-02,-4.116904139518737793e-01,4.162585735321044922e-01,4.000000000000000222e-01,1.448088325946140023e-02,6.710485056032469586e+00
1.533278524875640869e-01,1.628127098083496094e-01,1.018307283520698547e-01,-3.574779033660888672e-01,1.394566744565963745e-01,1.560866981744766235e-01,4.708469808101654053e-01,-1.324829645454883575e-03,1.737713441252708435e-02,-2.875916659832000732e-03,1.235634088516235352e-03,3.527728840708732605e-04,-2.902828156948089600e-02,-4.095047712326049805e-01,4.160738587379455566e-01,4.000000000000000222e-01,1.475005356273980002e-02,6.180436179914510220e+00
1.513562947511672974e-01,1.642440557479858398e-01,1.026837229728698730e-01,-3.552014827728271484e-01,1.379981637001037598e-01,1.578816175460815430e-01,4.689446091651916504e-01,-1.656851265579462051e-03,1.766039431095123291e-02,-8.751921355724334717e-03,2.189874649047851562e-03,4.284866154193878174e-04,-3.033312410116195679e-02,-4.076182544231414795e-01,4.147651195526123047e-01,4.000000000000000222e-01,1.500609599434240063e-02,5.700813797928789839e+00
1.522659659385681152e-01,1.629687547683715820e-01,1.036558523774147034e-01,-3.563975095748901367e-01,1.376959830522537231e-01,1.594388633966445923e-01,4.692241549491882324e-01,-1.487122382968664169e-03,1.749902963638305664e-02,-9.527526795864105225e-03,2.079933881759643555e-03,4.250244237482547760e-04,-2.692823857069015503e-02,-4.082773327827453613e-01,4.173763394355773926e-01,4.000000000000000222e-01,1.524965110562940054e-02,5.265687062223049608e+00
1.532710492610931396e-01,1.600278168916702271e-01,1.044254675507545471e-01,-3.589472770690917969e-01,1.381602883338928223e-01,1.617323756217956543e-01,4.691787958145141602e-01,-1.260400749742984772e-03,1.718976721167564392e-02,-9.146586060523986816e-03,7.043480873107910156e-04,3.823377192020416260e-04,-2.112058550119400024e-02,-4.113953411579132080e-01,4.208652973175048828e-01,4.000000000000000222e-01,1.548132833229180078e-02,4.870267584101520164e+00
1.538988500833511353e-01,1.574875563383102417e-01,1.051366627216339111e-01,-3.608684837818145752e-01,1.391188204288482666e-01,1.638476550579071045e-01,4.686158299446105957e-01,-1.151721924543380737e-03,1.710961014032363892e-02,-8.611746132373809814e-03,-2.611279487609863281e-04,3.533810377120971680e-04,-1.654621958732604980e-02,-4.148263037204742432e-01,4.236586689949035645e-01,4.000000000000000222e-01,1.570170661405419915e-02,4.510634097453640301e+00
1.541619598865509033e-01,1.557533442974090576e-01,1.056565046310424805e-01,-3.621955811977386475e-01,1.398634463548660278e-01,1.650554537773132324e-01,4.681461453437805176e-01,-1.107878983020782471e-03,1.707079634070396423e-02,-7.932774722576141357e-03,-1.157164573669433594e-03,3.248294815421104431e-04,-1.371818780899047852e-02,-4.170786142349243164e-01,4.254388213157653809e-01,4.000000000000000222e-01,1.591133691038169873e-02,4.183478219508829810e+00
1.541418135166168213e-01,1.545942723751068115e-01,1.062038689851760864e-01,-3.619868159294128418e-01,1.398093253374099731e-01,1.648885607719421387e-01,4.671120643615722656e-01,-1.159869134426116943e-03,1.710828766226768494e-02,-7.048696279525756836e-03,-1.358509063720703125e-03,3.239871002733707428e-04,-1.248660683631896973e-02,-4.161661863327026367e-01,4.257893562316894531e-01,4.000000000000000222e-01,1.611074329270109975e-02,3.885963203785129938e+00
1.541736721992492676e-01,1.539645195007324219e-01,1.070635989308357239e-01,-3.614546656608581543e-01,1.398613303899765015e-01,1.646620929241180420e-01,4.661584794521331787e-01,-1.243566162884235382e-03,1.729352772235870361e-02,-6.348408758640289307e-03,-1.019984483718872070e-03,3.333897329866886139e-04,-1.206564903259277344e-02,-4.149782061576843262e-01,4.262654483318328857e-01,4.000000000000000222e-01,1.630042450872869891e-02,3.615580478182640167e+00
