X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.345579780389294655e-01,9.421190166149804313e-01,-4.501531574591097762e-01,4.122832632030948852e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.340741508548284333e-01,9.422086845944142031e-01,-4.501873815686136537e-01,4.123075795801817711e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.335904157649696333e-01,9.422980095643685994e-01,-4.502214476569550428e-01,4.123317588182304760e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.331067729547393275e-01,9.423869941961043883e-01,-4.502553559101707958e-01,4.123558015648783881e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.326232226090736932e-01,9.424756412367109037e-01,-4.502891065305895668e-01,4.123797084688735071e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.321397649124616824e-01,9.425639535095777788e-01,-4.503226997368313111e-01,4.124034801800874894e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.316564000489442443e-01,9.426519339139788345e-01,-4.503561357638077300e-01,4.124271173495125953e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.311731282021097178e-01,9.427395854252181850e-01,-4.503894148627217708e-01,4.124506206292760657e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.306899495551050172e-01,9.428269110947362641e-01,-4.504225373010680156e-01,4.124739906726093697e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.302068642906175078e-01,9.429139140499618321e-01,-4.504555033626325700e-01,4.124972281338841196e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.297238725908963775e-01,9.430005974944979386e-01,-4.504883133474930079e-01,4.125203336685813182e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.292409746377316815e-01,9.430869647079508367e-01,-4.505209675720183715e-01,4.125433079333168940e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.287581706124658887e-01,9.431730190460595464e-01,-4.505534663688694486e-01,4.125661515858201622e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.282754606959974897e-01,9.432587639406990743e-01,-4.505858100869981064e-01,4.125888652849494243e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.277928450687744744e-01,9.433442028998278994e-01,-4.506179990916481248e-01,4.126114496906774232e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.273103239107915008e-01,9.434293395075518118e-01,-4.506500337643546961e-01,4.126339054641148252e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.268278974015927263e-01,9.435141774241017076e-01,-4.506819145029442586e-01,4.126562332674757472e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.263455657202754712e-01,9.435987203858635652e-01,-4.507136417215350521e-01,4.126784337641162814e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.258633290454898856e-01,9.436829722054205227e-01,-4.507452158505366735e-01,4.127005076185039090e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.253811875554261268e-01,9.437669367714387469e-01,-4.507766373366503543e-01,4.127224554962249381e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.248991414278399353e-01,9.438506180488646091e-01,-4.508079066428686832e-01,4.127442780640054321e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.244171908400233534e-01,9.439340200787660340e-01,-4.508390242484759391e-01,4.127659759896750158e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.239353359688261796e-01,9.440171469784339742e-01,-4.508699906490477027e-01,4.127875499422031247e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.234535769906431879e-01,9.441000029413643135e-01,-4.509008063564512447e-01,4.128090005916656424e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.229719140814199141e-01,9.441825922372838464e-01,-4.509314718988451376e-01,4.128303286092774860e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.224903474166566808e-01,9.442649192121466140e-01,-4.509619878206797550e-01,4.128515346673600206e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.220088771713951636e-01,9.443469882881302402e-01,-4.509923546826966056e-01,4.128726194393753657e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.215275035202330878e-01,9.444288039636398180e-01,-4.510225730619291107e-01,4.128935835998964188e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.210462266373144025e-01,9.445103708134250375e-01,-4.510526435517019372e-01,4.129144278246195121e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.205650466963354289e-01,9.445916934884289740e-01,-4.510825667616311652e-01,4.129351527903619146e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200839638705338414e-01,9.446727767158712430e-01,-4.511123433176247310e-01,4.129557591750795398e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.196029783327061807e-01,9.447536252992975170e-01,-4.511419738618817621e-01,4.129762476578329733e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.191220902551977101e-01,9.448342441185488827e-01,-4.511714590528931312e-01,4.129966189188093439e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.186412998098901189e-01,9.449146381297316433e-01,-4.512007995654410131e-01,4.130168736393287077e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.181606071682305276e-01,9.449948123653086896e-01,-4.512299960905992169e-01,4.130370125018216210e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.176800125012061604e-01,9.450747719340685249e-01,-4.512590493357330201e-01,4.130570361898474041e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.171995077166280430e-01,9.451542797315229949e-01,-4.512879426786132742e-01,4.130769413289769876e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.167190689032770040e-01,9.452326348474520135e-01,-4.513166263063149164e-01,4.130967167751317115e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.162387245461695001e-01,9.453106728921738533e-01,-4.513451604180903076e-01,4.131163771255047523e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.157584746371243811e-01,9.453883940709605360e-01,-4.513735454143460446e-01,4.131359229810629419e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.152783191643544647e-01,9.454657985723888824e-01,-4.514017817051613202e-01,4.131553549423507832e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.147982581124617346e-01,9.455428865682564687e-01,-4.514298697102885338e-01,4.131746736094814576e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.143182914624376600e-01,9.456196582136812134e-01,-4.514578098591526256e-01,4.131938795821528121e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.138384191916709948e-01,9.456961136470587448e-01,-4.514856025908519088e-01,4.132129734596263759e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.133586412739306520e-01,9.457722529900326469e-01,-4.515132483541574038e-01,4.132319558407422933e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.128789576793803179e-01,9.458480763475548558e-01,-4.515407476075130044e-01,4.132508273239104413e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.123993683745781597e-01,9.459235838077756364e-01,-4.515681008190358114e-01,4.132695885071264175e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.119198733224636422e-01,9.459987754421653738e-01,-4.515953084665154660e-01,4.132882399879453383e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.114404724823690601e-01,9.460736513054078811e-01,-4.516223710374149825e-01,4.133067823635019900e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.109611658100207177e-01,9.461482114354308193e-01,-4.516492890288699713e-01,4.133252162305069977e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.104819532575295055e-01,9.462224558534249041e-01,-4.516760629476891942e-01,4.133435421852486580e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100028347733954526e-01,9.462963845638248106e-01,-4.517026933103541753e-01,4.133617608235827245e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.095238103025081150e-01,9.463699975542712028e-01,-4.517291806430193679e-01,4.133798727409387364e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.090448797861477692e-01,9.464432947956259445e-01,-4.517555254815124877e-01,4.133978785323208505e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.085660431619850513e-01,9.465162762419948583e-01,-4.517817283713337906e-01,4.134157787923100624e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.080873003640723529e-01,9.465889418307086300e-01,-4.518077898676567394e-01,4.134335741150638732e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.076086513228581287e-01,9.466612914823003821e-01,-4.518337105353275041e-01,4.134512650943075185e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.071300959651750040e-01,9.467333251004711459e-01,-4.518594909488652944e-01,4.134688523233459034e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.066516342142435625e-01,9.468050425721887819e-01,-4.518851316924623607e-01,4.134863363950474491e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.061732659896783143e-01,9.468764437675967205e-01,-4.519106333599837155e-01,4.135037179018715703e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.056949912074731657e-01,9.469475285399875375e-01,-4.519359965549674674e-01,4.135209974358319829e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.052168097800184332e-01,9.470182967259281881e-01,-4.519612218906244316e-01,4.135381755885373933e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.047387216160857865e-01,9.470887481450588341e-01,-4.519863099898387415e-01,4.135552529511529185e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.042607266208368522e-01,9.471588826002598216e-01,-4.520112614851670152e-01,4.135722301144265645e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.037828246958223399e-01,9.472286998776097144e-01,-4.520360770188392441e-01,4.135891076686818435e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.033050157389776152e-01,9.472981997463099102e-01,-4.520607572427579601e-01,4.136058862038080042e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.028272996446287502e-01,9.473673819587145051e-01,-4.520853028184988465e-01,4.136225663092830684e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.023496763034897200e-01,9.474362462503572724e-01,-4.521097144173104598e-01,4.136391485741354179e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.018721456026513567e-01,9.475047923399058103e-01,-4.521339927201143971e-01,4.136556335869894241e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.013947074256054681e-01,9.475730199292261569e-01,-4.521581384175050733e-01,4.136720219360379702e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.009173616522219263e-01,9.476409287032081519e-01,-4.521821522097498325e-01,4.136883142090386767e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.004401081587613515e-01,9.477085183300314464e-01,-4.522060348067890034e-01,4.137045109933357168e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.996294681787019909e-02,9.477757884608839500e-01,-4.522297869282359550e-01,4.137206128758411650e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.948588524565821212e-02,9.478426953189370563e-01,-4.522533634563215554e-01,4.137366117735501447e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.900891747817958111e-02,9.479092711478479538e-01,-4.522767996276359503e-01,4.137525147958887595e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.853204238565324569e-02,9.479755210962220735e-01,-4.523001020589335619e-01,4.137683236381226592e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.805525986633555069e-02,9.480414445167534288e-01,-4.523232712713394221e-01,4.137840388406180403e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.757856981557654075e-02,9.481070407409829537e-01,-4.523463077914817165e-01,4.137996609425097505e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.710197212581127280e-02,9.481723090791587261e-01,-4.523692121514921727e-01,4.138151904817327642e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.662546668656847582e-02,9.482372488203947292e-01,-4.523919848890061157e-01,4.138306279950130784e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.614905338446806671e-02,9.483018592325388463e-01,-4.524146265471623574e-01,4.138459740178332957e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.567273210321750043e-02,9.483661395621187928e-01,-4.524371376746029738e-01,4.138612290844974617e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.519650272360886956e-02,9.484300890344756763e-01,-4.524595188254740274e-01,4.138763937280670602e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.472036512353158855e-02,9.484937068536386517e-01,-4.524817705594246231e-01,4.138914684804120836e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.424431917796302627e-02,9.485569922023470157e-01,-4.525038934416075187e-01,4.139064538721617947e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.376836475896477285e-02,9.486199442420286676e-01,-4.525258880426791808e-01,4.139213504327601267e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.329250173569331173e-02,9.486825621127874530e-01,-4.525477549387992848e-01,4.139361586904113932e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.281672997439138761e-02,9.487448449334193734e-01,-4.525694947116312150e-01,4.139508791721253078e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.234104933838808982e-02,9.488067918013777247e-01,-4.525911079483416755e-01,4.139655124036820677e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.186545968810284901e-02,9.488684017927050407e-01,-4.526125952416011344e-01,4.139800589096542249e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.138996088104915649e-02,9.489296739621434496e-01,-4.526339571895833247e-01,4.139945192134091845e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.091455277182149131e-02,9.489906073430014466e-01,-4.526551943959655766e-01,4.140088938370780625e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.043923521210389671e-02,9.490512009472297228e-01,-4.526763074699286515e-01,4.140231833015952101e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.996400805067569784e-02,9.491114537653496663e-01,-4.526972970261570195e-01,4.140373881266748990e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.948887113339595856e-02,9.491713647664260511e-01,-4.527181636848384150e-01,4.140515088308191483e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.901382430321702621e-02,9.492309328981511918e-01,-4.527389080716642811e-01,4.140655459313081210e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.853886740017420653e-02,9.492901570867495753e-01,-4.527595308178293809e-01,4.140794999442229951e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.806400026139814263e-02,9.493490362369402247e-01,-4.527800325600321307e-01,4.140933713844126007e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.758922272110003515e-02,9.494075692320276261e-01,-4.528004139404744333e-01,4.141071607655239517e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.711453461058636660e-02,9.494657549337993663e-01,-4.528206756068614558e-01,4.141208685999840378e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.663993575824091575e-02,9.495235921825525560e-01,-4.528408182124021852e-01,4.141344953990076516e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.616542598954601839e-02,9.495810797970485329e-01,-4.528608424158090950e-01,4.141480416725936142e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.569100512706132045e-02,9.496382165745543835e-01,-4.528807488812979787e-01,4.141615079295317692e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.521667299044541344e-02,9.496950012907747762e-01,-4.529005382785881717e-01,4.141748946773856632e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.474242939643014672e-02,9.497514326998783840e-01,-4.529202112829026627e-01,4.141882024225151393e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.426827415884953487e-02,9.498075095344183927e-01,-4.529397685749676494e-01,4.142014316700637355e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.379420708860922662e-02,9.498632305054615088e-01,-4.529592108410133156e-01,4.142145829239600729e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.332022799371545385e-02,9.499185943023904510e-01,-4.529785387727727763e-01,4.142276566869166898e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.284633667925582479e-02,9.499735995930443933e-01,-4.529977530674832442e-01,4.142406534604330393e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.237255423191475190e-02,9.500285120979090614e-01,-4.530168258965006078e-01,4.142535696461600025e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.189888049315256768e-02,9.500833309430297691e-01,-4.530357579116275346e-01,4.142664057350625706e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.142529808820153647e-02,9.501378392582583432e-01,-4.530545728441434106e-01,4.142791655315482546e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.095180699187896900e-02,9.501920378952207757e-01,-4.530732711701813686e-01,4.142918494973282795e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.047840717930114518e-02,9.502459277238164415e-01,-4.530918533670785231e-01,4.143044580922865538e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000509862587391885e-02,9.502995096321612545e-01,-4.531103199133761361e-01,4.143169917744789488e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.953188130730171057e-02,9.503527845266904750e-01,-4.531286712888193957e-01,4.143294510001259146e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.905875519957647479e-02,9.504057533319606454e-01,-4.531469079743579154e-01,4.143418362236117591e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.858572027899768386e-02,9.504584169907982494e-01,-4.531650304521449013e-01,4.143541478975016346e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.811277652214745904e-02,9.505107764641474999e-01,-4.531830392055380408e-01,4.143663864725173895e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.763992390590322701e-02,9.505628327311769210e-01,-4.532009347190990023e-01,4.143785523975485052e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.716716240744095345e-02,9.506145867891387935e-01,-4.532187174785933803e-01,4.143906461196585345e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.669449200422985558e-02,9.506660396534487578e-01,-4.532363879709911947e-01,4.144026680840806609e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.622191267403240211e-02,9.507171923576137607e-01,-4.532539466844661691e-01,4.144146187342046539e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.574942439490187085e-02,9.507680459532020789e-01,-4.532713941083963416e-01,4.144264985115983513e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.527702714519293736e-02,9.508186015098769595e-01,-4.532887307333637872e-01,4.144383078559921718e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.480472090354495229e-02,9.508688601153245656e-01,-4.533059570511546732e-01,4.144500472052924378e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.433250564889790080e-02,9.509188228752659677e-01,-4.533230735547593149e-01,4.144617169955651659e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.386038136048578284e-02,9.509684909134296094e-01,-4.533400807383718978e-01,4.144733176610481129e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.338834801782813388e-02,9.510178653715257724e-01,-4.533569790973909219e-01,4.144848496341398403e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.291640560074791333e-02,9.510669474092419140e-01,-4.533737691284189242e-01,4.144963133454268034e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.244455408935278340e-02,9.511157382042131347e-01,-4.533904513292623117e-01,4.145077092236349459e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.197279346405138778e-02,9.511642389519985308e-01,-4.534070261989320283e-01,4.145190376956802147e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.150112370554359553e-02,9.512124508660783073e-01,-4.534234942376425548e-01,4.145302991866464670e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.102954479481721206e-02,9.512603751778188066e-01,-4.534398559468129086e-01,4.145414941197668734e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.055805671315779071e-02,9.513080131364540781e-01,-4.534561118290659776e-01,4.145526229164607224e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.008665944214818866e-02,9.513553660090934283e-01,-4.534722623882288528e-01,4.145636859963050536e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.961535296365312098e-02,9.514024350806642438e-01,-4.534883081293324403e-01,4.145746837770545312e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.914413725984114301e-02,9.514492216539007785e-01,-4.535042495586120159e-01,4.145856166746207383e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.867301231317160526e-02,9.514957270493632491e-01,-4.535200871835069480e-01,4.145964851030888854e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.820197810638690961e-02,9.515419526053691124e-01,-4.535358215126605308e-01,4.146072894747161452e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.773103462253823870e-02,9.515878996780089416e-01,-4.535514530559200952e-01,4.146180301999172202e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.726018184495324848e-02,9.516335696411153400e-01,-4.535669823243373422e-01,4.146287076872889332e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.678941975726880587e-02,9.516789638862179768e-01,-4.535824098301677321e-01,4.146393223435834718e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.631874834339865354e-02,9.517240838225697885e-01,-4.535977360868711505e-01,4.146498745737250413e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.584816758755920874e-02,9.517689308771205559e-01,-4.536129616091111871e-01,4.146603647808044801e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.537767747425521359e-02,9.518135064944525103e-01,-4.536280869127558013e-01,4.146707933660906953e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.490727798828960227e-02,9.518578121368218570e-01,-4.536431125148769339e-01,4.146811607290070700e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.443696911474705580e-02,9.519018492840831680e-01,-4.536580389337506736e-01,4.146914672671507263e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.396675083901495751e-02,9.519456194337611032e-01,-4.536728666888570904e-01,4.147017133762837537e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.349662314676410291e-02,9.519891241008687777e-01,-4.536875963008804025e-01,4.147118994503510847e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.302658602396224441e-02,9.520323648180739617e-01,-4.537022282917089755e-01,4.147220258814400817e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.255663945687686689e-02,9.520753431355787333e-01,-4.537167631844351012e-01,4.147320930598231148e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.208678343205039502e-02,9.521180606210843944e-01,-4.537312015033552748e-01,4.147421013739433504e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.161701793632987784e-02,9.521605188598564196e-01,-4.537455437739700281e-01,4.147520512103955448e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.114734295685155668e-02,9.522027194546293094e-01,-4.537597905229842077e-01,4.147619429539594615e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.067775848104002556e-02,9.522446640255843864e-01,-4.537739422783062526e-01,4.147717769875775007e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.020826449662250446e-02,9.522863542104327284e-01,-4.537879995690491386e-01,4.147815536923538104e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.973886099159782942e-02,9.523277916642483021e-01,-4.538019629255296561e-01,4.147912734475683871e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.926954795428218681e-02,9.523689780595897547e-01,-4.538158328792689655e-01,4.148009366306659729e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.880032537325966674e-02,9.524099150863595264e-01,-4.538296099629918756e-01,4.148105436172580540e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.833119323742314705e-02,9.524506044519027714e-01,-4.538432947106277870e-01,4.148200947811279127e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.786215153594528177e-02,9.524910478808710224e-01,-4.538568876573099153e-01,4.148295904942195245e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.739320025829890842e-02,9.525312471152670435e-01,-4.538703893393754574e-01,4.148390311266568764e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.692433939424235145e-02,9.525712039144985654e-01,-4.538838002943658689e-01,4.148484170467164334e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.645556893383128078e-02,9.526109200551733380e-01,-4.538971210610266982e-01,4.148577486208596121e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.598688886740356419e-02,9.526503973312542284e-01,-4.539103521793074747e-01,4.148670262137015285e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.551829918559769705e-02,9.526896375539496420e-01,-4.539234941903619314e-01,4.148762501880371434e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.504979987934051355e-02,9.527286425517401680e-01,-4.539365476365477270e-01,4.148854209048120079e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.458139093984636786e-02,9.527674141702983102e-01,-4.539495130614267238e-01,4.148945387231627313e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.411307235862574533e-02,9.528059542725763054e-01,-4.539623910097649873e-01,4.149036040003765136e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.364484412747868441e-02,9.528442647386620168e-01,-4.539751820275323979e-01,4.149126170919203438e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.317670623849153622e-02,9.528823474658276727e-01,-4.539878866619030950e-01,4.149215783514159650e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.270865868405043980e-02,9.529202043685227608e-01,-4.540005054612551993e-01,4.149304881306608572e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.224070145682497418e-02,9.529578373783550438e-01,-4.540130389751709794e-01,4.149393467796224644e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.177283454977838623e-02,9.529952484440068483e-01,-4.540254877544368517e-01,4.149481546464317550e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.130505795616757680e-02,9.530324395313148900e-01,-4.540378523510433251e-01,4.149569120773977660e-01
