X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-3.053096532821655273e-01,1.642737165093421936e-02,8.416042476892471313e-02,1.040930002927780151e-01,1.269145160913467407e-01,7.747706025838851929e-02,2.305385470390319824e-01,-1.699821352958679199e-01,5.278285741806030273e-01,1.130283474922180176e+00,-2.962532341480255127e-01,-2.386631071567535400e-01,7.542221199260376041e-01,8.729224920393136022e-01,-7.874912788739307778e-01
-3.257230818271636963e-01,1.557252183556556702e-02,9.212753921747207642e-02,1.061111912131309509e-01,1.176285445690155029e-01,7.183499634265899658e-02,2.289558947086334229e-01,-1.467486768960952759e-01,5.400978922843933105e-01,1.248465180397033691e+00,-3.093687891960144043e-01,-2.862598001956939697e-01,7.542221199260376041e-01,8.999847372888014618e-01,-9.946975165658942242e-01
-3.613569736480712891e-01,2.255576103925704956e-02,1.226022690534591675e-01,1.231337934732437134e-01,1.069338843226432800e-01,5.652884021401405334e-02,2.259097695350646973e-01,-1.298979818820953369e-01,5.634535551071166992e-01,1.542755484580993652e+00,-2.907461822032928467e-01,-3.730883896350860596e-01,7.542221199260376041e-01,9.244715220581459780e-01,-1.144860371358980888e+00
-3.758127391338348389e-01,2.969902753829956055e-02,1.178694218397140503e-01,1.201515272259712219e-01,9.320232272148132324e-02,4.896629601716995239e-02,2.225271165370941162e-01,-8.782648295164108276e-02,5.747953057289123535e-01,1.594801545143127441e+00,-2.755148708820343018e-01,-3.730874061584472656e-01,7.542221199260376041e-01,9.466280293659399270e-01,-1.249916378717569110e+00
-3.862237036228179932e-01,2.798887714743614197e-02,1.030738726258277893e-01,1.106884106993675232e-01,8.479227125644683838e-02,4.524932801723480225e-02,2.250747084617614746e-01,-4.869956523180007935e-02,5.862774848937988281e-01,1.564696669578552246e+00,-2.877314388751983643e-01,-3.855824768543243408e-01,7.542221199260376041e-01,9.666760843283382920e-01,-1.319385337747608578e+00
-3.898561000823974609e-01,2.408325858414173126e-02,8.895827829837799072e-02,1.007771939039230347e-01,7.857687026262283325e-02,4.166778922080993652e-02,2.267023772001266479e-01,-1.780033856630325317e-02,5.888922810554504395e-01,1.511934161186218262e+00,-2.996487617492675781e-01,-3.993872106075286865e-01,7.542221199260376041e-01,9.848163127245455062e-01,-1.360965891651186643e+00
-3.910157084465026855e-01,1.499864459037780762e-02,5.973799526691436768e-02,7.949873805046081543e-02,7.397077232599258423e-02,3.996804729104042053e-02,2.402640581130981445e-01,2.741001546382904053e-02,5.913577675819396973e-01,1.363917112350463867e+00,-3.313384652137756348e-01,-4.113967418670654297e-01,7.542221199260376041e-01,9.848163127245455062e-01,-1.360965891651186643e+00
-3.352996110916137695e-01,2.019425854086875916e-02,-1.859623193740844727e-02,5.027435719966888428e-02,8.931212127208709717e-02,3.947549313306808472e-02,2.472843825817108154e-01,5.001878738403320312e-02,5.831364989280700684e-01,7.861299514770507812e-01,-2.590364515781402588e-01,-2.631514966487884521e-01,7.542221199260376041e-01,7.283341293580271048e-01,-1.015177577681441123e+00
-2.690068781375885010e-01,3.408397361636161804e-02,-9.649897366762161255e-02,2.036824077367782593e-02,1.221282035112380981e-01,2.587813511490821838e-02,2.936664223670959473e-01,5.867256224155426025e-02,5.694410204887390137e-01,1.584225147962570190e-01,-1.230254843831062317e-01,-1.215307340025901794e-01,7.542221199260376041e-01,4.962594216036474437e-01,-7.494452618050736481e-01
-2.106050550937652588e-01,5.144493281841278076e-02,-1.659797132015228271e-01,9.369622915983200073e-03,1.467447578907012939e-01,3.196306526660919189e-03,2.969607114791870117e-01,6.433586776256561279e-02,5.740846395492553711e-01,-3.682399094104766846e-01,4.777370020747184753e-02,-1.167811453342437744e-02,7.542221199260376041e-01,2.862694716504642356e-01,-5.475390269869307991e-01
-1.659892946481704712e-01,7.292623817920684814e-02,-2.163220345973968506e-01,1.249337010085582733e-02,1.768940091133117676e-01,-2.747774869203567505e-02,3.063919544219970703e-01,5.349847674369812012e-02,5.942757725715637207e-01,-7.546828389167785645e-01,2.412298023700714111e-01,4.849554225802421570e-02,7.542221199260376041e-01,9.626270373447430584e-02,-3.968047763507021042e-01
-1.316746175289154053e-01,9.629358351230621338e-02,-2.558110058307647705e-01,2.880787290632724762e-02,2.042873501777648926e-01,-5.653274059295654297e-02,2.950373291969299316e-01,3.076756373047828674e-02,6.307634115219116211e-01,-1.042460560798645020e+00,4.348490536212921143e-01,9.848771244287490845e-02,7.542221199260376041e-01,-7.566250461618945211e-02,-2.870899353364987916e-01
-1.304701268672943115e-01,1.173822507262229919e-01,-2.555708289146423340e-01,5.349493771791458130e-02,2.215472161769866943e-01,-7.637691497802734375e-02,2.919906377792358398e-01,4.117183387279510498e-03,6.694680452346801758e-01,-1.025797605514526367e+00,5.607766509056091309e-01,1.020705774426460266e-01,7.542221199260376041e-01,-7.566250461618945211e-02,-2.870899353364987916e-01
-1.306666880846023560e-01,1.496602296829223633e-01,-2.553933858871459961e-01,7.899803668260574341e-02,2.305605560541152954e-01,-9.577640891075134277e-02,2.824039161205291748e-01,-8.209280669689178467e-03,7.091355323791503906e-01,-9.832302927970886230e-01,7.109298706054687500e-01,1.559823155403137207e-01,7.542221199260376041e-01,-2.312267948939093765e-01,-3.423869059051682373e-01
-1.351823806762695312e-01,1.914455592632293701e-01,-2.431319653987884521e-01,1.161221861839294434e-01,2.450760304927825928e-01,-1.231071054935455322e-01,2.781395614147186279e-01,-3.405129909515380859e-02,7.579683661460876465e-01,-8.588346242904663086e-01,9.054472446441650391e-01,2.007963359355926514e-01,7.542221199260376041e-01,-3.719870909915202750e-01,-3.891497054982201442e-01
-1.453880369663238525e-01,2.323736548423767090e-01,-2.300104200839996338e-01,1.535215973854064941e-01,2.590542435646057129e-01,-1.516358703374862671e-01,2.762249410152435303e-01,-5.495542287826538086e-02,8.121844530105590820e-01,-7.123567461967468262e-01,1.094607949256896973e+00,2.311466336250305176e-01,7.542221199260376041e-01,-4.991575047813385790e-01,-4.292795726818512403e-01
-1.587301790714263916e-01,2.736968994140625000e-01,-2.122883498668670654e-01,1.920491009950637817e-01,2.662791609764099121e-01,-1.773465275764465332e-01,2.640787661075592041e-01,-7.110504806041717529e-02,8.632366061210632324e-01,-5.240293741226196289e-01,1.273445129394531250e+00,2.694240808486938477e-01,7.542221199260376041e-01,-5.174012026332799330e-01,-4.638611507418636259e-01
-1.811218261718750000e-01,3.004084825515747070e-01,-1.944439709186553955e-01,2.310992330312728882e-01,2.682875990867614746e-01,-1.933895051479339600e-01,2.311855554580688477e-01,-8.808681368827819824e-02,9.215077161788940430e-01,-3.135766983032226562e-01,1.387013554573059082e+00,2.727173268795013428e-01,7.542221199260376041e-01,-3.746803570740806499e-01,-4.935567602879093463e-01
-1.928902715444564819e-01,3.140085041522979736e-01,-1.911352872848510742e-01,2.581047415733337402e-01,2.785804867744445801e-01,-2.071554064750671387e-01,2.123370766639709473e-01,-1.078882515430450439e-01,9.702738523483276367e-01,-2.381548285484313965e-01,1.468553781509399414e+00,2.518841028213500977e-01,7.542221199260376041e-01,-3.746803570740806499e-01,-4.935567602879093463e-01
-2.417319118976593018e-01,3.305027782917022705e-01,-1.421630084514617920e-01,2.911560237407684326e-01,2.733778655529022217e-01,-2.150997519493103027e-01,2.108386158943176270e-01,-1.168648153543472290e-01,1.013308763504028320e+00,1.909492611885070801e-01,1.493053793907165527e+00,1.884224861860275269e-01,7.542221199260376041e-01,-2.288932452310249444e-01,-7.892419079072416910e-01
-2.982083559036254883e-01,3.513198494911193848e-01,-9.220345318317413330e-02,3.168366849422454834e-01,2.601330578327178955e-01,-2.000700533390045166e-01,2.155783176422119141e-01,-1.191986501216888428e-01,1.057496428489685059e+00,6.410485506057739258e-01,1.463644027709960938e+00,2.119401842355728149e-01,7.542221199260376041e-01,-9.697969340790561776e-02,-1.011228089880758629e+00
-3.493757545948028564e-01,3.473510444164276123e-01,-6.207229197025299072e-02,3.368961215019226074e-01,2.482135146856307983e-01,-2.046118080615997314e-01,2.015132308006286621e-01,-1.039893627166748047e-01,1.100722432136535645e+00,9.723914265632629395e-01,1.422370791435241699e+00,9.539178013801574707e-02,7.542221199260376041e-01,2.238072964704206427e-02,-1.175052255718100236e+00
-3.935116231441497803e-01,3.244355916976928711e-01,-4.798580706119537354e-02,3.428103029727935791e-01,2.369358390569686890e-01,-2.114868760108947754e-01,1.894739866256713867e-01,-7.588014006614685059e-02,1.131605625152587891e+00,1.184316396713256836e+00,1.337471842765808105e+00,-8.073465526103973389e-02,7.542221199260376041e-01,1.303825243391909805e-01,-1.292309110260356109e+00
-4.311934411525726318e-01,2.922628521919250488e-01,-4.595012962818145752e-02,3.381231427192687988e-01,2.303875237703323364e-01,-2.189431190490722656e-01,1.900112628936767578e-01,-4.309424757957458496e-02,1.155505657196044922e+00,1.297978043556213379e+00,1.231337904930114746e+00,-2.795246243476867676e-01,7.542221199260376041e-01,2.281065923870866929e-01,-1.372151249061137168e+00
-4.375500679016113281e-01,2.677988409996032715e-01,-6.559959053993225098e-02,3.225287199020385742e-01,2.206372469663619995e-01,-2.251526415348052979e-01,1.787183284759521484e-01,-3.142982721328735352e-03,1.153890252113342285e+00,1.218289256095886230e+00,1.167677521705627441e+00,-3.792785406112670898e-01,7.542221199260376041e-01,2.281065923870866929e-01,-1.372151249061137168e+00
-4.215310215950012207e-01,2.504161000251770020e-01,-1.045818775892257690e-01,2.981709837913513184e-01,2.263186573982238770e-01,-2.124033570289611816e-01,1.880035996437072754e-01,1.025363802909851074e-02,1.150986909866333008e+00,9.392052292823791504e-01,1.104872226715087891e+00,-3.551170825958251953e-01,7.542221199260376041e-01,3.165311281476597127e-01,-1.203544026078370965e+00
-4.016626775264739990e-01,1.937818676233291626e-01,-1.498798131942749023e-01,2.602427005767822266e-01,2.285102009773254395e-01,-2.112918198108673096e-01,1.832621693611145020e-01,3.721466660499572754e-02,1.120806694030761719e+00,5.960992574691772461e-01,9.590786099433898926e-01,-5.093291401863098145e-01,7.542221199260376041e-01,3.965407222442290935e-01,-1.068032825355269999e+00
-3.757598102092742920e-01,1.625322997570037842e-01,-1.983377635478973389e-01,2.234449833631515503e-01,2.286273688077926636e-01,-1.904377043247222900e-01,1.827828288078308105e-01,5.729821324348449707e-02,1.097669005393981934e+00,2.266915589570999146e-01,8.434209823608398438e-01,-4.869863092899322510e-01,7.542221199260376041e-01,4.689364898069464105e-01,-9.588176562275595449e-01
-3.505836427211761475e-01,1.407796591520309448e-01,-2.363379150629043579e-01,1.917639076709747314e-01,2.270526736974716187e-01,-1.569338589906692505e-01,1.802347302436828613e-01,6.188859045505523682e-02,1.074064135551452637e+00,-8.697508275508880615e-02,7.247527241706848145e-01,-3.953735828399658203e-01,7.542221199260376041e-01,5.344429038805542653e-01,-8.712758540791497586e-01
-3.214914500713348389e-01,1.237281188368797302e-01,-2.645040452480316162e-01,1.650458276271820068e-01,2.187208682298660278e-01,-1.166695505380630493e-01,1.600112915039062500e-01,5.697809159755706787e-02,1.039876461029052734e+00,-3.518634438514709473e-01,6.066516041755676270e-01,-2.620186507701873779e-01,7.542221199260376041e-01,5.937155480054442380e-01,-8.019117435274448757e-01
-3.076660633087158203e-01,1.167013198137283325e-01,-2.756502926349639893e-01,1.474508345127105713e-01,2.114812731742858887e-01,-8.142194151878356934e-02,1.540201604366302490e-01,5.018380284309387207e-02,1.017323970794677734e+00,-4.756566286087036133e-01,5.122527480125427246e-01,-1.409778594970703125e-01,7.542221199260376041e-01,5.937155480054442380e-01,-8.019117435274448757e-01
-2.952654957771301270e-01,1.056589484214782715e-01,-2.858756780624389648e-01,1.345796585083007812e-01,2.080013453960418701e-01,-7.028739154338836670e-02,1.486352384090423584e-01,5.219951272010803223e-02,9.965223073959350586e-01,-5.807256698608398438e-01,4.626222252845764160e-01,-1.194838732481002808e-01,7.542221199260376041e-01,6.473393181799377283e-01,-7.454350609786581927e-01
-2.809626460075378418e-01,9.087577462196350098e-02,-2.846049666404724121e-01,1.202400177717208862e-01,2.025622576475143433e-01,-3.829105198383331299e-02,1.409656107425689697e-01,3.175863623619079590e-02,9.616471529006958008e-01,-6.510137915611267090e-01,3.542755246162414551e-01,-5.136100202798843384e-02,7.542221199260376041e-01,6.958732932795629322e-01,-7.023405217706181203e-01
-2.701373398303985596e-01,8.196467161178588867e-02,-2.784546613693237305e-01,1.089301928877830505e-01,1.941630691289901733e-01,-7.506936788558959961e-03,1.322877109050750732e-01,1.463098824024200439e-02,9.285437464714050293e-01,-6.755292415618896484e-01,2.602528929710388184e-01,2.945839427411556244e-02,7.542221199260376041e-01,7.397826411367552923e-01,-6.703540536862812038e-01
-2.622314095497131348e-01,7.013134658336639404e-02,-2.657331824302673340e-01,1.000905707478523254e-01,1.873003989458084106e-01,1.437112689018249512e-02,1.274204552173614502e-01,-2.516984939575195312e-03,8.925561904907226562e-01,-6.573538184165954590e-01,1.749934852123260498e-01,5.928571522235870361e-02,7.542221199260376041e-01,7.795152589177580804e-01,-6.473802328099700354e-01
-2.567096054553985596e-01,5.769132450222969055e-02,-2.459198832511901855e-01,9.379071742296218872e-02,1.812997013330459595e-01,3.837778419256210327e-02,1.239085644483566284e-01,-2.785984426736831665e-02,8.553947210311889648e-01,-5.996770858764648438e-01,8.133962750434875488e-02,8.342151343822479248e-02,7.542221199260376041e-01,8.154659986307646324e-01,-6.316503552956094225e-01
-2.513246238231658936e-01,4.932149872183799744e-02,-2.327693104743957520e-01,9.049040079116821289e-02,1.738255769014358521e-01,5.130482837557792664e-02,1.125116497278213501e-01,-4.027139395475387573e-02,8.270838856697082520e-01,-5.578733682632446289e-01,2.680131047964096069e-02,9.401899576187133789e-02,7.542221199260376041e-01,8.154659986307646324e-01,-6.316503552956094225e-01
-2.379825562238693237e-01,3.609451279044151306e-02,-2.345984429121017456e-01,8.307957649230957031e-02,1.796576380729675293e-01,5.752486363053321838e-02,1.166860461235046387e-01,-5.778856575489044189e-02,8.053494095802307129e-01,-6.361376047134399414e-01,-1.246047765016555786e-02,7.739123702049255371e-02,7.542221199260376041e-01,8.479957504964478199e-01,-4.720590764105523918e-01
-2.121197134256362915e-01,2.017072960734367371e-02,-2.457270920276641846e-01,6.915744394063949585e-02,1.788962483406066895e-01,8.081048727035522461e-02,1.010859012603759766e-01,-7.896472513675689697e-02,7.705398201942443848e-01,-8.022662401199340820e-01,-8.733519911766052246e-02,1.346587687730789185e-01,7.542221199260376041e-01,8.774298933771274012e-01,-3.561882648843267551e-01
-1.986726969480514526e-01,4.163011908531188965e-04,-2.422453761100769043e-01,5.966634675860404968e-02,1.802104264497756958e-01,9.874188899993896484e-02,9.640090167522430420e-02,-1.039880812168121338e-01,7.388606071472167969e-01,-8.616871237754821777e-01,-1.731406003236770630e-01,1.290839910507202148e-01,7.542221199260376041e-01,9.040630103956858177e-01,-2.746749640070052512e-01
-1.875578612089157104e-01,-1.029571890830993652e-02,-2.336723953485488892e-01,5.581694096326828003e-02,1.807126998901367188e-01,1.178838759660720825e-01,8.999438583850860596e-02,-1.330872476100921631e-01,7.131825089454650879e-01,-8.782482743263244629e-01,-2.374564558267593384e-01,1.556783616542816162e-01,7.542221199260376041e-01,9.281616505273178053e-01,-2.202347141634763694e-01
-1.813051849603652954e-01,-2.064001001417636871e-02,-2.205412387847900391e-01,5.207799747586250305e-02,1.787277460098266602e-01,1.345039457082748413e-01,8.654277026653289795e-02,-1.560226231813430786e-01,6.865422725677490234e-01,-8.527173995971679688e-01,-3.026496469974517822e-01,1.675291210412979126e-01,7.542221199260376041e-01,9.499669981751523995e-01,-1.870529411751813142e-01
-1.775233745574951172e-01,-2.632788754999637604e-02,-2.020603120326995850e-01,5.569216609001159668e-02,1.751184463500976562e-01,1.457325071096420288e-01,7.393519580364227295e-02,-1.804268956184387207e-01,6.649968028068542480e-01,-7.786112427711486816e-01,-3.421953022480010986e-01,1.726344227790832520e-01,7.542221199260376041e-01,9.499669981751523995e-01,-1.870529411751813142e-01
-2.059152722358703613e-01,-2.631518617272377014e-02,-1.516932249069213867e-01,7.013963162899017334e-02,1.627377867698669434e-01,1.415219008922576904e-01,7.473385334014892578e-02,-1.860954761505126953e-01,6.535430550575256348e-01,-4.206943213939666748e-01,-3.700061142444610596e-01,8.778609335422515869e-02,7.542221199260376041e-01,9.696974620461419336e-01,-4.201337451312825433e-01
-2.413398921489715576e-01,-2.861323580145835876e-02,-9.256656467914581299e-02,8.385141193866729736e-02,1.446068286895751953e-01,1.384066641330718994e-01,7.552981376647949219e-02,-1.856763958930969238e-01,6.367186307907104492e-01,5.411215126514434814e-03,-4.185995459556579590e-01,-1.429121941328048706e-02,7.542221199260376041e-01,9.875501667602040179e-01,-6.000482775495692422e-01
-2.669406235218048096e-01,-2.946220710873603821e-02,-4.780298471450805664e-02,9.339626133441925049e-02,1.226488351821899414e-01,1.371994018554687500e-01,6.244280934333801270e-02,-1.759968996047973633e-01,6.173813939094543457e-01,3.375979959964752197e-01,-4.578180015087127686e-01,-7.643098384141921997e-02,7.542221199260376041e-01,1.003703950806024814e+00,-7.375607525041618651e-01
-2.904351055622100830e-01,-3.086121752858161926e-02,-1.207020878791809082e-02,9.989036619663238525e-02,1.049580574035644531e-01,1.314713209867477417e-01,5.728496611118316650e-02,-1.609099805355072021e-01,6.029334068298339844e-01,6.132571697235107422e-01,-4.849370718002319336e-01,-1.475047171115875244e-01,7.542221199260376041e-01,1.018320503755292927e+00,-8.409745244085738980e-01
-3.066852986812591553e-01,-3.521915152668952942e-02,7.628306746482849121e-03,9.733273088932037354e-02,8.786240220069885254e-02,1.300628185272216797e-01,5.401183664798736572e-02,-1.371103525161743164e-01,5.868543982505798340e-01,7.787875533103942871e-01,-5.243594646453857422e-01,-1.927431523799896240e-01,7.542221199260376041e-01,1.031546105582436423e+00,-9.169142050788785525e-01
-3.069489002227783203e-01,-3.680203482508659363e-02,1.044611632823944092e-02,9.184034168720245361e-02,7.638767361640930176e-02,1.267840862274169922e-01,4.776383936405181885e-02,-1.158952787518501282e-01,5.693817138671875000e-01,8.090842366218566895e-01,-5.323140025138854980e-01,-2.020581364631652832e-01,7.542221199260376041e-01,1.031546105582436423e+00,-9.169142050788785525e-01
-3.148161172866821289e-01,-3.977962583303451538e-02,1.501806080341339111e-02,8.562779426574707031e-02,6.639830768108367920e-02,1.282473951578140259e-01,4.980409145355224609e-02,-9.586887806653976440e-02,5.602480769157409668e-01,8.627361059188842773e-01,-5.617888569831848145e-01,-2.142116874456405640e-01,7.542221199260376041e-01,1.043513189599075019e+00,-1.013778117157518643e+00
-3.275795280933380127e-01,-4.425094276666641235e-02,2.903600037097930908e-02,8.227677643299102783e-02,5.302519723773002625e-02,1.242389529943466187e-01,4.941958189010620117e-02,-7.280247658491134644e-02,5.466501712799072266e-01,9.858083128929138184e-01,-5.900952219963073730e-01,-2.615697979927062988e-01,7.542221199260376041e-01,1.054341300562781303e+00,-1.081659046500339949e+00
-3.295366466045379639e-01,-4.677102714776992798e-02,2.498191595077514648e-02,7.476285099983215332e-02,4.088282212615013123e-02,1.261511445045471191e-01,4.034480452537536621e-02,-4.817967116832733154e-02,5.371358990669250488e-01,9.849261641502380371e-01,-6.124346256256103516e-01,-2.542153298854827881e-01,7.542221199260376041e-01,1.064139018928068614e+00,-1.126670560196999960e+00
-3.294627070426940918e-01,-5.011738836765289307e-02,1.682892441749572754e-02,6.460444629192352295e-02,3.366673737764358521e-02,1.280709207057952881e-01,4.156355559825897217e-02,-2.593035995960235596e-02,5.289827585220336914e-01,9.469927549362182617e-01,-6.344372630119323730e-01,-2.471862584352493286e-01,7.542221199260376041e-01,1.073004414258462713e+00,-1.153760432649759915e+00
-3.251410424709320068e-01,-5.252819880843162537e-02,3.809347748756408691e-03,5.283086001873016357e-02,2.650324255228042603e-02,1.307936161756515503e-01,4.082202911376953125e-02,-2.378322184085845947e-03,5.193587541580200195e-01,8.724573254585266113e-01,-6.515340209007263184e-01,-2.241722941398620605e-01,7.542221199260376041e-01,1.081026175145180179e+00,-1.166956068176705941e+00
-3.213079273700714111e-01,-5.585195124149322510e-02,-1.411602646112442017e-02,4.027842357754707336e-02,2.267498895525932312e-02,1.327214241027832031e-01,4.415290057659149170e-02,2.133977413177490234e-02,5.164168477058410645e-01,7.696146368980407715e-01,-6.673517227172851562e-01,-2.064761370420455933e-01,7.542221199260376041e-01,1.081026175145180179e+00,-1.166956068176705941e+00
-2.869195640087127686e-01,-6.445132195949554443e-02,-6.243149936199188232e-02,1.662763208150863647e-02,3.184599429368972778e-02,1.434448063373565674e-01,4.716928675770759583e-02,2.817379683256149292e-02,5.039204955101013184e-01,3.917088210582733154e-01,-6.812738776206970215e-01,-1.250097751617431641e-01,7.542221199260376041e-01,1.088284545311351437e+00,-9.000006377092240051e-01
-2.420063018798828125e-01,-7.039853930473327637e-02,-1.226336732506752014e-01,-8.565694093704223633e-03,4.278063029050827026e-02,1.656798124313354492e-01,3.998513892292976379e-02,2.503488957881927490e-02,4.940667748451232910e-01,-8.358056843280792236e-02,-6.990266442298889160e-01,2.572732232511043549e-02,7.542221199260376041e-01,1.094852178663048070e+00,-6.965025584173195616e-01
-2.094270586967468262e-01,-7.775343954563140869e-02,-1.643975377082824707e-01,-2.646830677986145020e-02,5.923605710268020630e-02,1.758207380771636963e-01,5.027724802494049072e-02,1.464001834392547607e-02,4.880650341510772705e-01,-4.336025714874267578e-01,-7.042024135589599609e-01,9.619596600532531738e-02,7.542221199260376041e-01,1.100794829317348400e+00,-5.436048727058073737e-01
-1.816273927688598633e-01,-8.322340995073318481e-02,-1.968055963516235352e-01,-4.057817161083221436e-02,7.334829121828079224e-02,1.865008473396301270e-01,5.901847779750823975e-02,1.101318746805191040e-03,4.814395606517791748e-01,-7.171838879585266113e-01,-7.109047770500183105e-01,1.631506681442260742e-01,7.542221199260376041e-01,1.106171959751684364e+00,-4.312281847521949874e-01
-1.627771556377410889e-01,-9.305324405431747437e-02,-2.112618386745452881e-01,-4.598997533321380615e-02,8.704184740781784058e-02,1.899660229682922363e-01,6.391018629074096680e-02,-2.147033065557479858e-02,4.738005995750427246e-01,-8.798286318778991699e-01,-7.201001048088073730e-01,1.621239334344863892e-01,7.542221199260376041e-01,1.111037389358458638e+00,-3.512753067975746823e-01
-1.577036082744598389e-01,-9.749627113342285156e-02,-2.081856131553649902e-01,-4.631788283586502075e-02,9.195784479379653931e-02,1.969763338565826416e-01,6.666596233844757080e-02,-4.006965458393096924e-02,4.669906795024871826e-01,-8.969153165817260742e-01,-7.412567138671875000e-01,1.674813628196716309e-01,7.542221199260376041e-01,1.111037389358458638e+00,-3.512753067975746823e-01
-1.771281361579895020e-01,-9.328398108482360840e-02,-1.726977527141571045e-01,-3.075338155031204224e-02,8.681269735097885132e-02,1.909903436899185181e-01,6.529677659273147583e-02,-5.123246461153030396e-02,4.674376547336578369e-01,-6.421580910682678223e-01,-7.366055250167846680e-01,1.120623201131820679e-01,7.542221199260376041e-01,1.115439811505261281e+00,-5.333110882652755125e-01
-2.069885730743408203e-01,-9.322562813758850098e-02,-1.279816031455993652e-01,-1.456800848245620728e-02,8.142292499542236328e-02,1.772474646568298340e-01,7.458485662937164307e-02,-5.562648922204971313e-02,4.685001373291015625e-01,-3.107334673404693604e-01,-7.389591336250305176e-01,-5.254924297332763672e-03,7.542221199260376041e-01,1.119423287848955395e+00,-6.731795297276457202e-01
-2.288711071014404297e-01,-8.739875257015228271e-02,-9.598594903945922852e-02,-3.023456782102584839e-03,7.250449061393737793e-02,1.697167158126831055e-01,7.682415097951889038e-02,-5.183058977127075195e-02,4.687799811363220215e-01,-6.081093102693557739e-02,-7.331991195678710938e-01,-5.573531612753868103e-02,7.542221199260376041e-01,1.123027687313038703e+00,-7.795684040937553849e-01
-2.484690248966217041e-01,-8.229745924472808838e-02,-6.500583142042160034e-02,6.238143891096115112e-03,6.188870593905448914e-02,1.608881503343582153e-01,7.887084037065505981e-02,-4.346821457147598267e-02,4.630004465579986572e-01,1.784368306398391724e-01,-7.268602848052978516e-01,-1.075959280133247375e-01,7.542221199260376041e-01,1.126289082474163594e+00,-8.591673284068335192e-01
-2.650446593761444092e-01,-7.681103795766830444e-02,-4.517965763807296753e-02,1.080905273556709290e-02,5.453051254153251648e-02,1.558430343866348267e-01,8.696012943983078003e-02,-3.265667334198951721e-02,4.629644453525543213e-01,3.442951738834381104e-01,-7.238401770591735840e-01,-1.344231516122817993e-01,7.542221199260376041e-01,1.129240114836351117e+00,-9.172711572819121084e-01
-2.679040431976318359e-01,-7.278751581907272339e-02,-4.021108895540237427e-02,8.618567138910293579e-03,5.170676484704017639e-02,1.495476812124252319e-01,9.836825728416442871e-02,-2.027413994073867798e-02,4.558511972427368164e-01,3.854543566703796387e-01,-7.084244489669799805e-01,-1.432639807462692261e-01,7.542221199260376041e-01,1.129240114836351117e+00,-9.172711572819121084e-01
-2.622534632682800293e-01,-7.236339151859283447e-02,-4.716431349515914917e-02,3.552380949258804321e-03,5.474435910582542419e-02,1.531068682670593262e-01,1.065031662583351135e-01,-2.093290910124778748e-02,4.528455734252929688e-01,3.242184817790985107e-01,-7.110128402709960938e-01,-1.184649318456649780e-01,7.542221199260376041e-01,1.131910376946452246e+00,-8.372149715943522086e-01
-2.511615157127380371e-01,-6.922836601734161377e-02,-6.681711971759796143e-02,-4.085779190063476562e-03,5.886239185929298401e-02,1.550254821777343750e-01,1.124939471483230591e-01,-1.422982290387153625e-02,4.548778533935546875e-01,1.862312853336334229e-01,-6.953160166740417480e-01,-7.138075679540634155e-02,7.542221199260376041e-01,1.122427598974464757e+00,-7.755353351133524864e-01
-2.432341128587722778e-01,-6.766048818826675415e-02,-7.478594779968261719e-02,-9.233999997377395630e-03,6.615200638771057129e-02,1.514976322650909424e-01,1.296830028295516968e-01,-1.451680436730384827e-02,4.510295093059539795e-01,1.108037158846855164e-01,-6.761741638183593750e-01,-6.388168036937713623e-02,7.542221199260376041e-01,1.064234174532547428e+00,-7.422469969860826522e-01
-2.425517886877059937e-01,-6.266907602548599243e-02,-7.671106606721878052e-02,-1.134565845131874084e-02,7.345263659954071045e-02,1.492919325828552246e-01,1.517088711261749268e-01,-1.646421477198600769e-02,4.543859064579010010e-01,8.948434144258499146e-02,-6.573612689971923828e-01,-5.335909500718116760e-02,7.542221199260376041e-01,1.064234174532547428e+00,-7.422469969860826522e-01
-2.422575354576110840e-01,-6.032450497150421143e-02,-7.822487503290176392e-02,-1.189484447240829468e-02,7.148047536611557007e-02,1.491227447986602783e-01,1.502156257629394531e-01,-1.168164703994989395e-02,4.543595910072326660e-01,8.629698306322097778e-02,-6.514689922332763672e-01,-4.145018756389617920e-02,7.542221199260376041e-01,1.062802043001172647e+00,-7.417247457923084042e-01
-2.451990395784378052e-01,-6.129458174109458923e-02,-7.628569751977920532e-02,-1.105789095163345337e-02,7.238242030143737793e-02,1.480685174465179443e-01,1.527318656444549561e-01,-1.229952648282051086e-02,4.569930136203765869e-01,1.032075509428977966e-01,-6.540358662605285645e-01,-5.481876805424690247e-02,7.542221199260376041e-01,1.062802043001172647e+00,-7.417247457923084042e-01
-2.416639178991317749e-01,-6.013716384768486023e-02,-8.147922903299331665e-02,-1.270589232444763184e-02,7.659080624580383301e-02,1.457058936357498169e-01,1.600065678358078003e-01,-1.263818610459566116e-02,4.584193527698516846e-01,6.163981556892395020e-02,-6.410191059112548828e-01,-5.176316201686859131e-02,7.542221199260376041e-01,1.019137307109860391e+00,-7.283070030786740201e-01
