X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
2.706567049026489258e-01,-1.050992980599403381e-01,-2.776997089385986328e-01,2.558390796184539795e-01,-4.250789284706115723e-01,-2.076159864664077759e-01,5.118567347526550293e-01,9.595088958740234375e-01,2.045803070068359375e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.730174064636230469e-01,-1.046082377433776855e-01,-2.877565622329711914e-01,2.639816999435424805e-01,-4.394752979278564453e-01,-2.158833891153335571e-01,5.220955014228820801e-01,9.848018884658813477e-01,2.196709215641021729e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.766071557998657227e-01,-1.048826128244400024e-01,-2.982429265975952148e-01,2.717337608337402344e-01,-4.531321227550506592e-01,-2.239192873239517212e-01,5.333176851272583008e-01,1.010308623313903809e+00,2.338151931762695312e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.811255455017089844e-01,-1.057297289371490479e-01,-3.089196979999542236e-01,2.792562842369079590e-01,-4.663208723068237305e-01,-2.317759543657302856e-01,5.452363491058349609e-01,1.035970211029052734e+00,2.470248639583587646e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.863492369651794434e-01,-1.070216447114944458e-01,-3.196356296539306641e-01,2.866577506065368652e-01,-4.792300760746002197e-01,-2.394844144582748413e-01,5.576517581939697266e-01,1.061732530593872070e+00,2.593460679054260254e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.921170592308044434e-01,-1.086712330579757690e-01,-3.302977681159973145e-01,2.940059900283813477e-01,-4.919921457767486572e-01,-2.470618635416030884e-01,5.704329013824462891e-01,1.087546348571777344e+00,2.708343863487243652e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.983130216598510742e-01,-1.106192693114280701e-01,-3.408522605895996094e-01,3.013409078121185303e-01,-5.047001838684082031e-01,-2.545171678066253662e-01,5.834965109825134277e-01,1.113367438316345215e+00,2.815477550029754639e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
3.048531711101531982e-01,-1.128259971737861633e-01,-3.512713313102722168e-01,3.086839020252227783e-01,-5.174198746681213379e-01,-2.618540227413177490e-01,5.967919826507568359e-01,1.139157891273498535e+00,2.915442585945129395e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
3.116764426231384277e-01,-1.152650117874145508e-01,-3.615442216396331787e-01,3.160441815853118896e-01,-5.301975607872009277e-01,-2.690736651420593262e-01,6.102904081344604492e-01,1.164885044097900391e+00,3.008797764778137207e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
3.076840043067932129e-01,-1.067715063691139221e-01,-3.772574961185455322e-01,3.016118407249450684e-01,-5.134104490280151367e-01,-2.792150378227233887e-01,6.076992750167846680e-01,1.154569268226623535e+00,3.329617083072662354e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
3.033537566661834717e-01,-1.007369160652160645e-01,-3.837751150131225586e-01,3.006406724452972412e-01,-5.044918656349182129e-01,-2.862294018268585205e-01,5.986076593399047852e-01,1.155883431434631348e+00,3.510092496871948242e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.981391847133636475e-01,-9.427234530448913574e-02,-3.887996971607208252e-01,3.002841472625732422e-01,-4.967817366123199463e-01,-2.928367853164672852e-01,5.887951254844665527e-01,1.156667470932006836e+00,3.677113056182861328e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.923591136932373047e-01,-8.759709447622299194e-02,-3.927325308322906494e-01,3.003289699554443359e-01,-4.899808466434478760e-01,-2.990024685859680176e-01,5.785660743713378906e-01,1.156977415084838867e+00,3.832729756832122803e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.862615287303924561e-01,-8.085644990205764771e-02,-3.958584666252136230e-01,3.006188571453094482e-01,-4.838683605194091797e-01,-3.047206401824951172e-01,5.681450963020324707e-01,1.156873464584350586e+00,3.978233933448791504e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.800249159336090088e-01,-7.414929568767547607e-02,-3.983807861804962158e-01,3.010483384132385254e-01,-4.782790541648864746e-01,-3.100038170814514160e-01,5.576854944229125977e-01,1.156414985656738281e+00,4.114607870578765869e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.737742960453033447e-01,-6.754138320684432983e-02,-4.004440903663635254e-01,3.015490472316741943e-01,-4.730896651744842529e-01,-3.148749470710754395e-01,5.472887754440307617e-01,1.155658602714538574e+00,4.242641329765319824e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.675953507423400879e-01,-6.107441708445549011e-02,-4.021506607532501221e-01,3.020782172679901123e-01,-4.682088792324066162e-01,-3.193622231483459473e-01,5.370197892189025879e-01,1.154656410217285156e+00,4.362976849079132080e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.615446746349334717e-01,-5.477311462163925171e-02,-4.035728275775909424e-01,3.026110231876373291e-01,-4.635691046714782715e-01,-3.234956264495849609e-01,5.269168615341186523e-01,1.153454065322875977e+00,4.476164579391479492e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.556581795215606689e-01,-4.864993691444396973e-02,-4.047614634037017822e-01,3.031343221664428711e-01,-4.591210186481475830e-01,-3.273050189018249512e-01,5.170007348060607910e-01,1.152091503143310547e+00,4.582672119140625000e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.467019259929656982e-01,-2.422623522579669952e-02,-4.075822532176971436e-01,3.163663446903228760e-01,-4.565781652927398682e-01,-3.380623757839202881e-01,4.884114265441894531e-01,1.170395374298095703e+00,4.779751598834991455e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.437163591384887695e-01,-1.443308033049106598e-02,-4.131308794021606445e-01,3.232599496841430664e-01,-4.554516673088073730e-01,-3.445482254028320312e-01,4.775983393192291260e-01,1.183320164680480957e+00,4.924917221069335938e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.409564256668090820e-01,-4.976768046617507935e-03,-4.182604253292083740e-01,3.303894400596618652e-01,-4.545091390609741211e-01,-3.509734869003295898e-01,4.669030010700225830e-01,1.196488618850708008e+00,5.061385631561279297e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.384770363569259644e-01,4.202004522085189819e-03,-4.230052530765533447e-01,3.376708030700683594e-01,-4.537851512432098389e-01,-3.573023676872253418e-01,4.564296305179595947e-01,1.209836483001708984e+00,5.188738107681274414e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.362681776285171509e-01,1.311894506216049194e-02,-4.274142384529113770e-01,3.450723886489868164e-01,-4.532859027385711670e-01,-3.635113835334777832e-01,4.462051391601562500e-01,1.223318576812744141e+00,5.307617187500000000e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.343176007270812988e-01,2.178334817290306091e-02,-4.315332770347595215e-01,3.525709509849548340e-01,-4.530101418495178223e-01,-3.695847392082214355e-01,4.362471997737884521e-01,1.236901044845581055e+00,5.418701171875000000e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.326156198978424072e-01,3.020299226045608521e-02,-4.354032576084136963e-01,3.601476550102233887e-01,-4.529530405998229980e-01,-3.755128383636474609e-01,4.265692234039306641e-01,1.250559091567993164e+00,5.522602796554565430e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.311544418334960938e-01,3.838501125574111938e-02,-4.390601813793182373e-01,3.677869737148284912e-01,-4.531078636646270752e-01,-3.812906742095947266e-01,4.171819686889648438e-01,1.264274239540100098e+00,5.619871616363525391e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.299273312091827393e-01,4.633619636297225952e-02,-4.425352811813354492e-01,3.754760324954986572e-01,-4.534669220447540283e-01,-3.869168460369110107e-01,4.080936610698699951e-01,1.278033256530761719e+00,5.710998177528381348e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.289281040430068970e-01,5.406329035758972168e-02,-4.458556175231933594e-01,3.832046985626220703e-01,-4.540221691131591797e-01,-3.923928141593933105e-01,3.993093967437744141e-01,1.291826844215393066e+00,5.796422362327575684e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.282433807849884033e-01,5.854524672031402588e-02,-4.364038407802581787e-01,3.823652565479278564e-01,-4.314817488193511963e-01,-3.786877095699310303e-01,3.740865290164947510e-01,1.273226618766784668e+00,5.630522370338439941e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.277046740055084229e-01,6.809612363576889038e-02,-4.300757646560668945e-01,3.860597908496856689e-01,-4.171100854873657227e-01,-3.749414682388305664e-01,3.512473702430725098e-01,1.269897699356079102e+00,5.547724366188049316e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.262036502361297607e-01,7.836706936359405518e-02,-4.227229952812194824e-01,3.904818594455718994e-01,-4.037949144840240479e-01,-3.716555833816528320e-01,3.271601498126983643e-01,1.266839265823364258e+00,5.463024377822875977e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.238772511482238770e-01,8.917100727558135986e-02,-4.146898388862609863e-01,3.954744040966033936e-01,-3.913283348083496094e-01,-3.687168359756469727e-01,3.020391464233398438e-01,1.263974547386169434e+00,5.379249453544616699e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.208954393863677979e-01,1.003867536783218384e-01,-4.062203764915466309e-01,4.008855223655700684e-01,-3.795559108257293701e-01,-3.660471439361572266e-01,2.761037051677703857e-01,1.261259555816650391e+00,5.297582745552062988e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.174004018306732178e-01,1.119200289249420166e-01,-3.974934220314025879e-01,4.065984189510345459e-01,-3.683544695377349854e-01,-3.635940551757812500e-01,2.495267689228057861e-01,1.258671641349792480e+00,5.218735337257385254e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.135057747364044189e-01,1.236956417560577393e-01,-3.886388540267944336e-01,4.125267267227172852e-01,-3.576256632804870605e-01,-3.613227605819702148e-01,2.224409580230712891e-01,1.256200790405273438e+00,5.143134593963623047e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.093009054660797119e-01,1.356537342071533203e-01,-3.797492086887359619e-01,4.186070859432220459e-01,-3.472919464111328125e-01,-3.592104911804199219e-01,1.949466466903686523e-01,1.253844976425170898e+00,5.071023106575012207e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.048555314540863037e-01,1.477468162775039673e-01,-3.708890676498413086e-01,4.247933328151702881e-01,-3.372927010059356689e-01,-3.572425246238708496e-01,1.671199500560760498e-01,1.251606583595275879e+00,5.002503991127014160e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
2.002235352993011475e-01,1.599371582269668579e-01,-3.621021211147308350e-01,4.310519397258758545e-01,-3.275809884071350098e-01,-3.554092049598693848e-01,1.390174031257629395e-01,1.249487400054931641e+00,4.937586486339569092e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
1.875566244125366211e-01,1.751537322998046875e-01,-3.606219589710235596e-01,4.333218634128570557e-01,-3.376119732856750488e-01,-3.712434768676757812e-01,1.256606280803680420e-01,1.256174325942993164e+00,5.140424370765686035e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.785802543163299561e-01,1.871590763330459595e-01,-3.628660440444946289e-01,4.397828876972198486e-01,-3.363255858421325684e-01,-3.800430893898010254e-01,1.062053143978118896e-01,1.264689445495605469e+00,5.329532027244567871e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.704830229282379150e-01,1.985455900430679321e-01,-3.653638660907745361e-01,4.460306167602539062e-01,-3.348879218101501465e-01,-3.882759213447570801e-01,8.780416846275329590e-02,1.273276805877685547e+00,5.509533286094665527e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.631805002689361572e-01,2.094049751758575439e-01,-3.680020570755004883e-01,4.521328508853912354e-01,-3.333893716335296631e-01,-3.960273861885070801e-01,7.033494114875793457e-02,1.281980037689208984e+00,5.680100917816162109e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.565802097320556641e-01,2.198011577129364014e-01,-3.707034587860107422e-01,4.581534266471862793e-01,-3.318938612937927246e-01,-4.033644199371337891e-01,5.367538332939147949e-02,1.290827751159667969e+00,5.841448903083801270e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.506035327911376953e-01,2.297861278057098389e-01,-3.734137415885925293e-01,4.641409516334533691e-01,-3.304496407508850098e-01,-4.103398323059082031e-01,3.772506117820739746e-02,1.299837350845336914e+00,5.993896126747131348e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.451851725578308105e-01,2.394029647111892700e-01,-3.760954141616821289e-01,4.701311886310577393e-01,-3.290927410125732422e-01,-4.169955849647521973e-01,2.240309119224548340e-02,1.309018135070800781e+00,6.137804388999938965e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.402706503868103027e-01,2.486879676580429077e-01,-3.787237405776977539e-01,4.761501848697662354e-01,-3.278495371341705322e-01,-4.233656525611877441e-01,7.644712924957275391e-03,1.318375349044799805e+00,6.273558735847473145e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.358145177364349365e-01,2.576720714569091797e-01,-3.812834024429321289e-01,4.822162985801696777e-01,-3.267387151718139648e-01,-4.294780194759368896e-01,-6.602138280868530273e-03,1.327909708023071289e+00,6.401557326316833496e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.317783147096633911e-01,2.663815915584564209e-01,-3.837659955024719238e-01,4.883425831794738770e-01,-3.257731497287750244e-01,-4.353561997413635254e-01,-2.037942409515380859e-02,1.337620258331298828e+00,6.522192955017089844e-01,-1.737463428319683700e+00,4.479086381886442925e-01,1.333894083594235003e+00,8.668790708829181568e-01
1.272590458393096924e-01,2.425248771905899048e-01,-3.766130208969116211e-01,4.842121005058288574e-01,-3.355969786643981934e-01,-4.258853793144226074e-01,-4.132390022277832031e-04,1.319192171096801758e+00,6.400419473648071289e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.269700676202774048e-01,2.346542626619338989e-01,-3.724463582038879395e-01,4.780577421188354492e-01,-3.382697403430938721e-01,-4.231860339641571045e-01,9.501218795776367188e-03,1.308180093765258789e+00,6.323977112770080566e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.267388463020324707e-01,2.267720997333526611e-01,-3.691125810146331787e-01,4.713338911533355713e-01,-3.404013514518737793e-01,-4.200734496116638184e-01,2.000501751899719238e-02,1.296520233154296875e+00,6.256877183914184570e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.265865564346313477e-01,2.188837081193923950e-01,-3.664300441741943359e-01,4.641540348529815674e-01,-3.420738875865936279e-01,-4.166880846023559570e-01,3.096216917037963867e-02,1.284383416175842285e+00,6.197028756141662598e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.264970302581787109e-01,2.109928578138351440e-01,-3.642541170120239258e-01,4.566206336021423340e-01,-3.433595597743988037e-01,-4.131314754486083984e-01,4.223319888114929199e-02,1.271889448165893555e+00,6.143097281455993652e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.264467239379882812e-01,2.031073719263076782e-01,-3.624686002731323242e-01,4.488161802291870117e-01,-3.443222939968109131e-01,-4.094760417938232422e-01,5.369979143142700195e-02,1.259123086929321289e+00,6.094076633453369141e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.264112591743469238e-01,1.952377408742904663e-01,-3.609812557697296143e-01,4.408048093318939209e-01,-3.450169265270233154e-01,-4.057722091674804688e-01,6.526568531990051270e-02,1.246143341064453125e+00,6.049187183380126953e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.263683438301086426e-01,1.873946785926818848e-01,-3.597198128700256348e-01,4.326362013816833496e-01,-3.454891443252563477e-01,-4.020546674728393555e-01,7.685542106628417969e-02,1.232990264892578125e+00,6.007823944091796875e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.262988746166229248e-01,1.795885413885116577e-01,-3.586279749870300293e-01,4.243486225605010986e-01,-3.457763195037841797e-01,-3.983463644981384277e-01,8.841022849082946777e-02,1.219691753387451172e+00,5.969508886337280273e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.261871755123138428e-01,1.718283444643020630e-01,-3.576626479625701904e-01,4.159712791442871094e-01,-3.459084331989288330e-01,-3.946622610092163086e-01,9.988605976104736328e-02,1.206266880035400391e+00,5.933870077133178711e-01,-7.515536618393671153e-01,-7.018962476176314746e-01,-1.534425027494213389e-01,2.881697954029247000e-01
1.509391367435455322e-01,1.383963227272033691e-01,-3.515244424343109131e-01,4.155069291591644287e-01,-3.494903147220611572e-01,-3.696796596050262451e-01,1.399975717067718506e-01,1.202270865440368652e+00,5.412652492523193359e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
1.620022058486938477e-01,1.276803761720657349e-01,-3.422164916992187500e-01,4.132446050643920898e-01,-3.523062467575073242e-01,-3.564301729202270508e-01,1.540716886520385742e-01,1.194568395614624023e+00,5.076559782028198242e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
1.723226308822631836e-01,1.173719912767410278e-01,-3.334342241287231445e-01,4.109304249286651611e-01,-3.547993004322052002e-01,-3.439961373805999756e-01,1.672961413860321045e-01,1.187048196792602539e+00,4.762043058872222900e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
1.819954812526702881e-01,1.075183153152465820e-01,-3.251195549964904785e-01,4.085282385349273682e-01,-3.570275604724884033e-01,-3.323063254356384277e-01,1.797780692577362061e-01,1.179668188095092773e+00,4.466541707515716553e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
1.910498440265655518e-01,9.811923652887344360e-02,-3.172396719455718994e-01,4.060455858707427979e-01,-3.590211570262908936e-01,-3.213008642196655273e-01,1.915570199489593506e-01,1.172399282455444336e+00,4.188752770423889160e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
1.995109915733337402e-01,8.916310220956802368e-02,-3.097689449787139893e-01,4.034929275512695312e-01,-3.608011007308959961e-01,-3.109280467033386230e-01,2.026687264442443848e-01,1.165220260620117188e+00,3.927600681781768799e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.074061930179595947e-01,8.063360303640365601e-02,-3.026848435401916504e-01,4.008788764476776123e-01,-3.623841106891632080e-01,-3.011424541473388672e-01,2.131511270999908447e-01,1.158115863800048828e+00,3.682090938091278076e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.147639989852905273e-01,7.251186668872833252e-02,-2.959666848182678223e-01,3.982106447219848633e-01,-3.637842535972595215e-01,-2.919037938117980957e-01,2.230429649353027344e-01,1.151074767112731934e+00,3.451286554336547852e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.216128110885620117e-01,6.477738171815872192e-02,-2.895955443382263184e-01,3.954942822456359863e-01,-3.650142252445220947e-01,-2.831759452819824219e-01,2.323825955390930176e-01,1.144088625907897949e+00,3.234317004680633545e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.279807329177856445e-01,5.740913003683090210e-02,-2.835536003112792969e-01,3.927346169948577881e-01,-3.660856485366821289e-01,-2.749259471893310547e-01,2.412078380584716797e-01,1.137151241302490234e+00,3.030363917350769043e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.287172973155975342e-01,7.134042680263519287e-02,-2.959489822387695312e-01,3.937679827213287354e-01,-3.897593021392822266e-01,-2.964456081390380859e-01,2.583262324333190918e-01,1.164751052856445312e+00,3.285650014877319336e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.254357337951660156e-01,7.277885079383850098e-02,-3.065387904644012451e-01,3.964492380619049072e-01,-3.988861143589019775e-01,-3.062143325805664062e-01,2.655852735042572021e-01,1.178684830665588379e+00,3.516097366809844971e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.232815027236938477e-01,7.337154448032379150e-02,-3.173817992210388184e-01,3.989202976226806641e-01,-4.075115025043487549e-01,-3.155068159103393555e-01,2.740297913551330566e-01,1.192794919013977051e+00,3.734343647956848145e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.221216857433319092e-01,7.330659776926040649e-02,-3.282808959484100342e-01,4.012167751789093018e-01,-4.158623218536376953e-01,-3.243851959705352783e-01,2.835019528865814209e-01,1.207028865814208984e+00,3.939247429370880127e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.217822372913360596e-01,7.268515229225158691e-02,-3.391232490539550781e-01,4.034000933170318604e-01,-4.240808486938476562e-01,-3.328940272331237793e-01,2.938156127929687500e-01,1.221338748931884766e+00,4.131363034248352051e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.221228778362274170e-01,7.157746702432632446e-02,-3.498402833938598633e-01,4.055111110210418701e-01,-4.322642087936401367e-01,-3.410642743110656738e-01,3.048305809497833252e-01,1.235679149627685547e+00,4.311456084251403809e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.230355143547058105e-01,7.003547251224517822e-02,-3.603918850421905518e-01,4.075722098350524902e-01,-4.404789209365844727e-01,-3.489179313182830811e-01,3.164458870887756348e-01,1.250007510185241699e+00,4.480306506156921387e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.244361340999603271e-01,6.809806078672409058e-02,-3.707572817802429199e-01,4.095935225486755371e-01,-4.487697184085845947e-01,-3.564711809158325195e-01,3.285883069038391113e-01,1.264285802841186523e+00,4.638679623603820801e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.262589931488037109e-01,6.579498946666717529e-02,-3.809287548065185547e-01,4.115767776966094971e-01,-4.571661055088043213e-01,-3.637368083000183105e-01,3.412048816680908203e-01,1.278480052947998047e+00,4.787307381629943848e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.284517586231231689e-01,6.314935535192489624e-02,-3.909066021442413330e-01,4.135186374187469482e-01,-4.656862914562225342e-01,-3.707253336906433105e-01,3.542555272579193115e-01,1.292560815811157227e+00,4.926880002021789551e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.427000999450683594e-01,8.293353021144866943e-02,-3.952253460884094238e-01,4.224492013454437256e-01,-4.303708970546722412e-01,-3.542655110359191895e-01,3.183571696281433105e-01,1.298435807228088379e+00,4.776676595211029053e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.485114037990570068e-01,9.554913640022277832e-02,-3.925877213478088379e-01,4.323267042636871338e-01,-4.154559969902038574e-01,-3.506173491477966309e-01,2.941716015338897705e-01,1.308409452438354492e+00,4.672421216964721680e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.527406215667724609e-01,1.092320233583450317e-01,-3.879593610763549805e-01,4.435145258903503418e-01,-4.021737277507781982e-01,-3.479357361793518066e-01,2.677305340766906738e-01,1.318894743919372559e+00,4.562213122844696045e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.556028962135314941e-01,1.237105131149291992e-01,-3.819249868392944336e-01,4.556949436664581299e-01,-3.902092874050140381e-01,-3.459701836109161377e-01,2.394671440124511719e-01,1.329666376113891602e+00,4.450659453868865967e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.573517262935638428e-01,1.387990862131118774e-01,-3.749125003814697266e-01,4.685813486576080322e-01,-3.793181478977203369e-01,-3.445422053337097168e-01,2.097751498222351074e-01,1.340576171875000000e+00,4.340075254440307617e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.582023739814758301e-01,1.543507874011993408e-01,-3.672421276569366455e-01,4.819513857364654541e-01,-3.692992627620697021e-01,-3.435261845588684082e-01,1.789599657058715820e-01,1.351528644561767578e+00,4.231969118118286133e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.583291232585906982e-01,1.702479571104049683e-01,-3.591514229774475098e-01,4.956368505954742432e-01,-3.599880635738372803e-01,-3.428341448307037354e-01,1.472544372081756592e-01,1.362463712692260742e+00,4.127345681190490723e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
