3.576138019561767578e-01,1.118687272071838379e+00,5.635262727737426758e-01
3.334069848060607910e-01,1.115573287010192871e+00,5.557956695556640625e-01
3.081101179122924805e-01,1.112846493721008301e+00,5.474910140037536621e-01
2.817762792110443115e-01,1.110407710075378418e+00,5.391738414764404297e-01
2.546144127845764160e-01,1.108191370964050293e+00,5.310084223747253418e-01
2.268024981021881104e-01,1.106158018112182617e+00,5.230824947357177734e-01
1.984782218933105469e-01,1.104285240173339844e+00,5.154510736465454102e-01
1.697465181350708008e-01,1.102562069892883301e+00,5.081474781036376953e-01
1.406874358654022217e-01,1.100982785224914551e+00,5.011891126632690430e-01
1.113609075546264648e-01,1.099543571472167969e+00,4.945826232433319092e-01
9.297525882720947266e-02,1.109148144721984863e+00,5.048387646675109863e-01
7.083445787429809570e-02,1.118732571601867676e+00,5.227195620536804199e-01
4.957103729248046875e-02,1.128301143646240234e+00,5.406774282455444336e-01
2.944967150688171387e-02,1.137935400009155273e+00,5.579049587249755859e-01
1.032805442810058594e-02,1.147697448730468750e+00,5.743060708045959473e-01
-7.943034172058105469e-03,1.157627344131469727e+00,5.898728966712951660e-01
-2.548453211784362793e-02,1.167750120162963867e+00,6.046167016029357910e-01
-4.239118099212646484e-02,1.178080558776855469e+00,6.185587644577026367e-01
-5.873695015907287598e-02,1.188625454902648926e+00,6.317256689071655273e-01
-7.458007335662841797e-02,1.199386596679687500e+00,6.441489458084106445e-01
-7.746917009353637695e-02,1.190124034881591797e+00,6.477949023246765137e-01
-7.087150216102600098e-02,1.180113077163696289e+00,6.407005190849304199e-01
-6.236442923545837402e-02,1.169445514678955078e+00,6.333241462707519531e-01
-5.302858352661132812e-02,1.158297657966613770e+00,6.266564130783081055e-01
-4.317188262939453125e-02,1.146802663803100586e+00,6.206666827201843262e-01
-3.297746181488037109e-02,1.135052800178527832e+00,6.152442097663879395e-01
-2.258142828941345215e-02,1.123110294342041016e+00,6.102936863899230957e-01
-1.208767294883728027e-02,1.111016988754272461e+00,6.057423949241638184e-01
-1.574009656906127930e-03,1.098799705505371094e+00,6.015328764915466309e-01
8.901715278625488281e-03,1.086476087570190430e+00,5.976214408874511719e-01
1.808059215545654297e-02,1.080083131790161133e+00,5.728499293327331543e-01
3.311422467231750488e-02,1.073794841766357422e+00,5.393220782279968262e-01
4.775235056877136230e-02,1.067580223083496094e+00,5.063912272453308105e-01
6.139621138572692871e-02,1.061383962631225586e+00,4.751597046852111816e-01
7.410675287246704102e-02,1.055168151855468750e+00,4.457057118415832520e-01
8.600056171417236328e-02,1.048911929130554199e+00,4.179721772670745850e-01
9.717988967895507812e-02,1.042606472969055176e+00,3.918803036212921143e-01
1.077292561531066895e-01,1.036249756813049316e+00,3.673465549945831299e-01
1.177179217338562012e-01,1.029844045639038086e+00,3.442862629890441895e-01
1.272033154964447021e-01,1.023393988609313965e+00,3.226169049739837646e-01
1.434169709682464600e-01,1.036908149719238281e+00,3.276281654834747314e-01
1.502680778503417969e-01,1.051412343978881836e+00,3.485952913761138916e-01
1.574834883213043213e-01,1.066221714019775391e+00,3.702402710914611816e-01
1.658442616462707520e-01,1.081233859062194824e+00,3.908279836177825928e-01
1.751989126205444336e-01,1.096403121948242188e+00,4.101977050304412842e-01
1.853592097759246826e-01,1.111686468124389648e+00,4.283793568611145020e-01
1.961832642555236816e-01,1.127040743827819824e+00,4.454314112663269043e-01
2.075697481632232666e-01,1.142424821853637695e+00,4.614188075065612793e-01
2.194470167160034180e-01,1.157799959182739258e+00,4.764073193073272705e-01
2.317642271518707275e-01,1.173131227493286133e+00,4.904623329639434814e-01
