X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
1.041973948478698730e+00,6.303647756576538086e-01,-8.819646835327148438e-01,1.975931048393249512e+00,-1.430627346038818359e+00,-8.439074754714965820e-01,2.104383707046508789e-01,3.510857105255126953e+00,2.853745520114898682e-01,2.317766116241460339e-01,2.317766116241460339e-01,2.317766116241460339e-01,2.317766116241460339e-01
1.039632797241210938e+00,6.288517713546752930e-01,-8.803350329399108887e-01,1.971401929855346680e+00,-1.427705049514770508e+00,-8.423501253128051758e-01,2.109914422035217285e-01,3.506453037261962891e+00,2.857931554317474365e-01,2.149157205050745700e-01,2.149157205050745700e-01,2.149157205050745700e-01,2.149157205050745700e-01
1.037078142166137695e+00,6.271828413009643555e-01,-8.785581588745117188e-01,1.966478347778320312e+00,-1.424526453018188477e+00,-8.406597375869750977e-01,2.115951776504516602e-01,3.501607894897460938e+00,2.862542569637298584e-01,1.985366657322125694e-01,1.985366657322125694e-01,1.985366657322125694e-01,1.985366657322125694e-01
1.034317016601562500e+00,6.253625154495239258e-01,-8.766379952430725098e-01,1.961173534393310547e+00,-1.421099781990051270e+00,-8.388410806655883789e-01,2.122451663017272949e-01,3.496324300765991211e+00,2.867562770843505859e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01
1.031358838081359863e+00,6.233961582183837891e-01,-8.745794892311096191e-01,1.955505609512329102e+00,-1.417434930801391602e+00,-8.369005322456359863e-01,2.129366397857666016e-01,3.490611076354980469e+00,2.872962355613708496e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01
1.028214931488037109e+00,6.212903261184692383e-01,-8.723884224891662598e-01,1.949493646621704102e+00,-1.413543224334716797e+00,-8.348442316055297852e-01,2.136633992195129395e-01,3.484477758407592773e+00,2.878695726394653320e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01
1.024895787239074707e+00,6.190513372421264648e-01,-8.700715899467468262e-01,1.943156123161315918e+00,-1.409435391426086426e+00,-8.326787352561950684e-01,2.144215703010559082e-01,3.477933883666992188e+00,2.884738147258758545e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01
1.021414995193481445e+00,6.166862249374389648e-01,-8.676360845565795898e-01,1.936516165733337402e+00,-1.405124664306640625e+00,-8.304111957550048828e-01,2.152064442634582520e-01,3.470994472503662109e+00,2.891042530536651611e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01
1.017784476280212402e+00,6.142010092735290527e-01,-8.650896549224853516e-01,1.929592490196228027e+00,-1.400622725486755371e+00,-8.280488252639770508e-01,2.160144448280334473e-01,3.463670730590820312e+00,2.897581756114959717e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01
1.014017701148986816e+00,6.116025447845458984e-01,-8.624397516250610352e-01,1.922406315803527832e+00,-1.395942449569702148e+00,-8.255983591079711914e-01,2.168432474136352539e-01,3.455977201461791992e+00,2.904300391674041748e-01,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02
1.010127663612365723e+00,6.088970899581909180e-01,-8.596934080123901367e-01,1.914978265762329102e+00,-1.391096711158752441e+00,-8.230669498443603516e-01,2.176890969276428223e-01,3.447928905487060547e+00,2.911156415939331055e-01,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02
1.006126403808593750e+00,6.060906052589416504e-01,-8.568583726882934570e-01,1.907327890396118164e+00,-1.386099696159362793e+00,-8.204612731933593750e-01,2.185513377189636230e-01,3.439541101455688477e+00,2.918104827404022217e-01,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02
1.002025485038757324e+00,6.031892895698547363e-01,-8.539410233497619629e-01,1.899474143981933594e+00,-1.380962610244750977e+00,-8.177884817123413086e-01,2.194267511367797852e-01,3.430828094482421875e+00,2.925109267234802246e-01,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02
9.978381991386413574e-01,6.001997590065002441e-01,-8.509486317634582520e-01,1.891437888145446777e+00,-1.375700950622558594e+00,-8.150560855865478516e-01,2.203139066696166992e-01,3.421808719635009766e+00,2.932113707065582275e-01,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02
9.935760498046875000e-01,5.971287488937377930e-01,-8.478887081146240234e-01,1.883239746093750000e+00,-1.370328307151794434e+00,-8.122713565826416016e-01,2.212109565734863281e-01,3.412502765655517578e+00,2.939079403877258301e-01,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02
9.892524480819702148e-01,5.939831733703613281e-01,-8.447691202163696289e-01,1.874901056289672852e+00,-1.364859938621520996e+00,-8.094423413276672363e-01,2.221175432205200195e-01,3.402932167053222656e+00,2.945955097675323486e-01,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02
9.848803877830505371e-01,5.907707214355468750e-01,-8.415977954864501953e-01,1.866443634033203125e+00,-1.359310507774353027e+00,-8.065765500068664551e-01,2.230318188667297363e-01,3.393120288848876953e+00,2.952691018581390381e-01,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02
9.804723262786865234e-01,5.874987244606018066e-01,-8.383830785751342773e-01,1.857888698577880859e+00,-1.353693962097167969e+00,-8.036819696426391602e-01,2.239531874656677246e-01,3.383092880249023438e+00,2.959250509738922119e-01,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02
9.760394692420959473e-01,5.841751694679260254e-01,-8.351330161094665527e-01,1.849255919456481934e+00,-1.348024010658264160e+00,-8.007659912109375000e-01,2.248795628547668457e-01,3.372873783111572266e+00,2.965598702430725098e-01,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02
9.715948700904846191e-01,5.808076858520507812e-01,-8.318563103675842285e-01,1.840567350387573242e+00,-1.342314720153808594e+00,-7.978359460830688477e-01,2.258110046386718750e-01,3.362491130828857422e+00,2.971698939800262451e-01,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02
9.671492576599121094e-01,5.774031281471252441e-01,-8.285609483718872070e-01,1.831841468811035156e+00,-1.336579561233520508e+00,-7.948995828628540039e-01,2.267478704452514648e-01,3.351970672607421875e+00,2.977522909641265869e-01,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02
9.627137184143066406e-01,5.739702582359313965e-01,-8.252549171447753906e-01,1.823099017143249512e+00,-1.330830454826354980e+00,-7.919639348983764648e-01,2.276871800422668457e-01,3.341340780258178711e+00,2.983046770095825195e-01,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03
9.582993388175964355e-01,5.705155730247497559e-01,-8.219467401504516602e-01,1.814359068870544434e+00,-1.325082540512084961e+00,-7.890356779098510742e-01,2.286311984062194824e-01,3.330628871917724609e+00,2.988242208957672119e-01,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03
9.539174437522888184e-01,5.670495033264160156e-01,-8.186438679695129395e-01,1.805644154548645020e+00,-1.319348812103271484e+00,-7.861228585243225098e-01,2.295752763748168945e-01,3.319868087768554688e+00,2.993079721927642822e-01,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03
9.495769739151000977e-01,5.635784864425659180e-01,-8.153550624847412109e-01,1.796970963478088379e+00,-1.313641428947448730e+00,-7.832307815551757812e-01,2.305211424827575684e-01,3.309084177017211914e+00,2.997556626796722412e-01,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04
9.452881813049316406e-01,5.601122975349426270e-01,-8.120877742767333984e-01,1.788361310958862305e+00,-1.307973146438598633e+00,-7.803664207458496094e-01,2.314651012420654297e-01,3.298308849334716797e+00,3.001657128334045410e-01,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06
9.410607814788818359e-01,5.566592216491699219e-01,-8.088499307632446289e-01,1.779834866523742676e+00,-1.302357077598571777e+00,-7.775353789329528809e-01,2.324055433273315430e-01,3.287570476531982422e+00,3.005369901657104492e-01,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04
9.369028210639953613e-01,5.532279014587402344e-01,-8.056496381759643555e-01,1.771410346031188965e+00,-1.296805262565612793e+00,-7.747437953948974609e-01,2.333404421806335449e-01,3.276896715164184570e+00,3.008714914321899414e-01,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03
9.328237175941467285e-01,5.498266220092773438e-01,-8.024940490722656250e-01,1.763106584548950195e+00,-1.291329622268676758e+00,-7.719973325729370117e-01,2.342687249183654785e-01,3.266314983367919922e+00,3.011682927608489990e-01,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03
9.288313388824462891e-01,5.464635491371154785e-01,-7.993910312652587891e-01,1.754942178726196289e+00,-1.285942554473876953e+00,-7.693012356758117676e-01,2.351881265640258789e-01,3.255853414535522461e+00,3.014290034770965576e-01,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03
9.249344468116760254e-01,5.431481003761291504e-01,-7.963477373123168945e-01,1.746936082839965820e+00,-1.280655384063720703e+00,-7.666614055633544922e-01,2.360958456993103027e-01,3.245540857315063477e+00,3.016537725925445557e-01,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03
9.211404919624328613e-01,5.398875474929809570e-01,-7.933713793754577637e-01,1.739105701446533203e+00,-1.275479555130004883e+00,-7.640823125839233398e-01,2.369914650917053223e-01,3.235403537750244141e+00,3.018440604209899902e-01,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02
9.174563288688659668e-01,5.366895794868469238e-01,-7.904686927795410156e-01,1.731466531753540039e+00,-1.270426034927368164e+00,-7.615692615509033203e-01,2.378733158111572266e-01,3.225466251373291016e+00,3.020016252994537354e-01,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02
9.138894081115722656e-01,5.335624217987060547e-01,-7.876470088958740234e-01,1.724037051200866699e+00,-1.265506505966186523e+00,-7.591272592544555664e-01,2.387390136718750000e-01,3.215758323669433594e+00,3.021284341812133789e-01,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02
9.104461669921875000e-01,5.305133461952209473e-01,-7.849116921424865723e-01,1.716832280158996582e+00,-1.260729312896728516e+00,-7.567602396011352539e-01,2.395868897438049316e-01,3.206301689147949219e+00,3.022253215312957764e-01,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02
9.071332812309265137e-01,5.275492072105407715e-01,-7.822698354721069336e-01,1.709867477416992188e+00,-1.256106853485107422e+00,-7.544739246368408203e-01,2.404167056083679199e-01,3.197122812271118164e+00,3.022951781749725342e-01,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02
9.039564728736877441e-01,5.246776938438415527e-01,-7.797270417213439941e-01,1.703158259391784668e+00,-1.251648187637329102e+00,-7.522717118263244629e-01,2.412253022193908691e-01,3.188245296478271484e+00,3.023395538330078125e-01,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02
9.009211063385009766e-01,5.219044685363769531e-01,-7.772889137268066406e-01,1.696717381477355957e+00,-1.247362613677978516e+00,-7.501578330993652344e-01,2.420127391815185547e-01,3.179690599441528320e+00,3.023614287376403809e-01,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02
8.980328440666198730e-01,5.192369818687438965e-01,-7.749608159065246582e-01,1.690560102462768555e+00,-1.243259429931640625e+00,-7.481367588043212891e-01,2.427760362625122070e-01,3.171483039855957031e+00,3.023625016212463379e-01,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02
8.952956795692443848e-01,5.166800618171691895e-01,-7.727474570274353027e-01,1.684697031974792480e+00,-1.239347100257873535e+00,-7.462120652198791504e-01,2.435150742530822754e-01,3.163640737533569336e+00,3.023456633090972900e-01,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02
8.927147388458251953e-01,5.142402648925781250e-01,-7.706536054611206055e-01,1.679141521453857422e+00,-1.235634565353393555e+00,-7.443879246711730957e-01,2.442277073860168457e-01,3.156184434890747070e+00,3.023130297660827637e-01,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02
8.902933001518249512e-01,5.119231343269348145e-01,-7.686836719512939453e-01,1.673905491828918457e+00,-1.232129335403442383e+00,-7.426674365997314453e-01,2.449119091033935547e-01,3.149134159088134766e+00,3.022676706314086914e-01,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02
8.880358338356018066e-01,5.097339153289794922e-01,-7.668413519859313965e-01,1.668998837471008301e+00,-1.228839516639709473e+00,-7.410546541213989258e-01,2.455668449401855469e-01,3.142506837844848633e+00,3.022114038467407227e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01
8.859443068504333496e-01,5.076770782470703125e-01,-7.651302814483642578e-01,1.664431810379028320e+00,-1.225771784782409668e+00,-7.395529747009277344e-01,2.461904287338256836e-01,3.136318683624267578e+00,3.021482825279235840e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01
8.840223550796508789e-01,5.057573914527893066e-01,-7.635531425476074219e-01,1.660213232040405273e+00,-1.222933292388916016e+00,-7.381652593612670898e-01,2.467815876007080078e-01,3.130584716796875000e+00,3.020786941051483154e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01
8.822715282440185547e-01,5.039795041084289551e-01,-7.621127963066101074e-01,1.656352877616882324e+00,-1.220330119132995605e+00,-7.368950843811035156e-01,2.473371624946594238e-01,3.125319957733154297e+00,3.020064234733581543e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01
8.806942105293273926e-01,5.023475289344787598e-01,-7.608115077018737793e-01,1.652858376502990723e+00,-1.217968106269836426e+00,-7.357454299926757812e-01,2.478559613227844238e-01,3.120537757873535156e+00,3.019334077835083008e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01
8.792915940284729004e-01,5.008658170700073242e-01,-7.596516013145446777e-01,1.649737238883972168e+00,-1.215853810310363770e+00,-7.347192764282226562e-01,2.483358979225158691e-01,3.116249084472656250e+00,3.018622398376464844e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01
8.780651688575744629e-01,4.995375871658325195e-01,-7.586332559585571289e-01,1.646996378898620605e+00,-1.213990688323974609e+00,-7.338193058967590332e-01,2.487736344337463379e-01,3.112465620040893555e+00,3.017935454845428467e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01
8.770143985748291016e-01,4.983666539192199707e-01,-7.577582001686096191e-01,1.644641280174255371e+00,-1.212384939193725586e+00,-7.330486774444580078e-01,2.491673827171325684e-01,3.109196186065673828e+00,3.017312884330749512e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01
8.761410713195800781e-01,4.973567128181457520e-01,-7.570277452468872070e-01,1.642679333686828613e+00,-1.211040258407592773e+00,-7.324094772338867188e-01,2.495144605636596680e-01,3.106450557708740234e+00,3.016761243343353271e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01
8.754468560218811035e-01,4.965121746063232422e-01,-7.564425468444824219e-01,1.641117691993713379e+00,-1.209961652755737305e+00,-7.319044470787048340e-01,2.498109340667724609e-01,3.104239940643310547e+00,3.016285002231597900e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01
8.749325871467590332e-01,4.958369731903076172e-01,-7.560053467750549316e-01,1.639963507652282715e+00,-1.209153890609741211e+00,-7.315361499786376953e-01,2.500549554824829102e-01,3.102574348449707031e+00,3.015913069248199463e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01
8.746027350425720215e-01,4.953363537788391113e-01,-7.557179927825927734e-01,1.639226913452148438e+00,-1.208621740341186523e+00,-7.313067913055419922e-01,2.502422332763671875e-01,3.101467132568359375e+00,3.015631139278411865e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01
8.744593858718872070e-01,4.950144886970520020e-01,-7.555831670761108398e-01,1.638915896415710449e+00,-1.208371043205261230e+00,-7.312194108963012695e-01,2.503708004951477051e-01,3.100929260253906250e+00,3.015455305576324463e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01
8.745070099830627441e-01,4.948768019676208496e-01,-7.556046247482299805e-01,1.639040470123291016e+00,-1.208405852317810059e+00,-7.312763333320617676e-01,2.504372000694274902e-01,3.100974559783935547e+00,3.015390038490295410e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01
8.747493028640747070e-01,4.949268400669097900e-01,-7.557847499847412109e-01,1.639608979225158691e+00,-1.208731174468994141e+00,-7.314795255661010742e-01,2.504397630691528320e-01,3.101613521575927734e+00,3.015424609184265137e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01
8.751906752586364746e-01,4.951689243316650391e-01,-7.561269402503967285e-01,1.640629768371582031e+00,-1.209350705146789551e+00,-7.318309545516967773e-01,2.503764629364013672e-01,3.102856159210205078e+00,3.015555739402770996e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01
8.758342862129211426e-01,4.956055879592895508e-01,-7.566339969635009766e-01,1.642108678817749023e+00,-1.210268139839172363e+00,-7.323318123817443848e-01,2.502469420433044434e-01,3.104711294174194336e+00,3.015778660774230957e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01
8.766844868659973145e-01,4.962412118911743164e-01,-7.573080658912658691e-01,1.644053816795349121e+00,-1.211486101150512695e+00,-7.329835891723632812e-01,2.500475645065307617e-01,3.107186794281005859e+00,3.016072511672973633e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01
8.777447342872619629e-01,4.970771968364715576e-01,-7.581515312194824219e-01,1.646469831466674805e+00,-1.213007569313049316e+00,-7.337867021560668945e-01,2.497790455818176270e-01,3.110288381576538086e+00,3.016417324542999268e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01
8.790189623832702637e-01,4.981165528297424316e-01,-7.591671943664550781e-01,1.649364113807678223e+00,-1.214835882186889648e+00,-7.347427606582641602e-01,2.494393587112426758e-01,3.114023447036743164e+00,3.016801476478576660e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01
8.805116415023803711e-01,4.993610382080078125e-01,-7.603576779365539551e-01,1.652741193771362305e+00,-1.216973185539245605e+00,-7.358518242835998535e-01,2.490296363830566406e-01,3.118395805358886719e+00,3.017195761203765869e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01
8.822276592254638672e-01,5.008125305175781250e-01,-7.617249488830566406e-01,1.656607508659362793e+00,-1.219422340393066406e+00,-7.371147871017456055e-01,2.485491633415222168e-01,3.123411417007446289e+00,3.017558455467224121e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01
8.841711878776550293e-01,5.024731755256652832e-01,-7.632723450660705566e-01,1.660968303680419922e+00,-1.222185015678405762e+00,-7.385323047637939453e-01,2.479968667030334473e-01,3.129074096679687500e+00,3.017872571945190430e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01
8.863461613655090332e-01,5.043426156044006348e-01,-7.650019526481628418e-01,1.665825605392456055e+00,-1.225262641906738281e+00,-7.401039600372314453e-01,2.473752498626708984e-01,3.135383844375610352e+00,3.018102645874023438e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01
8.887564539909362793e-01,5.064212083816528320e-01,-7.669163942337036133e-01,1.671181797981262207e+00,-1.228656411170959473e+00,-7.418301105499267578e-01,2.466864585876464844e-01,3.142339229583740234e+00,3.018217980861663818e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01
8.914054632186889648e-01,5.087077617645263672e-01,-7.690173387527465820e-01,1.677037239074707031e+00,-1.232366085052490234e+00,-7.437097430229187012e-01,2.459322214126586914e-01,3.149938583374023438e+00,3.018184304237365723e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01
8.942970633506774902e-01,5.112012624740600586e-01,-7.713070511817932129e-01,1.683392286300659180e+00,-1.236391186714172363e+00,-7.457420229911804199e-01,2.451154589653015137e-01,3.158175945281982422e+00,3.017959594726562500e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01
8.974333405494689941e-01,5.138998031616210938e-01,-7.737864851951599121e-01,1.690244674682617188e+00,-1.240730404853820801e+00,-7.479262948036193848e-01,2.442382574081420898e-01,3.167043924331665039e+00,3.017511963844299316e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01
9.008169770240783691e-01,5.168004035949707031e-01,-7.764568924903869629e-01,1.697592020034790039e+00,-1.245382905006408691e+00,-7.502610087394714355e-01,2.433049678802490234e-01,3.176533937454223633e+00,3.016798198223114014e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01
9.044500589370727539e-01,5.198999643325805664e-01,-7.793188095092773438e-01,1.705430030822753906e+00,-1.250345945358276367e+00,-7.527444958686828613e-01,2.423186898231506348e-01,3.186633110046386719e+00,3.015774786472320557e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01
9.083328247070312500e-01,5.231931209564208984e-01,-7.823709249496459961e-01,1.713750720024108887e+00,-1.255615949630737305e+00,-7.553748488426208496e-01,2.412838935852050781e-01,3.197325229644775391e+00,3.014395236968994141e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01
9.124629497528076172e-01,5.266727209091186523e-01,-7.856108546257019043e-01,1.722542047500610352e+00,-1.261187076568603516e+00,-7.581497430801391602e-01,2.402058243751525879e-01,3.208586215972900391e+00,3.012637197971343994e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01
9.168359041213989258e-01,5.303304791450500488e-01,-7.890337705612182617e-01,1.731787800788879395e+00,-1.267051577568054199e+00,-7.610656619071960449e-01,2.390896677970886230e-01,3.220386981964111328e+00,3.010455369949340820e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01
9.214464426040649414e-01,5.341561436653137207e-01,-7.926341295242309570e-01,1.741469264030456543e+00,-1.273200631141662598e+00,-7.641190886497497559e-01,2.379415631294250488e-01,3.232694625854492188e+00,3.007822036743164062e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01
9.262860417366027832e-01,5.381388664245605469e-01,-7.964048385620117188e-01,1.751564621925354004e+00,-1.279623866081237793e+00,-7.673053741455078125e-01,2.367663979530334473e-01,3.245472431182861328e+00,3.004720807075500488e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01
9.313468337059020996e-01,5.422671437263488770e-01,-8.003373742103576660e-01,1.762050867080688477e+00,-1.286310553550720215e+00,-7.706196308135986328e-01,2.355697751045227051e-01,3.258680105209350586e+00,3.001101613044738770e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01
9.366194009780883789e-01,5.465295314788818359e-01,-8.044233322143554688e-01,1.772905349731445312e+00,-1.293249249458312988e+00,-7.740571498870849609e-01,2.343558669090270996e-01,3.272278308868408203e+00,2.996952533721923828e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01
9.420952796936035156e-01,5.509139299392700195e-01,-8.086546063423156738e-01,1.784102678298950195e+00,-1.300428628921508789e+00,-7.776133418083190918e-01,2.331312298774719238e-01,3.286225795745849609e+00,2.992247641086578369e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01
9.477664828300476074e-01,5.554093718528747559e-01,-8.130226731300354004e-01,1.795622110366821289e+00,-1.307837724685668945e+00,-7.812833786010742188e-01,2.318988442420959473e-01,3.300483226776123047e+00,2.986955940723419189e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01
9.536231160163879395e-01,5.600033998489379883e-01,-8.175189495086669922e-01,1.807437062263488770e+00,-1.315464138984680176e+00,-7.850630283355712891e-01,2.306643128395080566e-01,3.315007209777832031e+00,2.981075346469879150e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01
9.596571922302246094e-01,5.646851658821105957e-01,-8.221337795257568359e-01,1.819526314735412598e+00,-1.323297381401062012e+00,-7.889473438262939453e-01,2.294300198554992676e-01,3.329754352569580078e+00,2.974570691585540771e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01
9.658591747283935547e-01,5.694435238838195801e-01,-8.268578648567199707e-01,1.831865668296813965e+00,-1.331324338912963867e+00,-7.929325103759765625e-01,2.281979918479919434e-01,3.344676494598388672e+00,2.967464327812194824e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01
9.722194075584411621e-01,5.742673277854919434e-01,-8.316816091537475586e-01,1.844431519508361816e+00,-1.339533329010009766e+00,-7.970144152641296387e-01,2.269700765609741211e-01,3.359723806381225586e+00,2.959769070148468018e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01
9.787284731864929199e-01,5.791471600532531738e-01,-8.365945219993591309e-01,1.857203006744384766e+00,-1.347912788391113281e+00,-8.011882305145263672e-01,2.257448434829711914e-01,3.374850273132324219e+00,2.951486408710479736e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01
9.853757619857788086e-01,5.840727090835571289e-01,-8.415872454643249512e-01,1.870159268379211426e+00,-1.356451153755187988e+00,-8.054497838020324707e-01,2.245211005210876465e-01,3.390008449554443359e+00,2.942660152912139893e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01
