X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-9.754996746778488159e-03,-2.323268800973892212e-01,1.071853935718536377e-01,-1.445949077606201172e-03,4.265053570270538330e-01,-1.424353420734405518e-01,4.663396775722503662e-01,1.116979867219924927e-03,1.936355605721473694e-02,5.369843915104866028e-03,1.311457902193069458e-02,3.329361206851899624e-04,4.000000000000000222e-01,7.393463394919200064e-03,-1.486241849166280105e+00
-8.840538561344146729e-03,-2.316451966762542725e-01,1.081277206540107727e-01,-3.329664468765258789e-04,4.248167276382446289e-01,-1.447472274303436279e-01,4.654394388198852539e-01,8.099585538730025291e-04,1.917682215571403503e-02,6.104286294430494308e-03,1.056309323757886887e-02,2.001336833927780390e-04,4.000000000000000222e-01,8.593144242495000251e-03,-1.466772958491669998e+00
-8.017241954803466797e-03,-2.304538488388061523e-01,1.102361679077148438e-01,1.877561211585998535e-03,4.251273870468139648e-01,-1.456613689661026001e-01,4.654489755630493164e-01,-4.394775023683905602e-04,1.911586895585060120e-02,5.368345417082309723e-03,9.418230503797531128e-03,9.275402408093214035e-05,4.000000000000000222e-01,9.678649397227099410e-03,-1.401627352966190010e+00
-8.749056607484817505e-03,-2.294420003890991211e-01,1.111948937177658081e-01,4.195615649223327637e-03,4.268540740013122559e-01,-1.464577764272689819e-01,4.670557379722595215e-01,-1.182850101031363010e-03,1.850932091474533081e-02,3.623208496719598770e-03,8.687484078109264374e-03,8.946756133809685707e-05,4.000000000000000222e-01,1.066085602559220004e-02,-1.305990525324330020e+00
-8.956149220466613770e-03,-2.291574478149414062e-01,1.117616370320320129e-01,5.245476961135864258e-03,4.249709844589233398e-01,-1.465295553207397461e-01,4.654241800308227539e-01,-1.306894002482295036e-03,1.831821911036968231e-02,2.684807404875755310e-03,7.679686881601810455e-03,-1.239868579432368279e-04,4.000000000000000222e-01,1.066085602559220004e-02,-1.305990525324330020e+00
-9.784661233425140381e-03,-2.263145148754119873e-01,1.113826707005500793e-01,6.474539637565612793e-03,4.238070249557495117e-01,-1.506229341030120850e-01,4.649412631988525391e-01,-1.107502845115959644e-03,1.728400215506553650e-02,2.550847129896283150e-03,4.041562788188457489e-03,7.800705498084425926e-05,4.000000000000000222e-01,1.154949028923460061e-02,-7.637350787109360439e-01
-9.015023708343505859e-03,-2.263371050357818604e-01,1.113454997539520264e-01,4.807010293006896973e-03,4.183349311351776123e-01,-1.530911922454833984e-01,4.610899984836578369e-01,-6.486882921308279037e-05,1.760552451014518738e-02,4.242694471031427383e-03,1.077610999345779419e-03,-6.545823998749256134e-05,4.000000000000000222e-01,1.235365481280219918e-02,-3.245328009382030254e-01
-9.026106446981430054e-03,-2.303555756807327271e-01,1.118050590157508850e-01,4.478462040424346924e-03,4.237428605556488037e-01,-1.564314067363739014e-01,4.692160785198211670e-01,5.581253790296614170e-04,1.755959540605545044e-02,5.708111450076103210e-03,1.937372144311666489e-04,1.186918234452605247e-05,4.000000000000000222e-01,1.308129714250559975e-02,2.834992935526139957e-02
-7.226862013339996338e-03,-2.281166911125183105e-01,1.113319918513298035e-01,6.052784621715545654e-03,4.202941656112670898e-01,-1.564082652330398560e-01,4.642804265022277832e-01,-9.750179015100002289e-05,1.730527728796005249e-02,7.384348660707473755e-03,-1.497522229328751564e-03,-2.373479655943810940e-04,4.000000000000000222e-01,1.373970027037780053e-02,3.081563771053220102e-01
-6.483733654022216797e-03,-2.264450192451477051e-01,1.109718009829521179e-01,6.771117448806762695e-03,4.182188510894775391e-01,-1.565065532922744751e-01,4.613528549671173096e-01,-4.023673245683312416e-04,1.711466349661350250e-02,8.082519285380840302e-03,-2.455756301060318947e-03,-3.125907387584447861e-04,4.000000000000000222e-01,1.433544767848330022e-02,5.261420050591499864e-01
-6.906747817993164062e-03,-2.262234687805175781e-01,1.108580231666564941e-01,7.037445902824401855e-03,4.186355471611022949e-01,-1.562753021717071533e-01,4.616304039955139160e-01,-4.420202458277344704e-04,1.696065627038478851e-02,7.542627863585948944e-03,-2.232384867966175079e-03,-2.853035693988204002e-04,4.000000000000000222e-01,1.433544767848330022e-02,5.261420050591499864e-01
-1.171592995524406433e-02,-2.268010377883911133e-01,1.095328778028488159e-01,1.185253262519836426e-02,4.247930049896240234e-01,-1.601458638906478882e-01,4.700549542903900146e-01,1.614065840840339661e-04,1.417735964059829712e-02,3.407928626984357834e-03,-5.082706920802593231e-03,-2.517348621040582657e-04,4.000000000000000222e-01,1.487450250368350067e-02,1.851058451452890052e+00
-1.253458857536315918e-02,-2.256004512310028076e-01,1.122901886701583862e-01,1.398847997188568115e-02,4.190418720245361328e-01,-1.548296362161636353e-01,4.624592363834381104e-01,-9.980574250221252441e-04,1.472306344658136368e-02,-1.794792711734771729e-03,-3.538740333169698715e-03,-8.899126551114022732e-04,4.000000000000000222e-01,1.536225659365060038e-02,2.829064060463419850e+00
-1.407872885465621948e-02,-2.227133363485336304e-01,1.161845400929450989e-01,1.428476721048355103e-02,4.178676605224609375e-01,-1.563651263713836670e-01,4.615367352962493896e-01,-1.816613599658012390e-03,1.514863781630992889e-02,-6.184343248605728149e-03,-4.400520585477352142e-03,-6.248268764466047287e-04,4.000000000000000222e-01,1.580359614781580088e-02,3.532492088036609967e+00
-1.396084576845169067e-02,-2.215728461742401123e-01,1.199190914630889893e-01,1.382355391979217529e-02,4.201168417930603027e-01,-1.572390943765640259e-01,4.636249840259552002e-01,-2.975449897348880768e-03,1.610354892909526825e-02,-8.217904716730117798e-03,-3.603641875088214874e-03,-2.804208779707551003e-04,4.000000000000000222e-01,1.620293674640629900e-02,4.017705267547070136e+00
-1.424178481101989746e-02,-2.209810316562652588e-01,1.204359829425811768e-01,1.473835110664367676e-02,4.204012751579284668e-01,-1.597757786512374878e-01,4.647080302238464355e-01,-2.979861572384834290e-03,1.569312810897827148e-02,-8.370801806449890137e-03,-5.623419769108295441e-03,-2.406465355306863785e-04,4.000000000000000222e-01,1.656427509920880073e-02,4.330108297607179857e+00
-1.407982409000396729e-02,-2.209115028381347656e-01,1.200064495205879211e-01,1.458315551280975342e-02,4.217537641525268555e-01,-1.598392277956008911e-01,4.658163487911224365e-01,-3.045424818992614746e-03,1.563712209463119507e-02,-7.793511729687452316e-03,-5.206416826695203781e-03,-1.225618179887533188e-04,4.000000000000000222e-01,1.656427509920880073e-02,4.330108297607179857e+00
-1.388832926750183105e-02,-2.207072675228118896e-01,1.203522980213165283e-01,1.465782523155212402e-02,4.210386872291564941e-01,-1.615354269742965698e-01,4.657578468322753906e-01,-2.910215873271226883e-03,1.557281985878944397e-02,-7.372444029897451401e-03,-6.662076339125633240e-03,-1.267771003767848015e-04,4.000000000000000222e-01,1.689119345605140030e-02,4.489850737430810312e+00
-1.411720365285873413e-02,-2.205681204795837402e-01,1.199757307767868042e-01,1.470016688108444214e-02,4.221314489841461182e-01,-1.624944210052490234e-01,4.671060442924499512e-01,-2.792047103866934776e-03,1.532552111893892288e-02,-7.079945877194404602e-03,-7.040054537355899811e-03,-9.796931408345699310e-06,4.000000000000000222e-01,1.718706733639569981e-02,4.549093697659779778e+00
-1.375675946474075317e-02,-2.205934822559356689e-01,1.204133331775665283e-01,1.481207460165023804e-02,4.210730791091918945e-01,-1.629331707954406738e-01,4.662653505802154541e-01,-2.814167411997914314e-03,1.543401274830102921e-02,-6.889509968459606171e-03,-7.724612951278686523e-03,-1.020519994199275970e-04,4.000000000000000222e-01,1.745475125270989913e-02,4.531380800970760347e+00
-1.399460434913635254e-02,-2.205107659101486206e-01,1.199846565723419189e-01,1.506736874580383301e-02,4.208832085132598877e-01,-1.630708128213882446e-01,4.661442637443542480e-01,-2.679315162822604179e-03,1.520594954490661621e-02,-6.906615570187568665e-03,-8.021395653486251831e-03,-1.264315797016024590e-04,4.000000000000000222e-01,1.769696338214470088e-02,4.456782014756160315e+00
-1.384251564741134644e-02,-2.203879654407501221e-01,1.201364472508430481e-01,1.578164845705032349e-02,4.198594093322753906e-01,-1.623158603906631470e-01,4.647338986396789551e-01,-2.879366045817732811e-03,1.516084745526313782e-02,-7.246519438922405243e-03,-8.088016882538795471e-03,-2.917299279943108559e-04,4.000000000000000222e-01,1.791612612318930001e-02,4.341244229245769581e+00
-1.393655687570571899e-02,-2.201600819826126099e-01,1.196503192186355591e-01,1.592700928449630737e-02,4.213461279869079590e-01,-1.622952520847320557e-01,4.659224748611450195e-01,-2.985629951581358910e-03,1.497782673686742783e-02,-7.022995501756668091e-03,-7.666457444429397583e-03,-1.812060363590717316e-04,4.000000000000000222e-01,1.791612612318930001e-02,4.341244229245769581e+00
-1.461678743362426758e-02,-2.259882092475891113e-01,1.093327105045318604e-01,1.703178882598876953e-02,4.201592803001403809e-01,-1.643386483192443848e-01,4.678371250629425049e-01,9.254545439034700394e-04,1.191031560301780701e-02,6.719655357301235199e-05,-1.168845780193805695e-02,-9.229009738191962242e-04,4.000000000000000222e-01,1.811443289712920054e-02,2.194581897884360089e+00
-7.081892341375350952e-03,-2.238580584526062012e-01,1.108864769339561462e-01,1.158021390438079834e-02,4.151504039764404297e-01,-1.639060229063034058e-01,4.601342976093292236e-01,-1.672718208283185959e-04,1.496792212128639221e-02,8.240560069680213928e-03,-1.068343222141265869e-02,-6.068046786822378635e-04,4.000000000000000222e-01,1.829386829624490146e-02,5.596083843869700258e-01
-1.023998856544494629e-02,-2.225139141082763672e-01,1.130015477538108826e-01,1.442125439643859863e-02,4.195528924465179443e-01,-1.651976108551025391e-01,4.650336205959320068e-01,-1.005803933367133141e-03,1.409899629652500153e-02,3.048656042665243149e-03,-1.083868555724620819e-02,-4.047704860568046570e-04,4.000000000000000222e-01,1.845622821326880006e-02,-6.672359773059890475e-01
-8.907768875360488892e-03,-2.259608954191207886e-01,1.115045621991157532e-01,1.133829355239868164e-02,4.203775227069854736e-01,-1.642992794513702393e-01,4.667344093322753906e-01,1.279846765100955963e-05,1.489382795989513397e-02,6.366623565554618835e-03,-9.186141192913055420e-03,-3.941092872992157936e-04,4.000000000000000222e-01,1.860313752375839999e-02,-1.567440303342860108e+00
-4.423182457685470581e-03,-2.279753088951110840e-01,1.094395145773887634e-01,8.985504508018493652e-03,4.182480871677398682e-01,-1.657726466655731201e-01,4.649314582347869873e-01,6.671841256320476532e-04,1.565727964043617249e-02,1.399274356663227081e-02,-1.058129593729972839e-02,-5.699192406609654427e-04,4.000000000000000222e-01,1.873606656372000037e-02,-2.206551269570229845e+00
-5.267273634672164917e-03,-2.282499521970748901e-01,1.095752418041229248e-01,9.873986244201660156e-03,4.171169698238372803e-01,-1.664256304502487183e-01,4.645589888095855713e-01,9.491483215242624283e-04,1.527439802885055542e-02,1.290794182568788528e-02,-1.178465411067008972e-02,-7.420439505949616432e-04,4.000000000000000222e-01,1.873606656372000037e-02,-2.206551269570229845e+00
-1.042617484927177429e-02,-2.250879257917404175e-01,1.135692819952964783e-01,1.531830430030822754e-02,4.232160449028015137e-01,-1.627004742622375488e-01,4.684146344661712646e-01,-1.481588231399655342e-03,1.427092216908931732e-02,2.023195149376988411e-03,-8.398486301302909851e-03,-5.763143999502062798e-04,4.000000000000000222e-01,1.885634665396029863e-02,-1.213580165243639986e+00
-9.673666208982467651e-03,-2.226014435291290283e-01,1.121520623564720154e-01,1.281888037919998169e-02,4.163475632667541504e-01,-1.666224300861358643e-01,4.627020657062530518e-01,-8.985865861177444458e-05,1.425080187618732452e-02,4.850565455853939056e-03,-1.239715889096260071e-02,-4.150742897763848305e-04,4.000000000000000222e-01,1.896517984260930045e-02,-4.343638947031440156e-01
-6.882946938276290894e-03,-2.260193675756454468e-01,1.137990728020668030e-01,1.100298017263412476e-02,4.174342453479766846e-01,-1.679590046405792236e-01,4.652087092399597168e-01,-1.029837876558303833e-04,1.557855308055877686e-02,8.180916309356689453e-03,-1.253136806190013885e-02,-5.411729216575622559e-04,4.000000000000000222e-01,1.906365598753610030e-02,1.742646164949399890e-01
-4.418764263391494751e-03,-2.232774794101715088e-01,1.120086908340454102e-01,1.075974106788635254e-02,4.134402871131896973e-01,-1.658905148506164551e-01,4.581438302993774414e-01,-4.740775329992175102e-04,1.564662344753742218e-02,1.118075381964445114e-02,-1.238758303225040436e-02,-5.483022541739046574e-04,4.000000000000000222e-01,1.915276104118500064e-02,6.451860729909220105e-01
-5.630865693092346191e-03,-2.225722074508666992e-01,1.124379411339759827e-01,9.886108338832855225e-03,4.173886775970458984e-01,-1.669189482927322388e-01,4.626723825931549072e-01,-7.010868284851312637e-04,1.573605462908744812e-02,1.006042771041393280e-02,-1.115228608250617981e-02,-1.136197242885828018e-04,4.000000000000000222e-01,1.923338645512040132e-02,1.004220061365380001e+00
-5.801297724246978760e-03,-2.225653529167175293e-01,1.124965101480484009e-01,1.063377410173416138e-02,4.175063967704772949e-01,-1.666756570339202881e-01,4.626110196113586426e-01,-8.337057661265134811e-04,1.554385665804147720e-02,9.616223163902759552e-03,-1.125476974993944168e-02,-1.867461251094937325e-04,4.000000000000000222e-01,1.923338645512040132e-02,1.004220061365380001e+00
-8.823793381452560425e-03,-2.255956977605819702e-01,1.143379583954811096e-01,1.229283958673477173e-02,4.177511930465698242e-01,-1.678465902805328369e-01,4.658333361148834229e-01,-1.236640382558107376e-04,1.505388971418142319e-02,5.247139371931552887e-03,-1.270835567265748978e-02,-5.736541934311389923e-04,4.000000000000000222e-01,1.930633682852240032e-02,-1.641308946796349866e-01
-8.228454738855361938e-03,-2.237346917390823364e-01,1.155931055545806885e-01,1.651716232299804688e-02,4.175812602043151855e-01,-1.649158447980880737e-01,4.625808894634246826e-01,-1.873062690719962120e-03,1.453137584030628204e-02,3.234361065551638603e-03,-1.226440630853176117e-02,-9.105170611292123795e-04,4.000000000000000222e-01,1.937234740524250085e-02,-1.025266454417089967e+00
-7.988333702087402344e-03,-2.264611721038818359e-01,1.114476025104522705e-01,1.281414926052093506e-02,4.179389476776123047e-01,-1.666036695241928101e-01,4.653127491474151611e-01,2.408321015536785126e-04,1.447325292974710464e-02,7.803947664797306061e-03,-1.238930970430374146e-02,-7.656665402464568615e-04,4.000000000000000222e-01,1.943207642690079895e-02,-1.644804993442990027e+00
-5.205560475587844849e-03,-2.277143597602844238e-01,1.103675812482833862e-01,1.124392449855804443e-02,4.162970185279846191e-01,-1.678657978773117065e-01,4.640497565269470215e-01,7.139346562325954437e-04,1.498509291559457779e-02,1.250282861292362213e-02,-1.356163807213306427e-02,-8.676600409671664238e-04,4.000000000000000222e-01,1.948612150040189908e-02,-2.073861101466869972e+00
-4.314117133617401123e-03,-2.279245406389236450e-01,1.116149127483367920e-01,1.321220397949218750e-02,4.180359840393066406e-01,-1.665606647729873657e-01,4.645745754241943359e-01,-4.032196011394262314e-04,1.505020074546337128e-02,1.206712983548641205e-02,-1.284353248775005341e-02,-1.042000018060207367e-03,4.000000000000000222e-01,1.953502350664990117e-02,-2.353058220332359785e+00
-4.698313772678375244e-03,-2.277828752994537354e-01,1.118274629116058350e-01,1.358428597450256348e-02,4.179745316505432129e-01,-1.665678173303604126e-01,4.645497500896453857e-01,-4.388787783682346344e-04,1.493483316153287888e-02,1.138877030462026596e-02,-1.298050954937934875e-02,-1.060588634572923183e-03,4.000000000000000222e-01,1.953502350664990117e-02,-2.353058220332359785e+00
-7.569219917058944702e-03,-2.254748046398162842e-01,1.072414219379425049e-01,1.372590661048889160e-02,4.206689000129699707e-01,-1.685680449008941650e-01,4.675197899341583252e-01,7.466562092304229736e-04,1.300475653260946274e-02,1.155484654009342194e-02,-1.368362642824649811e-02,-5.440623499453067780e-04,4.000000000000000222e-01,1.957927235028819948e-02,-3.663141596777029996e+00
-6.313890218734741211e-03,-2.259914129972457886e-01,1.079632118344306946e-01,1.228357851505279541e-02,4.229208827018737793e-01,-1.650561988353729248e-01,4.680188298225402832e-01,-9.702309034764766693e-05,1.410890463739633560e-02,1.196159608662128448e-02,-9.790904819965362549e-03,-3.922316245734691620e-04,4.000000000000000222e-01,1.961930990191700086e-02,-4.577795547231580109e+00
-5.260944366455078125e-03,-2.256626784801483154e-01,1.084949821233749390e-01,1.135975122451782227e-02,4.246165752410888672e-01,-1.626509577035903931e-01,4.681031107902526855e-01,-8.909394964575767517e-04,1.487565040588378906e-02,1.235975697636604309e-02,-7.028751540929079056e-03,-2.207424258813261986e-04,4.000000000000000222e-01,1.965553737458360095e-02,-5.182534139868869794e+00
-4.406742751598358154e-03,-2.262864708900451660e-01,1.091212481260299683e-01,1.029130816459655762e-02,4.253923296928405762e-01,-1.619275510311126709e-01,4.686287343502044678e-01,-1.116766245104372501e-03,1.553496066480875015e-02,1.304532866925001144e-02,-5.822577979415655136e-03,-1.477999612689018250e-04,4.000000000000000222e-01,1.968831733537820122e-02,-5.545303165813669999e+00
-2.989619970321655273e-03,-2.269907146692276001e-01,1.093686446547508240e-01,9.229362010955810547e-03,4.252331256866455078e-01,-1.622580289840698242e-01,4.685853719711303711e-01,-1.125618699006736279e-03,1.609728671610355377e-02,1.491153147071599960e-02,-5.773066543042659760e-03,-1.404719660058617592e-04,4.000000000000000222e-01,1.971797792324300053e-02,-5.720703414940709663e+00
-3.523785620927810669e-03,-2.272856086492538452e-01,1.100592613220214844e-01,9.167343378067016602e-03,4.243745207786560059e-01,-1.625411510467529297e-01,4.683354198932647705e-01,-9.602340869605541229e-04,1.618234813213348389e-02,1.390171423554420471e-02,-6.174759007990360260e-03,-2.004273701459169388e-04,4.000000000000000222e-01,1.971797792324300053e-02,-5.720703414940709663e+00
-6.953854113817214966e-03,-2.258872687816619873e-01,1.070056483149528503e-01,1.103322207927703857e-02,4.227782487869262695e-01,-1.645736545324325562e-01,4.679292142391204834e-01,4.170346073806285858e-04,1.411358546465635300e-02,1.193704921752214432e-02,-9.016473777592182159e-03,-2.329122507944703102e-04,4.000000000000000222e-01,1.796110302830669983e-02,-3.821218371947920023e+00
-4.578929394483566284e-03,-2.289077937602996826e-01,1.118450909852981567e-01,7.183313369750976562e-03,4.209174513816833496e-01,-1.568841934204101562e-01,4.643786251544952393e-01,-8.755337912589311600e-04,1.757490821182727814e-02,1.018113736063241959e-02,-2.261705929413437843e-03,-4.814615822397172451e-04,4.000000000000000222e-01,1.480049559918629985e-02,-2.326826239528239970e+00
-9.097766131162643433e-03,-2.271139174699783325e-01,1.156895682215690613e-01,6.707802414894104004e-03,4.260482192039489746e-01,-1.472733169794082642e-01,4.659234881401062012e-01,-2.857956569641828537e-03,1.878143288195133209e-02,-3.637149930000305176e-04,7.482033222913742065e-03,1.646630698814988136e-05,4.000000000000000222e-01,1.148864893954060044e-02,-1.158710541575080022e+00
-9.593091905117034912e-03,-2.275484204292297363e-01,1.137931495904922485e-01,-1.153469085693359375e-03,4.240556657314300537e-01,-1.442446410655975342e-01,4.634433984756469727e-01,-1.005312311463057995e-03,2.062377706170082092e-02,9.060516604222357273e-04,1.205053180456161499e-02,6.975320284254848957e-04,4.000000000000000222e-01,8.492122308305299211e-03,-2.557182981457730153e-01
-7.466930896043777466e-03,-2.282986342906951904e-01,1.137708052992820740e-01,-4.127912223339080811e-03,4.263025820255279541e-01,-1.378979086875915527e-01,4.621932208538055420e-01,-1.894075423479080200e-03,2.245926484465599060e-02,2.328461967408657074e-03,1.846538670361042023e-02,8.909709285944700241e-04,4.000000000000000222e-01,5.780737823419800428e-03,4.323670022954579917e-01
-7.315654307603836060e-03,-2.286075353622436523e-01,1.127278655767440796e-01,-4.012562334537506104e-03,4.265102148056030273e-01,-1.381922215223312378e-01,4.625099897384643555e-01,-1.626991899684071541e-03,2.217128686606884003e-02,3.319014562293887138e-03,1.813242956995964050e-02,8.607728523202240467e-04,4.000000000000000222e-01,5.780737823419800428e-03,4.323670022954579917e-01
-9.606253355741500854e-03,-2.290280312299728394e-01,1.144324690103530884e-01,1.950129866600036621e-03,4.273390173912048340e-01,-1.391419768333435059e-01,4.645158946514129639e-01,-2.432350302115082741e-03,2.054916508495807648e-02,-1.301627256907522678e-03,1.548004522919654846e-02,2.632982796058058739e-04,4.000000000000000222e-01,7.130347847209999625e-03,-1.094353539989969981e+00
-5.881447345018386841e-03,-2.327902615070343018e-01,1.083629429340362549e-01,-1.986503601074218750e-03,4.230135083198547363e-01,-1.464013159275054932e-01,4.643343389034271240e-01,9.713303297758102417e-04,2.001306414604187012e-02,1.026244275271892548e-02,9.252413176000118256e-03,1.086595584638416767e-04,4.000000000000000222e-01,8.355056699692600328e-03,-2.226341671898880215e+00
-9.270265698432922363e-03,-2.314437627792358398e-01,1.044000834226608276e-01,3.162354230880737305e-03,4.275456666946411133e-01,-1.457067877054214478e-01,4.678547382354736328e-01,9.610849083401262760e-04,1.710756309330463409e-02,7.843209430575370789e-03,9.007889777421951294e-03,2.210869570262730122e-05,4.000000000000000222e-01,9.463219632203199658e-03,-3.051210655247309944e+00
-6.508495658636093140e-03,-2.298078835010528564e-01,1.037030741572380066e-01,2.858459949493408203e-03,4.245712459087371826e-01,-1.534322202205657959e-01,4.670734107494354248e-01,1.537820091471076012e-03,1.661769114434719086e-02,1.354653388261795044e-02,2.494305372238159180e-03,1.632215280551463366e-04,4.000000000000000222e-01,1.046592689793430023e-02,-3.634153266373549851e+00
-5.012013018131256104e-03,-2.300551533699035645e-01,1.044116243720054626e-01,3.275960683822631836e-03,4.242672026157379150e-01,-1.541731059551239014e-01,4.667150378227233887e-01,1.127492985688149929e-03,1.688234880566596985e-02,1.497225183993577957e-02,1.650706864893436432e-03,3.992422716692090034e-05,4.000000000000000222e-01,1.137321385557779965e-02,-4.025145517119089966e+00
-5.935970693826675415e-03,-2.298361063003540039e-01,1.044029742479324341e-01,3.665208816528320312e-03,4.249736368656158447e-01,-1.538110226392745972e-01,4.673682451248168945e-01,1.112971687689423561e-03,1.665024273097515106e-02,1.372578833252191544e-02,2.048219786956906319e-03,8.423565304838120937e-05,4.000000000000000222e-01,1.137321385557779965e-02,-4.025145517119089966e+00
-8.617792278528213501e-03,-2.303480505943298340e-01,1.030536219477653503e-01,6.765097379684448242e-03,4.271711111068725586e-01,-1.527301520109176636e-01,4.696196019649505615e-01,1.245798892341554165e-03,1.515379268676042557e-02,1.074607111513614655e-02,2.191796666011214256e-03,-1.464442466385662556e-04,4.000000000000000222e-01,1.204826016992869946e-02,-3.229291501871689896e+00
-7.533609867095947266e-03,-2.313006818294525146e-01,1.076879203319549561e-01,7.911354303359985352e-03,4.270187020301818848e-01,-1.519667059183120728e-01,4.694488346576690674e-01,-1.924616517499089241e-04,1.635253801941871643e-02,8.542897179722785950e-03,2.524422481656074524e-03,-4.352736286818981171e-04,4.000000000000000222e-01,1.280497163846940067e-02,-2.583923927457170144e+00
-7.078528404235839844e-03,-2.314445078372955322e-01,1.068737357854843140e-01,4.787683486938476562e-03,4.216797947883605957e-01,-1.566900312900543213e-01,4.669193923473358154e-01,1.674975268542766571e-03,1.657079532742500305e-02,1.134818978607654572e-02,-1.517614698968827724e-03,-3.386938478797674179e-04,4.000000000000000222e-01,1.348967415600709971e-02,-2.057960328494239821e+00
-1.012028753757476807e-02,-2.294568419456481934e-01,1.084094643592834473e-01,7.420942187309265137e-03,4.239107072353363037e-01,-1.559115648269653320e-01,4.685435295104980469e-01,8.430870948359370232e-04,1.578700542449951172e-02,5.897646769881248474e-03,-8.346962276846170425e-04,-2.157842973247170448e-04,4.000000000000000222e-01,1.410921314637460060e-02,-1.629543480387640075e+00
-1.083442568778991699e-02,-2.281813472509384155e-01,1.122273728251457214e-01,1.104462146759033203e-02,4.258317947387695312e-01,-1.549716889858245850e-01,4.693985879421234131e-01,-1.088866731151938438e-03,1.576924137771129608e-02,1.470752293244004250e-03,-4.941145889461040497e-04,-3.829862689599394798e-04,4.000000000000000222e-01,1.466979635704519953e-02,-1.282082661397270007e+00
-1.051996275782585144e-02,-2.283673584461212158e-01,1.123594418168067932e-01,1.090300083160400391e-02,4.252623617649078369e-01,-1.551966369152069092e-01,4.689922630786895752e-01,-1.040263567119836807e-03,1.587784104049205780e-02,1.836291281506419182e-03,-8.068610914051532745e-04,-4.291388322599232197e-04,4.000000000000000222e-01,1.466979635704519953e-02,-1.282082661397270007e+00
-1.025931909680366516e-02,-2.288172692060470581e-01,1.112831681966781616e-01,6.465606391429901123e-03,4.223217964172363281e-01,-1.605499684810638428e-01,4.691779911518096924e-01,1.046558958478271961e-03,1.626659184694290161e-02,5.192401353269815445e-03,-3.995602950453758240e-03,-2.191006205976009369e-05,4.000000000000000222e-01,1.517698734888719980e-02,-1.402619783181330015e-01
-5.466297268867492676e-03,-2.253945767879486084e-01,1.110513806343078613e-01,7.167875766754150391e-03,4.178747534751892090e-01,-1.593173742294311523e-01,4.613522589206695557e-01,-5.100347334519028664e-04,1.690881885588169098e-02,9.825169108808040619e-03,-4.722018260508775711e-03,-2.364985411986708641e-04,4.000000000000000222e-01,1.563595554349899927e-02,7.189734071960189876e-01
-7.580403238534927368e-03,-2.256195843219757080e-01,1.121960356831550598e-01,7.706694304943084717e-03,4.241737723350524902e-01,-1.626808047294616699e-01,4.691950976848602295e-01,-5.450475728139281273e-04,1.634027250111103058e-02,7.834343239665031433e-03,-5.157056264579296112e-03,2.630216768011450768e-04,4.000000000000000222e-01,1.605124862328599980e-02,1.352866033444660054e+00
-1.105568930506706238e-02,-2.268591523170471191e-01,1.105764433741569519e-01,1.241534948348999023e-02,4.251165390014648438e-01,-1.645442247390747070e-01,4.720118939876556396e-01,2.500351984053850174e-04,1.398148667067289352e-02,4.691649228334426880e-03,-8.374119177460670471e-03,-2.110209316015243530e-04,4.000000000000000222e-01,1.642702209681920142e-02,1.806481114092040041e+00
-1.535487174987792969e-02,-2.278288900852203369e-01,1.087903603911399841e-01,1.547011733055114746e-02,4.231048822402954102e-01,-1.624914854764938354e-01,4.709019660949707031e-01,1.279090531170368195e-03,1.223776582628488541e-02,-3.315808717161417007e-04,-8.923863992094993591e-03,-7.483483059331774712e-04,4.000000000000000222e-01,1.676703592536199841e-02,2.116315648257760085e+00
-1.536364108324050903e-02,-2.276175022125244141e-01,1.082563549280166626e-01,1.544427871704101562e-02,4.243385791778564453e-01,-1.622389853000640869e-01,4.717510342597961426e-01,1.199809834361076355e-03,1.211316883563995361e-02,-1.642177812755107880e-05,-8.351853117346763611e-03,-6.450848886743187904e-04,4.000000000000000222e-01,1.676703592536199841e-02,2.116315648257760085e+00
-1.339300721883773804e-02,-2.245862036943435669e-01,1.135480701923370361e-01,1.397684961557388306e-02,4.200893640518188477e-01,-1.546923816204071045e-01,4.632454514503479004e-01,-1.418513711541891098e-03,1.487918943166732788e-02,-3.741510678082704544e-03,-2.816318068653345108e-03,-6.876235129311680794e-04,4.000000000000000222e-01,1.524881198602020052e-02,3.095021116931320204e+00
-1.498611271381378174e-02,-2.223149538040161133e-01,1.175044402480125427e-01,1.142340898513793945e-02,4.231554269790649414e-01,-1.526953577995300293e-01,4.651595354080200195e-01,-2.585104666650295258e-03,1.637784577906131744e-02,-8.463304489850997925e-03,1.455111894756555557e-03,6.721424870193004608e-05,4.000000000000000222e-01,1.364004044369030062e-02,3.779093779732940028e+00
-1.444677263498306274e-02,-2.221731245517730713e-01,1.201430410146713257e-01,9.072236716747283936e-03,4.246597886085510254e-01,-1.510510593652725220e-01,4.659719467163085938e-01,-3.343259217217564583e-03,1.788686588406562805e-02,-9.579694829881191254e-03,4.423138219863176346e-03,4.113310715183615685e-04,4.000000000000000222e-01,1.197763547879279918e-02,4.233318392149270082e+00
