X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
2.438087612390518188e-01,1.487293839454650879e-01,1.930457800626754761e-01,-1.752213388681411743e-02,-3.960651904344558716e-02,-1.936041414737701416e-01,4.628518223762512207e-01,-2.476812573149800301e-03,1.767534390091896057e-02,2.054407075047492981e-02,-1.293907780200242996e-02,-5.853881593793630600e-04,-2.871000394225120544e-02,-4.016334414482116699e-01,4.185607135295867920e-01,4.000000000000000222e-01,1.938297486358530122e-02,1.369253642373869928e+00
2.456731796264648438e-01,1.489459276199340820e-01,1.910700500011444092e-01,-1.398556679487228394e-02,-3.697469830513000488e-02,-1.962185353040695190e-01,4.654107987880706787e-01,-2.709930296987295151e-03,1.795573905110359192e-02,1.814522966742515564e-02,-1.107233949005603790e-02,-5.697880405932664871e-04,-2.996522933244705200e-02,-4.137546420097351074e-01,4.148016273975372314e-01,4.000000000000000222e-01,1.938297486358530122e-02,1.369253642373869928e+00
2.442073076963424683e-01,1.430139839649200439e-01,1.873074173927307129e-01,-7.540822029113769531e-03,-3.105400502681732178e-02,-1.988491266965866089e-01,4.630958139896392822e-01,-3.455181606113910675e-03,1.734211109578609467e-02,8.467487990856170654e-03,-8.635075762867927551e-03,-6.784118595533072948e-04,-3.597508743405342102e-02,-4.220576584339141846e-01,4.009362757205963135e-01,4.000000000000000222e-01,1.944169274213949916e-02,4.387189035993070085e+00
2.464042454957962036e-01,1.401120722293853760e-01,1.895056813955307007e-01,-6.047442555427551270e-03,-3.028462827205657959e-02,-1.985481828451156616e-01,4.648325145244598389e-01,-3.758603939786553383e-03,1.665582694113254547e-02,5.042043514549732208e-03,-1.243929751217365265e-02,-8.906098664738237858e-04,-3.982929140329360962e-02,-4.230593442916870117e-01,3.999294340610504150e-01,4.000000000000000222e-01,1.938091774448920043e-02,6.724281059003000216e+00
2.424262464046478271e-01,1.396210342645645142e-01,1.890350580215454102e-01,-1.422286033630371094e-03,-2.764959633350372314e-02,-2.019535750150680542e-01,4.624438285827636719e-01,-3.779917955398559570e-03,1.706973463296890259e-02,-2.367950510233640671e-03,-6.134091410785913467e-03,-5.070631741546094418e-04,-3.968608006834983826e-02,-4.313451349735260010e-01,3.961387574672698975e-01,4.000000000000000222e-01,1.813343081482519936e-02,8.517442652800520264e+00
2.404956966638565063e-01,1.361658573150634766e-01,1.862557381391525269e-01,3.688484430313110352e-04,-2.841265499591827393e-02,-2.062609195709228516e-01,4.633132815361022949e-01,-3.645507851615548134e-03,1.586628146469593048e-02,-9.617149829864501953e-03,-2.879855921491980553e-03,-6.227014819160103798e-04,-3.434801101684570312e-02,-4.283326864242553711e-01,3.933901786804199219e-01,4.000000000000000222e-01,1.556451285521739947e-02,9.873278895402240352e+00
2.406489253044128418e-01,1.346838176250457764e-01,1.874544173479080200e-01,1.233965158462524414e-03,-2.620747685432434082e-02,-2.059278935194015503e-01,4.632105827331542969e-01,-3.873456967994570732e-03,1.600867137312889099e-02,-1.106229517608880997e-02,-3.734016558155417442e-03,-5.452854093164205551e-04,-3.984577208757400513e-02,-4.297619760036468506e-01,3.910438120365142822e-01,4.000000000000000222e-01,1.223171194883759978e-02,1.087814684945720067e+01
2.376568317413330078e-01,1.354508399963378906e-01,1.892767697572708130e-01,4.087239503860473633e-04,-2.908115088939666748e-02,-2.058767378330230713e-01,4.608905911445617676e-01,-3.485444467514753342e-03,1.579490117728710175e-02,-1.259522046893835068e-02,-2.208025427535176277e-03,-4.511319857556372881e-04,-3.462097421288490295e-02,-4.241960048675537109e-01,3.955497145652770996e-01,4.000000000000000222e-01,1.223171194883759978e-02,1.087814684945720067e+01
2.384687215089797974e-01,1.348079442977905273e-01,1.892661899328231812e-01,9.688287973403930664e-04,-2.343524992465972900e-02,-2.066575884819030762e-01,4.627130329608917236e-01,-3.795957891270518303e-03,1.693910546600818634e-02,-1.166393794119358063e-02,-1.134676858782768250e-03,-6.832207145635038614e-05,-4.624399542808532715e-02,-4.302277266979217529e-01,3.903929889202117920e-01,4.000000000000000222e-01,9.164626888329500606e-03,1.149504164092510017e+01
2.364628463983535767e-01,1.338938176631927490e-01,1.852255016565322876e-01,2.617940306663513184e-03,-2.258793264627456665e-02,-2.094926983118057251e-01,4.619096219539642334e-01,-3.786291461437940598e-03,1.674923300743103027e-02,-1.459421124309301376e-02,3.195010358467698097e-03,-2.103225779137574136e-05,-4.290094971656799316e-02,-4.317806661128997803e-01,3.859837651252746582e-01,4.000000000000000222e-01,6.389272278850300149e-03,1.192142761745540014e+01
2.386068254709243774e-01,1.320940703153610229e-01,1.864935308694839478e-01,1.319244503974914551e-03,-2.085611224174499512e-02,-2.105290889739990234e-01,4.661184847354888916e-01,-3.827556967735290527e-03,1.673913002014160156e-02,-1.450697705149650574e-02,1.406572177074849606e-03,4.198569513391703367e-05,-4.938954114913940430e-02,-4.301300048828125000e-01,3.858142793178558350e-01,4.000000000000000222e-01,3.878050479630499887e-03,1.220094186478929998e+01
2.389821112155914307e-01,1.333054006099700928e-01,1.883365809917449951e-01,6.234943866729736328e-04,-1.981954276561737061e-02,-2.096342146396636963e-01,4.664904773235321045e-01,-3.818924305960536003e-03,1.741138845682144165e-02,-1.246923953294754028e-02,9.544015629217028618e-04,2.344671083847060800e-04,-5.328050255775451660e-02,-4.316664338111877441e-01,3.871561586856842041e-01,4.000000000000000222e-01,1.605769554415099930e-03,1.236993668400459967e+01
2.364209294319152832e-01,1.350360661745071411e-01,1.879600435495376587e-01,-4.407763481140136719e-04,-2.200897783041000366e-02,-2.115325480699539185e-01,4.661936163902282715e-01,-3.322053235024213791e-03,1.751800253987312317e-02,-1.285660546272993088e-02,4.765156190842390060e-03,4.366610955912619829e-04,-4.733775556087493896e-02,-4.286106526851654053e-01,3.908857405185699463e-01,4.000000000000000222e-01,-4.502929102912999978e-04,1.245806657483690039e+01
2.356153279542922974e-01,1.355309337377548218e-01,1.877795308828353882e-01,-1.632586121559143066e-03,-2.240192890167236328e-02,-2.109729945659637451e-01,4.653120636940002441e-01,-3.225527470931410789e-03,1.765898615121841431e-02,-1.132184825837612152e-02,5.153480451554059982e-03,4.815673455595970154e-04,-4.700944945216178894e-02,-4.258083701133728027e-01,3.914534449577331543e-01,4.000000000000000222e-01,-4.502929102912999978e-04,1.245806657483690039e+01
2.336526513099670410e-01,1.445130556821823120e-01,1.923719793558120728e-01,-9.190559387207031250e-03,-3.215253353118896484e-02,-2.096491605043411255e-01,4.660702347755432129e-01,-1.810651738196611404e-03,1.838801242411136627e-02,-2.071082592010498047e-03,6.812127772718667984e-03,7.607243023812770844e-04,-3.199686855077743530e-02,-4.141589701175689697e-01,4.119639992713928223e-01,4.000000000000000222e-01,1.495809340063800107e-03,7.799375472598580217e+00
2.315143644809722900e-01,1.499706208705902100e-01,1.946001350879669189e-01,-1.318430900573730469e-02,-3.433592617511749268e-02,-2.070176899433135986e-01,4.636405408382415771e-01,-1.321251271292567253e-03,1.973298378288745880e-02,5.435002036392688751e-03,8.343187160789966583e-03,1.135671045631170273e-03,-3.005244210362434387e-02,-4.102065861225128174e-01,4.192621707916259766e-01,4.000000000000000222e-01,3.256715593915399803e-03,4.320955573857670373e+00
2.326830327510833740e-01,1.531534641981124878e-01,1.945686936378479004e-01,-1.611462235450744629e-02,-3.716154396533966064e-02,-2.028447985649108887e-01,4.616378247737884521e-01,-1.281352597288787365e-03,1.998974755406379700e-02,1.294932235032320023e-02,5.311217624694108963e-03,9.342761477455496788e-04,-2.657821960747241974e-02,-4.066246747970581055e-01,4.229964315891265869e-01,4.000000000000000222e-01,4.850049966393900173e-03,1.769837517754200062e+00
2.332369685173034668e-01,1.590609848499298096e-01,1.935811489820480347e-01,-1.663242280483245850e-02,-3.856963664293289185e-02,-2.005412578582763672e-01,4.597686529159545898e-01,-1.198245445266366005e-03,2.112548053264617920e-02,1.989866793155670166e-02,6.300318520516157150e-03,1.002788078039884567e-03,-2.193503081798553467e-02,-4.133470654487609863e-01,4.262299239635467529e-01,4.000000000000000222e-01,6.291758407391000001e-03,-4.463613774584439947e-02
2.356036603450775146e-01,1.588234007358551025e-01,1.943131983280181885e-01,-1.715783774852752686e-02,-4.035001993179321289e-02,-1.979008913040161133e-01,4.596240818500518799e-01,-1.383558148518204689e-03,2.057554945349693298e-02,2.184018865227699280e-02,1.751520670950412750e-03,6.448252242989838123e-04,-2.058750763535499573e-02,-4.116390645503997803e-01,4.275555014610290527e-01,4.000000000000000222e-01,7.596270070855599618e-03,-1.271794733622439999e+00
2.377220988273620605e-01,1.580862998962402344e-01,1.928290724754333496e-01,-1.425367593765258789e-02,-3.777131438255310059e-02,-2.003952562808990479e-01,4.627063572406768799e-01,-1.613762928172945976e-03,2.064321562647819519e-02,1.922751218080520630e-02,2.638094127178192139e-03,6.394414231181144714e-04,-2.298896014690399170e-02,-4.211070835590362549e-01,4.239018261432647705e-01,4.000000000000000222e-01,7.596270070855599618e-03,-1.271794733622439999e+00
2.362221330404281616e-01,1.562309563159942627e-01,1.910694837570190430e-01,-1.419574767351150513e-02,-4.081877321004867554e-02,-2.034209370613098145e-01,4.635771214962005615e-01,-1.289475476369261742e-03,1.942930929362773895e-02,1.466064620763063431e-02,4.609558731317520142e-03,4.535762709565460682e-04,-1.476662885397672653e-02,-4.151642620563507080e-01,4.251913130283355713e-01,4.000000000000000222e-01,8.776640792912399416e-03,-5.771521306537840124e-01
2.386367470026016235e-01,1.582392603158950806e-01,1.938903927803039551e-01,-1.642301678657531738e-02,-4.438790678977966309e-02,-2.030800879001617432e-01,4.670928716659545898e-01,-9.590725530870258808e-04,1.923891343176364899e-02,1.714353263378143311e-02,1.944652758538722992e-03,3.646443947218358517e-04,-1.096199732273817062e-02,-4.127038419246673584e-01,4.332853257656097412e-01,4.000000000000000222e-01,9.844684490912199160e-03,1.052893894654119977e-01
2.337036877870559692e-01,1.569404304027557373e-01,1.932846456766128540e-01,-1.433419436216354370e-02,-4.173047095537185669e-02,-2.047704458236694336e-01,4.631170630455017090e-01,-9.519598097540438175e-04,1.963393017649650574e-02,1.229928061366081238e-02,7.195292040705680847e-03,7.280415156856179237e-04,-1.318586710840463638e-02,-4.134238660335540771e-01,4.287753105163574219e-01,4.000000000000000222e-01,1.081109062173189923e-02,7.725037991338949972e-01
2.328529208898544312e-01,1.524951010942459106e-01,1.914522945880889893e-01,-1.431950926780700684e-02,-4.533118754625320435e-02,-2.068633288145065308e-01,4.635624587535858154e-01,-8.116036769933998585e-04,1.758803427219390869e-02,6.287939846515655518e-03,6.420452613383531570e-03,2.614900877233594656e-04,-5.168301053345203400e-03,-4.031614959239959717e-01,4.284940063953399658e-01,4.000000000000000222e-01,1.168553103183459993e-02,1.415354791723119954e+00
2.340590059757232666e-01,1.493021845817565918e-01,1.945918798446655273e-01,-1.163204014301300049e-02,-4.473519325256347656e-02,-2.024819105863571167e-01,4.597938060760498047e-01,-1.448488095775246620e-03,1.679158024489879608e-02,3.205071203410625458e-03,5.981267895549535751e-05,-1.382755290251225233e-04,-9.320390410721302032e-03,-4.038860499858856201e-01,4.255857467651367188e-01,4.000000000000000222e-01,1.247675725270810075e-02,2.024092793805969848e+00
2.320966720581054688e-01,1.489803791046142578e-01,1.950842142105102539e-01,-1.156596839427947998e-02,-4.604712128639221191e-02,-2.046970874071121216e-01,4.601550400257110596e-01,-1.141402171924710274e-03,1.652012206614017487e-02,-1.609325408935546875e-06,2.578696236014366150e-03,-2.230938116554170847e-05,-5.837716162204742432e-03,-4.012946188449859619e-01,4.277977645397186279e-01,4.000000000000000222e-01,1.247675725270810075e-02,2.024092793805969848e+00
2.319279760122299194e-01,1.449420601129531860e-01,1.961677819490432739e-01,-1.001824438571929932e-02,-4.065391421318054199e-02,-2.046443670988082886e-01,4.598995447158813477e-01,-1.602675649337470531e-03,1.672906614840030670e-02,-3.262607380747795105e-03,1.640050206333398819e-03,1.467823312850669026e-04,-1.820640452206134796e-02,-4.027428627014160156e-01,4.206950962543487549e-01,4.000000000000000222e-01,1.319268810626740042e-02,3.711288614299689925e+00
2.315062284469604492e-01,1.442427635192871094e-01,1.953331530094146729e-01,-8.040577173233032227e-03,-4.221516847610473633e-02,-2.066001594066619873e-01,4.602161049842834473e-01,-1.529280096292495728e-03,1.603165455162525177e-02,-7.433964870870113373e-03,2.872138516977429390e-03,-1.676220563240349293e-06,-1.249801926314830780e-02,-4.043913185596466064e-01,4.210497438907623291e-01,4.000000000000000222e-01,1.384048855070229948e-02,5.058725255607409821e+00
2.322064936161041260e-01,1.414038389921188354e-01,1.973670721054077148e-01,-7.088109850883483887e-03,-3.983220458030700684e-02,-2.081870436668395996e-01,4.627922177314758301e-01,-1.646936405450105667e-03,1.586515642702579498e-02,-1.136907935142517090e-02,2.101081423461437225e-03,1.098182692658156157e-04,-1.903804950416088104e-02,-4.050754308700561523e-01,4.194793999195098877e-01,4.000000000000000222e-01,1.442664361493019992e-02,6.126296090686479623e+00
2.314063012599945068e-01,1.390749812126159668e-01,1.973924338817596436e-01,-7.396146655082702637e-03,-3.785015642642974854e-02,-2.090236246585845947e-01,4.631629884243011475e-01,-1.710043288767337799e-03,1.580842956900596619e-02,-1.308668032288551331e-02,2.542898524552583694e-03,2.241675101686269045e-04,-2.384364604949951172e-02,-4.021436870098114014e-01,4.166872799396514893e-01,4.000000000000000222e-01,1.495701877852139913e-02,6.961441276418420365e+00
2.305763065814971924e-01,1.387147009372711182e-01,1.971359699964523315e-01,-8.217647671699523926e-03,-3.787693381309509277e-02,-2.098443806171417236e-01,4.635090827941894531e-01,-1.579693402163684368e-03,1.579892821609973907e-02,-1.332720834761857986e-02,3.609699662774801254e-03,3.073945990763604641e-04,-2.389122545719146729e-02,-3.994361162185668945e-01,4.168814718723297119e-01,4.000000000000000222e-01,1.543692213228680006e-02,7.603616835750539593e+00
2.296435385942459106e-01,1.391294896602630615e-01,1.974521726369857788e-01,-8.418396115303039551e-03,-3.828948736190795898e-02,-2.099539637565612793e-01,4.628651738166809082e-01,-1.479438738897442818e-03,1.588438265025615692e-02,-1.350352447479963303e-02,4.457912407815456390e-03,3.772302879951894283e-04,-2.295162715017795563e-02,-3.985454738140106201e-01,4.177829325199127197e-01,4.000000000000000222e-01,1.543692213228680006e-02,7.603616835750539593e+00
2.315971255302429199e-01,1.331439316272735596e-01,1.951290667057037354e-01,-4.801720380783081055e-03,-2.902553975582122803e-02,-2.082113325595855713e-01,4.613795876502990723e-01,-2.663047518581151962e-03,1.613581553101539612e-02,-1.561594009399414062e-02,1.430475735105574131e-03,3.117759770248085260e-04,-4.125297442078590393e-02,-4.058120548725128174e-01,4.015916883945465088e-01,4.000000000000000222e-01,1.587116319858649857e-02,9.910660378402710080e+00
2.328789234161376953e-01,1.289328485727310181e-01,1.919049620628356934e-01,-2.614423632621765137e-03,-2.546142041683197021e-02,-2.087920606136322021e-01,4.615897536277770996e-01,-3.243676153942942619e-03,1.556518580764532089e-02,-1.842197775840759277e-02,2.755737805273383856e-04,7.723421003902330995e-05,-4.656182602047920227e-02,-4.079843461513519287e-01,3.925066888332366943e-01,4.000000000000000222e-01,1.626407405445439922e-02,1.160805782568660049e+01
2.349336147308349609e-01,1.252878755331039429e-01,1.912737935781478882e-01,-3.612235188484191895e-03,-2.299970388412475586e-02,-2.106408178806304932e-01,4.659425914287567139e-01,-3.395551815629005432e-03,1.515004318207502365e-02,-1.964329369366168976e-02,-1.236949232406914234e-03,3.253659451729618013e-05,-5.346232280135154724e-02,-4.048048853874206543e-01,3.891321718692779541e-01,4.000000000000000222e-01,1.661959433484079887e-02,1.282217626602830052e+01
2.361070364713668823e-01,1.241051107645034790e-01,1.914131641387939453e-01,-4.575148224830627441e-03,-2.029319107532501221e-02,-2.103605270385742188e-01,4.674974381923675537e-01,-3.579918993636965752e-03,1.550941262394189835e-02,-1.806888543069362640e-02,-2.368468558415770531e-03,1.263442100025713444e-04,-6.079808622598648071e-02,-4.043899476528167725e-01,3.865149021148681641e-01,4.000000000000000222e-01,1.694128254083299839e-02,1.365234194737059958e+01
2.338861972093582153e-01,1.264309883117675781e-01,1.910010725259780884e-01,-5.841165781021118164e-03,-2.196357399225234985e-02,-2.125191390514373779e-01,4.679374098777770996e-01,-3.062053350731730461e-03,1.590146310627460480e-02,-1.757406070828437805e-02,1.839472097344696522e-03,4.081809893250465393e-04,-5.585415661334991455e-02,-4.027037620544433594e-01,3.904026746749877930e-01,4.000000000000000222e-01,1.723235796969689940e-02,1.417867368310330001e+01
2.341652810573577881e-01,1.269317567348480225e-01,1.925892829895019531e-01,-8.365079760551452637e-03,-2.355463057756423950e-02,-2.109829336404800415e-01,4.680839478969573975e-01,-2.889688126742839813e-03,1.584599912166595459e-02,-1.490163244307041168e-02,-9.530255920253694057e-05,3.694389597512781620e-04,-5.585528537631034851e-02,-3.968791961669921875e-01,3.938103616237640381e-01,4.000000000000000222e-01,1.723235796969689940e-02,1.417867368310330001e+01
2.347475886344909668e-01,1.321264207363128662e-01,1.941127032041549683e-01,-1.222576200962066650e-02,-2.776698768138885498e-02,-2.081812173128128052e-01,4.676670432090759277e-01,-2.435695147141814232e-03,1.644258573651313782e-02,-7.090659812092781067e-03,-1.320397830568253994e-03,3.847073530778288841e-04,-4.998200386762619019e-02,-3.932602405548095703e-01,4.024019837379455566e-01,4.000000000000000222e-01,1.749573409299429866e-02,1.220281746358480035e+01
2.337238937616348267e-01,1.337606608867645264e-01,1.924538761377334595e-01,-1.341341435909271240e-02,-2.665816992521286011e-02,-2.071151882410049438e-01,4.657997786998748779e-01,-2.444935496896505356e-03,1.719826646149158478e-02,-3.187737427651882172e-03,2.282484783791005611e-04,5.417122738435864449e-04,-5.137807503342628479e-02,-3.932180404663085938e-01,4.007334709167480469e-01,4.000000000000000222e-01,1.773404605024609879e-02,1.063910258884219928e+01
2.370516955852508545e-01,1.342795491218566895e-01,1.923658996820449829e-01,-1.661147922277450562e-02,-2.872943133115768433e-02,-2.045231759548187256e-01,4.676341116428375244e-01,-2.464585006237030029e-03,1.684094965457916260e-02,2.509813755750656128e-03,-4.620166961103677750e-03,2.039733808487653732e-04,-5.082743614912033081e-02,-3.879153728485107422e-01,4.032968878746032715e-01,4.000000000000000222e-01,1.794968011883259912e-02,9.405781440201090859e+00
2.385616898536682129e-01,1.370552778244018555e-01,1.939902454614639282e-01,-1.741653680801391602e-02,-2.718714624643325806e-02,-2.013221681118011475e-01,4.667899608612060547e-01,-2.658684039488434792e-03,1.797952316701412201e-02,8.159175515174865723e-03,-6.618511863052845001e-03,3.479818988125771284e-04,-5.608354881405830383e-02,-3.924206197261810303e-01,4.040035009384155273e-01,4.000000000000000222e-01,1.814479382581020081e-02,8.440896812478660749e+00
2.387200593948364258e-01,1.386664658784866333e-01,1.930810511112213135e-01,-1.734624803066253662e-02,-2.891010046005249023e-02,-2.018229216337203979e-01,4.670602977275848389e-01,-2.504698932170867920e-03,1.792916469275951385e-02,8.878160268068313599e-03,-5.717179737985134125e-03,2.908848691731691360e-04,-5.108025670051574707e-02,-3.938100337982177734e-01,4.060201346874237061e-01,4.000000000000000222e-01,1.832134002669729908e-02,7.695160814075419964e+00
2.419891953468322754e-01,1.387307941913604736e-01,1.916264295578002930e-01,-1.554134488105773926e-02,-2.722608298063278198e-02,-2.017969340085983276e-01,4.691218435764312744e-01,-2.863075584173202515e-03,1.800587959587574005e-02,9.698443114757537842e-03,-7.411323022097349167e-03,1.122320827562361956e-04,-5.315753445029258728e-02,-4.018175303936004639e-01,4.030248820781707764e-01,4.000000000000000222e-01,1.832134002669729908e-02,7.695160814075419964e+00
2.401462793350219727e-01,1.308716833591461182e-01,1.849229186773300171e-01,-6.288886070251464844e-03,-1.596953719854354858e-02,-2.022887915372848511e-01,4.625989496707916260e-01,-4.422049969434738159e-03,1.793045364320278168e-02,1.751352101564407349e-04,-5.134931299835443497e-03,-1.123888796428218484e-05,-6.725107878446578979e-02,-4.164178967475891113e-01,3.782960176467895508e-01,4.000000000000000222e-01,1.812813160518550112e-02,1.172100897042409962e+01
2.424520701169967651e-01,1.231385171413421631e-01,1.836852729320526123e-01,-3.132805228233337402e-03,-8.213192224502563477e-03,-2.011094987392425537e-01,4.623783528804779053e-01,-5.594552960246801376e-03,1.744861342012882233e-02,-4.207364283502101898e-03,-9.651784785091876984e-03,-2.596587582956999540e-04,-8.408517390489578247e-02,-4.191502034664154053e-01,3.638412952423095703e-01,4.000000000000000222e-01,1.687234135821020012e-02,1.536374297365700059e+01
2.401450574398040771e-01,1.195057779550552368e-01,1.811740845441818237e-01,1.796662807464599609e-03,-3.236889839172363281e-03,-2.055410146713256836e-01,4.621737599372863770e-01,-5.963431671261787415e-03,1.747117936611175537e-02,-1.273997779935598373e-02,-4.536031279712915421e-03,1.110396078729536384e-05,-8.842082321643829346e-02,-4.268442094326019287e-01,3.549006879329681396e-01,4.000000000000000222e-01,1.460325935583849967e-02,1.850868319275170037e+01
2.392441630363464355e-01,1.153139546513557434e-01,1.783620566129684448e-01,3.750726580619812012e-03,-2.207532525062561035e-03,-2.099156379699707031e-01,4.641879796981811523e-01,-6.021887529641389847e-03,1.646134443581104279e-02,-1.964996010065078735e-02,-1.955621410161256790e-03,-6.435414252337068319e-05,-8.720608800649642944e-02,-4.254769980907440186e-01,3.502353429794311523e-01,4.000000000000000222e-01,1.153472693271359942e-02,2.075612081754029958e+01
2.361247539520263672e-01,1.147088706493377686e-01,1.789208054542541504e-01,4.887297749519348145e-03,1.080378890037536621e-03,-2.124057412147521973e-01,4.636801183223724365e-01,-5.961203016340732574e-03,1.727071963250637054e-02,-2.292856760323047638e-02,2.743764780461788177e-03,4.853793652728199959e-04,-9.220400452613830566e-02,-4.276656508445739746e-01,3.477979600429534912e-01,4.000000000000000222e-01,8.533739158729200178e-03,2.226294801990449912e+01
2.326643764972686768e-01,1.158753782510757446e-01,1.813947856426239014e-01,2.188757061958312988e-03,-1.611262559890747070e-03,-2.116671502590179443e-01,4.612601399421691895e-01,-5.422059446573257446e-03,1.735437288880348206e-02,-2.224528230726718903e-02,4.176035989075899124e-03,6.989106768742203712e-04,-8.916109800338745117e-02,-4.186464250087738037e-01,3.532682359218597412e-01,4.000000000000000222e-01,8.533739158729200178e-03,2.226294801990449912e+01
2.337379902601242065e-01,1.201621815562248230e-01,1.838985979557037354e-01,-1.418963074684143066e-03,-3.971338272094726562e-03,-2.104367017745971680e-01,4.632105231285095215e-01,-4.932488314807415009e-03,1.815092191100120544e-02,-1.594404876232147217e-02,3.486283589154481888e-03,8.744106162339448929e-04,-8.779188990592956543e-02,-4.167451262474060059e-01,3.612414896488189697e-01,4.000000000000000222e-01,9.624904055700799974e-03,2.057919271096150027e+01
2.318423688411712646e-01,1.216898709535598755e-01,1.798319518566131592e-01,-1.293212175369262695e-03,-4.031941294670104980e-03,-2.119267582893371582e-01,4.617856442928314209e-01,-4.797276575118303299e-03,1.846399530768394470e-02,-1.480580400675535202e-02,7.802078034728765488e-03,9.758438100107014179e-04,-8.308877050876617432e-02,-4.179811775684356689e-01,3.591215908527374268e-01,4.000000000000000222e-01,1.061222671492080029e-02,1.914044742668309951e+01
2.361954450607299805e-01,1.213796734809875488e-01,1.798972636461257935e-01,-5.535915493965148926e-03,-5.234509706497192383e-03,-2.096023857593536377e-01,4.654267132282257080e-01,-4.824637435376644135e-03,1.809991151094436646e-02,-8.336390368640422821e-03,2.073880983516573906e-03,6.000398425385355949e-04,-8.585405349731445312e-02,-4.111782014369964600e-01,3.611999452114105225e-01,4.000000000000000222e-01,1.150559133883169959e-02,1.790282951909230036e+01
2.373240739107131958e-01,1.246506795287132263e-01,1.818048954010009766e-01,-6.786063313484191895e-03,-2.946168184280395508e-03,-2.072759419679641724e-01,4.654686450958251953e-01,-4.907133989036083221e-03,1.962144859135150909e-02,-2.407116815447807312e-03,1.418558531440794468e-03,9.247795096598565578e-04,-9.263852238655090332e-02,-4.161637425422668457e-01,3.623654544353485107e-01,4.000000000000000222e-01,1.231394138701400083e-02,1.683485727751299876e+01
2.367908358573913574e-01,1.274433135986328125e-01,1.811545640230178833e-01,-7.358118891716003418e-03,-5.036726593971252441e-03,-2.091900110244750977e-01,4.668756723403930664e-01,-4.475104156881570816e-03,1.987495645880699158e-02,-1.475192140787839890e-03,4.351699724793434143e-03,1.067451550625264645e-03,-8.651452511548995972e-02,-4.175898432731628418e-01,3.665698468685150146e-01,4.000000000000000222e-01,1.304536637226430019e-02,1.591287681603660076e+01
2.385430932044982910e-01,1.275820136070251465e-01,1.802100986242294312e-01,-7.313758134841918945e-03,-4.385963082313537598e-03,-2.078599929809570312e-01,4.669759869575500488e-01,-4.716092720627784729e-03,1.993094012141227722e-02,7.298621349036693573e-04,2.479263348504900932e-03,9.061486925929784775e-04,-8.797866851091384888e-02,-4.195841550827026367e-01,3.648011088371276855e-01,4.000000000000000222e-01,1.304536637226430019e-02,1.591287681603660076e+01
2.371395528316497803e-01,1.325262188911437988e-01,1.821922659873962402e-01,-1.184202730655670166e-02,-1.217466592788696289e-02,-2.056540250778198242e-01,4.653536975383758545e-01,-3.867940045893192291e-03,1.971598900854587555e-02,6.266002543270587921e-03,2.019254490733146667e-03,8.043330162763595581e-04,-7.491621375083923340e-02,-4.096279442310333252e-01,3.770694732666015625e-01,4.000000000000000222e-01,1.370719590813510025e-02,1.307679201115769985e+01
2.370633929967880249e-01,1.359285861253738403e-01,1.855043768882751465e-01,-1.472596079111099243e-02,-1.326046139001846313e-02,-2.014377713203430176e-01,4.631191194057464600e-01,-3.741248743608593941e-03,2.065270952880382538e-02,1.276290416717529297e-02,-2.856733626686036587e-04,9.588209795765578747e-04,-7.702722400426864624e-02,-4.070297181606292725e-01,3.820645809173583984e-01,4.000000000000000222e-01,1.430603461602649937e-02,1.088741298249249922e+01
2.360075414180755615e-01,1.380537301301956177e-01,1.843840032815933228e-01,-1.452317088842391968e-02,-1.445402204990386963e-02,-1.984754502773284912e-01,4.585824012756347656e-01,-3.844142891466617584e-03,2.089148573577404022e-02,1.577632501721382141e-02,-5.171273951418697834e-04,8.411961607635021210e-04,-7.327895611524581909e-02,-4.078989028930664062e-01,3.817086219787597656e-01,4.000000000000000222e-01,1.484788575982450010e-02,9.216301569404580007e+00
2.368339300155639648e-01,1.400639414787292480e-01,1.842354834079742432e-01,-1.477722823619842529e-02,-1.613236963748931885e-02,-1.965859532356262207e-01,4.573979377746582031e-01,-3.853432135656476021e-03,2.095952257513999939e-02,1.861936412751674652e-02,-1.855687703937292099e-03,6.915493868291378021e-04,-6.986921280622482300e-02,-4.092060327529907227e-01,3.835993111133575439e-01,4.000000000000000222e-01,1.533817447001330041e-02,7.962539700682720323e+00
2.399703264236450195e-01,1.400256454944610596e-01,1.840958446264266968e-01,-1.512512564659118652e-02,-1.812212169170379639e-02,-1.934750676155090332e-01,4.571616053581237793e-01,-4.114851821213960648e-03,2.030001580715179443e-02,2.140546590089797974e-02,-7.117628585547208786e-03,2.025736612267792225e-04,-6.766124814748764038e-02,-4.085069894790649414e-01,3.842273652553558350e-01,4.000000000000000222e-01,1.578180586157990062e-02,7.044430701784140325e+00
2.412860989570617676e-01,1.401060819625854492e-01,1.825125813484191895e-01,-1.214820146560668945e-02,-1.606093347072601318e-02,-1.961907446384429932e-01,4.596158564090728760e-01,-4.275460727512836456e-03,2.050784789025783539e-02,1.879306696355342865e-02,-5.084353964775800705e-03,2.576999831944704056e-04,-6.822323054075241089e-02,-4.182668328285217285e-01,3.814611434936523438e-01,4.000000000000000222e-01,1.578180586157990062e-02,7.044430701784140325e+00
