X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
1.201112568378448486e-01,2.693850547075271606e-04,1.711345762014389038e-01,-2.135579586029052734e-01,-1.069647744297981262e-01,-2.252945005893707275e-01,4.669602811336517334e-01,1.460550352931022644e-03,-1.566949672996997833e-02,-1.039057970046997070e-04,4.000334069132804871e-03,4.882579669356346130e-04,-2.427543699741363525e-02,4.070616364479064941e-01,4.430842995643615723e-01,-4.000000000000000222e-01,-1.110949141827849949e-02,1.000812893025549988e+00
1.200117245316505432e-01,-1.618452370166778564e-05,1.709783673286437988e-01,-2.136584371328353882e-01,-1.071009635925292969e-01,-2.251512706279754639e-01,4.667086601257324219e-01,1.453226432204246521e-03,-1.576552912592887878e-02,-1.938492059707641602e-04,3.781864419579505920e-03,4.696953110396862030e-04,-2.405592799186706543e-02,4.080089926719665527e-01,4.428453445434570312e-01,-4.000000000000000222e-01,-1.110949141827849949e-02,1.000812893025549988e+00
1.250214725732803345e-01,8.166544139385223389e-03,1.651805639266967773e-01,-2.150439918041229248e-01,-1.140212863683700562e-01,-2.214175313711166382e-01,4.664713740348815918e-01,1.264391466975212097e-04,-1.504498254507780075e-02,1.152972877025604248e-02,1.009715721011161804e-03,2.911393530666828156e-04,-3.857553005218505859e-03,4.016300141811370850e-01,4.476421177387237549e-01,-4.000000000000000222e-01,-1.195553482379060027e-02,-1.091054330972260011e+00
1.232258081436157227e-01,1.076434925198554993e-02,1.672123670578002930e-01,-2.170229256153106689e-01,-1.184373125433921814e-01,-2.228500843048095703e-01,4.680083394050598145e-01,-5.176290869712829590e-05,-1.454110536724328995e-02,1.138035953044891357e-02,3.448190167546272278e-03,5.662231706082820892e-04,5.092695355415344238e-03,4.078472852706909180e-01,4.562724232673645020e-01,-4.000000000000000222e-01,-1.272106618372269987e-02,-2.641217859621220132e+00
1.242256760597229004e-01,1.286159083247184753e-02,1.638337969779968262e-01,-2.168326526880264282e-01,-1.185723394155502319e-01,-2.214700579643249512e-01,4.664164781570434570e-01,-3.777369856834411621e-04,-1.419812627136707306e-02,1.545077562332153320e-02,3.544945269823074341e-03,5.273148417472839355e-04,8.324339985847473145e-03,4.031584262847900391e-01,4.537114799022674561e-01,-4.000000000000000222e-01,-1.341374837345780079e-02,-3.774502192522700028e+00
1.243301033973693848e-01,1.438209228217601776e-02,1.618664562702178955e-01,-2.154501080513000488e-01,-1.190834492444992065e-01,-2.228318303823471069e-01,4.668878316879272461e-01,-8.478332310914993286e-04,-1.387988962233066559e-02,1.508274674415588379e-02,5.882382392883300781e-03,5.510631017386913300e-04,1.306596398353576660e-02,3.974202573299407959e-01,4.532179236412048340e-01,-4.000000000000000222e-01,-1.404051327358060014e-02,-4.588860751003830174e+00
1.246499419212341309e-01,1.593888364732265472e-02,1.607050597667694092e-01,-2.133316993713378906e-01,-1.189110577106475830e-01,-2.233333140611648560e-01,4.664060473442077637e-01,-8.919220417737960815e-04,-1.361411530524492264e-02,1.469558477401733398e-02,7.365128025412559509e-03,4.948386922478675842e-04,1.574440300464630127e-02,3.892519474029541016e-01,4.524093270301818848e-01,-4.000000000000000222e-01,-1.460763357134690042e-02,-5.160138373449529858e+00
1.243277117609977722e-01,1.570147462189197540e-02,1.605999916791915894e-01,-2.132481336593627930e-01,-1.188517510890960693e-01,-2.232448756694793701e-01,4.659268260002136230e-01,-9.108316153287887573e-04,-1.364280935376882553e-02,1.440496742725372314e-02,7.454304024577140808e-03,5.048606544733047485e-04,1.572905480861663818e-02,3.896630108356475830e-01,4.519667029380798340e-01,-4.000000000000000222e-01,-1.460763357134690042e-02,-5.160138373449529858e+00
1.214269846677780151e-01,9.965529665350914001e-03,1.655948162078857422e-01,-2.146609723567962646e-01,-1.155444085597991943e-01,-2.206613719463348389e-01,4.621388614177703857e-01,7.494259625673294067e-05,-1.440938189625740051e-02,1.093497872352600098e-02,3.900378942489624023e-03,6.014290265738964081e-04,1.062124967575073242e-03,4.023938179016113281e-01,4.492514133453369141e-01,-4.000000000000000222e-01,-1.512078485266550067e-02,-3.195768705486259798e+00
1.234418302774429321e-01,7.424794137477874756e-03,1.660112440586090088e-01,-2.146877646446228027e-01,-1.105588823556900024e-01,-2.206100076436996460e-01,4.640381634235382080e-01,6.483802571892738342e-04,-1.466177776455879211e-02,1.163980364799499512e-02,1.937353983521461487e-03,4.602335393428802490e-04,-1.225186884403228760e-02,3.996209800243377686e-01,4.441271424293518066e-01,-4.000000000000000222e-01,-1.558510303267720068e-02,-1.701720311619629999e+00
1.223123744130134583e-01,4.749827086925506592e-03,1.643723845481872559e-01,-2.098612487316131592e-01,-1.077696382999420166e-01,-2.236607670783996582e-01,4.635655879974365234e-01,2.222247421741485596e-04,-1.499529089778661728e-02,4.099145531654357910e-03,5.064986646175384521e-03,3.794492222368717194e-04,-1.347897946834564209e-02,3.902553915977478027e-01,4.377821087837219238e-01,-4.000000000000000222e-01,-1.600523611283280120e-02,-5.712493583118869456e-01
1.209017410874366760e-01,2.668472006916999817e-03,1.685926318168640137e-01,-2.121206521987915039e-01,-1.066265404224395752e-01,-2.245989888906478882e-01,4.655274152755737305e-01,1.052499748766422272e-03,-1.512209884822368622e-02,2.349346876144409180e-03,4.978120326995849609e-03,5.161715671420097351e-04,-2.135057747364044189e-02,3.987390100955963135e-01,4.408572912216186523e-01,-4.000000000000000222e-01,-1.638538807623399901e-02,2.789168413205250219e-01
1.185922771692276001e-01,2.556920051574707031e-03,1.704886108636856079e-01,-2.107847630977630615e-01,-1.049267277121543884e-01,-2.264257371425628662e-01,4.652490615844726562e-01,1.257966272532939911e-03,-1.461734250187873840e-02,-1.091435551643371582e-03,8.347405120730400085e-03,7.817377336323261261e-04,-2.454918622970581055e-02,3.955556750297546387e-01,4.410705268383026123e-01,-4.000000000000000222e-01,-1.672936388216069922e-02,9.132937814816659561e-01
1.189432665705680847e-01,3.197958692908287048e-03,1.705172955989837646e-01,-2.109602391719818115e-01,-1.050302609801292419e-01,-2.264050096273422241e-01,4.656587243080139160e-01,1.249109394848346710e-03,-1.447808835655450821e-02,-2.849996089935302734e-04,8.394733071327209473e-03,7.980111986398696899e-04,-2.430611848831176758e-02,3.947229385375976562e-01,4.416817426681518555e-01,-4.000000000000000222e-01,-1.672936388216069922e-02,9.132937814816659561e-01
1.242672652006149292e-01,1.103433035314083099e-02,1.656684428453445435e-01,-2.157629132270812988e-01,-1.119073331356048584e-01,-2.222034484148025513e-01,4.671317934989929199e-01,3.968859091401100159e-04,-1.379756722599267960e-02,1.459641754627227783e-02,4.404339939355850220e-03,6.529497914016246796e-04,-8.018642663955688477e-03,3.963072896003723145e-01,4.484639763832092285e-01,-4.000000000000000222e-01,-1.704060595064989941e-02,-1.736481896353559984e+00
1.236093118786811829e-01,1.575108803808689117e-02,1.635763645172119141e-01,-2.157986313104629517e-01,-1.171993762254714966e-01,-2.216292768716812134e-01,4.654325842857360840e-01,-3.824857994914054871e-04,-1.317166909575462341e-02,1.722051203250885010e-02,6.412453949451446533e-03,7.660235278308391571e-04,7.566556334495544434e-03,3.948055505752563477e-01,4.534218311309814453e-01,-4.000000000000000222e-01,-1.732222933109230090e-02,-3.707607807753409812e+00
1.244909018278121948e-01,1.934599690139293671e-02,1.607493758201599121e-01,-2.120910584926605225e-01,-1.180509030818939209e-01,-2.249923646450042725e-01,4.675449132919311523e-01,-6.774188950657844543e-04,-1.260413974523544312e-02,1.566486060619354248e-02,1.113177835941314697e-02,6.726430729031562805e-04,1.642182469367980957e-02,3.792475759983062744e-01,4.541468024253845215e-01,-4.000000000000000222e-01,-1.757705291842789896e-02,-5.157280774736889839e+00
1.271951198577880859e-01,2.377101592719554901e-02,1.628330051898956299e-01,-2.124723494052886963e-01,-1.174345612525939941e-01,-2.204290926456451416e-01,4.656721949577331543e-01,-1.182705163955688477e-04,-1.170456316322088242e-02,2.319177985191345215e-02,7.636487483978271484e-03,6.857072003185749054e-04,1.278246939182281494e-02,3.714005351066589355e-01,4.565978050231933594e-01,-4.000000000000000222e-01,-1.780762687925099841e-02,-6.206646343853379655e+00
1.278866827487945557e-01,2.562141045928001404e-02,1.619856804609298706e-01,-2.139652520418167114e-01,-1.184301674365997314e-01,-2.176893651485443115e-01,4.637560844421386719e-01,3.120116889476776123e-05,-1.148299500346183777e-02,2.812157571315765381e-02,5.820913240313529968e-03,6.701499223709106445e-04,1.424773037433624268e-02,3.727021515369415283e-01,4.571797847747802734e-01,-4.000000000000000222e-01,-1.801625880625060128e-02,-6.949074460674940390e+00
1.275540292263031006e-01,2.496475726366043091e-02,1.620025038719177246e-01,-2.136584818363189697e-01,-1.181449294090270996e-01,-2.172359228134155273e-01,4.627676606178283691e-01,6.387010216712951660e-06,-1.160531118512153625e-02,2.752602100372314453e-02,5.423311144113540649e-03,6.583812646567821503e-04,1.354993879795074463e-02,3.732378482818603516e-01,4.561024010181427002e-01,-4.000000000000000222e-01,-1.801625880625060128e-02,-6.949074460674940390e+00
1.227206364274024963e-01,1.420904323458671570e-02,1.618807315826416016e-01,-2.121101468801498413e-01,-1.154987439513206482e-01,-2.218725681304931641e-01,4.625449776649475098e-01,-6.606001406908035278e-04,-1.345058251172304153e-02,1.317989826202392578e-02,7.431095466017723083e-03,6.563276983797550201e-04,7.530555129051208496e-03,3.877965509891510010e-01,4.477545022964477539e-01,-4.000000000000000222e-01,-1.820503679134709979e-02,-4.384426040075550368e+00
1.203613728284835815e-01,7.333539426326751709e-03,1.637502610683441162e-01,-2.121061682701110840e-01,-1.126945316791534424e-01,-2.221105247735977173e-01,4.609648585319519043e-01,-4.810560494661331177e-05,-1.473313197493553162e-02,6.815060973167419434e-03,5.642117932438850403e-03,5.416069179773330688e-04,-2.402380108833312988e-03,3.981408178806304932e-01,4.428669214248657227e-01,-4.000000000000000222e-01,-1.837584997806299830e-02,-2.433239847723040139e+00
1.228075474500656128e-01,7.602253928780555725e-03,1.648808270692825317e-01,-2.090803235769271851e-01,-1.072440892457962036e-01,-2.216203361749649048e-01,4.614690542221069336e-01,3.107478842139244080e-04,-1.425938028842210770e-02,7.244333624839782715e-03,4.829544574022293091e-03,4.792446270585060120e-04,-1.401022076606750488e-02,3.834186792373657227e-01,4.381671547889709473e-01,-4.000000000000000222e-01,-1.853040833022849901e-02,-9.546914545482869663e-01
1.212019324302673340e-01,3.982817754149436951e-03,1.685699522495269775e-01,-2.104113698005676270e-01,-1.050241813063621521e-01,-2.240364551544189453e-01,4.643086791038513184e-01,1.061691902577877045e-03,-1.463488768786191940e-02,2.948820590972900391e-03,5.619451403617858887e-03,5.720178596675395966e-04,-2.334237098693847656e-02,3.909114003181457520e-01,4.391932487487792969e-01,-4.000000000000000222e-01,-1.867025844088199965e-02,1.588446647078629870e-01
1.186468526721000671e-01,3.004640340805053711e-03,1.711013913154602051e-01,-2.092878520488739014e-01,-1.030208393931388855e-01,-2.254210859537124634e-01,4.635642766952514648e-01,1.440325751900672913e-03,-1.431606058031320572e-02,-9.323060512542724609e-04,8.241711184382438660e-03,8.104150183498859406e-04,-2.831503748893737793e-02,3.896993100643157959e-01,4.390825927257537842e-01,-4.000000000000000222e-01,-1.879680006133710099e-02,9.901288077192430537e-01
1.189836114645004272e-01,4.502734169363975525e-03,1.714088171720504761e-01,-2.094105780124664307e-01,-1.029388606548309326e-01,-2.259766608476638794e-01,4.646704196929931641e-01,1.429386436939239502e-03,-1.387563999742269516e-02,1.494288444519042969e-04,9.274724870920181274e-03,9.087007492780685425e-04,-2.814126014709472656e-02,3.869865536689758301e-01,4.405533373355865479e-01,-4.000000000000000222e-01,-1.879680006133710099e-02,9.901288077192430537e-01
1.172153949737548828e-01,1.192011870443820953e-03,1.746302843093872070e-01,-2.059082984924316406e-01,-9.746579080820083618e-02,-2.261111438274383545e-01,4.622405767440795898e-01,2.153358422219753265e-03,-1.395075209438800812e-02,-5.681455135345458984e-03,9.811111725866794586e-03,9.539956226944923401e-04,-4.123321175575256348e-02,3.804674744606018066e-01,4.351701438426971436e-01,-4.000000000000000222e-01,-1.891129962794979927e-02,3.073070017317390157e+00
1.152876466512680054e-01,-9.016900323331356049e-03,1.769059300422668457e-01,-2.076573818922042847e-01,-8.775907754898071289e-02,-2.270293235778808594e-01,4.629488289356231689e-01,3.995275124907493591e-03,-1.527588721364736557e-02,-1.037664711475372314e-02,8.202061988413333893e-03,7.380838505923748016e-04,-7.008370757102966309e-02,3.917804360389709473e-01,4.238029420375823975e-01,-4.000000000000000222e-01,-1.901490307618379852e-02,4.608022648735990323e+00
1.127169579267501831e-01,-1.376668550074100494e-02,1.779305785894393921e-01,-2.090184837579727173e-01,-8.089730143547058105e-02,-2.280891835689544678e-01,4.627212285995483398e-01,5.190771538764238358e-03,-1.534358039498329163e-02,-1.198072731494903564e-02,9.998199529945850372e-03,8.406001143157482147e-04,-8.864304423332214355e-02,3.965673148632049561e-01,4.166927039623260498e-01,-4.000000000000000222e-01,-1.910864750962260050e-02,5.721149444819290331e+00
1.150863319635391235e-01,-1.406507752835750580e-02,1.837772279977798462e-01,-2.084174901247024536e-01,-6.960458308458328247e-02,-2.239636331796646118e-01,4.616796970367431641e-01,7.139148190617561340e-03,-1.406473480165004730e-02,-6.497129797935485840e-03,6.640450097620487213e-03,9.456072002649307251e-04,-1.203242838382720947e-01,3.829525411128997803e-01,4.102007746696472168e-01,-4.000000000000000222e-01,-1.919347093617650157e-02,6.509281931207180349e+00
1.148987263441085815e-01,-1.318254321813583374e-02,1.854618191719055176e-01,-2.099034786224365234e-01,-6.658621132373809814e-02,-2.267032563686370850e-01,4.658840000629425049e-01,7.738692685961723328e-03,-1.314920093864202499e-02,-5.342468619346618652e-03,9.989694692194461823e-03,1.235272269695997238e-03,-1.285075545310974121e-01,3.808001577854156494e-01,4.116630554199218750e-01,-4.000000000000000222e-01,-1.927022233587289898e-02,7.047315572370719927e+00
1.153746470808982849e-01,-1.373413763940334320e-02,1.856170296669006348e-01,-2.096066921949386597e-01,-6.643182039260864258e-02,-2.262680083513259888e-01,4.657348990440368652e-01,7.751515135169029236e-03,-1.335829868912696838e-02,-5.638375878334045410e-03,8.950365707278251648e-03,1.147243659943342209e-03,-1.292379498481750488e-01,3.806994259357452393e-01,4.110919237136840820e-01,-4.000000000000000222e-01,-1.927022233587289898e-02,7.047315572370719927e+00
1.161593794822692871e-01,-2.178651466965675354e-02,1.941849291324615479e-01,-2.131193131208419800e-01,-4.605268314480781555e-02,-2.295928597450256348e-01,4.748353660106658936e-01,1.139641832560300827e-02,-1.221138890832662582e-02,-4.741743206977844238e-03,1.025725901126861572e-02,1.328217331320047379e-03,-1.879766583442687988e-01,3.778646886348724365e-01,4.001451134681701660e-01,-4.000000000000000222e-01,-1.933966997897580004e-02,9.353772344632780289e+00
1.152234151959419250e-01,-3.139070421457290649e-02,1.960996687412261963e-01,-2.159796059131622314e-01,-3.007544577121734619e-02,-2.296080142259597778e-01,4.762741327285766602e-01,1.381022203713655472e-02,-1.217639818787574768e-02,-3.778979182243347168e-03,9.616022929549217224e-03,1.066761789843440056e-03,-2.319759726524353027e-01,3.824644088745117188e-01,3.835695981979370117e-01,-4.000000000000000222e-01,-1.940250856464070112e-02,1.100822862322280038e+01
1.144722998142242432e-01,-3.793991357088088989e-02,1.979761868715286255e-01,-2.187397181987762451e-01,-1.733558252453804016e-02,-2.242743968963623047e-01,4.716793298721313477e-01,1.568956486880779266e-02,-1.189061906188726425e-02,1.624330878257751465e-03,5.468547344207763672e-03,8.196374401450157166e-04,-2.685024738311767578e-01,3.867295682430267334e-01,3.687195181846618652e-01,-4.000000000000000222e-01,-1.945936739212469901e-02,1.216308487838849928e+01
1.154134422540664673e-01,-4.036172479391098022e-02,2.002323269844055176e-01,-2.196428924798965454e-01,-1.202587224543094635e-02,-2.230140864849090576e-01,4.723609089851379395e-01,1.654969528317451477e-02,-1.170609425753355026e-02,3.215089440345764160e-03,3.340771421790122986e-03,7.000450277701020241e-04,-2.847120761871337891e-01,3.863718509674072266e-01,3.647418916225433350e-01,-4.000000000000000222e-01,-1.951081538630460022e-02,1.293513802808280033e+01
1.147806569933891296e-01,-4.011964797973632812e-02,2.004778236150741577e-01,-2.215895652770996094e-01,-1.138409785926342010e-02,-2.253383398056030273e-01,4.754481911659240723e-01,1.694750413298606873e-02,-1.133961137384176254e-02,3.932818770408630371e-03,5.952939391136169434e-03,8.279475150629878044e-04,-2.871052026748657227e-01,3.891676366329193115e-01,3.665128052234649658e-01,-4.000000000000000222e-01,-1.955736745076919886e-02,1.341464346732569979e+01
1.152091845870018005e-01,-4.068453982472419739e-02,2.002521902322769165e-01,-2.214211821556091309e-01,-1.177258044481277466e-02,-2.250348329544067383e-01,4.753604233264923096e-01,1.685721054673194885e-02,-1.165597140789031982e-02,3.538385033607482910e-03,4.984756000339984894e-03,7.149510784074664116e-04,-2.863947153091430664e-01,3.899684846401214600e-01,3.661492764949798584e-01,-4.000000000000000222e-01,-1.955736745076919886e-02,1.341464346732569979e+01
1.157702356576919556e-01,-3.791398182511329651e-02,1.961105018854141235e-01,-2.224403023719787598e-01,-2.099094539880752563e-02,-2.227747887372970581e-01,4.723686873912811279e-01,1.557448506355285645e-02,-1.276439148932695389e-02,5.856573581695556641e-03,2.557745203375816345e-03,5.146969342604279518e-04,-2.626494765281677246e-01,3.980809152126312256e-01,3.710771501064300537e-01,-4.000000000000000222e-01,-1.579295685033000121e-02,1.211150002090399980e+01
1.175725460052490234e-01,-3.442536294460296631e-02,1.934600621461868286e-01,-2.223604768514633179e-01,-3.537597879767417908e-02,-2.256516367197036743e-01,4.761886894702911377e-01,1.386039610952138901e-02,-1.441898383200168610e-02,2.104952931404113770e-03,1.653784886002540588e-03,2.741261851042509079e-04,-2.263442128896713257e-01,4.062643051147460938e-01,3.849563002586364746e-01,-4.000000000000000222e-01,-1.238680154052890052e-02,1.104040314674539935e+01
1.187921315431594849e-01,-3.158903494477272034e-02,1.913985311985015869e-01,-2.236088514328002930e-01,-4.710756614804267883e-02,-2.246529310941696167e-01,4.759473204612731934e-01,1.257457677274942398e-02,-1.574154756963253021e-02,2.339735627174377441e-03,-1.620227470993995667e-03,4.331069067120552063e-05,-1.985611319541931152e-01,4.168438315391540527e-01,3.951482176780700684e-01,-4.000000000000000222e-01,-9.304790215543999599e-03,1.014678608997500042e+01
1.198111698031425476e-01,-2.993528917431831360e-02,1.895295530557632446e-01,-2.234706282615661621e-01,-5.539038032293319702e-02,-2.231462299823760986e-01,4.744255840778350830e-01,1.146480254828929901e-02,-1.679565757513046265e-02,1.897245645523071289e-03,-4.779445007443428040e-03,-1.838449388742446899e-04,-1.781308203935623169e-01,4.227997660636901855e-01,4.009372591972351074e-01,-4.000000000000000222e-01,-6.516065632269600096e-03,9.388881885093539381e+00
1.201611980795860291e-01,-2.869071625173091888e-02,1.878307461738586426e-01,-2.241349816322326660e-01,-6.236096471548080444e-02,-2.216870784759521484e-01,4.728163480758666992e-01,1.061923522502183914e-02,-1.764248125255107880e-02,2.170607447624206543e-03,-7.257240824401378632e-03,-3.451984375715255737e-04,-1.614218801259994507e-01,4.301514327526092529e-01,4.057672917842864990e-01,-4.000000000000000222e-01,-3.992729394528600310e-03,8.734592870897079919e+00
1.201398223638534546e-01,-2.902645617723464966e-02,1.881468147039413452e-01,-2.233799546957015991e-01,-6.189259886741638184e-02,-2.221023142337799072e-01,4.730049073696136475e-01,1.060948893427848816e-02,-1.766124367713928223e-02,9.458214044570922852e-04,-7.011166773736476898e-03,-3.492969553917646408e-04,-1.621616035699844360e-01,4.285016655921936035e-01,4.053608775138854980e-01,-4.000000000000000222e-01,-3.992729394528600310e-03,8.734592870897079919e+00
1.199072301387786865e-01,-2.554778568446636200e-02,1.827606558799743652e-01,-2.221181243658065796e-01,-7.477514445781707764e-02,-2.188271135091781616e-01,4.667260050773620605e-01,8.445856161415576935e-03,-1.878430508077144623e-02,8.002072572708129883e-04,-1.002867892384529114e-02,-5.325875245034694672e-04,-1.267585456371307373e-01,4.352887570858001709e-01,4.112866222858428955e-01,-4.000000000000000222e-01,-1.709505983028599980e-03,7.245876778815030228e+00
1.184616163372993469e-01,-2.445202693343162537e-02,1.781997233629226685e-01,-2.224712520837783813e-01,-8.653448522090911865e-02,-2.194744646549224854e-01,4.649366736412048340e-01,6.620567291975021362e-03,-2.004464529454708099e-02,-2.455398440361022949e-03,-1.020870264619588852e-02,-6.500068120658397675e-04,-9.552542865276336670e-02,4.482161402702331543e-01,4.182084202766418457e-01,-4.000000000000000222e-01,3.564354352658999814e-04,6.054024274084629731e+00
1.185758709907531738e-01,-2.341778203845024109e-02,1.739717572927474976e-01,-2.230954319238662720e-01,-9.692063927650451660e-02,-2.206414639949798584e-01,4.655171036720275879e-01,4.900297150015830994e-03,-2.115905098617076874e-02,-4.726991057395935059e-03,-1.092262752354145050e-02,-8.168178610503673553e-04,-6.814852356910705566e-02,4.589982032775878906e-01,4.248343706130981445e-01,-4.000000000000000222e-01,2.225767249488200088e-03,5.089842244447599917e+00
1.217731088399887085e-01,-2.110001631081104279e-02,1.740611791610717773e-01,-2.229548692703247070e-01,-1.011885851621627808e-01,-2.184778898954391479e-01,4.660800695419311523e-01,4.308090079575777054e-03,-2.145003527402877808e-02,-2.298757433891296387e-03,-1.508665084838867188e-02,-1.019654329866170883e-03,-5.876885354518890381e-02,4.581083655357360840e-01,4.293763041496276855e-01,-4.000000000000000222e-01,3.917210622759500181e-03,4.299162116180199611e+00
1.252584010362625122e-01,-2.083072625100612640e-02,1.742432862520217896e-01,-2.228149771690368652e-01,-1.040146648883819580e-01,-2.153674513101577759e-01,4.659214615821838379e-01,3.888825885951519012e-03,-2.220657840371131897e-02,-3.397911787033081055e-04,-2.099313959479331970e-02,-1.351733691990375519e-03,-5.394285917282104492e-02,4.592669010162353516e-01,4.310151338577270508e-01,-4.000000000000000222e-01,5.447693023354099884e-03,3.639775356591210098e+00
1.250372529029846191e-01,-2.059058099985122681e-02,1.744440197944641113e-01,-2.225596457719802856e-01,-1.038480475544929504e-01,-2.160327434539794922e-01,4.663909673690795898e-01,3.891639411449432373e-03,-2.206862717866897583e-02,-8.856207132339477539e-04,-2.013365365564823151e-02,-1.307506114244461060e-03,-5.394001305103302002e-02,4.580784440040588379e-01,4.314146041870117188e-01,-4.000000000000000222e-01,5.447693023354099884e-03,3.639775356591210098e+00
1.236243769526481628e-01,-1.308528333902359009e-02,1.702369004487991333e-01,-2.261539995670318604e-01,-1.170215010643005371e-01,-2.164900749921798706e-01,4.662762880325317383e-01,2.121485769748687744e-03,-2.131366729736328125e-02,3.967553377151489258e-03,-1.728681847453117371e-02,-9.054690599441528320e-04,-1.951347291469573975e-02,4.686894416809082031e-01,4.450910687446594238e-01,-4.000000000000000222e-01,6.832520574770100351e-03,1.593210899713110029e+00
1.273403614759445190e-01,-9.982034564018249512e-03,1.656985878944396973e-01,-2.258760482072830200e-01,-1.199835538864135742e-01,-2.164667099714279175e-01,4.685477018356323242e-01,1.058695837855339050e-03,-2.119936048984527588e-02,8.127823472023010254e-03,-1.817123219370841980e-02,-1.073447056114673615e-03,-8.586674928665161133e-03,4.629606604576110840e-01,4.455462098121643066e-01,-4.000000000000000222e-01,8.050593485538600630e-03,1.299376626008580046e-02
1.294026076793670654e-01,-3.726661205291748047e-03,1.658245921134948730e-01,-2.257841676473617554e-01,-1.230162680149078369e-01,-2.139814496040344238e-01,4.677634537220001221e-01,6.310604512691497803e-04,-2.004596218466758728e-02,1.428601145744323730e-02,-1.891044527292251587e-02,-9.090849198400974274e-04,-2.876818180084228516e-04,4.548561573028564453e-01,4.510256648063659668e-01,-4.000000000000000222e-01,6.863297939240399839e-03,-1.207134748378120070e+00
1.276500672101974487e-01,-3.178056329488754272e-03,1.657217592000961304e-01,-2.271430492401123047e-01,-1.224946975708007812e-01,-2.158084809780120850e-01,4.687585830688476562e-01,8.516544476151466370e-04,-1.955260336399078369e-02,1.460093259811401367e-02,-1.568111404776573181e-02,-6.938111037015914917e-04,-1.316502690315246582e-03,4.568378627300262451e-01,4.520845115184783936e-01,-4.000000000000000222e-01,4.306863339504399604e-03,-2.150534114793469787e+00
1.261406540870666504e-01,-1.255530864000320435e-03,1.660588085651397705e-01,-2.236955761909484863e-01,-1.233325302600860596e-01,-2.158822417259216309e-01,4.657946825027465820e-01,4.047015681862831116e-04,-1.901837810873985291e-02,1.165941357612609863e-02,-1.338465325534343719e-02,-5.459217354655265808e-04,4.272297024726867676e-03,4.481345713138580322e-01,4.525649547576904297e-01,-4.000000000000000222e-01,1.993761157794400087e-03,-2.882784323189619968e+00
1.257355511188507080e-01,-9.343475103378295898e-04,1.660592257976531982e-01,-2.236205935478210449e-01,-1.233114153146743774e-01,-2.163384407758712769e-01,4.658913016319274902e-01,3.877757117152214050e-04,-1.886617392301559448e-02,1.142504811286926270e-02,-1.248663105070590973e-02,-4.890849813818931580e-04,4.649683833122253418e-03,4.475541710853576660e-01,4.528629481792449951e-01,-4.000000000000000222e-01,1.993761157794400087e-03,-2.882784323189619968e+00
1.264444887638092041e-01,-1.981161534786224365e-03,1.658818721771240234e-01,-2.233257889747619629e-01,-1.192271411418914795e-01,-2.176641672849655151e-01,4.678273499011993408e-01,7.796287536621093750e-04,-1.869395002722740173e-02,1.156091690063476562e-02,-1.140551641583442688e-02,-4.965341649949550629e-04,-4.612490534782409668e-03,4.430061280727386475e-01,4.490976929664611816e-01,-4.000000000000000222e-01,-9.924163525127410366e-05,-2.018526747707980018e+00
1.268843412399291992e-01,8.063092827796936035e-04,1.663716733455657959e-01,-2.221998572349548340e-01,-1.191678196191787720e-01,-2.179233431816101074e-01,4.681379199028015137e-01,6.328271701931953430e-04,-1.792833209037780762e-02,1.263479888439178467e-02,-9.887639433145523071e-03,-3.521004691720008850e-04,-3.129631280899047852e-03,4.354244768619537354e-01,4.508399367332458496e-01,-4.000000000000000222e-01,-1.993050846047699897e-03,-1.409839322952999963e+00
1.259456127882003784e-01,1.231394708156585693e-04,1.646673381328582764e-01,-2.180722206830978394e-01,-1.175880283117294312e-01,-2.198531627655029297e-01,4.669151306152343750e-01,1.482190564274787903e-04,-1.789185032248497009e-02,7.718592882156372070e-03,-6.947711110115051270e-03,-3.669369034469127655e-04,-1.665800809860229492e-03,4.256632626056671143e-01,4.464050829410552979e-01,-4.000000000000000222e-01,-3.706638899488500123e-03,-9.973305469307319759e-01
1.247873008251190186e-01,1.042969524860382080e-04,1.638100892305374146e-01,-2.165150493383407593e-01,-1.166417822241783142e-01,-2.229122668504714966e-01,4.682998061180114746e-01,-1.200148835778236389e-04,-1.759033277630805969e-02,4.525333642959594727e-03,-3.007587045431137085e-03,-2.360278740525245667e-04,-7.573068141937255859e-04,4.210913777351379395e-01,4.453721940517425537e-01,-4.000000000000000222e-01,-5.257157457655499584e-03,-7.304884622440139808e-01
1.240990534424781799e-01,-2.284869551658630371e-04,1.637318879365921021e-01,-2.152773141860961914e-01,-1.150543391704559326e-01,-2.240903228521347046e-01,4.683313965797424316e-01,-1.150127500295639038e-04,-1.739732921123504639e-02,2.734646201133728027e-03,-1.186717301607131958e-03,-1.631029881536960602e-04,-2.974182367324829102e-03,4.172974526882171631e-01,4.436316788196563721e-01,-4.000000000000000222e-01,-6.660127680888200050e-03,-5.684676595471029881e-01
1.241672188043594360e-01,1.880042254924774170e-04,1.636684089899063110e-01,-2.153202593326568604e-01,-1.150526925921440125e-01,-2.241422683000564575e-01,4.684636890888214111e-01,-1.269076019525527954e-04,-1.728229038417339325e-02,3.147408366203308105e-03,-9.322520345449447632e-04,-1.398404128849506378e-04,-2.794176340103149414e-03,4.166075587272644043e-01,4.438629150390625000e-01,-4.000000000000000222e-01,-6.660127680888200050e-03,-5.684676595471029881e-01
