8.448243886232376099e-02,1.107043743133544922e+00,5.363962650299072266e-01
6.765951216220855713e-02,1.116333007812500000e+00,5.534224510192871094e-01
5.110903084278106689e-02,1.125760078430175781e+00,5.701682567596435547e-01
3.502488136291503906e-02,1.135312318801879883e+00,5.863175392150878906e-01
1.947282440960407257e-02,1.145088672637939453e+00,6.017207503318786621e-01
4.491451196372509003e-03,1.155113458633422852e+00,6.163038015365600586e-01
-9.896717965602874756e-03,1.165412425994873047e+00,6.300498843193054199e-01
-2.368197031319141388e-02,1.175996899604797363e+00,6.429703831672668457e-01
-3.690911084413528442e-02,1.180647969245910645e+00,6.462784409523010254e-01
-9.677718393504619598e-03,1.165165543556213379e+00,6.435633897781372070e-01
-1.888654194772243500e-03,1.154741644859313965e+00,6.383842229843139648e-01
1.425924431532621384e-02,1.143483996391296387e+00,6.331380605697631836e-01
2.644604071974754333e-02,1.132171630859375000e+00,6.273155212402343750e-01
3.988293185830116272e-02,1.120794296264648438e+00,6.217624545097351074e-01
5.240346491336822510e-02,1.109234213829040527e+00,6.163389086723327637e-01
6.490279734134674072e-02,1.097563505172729492e+00,6.112190485000610352e-01
7.703103870153427124e-02,1.085754156112670898e+00,6.063705086708068848e-01
8.894371241331100464e-02,1.073829293251037598e+00,6.018141508102416992e-01
1.044361069798469543e-01,1.064848780632019043e+00,5.755268335342407227e-01
1.173427328467369080e-01,1.061142921447753906e+00,5.451267957687377930e-01
1.317872703075408936e-01,1.056713461875915527e+00,5.133934617042541504e-01
1.441124081611633301e-01,1.051778197288513184e+00,4.818477630615234375e-01
1.562476754188537598e-01,1.046660184860229492e+00,4.514441490173339844e-01
1.674227714538574219e-01,1.041282773017883301e+00,4.225120246410369873e-01
1.780498921871185303e-01,1.035791397094726562e+00,3.952163159847259521e-01
1.880459040403366089e-01,1.030198931694030762e+00,3.695629239082336426e-01
1.975194215774536133e-01,1.024553179740905762e+00,3.455108404159545898e-01
2.064957916736602783e-01,1.018873214721679688e+00,3.229852020740509033e-01
2.083866596221923828e-01,1.010285735130310059e+00,3.273094296455383301e-01
2.176981270313262939e-01,1.032563328742980957e+00,3.426648080348968506e-01
2.296163290739059448e-01,1.048299551010131836e+00,3.608614802360534668e-01
2.392970472574234009e-01,1.064618945121765137e+00,3.805064260959625244e-01
2.499799430370330811e-01,1.080147624015808105e+00,4.002144932746887207e-01
2.606455385684967041e-01,1.095480322837829590e+00,4.194305539131164551e-01
2.718437612056732178e-01,1.110594630241394043e+00,4.378276467323303223e-01
2.834645509719848633e-01,1.125593185424804688e+00,4.552755951881408691e-01
2.955946922302246094e-01,1.140491008758544922e+00,4.717265665531158447e-01
3.082241117954254150e-01,1.155302524566650391e+00,4.871867597103118896e-01
3.067625463008880615e-01,1.162862420082092285e+00,4.833598136901855469e-01
2.682641148567199707e-01,1.174547076225280762e+00,4.727074205875396729e-01
2.358367443084716797e-01,1.183584213256835938e+00,4.615450501441955566e-01
