X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
-8.744589090347290039e-01,-1.966760754585266113e-01,-1.885116696357727051e-01,5.287166833877563477e-01,1.076573133468627930e+00,-1.334985256195068359e+00,2.942310869693756104e-01,3.181359291076660156e+00,2.909783422946929932e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01
-8.737778663635253906e-01,-1.965443193912506104e-01,-1.880385875701904297e-01,5.284600853919982910e-01,1.076723337173461914e+00,-1.334196090698242188e+00,2.941837906837463379e-01,3.179857492446899414e+00,2.907378673553466797e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01
-8.731945753097534180e-01,-1.964523792266845703e-01,-1.876247823238372803e-01,5.283508300781250000e-01,1.077081680297851562e+00,-1.333695411682128906e+00,2.940758168697357178e-01,3.178997278213500977e+00,2.905174195766448975e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01
-8.727536797523498535e-01,-1.964458227157592773e-01,-1.872499883174896240e-01,5.284083485603332520e-01,1.077682137489318848e+00,-1.333443880081176758e+00,2.939690351486206055e-01,3.178793191909790039e+00,2.903074026107788086e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01
-8.724359273910522461e-01,-1.965055465698242188e-01,-1.869295537471771240e-01,5.286216139793395996e-01,1.078514337539672852e+00,-1.333463311195373535e+00,2.938346862792968750e-01,3.179249525070190430e+00,2.901098728179931641e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01
-8.722534179687500000e-01,-1.966424286365509033e-01,-1.866605579853057861e-01,5.289956927299499512e-01,1.079587697982788086e+00,-1.333745479583740234e+00,2.936890721321105957e-01,3.180373191833496094e+00,2.899219393730163574e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01
-8.737186789512634277e-01,-1.962520629167556763e-01,-1.851839423179626465e-01,5.301883220672607422e-01,1.080184698104858398e+00,-1.337116956710815430e+00,2.938069105148315430e-01,3.185258865356445312e+00,2.922389805316925049e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01
-8.740653991699218750e-01,-1.970022618770599365e-01,-1.849686205387115479e-01,5.308388471603393555e-01,1.082368135452270508e+00,-1.337352037429809570e+00,2.943303883075714111e-01,3.187716007232666016e+00,2.917397618293762207e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01
-8.740856647491455078e-01,-1.971900463104248047e-01,-1.851883232593536377e-01,5.314418673515319824e-01,1.084208250045776367e+00,-1.338516831398010254e+00,2.940277159214019775e-01,3.190843105316162109e+00,2.914401888847351074e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01
-8.745298385620117188e-01,-1.977229118347167969e-01,-1.852441281080245972e-01,5.324175357818603516e-01,1.086472988128662109e+00,-1.339660167694091797e+00,2.941292226314544678e-01,3.194680213928222656e+00,2.911086380481719971e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01
-8.749715089797973633e-01,-1.981680393218994141e-01,-1.854228675365447998e-01,5.335049033164978027e-01,1.088850021362304688e+00,-1.341230273246765137e+00,2.940007150173187256e-01,3.199173927307128906e+00,2.908351719379425049e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01
-8.756201267242431641e-01,-1.987495124340057373e-01,-1.856100708246231079e-01,5.348065495491027832e-01,1.091502189636230469e+00,-1.343007802963256836e+00,2.939531207084655762e-01,3.204357862472534180e+00,2.905647158622741699e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01
-8.763754367828369141e-01,-1.993688941001892090e-01,-1.858695149421691895e-01,5.362598896026611328e-01,1.094361305236816406e+00,-1.345092296600341797e+00,2.938403487205505371e-01,3.210215091705322266e+00,2.903168499469757080e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01
-8.772836923599243164e-01,-2.000761628150939941e-01,-1.861780583858489990e-01,5.378862619400024414e-01,1.097463846206665039e+00,-1.347433090209960938e+00,2.937335669994354248e-01,3.216751813888549805e+00,2.900776267051696777e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01
-8.783228397369384766e-01,-2.008495330810546875e-01,-1.865508556365966797e-01,5.396704673767089844e-01,1.100793957710266113e+00,-1.350050449371337891e+00,2.936015725135803223e-01,3.223960638046264648e+00,2.898504137992858887e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01
-8.795026540756225586e-01,-2.016994059085845947e-01,-1.869841217994689941e-01,5.416154861450195312e-01,1.104358196258544922e+00,-1.352930784225463867e+00,2.934612929821014404e-01,3.231838226318359375e+00,2.896310985088348389e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01
-8.827866315841674805e-01,-2.020598053932189941e-01,-1.862331032752990723e-01,5.447069406509399414e-01,1.107841849327087402e+00,-1.359802722930908203e+00,2.936621308326721191e-01,3.245205402374267578e+00,2.922372817993164062e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01
-8.845688104629516602e-01,-2.035894244909286499e-01,-1.867119073867797852e-01,5.469768643379211426e-01,1.112595081329345703e+00,-1.362507581710815430e+00,2.943510711193084717e-01,3.254403591156005859e+00,2.916371822357177734e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01
-8.859304189682006836e-01,-2.044405192136764526e-01,-1.876907050609588623e-01,5.491003394126892090e-01,1.116869568824768066e+00,-1.366266846656799316e+00,2.940515577793121338e-01,3.264214277267456055e+00,2.912986874580383301e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01
-8.877475261688232422e-01,-2.056804895401000977e-01,-1.884900778532028198e-01,5.516218543052673340e-01,1.121595501899719238e+00,-1.369934797286987305e+00,2.942194938659667969e-01,3.274707317352294922e+00,2.908986210823059082e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01
-8.895446062088012695e-01,-2.068109363317489624e-01,-1.894214302301406860e-01,5.542271137237548828e-01,1.126385569572448730e+00,-1.374033451080322266e+00,2.941336035728454590e-01,3.285800933837890625e+00,2.905702590942382812e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01
-8.915444612503051758e-01,-2.080767154693603516e-01,-1.903601884841918945e-01,5.570391416549682617e-01,1.131428003311157227e+00,-1.378309369087219238e+00,2.941356599330902100e-01,3.297526359558105469e+00,2.902396917343139648e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01
-8.936405181884765625e-01,-2.093705236911773682e-01,-1.913715600967407227e-01,5.599843859672546387e-01,1.136640191078186035e+00,-1.382869005203247070e+00,2.940716445446014404e-01,3.309853315353393555e+00,2.899342775344848633e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01
-8.958779573440551758e-01,-2.107438743114471436e-01,-1.924312263727188110e-01,5.630856156349182129e-01,1.142059564590454102e+00,-1.387653827667236328e+00,2.940142452716827393e-01,3.322779655456542969e+00,2.896357774734497070e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01
-8.982330560684204102e-01,-2.121732831001281738e-01,-1.935534477233886719e-01,5.663231611251831055e-01,1.147665262222290039e+00,-1.392681837081909180e+00,2.939328551292419434e-01,3.336288213729858398e+00,2.893500328063964844e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01
-9.007130861282348633e-01,-2.136688679456710815e-01,-1.947332471609115601e-01,5.696991086006164551e-01,1.153461813926696777e+00,-1.397935152053833008e+00,2.938435971736907959e-01,3.350366830825805664e+00,2.890715003013610840e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01
-9.054898023605346680e-01,-2.148073464632034302e-01,-1.943500936031341553e-01,5.743494033813476562e-01,1.158948183059692383e+00,-1.407903909683227539e+00,2.936953008174896240e-01,3.370604515075683594e+00,2.922366261482238770e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01
-9.085965156555175781e-01,-2.169773280620574951e-01,-1.955831050872802734e-01,5.780666470527648926e-01,1.165915727615356445e+00,-1.412800669670104980e+00,2.945892214775085449e-01,3.385806083679199219e+00,2.914995849132537842e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01
-9.111969470977783203e-01,-2.183860391378402710e-01,-1.973274648189544678e-01,5.815218687057495117e-01,1.172277450561523438e+00,-1.418794393539428711e+00,2.943877875804901123e-01,3.401457071304321289e+00,2.910854518413543701e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01
-9.142423868179321289e-01,-2.202070206403732300e-01,-1.988841593265533447e-01,5.853619575500488281e-01,1.179074287414550781e+00,-1.424609661102294922e+00,2.946810126304626465e-01,3.417667150497436523e+00,2.905791699886322021e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01
-9.172384142875671387e-01,-2.218980044126510620e-01,-2.005651295185089111e-01,5.892366170883178711e-01,1.185859918594360352e+00,-1.430816769599914551e+00,2.947036921977996826e-01,3.434328079223632812e+00,2.901597023010253906e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01
-9.204096794128417969e-01,-2.237148284912109375e-01,-2.022426128387451172e-01,5.932854413986206055e-01,1.192840814590454102e+00,-1.437139272689819336e+00,2.948137223720550537e-01,3.451469421386718750e+00,2.897341549396514893e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01
-9.236483573913574219e-01,-2.255434691905975342e-01,-2.039801478385925293e-01,5.974277853965759277e-01,1.199921250343322754e+00,-1.443688988685607910e+00,2.948520481586456299e-01,3.469050407409667969e+00,2.893393635749816895e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01
-9.269980192184448242e-01,-2.274363487958908081e-01,-2.057526260614395142e-01,6.016873121261596680e-01,1.207139968872070312e+00,-1.450401186943054199e+00,2.948933541774749756e-01,3.487063169479370117e+00,2.889536023139953613e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01
-9.304327964782714844e-01,-2.293682098388671875e-01,-2.075726240873336792e-01,6.060424447059631348e-01,1.214471936225891113e+00,-1.457291841506958008e+00,2.949056625366210938e-01,3.505481481552124023e+00,2.885836958885192871e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01
-9.339586496353149414e-01,-2.313483506441116333e-01,-2.094343602657318115e-01,6.104933619499206543e-01,1.221919655799865723e+00,-1.464340090751647949e+00,2.949062585830688477e-01,3.524286031723022461e+00,2.882241606712341309e-01,8.642213149052361265e-01,8.642213149052361265e-01,8.642213149052361265e-01,8.642213149052361265e-01
-9.396692514419555664e-01,-2.332347333431243896e-01,-2.089129686355590820e-01,6.160943508148193359e-01,1.228115797042846680e+00,-1.476601123809814453e+00,2.939172089099884033e-01,3.548689603805541992e+00,2.922500967979431152e-01,8.768069386858518000e-01,8.768069386858518000e-01,8.768069386858518000e-01,8.768069386858518000e-01
-9.437963962554931641e-01,-2.358063012361526489e-01,-2.108350843191146851e-01,6.208778619766235352e-01,1.236621141433715820e+00,-1.483082413673400879e+00,2.950397431850433350e-01,3.568260431289672852e+00,2.913638353347778320e-01,8.888526309880880882e-01,8.888526309880880882e-01,8.888526309880880882e-01,8.888526309880880882e-01
-9.473482370376586914e-01,-2.375734448432922363e-01,-2.132396399974822998e-01,6.252802610397338867e-01,1.244415521621704102e+00,-1.490625143051147461e+00,2.950186431407928467e-01,3.588043928146362305e+00,2.908499240875244141e-01,9.003428951099452515e-01,9.003428951099452515e-01,9.003428951099452515e-01,9.003428951099452515e-01
-9.513043165206909180e-01,-2.397629469633102417e-01,-2.154505848884582520e-01,6.300182342529296875e-01,1.252594232559204102e+00,-1.497891664505004883e+00,2.954906821250915527e-01,3.608187913894653320e+00,2.902182042598724365e-01,9.112630808656085879e-01,9.112630808656085879e-01,9.112630808656085879e-01,9.112630808656085879e-01
-9.551693797111511230e-01,-2.418026924133300781e-01,-2.177660018205642700e-01,6.347241997718811035e-01,1.260667085647583008e+00,-1.505481004714965820e+00,2.956776320934295654e-01,3.628566026687622070e+00,2.896889746189117432e-01,9.215994000877205661e-01,9.215994000877205661e-01,9.215994000877205661e-01,9.215994000877205661e-01
-9.591665267944335938e-01,-2.439568936824798584e-01,-2.200564593076705933e-01,6.395515203475952148e-01,1.268853902816772461e+00,-1.513100743293762207e+00,2.959422469139099121e-01,3.649204730987548828e+00,2.891538143157958984e-01,9.313389407922807450e-01,9.313389407922807450e-01,9.313389407922807450e-01,9.313389407922807450e-01
-9.631869792938232422e-01,-2.461027204990386963e-01,-2.223834395408630371e-01,6.444156169891357422e-01,1.277046442031860352e+00,-1.520868659019470215e+00,2.961232662200927734e-01,3.670058250427246094e+00,2.886583507061004639e-01,9.404696799986829170e-01,9.404696799986829170e-01,9.404696799986829170e-01,9.404696799986829170e-01
-9.672737121582031250e-01,-2.482944130897521973e-01,-2.247194796800613403e-01,6.493428945541381836e-01,1.285285115242004395e+00,-1.528714656829833984e+00,2.962979972362518311e-01,3.691111326217651367e+00,2.881783545017242432e-01,9.489804951994409432e-01,9.489804951994409432e-01,9.489804951994409432e-01,9.489804951994409432e-01
-9.713997840881347656e-01,-2.505041062831878662e-01,-2.270760834217071533e-01,6.543103456497192383e-01,1.293541312217712402e+00,-1.536655068397521973e+00,2.964332401752471924e-01,3.712335109710693359e+00,2.877224385738372803e-01,9.568611744760939786e-01,9.568611744760939786e-01,9.568611744760939786e-01,9.568611744760939786e-01
-9.755696654319763184e-01,-2.527409791946411133e-01,-2.294471114873886108e-01,6.593181490898132324e-01,1.301816225051879883e+00,-1.544666647911071777e+00,2.965455651283264160e-01,3.733705759048461914e+00,2.872845530509948730e-01,9.641024252597958366e-01,9.641024252597958366e-01,9.641024252597958366e-01,9.641024252597958366e-01
-9.814891815185546875e-01,-2.552684545516967773e-01,-2.283363044261932373e-01,6.651555299758911133e-01,1.307357549667358398e+00,-1.558071613311767578e+00,2.943107783794403076e-01,3.759005308151245117e+00,2.922923862934112549e-01,9.706958817370092696e-01,9.706958817370092696e-01,9.706958817370092696e-01,9.706958817370092696e-01
-9.861905574798583984e-01,-2.579529881477355957e-01,-2.307624816894531250e-01,6.704550981521606445e-01,1.316493272781372070e+00,-1.565312027931213379e+00,2.956476211547851562e-01,3.780671358108520508e+00,2.912913560867309570e-01,9.766341109026501766e-01,9.766341109026501766e-01,9.766341109026501766e-01,9.766341109026501766e-01
-9.902726411819458008e-01,-2.598324418067932129e-01,-2.336124181747436523e-01,6.752743721008300781e-01,1.324849843978881836e+00,-1.573507905006408691e+00,2.958554029464721680e-01,3.802285909652709961e+00,2.906879186630249023e-01,9.819106172649277875e-01,9.819106172649277875e-01,9.819106172649277875e-01,9.819106172649277875e-01
-9.946963787078857422e-01,-2.621297240257263184e-01,-2.362627238035202026e-01,6.803520321846008301e-01,1.333510875701904297e+00,-1.581333518028259277e+00,2.965265512466430664e-01,3.824014663696289062e+00,2.899529635906219482e-01,9.865198462079671771e-01,9.865198462079671771e-01,9.865198462079671771e-01,9.865198462079671771e-01
-9.989823102951049805e-01,-2.642601728439331055e-01,-2.389884889125823975e-01,6.853242516517639160e-01,1.341966032981872559e+00,-1.589392781257629395e+00,2.969030737876892090e-01,3.845725059509277344e+00,2.893345952033996582e-01,9.904571860201557554e-01,9.904571860201557554e-01,9.904571860201557554e-01,9.904571860201557554e-01
-1.003347992897033691e+00,-2.664921283721923828e-01,-2.416609227657318115e-01,6.903530359268188477e-01,1.350440502166748047e+00,-1.597387433052062988e+00,2.973431050777435303e-01,3.867443084716796875e+00,2.887142002582550049e-01,9.937189685979198606e-01,9.937189685979198606e-01,9.937189685979198606e-01,9.937189685979198606e-01
-1.007684469223022461e+00,-2.686942219734191895e-01,-2.443376034498214722e-01,6.953538656234741211e-01,1.358816385269165039e+00,-1.605440974235534668e+00,2.976834475994110107e-01,3.889117717742919922e+00,2.881461381912231445e-01,9.963024688364161552e-01,9.963024688364161552e-01,9.963024688364161552e-01,9.963024688364161552e-01
-1.012034893035888672e+00,-2.709237337112426758e-01,-2.469895929098129272e-01,7.003570795059204102e-01,1.367137193679809570e+00,-1.613478183746337891e+00,2.980039715766906738e-01,3.910733938217163086e+00,2.876018583774566650e-01,9.982059027203320500e-01,9.982059027203320500e-01,9.982059027203320500e-01,9.982059027203320500e-01
-1.016371250152587891e+00,-2.731480002403259277e-01,-2.496283948421478271e-01,7.053385972976684570e-01,1.375370025634765625e+00,-1.621518850326538086e+00,2.982705235481262207e-01,3.932260990142822266e+00,2.870935499668121338e-01,9.994284241296630400e-01,9.994284241296630400e-01,9.994284241296630400e-01,9.994284241296630400e-01
-1.020699739456176758e+00,-2.753781080245971680e-01,-2.522462606430053711e-01,7.103013992309570312e-01,1.383518695831298828e+00,-1.629537343978881836e+00,2.985026836395263672e-01,3.953677177429199219e+00,2.866134643554687500e-01,9.999701203769770785e-01,9.999701203769770785e-01,9.999701203769770785e-01,9.999701203769770785e-01
-1.026033878326416016e+00,-2.783330678939819336e-01,-2.503355145454406738e-01,7.157293558120727539e-01,1.387307405471801758e+00,-1.642701148986816406e+00,2.948297262191772461e-01,3.976630687713623047e+00,2.923694849014282227e-01,9.998320064942627372e-01,9.998320064942627372e-01,9.998320064942627372e-01,9.998320064942627372e-01
-1.030791878700256348e+00,-2.808434963226318359e-01,-2.529929578304290771e-01,7.208986878395080566e-01,1.396063089370727539e+00,-1.649791240692138672e+00,2.963228523731231689e-01,3.997837066650390625e+00,2.913372516632080078e-01,9.990160182890028828e-01,9.990160182890028828e-01,9.990160182890028828e-01,9.990160182890028828e-01
-1.034913897514343262e+00,-2.825900316238403320e-01,-2.559903860092163086e-01,7.255313396453857422e-01,1.404021978378295898e+00,-1.657669067382812500e+00,2.967604100704193115e-01,4.018729209899902344e+00,2.906940579414367676e-01,9.975250041906145171e-01,9.975250041906145171e-01,9.975250041906145171e-01,9.975250041906145171e-01
-1.039303541183471680e+00,-2.847289144992828369e-01,-2.587832212448120117e-01,7.303320169448852539e-01,1.412181377410888672e+00,-1.665103912353515625e+00,2.976109087467193604e-01,4.039481163024902344e+00,2.899228632450103760e-01,9.953627159098423771e-01,9.953627159098423771e-01,9.953627159098423771e-01,9.953627159098423771e-01
-1.043508172035217285e+00,-2.866874337196350098e-01,-2.616162896156311035e-01,7.349617481231689453e-01,1.420043587684631348e+00,-1.672675013542175293e+00,2.981633543968200684e-01,4.059963226318359375e+00,2.892772555351257324e-01,9.925337979350959960e-01,9.925337979350959960e-01,9.925337979350959960e-01,9.925337979350959960e-01
-1.047739744186401367e+00,-2.887321114540100098e-01,-2.643649280071258545e-01,7.395837306976318359e-01,1.427830576896667480e+00,-1.680089235305786133e+00,2.987648546695709229e-01,4.080201148986816406e+00,2.886362075805664062e-01,9.890437758910612942e-01,9.890437758910612942e-01,9.890437758910612942e-01,9.890437758910612942e-01
-1.051888465881347656e+00,-2.907252311706542969e-01,-2.670837044715881348e-01,7.441158294677734375e-01,1.435420751571655273e+00,-1.687473654747009277e+00,2.992533445358276367e-01,4.100145816802978516e+00,2.880579829216003418e-01,9.848990437862205072e-01,9.848990437862205072e-01,9.848990437862205072e-01,9.848990437862205072e-01
-1.055999755859375000e+00,-2.927262187004089355e-01,-2.697429358959197998e-01,7.485922574996948242e-01,1.442860603332519531e+00,-1.694751739501953125e+00,2.997108101844787598e-01,4.119785785675048828e+00,2.875127792358398438e-01,9.801068501771471597e-01,9.801068501771471597e-01,9.801068501771471597e-01,9.801068501771471597e-01
-1.060045123100280762e+00,-2.947003841400146484e-01,-2.723539173603057861e-01,7.529902458190917969e-01,1.450116395950317383e+00,-1.701945185661315918e+00,3.001034259796142578e-01,4.139091968536376953e+00,2.870133817195892334e-01,9.746752832786342857e-01,9.746752832786342857e-01,9.746752832786342857e-01,9.746752832786342857e-01
-1.064031362533569336e+00,-2.966582775115966797e-01,-2.749089300632476807e-01,7.573137283325195312e-01,1.457194209098815918e+00,-1.709029316902160645e+00,3.004514276981353760e-01,4.158044815063476562e+00,2.865517139434814453e-01,9.686132550498458560e-01,9.686132550498458560e-01,9.686132550498458560e-01,9.686132550498458560e-01
-1.068046927452087402e+00,-2.997270524501800537e-01,-2.722862660884857178e-01,7.618595361709594727e-01,1.458597898483276367e+00,-1.720516562461853027e+00,2.954118251800537109e-01,4.175942897796630859e+00,2.924728095531463623e-01,9.619304842877499651e-01,9.619304842877499651e-01,9.619304842877499651e-01,9.619304842877499651e-01
-1.072342157363891602e+00,-3.018118441104888916e-01,-2.748685777187347412e-01,7.662568092346191406e-01,1.466009855270385742e+00,-1.726593255996704102e+00,2.969627380371093750e-01,4.194228649139404297e+00,2.915164828300476074e-01,9.546374787601190626e-01,9.546374787601190626e-01,9.546374787601190626e-01,9.546374787601190626e-01
-1.076018571853637695e+00,-3.032194674015045166e-01,-2.776842415332794189e-01,7.701226472854614258e-01,1.472668528556823730e+00,-1.733240962028503418e+00,2.975915074348449707e-01,4.211976528167724609e+00,2.909036874771118164e-01,9.467455164113300903e-01,9.467455164113300903e-01,9.467455164113300903e-01,9.467455164113300903e-01
-1.079878330230712891e+00,-3.049610257148742676e-01,-2.802948653697967529e-01,7.740656137466430664e-01,1.479403972625732422e+00,-1.739413380622863770e+00,2.985603213310241699e-01,4.229353427886962891e+00,2.901865243911743164e-01,9.382666256751205358e-01,9.382666256751205358e-01,9.382666256751205358e-01,9.382666256751205358e-01
-1.083519816398620605e+00,-3.065177500247955322e-01,-2.829071283340454102e-01,7.777969241142272949e-01,1.485778212547302246e+00,-1.745622038841247559e+00,2.992491126060485840e-01,4.246247291564941406e+00,2.895928323268890381e-01,9.292135649292703192e-01,9.292135649292703192e-01,9.292135649292703192e-01,9.292135649292703192e-01
-1.087137222290039062e+00,-3.081376552581787109e-01,-2.854085862636566162e-01,7.814650535583496094e-01,1.491994142532348633e+00,-1.751599907875061035e+00,2.999732494354248047e-01,4.262681961059570312e+00,2.890110611915588379e-01,9.195998011279906681e-01,9.195998011279906681e-01,9.195998011279906681e-01,9.195998011279906681e-01
-1.090626955032348633e+00,-3.096868395805358887e-01,-2.878507971763610840e-01,7.849963307380676270e-01,1.497937679290771484e+00,-1.757469296455383301e+00,3.005802333354949951e-01,4.278617382049560547e+00,2.884967029094696045e-01,9.094394876485163426e-01,9.094394876485163426e-01,9.094394876485163426e-01,9.094394876485163426e-01
-1.094035744667053223e+00,-3.112247288227081299e-01,-2.902042269706726074e-01,7.884261608123779297e-01,1.503657102584838867e+00,-1.763156414031982422e+00,3.011526167392730713e-01,4.294046878814697266e+00,2.880200743675231934e-01,8.987474413890548242e-01,8.987474413890548242e-01,8.987474413890548242e-01,8.987474413890548242e-01
-1.097334861755371094e+00,-3.127151131629943848e-01,-2.924818694591522217e-01,7.917325496673583984e-01,1.509120702743530273e+00,-1.768686294555664062e+00,3.016567826271057129e-01,4.308948040008544922e+00,2.875935733318328857e-01,8.875391191558755777e-01,8.875391191558755777e-01,8.875391191558755777e-01,8.875391191558755777e-01
-1.100533604621887207e+00,-3.141703605651855469e-01,-2.946762144565582275e-01,7.949222922325134277e-01,1.514338254928588867e+00,-1.774034261703491211e+00,3.021151125431060791e-01,4.323308467864990234e+00,2.872085571289062500e-01,8.758305933778409713e-01,8.758305933778409713e-01,8.758305933778409713e-01,8.758305933778409713e-01
-1.102686524391174316e+00,-3.170019984245300293e-01,-2.916145920753479004e-01,7.982904911041259766e-01,1.513175129890441895e+00,-1.782615780830383301e+00,2.959819734096527100e-01,4.334271907806396484e+00,2.925806045532226562e-01,8.636385271871970248e-01,8.636385271871970248e-01,8.636385271871970248e-01,8.636385271871970248e-01
-1.106066465377807617e+00,-3.184676766395568848e-01,-2.938424348831176758e-01,8.013856410980224609e-01,1.518471837043762207e+00,-1.786975145339965820e+00,2.974755764007568359e-01,4.347624778747558594e+00,2.917936444282531738e-01,8.509801489058534951e-01,8.509801489058534951e-01,8.509801489058534951e-01,8.509801489058534951e-01
-1.108882665634155273e+00,-3.193873763084411621e-01,-2.961761653423309326e-01,8.040218353271484375e-01,1.523121953010559082e+00,-1.791654825210571289e+00,2.982359528541564941e-01,4.360277175903320312e+00,2.912707030773162842e-01,8.378732259767524004e-01,8.378732259767524004e-01,8.378732259767524004e-01,8.378732259767524004e-01
-1.111790060997009277e+00,-3.205451965332031250e-01,-2.983153164386749268e-01,8.066548109054565430e-01,1.527716755867004395e+00,-1.795881271362304688e+00,2.992413043975830078e-01,4.372384548187255859e+00,2.906848192214965820e-01,8.243360383802582625e-01,8.243360383802582625e-01,8.243360383802582625e-01,8.243360383802582625e-01
-1.114468574523925781e+00,-3.215289711952209473e-01,-3.004189133644104004e-01,8.090693354606628418e-01,1.531927227973937988e+00,-1.800046801567077637e+00,3.000132739543914795e-01,4.383861541748046875e+00,2.902054190635681152e-01,8.103873515757145096e-01,8.103873515757145096e-01,8.103873515757145096e-01,8.103873515757145096e-01
-1.117078781127929688e+00,-3.225443065166473389e-01,-3.023967444896697998e-01,8.113811016082763672e-01,1.535917758941650391e+00,-1.803938508033752441e+00,3.008057773113250732e-01,4.394732952117919922e+00,2.897441685199737549e-01,7.960463890085682781e-01,7.960463890085682781e-01,7.960463890085682781e-01,7.960463890085682781e-01
-1.119533061981201172e+00,-3.234753906726837158e-01,-3.042942881584167480e-01,8.135313987731933594e-01,1.539596796035766602e+00,-1.807659506797790527e+00,3.014931380748748779e-01,4.404967784881591797e+00,2.893449962139129639e-01,7.813328042235301307e-01,7.813328042235301307e-01,7.813328042235301307e-01,7.813328042235301307e-01
-1.121874928474426270e+00,-3.243772089481353760e-01,-3.060868382453918457e-01,8.155505657196044922e-01,1.543009161949157715e+00,-1.811147212982177734e+00,3.021496832370758057e-01,4.414567947387695312e+00,2.889819145202636719e-01,7.662666526243945286e-01,7.662666526243945286e-01,7.662666526243945286e-01,7.662666526243945286e-01
-1.124078392982482910e+00,-3.252154588699340820e-01,-3.077878057956695557e-01,8.174207210540771484e-01,1.546130418777465820e+00,-1.814426064491271973e+00,3.027439713478088379e-01,4.423519611358642578e+00,2.886652350425720215e-01,7.508683629211081456e-01,7.508683629211081456e-01,7.508683629211081456e-01,7.508683629211081456e-01
-1.126154661178588867e+00,-3.260041475296020508e-01,-3.093909919261932373e-01,8.191490173339843750e-01,1.548973441123962402e+00,-1.817475795745849609e+00,3.032989501953125000e-01,4.431819915771484375e+00,2.883857488632202148e-01,7.351587083046950966e-01,7.351587083046950966e-01,7.351587083046950966e-01,7.351587083046950966e-01
-1.126183986663818359e+00,-3.282927572727203369e-01,-3.061571121215820312e-01,8.211635947227478027e-01,1.545353174209594727e+00,-1.822363376617431641e+00,2.964699268341064453e-01,4.434885025024414062e+00,2.926666140556335449e-01,7.191587773905294689e-01,7.191587773905294689e-01,7.191587773905294689e-01,7.191587773905294689e-01
