Epochs 300
Parameters ['main.py', '1', '5', '6', '1', '6', '10', '1', '0', '0']
Option.fitHorizon = 5
Option.dynamicalSystemSelector = 6
Option.nonLinearInputChar = 1
Option.stateSize = 6
Option.n_a = 10
Option.affineStruct = 1
0.0
SpacecraftNonlinear
...13
Using device: cpu
Auto-detected 48 workers (Physical cores: 32, Logical: 64)
Preparing dataset with parallel processing...
13
Initializing new model...

ANNModel(
  (conv_encoder): EncoderNetwork(
    (activation): ReLU()
    (layers): ModuleList(
      (0): Linear(in_features=70, out_features=30, bias=True)
      (1-2): 2 x Linear(in_features=30, out_features=30, bias=True)
      (3): Linear(in_features=30, out_features=4, bias=True)
    )
  )
  (output_decoder): DecoderNetwork(
    (activation): ReLU()
    (layers): ModuleList(
      (0): Linear(in_features=4, out_features=30, bias=True)
      (1-2): 2 x Linear(in_features=30, out_features=30, bias=True)
    )
    (final_layer): Linear(in_features=30, out_features=32, bias=True)
  )
  (bridge_network): BridgeNetwork(
    (activation): ReLU()
    (bridge0): Linear(in_features=7, out_features=30, bias=True)
    (hidden_layers): ModuleList(
      (0-1): 2 x Linear(in_features=30, out_features=30, bias=True)
    )
    (bridge_bias): Linear(in_features=30, out_features=4, bias=True)
    (bridge_f): Linear(in_features=30, out_features=28, bias=True)
  )
)
Total parameters: 10,208, Trainable: 10,208
Starting training for 300 epochs with 48 workers...
Loss weights: {'multiStep_decodeError': 100, 'oneStepDecoderError': 1000, 'forwardError': 3}
Optimized batch size: 48
Epoch [47/300] | Train Loss: 18.235554 | Val Loss: 18.233796 | LR: 1.00e-01 | Patience: 0 | Time: 9.3s
Epoch [48/300] | Train Loss: 18.234439 | Val Loss: 18.232519 | LR: 1.00e-01 | Patience: 0 | Time: 9.9s
Epoch [49/300] | Train Loss: 18.234000 | Val Loss: 18.232815 | LR: 1.00e-01 | Patience: 0 | Time: 9.6s
Epoch [50/300] | Train Loss: 18.233683 | Val Loss: 18.232337 | LR: 1.00e-01 | Patience: 1 | Time: 9.6s
Epoch [51/300] | Train Loss: 18.233317 | Val Loss: 18.231884 | LR: 1.00e-01 | Patience: 0 | Time: 9.8s
Epoch [52/300] | Train Loss: 18.232992 | Val Loss: 18.231356 | LR: 1.00e-01 | Patience: 0 | Time: 9.9s
Epoch [53/300] | Train Loss: 18.232561 | Val Loss: 18.231026 | LR: 1.00e-01 | Patience: 0 | Time: 9.9s
Epoch [54/300] | Train Loss: 18.232259 | Val Loss: 18.230439 | LR: 1.00e-01 | Patience: 0 | Time: 9.4s
Epoch [55/300] | Train Loss: 18.231925 | Val Loss: 18.229709 | LR: 1.00e-01 | Patience: 0 | Time: 9.9s
Epoch [56/300] | Train Loss: 18.231689 | Val Loss: 18.229493 | LR: 1.00e-01 | Patience: 0 | Time: 9.2s
Epoch [57/300] | Train Loss: 18.231521 | Val Loss: 18.229651 | LR: 1.00e-01 | Patience: 0 | Time: 10.8s
Epoch [58/300] | Train Loss: 18.231331 | Val Loss: 18.229126 | LR: 1.00e-01 | Patience: 1 | Time: 10.0s
Epoch [59/300] | Train Loss: 18.231181 | Val Loss: 18.228999 | LR: 1.00e-01 | Patience: 0 | Time: 9.5s
Epoch [60/300] | Train Loss: 18.231066 | Val Loss: 18.228630 | LR: 1.00e-01 | Patience: 0 | Time: 9.8s
Epoch [61/300] | Train Loss: 18.230985 | Val Loss: 18.228708 | LR: 1.00e-01 | Patience: 0 | Time: 9.8s
Epoch [62/300] | Train Loss: 18.230903 | Val Loss: 18.229069 | LR: 1.00e-01 | Patience: 1 | Time: 10.4s
Epoch [63/300] | Train Loss: 18.230845 | Val Loss: 18.228871 | LR: 1.00e-01 | Patience: 2 | Time: 10.5s
Epoch [64/300] | Train Loss: 18.230762 | Val Loss: 18.228941 | LR: 1.00e-01 | Patience: 3 | Time: 10.0s
Epoch [65/300] | Train Loss: 18.230681 | Val Loss: 18.228934 | LR: 3.00e-02 | Patience: 4 | Time: 9.7s
Epoch [66/300] | Train Loss: 18.230585 | Val Loss: 18.229099 | LR: 3.00e-02 | Patience: 5 | Time: 9.4s
Epoch [67/300] | Train Loss: 18.230494 | Val Loss: 18.228967 | LR: 3.00e-02 | Patience: 6 | Time: 10.4s
Epoch [68/300] | Train Loss: 18.230443 | Val Loss: 18.229064 | LR: 3.00e-02 | Patience: 7 | Time: 10.3s
Early stopping triggered after 68 epochs
Loss weights: {'multiStep_decodeError': 100, 'oneStepDecoderError': 1000, 'forwardError': 3}
Optimized batch size: 48
Epoch [1/300] | Train Loss: 18.230378 | Val Loss: 18.228927 | LR: 9.00e-03 | Patience: 0 | Time: 10.0s
Epoch [2/300] | Train Loss: 18.230351 | Val Loss: 18.228841 | LR: 9.00e-03 | Patience: 1 | Time: 10.7s
Epoch [3/300] | Train Loss: 18.230330 | Val Loss: 18.228857 | LR: 9.00e-03 | Patience: 2 | Time: 11.6s
Epoch [4/300] | Train Loss: 18.230314 | Val Loss: 18.228969 | LR: 9.00e-03 | Patience: 3 | Time: 11.1s
Epoch [5/300] | Train Loss: 18.230300 | Val Loss: 18.229069 | LR: 2.70e-03 | Patience: 4 | Time: 10.9s
Epoch [6/300] | Train Loss: 18.230298 | Val Loss: 18.229079 | LR: 2.70e-03 | Patience: 5 | Time: 8.2s
Epoch [7/300] | Train Loss: 18.230298 | Val Loss: 18.229078 | LR: 2.70e-03 | Patience: 6 | Time: 10.2s
Epoch [8/300] | Train Loss: 18.230290 | Val Loss: 18.229054 | LR: 2.70e-03 | Patience: 7 | Time: 10.8s
Early stopping triggered after 8 epochs
Training completed. Best validation loss: 18.228630
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.

fit:  0.6147377356937036
NRMSE:  0.8900214560245892
elapsed time in simulation: 1.628279685974121
validationOnMultiHarmonic: True reset every: 1 fit:  0.6147377356937036  NRMSE:  0.8900214560245892
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.*.

fit:  0.5796242930230967
NRMSE:  0.9195640143587424
elapsed time in simulation: 1.483659267425537
validationOnMultiHarmonic: False reset every: 1 fit:  0.5796242930230967  NRMSE:  0.9195640143587424
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*......*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........

fit:  0.7126657629076525
NRMSE:  0.9177039320775258
elapsed time in simulation: 1.3422060012817383
validationOnMultiHarmonic: True reset every: 10 fit:  0.7126657629076525  NRMSE:  0.9177039320775258
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*......*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........*..........

fit:  0.6913519291048248
NRMSE:  0.9409424244891382
elapsed time in simulation: 1.4639275074005127
validationOnMultiHarmonic: False reset every: 10 fit:  0.6913519291048248  NRMSE:  0.9409424244891382
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*..........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

fit:  nan
NRMSE:  nan
elapsed time in simulation: 1.3636448383331299
validationOnMultiHarmonic: True reset every: -1 fit:  nan  NRMSE:  nan
*.*.*.*.*.*.*.*.*.*.*.*.*.*.*..........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................

fit:  nan
NRMSE:  nan
elapsed time in simulation: 1.221667766571045
validationOnMultiHarmonic: False reset every: -1 fit:  nan  NRMSE:  nan
{'nonLinearInputChar': True, 'dynamicalSystemSelector': <bound method SystemSelectorEnum.SpacecraftNonlinearModel of <__main__.SystemSelectorEnum object at 0x7f71f11abb50>>, 'stringDynamicalSystemSelector': 'SpacecraftNonlinearModel', 'affineStruct': True, 'openLoopStartingPoint': 15, 'horizon': 5, 'TRsteps': 1, 'fitHorizon': 5, 'n_a': 10, 'useGroupLasso': False, 'stateReduction': True, 'regularizerWeight': 0.0001, 'closedLoopSim': False, 'enablePlot': True, 'stateSize': 4, 'inputSize': 3, 'outputSize': 4, 'outputWindowLen': 2, 'n_layers': 3, 'n_neurons': 5, 'epochs': 300, 'batch_size': 48, 'early_stopping_patience': 8, 'min_delta': 1e-07, 'modelSelector': False}
Epochs 300
Parameters ['main.py', '1', '5', '6', '1', '6', '10', '1', '0', '0']
Option.fitHorizon = 5
Option.dynamicalSystemSelector = 6
Option.nonLinearInputChar = 1
Option.stateSize = 6
Option.n_a = 10
Option.affineStruct = 1
0.0
SpacecraftNonlinear
.....13
Using device: cpu
Auto-detected 48 workers (Physical cores: 32, Logical: 64)
Preparing dataset with parallel processing...
13
Initializing new model...

ANNModel(
  (conv_encoder): EncoderNetwork(
    (activation): ReLU()
    (layers): ModuleList(
      (0): Linear(in_features=70, out_features=30, bias=True)
      (1-2): 2 x Linear(in_features=30, out_features=30, bias=True)
      (3): Linear(in_features=30, out_features=4, bias=True)
    )
  )
  (output_decoder): DecoderNetwork(
    (activation): ReLU()
    (layers): ModuleList(
      (0): Linear(in_features=4, out_features=30, bias=True)
      (1-2): 2 x Linear(in_features=30, out_features=30, bias=True)
    )
    (final_layer): Linear(in_features=30, out_features=32, bias=True)
  )
  (bridge_network): BridgeNetwork(
    (activation): ReLU()
    (bridge0): Linear(in_features=7, out_features=30, bias=True)
    (hidden_layers): ModuleList(
      (0-1): 2 x Linear(in_features=30, out_features=30, bias=True)
    )
    (bridge_bias): Linear(in_features=30, out_features=4, bias=True)
    (bridge_f): Linear(in_features=30, out_features=28, bias=True)
  )
)
Total parameters: 10,208, Trainable: 10,208
Starting training for 300 epochs with 48 workers...
Loss weights: {'multiStep_decodeError': 100, 'oneStepDecoderError': 1000, 'forwardError': 3}
Optimized batch size: 48
Epoch [1/300] | Train Loss: 23.316742 | Val Loss: 23.334941 | LR: 1.00e-01 | Patience: 0 | Time: 19.5s
Epoch [2/300] | Train Loss: 19.440669 | Val Loss: 19.436253 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [3/300] | Train Loss: 18.629224 | Val Loss: 18.614445 | LR: 1.00e-01 | Patience: 0 | Time: 11.9s
Epoch [4/300] | Train Loss: 16.001247 | Val Loss: 16.004663 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [5/300] | Train Loss: 11.258443 | Val Loss: 11.191928 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [6/300] | Train Loss: 8.930305 | Val Loss: 8.862518 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [7/300] | Train Loss: 7.683841 | Val Loss: 7.658519 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [8/300] | Train Loss: 7.048607 | Val Loss: 7.085889 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [9/300] | Train Loss: 5.859958 | Val Loss: 5.901554 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [10/300] | Train Loss: 5.198858 | Val Loss: 5.199845 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [11/300] | Train Loss: 3.948371 | Val Loss: 3.953051 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [12/300] | Train Loss: 2.839886 | Val Loss: 2.854965 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [13/300] | Train Loss: 2.410591 | Val Loss: 2.415132 | LR: 1.00e-01 | Patience: 0 | Time: 11.5s
Epoch [14/300] | Train Loss: 2.246586 | Val Loss: 2.252069 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [15/300] | Train Loss: 2.152740 | Val Loss: 2.159013 | LR: 1.00e-01 | Patience: 0 | Time: 11.5s
Epoch [16/300] | Train Loss: 2.118018 | Val Loss: 2.123340 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [17/300] | Train Loss: 2.091840 | Val Loss: 2.096900 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [18/300] | Train Loss: 2.077586 | Val Loss: 2.083614 | LR: 1.00e-01 | Patience: 0 | Time: 12.4s
Epoch [19/300] | Train Loss: 2.063997 | Val Loss: 2.070295 | LR: 1.00e-01 | Patience: 0 | Time: 11.9s
Epoch [20/300] | Train Loss: 2.052567 | Val Loss: 2.058129 | LR: 1.00e-01 | Patience: 0 | Time: 11.9s
Epoch [21/300] | Train Loss: 2.041811 | Val Loss: 2.047488 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [22/300] | Train Loss: 2.030397 | Val Loss: 2.036098 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [23/300] | Train Loss: 2.024638 | Val Loss: 2.031017 | LR: 1.00e-01 | Patience: 0 | Time: 11.5s
Epoch [24/300] | Train Loss: 2.020591 | Val Loss: 2.026522 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [25/300] | Train Loss: 2.017659 | Val Loss: 2.023881 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [26/300] | Train Loss: 2.016220 | Val Loss: 2.022511 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [27/300] | Train Loss: 2.014186 | Val Loss: 2.020914 | LR: 1.00e-01 | Patience: 0 | Time: 12.3s
Epoch [28/300] | Train Loss: 2.012985 | Val Loss: 2.019856 | LR: 1.00e-01 | Patience: 0 | Time: 11.4s
Epoch [29/300] | Train Loss: 2.011699 | Val Loss: 2.019052 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [30/300] | Train Loss: 2.010522 | Val Loss: 2.018428 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [31/300] | Train Loss: 2.009657 | Val Loss: 2.017489 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [32/300] | Train Loss: 2.009038 | Val Loss: 2.016875 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [33/300] | Train Loss: 2.008392 | Val Loss: 2.016470 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [34/300] | Train Loss: 2.007473 | Val Loss: 2.015541 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [35/300] | Train Loss: 2.006750 | Val Loss: 2.014537 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [36/300] | Train Loss: 2.006319 | Val Loss: 2.014220 | LR: 1.00e-01 | Patience: 0 | Time: 12.1s
Epoch [37/300] | Train Loss: 2.005636 | Val Loss: 2.013498 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [38/300] | Train Loss: 2.005209 | Val Loss: 2.013016 | LR: 1.00e-01 | Patience: 0 | Time: 11.5s
Epoch [39/300] | Train Loss: 2.004819 | Val Loss: 2.012640 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [40/300] | Train Loss: 2.004244 | Val Loss: 2.012098 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [41/300] | Train Loss: 2.003840 | Val Loss: 2.011696 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [42/300] | Train Loss: 2.003482 | Val Loss: 2.011371 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [43/300] | Train Loss: 2.003215 | Val Loss: 2.011032 | LR: 1.00e-01 | Patience: 0 | Time: 12.1s
Epoch [44/300] | Train Loss: 2.002990 | Val Loss: 2.010767 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [45/300] | Train Loss: 2.002695 | Val Loss: 2.010544 | LR: 1.00e-01 | Patience: 0 | Time: 11.4s
Epoch [46/300] | Train Loss: 2.002481 | Val Loss: 2.010328 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [47/300] | Train Loss: 2.002297 | Val Loss: 2.010252 | LR: 1.00e-01 | Patience: 0 | Time: 11.6s
Epoch [48/300] | Train Loss: 2.002094 | Val Loss: 2.010233 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [49/300] | Train Loss: 2.001934 | Val Loss: 2.010139 | LR: 1.00e-01 | Patience: 0 | Time: 12.4s
Epoch [50/300] | Train Loss: 2.001579 | Val Loss: 2.009975 | LR: 1.00e-01 | Patience: 0 | Time: 12.1s
Epoch [51/300] | Train Loss: 2.001306 | Val Loss: 2.009554 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [52/300] | Train Loss: 2.001046 | Val Loss: 2.009217 | LR: 1.00e-01 | Patience: 0 | Time: 12.3s
Epoch [53/300] | Train Loss: 2.000755 | Val Loss: 2.008666 | LR: 1.00e-01 | Patience: 0 | Time: 11.4s
Epoch [54/300] | Train Loss: 2.000551 | Val Loss: 2.008497 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [55/300] | Train Loss: 2.000360 | Val Loss: 2.008176 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [56/300] | Train Loss: 2.000181 | Val Loss: 2.007875 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [57/300] | Train Loss: 1.999924 | Val Loss: 2.007582 | LR: 1.00e-01 | Patience: 0 | Time: 12.3s
Epoch [58/300] | Train Loss: 1.999722 | Val Loss: 2.007338 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [59/300] | Train Loss: 1.999569 | Val Loss: 2.007264 | LR: 1.00e-01 | Patience: 0 | Time: 12.0s
Epoch [60/300] | Train Loss: 1.999435 | Val Loss: 2.007228 | LR: 1.00e-01 | Patience: 0 | Time: 12.2s
Epoch [61/300] | Train Loss: 1.999228 | Val Loss: 2.007190 | LR: 1.00e-01 | Patience: 0 | Time: 11.9s
Epoch [62/300] | Train Loss: 1.999089 | Val Loss: 2.007081 | LR: 1.00e-01 | Patience: 0 | Time: 11.9s
Epoch [63/300] | Train Loss: 1.998967 | Val Loss: 2.007007 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [64/300] | Train Loss: 1.998870 | Val Loss: 2.006957 | LR: 1.00e-01 | Patience: 0 | Time: 12.1s
Epoch [65/300] | Train Loss: 1.998792 | Val Loss: 2.006796 | LR: 1.00e-01 | Patience: 0 | Time: 11.9s
Epoch [66/300] | Train Loss: 1.998718 | Val Loss: 2.006851 | LR: 1.00e-01 | Patience: 0 | Time: 11.7s
Epoch [67/300] | Train Loss: 1.998603 | Val Loss: 2.006901 | LR: 1.00e-01 | Patience: 1 | Time: 12.2s
Epoch [68/300] | Train Loss: 1.998471 | Val Loss: 2.006796 | LR: 1.00e-01 | Patience: 2 | Time: 12.0s
Epoch [69/300] | Train Loss: 1.998381 | Val Loss: 2.006700 | LR: 1.00e-01 | Patience: 3 | Time: 11.4s
Epoch [70/300] | Train Loss: 1.998304 | Val Loss: 2.006739 | LR: 1.00e-01 | Patience: 0 | Time: 11.8s
Epoch [71/300] | Train Loss: 1.998238 | Val Loss: 2.006590 | LR: 1.00e-01 | Patience: 1 | Time: 11.7s
