X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
-1.612727046012878418e-01,-1.310060918331146240e-01,-2.380125969648361206e-01,-3.802062943577766418e-02,-1.683559268712997437e-01,1.811550110578536987e-01,4.629376530647277832e-01,3.083718474954366684e-03,-1.812292635440826416e-02,2.498814463615417480e-02,-1.929245889186859131e-03,1.985767739824950695e-04,2.016445249319076538e-02,4.116838872432708740e-01,4.538608789443969727e-01,-4.000000000000000222e-01,-1.067268190915910027e-02,-7.861245413666780202e+00
-1.608640849590301514e-01,-1.306310594081878662e-01,-2.381244152784347534e-01,-3.754357621073722839e-02,-1.691709458827972412e-01,1.823861300945281982e-01,4.632995128631591797e-01,3.152417950332164764e-03,-1.850147731602191925e-02,2.631021663546562195e-02,-3.521837294101715088e-03,2.137479896191507578e-04,2.056461572647094727e-02,4.139273762702941895e-01,4.539527297019958496e-01,-4.000000000000000222e-01,-9.176707692481600800e-03,-7.820449869167520163e+00
-1.608621180057525635e-01,-1.307196915149688721e-01,-2.386822700500488281e-01,-3.666021674871444702e-02,-1.688504666090011597e-01,1.833942234516143799e-01,4.633986651897430420e-01,3.171218559145927429e-03,-1.892631128430366516e-02,2.584253437817096710e-02,-5.193218588829040527e-03,1.867965038400143385e-04,2.043974399566650391e-02,4.165644347667694092e-01,4.540667831897735596e-01,-4.000000000000000222e-01,-7.753753794591899604e-03,-7.770103244013849775e+00
-1.606955528259277344e-01,-1.306529492139816284e-01,-2.389415651559829712e-01,-3.595770522952079773e-02,-1.690701544284820557e-01,1.844111680984497070e-01,4.636326730251312256e-01,3.207582514733076096e-03,-1.930382102727890015e-02,2.621365152299404144e-02,-6.773225963115692139e-03,1.819132594391703606e-04,2.043412625789642334e-02,4.187506437301635742e-01,4.541376233100891113e-01,-4.000000000000000222e-01,-6.400183208315700020e-03,-7.711150363017289955e+00
-1.605995893478393555e-01,-1.306882202625274658e-01,-2.393103837966918945e-01,-3.523103147745132446e-02,-1.690259277820587158e-01,1.852999627590179443e-01,4.638042449951171875e-01,3.228511428460478783e-03,-1.966702938079833984e-02,2.615007758140563965e-02,-8.247438818216323853e-03,1.660311245359480381e-04,2.038304880261421204e-02,4.208727478981018066e-01,4.541967809200286865e-01,-4.000000000000000222e-01,-5.112607833107300076e-03,-7.644405749707860132e+00
-1.604745388031005859e-01,-1.307083368301391602e-01,-2.395787090063095093e-01,-3.454739600419998169e-02,-1.690896302461624146e-01,1.861462146043777466e-01,4.639886319637298584e-01,3.249944653362035751e-03,-2.000723965466022491e-02,2.625785954296588898e-02,-9.668536484241485596e-03,1.556399511173367500e-04,2.031963318586349487e-02,4.227806329727172852e-01,4.542278647422790527e-01,-4.000000000000000222e-01,-3.887840813318600014e-03,-7.570577103700459887e+00
-1.603637486696243286e-01,-1.307615935802459717e-01,-2.398543357849121094e-01,-3.387804329395294189e-02,-1.690932959318161011e-01,1.869121193885803223e-01,4.641576409339904785e-01,3.264620434492826462e-03,-2.032912150025367737e-02,2.625837922096252441e-02,-1.100804097950458527e-02,1.429033000022172928e-04,2.024045959115028381e-02,4.245634078979492188e-01,4.542389214038848877e-01,-4.000000000000000222e-01,-2.722816055897600215e-03,-7.490291760160300072e+00
-1.603618860244750977e-01,-1.307696402072906494e-01,-2.399929165840148926e-01,-3.404543548822402954e-02,-1.692251861095428467e-01,1.867696940898895264e-01,4.644500315189361572e-01,3.269975539296865463e-03,-2.028141915798187256e-02,2.626973949372768402e-02,-1.068372465670108795e-02,1.395797880832105875e-04,2.041127532720565796e-02,4.244073629379272461e-01,4.543077945709228516e-01,-4.000000000000000222e-01,-2.722816055897600215e-03,-7.490291760160300072e+00
-1.637406200170516968e-01,-1.339892297983169556e-01,-2.397731244564056396e-01,-3.260045498609542847e-02,-1.666735410690307617e-01,1.832670569419860840e-01,4.661507308483123779e-01,3.084179945290088654e-03,-1.952360756695270538e-02,2.084359526634216309e-02,-8.094251155853271484e-03,9.332774789072573185e-05,1.383706182241439819e-02,4.198665618896484375e-01,4.546465277671813965e-01,-4.000000000000000222e-01,-3.565437266287799830e-03,-5.493945759128619599e+00
-1.657934784889221191e-01,-1.365136653184890747e-01,-2.431685328483581543e-01,-2.420788258314132690e-02,-1.639576405286788940e-01,1.787647902965545654e-01,4.691879451274871826e-01,2.143921563401818275e-03,-1.998837850987911224e-02,1.301451679319143295e-02,-1.007142849266529083e-02,-4.751569940708577633e-05,4.429319873452186584e-03,4.277691543102264404e-01,4.491283595561981201e-01,-4.000000000000000222e-01,-4.366958699624499604e-03,-3.754809894094880196e+00
-1.666510254144668579e-01,-1.379158794879913330e-01,-2.414757460355758667e-01,-2.347898483276367188e-02,-1.623135209083557129e-01,1.742776483297348022e-01,4.678622782230377197e-01,1.693502184934914112e-03,-1.894486322999000549e-02,1.026047393679618835e-02,-6.967201828956604004e-03,-2.929507172666490078e-05,5.319137126207351685e-04,4.205996990203857422e-01,4.466591477394104004e-01,-4.000000000000000222e-01,-5.129390068523099686e-03,-2.241995340864559871e+00
-1.692491024732589722e-01,-1.410638689994812012e-01,-2.418351173400878906e-01,-1.741218194365501404e-02,-1.554639786481857300e-01,1.728155910968780518e-01,4.646028280258178711e-01,1.176406280137598515e-03,-1.956282928586006165e-02,4.532869206741452217e-04,-1.112274639308452606e-02,-2.255474391859024763e-04,-7.604839280247688293e-03,4.236356019973754883e-01,4.439111351966857910e-01,-4.000000000000000222e-01,-5.854637848053400283e-03,-9.283225792231549756e-01
-1.700254529714584351e-01,-1.411835849285125732e-01,-2.378337681293487549e-01,-1.948007941246032715e-02,-1.594767272472381592e-01,1.682474911212921143e-01,4.666470289230346680e-01,1.182424137368798256e-03,-1.777128688991069794e-02,5.695497151464223862e-03,-5.095938220620155334e-03,2.924285945482552052e-05,-1.125998049974441528e-02,4.118746817111968994e-01,4.426952004432678223e-01,-4.000000000000000222e-01,-6.544515404707299672e-03,2.102380971527809950e-01
-1.745407581329345703e-01,-1.423661112785339355e-01,-2.406479716300964355e-01,-1.413539052009582520e-02,-1.538793146610260010e-01,1.643734425306320190e-01,4.660800099372863770e-01,7.486949907615780830e-04,-1.748019084334373474e-02,-3.976124338805675507e-03,-3.582338802516460419e-03,-9.398457768838852644e-05,-2.086378447711467743e-02,4.184894561767578125e-01,4.396854341030120850e-01,-4.000000000000000222e-01,-7.200747249551799761e-03,1.194964776156149933e+00
-1.731911450624465942e-01,-1.422994583845138550e-01,-2.385535240173339844e-01,-1.418039947748184204e-02,-1.531942486763000488e-01,1.623190939426422119e-01,4.628066718578338623e-01,3.347876481711864471e-04,-1.696067117154598236e-02,-3.890367224812507629e-03,-2.893876284360885620e-03,-5.199974111746996641e-05,-2.073646895587444305e-02,4.131300151348114014e-01,4.372778534889221191e-01,-4.000000000000000222e-01,-7.824974043795000778e-03,2.044706033847909943e+00
-1.762619018554687500e-01,-1.454603374004364014e-01,-2.393933385610580444e-01,-1.258488744497299194e-02,-1.512463390827178955e-01,1.627730578184127808e-01,4.661708474159240723e-01,7.062372751533985138e-04,-1.739901490509510040e-02,-8.310435339808464050e-03,-4.277387633919715881e-03,-1.964682887773960829e-04,-2.542709559202194214e-02,4.136711955070495605e-01,4.393649101257324219e-01,-4.000000000000000222e-01,-8.418757029401400388e-03,2.776151332814030148e+00
-1.784320771694183350e-01,-1.464997828006744385e-01,-2.382609844207763672e-01,-8.775196969509124756e-03,-1.509475111961364746e-01,1.601808667182922363e-01,4.671255052089691162e-01,5.195830017328262329e-04,-1.713209412992000580e-02,-9.540524333715438843e-03,-4.532109014689922333e-03,-1.524156978121027350e-04,-3.340143710374832153e-02,4.137451946735382080e-01,4.364111125469207764e-01,-4.000000000000000222e-01,-8.983580891151799613e-03,3.404003994319670046e+00
-1.794237196445465088e-01,-1.458154022693634033e-01,-2.384407520294189453e-01,-8.074805140495300293e-03,-1.504367291927337646e-01,1.573319435119628906e-01,4.665140509605407715e-01,2.386289997957646847e-04,-1.635752245783805847e-02,-1.066571194678544998e-02,-1.455824356526136398e-03,-9.358602983411401510e-05,-3.607200831174850464e-02,4.134449064731597900e-01,4.345187842845916748e-01,-4.000000000000000222e-01,-9.520858003982999793e-03,3.941202070601040219e+00
-1.843672692775726318e-01,-1.461427211761474609e-01,-2.399009764194488525e-01,-3.674507141113281250e-03,-1.498277485370635986e-01,1.569390445947647095e-01,4.698137640953063965e-01,5.045723519288003445e-04,-1.648589037358760834e-02,-1.291124708950519562e-02,-1.787215704098343849e-03,-6.646450492553412914e-05,-4.606584459543228149e-02,4.219807982444763184e-01,4.342153966426849365e-01,-4.000000000000000222e-01,-9.520858003982999793e-03,3.941202070601040219e+00
-1.791885793209075928e-01,-1.452831923961639404e-01,-2.378624677658081055e-01,-8.458048105239868164e-03,-1.507282704114913940e-01,1.564111709594726562e-01,4.656954407691955566e-01,1.268398336833342910e-04,-1.599093899130821228e-02,-9.945705533027648926e-03,-2.418155781924724579e-04,-4.195938527118414640e-05,-3.607108816504478455e-02,4.119616746902465820e-01,4.338279664516448975e-01,-4.000000000000000222e-01,-1.003193181876159933e-02,4.306139626530420372e+00
-1.818961650133132935e-01,-1.460545063018798828e-01,-2.397980690002441406e-01,-5.357906222343444824e-03,-1.490988731384277344e-01,1.545371711254119873e-01,4.676668941974639893e-01,2.201108873123303056e-05,-1.592843420803546906e-02,-1.402454636991024017e-02,5.089389160275459290e-04,-1.021661155391484499e-04,-4.179420322179794312e-02,4.165435135364532471e-01,4.325388669967651367e-01,-4.000000000000000222e-01,-1.051807957056109973e-02,4.614490565708299741e+00
-1.815907657146453857e-01,-1.459390819072723389e-01,-2.392010986804962158e-01,-6.001234054565429688e-03,-1.495290249586105347e-01,1.534966230392456055e-01,4.674369096755981445e-01,-6.213445158209651709e-05,-1.555770821869373322e-02,-1.340525783598423004e-02,1.848910469561815262e-03,-6.470176595030352473e-05,-4.153549298644065857e-02,4.140327572822570801e-01,4.320908188819885254e-01,-4.000000000000000222e-01,-1.098051675455440079e-02,4.873405302188340116e+00
-1.820202171802520752e-01,-1.462940126657485962e-01,-2.393767237663269043e-01,-5.483046174049377441e-03,-1.485048830509185791e-01,1.526670455932617188e-01,4.669951796531677246e-01,-1.703463349258527160e-04,-1.543508283793926239e-02,-1.505078934133052826e-02,2.256956417113542557e-03,-9.187810064759105444e-05,-4.256221279501914978e-02,4.137721657752990723e-01,4.315748214721679688e-01,-4.000000000000000222e-01,-1.142040079234589965e-02,5.089106379783809864e+00
-1.821267008781433105e-01,-1.463978737592697144e-01,-2.391197830438613892e-01,-5.487982183694839478e-03,-1.483836024999618530e-01,1.518760919570922852e-01,4.668267965316772461e-01,-2.401436649961397052e-04,-1.522175502032041550e-02,-1.530996058136224747e-02,2.978127915412187576e-03,-8.135657117236405611e-05,-4.307874664664268494e-02,4.125767648220062256e-01,4.311552345752716064e-01,-4.000000000000000222e-01,-1.183883266147409997e-02,5.266989917402019827e+00
-1.822978854179382324e-01,-1.466024070978164673e-01,-2.390712201595306396e-01,-5.405772477388381958e-03,-1.479856222867965698e-01,1.511435210704803467e-01,4.666487574577331543e-01,-3.125499933958053589e-04,-1.505622174590826035e-02,-1.602796465158462524e-02,3.586371429264545441e-03,-8.679277379997074604e-05,-4.356909543275833130e-02,4.117029011249542236e-01,4.308055937290191650e-01,-4.000000000000000222e-01,-1.223685788657979945e-02,5.411700283075769669e+00
-1.824055910110473633e-01,-1.467345952987670898e-01,-2.389278560876846313e-01,-5.436591804027557373e-03,-1.478103101253509521e-01,1.505051702260971069e-01,4.665409028530120850e-01,-3.665905678644776344e-04,-1.488870382308959961e-02,-1.638295315206050873e-02,4.192154854536056519e-03,-8.330978016601875424e-05,-4.393703490495681763e-02,4.107349514961242676e-01,4.305255413055419922e-01,-4.000000000000000222e-01,-1.261547135014639935e-02,5.527269188597830230e+00
-1.825007498264312744e-01,-1.468708664178848267e-01,-2.388345748186111450e-01,-5.486726760864257812e-03,-1.476196199655532837e-01,1.499386578798294067e-01,4.664539098739624023e-01,-4.142260877415537834e-04,-1.474190689623355865e-02,-1.676434092223644257e-02,4.746152088046073914e-03,-8.273471030406653881e-05,-4.421435296535491943e-02,4.098679423332214355e-01,4.303054213523864746e-01,-4.000000000000000222e-01,-1.297561947370469947e-02,5.617197770307400084e+00
-1.825689077377319336e-01,-1.469756215810775757e-01,-2.387301176786422729e-01,-5.581472069025039673e-03,-1.474973112344741821e-01,1.494558304548263550e-01,4.663879275321960449e-01,-4.514504398684948683e-04,-1.460743416100740433e-02,-1.702341251075267792e-02,5.258482415229082108e-03,-8.018557127797976136e-05,-4.440651461482048035e-02,4.090454578399658203e-01,4.301419556140899658e-01,-4.000000000000000222e-01,-1.331820288291070062e-02,5.684537285482459623e+00
-1.850771903991699219e-01,-1.466701477766036987e-01,-2.398499548435211182e-01,-4.369027912616729736e-03,-1.474045664072036743e-01,1.474424302577972412e-01,4.682166874408721924e-01,-4.546678974293172359e-04,-1.405284181237220764e-02,-1.835778728127479553e-02,8.087988011538982391e-03,-3.430445212870836258e-05,-4.889235645532608032e-02,4.116017222404479980e-01,4.295741021633148193e-01,-4.000000000000000222e-01,-1.364407820496620072e-02,5.731944826648740055e+00
-1.817002147436141968e-01,-1.470503509044647217e-01,-2.378989905118942261e-01,-6.563037633895874023e-03,-1.474774926900863647e-01,1.496548056602478027e-01,4.652981162071228027e-01,-4.745018668472766876e-04,-1.455429103225469589e-02,-1.644936576485633850e-02,5.152267403900623322e-03,-7.558774086646735668e-05,-4.272841289639472961e-02,4.064781665802001953e-01,4.303599894046783447e-01,-4.000000000000000222e-01,-1.364407820496620072e-02,5.731944826648740055e+00
-1.810361593961715698e-01,-1.459604650735855103e-01,-2.379331439733505249e-01,-8.850809186697006226e-03,-1.496941447257995605e-01,1.520859152078628540e-01,4.663713872432708740e-01,-9.554441203363239765e-05,-1.475901156663894653e-02,-1.273155305534601212e-02,5.064615979790687561e-03,-1.375020656269043684e-05,-3.930521383881568909e-02,4.073884189128875732e-01,4.328255355358123779e-01,-4.000000000000000222e-01,-1.395406016168129933e-02,4.729711064891540140e+00
-1.779271960258483887e-01,-1.463346183300018311e-01,-2.360075414180755615e-01,-1.305707171559333801e-02,-1.503769010305404663e-01,1.548864543437957764e-01,4.643233716487884521e-01,1.247845066245645285e-04,-1.506769005209207535e-02,-9.956346824765205383e-03,3.527700901031494141e-03,-4.018591425847262144e-05,-3.152181580662727356e-02,4.006612896919250488e-01,4.356412589550018311e-01,-4.000000000000000222e-01,-1.424892393876019993e-02,3.853607721921710194e+00
-1.765643209218978882e-01,-1.470831930637359619e-01,-2.362662553787231445e-01,-1.506553590297698975e-02,-1.509716510772705078e-01,1.579157412052154541e-01,4.653080701828002930e-01,4.641940759029239416e-04,-1.577240042388439178e-02,-8.911509066820144653e-03,1.276516355574131012e-03,-1.230467023560777307e-04,-2.681495994329452515e-02,3.999388515949249268e-01,4.385112524032592773e-01,-4.000000000000000222e-01,-1.452940707588410048e-02,3.088270806628929943e+00
-1.746972650289535522e-01,-1.428178250789642334e-01,-2.385398298501968384e-01,-1.942250877618789673e-02,-1.541600823402404785e-01,1.570651382207870483e-01,4.655384123325347900e-01,3.765922738239169121e-04,-1.479431614279747009e-02,-4.494624678045511246e-03,7.571905851364135742e-03,2.880301326513290405e-05,-1.963708549737930298e-02,4.020044803619384766e-01,4.391539096832275391e-01,-4.000000000000000222e-01,-1.479621108325319956e-02,2.420050021117249983e+00
-1.721783578395843506e-01,-1.436602026224136353e-01,-2.362810522317886353e-01,-1.853472366929054260e-02,-1.519210636615753174e-01,1.574052870273590088e-01,4.605951011180877686e-01,-3.229585126973688602e-05,-1.523082517087459564e-02,-5.749558564275503159e-03,3.812380135059356689e-03,-3.536761505529284477e-05,-1.788110099732875824e-02,3.979956507682800293e-01,4.370361268520355225e-01,-4.000000000000000222e-01,-1.505000291051919979e-02,1.836883408934010031e+00
-1.725094616413116455e-01,-1.424821019172668457e-01,-2.368001490831375122e-01,-2.112436667084693909e-02,-1.547188311815261841e-01,1.584596633911132812e-01,4.632008075714111328e-01,3.654047613963484764e-04,-1.494595501571893692e-02,-2.105152700096368790e-03,6.143631413578987122e-03,5.250691901892423630e-05,-1.576945185661315918e-02,3.984813392162322998e-01,4.395747184753417969e-01,-4.000000000000000222e-01,-1.529141714585689933e-02,1.328126272345039993e+00
-1.728574037551879883e-01,-1.408567726612091064e-01,-2.378034442663192749e-01,-2.092790231108665466e-02,-1.567447781562805176e-01,1.616013199090957642e-01,4.647025763988494873e-01,7.432022830471396446e-04,-1.556662190705537796e-02,1.162069151178002357e-03,4.257332533597946167e-03,1.112024183385074139e-04,-1.522707939147949219e-02,4.054492712020874023e-01,4.411697387695312500e-01,-4.000000000000000222e-01,-1.552105745320359921e-02,8.844203521606479601e-01
-1.709335595369338989e-01,-1.419131159782409668e-01,-2.361378818750381470e-01,-2.449688687920570374e-02,-1.571299880743026733e-01,1.623763740062713623e-01,4.639280140399932861e-01,8.723199134692549706e-04,-1.542264875024557114e-02,2.425316721200942993e-03,4.595967009663581848e-03,7.480199565179646015e-05,-1.009128056466579437e-02,3.975022137165069580e-01,4.432923793792724609e-01,-4.000000000000000222e-01,-1.573949805631990120e-02,4.975596192613390145e-01
-1.689924001693725586e-01,-1.424336135387420654e-01,-2.361799478530883789e-01,-2.748656645417213440e-02,-1.598219275474548340e-01,1.596308946609497070e-01,4.671503007411956787e-01,8.173801470547914505e-04,-1.466719619929790497e-02,4.302908200770616531e-03,8.723292499780654907e-03,5.613805842585861683e-05,-6.061961874365806580e-03,3.898339867591857910e-01,4.429227709770202637e-01,-4.000000000000000222e-01,-1.594728518662420075e-02,1.603638453374429951e-01
-1.705619096755981445e-01,-1.407652497291564941e-01,-2.377207875251770020e-01,-2.597157657146453857e-02,-1.575693637132644653e-01,1.597778648138046265e-01,4.647167026996612549e-01,7.002266938798129559e-04,-1.466566976159811020e-02,1.910273917019367218e-03,9.122077375650405884e-03,7.941166404634714127e-05,-8.176181465387344360e-03,3.966789543628692627e-01,4.423040449619293213e-01,-4.000000000000000222e-01,-1.614493842188539918e-02,-1.334359626642709906e-01
-1.700709909200668335e-01,-1.406256258487701416e-01,-2.375848889350891113e-01,-2.611623331904411316e-02,-1.584767848253250122e-01,1.600577235221862793e-01,4.652827382087707520e-01,7.311389781534671783e-04,-1.474655605852603912e-02,3.114639781415462494e-03,8.790574967861175537e-03,9.163879440166056156e-05,-7.549649104475975037e-03,3.965809941291809082e-01,4.422576129436492920e-01,-4.000000000000000222e-01,-1.614493842188539918e-02,-1.334359626642709906e-01
-1.720321774482727051e-01,-1.417305916547775269e-01,-2.369503974914550781e-01,-2.297386154532432556e-02,-1.553699970245361328e-01,1.624903529882431030e-01,4.628533720970153809e-01,8.070854237303137779e-04,-1.559223327785730362e-02,1.352939289063215256e-04,3.936538472771644592e-03,4.770117811858654022e-05,-1.214620657265186310e-02,4.011718034744262695e-01,4.428451657295227051e-01,-4.000000000000000222e-01,-1.633295289504430037e-02,5.278716300106730541e-01
-1.741326302289962769e-01,-1.422484368085861206e-01,-2.389954030513763428e-01,-1.978672668337821960e-02,-1.554771512746810913e-01,1.579892188310623169e-01,4.665623009204864502e-01,4.761555464938282967e-04,-1.500026695430278778e-02,-2.779439091682434082e-03,7.136303931474685669e-03,4.295117105357348919e-05,-1.822515949606895447e-02,4.036110043525695801e-01,4.395864605903625488e-01,-4.000000000000000222e-01,-1.651179671839679911e-02,1.096703515363069981e+00
-1.719554662704467773e-01,-1.439295709133148193e-01,-2.365989089012145996e-01,-2.075360342860221863e-02,-1.515944600105285645e-01,1.568552404642105103e-01,4.607157409191131592e-01,8.299859473481774330e-06,-1.484710909426212311e-02,-6.476336624473333359e-03,6.079550832509994507e-03,-6.060762098059058189e-05,-1.539791189134120941e-02,3.948285877704620361e-01,4.383755028247833252e-01,-4.000000000000000222e-01,-1.668191794231079980e-02,1.584315532315659913e+00
-1.740603744983673096e-01,-1.433234810829162598e-01,-2.370266020298004150e-01,-1.935802772641181946e-02,-1.530934423208236694e-01,1.550217121839523315e-01,4.632973670959472656e-01,5.319100455380976200e-05,-1.432899106293916702e-02,-5.520452745258808136e-03,8.441109210252761841e-03,4.184001591056585312e-05,-2.016522362828254700e-02,3.971074819564819336e-01,4.373850822448730469e-01,-4.000000000000000222e-01,-1.684374242182659978e-02,2.000675323878140066e+00
-1.750050634145736694e-01,-1.435187757015228271e-01,-2.386916875839233398e-01,-2.039209753274917603e-02,-1.530486196279525757e-01,1.556091904640197754e-01,4.653460085391998291e-01,2.934595977421849966e-04,-1.435689628124237061e-02,-6.513919215649366379e-03,9.649882093071937561e-03,-8.767703548073768616e-06,-1.928701065480709076e-02,3.988522887229919434e-01,4.394207596778869629e-01,-4.000000000000000222e-01,-1.699767491285799834e-02,2.354577065704199779e+00
-1.763971298933029175e-01,-1.458675414323806763e-01,-2.376737594604492188e-01,-1.876766234636306763e-02,-1.514444053173065186e-01,1.564392447471618652e-01,4.657698571681976318e-01,4.747779166791588068e-04,-1.483899913728237152e-02,-8.811695501208305359e-03,6.787644699215888977e-03,-9.008558117784559727e-05,-2.277668379247188568e-02,3.976389765739440918e-01,4.401154816150665283e-01,-4.000000000000000222e-01,-1.714410004133989918e-02,2.653744560823569909e+00
-1.770367026329040527e-01,-1.472057700157165527e-01,-2.366234064102172852e-01,-1.717539131641387939e-02,-1.510975509881973267e-01,1.555955410003662109e-01,4.662653803825378418e-01,4.266834584996104240e-04,-1.488651335239410400e-02,-9.642744436860084534e-03,5.716684274375438690e-03,-1.031418505590409040e-04,-2.598900720477104187e-02,3.957920372486114502e-01,4.390904307365417480e-01,-4.000000000000000222e-01,-1.728338391104870114e-02,2.905006834236779856e+00
-1.779232621192932129e-01,-1.475585699081420898e-01,-2.366847097873687744e-01,-1.615028083324432373e-02,-1.504881083965301514e-01,1.549324244260787964e-01,4.664352536201477051e-01,3.871089138556271791e-04,-1.482482813298702240e-02,-1.078658178448677063e-02,5.804349668323993683e-03,-1.088870631065219641e-04,-2.821118943393230438e-02,3.963580131530761719e-01,4.385556280612945557e-01,-4.000000000000000222e-01,-1.741587484727770072e-02,3.114373460271099958e+00
-1.780787259340286255e-01,-1.474031507968902588e-01,-2.361070066690444946e-01,-1.519647613167762756e-02,-1.506214588880538940e-01,1.542623937129974365e-01,4.660164415836334229e-01,2.812645689118653536e-04,-1.472445577383041382e-02,-1.045450381934642792e-02,5.662266165018081665e-03,-7.283664308488368988e-05,-2.989946305751800537e-02,3.963475227355957031e-01,4.373804032802581787e-01,-4.000000000000000222e-01,-1.754190411979019912e-02,3.287123334580630107e+00
-1.783488988876342773e-01,-1.473223567008972168e-01,-2.361752390861511230e-01,-1.499976962804794312e-02,-1.503629684448242188e-01,1.532870531082153320e-01,4.658521413803100586e-01,1.837091112975031137e-04,-1.448295731097459793e-02,-1.101286709308624268e-02,6.639554165303707123e-03,-6.186014798004180193e-05,-3.066061809659004211e-02,3.959624171257019043e-01,4.367794692516326904e-01,-4.000000000000000222e-01,-1.766178686692279967e-02,3.427897884213530144e+00
-1.781466901302337646e-01,-1.472737789154052734e-01,-2.359411716461181641e-01,-1.519478857517242432e-02,-1.503362059593200684e-01,1.535464078187942505e-01,4.654521346092224121e-01,1.916498586069792509e-04,-1.451353263109922409e-02,-1.078198291361331940e-02,6.393508054316043854e-03,-5.909925675950944424e-05,-3.025409951806068420e-02,3.956406712532043457e-01,4.368985891342163086e-01,-4.000000000000000222e-01,-1.766178686692279967e-02,3.427897884213530144e+00
-1.748295426368713379e-01,-1.442779749631881714e-01,-2.368609458208084106e-01,-2.141079306602478027e-02,-1.532489210367202759e-01,1.556265354156494141e-01,4.647528529167175293e-01,3.819192643277347088e-04,-1.416922174394130707e-02,-5.586206912994384766e-03,9.630078449845314026e-03,1.739666913636028767e-05,-1.921550557017326355e-02,3.941451907157897949e-01,4.400437176227569580e-01,-4.000000000000000222e-01,-1.777582286282429827e-02,2.562743051410659945e+00
-1.724197566509246826e-01,-1.439396589994430542e-01,-2.357359528541564941e-01,-2.007977664470672607e-02,-1.521451324224472046e-01,1.550542265176773071e-01,4.609384238719940186e-01,-1.203624997287988663e-04,-1.439601927995681763e-02,-5.953466519713401794e-03,7.370427250862121582e-03,4.032539436593651772e-06,-1.784347742795944214e-02,3.929626345634460449e-01,4.369434118270874023e-01,-4.000000000000000222e-01,-1.788429721984220039e-02,1.806979009192190011e+00
-1.729444265365600586e-01,-1.417168080806732178e-01,-2.369818091392517090e-01,-2.271785214543342590e-02,-1.558555662631988525e-01,1.572081148624420166e-01,4.641489088535308838e-01,4.103983810637146235e-04,-1.427149027585983276e-02,-9.052961831912398338e-04,9.514229372143745422e-03,1.232282083947211504e-04,-1.533482410013675690e-02,3.969233036041259766e-01,4.400672316551208496e-01,-4.000000000000000222e-01,-1.798748125530350017e-02,1.147219160041790031e+00
-1.710905730724334717e-01,-1.413602828979492188e-01,-2.358416169881820679e-01,-2.522880584001541138e-02,-1.565345078706741333e-01,1.610593646764755249e-01,4.626046717166900635e-01,7.726020994596183300e-04,-1.491141784936189651e-02,1.945888041518628597e-03,6.715120747685432434e-03,1.067667908500880003e-04,-1.008762605488300323e-02,3.957290649414062500e-01,4.427362680435180664e-01,-4.000000000000000222e-01,-1.808563296165109982e-02,5.717550370488899691e-01
-1.697510331869125366e-01,-1.419085264205932617e-01,-2.362360954284667969e-01,-2.765819802880287170e-02,-1.587583720684051514e-01,1.583697795867919922e-01,4.658374488353729248e-01,7.140084053389728069e-04,-1.419957540929317474e-02,3.086205804720520973e-03,1.070564053952693939e-02,8.494546636939048767e-05,-7.068818435072898865e-03,3.894912898540496826e-01,4.424344897270202637e-01,-4.000000000000000222e-01,-1.817899774850869829e-02,7.033026911445379448e-02
-1.700994372367858887e-01,-1.401477754116058350e-01,-2.384553849697113037e-01,-2.738894894719123840e-02,-1.577464342117309570e-01,1.585172265768051147e-01,4.649195671081542969e-01,6.525541539303958416e-04,-1.423620991408824921e-02,1.706416020169854164e-03,1.175357401371002197e-02,6.877540727145969868e-05,-6.236927583813667297e-03,3.953136503696441650e-01,4.420530796051025391e-01,-4.000000000000000222e-01,-1.826780907908020016e-02,-3.660472111029560160e-01
-1.693702489137649536e-01,-1.423851847648620605e-01,-2.391073107719421387e-01,-2.819298207759857178e-02,-1.576844751834869385e-01,1.604948788881301880e-01,4.673776030540466309e-01,9.135992149822413921e-04,-1.497614476829767227e-02,5.959998816251754761e-04,9.232509881258010864e-03,-9.238978964276611805e-05,-3.531560301780700684e-03,3.938252627849578857e-01,4.444214999675750732e-01,-4.000000000000000222e-01,-1.835228903351139931e-02,-7.452627122366860535e-01
-1.674729734659194946e-01,-1.411062180995941162e-01,-2.368729114532470703e-01,-2.816957607865333557e-02,-1.570397615432739258e-01,1.644375622272491455e-01,4.624489843845367432e-01,1.069187186658382416e-03,-1.587984152138233185e-02,3.153664292767643929e-03,4.098799079656600952e-03,-5.759083433076739311e-05,-1.019688323140144348e-03,3.952999114990234375e-01,4.444185495376586914e-01,-4.000000000000000222e-01,-1.839727083679509878e-02,-1.073981652278360066e+00
-1.670142859220504761e-01,-1.392202377319335938e-01,-2.375581562519073486e-01,-2.928058058023452759e-02,-1.592048704624176025e-01,1.642710715532302856e-01,4.634428024291992188e-01,1.138905063271522522e-03,-1.558307930827140808e-02,6.052230484783649445e-03,6.139334291219711304e-03,2.166922786273062229e-05,5.899574607610702515e-04,3.970691859722137451e-01,4.442782998085021973e-01,-4.000000000000000222e-01,-1.818057087811119840e-02,-1.358909833410069989e+00
