X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
-9.594850242137908936e-02,-3.434736728668212891e-01,-4.750169813632965088e-03,-1.097634583711624146e-01,-1.535344570875167847e-01,5.669744312763214111e-02,4.638222754001617432e-01,-4.093265160918235779e-04,1.452363654971122742e-02,6.288202013820409775e-03,-1.274531334638595581e-02,3.428735071793198586e-04,-5.080118775367736816e-03,-4.012309312820434570e-01,4.344317317008972168e-01,4.000000000000000222e-01,1.967212664943680106e-02,6.684920916928589474e-01
-9.645655751228332520e-02,-3.436845242977142334e-01,-5.121842026710510254e-03,-1.082513034343719482e-01,-1.529148072004318237e-01,5.672860518097877502e-02,4.639642238616943359e-01,-4.429256077855825424e-04,1.420457009226083755e-02,5.161730572581291199e-03,-1.390682905912399292e-02,2.692448906600475311e-04,-6.887182593345642090e-03,-3.989397883415222168e-01,4.336051344871520996e-01,4.000000000000000222e-01,1.965526439268370021e-02,8.345007830490199785e-01
-9.754033386707305908e-02,-3.447034657001495361e-01,-5.705192685127258301e-03,-1.079137846827507019e-01,-1.527599841356277466e-01,5.558434501290321350e-02,4.656564891338348389e-01,-5.291264969855546951e-04,1.440754625946283340e-02,3.706521354615688324e-03,-1.276323199272155762e-02,1.941667869687080383e-04,-8.623063564300537109e-03,-3.994926214218139648e-01,4.340176582336425781e-01,4.000000000000000222e-01,1.931183700627520095e-02,9.773002897272630163e-01
-9.854838997125625610e-02,-3.450789153575897217e-01,-6.454847753047943115e-03,-1.082643866539001465e-01,-1.525282710790634155e-01,5.376530811190605164e-02,4.668713212013244629e-01,-6.146677769720554352e-04,1.490136422216892242e-02,2.259476110339164734e-03,-1.007918268442153931e-02,1.555826747789978981e-04,-9.684711694717407227e-03,-4.006493687629699707e-01,4.342086315155029297e-01,4.000000000000000222e-01,1.858333281675820028e-02,1.099200883406239893e+00
-9.865072369575500488e-02,-3.452134132385253906e-01,-6.527781486511230469e-03,-1.080370619893074036e-01,-1.525196582078933716e-01,5.382041260600090027e-02,4.670668840408325195e-01,-6.227456033229827881e-04,1.484421081840991974e-02,2.131263725459575653e-03,-1.031659543514251709e-02,1.411676639690995216e-04,-9.976148605346679688e-03,-4.003231227397918701e-01,4.342145323753356934e-01,4.000000000000000222e-01,1.858333281675820028e-02,1.099200883406239893e+00
-9.536783397197723389e-02,-3.437516689300537109e-01,-4.406474530696868896e-03,-1.099727898836135864e-01,-1.540584266185760498e-01,5.584616214036941528e-02,4.642112851142883301e-01,-4.905436653643846512e-04,1.470192708075046539e-02,6.698661949485540390e-03,-1.221190392971038818e-02,3.514183918014168739e-04,-4.654236137866973877e-03,-4.033494293689727783e-01,4.338859915733337402e-01,4.000000000000000222e-01,1.865242513045699962e-02,4.599471532878819935e-01
-9.823561459779739380e-02,-3.415794372558593750e-01,-5.902536213397979736e-03,-1.109606027603149414e-01,-1.547734886407852173e-01,5.633167549967765808e-02,4.649254977703094482e-01,-2.787634730339050293e-04,1.520754024386405945e-02,7.739084772765636444e-03,-8.683770895004272461e-03,4.565310664474964142e-04,-6.490416824817657471e-03,-3.982899188995361328e-01,4.362224638462066650e-01,4.000000000000000222e-01,1.871814743428500127e-02,-9.322159593129129840e-02
-9.706124663352966309e-02,-3.408524692058563232e-01,-8.597910404205322266e-03,-1.121698319911956787e-01,-1.550059914588928223e-01,5.726348236203193665e-02,4.654453098773956299e-01,-3.607780672609806061e-04,1.502547413110733032e-02,7.232269737869501114e-03,-8.148357272148132324e-03,4.282238660380244255e-04,-1.822397112846374512e-03,-3.946338295936584473e-01,4.375568926334381104e-01,4.000000000000000222e-01,1.878066415670729891e-02,-5.701288492778500139e-01
-9.677749127149581909e-02,-3.441028892993927002e-01,-8.470967411994934082e-03,-1.121320128440856934e-01,-1.551539599895477295e-01,5.753169953823089600e-02,4.680607020854949951e-01,-4.908079281449317932e-04,1.477959007024765015e-02,5.913351196795701981e-03,-1.003051549196243286e-02,2.927312161773443222e-04,-1.537188887596130371e-03,-3.980632722377777100e-01,4.393336772918701172e-01,4.000000000000000222e-01,1.882635390382940074e-02,-9.793310697047560298e-01
-9.543108940124511719e-02,-3.414945006370544434e-01,-9.060218930244445801e-03,-1.126565411686897278e-01,-1.557559967041015625e-01,5.923280119895935059e-02,4.659454226493835449e-01,-3.889747895300388336e-04,1.450617983937263489e-02,8.160072378814220428e-03,-1.064778864383697510e-02,4.081375664100050926e-04,1.594409346580505371e-03,-3.938966393470764160e-01,4.388345181941986084e-01,4.000000000000000222e-01,1.860455913695609892e-02,-1.328409500882649974e+00
-9.420502185821533203e-02,-3.411404490470886230e-01,-8.343800902366638184e-03,-1.150633245706558228e-01,-1.561404466629028320e-01,5.928665772080421448e-02,4.649061858654022217e-01,-3.321506083011627197e-04,1.492583379149436951e-02,9.454023092985153198e-03,-9.245395660400390625e-03,5.159301799722015858e-04,5.060710012912750244e-03,-3.978122472763061523e-01,4.397616386413574219e-01,4.000000000000000222e-01,1.803713714156620143e-02,-1.623871056302460092e+00
-9.368301182985305786e-02,-3.406480252742767334e-01,-8.398652076721191406e-03,-1.181584969162940979e-01,-1.557566076517105103e-01,5.813115835189819336e-02,4.639400541782379150e-01,-2.986586187034845352e-04,1.574946008622646332e-02,9.205749258399009705e-03,-5.468927323818206787e-03,6.102423649281263351e-04,8.471488952636718750e-03,-4.022464454174041748e-01,4.409410357475280762e-01,4.000000000000000222e-01,1.714697586882450026e-02,-1.871684770677050080e+00
-9.358651190996170044e-02,-3.406547009944915771e-01,-8.703529834747314453e-03,-1.207587197422981262e-01,-1.558007299900054932e-01,5.637939274311065674e-02,4.642212688922882080e-01,-3.364388830959796906e-04,1.662408001720905304e-02,8.764736354351043701e-03,-1.397922635078430176e-03,6.690045702271163464e-04,1.075419783592224121e-02,-4.066746234893798828e-01,4.420675039291381836e-01,4.000000000000000222e-01,1.596076108271710092e-02,-2.077185725393349891e+00
-9.365739673376083374e-02,-3.406687974929809570e-01,-8.667185902595520020e-03,-1.228390857577323914e-01,-1.560116261243820190e-01,5.487642064690589905e-02,4.645074307918548584e-01,-3.588646650314331055e-04,1.737953349947929382e-02,8.716408163309097290e-03,1.974411308765411377e-03,7.127315038815140724e-04,1.212306320667266846e-02,-4.106273949146270752e-01,4.429401755332946777e-01,4.000000000000000222e-01,1.450999265188310065e-02,-2.245063441001749815e+00
-9.350356459617614746e-02,-3.407796621322631836e-01,-8.340716361999511719e-03,-1.243227273225784302e-01,-1.565568447113037109e-01,5.378081277012825012e-02,4.648958444595336914e-01,-3.856099210679531097e-04,1.793026179075241089e-02,9.230007417500019073e-03,4.215173423290252686e-03,7.575753843411803246e-04,1.312791556119918823e-02,-4.140815734863281250e-01,4.434758722782135010e-01,4.000000000000000222e-01,1.286491758195080007e-02,-2.379615839557450041e+00
-9.354887902736663818e-02,-3.406399488449096680e-01,-8.290916681289672852e-03,-1.242781877517700195e-01,-1.565973311662673950e-01,5.384952574968338013e-02,4.647960066795349121e-01,-3.736009821295738220e-04,1.792425662279129028e-02,9.386952966451644897e-03,4.187896847724914551e-03,7.651585037820041180e-04,1.301182061433792114e-02,-4.138611555099487305e-01,4.434251189231872559e-01,4.000000000000000222e-01,1.286491758195080007e-02,-2.379615839557450041e+00
-9.338983148336410522e-02,-3.406154513359069824e-01,-8.371472358703613281e-03,-1.231294423341751099e-01,-1.591738909482955933e-01,5.687551945447921753e-02,4.667080938816070557e-01,-3.062239848077297211e-04,1.717532798647880554e-02,1.290863566100597382e-02,5.138516426086425781e-04,8.133696974255144596e-04,1.282180100679397583e-02,-4.092980623245239258e-01,4.448869526386260986e-01,4.000000000000000222e-01,1.321289964848160019e-02,-3.241425697566910014e+00
-9.236437082290649414e-02,-3.407391905784606934e-01,-9.590491652488708496e-03,-1.220256239175796509e-01,-1.577698439359664917e-01,5.775980651378631592e-02,4.658037722110748291e-01,-3.848895430564880371e-04,1.649650745093822479e-02,1.088003627955913544e-02,-1.876883208751678467e-03,6.949324160814285278e-04,1.430582255125045776e-02,-4.059968888759613037e-01,4.439820051193237305e-01,4.000000000000000222e-01,1.351616155990800067e-02,-3.972846531597209907e+00
-9.224412590265274048e-02,-3.396701514720916748e-01,-8.529722690582275391e-03,-1.234144568443298340e-01,-1.580370515584945679e-01,5.805704742670059204e-02,4.643085598945617676e-01,-2.453350462019443512e-04,1.683061756193637848e-02,1.253347750753164291e-02,-7.932782173156738281e-04,7.987232529558241367e-04,1.517140120267868042e-02,-4.076987206935882568e-01,4.443486928939819336e-01,4.000000000000000222e-01,1.364592100317989914e-02,-4.589023348330059981e+00
-9.286971390247344971e-02,-3.384085297584533691e-01,-7.692798972129821777e-03,-1.252927333116531372e-01,-1.586944758892059326e-01,5.932383239269256592e-02,4.632518887519836426e-01,-3.063352778553962708e-06,1.717706397175788879e-02,1.485649775713682175e-02,4.302561283111572266e-04,9.408814366906881332e-04,1.592692732810974121e-02,-4.081344902515411377e-01,4.462560415267944336e-01,4.000000000000000222e-01,1.361382431551200027e-02,-5.103017923743640161e+00
-9.292387217283248901e-02,-3.382028937339782715e-01,-8.129477500915527344e-03,-1.269484162330627441e-01,-1.591763347387313843e-01,5.976912751793861389e-02,4.636041224002838135e-01,4.996196366846561432e-05,1.744364574551582336e-02,1.548206806182861328e-02,1.774236559867858887e-03,9.816114325076341629e-04,1.778151094913482666e-02,-4.087072610855102539e-01,4.480660259723663330e-01,4.000000000000000222e-01,1.345017562673849962e-02,-5.526724615012030384e+00
-9.199906140565872192e-02,-3.379100859165191650e-01,-9.177520871162414551e-03,-1.283522844314575195e-01,-1.604848802089691162e-01,6.043035537004470825e-02,4.645897150039672852e-01,1.288019120693206787e-06,1.750465855002403259e-02,1.677121594548225403e-02,2.406835556030273438e-03,1.000811927951872349e-03,2.102877199649810791e-02,-4.081790745258331299e-01,4.495136737823486328e-01,4.000000000000000222e-01,1.318169492215390086e-02,-5.870439045802860356e+00
-9.112747013568878174e-02,-3.377275466918945312e-01,-1.027588546276092529e-02,-1.298853754997253418e-01,-1.610665917396545410e-01,6.067590415477752686e-02,4.651154577732086182e-01,-5.527702160179615021e-05,1.763875223696231842e-02,1.708588004112243652e-02,3.454685211181640625e-03,9.974633576348423958e-04,2.431141585111618042e-02,-4.082703292369842529e-01,4.507457315921783447e-01,4.000000000000000222e-01,1.283360252595699968e-02,-6.143431521262930239e+00
-9.062557667493820190e-02,-3.381464183330535889e-01,-1.154530048370361328e-02,-1.309332400560379028e-01,-1.615286469459533691e-01,6.024080514907836914e-02,4.664343893527984619e-01,-1.708124764263629913e-04,1.781286671757698059e-02,1.660356484353542328e-02,4.731103777885437012e-03,9.624148369766771793e-04,2.656632661819458008e-02,-4.087498188018798828e-01,4.517655372619628906e-01,4.000000000000000222e-01,1.243027212401149988e-02,-6.354043983076329560e+00
-9.078140556812286377e-02,-3.380984663963317871e-01,-1.184025406837463379e-02,-1.312633901834487915e-01,-1.626060903072357178e-01,5.987955629825592041e-02,4.676434397697448730e-01,-2.092754002660512924e-04,1.801486685872077942e-02,1.750744320452213287e-02,5.724705755710601807e-03,9.914821712300181389e-04,2.663530409336090088e-02,-4.089261591434478760e-01,4.522436261177062988e-01,4.000000000000000222e-01,1.199556742216650006e-02,-6.509754170363219572e+00
-9.072412550449371338e-02,-3.378802835941314697e-01,-1.210121810436248779e-02,-1.318350285291671753e-01,-1.633630990982055664e-01,5.941475927829742432e-02,4.683094620704650879e-01,-2.446577418595552444e-04,1.825522445142269135e-02,1.817811094224452972e-02,6.922565400600433350e-03,1.018317183479666710e-03,2.719075977802276611e-02,-4.094486236572265625e-01,4.525316357612609863e-01,4.000000000000000222e-01,1.155314143946719989e-02,-6.617291799583510326e+00
-9.086815267801284790e-02,-3.373247683048248291e-01,-1.211820542812347412e-02,-1.318747401237487793e-01,-1.635182648897171021e-01,5.947814136743545532e-02,4.680385291576385498e-01,-2.153802197426557541e-04,1.830204203724861145e-02,1.862761937081813812e-02,7.245957851409912109e-03,1.043044496327638626e-03,2.705354988574981689e-02,-4.087414145469665527e-01,4.524216651916503906e-01,4.000000000000000222e-01,1.155314143946719989e-02,-6.617291799583510326e+00
-9.347420930862426758e-02,-3.368635773658752441e-01,-7.425844669342041016e-03,-1.300546377897262573e-01,-1.590131223201751709e-01,5.625508725643157959e-02,4.624379575252532959e-01,6.257998757064342499e-05,1.896776631474494934e-02,1.556392759084701538e-02,8.661448955535888672e-03,1.105255680158734322e-03,1.850222051143646240e-02,-4.151977896690368652e-01,4.477716684341430664e-01,4.000000000000000222e-01,1.001427214864640015e-02,-5.432984401724129775e+00
-9.304875880479812622e-02,-3.396083712577819824e-01,-8.070185780525207520e-03,-1.264640390872955322e-01,-1.574911326169967651e-01,5.286777019500732422e-02,4.643900990486145020e-01,-3.652737941592931747e-04,1.862007007002830505e-02,1.089675538241863251e-02,7.295496761798858643e-03,8.596091647632420063e-04,1.518993824720382690e-02,-4.167583584785461426e-01,4.438477456569671631e-01,4.000000000000000222e-01,8.550461261148299685e-03,-4.384199661280599791e+00
-9.454002976417541504e-02,-3.402617871761322021e-01,-7.851064205169677734e-03,-1.269290447235107422e-01,-1.584531813859939575e-01,5.204967781901359558e-02,4.663815200328826904e-01,-3.420813009142875671e-04,1.909879967570304871e-02,1.142163760960102081e-02,9.219244122505187988e-03,9.102581534534692764e-04,1.320237666368484497e-02,-4.185025095939636230e-01,4.452275931835174561e-01,4.000000000000000222e-01,7.158041560438799938e-03,-3.455907838195869886e+00
-9.514780342578887939e-02,-3.407079577445983887e-01,-6.833523511886596680e-03,-1.282050907611846924e-01,-1.575573980808258057e-01,4.871566966176033020e-02,4.660087823867797852e-01,-4.024219233542680740e-04,2.010896615684032440e-02,9.909002110362052917e-03,1.339826732873916626e-02,9.310632012784481049e-04,1.205606758594512939e-02,-4.250773191452026367e-01,4.443192183971405029e-01,4.000000000000000222e-01,5.833529952750499646e-03,-2.635256226683530212e+00
-9.613531082868576050e-02,-3.412464857101440430e-01,-5.531281232833862305e-03,-1.257759332656860352e-01,-1.572462320327758789e-01,4.713387787342071533e-02,4.662361443042755127e-01,-4.563194233924150467e-04,2.008770965039730072e-02,9.337937459349632263e-03,1.276709884405136108e-02,9.146631346084177494e-04,7.206089794635772705e-03,-4.259321391582489014e-01,4.418002367019653320e-01,4.000000000000000222e-01,4.573613835654100415e-03,-1.911125500789740084e+00
-9.828430414199829102e-02,-3.435538411140441895e-01,-5.725011229515075684e-03,-1.219037249684333801e-01,-1.567392200231552124e-01,4.527588561177253723e-02,4.692544043064117432e-01,-6.612963043153285980e-04,1.975547149777412415e-02,6.516926921904087067e-03,1.134567707777023315e-02,6.894268444739282131e-04,2.002567052841186523e-04,-4.245364665985107422e-01,4.400225877761840820e-01,4.000000000000000222e-01,3.375144179727400124e-03,-1.273793717080939913e+00
-9.944398701190948486e-02,-3.438745141029357910e-01,-5.725108087062835693e-03,-1.225243657827377319e-01,-1.562585681676864624e-01,4.200428351759910583e-02,4.700321257114410400e-01,-7.648433092981576920e-04,2.065379172563552856e-02,4.846871830523014069e-03,1.559267193078994751e-02,6.772868218831717968e-04,-1.691140234470367432e-03,-4.284479320049285889e-01,4.393073320388793945e-01,4.000000000000000222e-01,2.235124937066599888e-03,-7.146557490939829949e-01
-1.002065986394882202e-01,-3.416857719421386719e-01,-3.362059593200683594e-03,-1.227202489972114563e-01,-1.561619043350219727e-01,4.128789529204368591e-02,4.671007692813873291e-01,-5.522714927792549133e-04,2.117669023573398590e-02,6.991031579673290253e-03,1.725612580776214600e-02,8.650986128486692905e-04,-4.175864160060882568e-03,-4.301512837409973145e-01,4.375073909759521484e-01,4.000000000000000222e-01,1.150705448553699956e-03,-2.260242999500730043e-01
-9.953467547893524170e-02,-3.450360298156738281e-01,-1.577071845531463623e-03,-1.233195215463638306e-01,-1.555711627006530762e-01,3.880266100168228149e-02,4.684001505374908447e-01,-7.378780283033847809e-04,2.162272483110427856e-02,5.056419875472784042e-03,1.782960444688796997e-02,7.716352702118456364e-04,-4.554271697998046875e-03,-4.398007392883300781e-01,4.372315406799316406e-01,4.000000000000000222e-01,1.191735099773000056e-04,1.990232589446850053e-01
-9.851891547441482544e-02,-3.452972173690795898e-01,-1.498468220233917236e-03,-1.229619830846786499e-01,-1.551547944545745850e-01,3.755107894539833069e-02,4.680152535438537598e-01,-8.735130541026592255e-04,2.165560051798820496e-02,4.181473050266504288e-03,1.794020831584930420e-02,7.329053478315472603e-04,-3.931514918804168701e-03,-4.415056705474853516e-01,4.355432689189910889e-01,4.000000000000000222e-01,-8.620501143465999529e-04,5.667328429706609549e-01
-9.821709245443344116e-02,-3.462485671043395996e-01,-1.480720937252044678e-03,-1.230192929506301880e-01,-1.553253531455993652e-01,3.761887922883033752e-02,4.688220620155334473e-01,-9.243530221283435822e-04,2.157540619373321533e-02,3.934378735721111298e-03,1.734861731529235840e-02,6.944768829271197319e-04,-3.499321639537811279e-03,-4.426545202732086182e-01,4.360144436359405518e-01,4.000000000000000222e-01,-8.620501143465999529e-04,5.667328429706609549e-01
-1.000908464193344116e-01,-3.436107635498046875e-01,-3.655329346656799316e-03,-1.227822154760360718e-01,-1.569659858942031860e-01,4.028043895959854126e-02,4.697321355342864990e-01,-7.250024937093257904e-04,2.129981666803359985e-02,6.406576372683048248e-03,1.757425069808959961e-02,7.805183995515108109e-04,-4.214882850646972656e-03,-4.328737556934356689e-01,4.382263422012329102e-01,4.000000000000000222e-01,1.554040596111000102e-04,-2.819677113144989922e-01
-9.898795187473297119e-02,-3.479792475700378418e-01,-4.647091031074523926e-03,-1.220606118440628052e-01,-1.577947884798049927e-01,4.145240411162376404e-02,4.741572737693786621e-01,-9.832975920289754868e-04,2.052781358361244202e-02,4.851145204156637192e-03,1.357807219028472900e-02,5.417215288616716862e-04,-2.625666558742523193e-03,-4.344635009765625000e-01,4.406255185604095459e-01,4.000000000000000222e-01,1.123235816409199998e-03,-1.017903593614390090e+00
-9.632177650928497314e-02,-3.439718186855316162e-01,-4.457890987396240234e-03,-1.245638504624366760e-01,-1.585982292890548706e-01,4.504571855068206787e-02,4.695932269096374512e-01,-6.924963090568780899e-04,2.026184648275375366e-02,9.282419458031654358e-03,1.254212856292724609e-02,8.171410881914198399e-04,4.267312586307525635e-03,-4.309075474739074707e-01,4.411311149597167969e-01,4.000000000000000222e-01,2.043865188656400142e-03,-1.655615903754050100e+00
-9.528584033250808716e-02,-3.428961932659149170e-01,-5.103453993797302246e-03,-1.290245056152343750e-01,-1.577500998973846436e-01,4.518945515155792236e-02,4.675460457801818848e-01,-5.669284146279096603e-04,2.101646922528743744e-02,9.020611643791198730e-03,1.630843430757522583e-02,9.301848476752638817e-04,1.047387719154357910e-02,-4.343798756599426270e-01,4.436541497707366943e-01,4.000000000000000222e-01,2.919595698396600190e-03,-2.207166250932859786e+00
-9.455163776874542236e-02,-3.428530395030975342e-01,-5.440756678581237793e-03,-1.289148032665252686e-01,-1.587816625833511353e-01,4.732201248407363892e-02,4.680207073688507080e-01,-5.304496735334396362e-04,2.050258405506610870e-02,1.061375997960567474e-02,1.393358409404754639e-02,9.408915066160261631e-04,1.208233833312988281e-02,-4.318264424800872803e-01,4.447470605373382568e-01,4.000000000000000222e-01,3.752616933831700186e-03,-2.682581523353420039e+00
-9.393712133169174194e-02,-3.423983156681060791e-01,-5.433022975921630859e-03,-1.286159902811050415e-01,-1.595821976661682129e-01,4.942950978875160217e-02,4.677991271018981934e-01,-4.565636627376079559e-04,1.999769173562526703e-02,1.234219595789909363e-02,1.154011487960815430e-02,9.684576652944087982e-04,1.315503567457199097e-02,-4.290896058082580566e-01,4.453442692756652832e-01,4.000000000000000222e-01,4.545011189663800133e-03,-3.090320471847559869e+00
-9.337880462408065796e-02,-3.422667980194091797e-01,-6.084352731704711914e-03,-1.281212568283081055e-01,-1.596358716487884521e-01,5.084569007158279419e-02,4.677142500877380371e-01,-4.534495528787374496e-04,1.950944587588310242e-02,1.250131707638502121e-02,9.609751403331756592e-03,9.356024092994630337e-04,1.424918323755264282e-02,-4.262324869632720947e-01,4.455970227718353271e-01,4.000000000000000222e-01,5.298760056821599958e-03,-3.437624705889040122e+00
-9.273287653923034668e-02,-3.422967791557312012e-01,-7.159337401390075684e-03,-1.272533535957336426e-01,-1.588045656681060791e-01,5.183074250817298889e-02,4.672769010066986084e-01,-4.996038042008876801e-04,1.894460245966911316e-02,1.123698800802230835e-02,7.630713284015655518e-03,8.472866611555218697e-04,1.533109694719314575e-02,-4.230136275291442871e-01,4.452281594276428223e-01,4.000000000000000222e-01,6.015748228722300230e-03,-3.730766956679739899e+00
-9.204976260662078857e-02,-3.425177037715911865e-01,-6.860941648483276367e-03,-1.264711022377014160e-01,-1.588093489408493042e-01,5.206446349620819092e-02,4.670338332653045654e-01,-5.442090332508087158e-04,1.865776814520359039e-02,1.135099586099386215e-02,6.119944155216217041e-03,8.215503767132759094e-04,1.536457240581512451e-02,-4.228191375732421875e-01,4.443228244781494141e-01,4.000000000000000222e-01,6.697768484972200197e-03,-3.975270927379920050e+00
-9.124311059713363647e-02,-3.425455391407012939e-01,-6.343543529510498047e-03,-1.261776685714721680e-01,-1.590606868267059326e-01,5.204623937606811523e-02,4.666730165481567383e-01,-5.831117741763591766e-04,1.854199543595314026e-02,1.192368753254413605e-02,5.275294184684753418e-03,8.225134224630892277e-04,1.577953249216079712e-02,-4.235928058624267578e-01,4.434641599655151367e-01,4.000000000000000222e-01,7.346526090078500139e-03,-4.176060253907020403e+00
-9.103029966354370117e-02,-3.420973122119903564e-01,-6.321355700492858887e-03,-1.266605556011199951e-01,-1.591519117355346680e-01,5.200687050819396973e-02,4.662478268146514893e-01,-5.681938491761684418e-04,1.865041255950927734e-02,1.229983288794755936e-02,5.811505019664764404e-03,8.451551548205316067e-04,1.647537201642990112e-02,-4.238232970237731934e-01,4.434572458267211914e-01,4.000000000000000222e-01,7.346526090078500139e-03,-4.176060253907020403e+00
-9.246914088726043701e-02,-3.416484594345092773e-01,-6.187856197357177734e-03,-1.289659738540649414e-01,-1.568991392850875854e-01,5.039146915078163147e-02,4.644065201282501221e-01,-4.298195708543062210e-04,1.954679749906063080e-02,9.835394099354743958e-03,1.014665514230728149e-02,8.730138652026653290e-04,1.644740253686904907e-02,-4.273076057434082031e-01,4.444320201873779297e-01,4.000000000000000222e-01,7.963643281186200476e-03,-2.448930459503800172e+00
-9.640513360500335693e-02,-3.460245728492736816e-01,-5.886144936084747314e-03,-1.209765672683715820e-01,-1.551083624362945557e-01,4.835689440369606018e-02,4.687679409980773926e-01,-6.822654977440834045e-04,1.849334500730037689e-02,4.407343454658985138e-03,5.133241415023803711e-03,5.195760168135166168e-04,3.021202981472015381e-03,-4.235970079898834229e-01,4.410371482372283936e-01,4.000000000000000222e-01,8.550663023509900637e-03,-9.447427572097729653e-01
-9.474252909421920776e-02,-3.464160263538360596e-01,-1.719035208225250244e-03,-1.189982593059539795e-01,-1.547685265541076660e-01,4.742300882935523987e-02,4.659244418144226074e-01,-6.923882756382226944e-04,1.827187091112136841e-02,5.935939494520425797e-03,1.982092857360839844e-03,5.709614488296210766e-04,4.730299115180969238e-04,-4.293445050716400146e-01,4.366033077239990234e-01,4.000000000000000222e-01,9.109053499989800198e-03,3.637381474058239972e-01
-9.935995936393737793e-02,-3.466855883598327637e-01,-4.174843430519104004e-03,-1.151911616325378418e-01,-1.532550752162933350e-01,4.345866292715072632e-02,4.689935743808746338e-01,-8.946675807237625122e-04,1.861790753901004791e-02,9.841267019510269165e-04,5.489706993103027344e-03,3.387217293493449688e-04,-8.807010948657989502e-03,-4.237612485885620117e-01,4.344524741172790527e-01,4.000000000000000222e-01,9.640211316495299679e-03,1.499181833928729946e+00
-9.886402636766433716e-02,-3.470201790332794189e-01,-1.195356249809265137e-03,-1.136939674615859985e-01,-1.536146849393844604e-01,4.359278082847595215e-02,4.677076935768127441e-01,-8.411838207393884659e-04,1.838428527116775513e-02,2.875823061913251877e-03,2.849943935871124268e-03,3.907806240022182465e-04,-1.145843416452407837e-02,-4.266853630542755127e-01,4.323185682296752930e-01,4.000000000000000222e-01,1.014546426022279978e-02,2.480707510029239948e+00
-9.949524700641632080e-02,-3.455048799514770508e-01,2.589821815490722656e-04,-1.089422702789306641e-01,-1.543637216091156006e-01,4.156136885285377502e-02,4.671634435653686523e-01,-9.807953611016273499e-04,1.808471418917179108e-02,4.233200103044509888e-03,1.323476433753967285e-03,3.797545796260237694e-04,-1.847243309020996094e-02,-4.233616590499877930e-01,4.263709485530853271e-01,4.000000000000000222e-01,1.062607568894459974e-02,3.324782247608169872e+00
-9.962935745716094971e-02,-3.457949161529541016e-01,-2.913177013397216797e-04,-1.042262837290763855e-01,-1.534983813762664795e-01,4.197306185960769653e-02,4.672734439373016357e-01,-1.133809331804513931e-03,1.695776171982288361e-02,2.564631868153810501e-03,-3.331229090690612793e-03,1.951531739905476570e-04,-2.259333431720733643e-02,-4.169377386569976807e-01,4.229295551776885986e-01,4.000000000000000222e-01,1.108324741616860051e-02,4.045787855195349891e+00
-9.984001517295837402e-02,-3.479799628257751465e-01,-3.923773765563964844e-04,-1.038568466901779175e-01,-1.519390940666198730e-01,4.178743436932563782e-02,4.678939878940582275e-01,-1.198315061628818512e-03,1.675572618842124939e-02,-3.472468815743923187e-04,-4.481017589569091797e-03,5.103391595184803009e-05,-2.303665876388549805e-02,-4.188469648361206055e-01,4.235413372516632080e-01,4.000000000000000222e-01,1.151812258388529991e-02,4.656457635302920117e+00
-1.000468581914901733e-01,-3.502378463745117188e-01,-8.695870637893676758e-04,-1.040609478950500488e-01,-1.507400423288345337e-01,4.135456308722496033e-02,4.691213965415954590e-01,-1.287669874727725983e-03,1.671488955616950989e-02,-3.156188875436782837e-03,-4.763208329677581787e-03,-8.834653999656438828e-05,-2.281330525875091553e-02,-4.211968481540679932e-01,4.247148036956787109e-01,4.000000000000000222e-01,1.193178862494219915e-02,5.168222811151769847e+00
-1.014352142810821533e-01,-3.494840264320373535e-01,-9.962767362594604492e-04,-1.017677336931228638e-01,-1.508315205574035645e-01,3.989201411604881287e-02,4.696017801761627197e-01,-1.361980335786938667e-03,1.674442552030086517e-02,-3.469702322036027908e-03,-4.195570945739746094e-03,-1.250465866178274155e-04,-2.722348272800445557e-02,-4.184253811836242676e-01,4.224090874195098877e-01,4.000000000000000222e-01,1.232527997631729932e-02,5.591403106686679614e+00
-1.017992645502090454e-01,-3.501954674720764160e-01,-1.476496458053588867e-03,-1.010035574436187744e-01,-1.508432179689407349e-01,3.954251110553741455e-02,4.707491993904113770e-01,-1.444120658561587334e-03,1.664140447974205017e-02,-4.287844989448785782e-03,-4.505269229412078857e-03,-1.982458634302020073e-04,-2.824918180704116821e-02,-4.177961945533752441e-01,4.223394989967346191e-01,4.000000000000000222e-01,1.232527997631729932e-02,5.591403106686679614e+00
-1.003578454256057739e-01,-3.466129899024963379e-01,-6.536990404129028320e-04,-1.016010269522666931e-01,-1.547199785709381104e-01,4.281770437955856323e-02,4.696207046508789062e-01,-1.225529937073588371e-03,1.632560603320598602e-02,3.213701769709587097e-03,-6.178565323352813721e-03,1.005433732643723488e-04,-2.574797719717025757e-02,-4.129850268363952637e-01,4.225894212722778320e-01,4.000000000000000222e-01,1.269958048198270052e-02,3.926133721673589871e+00
-9.920150041580200195e-02,-3.479764163494110107e-01,-1.821547746658325195e-03,-1.096413657069206238e-01,-1.556912809610366821e-01,4.525477066636085510e-02,4.709132313728332520e-01,-9.948236402124166489e-04,1.725771836936473846e-02,4.356357268989086151e-03,-2.192877233028411865e-03,2.547270269133150578e-04,-1.516617089509963989e-02,-4.201246201992034912e-01,4.314125180244445801e-01,4.000000000000000222e-01,1.305562605777789952e-02,2.465776446336239935e+00
