X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-1.198323443531990051e-02,5.664378404617309570e-03,1.191744580864906311e-02,1.820472814142704010e-02,-7.802788168191909790e-03,5.546197295188903809e-03,6.542857885360717773e-01,9.304893016815185547e-01,-4.597729444503784180e-01,3.529138565063476562e-01,6.797565360645100307e-01,9.411518081429923743e-01,-4.519894741950699069e-01,3.752682117475042434e-01
-1.197768002748489380e-02,5.672661587595939636e-03,1.192512921988964081e-02,1.819377206265926361e-02,-7.802139967679977417e-03,5.531668663024902344e-03,6.535462737083435059e-01,9.306709766387939453e-01,-4.597692489624023438e-01,3.528387546539306641e-01,6.791690939780018477e-01,9.413830055739733638e-01,-4.520451171426739800e-01,3.752851071898716806e-01
-1.197222992777824402e-02,5.681041628122329712e-03,1.193233020603656769e-02,1.818290911614894867e-02,-7.800716906785964966e-03,5.517192184925079346e-03,6.528022289276123047e-01,9.308421611785888672e-01,-4.597468376159667969e-01,3.527329564094543457e-01,6.785817684210797562e-01,9.416117300016964009e-01,-4.521001391287939875e-01,3.753017801451177249e-01
-1.196668297052383423e-02,5.689317360520362854e-03,1.193963736295700073e-02,1.817195862531661987e-02,-7.799554616212844849e-03,5.502693355083465576e-03,6.520588994026184082e-01,9.310117959976196289e-01,-4.597297608852386475e-01,3.526375293731689453e-01,6.779945592012439626e-01,9.418380063415270342e-01,-4.521545463748124494e-01,3.753182331801066529e-01
-1.058463752269744873e-02,4.972828552126884460e-03,1.171927526593208313e-02,1.697314903140068054e-02,-6.433222442865371704e-03,4.565879702568054199e-03,5.950745344161987305e-01,8.568232059478759766e-01,-4.328208267688751221e-01,3.212606310844421387e-01,6.774074661199440683e-01,9.420618593725365031e-01,-4.522083450562740525e-01,3.753344688418916997e-01
-1.195532828569412231e-02,5.740247666835784912e-03,1.237189210951328278e-02,1.787464134395122528e-02,-7.791612297296524048e-03,5.524352192878723145e-03,6.448736190795898438e-01,9.381235837936401367e-01,-4.622852802276611328e-01,3.621025383472442627e-01,6.768204889724724893e-01,9.422833137410018267e-01,-4.522615413035941390e-01,3.753504896580751593e-01
-1.184793189167976379e-02,5.696695297956466675e-03,1.184017211198806763e-02,1.801201887428760529e-02,-7.704932242631912231e-03,5.357362329959869385e-03,6.431929469108581543e-01,9.243271350860595703e-01,-4.556336998939514160e-01,3.472644686698913574e-01,6.762336275479007286e-01,9.425023939639214365e-01,-4.523141412027674724e-01,3.753662981371821417e-01
-1.195356622338294983e-02,5.722964182496070862e-03,1.199994236230850220e-02,1.813652552664279938e-02,-7.816571742296218872e-03,5.448222160339355469e-03,6.496976613998413086e-01,9.328451752662658691e-01,-4.606125950813293457e-01,3.534526824951171875e-01,6.756468816289550317e-01,9.427191244322957742e-01,-4.523661507960759498e-01,3.753818967690277786e-01
-1.193785294890403748e-02,5.731239914894104004e-03,1.197157427668571472e-02,1.811512000858783722e-02,-7.787723094224929810e-03,5.429565906524658203e-03,6.481982469558715820e-01,9.316816329956054688e-01,-4.594500958919525146e-01,3.519063889980316162e-01,6.750602509919453320e-01,9.429335294146385937e-01,-4.524175760827968684e-01,3.753972880250780464e-01
-1.193330809473991394e-02,5.738394334912300110e-03,1.198347657918930054e-02,1.810591295361518860e-02,-7.793873548507690430e-03,5.416259169578552246e-03,6.476202607154846191e-01,9.320152997970581055e-01,-4.596430063247680664e-01,3.521113097667694092e-01,6.744737354066664414e-01,9.431456330606358129e-01,-4.524684230199118584e-01,3.754124743588342361e-01
-1.192788779735565186e-02,5.746701732277870178e-03,1.198927313089370728e-02,1.809507235884666443e-02,-7.790636271238327026e-03,5.402140319347381592e-03,6.468674540519714355e-01,9.321400523185729980e-01,-4.595691561698913574e-01,3.519352376461029053e-01,6.738873346363055683e-01,9.433554594044110120e-01,-4.525186975228143171e-01,3.754274582061850052e-01
-1.192216947674751282e-02,5.754673853516578674e-03,1.199658401310443878e-02,1.808390766382217407e-02,-7.789995521306991577e-03,5.387812852859497070e-03,6.461297273635864258e-01,9.322986006736755371e-01,-4.595578908920288086e-01,3.518595099449157715e-01,6.733010484373400661e-01,9.435630323680872511e-01,-4.525684054660185085e-01,3.754422419857823545e-01
-1.191656291484832764e-02,5.762785673141479492e-03,1.200344786047935486e-02,1.807281933724880219e-02,-7.788624614477157593e-03,5.373567342758178711e-03,6.453871130943298340e-01,9.324486255645751953e-01,-4.595277905464172363e-01,3.517546653747558594e-01,6.727148765594698210e-01,9.437683757653153593e-01,-4.526175526838671637e-01,3.754568280994140528e-01
-1.191091910004615784e-02,5.770767107605934143e-03,1.201035454869270325e-02,1.806170865893363953e-02,-7.787454873323440552e-03,5.359336733818054199e-03,6.446481943130493164e-01,9.325965642929077148e-01,-4.595026969909667969e-01,3.516578674316406250e-01,6.721288187454985685e-01,9.439715133046463480e-01,-4.526661449712404139e-01,3.754712189323600735e-01
-1.049768179655075073e-02,5.031723529100418091e-03,1.178693212568759918e-02,1.684379205107688904e-02,-6.385590881109237671e-03,4.411071538925170898e-03,5.868276357650756836e-01,8.566319942474365234e-01,-4.319934248924255371e-01,3.196614384651184082e-01,6.715428772489366871e-01,9.441724386170182726e-01,-4.527141843668708865e-01,3.754854147420900734e-01
-1.189785823225975037e-02,5.820894613862037659e-03,1.245359517633914948e-02,1.775491982698440552e-02,-7.776398211717605591e-03,5.381703376770019531e-03,6.372436285018920898e-01,9.397611618041992188e-01,-4.620800316333770752e-01,3.613331615924835205e-01,6.709570653694649778e-01,9.443710135875970080e-01,-4.527616565510185764e-01,3.754994064994177094e-01
-1.178888231515884399e-02,5.776561796665191650e-03,1.190775260329246521e-02,1.789692230522632599e-02,-7.690142840147018433e-03,5.212090909481048584e-03,6.355974674224853516e-01,9.256590008735656738e-01,-4.552830457687377930e-01,3.461739718914031982e-01,6.703713692419115411e-01,9.445674233535328312e-01,-4.528085872652973798e-01,3.755132079380029686e-01
-1.189698651432991028e-02,5.803026258945465088e-03,1.206988841295242310e-02,1.802522502839565277e-02,-7.804799824953079224e-03,5.305275321006774902e-03,6.422883272171020508e-01,9.343475699424743652e-01,-4.603753387928009033e-01,3.524930477142333984e-01,6.697857887488199990e-01,9.447616892189123483e-01,-4.528549819054155101e-01,3.755268212397071537e-01
-1.188138127326965332e-02,5.811221897602081299e-03,1.204054430127143860e-02,1.800381951034069061e-02,-7.775519043207168579e-03,5.287319421768188477e-03,6.407970190048217773e-01,9.331563711166381836e-01,-4.591835141181945801e-01,3.509225547313690186e-01,6.692003237714816422e-01,9.449538323261834627e-01,-4.529008458221517319e-01,3.755402485666128887e-01
-1.187663897871971130e-02,5.817981436848640442e-03,1.205199956893920898e-02,1.799447089433670044e-02,-7.781822234392166138e-03,5.274124443531036377e-03,6.402235031127929688e-01,9.334645271301269531e-01,-4.593728184700012207e-01,3.511291742324829102e-01,6.686149741899504173e-01,9.451438736587006728e-01,-4.529461843219223516e-01,3.755534920613132210e-01
-1.187111437320709229e-02,5.826022475957870483e-03,1.205749250948429108e-02,1.798347197473049164e-02,-7.778566330671310425e-03,5.260273814201354980e-03,6.394745111465454102e-01,9.335702657699584961e-01,-4.592916369438171387e-01,3.509531021118164062e-01,6.680297398830330469e-01,9.453318340428457089e-01,-4.529910026673471535e-01,3.755665538472064968e-01
-1.186526939272880554e-02,5.833709612488746643e-03,1.206443458795547485e-02,1.797212846577167511e-02,-7.777936756610870361e-03,5.246236920356750488e-03,6.387406587600708008e-01,9.337071180343627930e-01,-4.592719078063964844e-01,3.508772850036621094e-01,6.674446207283063481e-01,9.455177341504709121e-01,-4.530353060778165020e-01,3.755794360287733058e-01
-1.185949146747589111e-02,5.841510370373725891e-03,1.207091845571994781e-02,1.796084828674793243e-02,-7.776547223329544067e-03,5.232155323028564453e-03,6.379993557929992676e-01,9.338337779045104980e-01,-4.592344164848327637e-01,3.507706522941589355e-01,6.668596166021131255e-01,9.457015945012203773e-01,-4.530790997300577216e-01,3.755921406918730221e-01
-1.185373961925506592e-02,5.849217996001243591e-03,1.207750849425792694e-02,1.794957555830478668e-02,-7.775392383337020874e-03,5.218118429183959961e-03,6.372634172439575195e-01,9.339626431465148926e-01,-4.592033922672271729e-01,3.506738841533660889e-01,6.662747273795670555e-01,9.458834354648669729e-01,-4.531223887587015331e-01,3.756046699040284653e-01
-1.041042059659957886e-02,5.088416859507560730e-03,1.185113191604614258e-02,1.671357080340385437e-02,-6.339639425277709961e-03,4.259146749973297119e-03,5.786521434783935547e-01,8.562898635864257812e-01,-4.311183094978332520e-01,3.180912137031555176e-01,6.656899529345657873e-01,9.460632772635543253e-01,-4.531651782568489883e-01,3.756170257147126712e-01
-1.183912158012390137e-02,5.898620933294296265e-03,1.253137178719043732e-02,1.763375103473663330e-02,-7.761180400848388672e-03,5.241140723228454590e-03,6.296484470367431641e-01,9.411824345588684082e-01,-4.618019461631774902e-01,3.605474531650543213e-01,6.651052931397801737e-01,9.462411399743424489e-01,-4.532074732766376290e-01,3.756292101556418794e-01
-1.172864064574241638e-02,5.853591486811637878e-03,1.197202876210212708e-02,1.778016798198223114e-02,-7.675517350435256958e-03,5.068972706794738770e-03,6.280347108840942383e-01,9.267907142639160156e-01,-4.548683166503906250e-01,3.450847566127777100e-01,6.645207478666760315e-01,9.464170435313848939e-01,-4.532492788298085329e-01,3.756412252410564756e-01
-1.183908060193061829e-02,5.880210548639297485e-03,1.213641837239265442e-02,1.791214756667613983e-02,-7.793124765157699585e-03,5.164459347724914551e-03,6.349066495895385742e-01,9.356411695480346680e-01,-4.600694179534912109e-01,3.515313863754272461e-01,6.639363169854940461e-01,9.465910077283341550e-01,-4.532905998882723053e-01,3.756530729680119807e-01
-1.182362437248229980e-02,5.888337269425392151e-03,1.210610941052436829e-02,1.789074763655662537e-02,-7.763382047414779663e-03,5.147174000740051270e-03,6.334232091903686523e-01,9.344238638877868652e-01,-4.588488042354583740e-01,3.499357402324676514e-01,6.633520003652837449e-01,9.467630522207048926e-01,-4.533314413846761814e-01,3.756647553166693188e-01
-1.181867346167564392e-02,5.894791334867477417e-03,1.211718469858169556e-02,1.788127049803733826e-02,-7.769856601953506470e-03,5.134113132953643799e-03,6.328528523445129395e-01,9.347103238105773926e-01,-4.590337276458740234e-01,3.501447141170501709e-01,6.627677978738898412e-01,9.469331965282865582e-01,-4.533718082129704063e-01,3.756762742505785901e-01
-1.181307062506675720e-02,5.902592092752456665e-03,1.212235167622566223e-02,1.787015981972217560e-02,-7.766600698232650757e-03,5.120530724525451660e-03,6.321086883544921875e-01,9.347984194755554199e-01,-4.589455425739288330e-01,3.499681353569030762e-01,6.621837093779494587e-01,9.471014600373741654e-01,-4.534117052289745597e-01,3.756876317169702273e-01
-1.180711388587951660e-02,5.909999832510948181e-03,1.212897337973117828e-02,1.785863749682903290e-02,-7.765967398881912231e-03,5.106627941131591797e-03,6.313765048980712891e-01,9.349158406257629395e-01,-4.589205384254455566e-01,3.498913347721099854e-01,6.615997347429254383e-01,9.472678620033060382e-01,-4.534511372509445470e-01,3.756988296470404887e-01
-1.180123910307884216e-02,5.917506292462348938e-03,1.213512383401393890e-02,1.784720830619335175e-02,-7.764607667922973633e-03,5.092754960060119629e-03,6.306394338607788086e-01,9.350229501724243164e-01,-4.588774740695953369e-01,3.497852087020874023e-01,6.610158738330742523e-01,9.474324215527553106e-01,-4.534901090601389795e-01,3.757098699562415600e-01
-1.179536059498786926e-02,5.924986675381660461e-03,1.214146055281162262e-02,1.783575862646102905e-02,-7.763493806123733521e-03,5.078926682472229004e-03,6.299054026603698730e-01,9.351348876953125000e-01,-4.588404893875122070e-01,3.496899306774139404e-01,6.604321265114813100e-01,9.475951576860436321e-01,-4.535286254013856100e-01,3.757207545445653274e-01
-1.032305136322975159e-02,5.143156275153160095e-03,1.191219687461853027e-02,1.658257655799388885e-02,-6.295289844274520874e-03,4.109963774681091309e-03,5.705456733703613281e-01,8.558161854743957520e-01,-4.302011132240295410e-01,3.165494799613952637e-01,6.598484926400512984e-01,9.477560892796260683e-01,-4.535666909836482130e-01,3.757314852968378083e-01
-1.177924871444702148e-02,5.973650142550468445e-03,1.260559633374214172e-02,1.751131564378738403e-02,-7.746037095785140991e-03,5.102515220642089844e-03,6.220885515213012695e-01,9.424075484275817871e-01,-4.614598155021667480e-01,3.597502708435058594e-01,6.592649720795120682e-01,9.479152350885003964e-01,-4.536043104805929649e-01,3.757420640830014258e-01
-1.166732609272003174e-02,5.928015336394309998e-03,1.203333958983421326e-02,1.766191422939300537e-02,-7.661145180463790894e-03,4.928052425384521484e-03,6.205068826675415039e-01,9.277407526969909668e-01,-4.543946385383605957e-01,3.440026342868804932e-01,6.586815646894196297e-01,9.480726137484559723e-01,-4.536414885311549905e-01,3.757524927584059982e-01
-1.178783923387527466e-02,5.948670208454132080e-03,1.219579391181468964e-02,1.781009137630462646e-02,-7.785428315401077271e-03,5.038224160671234131e-03,6.283193826675415039e-01,9.368038177490234375e-01,-4.598474502563476562e-01,3.507444858551025391e-01,6.586815645727436275e-01,9.480726137797601538e-01,-4.536414885385470219e-01,3.757524927604777853e-01
-1.177863776683807373e-02,5.949527025222778320e-03,1.215870305895805359e-02,1.780082657933235168e-02,-7.756825536489486694e-03,5.035243928432464600e-03,6.275931596755981445e-01,9.354846477508544922e-01,-4.586578607559204102e-01,3.492338657379150391e-01,6.586815645727436275e-01,9.480726137797601538e-01,-4.536414885385470219e-01,3.757524927604777853e-01
-1.185658946633338928e-02,5.663769319653511047e-03,1.213829964399337769e-02,1.765436120331287384e-02,-7.831260561943054199e-03,5.282931029796600342e-03,6.360962986946105957e-01,9.274932146072387695e-01,-4.607655405998229980e-01,3.577265739440917969e-01,6.571616484415890858e-01,9.307552698794161472e-01,-4.503489457304633015e-01,3.757696913677794348e-01
-1.169706508517265320e-02,5.309525877237319946e-03,1.186189986765384674e-02,1.737304218113422394e-02,-7.789727300405502319e-03,5.340561270713806152e-03,6.351205706596374512e-01,9.049787521362304688e-01,-4.565164148807525635e-01,3.576661944389343262e-01,6.556038597552787950e-01,9.126205927645509863e-01,-4.478844874203061210e-01,3.757978016438744406e-01
-1.154397800564765930e-02,4.968000575900077820e-03,1.159022003412246704e-02,1.712566614151000977e-02,-7.822554558515548706e-03,5.345433950424194336e-03,6.345448493957519531e-01,8.841809630393981934e-01,-4.543794989585876465e-01,3.587436378002166748e-01,6.540187324964440441e-01,8.938984063716387540e-01,-4.460663123288723386e-01,3.758343841161668752e-01
-1.137258484959602356e-02,4.632214084267616272e-03,1.127755828201770782e-02,1.689948886632919312e-02,-7.893659174442291260e-03,5.291372537612915039e-03,6.333849430084228516e-01,8.629496097564697266e-01,-4.528493881225585938e-01,3.591869175434112549e-01,6.524151225590412162e-01,8.747816630849114539e-01,-4.447413154831387772e-01,3.758773826964065257e-01
-1.119921356439590454e-02,4.303399473428726196e-03,1.095031388103961945e-02,1.669900678098201752e-02,-7.999323308467864990e-03,5.203135311603546143e-03,6.323665380477905273e-01,8.422054052352905273e-01,-4.521788358688354492e-01,3.596634268760681152e-01,6.508003221095911561e-01,8.554289681780463672e-01,-4.437831395766525522e-01,3.759250986876667144e-01
-1.018703356385231018e-02,3.401828929781913757e-03,1.031145080924034119e-02,1.568912528455257416e-02,-7.399562746286392212e-03,4.382193088531494141e-03,5.961354970932006836e-01,7.696719169616699219e-01,-4.384827315807342529e-01,3.411954641342163086e-01,6.491787808754057032e-01,8.359368176967643116e-01,-4.431142812135999698e-01,3.759764878644487607e-01
-1.082029566168785095e-02,3.665735945105552673e-03,1.052867993712425232e-02,1.621082797646522522e-02,-8.269522339105606079e-03,4.998296499252319336e-03,6.278669834136962891e-01,8.052087426185607910e-01,-4.541382491588592529e-01,3.667954206466674805e-01,6.475549929997037601e-01,8.164025284850920938e-01,-4.426563701721891730e-01,3.760304936687003940e-01
-1.061191782355308533e-02,3.336863592267036438e-03,9.841058403253555298e-03,1.610804721713066101e-02,-8.362017571926116943e-03,4.752978682518005371e-03,6.253945827484130859e-01,7.772835493087768555e-01,-4.503489732742309570e-01,3.574503660202026367e-01,6.459324048489766268e-01,7.969004378389272780e-01,-4.423489446362530719e-01,3.760862989335586049e-01
-1.049033924937248230e-02,3.032464534044265747e-03,9.584195911884307861e-03,1.603274606168270111e-02,-8.588850498199462891e-03,4.656970500946044922e-03,6.285376548767089844e-01,7.622541189193725586e-01,-4.541149139404296875e-01,3.615637719631195068e-01,6.443148068863796540e-01,7.775123587017093163e-01,-4.421256748081667243e-01,3.761430080013439814e-01
-1.031120494008064270e-02,2.724571153521537781e-03,9.227301925420761108e-03,1.587692834436893463e-02,-8.722502738237380981e-03,4.502087831497192383e-03,6.271733045578002930e-01,7.422270774841308594e-01,-4.543312191963195801e-01,3.610210418701171875e-01,6.427031810817186441e-01,7.582587054432229356e-01,-4.419682914535796869e-01,3.762003682671737348e-01
-1.013727113604545593e-02,2.417704090476036072e-03,8.897088468074798584e-03,1.572749577462673187e-02,-8.874736726284027100e-03,4.349730908870697021e-03,6.262549757957458496e-01,7.231361865997314453e-01,-4.553140401840209961e-01,3.614951372146606445e-01,6.410993021761094424e-01,7.391771878869622947e-01,-4.418449616807188507e-01,3.762579455986883592e-01
-9.963680058717727661e-03,2.113549038767814636e-03,8.568368852138519287e-03,1.557814888656139374e-02,-9.016040712594985962e-03,4.196688532829284668e-03,6.251944303512573242e-01,7.040811777114868164e-01,-4.561330378055572510e-01,3.616865277290344238e-01,6.395031797061510037e-01,7.202670521902099221e-01,-4.417541474889060682e-01,3.763157120500189023e-01
-9.790655225515365601e-03,1.811474561691284180e-03,8.246235549449920654e-03,1.542899571359157562e-02,-9.154669940471649170e-03,4.043377935886383057e-03,6.240910887718200684e-01,6.852222681045532227e-01,-4.569950103759765625e-01,3.619196712970733643e-01,6.379147624689882612e-01,7.015262000400412923e-01,-4.416953342408340144e-01,3.763736532368439081e-01
-9.618531912565231323e-03,1.511663198471069336e-03,7.929325103759765625e-03,1.528030820190906525e-02,-9.288206696510314941e-03,3.890246152877807617e-03,6.229377985000610352e-01,6.665258407592773438e-01,-4.578416347503662109e-01,3.621064722537994385e-01,6.363342042757986761e-01,6.829571073636619971e-01,-4.416645596571184273e-01,3.764317094180261725e-01
-9.446699172258377075e-03,1.213889569044113159e-03,7.616914808750152588e-03,1.513174548745155334e-02,-9.417880326509475708e-03,3.736279904842376709e-03,6.217147111892700195e-01,6.479648351669311523e-01,-4.586859941482543945e-01,3.622568249702453613e-01,6.347611368684368260e-01,6.645508760665208570e-01,-4.416668101835792282e-01,3.764899407813760424e-01
-8.779849857091903687e-03,4.183873534202575684e-04,6.183829158544540405e-03,1.404773816466331482e-02,-9.698141366243362427e-03,2.684563398361206055e-03,5.875107645988464355e-01,5.744879841804504395e-01,-4.508875310420989990e-01,3.444483280181884766e-01,6.331962858492105051e-01,6.463209837698395965e-01,-4.416857230879198681e-01,3.765481105597199285e-01
-9.132348001003265381e-03,5.911588668823242188e-04,7.178820669651031494e-03,1.503348350524902344e-02,-9.689584374427795410e-03,3.528714179992675781e-03,6.271456480026245117e-01,6.169909238815307617e-01,-4.647682309150695801e-01,3.676230907440185547e-01,6.316399129722681804e-01,6.282724104118306840e-01,-4.417155180313954710e-01,3.766061360352456755e-01
-8.954387158155441284e-03,3.466513007879257202e-04,6.733220070600509644e-03,1.466417685151100159e-02,-9.749893099069595337e-03,3.303095698356628418e-03,6.173934936523437500e-01,5.938942432403564453e-01,-4.604882001876831055e-01,3.623898625373840332e-01,6.300918394024590530e-01,6.104018245661242403e-01,-4.417603063655128892e-01,3.766640766573637888e-01
-8.759878575801849365e-03,4.015490412712097168e-05,6.416156888008117676e-03,1.452895440161228180e-02,-9.886767715215682983e-03,3.123685717582702637e-03,6.160219907760620117e-01,5.747898817062377930e-01,-4.616953730583190918e-01,3.624865710735321045e-01,6.285520655547628399e-01,5.927092187719312788e-01,-4.418200880902606875e-01,3.767219324260722146e-01
-8.614048361778259277e-03,-2.414025366306304932e-04,6.152775138616561890e-03,1.439719274640083313e-02,-9.989760816097259521e-03,2.995714545249938965e-03,6.155220270156860352e-01,5.582326650619506836e-01,-4.627924561500549316e-01,3.629729747772216797e-01,6.270209377662276928e-01,5.751998740981086877e-01,-4.418848580368401890e-01,3.767795526741821166e-01
-8.445836603641510010e-03,-5.271565169095993042e-04,5.874294787645339966e-03,1.424487121403217316e-02,-1.008818671107292175e-02,2.849347889423370361e-03,6.139473915100097656e-01,5.405161380767822266e-01,-4.634155631065368652e-01,3.629875481128692627e-01,6.254986107336397705e-01,5.578761366176816505e-01,-4.419501571318239508e-01,3.768368702527952196e-01
-8.285455405712127686e-03,-8.095670491456985474e-04,5.605772137641906738e-03,1.409801654517650604e-02,-1.018146425485610962e-02,2.709776163101196289e-03,6.126306653022766113e-01,5.232871770858764648e-01,-4.641274809837341309e-01,3.630830943584442139e-01,6.239848583994406228e-01,5.407345321224126256e-01,-4.420225384033845129e-01,3.768939838435411138e-01
-8.124724030494689941e-03,-1.090101897716522217e-03,5.342159420251846313e-03,1.395006291568279266e-02,-1.027034223079681396e-02,2.570986747741699219e-03,6.112294793128967285e-01,5.061591863632202148e-01,-4.647928476333618164e-01,3.631587922573089600e-01,6.224796812488714304e-01,5.237750508960768991e-01,-4.421020018515218752e-01,3.769508934464151917e-01
-7.966227829456329346e-03,-1.368347555398941040e-03,5.084771662950515747e-03,1.380263455212116241e-02,-1.035415753722190857e-02,2.434983849525451660e-03,6.098400950431823730e-01,4.892382621765136719e-01,-4.654392004013061523e-01,3.632332086563110352e-01,6.209830736939079276e-01,5.069949324647169409e-01,-4.421836207912702155e-01,3.770075139550228549e-01
-7.809285074472427368e-03,-1.644555479288101196e-03,4.833571612834930420e-03,1.365519501268863678e-02,-1.043295487761497498e-02,2.301841974258422852e-03,6.084464192390441895e-01,4.724951684474945068e-01,-4.660545587539672852e-01,3.633129000663757324e-01,6.194950305807868096e-01,4.903915871617641753e-01,-4.422627779711296725e-01,3.770637656082983513e-01
-7.359914481639862061e-03,-2.370335161685943604e-03,2.710826694965362549e-03,1.246595755219459534e-02,-1.133798435330390930e-02,1.042887568473815918e-03,5.731760263442993164e-01,3.942523598670959473e-01,-4.603108167648315430e-01,3.431053757667541504e-01,6.180155582511015488e-01,4.739676363621945221e-01,-4.423441889653235704e-01,3.771197298657894548e-01
-7.614143192768096924e-03,-2.240862697362899780e-03,4.503421485424041748e-03,1.384733989834785461e-02,-1.062184944748878479e-02,2.224937081336975098e-03,6.236194372177124023e-01,4.496009051799774170e-01,-4.746878147125244141e-01,3.688611388206481934e-01,6.165446572186519258e-01,4.577230690641491129e-01,-4.424278537738520201e-01,3.771754067274971645e-01
-7.387954741716384888e-03,-2.430129796266555786e-03,4.191100597381591797e-03,1.320176199078559875e-02,-1.063209772109985352e-02,1.966848969459533691e-03,6.046775579452514648e-01,4.263226985931396484e-01,-4.679925739765167236e-01,3.649813532829284668e-01,6.150821673447822713e-01,4.416525332765014467e-01,-4.425126135956469198e-01,3.772307676346041139e-01
-7.169298827648162842e-03,-2.734739333391189575e-03,3.848947584629058838e-03,1.304308697581291199e-02,-1.069656386971473694e-02,1.763850450515747070e-03,6.013977527618408203e-01,4.054510593414306641e-01,-4.675270915031433105e-01,3.626026511192321777e-01,6.136278169535225313e-01,4.257469680601951856e-01,-4.425965050524177657e-01,3.772857641993702660e-01
-7.054783403873443604e-03,-2.991653978824615479e-03,3.665708005428314209e-03,1.292758435010910034e-02,-1.076309010386466980e-02,1.676484942436218262e-03,6.017082929611206055e-01,3.917931914329528809e-01,-4.689257740974426270e-01,3.638608455657958984e-01,6.121818348151543132e-01,4.100139507767875391e-01,-4.426811746347324439e-01,3.773404369997926944e-01
-6.895795464515686035e-03,-3.256615251302719116e-03,3.436550498008728027e-03,1.277219317853450775e-02,-1.081236451864242554e-02,1.547187566757202148e-03,5.997221469879150391e-01,3.754581511020660400e-01,-4.691010415554046631e-01,3.635810613632202148e-01,6.107442214346251452e-01,3.944534701749575767e-01,-4.427666223426023895e-01,3.773947860358703998e-01
-6.752271205186843872e-03,-3.517026081681251526e-03,3.224134445190429688e-03,1.262858137488365173e-02,-1.086251437664031982e-02,1.431837677955627441e-03,5.983984470367431641e-01,3.600572347640991211e-01,-4.695996344089508057e-01,3.637011647224426270e-01,6.093148920137132496e-01,3.790629956356216246e-01,-4.428527579473316433e-01,3.774488055931910502e-01
-6.606087088584899902e-03,-3.776092082262039185e-03,3.013372421264648438e-03,1.248267665505409241e-02,-1.090801879763603210e-02,1.315146684646606445e-03,5.968980789184570312e-01,3.446108102798461914e-01,-4.699925780296325684e-01,3.637180626392364502e-01,6.078935291859675072e-01,3.638331275198185000e-01,-4.429392452205188624e-01,3.775024743775594605e-01
-6.462633609771728516e-03,-4.032712429761886597e-03,2.808205783367156982e-03,1.233807019889354706e-02,-1.095020398497581482e-02,1.201540231704711914e-03,5.954473018646240234e-01,3.293930590152740479e-01,-4.703881144523620605e-01,3.637604117393493652e-01,6.064802467578204181e-01,3.487672016843701983e-01,-4.430262040311544469e-01,3.775557999805800313e-01
-6.320212036371231079e-03,-4.287291318178176880e-03,2.607233822345733643e-03,1.219370029866695404e-02,-1.098899543285369873e-02,1.089543104171752930e-03,5.939788818359375000e-01,3.143162131309509277e-01,-4.707573354244232178e-01,3.637923598289489746e-01,6.050749910661475939e-01,3.338636077241067257e-01,-4.431135771052459038e-01,3.776087787749473068e-01
-6.061397492885589600e-03,-4.940556362271308899e-03,-2.777948975563049316e-05,1.098123006522655487e-02,-1.236996427178382874e-02,-3.205090761184692383e-04,5.593138933181762695e-01,2.343902289867401123e-01,-4.672288596630096436e-01,3.416209816932678223e-01,6.036776896517621616e-01,3.191202849703174693e-01,-4.432013549482610171e-01,3.776614077576336825e-01
-6.250154227018356323e-03,-4.842486232519149780e-03,2.406857907772064209e-03,1.262019015848636627e-02,-1.110515370965003967e-02,1.149669289588928223e-03,6.175134181976318359e-01,2.999097704887390137e-01,-4.816252589225769043e-01,3.702372014522552490e-01,6.022881578502351507e-01,3.045324842098553475e-01,-4.432898133505659422e-01,3.777136876531063669e-01
-5.944408476352691650e-03,-4.994068294763565063e-03,2.155266702175140381e-03,1.174259744584560394e-02,-1.108360290527343750e-02,8.217394351959228516e-04,5.897879600524902344e-01,2.744477391242980957e-01,-4.724541306495666504e-01,3.663952350616455078e-01,6.009063882286547198e-01,2.900997036963573472e-01,-4.433787774268156956e-01,3.777656132973625236e-01
-5.731284618377685547e-03,-5.293034017086029053e-03,1.800537109375000000e-03,1.159175671637058258e-02,-1.110232993960380554e-02,6.231218576431274414e-04,5.863466262817382812e-01,2.533059716224670410e-01,-4.711290597915649414e-01,3.625540733337402344e-01,5.995323074022234078e-01,2.758198613909728092e-01,-4.434682399757342020e-01,3.778171817173392455e-01
-5.641005933284759521e-03,-5.525968968868255615e-03,1.676812767982482910e-03,1.149142533540725708e-02,-1.114164292812347412e-02,5.675852298736572266e-04,5.872380137443542480e-01,2.419969737529754639e-01,-4.726600050926208496e-01,3.642990291118621826e-01,5.981658419792061920e-01,2.616908753173936009e-01,-4.435581937960116350e-01,3.778683899399706836e-01
-5.491774529218673706e-03,-5.770156159996986389e-03,1.487180590629577637e-03,1.133826933801174164e-02,-1.115679740905761719e-02,4.522651433944702148e-04,5.850164890289306641e-01,2.270184159278869629e-01,-4.725474119186401367e-01,3.638354241847991943e-01,5.968069185609650162e-01,2.477106635618005759e-01,-4.436486316863380019e-01,3.779192349921925431e-01
