X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-4.992049187421798706e-03,-7.073814049363136292e-03,-1.979589462280273438e-03,9.730366989970207214e-03,-1.289919391274452209e-02,-1.342393457889556885e-03,5.475075840950012207e-01,1.061322316527366638e-01,-4.717537164688110352e-01,3.404097259044647217e-01,5.914453256721586838e-01,1.932410432904419217e-01,-4.440147904942168267e-01,3.781189367925653633e-01
-4.878547042608261108e-03,-7.300749421119689941e-03,-2.170965075492858887e-03,9.596304967999458313e-03,-1.293892413377761841e-02,-1.445725560188293457e-03,5.462298989295959473e-01,9.270929545164108276e-02,-4.721729159355163574e-01,3.402804434299468994e-01,5.901232231345283630e-01,1.799807660633297168e-01,-4.441071286283539976e-01,3.781679395599755189e-01
-4.766047000885009766e-03,-7.525747641921043396e-03,-2.357665449380874634e-03,9.463200345635414124e-03,-1.297524943947792053e-02,-1.547105610370635986e-03,5.449600219726562500e-01,7.944205403327941895e-02,-4.725762009620666504e-01,3.401536345481872559e-01,5.888082888654966318e-01,1.668590689793857662e-01,-4.441997778337365421e-01,3.782165670392780288e-01
-4.654590040445327759e-03,-7.748760282993316650e-03,-2.539820969104766846e-03,9.331060573458671570e-03,-1.300828531384468079e-02,-1.646690070629119873e-03,5.436958074569702148e-01,6.633129715919494629e-02,-4.729652404785156250e-01,3.400270938873291016e-01,5.875004570148147920e-01,1.538741316346043109e-01,-4.442927161528243407e-01,3.782648169078020595e-01
-4.544083029031753540e-03,-7.969874888658523560e-03,-2.717509865760803223e-03,9.199893102049827576e-03,-1.303812488913536072e-02,-1.744449138641357422e-03,5.424390435218811035e-01,5.337150394916534424e-02,-4.733400344848632812e-01,3.399029076099395752e-01,5.861996617258831144e-01,1.410241336926616462e-01,-4.443859216280884872e-01,3.783126868428856593e-01
-4.434566944837570190e-03,-8.189069107174873352e-03,-2.890884876251220703e-03,9.069653227925300598e-03,-1.306482404470443726e-02,-1.840427517890930176e-03,5.411881208419799805e-01,4.056090861558914185e-02,-4.736993312835693359e-01,3.397786915302276611e-01,5.849058371357838126e-01,1.283072548851897365e-01,-4.444793723019889176e-01,3.783601745218579948e-01
-4.325997084379196167e-03,-8.406389504671096802e-03,-3.060027956962585449e-03,8.940389379858970642e-03,-1.308854296803474426e-02,-1.934729516506195068e-03,5.399440526962280273e-01,2.789754420518875122e-02,-4.740464091300964355e-01,3.396560549736022949e-01,5.836189173753346671e-01,1.157216750107919329e-01,-4.445730462169967812e-01,3.784072776220557266e-01
-4.218369722366333008e-03,-8.621804416179656982e-03,-3.225028514862060547e-03,8.812028914690017700e-03,-1.310933008790016174e-02,-2.027362585067749023e-03,5.387042760848999023e-01,1.537972688674926758e-02,-4.743791222572326660e-01,3.395340442657470703e-01,5.823388365691342106e-01,1.032655739350977347e-01,-4.446669214155832828e-01,3.784539938208088539e-01
-4.111740738153457642e-03,-8.835311979055404663e-03,-3.385923802852630615e-03,8.684691041707992554e-03,-1.312728598713874817e-02,-2.118274569511413574e-03,5.374740362167358398e-01,3.009766340255737305e-03,-4.746996164321899414e-01,3.394142985343933105e-01,5.810656466808090670e-01,9.094199086776756646e-02,-4.447609367950398074e-01,3.785003426946961791e-01
-4.006028175354003906e-03,-9.046908468008041382e-03,-3.542833030223846436e-03,8.558280766010284424e-03,-1.314247772097587585e-02,-2.207547426223754883e-03,5.362484455108642578e-01,-9.217098355293273926e-03,-4.750058948993682861e-01,3.392952978610992432e-01,5.797992453010263336e-01,7.874760014214378379e-02,-4.448550825290642496e-01,3.785463151344025667e-01
-3.901250660419464111e-03,-9.256616234779357910e-03,-3.695853054523468018e-03,8.432816714048385620e-03,-1.315503194928169250e-02,-2.295285463333129883e-03,5.350281000137329102e-01,-2.130155265331268311e-02,-4.753007292747497559e-01,3.391776680946350098e-01,5.785395441496490321e-01,6.667965890739520340e-02,-4.449493440960879398e-01,3.785919046572924218e-01
-3.797382116317749023e-03,-9.464528411626815796e-03,-3.845121711492538452e-03,8.308306336402893066e-03,-1.316499710083007812e-02,-2.381421625614166260e-03,5.338158607482910156e-01,-3.324952721595764160e-02,-4.755829572677612305e-01,3.390612304210662842e-01,5.772864832385351530e-01,5.473659122385288178e-02,-4.450436975747191215e-01,3.786371100393708389e-01
-3.694429993629455566e-03,-9.670596569776535034e-03,-3.990657627582550049e-03,8.184727281332015991e-03,-1.317247003316879272e-02,-2.466067671775817871e-03,5.326094031333923340e-01,-4.505912214517593384e-02,-4.758543670177459717e-01,3.389465808868408203e-01,5.760400025735347151e-01,4.291682123347115990e-02,-4.451381190435327873e-01,3.786819300566388047e-01
-3.592375665903091431e-03,-9.874833747744560242e-03,-4.132613539695739746e-03,8.062057197093963623e-03,-1.317751035094261169e-02,-2.549216151237487793e-03,5.314081311225891113e-01,-5.673441290855407715e-02,-4.761130511760711670e-01,3.388320803642272949e-01,5.748000421545258476e-01,3.121877315895297059e-02,-4.452325845811131444e-01,3.787263634850945859e-01
-3.491189330816268921e-03,-1.007730886340141296e-02,-4.271037876605987549e-03,7.940325886011123657e-03,-1.318020746111869812e-02,-2.630874514579772949e-03,5.302145481109619141e-01,-6.827786564826965332e-02,-4.763607084751129150e-01,3.387198150157928467e-01,5.735665419754789607e-01,1.964087130342183699e-02,-4.453270702660444558e-01,3.787704091007422780e-01
-3.390867263078689575e-03,-1.027798280119895935e-02,-4.406005144119262695e-03,7.819496095180511475e-03,-1.318065449595451355e-02,-2.711176872253417969e-03,5.290250778198242188e-01,-7.968953996896743774e-02,-4.765983223915100098e-01,3.386086821556091309e-01,5.723394420245064840e-01,8.181540049491977523e-03,-4.454215521769108177e-01,3.788140656795823125e-01
-3.291431814432144165e-03,-1.047678291797637939e-02,-4.537560045719146729e-03,7.699627429246902466e-03,-1.317889988422393799e-02,-2.790033817291259766e-03,5.278415679931640625e-01,-9.096735715866088867e-02,-4.768241047859191895e-01,3.384984433650970459e-01,5.711188047705657578e-01,-3.155757774396338641e-03,-4.455160273047849562e-01,3.788573585395421106e-01
-3.192909061908721924e-03,-1.067375764250755310e-02,-4.665777087211608887e-03,7.580716162919998169e-03,-1.317501813173294067e-02,-2.867482602596282959e-03,5.266651511192321777e-01,-1.021130681037902832e-01,-4.770396649837493896e-01,3.383896946907043457e-01,5.699045941843917662e-01,-1.437161019915290938e-02,-4.456104758252791287e-01,3.789002916565343271e-01
-3.095235675573348999e-03,-1.086892001330852509e-02,-4.790738224983215332e-03,7.462732493877410889e-03,-1.316908001899719238e-02,-2.943582832813262939e-03,5.254939794540405273e-01,-1.131298243999481201e-01,-4.772447347640991211e-01,3.382821083068847656e-01,5.686966862181765947e-01,-2.547022559841293984e-02,-4.457048628872215534e-01,3.789428499346180756e-01
-2.998393028974533081e-03,-1.106229610741138458e-02,-4.912517964839935303e-03,7.345672696828842163e-03,-1.316114515066146851e-02,-3.018319606781005859e-03,5.243286490440368652e-01,-1.240200847387313843e-01,-4.774387478828430176e-01,3.381761610507965088e-01,5.674950292702640731e-01,-3.645283208517396262e-02,-4.457991660092850417e-01,3.789850339775395205e-01
-2.902410924434661865e-03,-1.125393249094486237e-02,-5.031205713748931885e-03,7.229521870613098145e-03,-1.315131783485412598e-02,-3.091827034950256348e-03,5.231690406799316406e-01,-1.347851604223251343e-01,-4.776251912117004395e-01,3.380720019340515137e-01,5.662995717332575119e-01,-4.732065766834102349e-02,-4.458933627101422936e-01,3.790268443890488226e-01
-2.807270735502243042e-03,-1.144382730126380920e-02,-5.146868526935577393e-03,7.114309817552566528e-03,-1.313959062099456787e-02,-3.164045512676239014e-03,5.220161676406860352e-01,-1.454269289970397949e-01,-4.778017997741699219e-01,3.379684686660766602e-01,5.651102619940721050e-01,-5.807493025376493645e-02,-4.459874305084662871e-01,3.790682817728915910e-01
-2.712972462177276611e-03,-1.163195632398128510e-02,-5.259573459625244141e-03,6.999984383583068848e-03,-1.312609389424324036e-02,-3.235049545764923096e-03,5.208678245544433594e-01,-1.559456586837768555e-01,-4.779695868492126465e-01,3.378661870956420898e-01,5.639270484340044298e-01,-6.871687764478937033e-02,-4.460813469229294448e-01,3.791093467328174871e-01
-2.619456499814987183e-03,-1.181836053729057312e-02,-5.369387567043304443e-03,6.886560469865798950e-03,-1.311087608337402344e-02,-3.304786980152130127e-03,5.197254419326782227e-01,-1.663450449705123901e-01,-4.781274497509002686e-01,3.377661705017089844e-01,5.627498794287921768e-01,-7.924772754350756232e-02,-4.461750894722047445e-01,3.791500398725726195e-01
-2.526737749576568604e-03,-1.200304180383682251e-02,-5.476385354995727539e-03,6.774079054594039917e-03,-1.309396699070930481e-02,-3.373317420482635498e-03,5.185894966125488281e-01,-1.766254901885986328e-01,-4.782760441303253174e-01,3.376669585704803467e-01,5.615787033486728808e-01,-8.966870755152876737e-02,-4.462686356749649974e-01,3.791903617959056505e-01
-2.434853464365005493e-03,-1.218603551387786865e-02,-5.580592900514602661e-03,6.662469357252120972e-03,-1.307543367147445679e-02,-3.440700471401214600e-03,5.174590945243835449e-01,-1.867876201868057251e-01,-4.784173667430877686e-01,3.375694751739501953e-01,5.604134685584526432e-01,-9.998104517107042621e-02,-4.463619630498826263e-01,3.792303131065631883e-01
-2.343729138374328613e-03,-1.236731000244617462e-02,-5.682140588760375977e-03,6.551742553710937500e-03,-1.305533945560455322e-02,-3.506951034069061279e-03,5.163326859474182129e-01,-1.968347430229187012e-01,-4.785490334033966064e-01,3.374722301959991455e-01,5.592541234175560927e-01,-1.101859678055606973e-01,-4.464550491156307199e-01,3.792698944082938395e-01
-2.253413200378417969e-03,-1.254692487418651581e-02,-5.781017243862152100e-03,6.441909819841384888e-03,-1.303375139832496643e-02,-3.572039306163787842e-03,5.152136087417602539e-01,-2.067664861679077148e-01,-4.786735475063323975e-01,3.373780250549316406e-01,5.581006162800959958e-01,-1.202847027608947988e-01,-4.465478713908820341e-01,3.793091063048442679e-01
-2.163838595151901245e-03,-1.272486336529254913e-02,-5.877330899238586426e-03,6.332963705062866211e-03,-1.301071047782897949e-02,-3.636077046394348145e-03,5.140985250473022461e-01,-2.165857702493667603e-01,-4.787900149822235107e-01,3.372842669486999512e-01,5.569528954949251043e-01,-1.302784772461471618e-01,-4.466404073943090469e-01,3.793479493999621366e-01
-2.075053751468658447e-03,-1.290116459131240845e-02,-5.971137434244155884e-03,6.224900484085083008e-03,-1.298624649643898010e-02,-3.698974847793579102e-03,5.129905939102172852e-01,-2.262938916683197021e-01,-4.788981080055236816e-01,3.371920585632324219e-01,5.558109094057107624e-01,-1.401685183747181096e-01,-4.467326346445847363e-01,3.793864242973965517e-01
-1.987017691135406494e-03,-1.307582668960094452e-02,-6.062448024749755859e-03,6.117694079875946045e-03,-1.296044513583183289e-02,-3.760851919651031494e-03,5.118871927261352539e-01,-2.358911335468292236e-01,-4.789998531341552734e-01,3.371020853519439697e-01,5.546746063509822022e-01,-1.499560531648807538e-01,-4.468245306603817468e-01,3.794245316008946767e-01
-1.899734139442443848e-03,-1.324886456131935120e-02,-6.151385605335235596e-03,6.011363118886947632e-03,-1.293332502245903015e-02,-3.821671009063720703e-03,5.107896924018859863e-01,-2.453804612159729004e-01,-4.790933728218078613e-01,3.370125889778137207e-01,5.535439346641937153e-01,-1.596423085409849896e-01,-4.469160729603729454e-01,3.794622719142026201e-01
-1.813184469938278198e-03,-1.342028751969337463e-02,-6.237946450710296631e-03,5.905903875827789307e-03,-1.290496066212654114e-02,-3.881447017192840576e-03,5.096982717514038086e-01,-2.547619044780731201e-01,-4.791799783706665039e-01,3.369256556034088135e-01,5.524188609004742068e-01,-1.692280637399180276e-01,-4.470072701557243344e-01,3.794996480095568780e-01
-1.727353781461715698e-03,-1.359006203711032867e-02,-6.322249770164489746e-03,5.801301449537277222e-03,-1.287539303302764893e-02,-3.940291702747344971e-03,5.086098313331604004e-01,-2.640369534492492676e-01,-4.792588949203491211e-01,3.368382751941680908e-01,5.512993988292738123e-01,-1.787129382867046201e-01,-4.470982114082904801e-01,3.795366682770580091e-01
-1.642253249883651733e-03,-1.375827938318252563e-02,-6.404276937246322632e-03,5.697555840015411377e-03,-1.284467056393623352e-02,-3.998138010501861572e-03,5.075280666351318359e-01,-2.732073366641998291e-01,-4.793320894241333008e-01,3.367537856101989746e-01,5.501854327622058838e-01,-1.880997306008611036e-01,-4.471887650490841137e-01,3.795733257053575671e-01
-1.557894051074981689e-03,-1.392491906881332397e-02,-6.484113633632659912e-03,5.594652146100997925e-03,-1.281281933188438416e-02,-4.055030643939971924e-03,5.064517259597778320e-01,-2.822738885879516602e-01,-4.793989360332489014e-01,3.366704583168029785e-01,5.490769123368485216e-01,-1.973896347038856525e-01,-4.472789108552425175e-01,3.796096210557152184e-01
-1.474224030971527100e-03,-1.409002020955085754e-02,-6.561808288097381592e-03,5.492582917213439941e-03,-1.277989894151687622e-02,-4.110991954803466797e-03,5.053807497024536133e-01,-2.912395298480987549e-01,-4.794596433639526367e-01,3.365891277790069580e-01,5.479737871859893250e-01,-2.065838445259768619e-01,-4.473686286039033067e-01,3.796455550893915176e-01
-1.391246914863586426e-03,-1.425354182720184326e-02,-6.637409329414367676e-03,5.391363054513931274e-03,-1.274589821696281433e-02,-4.166007041931152344e-03,5.043144226074218750e-01,-3.001041412353515625e-01,-4.795124232769012451e-01,3.365079760551452637e-01,5.468760069377091027e-01,-2.156835539068535090e-01,-4.474578980722037080e-01,3.796811285676467418e-01
-1.308962702751159668e-03,-1.441557146608829498e-02,-6.710961461067199707e-03,5.290951579809188843e-03,-1.271096989512443542e-02,-4.220128059387207031e-03,5.032542347908020020e-01,-3.088701665401458740e-01,-4.795609116554260254e-01,3.364306390285491943e-01,5.457835212154038551e-01,-2.246899565965741474e-01,-4.475466990372812259e-01,3.797163422517414455e-01
-1.227356493473052979e-03,-1.457607187330722809e-02,-6.782501935958862305e-03,5.191378295421600342e-03,-1.267502084374427795e-02,-4.273362457752227783e-03,5.021989941596984863e-01,-3.175380825996398926e-01,-4.796026349067687988e-01,3.363534510135650635e-01,5.446962796378700400e-01,-2.336042462565223188e-01,-4.476350112762733091e-01,3.797511969029363499e-01
-1.146405935287475586e-03,-1.473505608737468719e-02,-6.852135062217712402e-03,5.092598497867584229e-03,-1.263815909624099731e-02,-4.325740039348602295e-03,5.011474490165710449e-01,-3.261107802391052246e-01,-4.796373248100280762e-01,3.362767398357391357e-01,5.436142318193531997e-01,-2.424276164602252870e-01,-4.477228145663174064e-01,3.797856932824905662e-01
-1.066137105226516724e-03,-1.489258557558059692e-02,-6.919838488101959229e-03,4.994627088308334351e-03,-1.260039582848548889e-02,-4.377223551273345947e-03,5.001026391983032227e-01,-3.345884680747985840e-01,-4.796667098999023438e-01,3.362025618553161621e-01,5.425373273696115772e-01,-2.511612606943389170e-01,-4.478100886845508000e-01,3.798198321516637055e-01
-9.865239262580871582e-04,-1.504865568131208420e-02,-6.985664367675781250e-03,4.897449165582656860e-03,-1.256179437041282654e-02,-4.427909851074218750e-03,4.990625977516174316e-01,-3.429722785949707031e-01,-4.796916842460632324e-01,3.361304998397827148e-01,5.414655158939685187e-01,-2.598063723595221974e-01,-4.478968134081109942e-01,3.798536142717164332e-01
-9.075999259948730469e-04,-1.520329155027866364e-02,-7.049679756164550781e-03,4.801075905561447144e-03,-1.252234354615211487e-02,-4.477754235267639160e-03,4.980291426181793213e-01,-3.512635827064514160e-01,-4.797114133834838867e-01,3.360594809055328369e-01,5.403987469933700938e-01,-2.683641447713121519e-01,-4.479829685141354934e-01,3.798870404039094706e-01
-8.292421698570251465e-04,-1.535649318248033524e-02,-7.111918181180953979e-03,4.705484956502914429e-03,-1.248212158679962158e-02,-4.526838660240173340e-03,4.969990551471710205e-01,-3.594655096530914307e-01,-4.797256290912628174e-01,3.359901309013366699e-01,5.393369702644490449e-01,-2.768357711608336880e-01,-4.480685337797616352e-01,3.799201113095008187e-01
-7.515549659729003906e-04,-1.550825219601392746e-02,-7.172409445047378540e-03,4.610639065504074097e-03,-1.244114711880683899e-02,-4.575088620185852051e-03,4.959740638732910156e-01,-3.675765395164489746e-01,-4.797340333461761475e-01,3.359228074550628662e-01,5.382801352995697508e-01,-2.852224446761134069e-01,-4.481534889821268686e-01,3.799528277497548068e-01
-6.744787096977233887e-04,-1.565862819552421570e-02,-7.231190800666809082e-03,4.516605287790298462e-03,-1.239939779043197632e-02,-4.622563719749450684e-03,4.949550628662109375e-01,-3.755996823310852051e-01,-4.797376096248626709e-01,3.358563780784606934e-01,5.372281916869037222e-01,-2.935253583825153667e-01,-4.482378138983685312e-01,3.799851904859274376e-01
-5.980208516120910645e-04,-1.580763421952724457e-02,-7.288314402103424072e-03,4.423312842845916748e-03,-1.235698536038398743e-02,-4.669278860092163086e-03,4.939413070678710938e-01,-3.835361003875732422e-01,-4.797369241714477539e-01,3.357927799224853516e-01,5.361810890104690142e-01,-3.017457052636708936e-01,-4.483214883056241273e-01,3.800172002792808756e-01
-5.221888422966003418e-04,-1.595525071024894714e-02,-7.343798875808715820e-03,4.330765455961227417e-03,-1.231386512517929077e-02,-4.715263843536376953e-03,4.929317235946655273e-01,-3.913856744766235352e-01,-4.797312915325164795e-01,3.357298374176025391e-01,5.351387768501929543e-01,-3.098846782227914765e-01,-4.484044919810311058e-01,3.800488578910738435e-01
-4.470162093639373779e-04,-1.610121503472328186e-02,-7.397651672363281250e-03,4.239127039909362793e-03,-1.227023825049400330e-02,-4.760511219501495361e-03,4.919261336326599121e-01,-3.991382718086242676e-01,-4.797204136848449707e-01,3.356678783893585205e-01,5.341016864488657978e-01,-3.179265524812751043e-01,-4.484872918597483937e-01,3.800802480379111281e-01
-3.725141286849975586e-04,-1.624574698507785797e-02,-7.449928671121597290e-03,4.148308187723159790e-03,-1.222604885697364807e-02,-4.805058240890502930e-03,4.909266531467437744e-01,-4.068014323711395264e-01,-4.797066748142242432e-01,3.356075286865234375e-01,5.330694896093048918e-01,-3.258822760616323366e-01,-4.485695867864361031e-01,3.801113230659974307e-01
-2.985969185829162598e-04,-1.638884842395782471e-02,-7.500659674406051636e-03,4.058241844177246094e-03,-1.218132302165031433e-02,-4.848837852478027344e-03,4.899313747882843018e-01,-4.143786728382110596e-01,-4.796870052814483643e-01,3.355498611927032471e-01,5.320420434427528544e-01,-3.337562886982188282e-01,-4.486512630286119685e-01,3.801420676214244398e-01
-2.252869307994842529e-04,-1.653058826923370361e-02,-7.549908012151718140e-03,3.968935459852218628e-03,-1.213602721691131592e-02,-4.891969263553619385e-03,4.889404773712158203e-01,-4.218724071979522705e-01,-4.796635210514068604e-01,3.354924321174621582e-01,5.310193036354327045e-01,-3.415495677134857133e-01,-4.487323065562506819e-01,3.801724835327107699e-01
-1.525804400444030762e-04,-1.667097210884094238e-02,-7.597681134939193726e-03,3.880396485328674316e-03,-1.209023222327232361e-02,-4.934437572956085205e-03,4.879548847675323486e-01,-4.292824268341064453e-01,-4.796369075775146484e-01,3.354371190071105957e-01,5.300012258697035517e-01,-3.492630903400055220e-01,-4.488127033393269905e-01,3.802025726283689844e-01
-8.044019341468811035e-05,-1.681002415716648102e-02,-7.644057273864746094e-03,3.792569041252136230e-03,-1.204398646950721741e-02,-4.976198077201843262e-03,4.869740009307861328e-01,-4.366124868392944336e-01,-4.796054065227508545e-01,3.353843390941619873e-01,5.289877658240894620e-01,-3.568978337214015473e-01,-4.488924393478154196e-01,3.802323367369152551e-01
-8.884817361831665039e-06,-1.694770157337188721e-02,-7.689010351896286011e-03,3.705531358718872070e-03,-1.199721172451972961e-02,-5.017295479774475098e-03,4.859979152679443359e-01,-4.438599348068237305e-01,-4.795691370964050293e-01,3.353314399719238281e-01,5.279788791733617259e-01,-3.644547749134416370e-01,-4.489715005516905499e-01,3.802617776868646438e-01
6.210431456565856934e-05,-1.708412729203701019e-02,-7.732599973678588867e-03,3.619179129600524902e-03,-1.195003837347030640e-02,-5.057781934738159180e-03,4.850267469882965088e-01,-4.510296881198883057e-01,-4.795309007167816162e-01,3.352821171283721924e-01,5.269745215885663914e-01,-3.719348908845848678e-01,-4.490498729209273510e-01,3.802908973067328224e-01
1.325421035289764404e-04,-1.721919514238834381e-02,-7.774882018566131592e-03,3.533598035573959351e-03,-1.190241798758506775e-02,-5.097627639770507812e-03,4.840597510337829590e-01,-4.581203460693359375e-01,-4.794871509075164795e-01,3.352322876453399658e-01,5.259746487371033119e-01,-3.793391585172929958e-01,-4.491275424255002924e-01,3.803196974250332985e-01
2.023801207542419434e-04,-1.735298708081245422e-02,-7.815834134817123413e-03,3.448709845542907715e-03,-1.185443624854087830e-02,-5.136869847774505615e-03,4.830979108810424805e-01,-4.651322066783905029e-01,-4.794417023658752441e-01,3.351857960224151611e-01,5.249792162827516817e-01,-3.866685546087419434e-01,-4.492044950353840660e-01,3.803481798702817995e-01
2.717152237892150879e-04,-1.748552732169628143e-02,-7.855515927076339722e-03,3.364540636539459229e-03,-1.180606335401535034e-02,-5.175419151782989502e-03,4.821416735649108887e-01,-4.720698893070220947e-01,-4.793909192085266113e-01,3.351415991783142090e-01,5.239881798857478623e-01,-3.939240558718052343e-01,-4.492807167205532526e-01,3.803763464709928321e-01
3.404952585697174072e-04,-1.761676371097564697e-02,-7.893964648246765137e-03,3.281079232692718506e-03,-1.175732165575027466e-02,-5.213461816310882568e-03,4.811879992485046387e-01,-4.789309501647949219e-01,-4.793371260166168213e-01,3.350969552993774414e-01,5.230014952028110287e-01,-4.011066389357652584e-01,-4.493561934509827105e-01,3.804041990556815134e-01
4.087239503860473633e-04,-1.774678751826286316e-02,-7.931180298328399658e-03,3.198321908712387085e-03,-1.170824468135833740e-02,-5.250848829746246338e-03,4.802410602569580078e-01,-4.857180714607238770e-01,-4.792802035808563232e-01,3.350556790828704834e-01,5.220191178872201077e-01,-4.082172803474067857e-01,-4.494309111966469650e-01,3.804317394528635154e-01
4.764273762702941895e-04,-1.787558011710643768e-02,-7.967203855514526367e-03,3.116253763437271118e-03,-1.165885105729103088e-02,-5.287677049636840820e-03,4.792984127998352051e-01,-4.924319982528686523e-01,-4.792203307151794434e-01,3.350160121917724609e-01,5.210410035888460856e-01,-4.152569565718905453e-01,-4.495048559275208744e-01,3.804589694910533448e-01
5.436055362224578857e-04,-1.800313964486122131e-02,-8.002076297998428345e-03,3.034874796867370605e-03,-1.160916686058044434e-02,-5.323924124240875244e-03,4.783604741096496582e-01,-4.990736246109008789e-01,-4.791567921638488770e-01,3.349780142307281494e-01,5.200671079542042996e-01,-4.222266439934655446e-01,-4.495780136135787974e-01,3.804858909987652305e-01
6.102770566940307617e-04,-1.812950521707534790e-02,-8.035823702812194824e-03,2.954170107841491699e-03,-1.155918836593627930e-02,-5.359642207622528076e-03,4.774265289306640625e-01,-5.056447982788085938e-01,-4.790902137756347656e-01,3.349410891532897949e-01,5.190973866265151671e-01,-4.291273189164516721e-01,-4.496503702247955370e-01,3.805125058045161768e-01
6.763711571693420410e-04,-1.825454086065292358e-02,-8.068408817052841187e-03,2.874221652746200562e-03,-1.150899380445480347e-02,-5.394816398620605469e-03,4.764973521232604980e-01,-5.121383070945739746e-01,-4.790214598178863525e-01,3.349058032035827637e-01,5.181320385390580929e-01,-4.359524368584001830e-01,-4.497221665070678109e-01,3.805388473093557766e-01
7.419437170028686523e-04,-1.837816461920738220e-02,-8.099913597106933594e-03,2.795044332742691040e-03,-1.145869120955467224e-02,-5.429424345493316650e-03,4.755715131759643555e-01,-5.185543894767761230e-01,-4.789481163024902344e-01,3.348718285560607910e-01,5.171711681610856592e-01,-4.426983728812479701e-01,-4.497935442875864442e-01,3.805649366560592273e-01
8.069314062595367432e-04,-1.850056275725364685e-02,-8.130326867103576660e-03,2.716571092605590820e-03,-1.140818372368812561e-02,-5.463540554046630859e-03,4.746508002281188965e-01,-5.248972177505493164e-01,-4.788739085197448730e-01,3.348394930362701416e-01,5.162144465736172583e-01,-4.493748989258941617e-01,-4.498641915540769198e-01,3.805907387463542402e-01
8.714124560356140137e-04,-1.862175762653350830e-02,-8.159711956977844238e-03,2.638757228851318359e-03,-1.135750114917755127e-02,-5.497135221958160400e-03,4.737342298030853271e-01,-5.311708450317382812e-01,-4.787967205047607422e-01,3.348090350627899170e-01,5.152618354447024984e-01,-4.559828042141576554e-01,-4.499341005991704390e-01,3.806162561922784571e-01
9.354352951049804688e-04,-1.874174550175666809e-02,-8.188065141439437866e-03,2.561632543802261353e-03,-1.130661740899085999e-02,-5.530185997486114502e-03,4.728215932846069336e-01,-5.373761653900146484e-01,-4.787152409553527832e-01,3.347797989845275879e-01,5.143132964393125617e-01,-4.625228778832266019e-01,-4.500032637154982584e-01,3.806414916058674103e-01
9.989216923713684082e-04,-1.886055245995521545e-02,-8.215438574552536011e-03,2.485174685716629028e-03,-1.125560328364372253e-02,-5.562752485275268555e-03,4.719138145446777344e-01,-5.435128808021545410e-01,-4.786320626735687256e-01,3.347524404525756836e-01,5.133687912193986014e-01,-4.689959089863706687e-01,-4.500716731956915240e-01,3.806664475991567431e-01
1.061931252479553223e-03,-1.897820830345153809e-02,-8.241817355155944824e-03,2.409402281045913696e-03,-1.120446249842643738e-02,-5.594834685325622559e-03,4.710111021995544434e-01,-5.495824217796325684e-01,-4.785473644733428955e-01,3.347274661064147949e-01,5.124282814439167222e-01,-4.754026864940329444e-01,-4.501393213323816589e-01,3.806911267841835422e-01
1.124449074268341064e-03,-1.909465342760086060e-02,-8.267249912023544312e-03,2.334266901016235352e-03,-1.115318387746810913e-02,-5.626440048217773438e-03,4.701109230518341064e-01,-5.555846095085144043e-01,-4.784590601921081543e-01,3.347032368183135986e-01,5.114917287688907077e-01,-4.817439992943224891e-01,-4.502062004181998645e-01,3.807155317729824517e-01
1.186497509479522705e-03,-1.920998468995094299e-02,-8.291762322187423706e-03,2.259802073240280151e-03,-1.110179722309112549e-02,-5.657546222209930420e-03,4.692164957523345947e-01,-5.615226626396179199e-01,-4.783684015274047852e-01,3.346810638904571533e-01,5.105590948474495461e-01,-4.880206361943272841e-01,-4.502723027457773419e-01,3.807396651775921126e-01
1.248016953468322754e-03,-1.932417228817939758e-02,-8.315321058034896851e-03,2.185963094234466553e-03,-1.105030253529548645e-02,-5.688227713108062744e-03,4.683258533477783203e-01,-5.673935413360595703e-01,-4.782771766185760498e-01,3.346610069274902344e-01,5.096303413298719498e-01,-4.942333859206047286e-01,-4.503376206077453481e-01,3.807635296100455036e-01
1.309126615524291992e-03,-1.943721994757652283e-02,-8.338026702404022217e-03,2.112805843353271484e-03,-1.099873334169387817e-02,-5.718365311622619629e-03,4.674404263496398926e-01,-5.732023715972900391e-01,-4.781810045242309570e-01,3.346424102783203125e-01,5.087054298636359828e-01,-5.003830371200028715e-01,-4.504021462967351397e-01,3.807871276823813211e-01
1.369737088680267334e-03,-1.954913511872291565e-02,-8.359815925359725952e-03,2.040252089500427246e-03,-1.094706356525421143e-02,-5.748130381107330322e-03,4.665573239326477051e-01,-5.789459943771362305e-01,-4.780842065811157227e-01,3.346249461174011230e-01,5.077843220934472601e-01,-5.064703783607529264e-01,-4.504658721053779735e-01,3.808104620066347090e-01
1.429900527000427246e-03,-1.966000534594058990e-02,-8.380800485610961914e-03,1.968331634998321533e-03,-1.089535281062126160e-02,-5.777418613433837891e-03,4.656800627708435059e-01,-5.846300721168518066e-01,-4.779850840568542480e-01,3.346098661422729492e-01,5.068669796613008982e-01,-5.124961981330720118e-01,-4.505287903263051619e-01,3.808335351948406444e-01
1.489579677581787109e-03,-1.976972445845603943e-02,-8.400928229093551636e-03,1.897033303976058960e-03,-1.084355264902114868e-02,-5.806244909763336182e-03,4.648062884807586670e-01,-5.902502536773681641e-01,-4.778827428817749023e-01,3.345954418182373047e-01,5.059533642065161541e-01,-5.184612848499267068e-01,-4.505908932521477950e-01,3.808563498590363250e-01
