X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,6.557332384659900204e-03,-7.623197185987329760e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,6.557332384659900204e-03,-7.623197185987329760e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,4.030060214822500306e-03,-5.398576157450199808e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,1.743294095460799905e-03,-3.702280375447299932e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-3.258540665481999892e-04,-2.419499517726710014e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-2.198096766343100167e-03,-1.454858079210930022e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-3.892172019038700036e-03,-7.316379181753549510e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-3.892172019038700036e-03,-7.316379181753549510e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-5.425068316319899865e-03,5.790988612360119525e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-6.812052679141000246e-03,1.551070500561650078e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-8.067050896002899568e-03,2.264788806262890031e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-9.202621746350799978e-03,2.782463811914170027e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.023013257490389995e-02,3.151496240134020077e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.023013257490389995e-02,3.151496240134020077e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.115985906942710063e-02,1.494217060937989894e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.200110844338210005e-02,2.513841296658819724e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.276230368516369923e-02,-6.713421926837810361e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.345106178815790032e-02,-1.348902545472780101e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.407427599302090056e-02,-1.839632818122169944e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.407427599302090056e-02,-1.839632818122169944e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.463818300242459951e-02,9.334327818787440112e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.514842696727470087e-02,3.003317942210919966e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.561011521297639947e-02,4.530626174590859812e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.602786809309600033e-02,5.640654345608259845e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.640586650198850097e-02,6.430490971069030337e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.640586650198850097e-02,6.430490971069030337e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.674789481802900146e-02,3.395540874406540066e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.705737400159949846e-02,1.098752641137070052e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.733740184111020113e-02,-6.289436873867290112e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.759078159821289913e-02,-1.917707232438990106e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.782004904463770079e-02,-2.867710433428590111e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.782004904463770079e-02,-2.867710433428590111e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.802749886990729841e-02,-1.437807710089270108e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.821520686974810108e-02,-3.521558974942120002e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.838505242039149834e-02,4.694830844961049854e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.853873497758010136e-02,1.087883489201499909e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.867779270698440020e-02,1.549558419253689978e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.867779270698440020e-02,1.549558419253689978e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.880361756657429953e-02,-3.695550142091890145e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.891746819406230073e-02,-1.800556853012140079e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.902048471454699866e-02,-2.857130067629599868e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.911369791062529980e-02,-3.625506705441650102e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.919804070532259849e-02,-4.171896546095180014e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.919804070532259849e-02,-4.171896546095180014e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.927435873002989949e-02,-3.705258019596560093e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.934341248443869829e-02,-3.324036986427020057e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.940589532734509834e-02,-3.008736242540220207e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.946243183257859860e-02,-2.745131028855349875e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.951358805508610073e-02,-2.522552969563780056e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.951358805508610073e-02,-2.522552969563780056e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.955987638809979917e-02,9.083933592694060088e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.960175977105270070e-02,2.054480972021030194e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.963965730640089905e-02,3.518186970005889869e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.967394846441170020e-02,4.596153587234430127e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.970497638602849988e-02,5.376119238058720384e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.970497638602849988e-02,5.376119238058720384e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.592648842523020081e-02,3.999162484301240106e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.250763545159900084e-02,2.940220251233870208e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-9.414134179960400098e-03,2.124135036024159984e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-6.615008431537099803e-03,1.494863279719440108e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-4.082254918957000343e-03,1.010098579555309906e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-4.082254918957000343e-03,1.010098579555309906e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.790477676452899942e-03,6.418899069143290115e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,2.831142549052999930e-04,3.591247332527109926e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,2.159376748461600166e-03,1.420402052514060098e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,3.857097650379599871e-03,-2.482188548067940093e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,5.393291368338500036e-03,-1.535346989235860105e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,5.393291368338500036e-03,-1.535346989235860105e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,2.976801172517099837e-03,1.358437263303519993e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,7.902711979142000532e-04,2.466399750771730126e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.188186025155799899e-03,3.260411674185299979e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-2.978367254246399969e-03,3.813476940947679861e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-4.598189949793400101e-03,4.183592355445590272e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-4.598189949793400101e-03,4.183592355445590272e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-6.063865201459999604e-03,3.410603530277959816e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-7.390060309644799763e-03,2.799199118624189797e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-8.590055093494499555e-03,2.315303988216499853e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-9.675855493813799446e-03,1.930496824778189957e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.065832789534730020e-02,1.622131866376590015e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.065832789534730020e-02,1.622131866376590015e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.154730974992970033e-02,-1.537760351778489909e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.235169083094610036e-02,-3.890419637056130142e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.307952368149790066e-02,-5.620065065099789869e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.373809224855409954e-02,-6.871353503116940153e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.433399182927420044e-02,-7.756431277964979998e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.433399182927420044e-02,-7.756431277964979998e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.487318526600880063e-02,-5.307055848811300436e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.536106723475400004e-02,-3.436714099728960026e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.580252003723479903e-02,-2.013068438352100031e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.620196304349269881e-02,-9.324890183388280240e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.656339403571659846e-02,-1.149148592055069945e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.656339403571659846e-02,-1.149148592055069945e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.689044138305429918e-02,9.868590138672149736e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.718635509623860080e-02,1.807908750252890107e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.745410931949789926e-02,2.413340996384659931e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.769638109586900085e-02,2.852739505384719987e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.791559960226920059e-02,3.164395577545540128e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.791559960226920059e-02,3.164395577545540128e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.811391271943680117e-02,3.358453866135190147e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.829339692159420022e-02,3.481929406527060067e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.845579755103459937e-02,3.551152550616230030e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.860274350670190063e-02,3.579082496230579835e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.873570907822159903e-02,3.575893740568739876e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.873570907822159903e-02,3.575893740568739876e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.791789929310379920e-02,-1.507979283482890009e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.557064597389969975e-02,-5.568778165020109583e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.225472044102389989e-02,-8.573903134292590877e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-9.185288270018099679e-03,-1.076267139381680060e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-6.407943132743600112e-03,-1.231788018852160072e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-6.407943132743600112e-03,-1.231788018852160072e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-7.701398209321599908e-03,-6.387550490917029755e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-8.871767829232300034e-03,-1.123202195560710104e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-9.930760567055099339e-03,2.942020432990839929e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.088897542255330003e-02,5.967041683632399618e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.175600405409019979e-02,8.189760723009410270e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.175600405409019979e-02,8.189760723009410270e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.254052593854679959e-02,4.685265792610859847e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.325038940677309915e-02,2.037381486126419894e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.389269980681450030e-02,5.196531847270940280e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.447388647840480019e-02,-1.423874571370759901e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.499976562054109938e-02,-2.509314745072760200e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.499976562054109938e-02,-2.509314745072760200e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.547561672685300073e-02,-3.079263161542439953e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.590616595798299837e-02,-3.477956037918080057e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.629575151273459852e-02,-3.746847946242060079e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.664825753257299923e-02,-3.916987941151309993e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.696721784049300130e-02,-4.012262026154069794e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.696721784049300130e-02,-4.012262026154069794e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.725582768433860104e-02,-1.588325139515919915e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.751697035260280089e-02,2.413173244524340066e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.775326181740139939e-02,1.613495787157120054e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.796706722041710100e-02,2.633454376914460049e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.816052634511439862e-02,3.382225814972000144e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.816052634511439862e-02,3.382225814972000144e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.833557928890870020e-02,3.525532419201820034e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.849396944019770020e-02,3.610420481388370018e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.863728913039430085e-02,3.650304266704090139e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.876696803463830110e-02,3.655603722037359837e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.851243447826600094e-02,3.634565888621140051e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.851243447826600094e-02,3.634565888621140051e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.520802527148410084e-02,3.039523569807680126e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.185747871994479938e-02,2.571905125634140088e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-8.825822585850399971e-03,2.202178217410709848e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-6.082659088189700143e-03,1.907507788167170037e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-3.600568745550199873e-03,1.670421946465769913e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-3.600568745550199873e-03,1.670421946465769913e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.354863550171200035e-03,2.167776898719139922e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,2.025925365292000025e-04,2.518279136185940015e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,3.391298428262999880e-04,2.753862740033529821e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.164277273032400094e-03,2.899708188046730140e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-2.956954956153500045e-03,2.976472952855790055e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-2.956954956153500045e-03,2.976472952855790055e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-4.578842590223400170e-03,3.241832971795170160e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-6.046359584636599831e-03,3.403575291952710025e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-7.374235203276399871e-03,3.486501567088439835e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-8.575732723720900022e-03,3.510136899226949936e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-9.662896397346099411e-03,3.489818157220499817e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-9.662896397346099411e-03,3.489818157220499817e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-8.934929266546400711e-03,-1.426814846706250028e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-9.699318298557900800e-03,-5.146714476276129879e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.067955708705880039e-02,-7.886038911441549892e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.156651463846979956e-02,-9.872211690910310367e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.236906697782540025e-02,-1.128194661474229932e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.236906697782540025e-02,-1.128194661474229932e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.309524608288489995e-02,-8.375392360302589267e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.375232021797809928e-02,-6.142531621320790336e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.434686562472910036e-02,-4.431022825953039757e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.488483251264609980e-02,-3.120057694311400009e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.537160508723369942e-02,-2.115620757305470168e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.537160508723369942e-02,-2.115620757305470168e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.581202606922890025e-02,-3.253982402860490009e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.621056351384559877e-02,-4.076933044897460334e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.657117601727299896e-02,-4.656829648385960141e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.689747176372189894e-02,-5.050574341638419895e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.719271643226729859e-02,-5.302555572241930193e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.719271643226729859e-02,-5.302555572241930193e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.745986513309530017e-02,-3.476163961444810102e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.770159025257410021e-02,-2.078595214453269779e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.792031283639789960e-02,-1.012400620046000066e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.811822126322790161e-02,-2.028359849612789978e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.829729616385010124e-02,4.077169191292169814e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.829729616385010124e-02,4.077169191292169814e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.845933016822279976e-02,-8.316243905101490252e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.860594396130610048e-02,-1.753755559746849935e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.873860593235599989e-02,-2.433417765593960169e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.885854812921619952e-02,-2.927399819477320086e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.000000000000000222e-01,-1.822269628277950124e-02,-3.279392985077339784e+00
