4.708547592163085938e-01,-1.525200903415679932e-03,1.455206330865621567e-02,1.699682325124740601e-02,-1.324251294136047363e-02,-3.877305425703525543e-04,3.377050161361694336e-04,-3.907323479652404785e-01,4.347443580627441406e-01
4.663120508193969727e-01,-1.346155069768428802e-03,1.398175302892923355e-02,1.706306636333465576e-02,-1.576568186283111572e-02,-4.736832343041896820e-04,7.898181676864624023e-03,-3.887299299240112305e-01,4.348677396774291992e-01
4.615746140480041504e-01,-1.276777824386954308e-03,1.377892401069402695e-02,1.387509703636169434e-02,-1.639427244663238525e-02,-4.848130047321319580e-04,1.391775906085968018e-02,-3.888975977897644043e-01,4.356750249862670898e-01
4.615086019039154053e-01,-1.315314322710037231e-03,1.392085570842027664e-02,1.072510331869125366e-02,-1.689560711383819580e-02,-4.993868060410022736e-04,1.568794250488281250e-02,-3.946909308433532715e-01,4.366445541381835938e-01
4.614515304565429688e-01,-1.360682304948568344e-03,1.412774622440338135e-02,8.215829730033874512e-03,-1.753556728363037109e-02,-5.210596136748790741e-04,1.701867580413818359e-02,-4.018758833408355713e-01,4.366188645362854004e-01
4.628069400787353516e-01,-1.373290782794356346e-03,1.428056694567203522e-02,7.813654839992523193e-03,-1.716789603233337402e-02,-5.091731436550617218e-04,1.696866750717163086e-02,-4.043956100940704346e-01,4.339152574539184570e-01
4.635419249534606934e-01,-1.348704332485795021e-03,1.427446678280830383e-02,8.335955440998077393e-03,-1.703734695911407471e-02,-5.045980215072631836e-04,1.739414036273956299e-02,-4.043498635292053223e-01,4.303137660026550293e-01
4.635558128356933594e-01,-1.329088117927312851e-03,1.425554323941469193e-02,8.578263223171234131e-03,-1.675342023372650146e-02,-4.917560145258903503e-04,1.788973808288574219e-02,-4.036191701889038086e-01,4.267138242721557617e-01
4.635668694972991943e-01,-1.312588807195425034e-03,1.432019751518964767e-02,8.713282644748687744e-03,-1.605637371540069580e-02,-4.656896926462650299e-04,1.835174858570098877e-02,-4.033582806587219238e-01,4.230885505676269531e-01
4.636346697807312012e-01,-1.295596593990921974e-03,1.448249258100986481e-02,8.791446685791015625e-03,-1.496973633766174316e-02,-4.283720627427101135e-04,1.890751719474792480e-02,-4.039453268051147461e-01,4.194610118865966797e-01
4.639369845390319824e-01,-1.293531153351068497e-03,1.445639505982398987e-02,8.743025362491607666e-03,-1.502089202404022217e-02,-4.267850890755653381e-04,1.906225085258483887e-02,-4.039807319641113281e-01,4.166737198829650879e-01
4.628812372684478760e-01,-1.356102991849184036e-03,1.496102474629878998e-02,8.679263293743133545e-03,-1.229742169380187988e-02,-3.323159180581569672e-04,1.715700328350067139e-02,-4.054852128028869629e-01,4.135892391204833984e-01
4.674966931343078613e-01,-1.398921944200992584e-03,1.553996838629245758e-02,1.267935335636138916e-02,-6.849512457847595215e-03,-1.546517014503479004e-04,1.000404357910156250e-02,-3.984976708889007568e-01,4.085917472839355469e-01
4.715324044227600098e-01,-1.499977428466081619e-03,1.639268547296524048e-02,1.580895483493804932e-02,-2.793759107589721680e-03,-3.575859591364860535e-05,3.169506788253784180e-03,-4.009042084217071533e-01,4.066506326198577881e-01
4.685086309909820557e-01,-1.572062494233250618e-03,1.761399023234844208e-02,1.629310101270675659e-02,2.746850252151489258e-03,1.379572786390781403e-04,1.614794135093688965e-03,-4.077378511428833008e-01,4.058636724948883057e-01
4.662884771823883057e-01,-1.728572882711887360e-03,1.859664171934127808e-02,1.408970355987548828e-02,6.622120738029479980e-03,2.691773697733879089e-04,-6.515383720397949219e-04,-4.152118861675262451e-01,4.074333906173706055e-01
4.629725813865661621e-01,-1.777405850589275360e-03,1.921283453702926636e-02,1.208658516407012939e-02,1.054497063159942627e-02,4.102331586182117462e-04,-4.746019840240478516e-04,-4.162206053733825684e-01,4.075259268283843994e-01
4.663955271244049072e-01,-1.848068786785006523e-03,1.974955573678016663e-02,8.498847484588623047e-03,1.323039829730987549e-02,4.989113658666610718e-04,-8.499324321746826172e-04,-4.200862348079681396e-01,4.124854207038879395e-01
4.664264917373657227e-01,-1.885917969048023224e-03,2.011694572865962982e-02,7.723249495029449463e-03,1.398384571075439453e-02,5.168230272829532623e-04,-7.311403751373291016e-04,-4.251495599746704102e-01,4.147611260414123535e-01
4.670038223266601562e-01,-1.983197871595621109e-03,2.029363997280597687e-02,6.082296371459960938e-03,1.357041299343109131e-02,5.046329461038112640e-04,-1.899600028991699219e-03,-4.296963810920715332e-01,4.173052310943603516e-01
4.651244282722473145e-01,-1.977973151952028275e-03,2.060891874134540558e-02,6.423734128475189209e-03,1.519589126110076904e-02,5.593863315880298615e-04,-1.340210437774658203e-03,-4.313308000564575195e-01,4.140017628669738770e-01
4.654916524887084961e-01,-1.997315092012286186e-03,2.059965394437313080e-02,5.933858454227447510e-03,1.512670516967773438e-02,5.615931004285812378e-04,-1.531302928924560547e-03,-4.316498339176177979e-01,4.124322533607482910e-01
4.677340984344482422e-01,-1.910880673676729202e-03,2.122986689209938049e-02,6.568655371665954590e-03,1.908372342586517334e-02,6.742589175701141357e-04,-1.151561737060546875e-04,-4.332053661346435547e-01,4.132228493690490723e-01
4.670196771621704102e-01,-1.716886647045612335e-03,2.126911282539367676e-02,9.554579854011535645e-03,1.971092820167541504e-02,6.697797216475009918e-04,3.605484962463378906e-03,-4.323393106460571289e-01,4.141109585762023926e-01
4.711644649505615234e-01,-1.661043148487806320e-03,2.154258266091346741e-02,1.080282777547836304e-02,1.984089612960815430e-02,6.437948904931545258e-04,4.277944564819335938e-03,-4.373067915439605713e-01,4.180698096752166748e-01
4.743153452873229980e-01,-1.529807690531015396e-03,2.137430757284164429e-02,1.173494756221771240e-02,1.899360120296478271e-02,5.928273312747478485e-04,6.821185350418090820e-03,-4.370087087154388428e-01,4.231475591659545898e-01
4.765019416809082031e-01,-1.441523898392915726e-03,2.073793485760688782e-02,1.381053030490875244e-02,1.544113457202911377e-02,4.598065279424190521e-04,7.561206817626953125e-03,-4.342640042304992676e-01,4.271537065505981445e-01
4.760075509548187256e-01,-1.331277424469590187e-03,2.022720873355865479e-02,1.435164362192153931e-02,1.313661038875579834e-02,3.790035843849182129e-04,1.048660278320312500e-02,-4.314279556274414062e-01,4.298364520072937012e-01
4.745115637779235840e-01,-1.230831257998943329e-03,1.977280154824256897e-02,1.422381401062011719e-02,1.116234064102172852e-02,3.142748028039932251e-04,1.388947665691375732e-02,-4.290748834609985352e-01,4.315697848796844482e-01
4.722482860088348389e-01,-1.159003237262368202e-03,1.933135464787483215e-02,1.358429342508316040e-02,9.273216128349304199e-03,2.576885744929313660e-04,1.693710684776306152e-02,-4.266839623451232910e-01,4.330109953880310059e-01
4.698782563209533691e-01,-1.118908869102597237e-03,1.893905363976955414e-02,1.243549585342407227e-02,7.711797952651977539e-03,2.155862748622894287e-04,1.930141448974609375e-02,-4.242002367973327637e-01,4.346893429756164551e-01
4.675749838352203369e-01,-1.080872025340795517e-03,1.857074722647666931e-02,1.117610186338424683e-02,6.320178508758544922e-03,1.788213849067687988e-04,2.163854241371154785e-02,-4.217079877853393555e-01,4.366617500782012939e-01
4.675330519676208496e-01,-1.089851604774594307e-03,1.861314661800861359e-02,1.085159927606582642e-02,6.883963942527770996e-03,1.996951177716255188e-04,2.135294675827026367e-02,-4.208547174930572510e-01,4.373814165592193604e-01
4.727206826210021973e-01,-1.219130819663405418e-03,1.874763704836368561e-02,1.274378597736358643e-02,7.324934005737304688e-03,2.090549096465110779e-04,1.471301913261413574e-02,-4.200603067874908447e-01,4.370743930339813232e-01
4.744614958763122559e-01,-1.295384019613265991e-03,1.871786080300807953e-02,1.452913135290145874e-02,6.785616278648376465e-03,1.877625472843647003e-04,1.062746345996856689e-02,-4.192266464233398438e-01,4.373684823513031006e-01
4.740187525749206543e-01,-1.372895902022719383e-03,1.885216310620307922e-02,1.551169157028198242e-02,7.192641496658325195e-03,2.020392566919326782e-04,7.475197315216064453e-03,-4.191394448280334473e-01,4.377031326293945312e-01
4.730775654315948486e-01,-1.450476935133337975e-03,1.898812130093574524e-02,1.575665920972824097e-02,7.615312933921813965e-03,2.192528918385505676e-04,4.950717091560363770e-03,-4.193577170372009277e-01,4.387421011924743652e-01
4.716684520244598389e-01,-1.492949435487389565e-03,1.925511285662651062e-02,1.474974304437637329e-02,9.000465273857116699e-03,2.681673504412174225e-04,4.449471831321716309e-03,-4.203243851661682129e-01,4.408674836158752441e-01
4.708549976348876953e-01,-1.528188819065690041e-03,1.951129361987113953e-02,1.357019692659378052e-02,1.012693345546722412e-02,3.055990673601627350e-04,4.278808832168579102e-03,-4.219914674758911133e-01,4.439160823822021484e-01
4.704281091690063477e-01,-1.584757352247834206e-03,1.957623288035392761e-02,1.322444528341293335e-02,1.000310480594635010e-02,3.021042793989181519e-04,2.850592136383056641e-03,-4.228703379631042480e-01,4.467135071754455566e-01
4.689822793006896973e-01,-1.637682551518082619e-03,1.945914328098297119e-02,1.291922479867935181e-02,9.080350399017333984e-03,2.770079299807548523e-04,1.641422510147094727e-03,-4.224475026130676270e-01,4.490624964237213135e-01
4.673671722412109375e-01,-1.696567516773939133e-03,1.929393596947193146e-02,1.241522282361984253e-02,8.081331849098205566e-03,2.528899349272251129e-04,3.263056278228759766e-04,-4.213652312755584717e-01,4.509193301200866699e-01
4.658119678497314453e-01,-1.708736177533864975e-03,1.914493367075920105e-02,1.165091991424560547e-02,7.597893476486206055e-03,2.447809092700481415e-04,5.249977111816406250e-04,-4.198298454284667969e-01,4.520968794822692871e-01
4.658411443233489990e-01,-1.717211678624153137e-03,1.914619654417037964e-02,1.144520938396453857e-02,7.716998457908630371e-03,2.497881650924682617e-04,2.518296241760253906e-04,-4.194074273109436035e-01,4.529807567596435547e-01
4.671813547611236572e-01,-1.791647169739007950e-03,1.927303895354270935e-02,9.302146732807159424e-03,9.394392371177673340e-03,3.174953162670135498e-04,-1.783877611160278320e-03,-4.170214235782623291e-01,4.559068977832794189e-01
4.664763808250427246e-01,-1.853091875091195107e-03,1.909724995493888855e-02,8.338324725627899170e-03,7.734701037406921387e-03,2.681775949895381927e-04,-2.624124288558959961e-03,-4.180164933204650879e-01,4.582339525222778320e-01
4.658821523189544678e-01,-1.937155146151781082e-03,1.877531036734580994e-02,7.298357784748077393e-03,5.257979035377502441e-03,1.973118633031845093e-04,-4.051417112350463867e-03,-4.184865057468414307e-01,4.589888453483581543e-01
4.639440774917602539e-01,-2.009059768170118332e-03,1.874683424830436707e-02,8.098997175693511963e-03,5.587562918663024902e-03,2.230554819107055664e-04,-6.827354431152343750e-03,-4.158843159675598145e-01,4.548342823982238770e-01
4.625437259674072266e-01,-2.127877669408917427e-03,1.808166503906250000e-02,5.182400345802307129e-03,1.812204718589782715e-03,1.254314556717872620e-04,-8.240252733230590820e-03,-4.138765037059783936e-01,4.559082984924316406e-01
4.634531140327453613e-01,-2.233828650787472725e-03,1.807991601526737213e-02,2.832494676113128662e-03,2.098768949508666992e-03,1.507927663624286652e-04,-1.053714752197265625e-02,-4.129820764064788818e-01,4.575626254081726074e-01
4.644886553287506104e-01,-2.291352720931172371e-03,1.786960288882255554e-02,1.904316246509552002e-03,6.725788116455078125e-04,1.083272509276866913e-04,-1.204314827919006348e-02,-4.125671982765197754e-01,4.609656929969787598e-01
4.646305739879608154e-01,-2.348897978663444519e-03,1.764363981783390045e-02,1.957669854164123535e-03,-9.380131959915161133e-04,5.865655839443206787e-05,-1.407670974731445312e-02,-4.117782711982727051e-01,4.638978242874145508e-01
4.645597934722900391e-01,-2.403140766546130180e-03,1.744497939944267273e-02,1.974180340766906738e-03,-2.251252532005310059e-03,1.958478242158889771e-05,-1.605457067489624023e-02,-4.106853306293487549e-01,4.667617380619049072e-01
4.645806252956390381e-01,-2.440219046548008919e-03,1.726480387151241302e-02,1.630589365959167480e-03,-3.252103924751281738e-03,-9.463634341955184937e-06,-1.736396551132202148e-02,-4.094076156616210938e-01,4.699101150035858154e-01
4.643875062465667725e-01,-2.440021373331546783e-03,1.726746000349521637e-02,1.746386289596557617e-03,-3.298848867416381836e-03,-1.361407339572906494e-05,-1.757678389549255371e-02,-4.092187285423278809e-01,4.724031686782836914e-01
4.651599824428558350e-01,-2.473838627338409424e-03,1.680497825145721436e-02,1.619756221771240234e-05,-5.584090948104858398e-03,-8.024647831916809082e-05,-1.822513341903686523e-02,-4.067462682723999023e-01,4.775593280792236328e-01
4.656239748001098633e-01,-2.439456526190042496e-03,1.638973690569400787e-02,-4.668608307838439941e-04,-7.467687129974365234e-03,-1.426083035767078400e-04,-1.748508214950561523e-02,-4.041594564914703369e-01,4.818503856658935547e-01
4.657326936721801758e-01,-2.330112038180232048e-03,1.622107252478599548e-02,1.314491033554077148e-03,-8.197322487831115723e-03,-1.797955483198165894e-04,-1.525643467903137207e-02,-4.031904041767120361e-01,4.816471934318542480e-01
4.656685590744018555e-01,-2.253950340673327446e-03,1.613494008779525757e-02,2.670317888259887695e-03,-8.367136120796203613e-03,-1.918254420161247253e-04,-1.368054747581481934e-02,-4.023379087448120117e-01,4.790584444999694824e-01
4.655074179172515869e-01,-2.248820383101701736e-03,1.617357879877090454e-02,1.787580549716949463e-03,-7.943615317344665527e-03,-1.745936460793018341e-04,-1.279664039611816406e-02,-4.025621414184570312e-01,4.779454469680786133e-01
4.654607176780700684e-01,-2.285233233124017715e-03,1.632561162114143372e-02,1.400955021381378174e-03,-7.088184356689453125e-03,-1.415205188095569611e-04,-1.363667845726013184e-02,-4.030599594116210938e-01,4.762471914291381836e-01
4.652574062347412109e-01,-2.337207086384296417e-03,1.648202538490295410e-02,1.386955380439758301e-03,-6.324648857116699219e-03,-1.106364652514457703e-04,-1.517096161842346191e-02,-4.035608172416687012e-01,4.740574955940246582e-01
4.651083946228027344e-01,-2.381177153438329697e-03,1.655340939760208130e-02,1.357235014438629150e-03,-6.036207079887390137e-03,-9.558023884892463684e-05,-1.642218232154846191e-02,-4.038647413253784180e-01,4.720095396041870117e-01
4.650729000568389893e-01,-2.408311236649751663e-03,1.649996265769004822e-02,1.298822462558746338e-03,-6.348058581352233887e-03,-1.007509417831897736e-04,-1.719161868095397949e-02,-4.036170542240142822e-01,4.703497290611267090e-01
4.649387001991271973e-01,-2.427747007459402084e-03,1.645482145249843597e-02,1.325897872447967529e-03,-6.550937891006469727e-03,-1.028794795274734497e-04,-1.778148114681243896e-02,-4.032525718212127686e-01,4.685607552528381348e-01
4.648399055004119873e-01,-2.434273250401020050e-03,1.644266955554485321e-02,1.345433294773101807e-03,-6.570607423782348633e-03,-1.007458195090293884e-04,-1.789994537830352783e-02,-4.031810164451599121e-01,4.667339324951171875e-01
4.648491740226745605e-01,-2.436067676171660423e-03,1.637495309114456177e-02,1.353166997432708740e-03,-6.875127553939819336e-03,-1.081032678484916687e-04,-1.790501177310943604e-02,-4.028857946395874023e-01,4.650952219963073730e-01
4.648105502128601074e-01,-2.433730056509375572e-03,1.631056889891624451e-02,1.411870121955871582e-03,-7.141605019569396973e-03,-1.146001741290092468e-04,-1.780773699283599854e-02,-4.025639295578002930e-01,4.634034633636474609e-01
4.647883772850036621e-01,-2.427683444693684578e-03,1.624225452542304993e-02,1.467607915401458740e-03,-7.421344518661499023e-03,-1.218817196786403656e-04,-1.758781075477600098e-02,-4.022479653358459473e-01,4.617332518100738525e-01
4.647804796695709229e-01,-2.418326446786522865e-03,1.617303676903247833e-02,1.528330147266387939e-03,-7.701218128204345703e-03,-1.295390538871288300e-04,-1.726087927818298340e-02,-4.019514918327331543e-01,4.600732922554016113e-01
4.648641943931579590e-01,-2.401303732767701149e-03,1.604442112147808075e-02,1.557357609272003174e-03,-8.279472589492797852e-03,-1.473813317716121674e-04,-1.670712232589721680e-02,-4.014307260513305664e-01,4.587013125419616699e-01
4.649597406387329102e-01,-2.378436969593167305e-03,1.588216982781887054e-02,1.606740057468414307e-03,-9.004205465316772461e-03,-1.703645102679729462e-04,-1.601600646972656250e-02,-4.006999135017395020e-01,4.575337171554565430e-01
4.650423824787139893e-01,-2.353110583499073982e-03,1.571806520223617554e-02,1.681536436080932617e-03,-9.723588824272155762e-03,-1.934799365699291229e-04,-1.527445018291473389e-02,-3.999136388301849365e-01,4.564890265464782715e-01
4.651429653167724609e-01,-2.326106419786810875e-03,1.555232424288988113e-02,1.763768494129180908e-03,-1.045468449592590332e-02,-2.173301763832569122e-04,-1.448912918567657471e-02,-3.991296291351318359e-01,4.556068480014801025e-01
4.652602672576904297e-01,-2.298110630363225937e-03,1.538914814591407776e-02,1.856364309787750244e-03,-1.118193566799163818e-02,-2.414225600659847260e-04,-1.367986202239990234e-02,-3.983774483203887939e-01,4.548859894275665283e-01
4.651361107826232910e-01,-2.291725715622305870e-03,1.530490722507238388e-02,2.272054553031921387e-03,-1.147651672363281250e-02,-2.495022490620613098e-04,-1.381677389144897461e-02,-3.975190520286560059e-01,4.534042775630950928e-01
4.649597108364105225e-01,-2.291996497660875320e-03,1.529211364686489105e-02,2.332247793674468994e-03,-1.144292950630187988e-02,-2.463185228407382965e-04,-1.381669938564300537e-02,-3.972647190093994141e-01,4.519590139389038086e-01
4.632637500762939453e-01,-2.487666206434369087e-03,1.573981158435344696e-02,1.673184335231781006e-03,-9.219676256179809570e-03,-1.548421569168567657e-04,-1.987418532371520996e-02,-3.973626196384429932e-01,4.529398381710052490e-01
4.615842998027801514e-01,-2.293537836521863937e-03,1.638612709939479828e-02,4.570797085762023926e-03,-5.869060754776000977e-03,-7.604388520121574402e-05,-1.444752514362335205e-02,-4.012399315834045410e-01,4.507890343666076660e-01
4.631281495094299316e-01,-2.095066010951995850e-03,1.671269908547401428e-02,8.412577211856842041e-03,-4.357203841209411621e-03,-5.975179374217987061e-05,-1.033332943916320801e-02,-4.040126204490661621e-01,4.471920728683471680e-01
4.650041162967681885e-01,-1.933086197823286057e-03,1.698820106685161591e-02,1.042556762695312500e-02,-1.513496041297912598e-03,1.451931893825531006e-05,-7.723391056060791016e-03,-4.017667770385742188e-01,4.475082457065582275e-01
4.656187891960144043e-01,-1.797304954379796982e-03,1.642276905477046967e-02,1.346866041421890259e-02,-5.637332797050476074e-03,-1.451931893825531006e-04,-4.789739847183227539e-03,-4.024207592010498047e-01,4.500291347503662109e-01
4.689154922962188721e-01,-1.688563497737050056e-03,1.632788963615894318e-02,1.488195359706878662e-02,-5.428060889244079590e-03,-1.532966271042823792e-04,-3.430187702178955078e-03,-4.003080725669860840e-01,4.520653784275054932e-01
4.715695977210998535e-01,-1.557001844048500061e-03,1.542937010526657104e-02,1.707606762647628784e-02,-9.977966547012329102e-03,-3.147874958813190460e-04,-1.347362995147705078e-03,-3.960026502609252930e-01,4.548881053924560547e-01
4.701536595821380615e-01,-1.424280228093266487e-03,1.477396115660667419e-02,1.750963181257247925e-02,-1.273736357688903809e-02,-4.066727124154567719e-04,3.081813454627990723e-03,-3.922493755817413330e-01,4.556989073753356934e-01
4.665387570858001709e-01,-1.311423256993293762e-03,1.442978437989950180e-02,1.681760698556900024e-02,-1.395477354526519775e-02,-4.442203789949417114e-04,8.421301841735839844e-03,-3.906008005142211914e-01,4.551140964031219482e-01
4.624392986297607422e-01,-1.236341195181012154e-03,1.416970137506723404e-02,1.446142047643661499e-02,-1.447382569313049316e-02,-4.516220651566982269e-04,1.354442536830902100e-02,-3.888993561267852783e-01,4.554333984851837158e-01
4.630769491195678711e-01,-1.254581846296787262e-03,1.425174623727798462e-02,1.358966529369354248e-02,-1.354108750820159912e-02,-4.155873320996761322e-04,1.309241354465484619e-02,-3.880998492240905762e-01,4.549250006675720215e-01
4.621451795101165771e-01,-1.242747297510504723e-03,1.417485438287258148e-02,1.150459796190261841e-02,-1.599229872226715088e-02,-5.035023204982280731e-04,1.654927432537078857e-02,-3.952585458755493164e-01,4.565110206604003906e-01
4.614031314849853516e-01,-1.307998085394501686e-03,1.446813158690929413e-02,8.282922208309173584e-03,-1.644156873226165771e-02,-5.171964876353740692e-04,1.790580153465270996e-02,-4.037204980850219727e-01,4.563603401184082031e-01
4.635331332683563232e-01,-1.317230984568595886e-03,1.461688708513975143e-02,8.183442056179046631e-03,-1.593971252441406250e-02,-5.013053305447101593e-04,1.753877103328704834e-02,-4.057421088218688965e-01,4.529680013656616211e-01
4.639317989349365234e-01,-1.287207007408142090e-03,1.458357647061347961e-02,8.629150688648223877e-03,-1.577578485012054443e-02,-4.941835068166255951e-04,1.822790503501892090e-02,-4.051473140716552734e-01,4.492212533950805664e-01
4.640616476535797119e-01,-1.265746308490633965e-03,1.453689113259315491e-02,8.914858102798461914e-03,-1.545271277427673340e-02,-4.790723323822021484e-04,1.866070926189422607e-02,-4.037517905235290527e-01,4.455381035804748535e-01
4.641746580600738525e-01,-1.247933600097894669e-03,1.447610650211572647e-02,9.185731410980224609e-03,-1.525583863258361816e-02,-4.681292921304702759e-04,1.899382472038269043e-02,-4.023836851119995117e-01,4.421184360980987549e-01
4.642091989517211914e-01,-1.235187752172350883e-03,1.442061271518468857e-02,9.408421814441680908e-03,-1.512926816940307617e-02,-4.596249200403690338e-04,1.924020051956176758e-02,-4.012721180915832520e-01,4.389081001281738281e-01
4.642049968242645264e-01,-1.227900385856628418e-03,1.437281165271997452e-02,9.554930031299591064e-03,-1.506787538528442383e-02,-4.533906467258930206e-04,1.940236985683441162e-02,-4.004679918289184570e-01,4.358921349048614502e-01
4.641717374324798584e-01,-1.225274289026856422e-03,1.433280948549509048e-02,9.630337357521057129e-03,-1.506918668746948242e-02,-4.493785090744495392e-04,1.950377225875854492e-02,-3.999781608581542969e-01,4.330338239669799805e-01
4.641141593456268311e-01,-1.226835651323199272e-03,1.430051028728485107e-02,9.639076888561248779e-03,-1.512320339679718018e-02,-4.472387954592704773e-04,1.955513656139373779e-02,-3.997802138328552246e-01,4.302920103073120117e-01
4.640737175941467285e-01,-1.230013323947787285e-03,1.428747363388538361e-02,9.622797369956970215e-03,-1.509863138198852539e-02,-4.426529631018638611e-04,1.956884562969207764e-02,-3.997294008731842041e-01,4.275597333908081055e-01
4.640050530433654785e-01,-1.325790537521243095e-03,1.423929538577795029e-02,1.128243654966354370e-02,-1.416508853435516357e-02,-3.989068791270256042e-04,1.422636210918426514e-02,-3.938871622085571289e-01,4.250467121601104736e-01
4.704738259315490723e-01,-1.621792791411280632e-03,1.547456812113523483e-02,1.605267077684402466e-02,-7.253557443618774414e-03,-1.698541454970836639e-04,-2.388149499893188477e-03,-3.922631144523620605e-01,4.199889898300170898e-01
4.613034129142761230e-01,-1.781064784154295921e-03,1.595940813422203064e-02,1.519592106342315674e-02,-5.856618285179138184e-03,-1.061791554093360901e-04,-4.377871751785278320e-03,-3.959018588066101074e-01,4.193414449691772461e-01
4.615364968776702881e-01,-2.037862781435251236e-03,1.649951003491878510e-02,9.799085557460784912e-03,-3.121927380561828613e-03,1.425342634320259094e-05,-9.172990918159484863e-03,-3.986336588859558105e-01,4.202285408973693848e-01
4.599888324737548828e-01,-2.203450538218021393e-03,1.581006869673728943e-02,6.851874291896820068e-03,-7.717162370681762695e-03,-1.104944385588169098e-04,-1.172557473182678223e-02,-3.980588912963867188e-01,4.214834570884704590e-01
4.620710313320159912e-01,-2.478807931765913963e-03,1.580243557691574097e-02,2.942547202110290527e-03,-8.126214146614074707e-03,-9.416183456778526306e-05,-1.887357234954833984e-02,-3.977774381637573242e-01,4.255967736244201660e-01
4.635367095470428467e-01,-2.549208933487534523e-03,1.541905663907527924e-02,8.904114365577697754e-04,-1.044620573520660400e-02,-1.620901748538017273e-04,-2.026656270027160645e-02,-3.968801498413085938e-01,4.306962490081787109e-01
4.644582569599151611e-01,-2.427528146654367447e-03,1.533185038715600967e-02,1.448757946491241455e-03,-1.105757057666778564e-02,-1.987987197935581207e-04,-1.648722589015960693e-02,-3.980850279331207275e-01,4.321060776710510254e-01
4.645915627479553223e-01,-2.337582176551222801e-03,1.586613431572914124e-02,1.986667513847351074e-03,-8.120909333229064941e-03,-1.156707294285297394e-04,-1.340501010417938232e-02,-4.012678265571594238e-01,4.293673038482666016e-01
4.639872312545776367e-01,-2.439571544528007507e-03,1.698892749845981598e-02,1.263990998268127441e-03,-2.284035086631774902e-03,8.133938536047935486e-05,-1.548083126544952393e-02,-4.062842130661010742e-01,4.247018992900848389e-01
4.654216170310974121e-01,-2.438893308863043785e-03,1.686101779341697693e-02,5.837231874465942383e-04,-3.450855612754821777e-03,4.151742905378341675e-05,-1.477749645709991455e-02,-4.078211188316345215e-01,4.246129989624023438e-01
4.656763076782226562e-01,-2.402418991550803185e-03,1.678675413131713867e-02,6.594583392143249512e-04,-3.887802362442016602e-03,2.431916072964668274e-05,-1.351909339427947998e-02,-4.081728756427764893e-01,4.236778914928436279e-01
4.659050703048706055e-01,-2.363460371270775795e-03,1.676403917372226715e-02,6.079673767089843750e-04,-3.937214612960815430e-03,2.006953582167625427e-05,-1.215086877346038818e-02,-4.084936976432800293e-01,4.228026270866394043e-01
4.661881625652313232e-01,-2.324607223272323608e-03,1.680662669241428375e-02,5.760192871093750000e-04,-3.662124276161193848e-03,2.562114968895912170e-05,-1.078207790851593018e-02,-4.091569781303405762e-01,4.219551682472229004e-01
4.661588668823242188e-01,-2.317765261977910995e-03,1.700423657894134521e-02,9.738653898239135742e-04,-2.574786543846130371e-03,5.978439003229141235e-05,-1.070444285869598389e-02,-4.099813103675842285e-01,4.199285507202148438e-01
4.661573171615600586e-01,-2.313460223376750946e-03,1.720198988914489746e-02,1.309603452682495117e-03,-1.567065715789794922e-03,9.150383993983268738e-05,-1.058506965637207031e-02,-4.110951423645019531e-01,4.176932871341705322e-01
4.661498665809631348e-01,-2.311025513336062431e-03,1.742918044328689575e-02,1.597046852111816406e-03,-4.232823848724365234e-04,1.279292628169059753e-04,-1.044195890426635742e-02,-4.124486148357391357e-01,4.151381254196166992e-01
4.660581350326538086e-01,-2.348119392991065979e-03,1.774637028574943542e-02,5.788132548332214355e-04,1.159459352493286133e-03,1.836982555687427521e-04,-1.060742139816284180e-02,-4.144409298896789551e-01,4.143103361129760742e-01
4.663218855857849121e-01,-2.386529231444001198e-03,1.805467531085014343e-02,-4.524588584899902344e-04,2.562582492828369141e-03,2.313097938895225525e-04,-1.086786389350891113e-02,-4.166565537452697754e-01,4.149254560470581055e-01
4.665972888469696045e-01,-2.420813543722033501e-03,1.835034787654876709e-02,-1.320734620094299316e-03,3.839507699012756348e-03,2.726051025092601776e-04,-1.115699112415313721e-02,-4.188112914562225342e-01,4.166936576366424561e-01
4.667858481407165527e-01,-2.454589353874325752e-03,1.863489113748073578e-02,-1.953013241291046143e-03,5.076944828033447266e-03,3.114985302090644836e-04,-1.167529821395874023e-02,-4.206215143203735352e-01,4.191681444644927979e-01
4.672241806983947754e-01,-2.453129272907972336e-03,1.863292604684829712e-02,-2.103365957736968994e-03,4.794448614120483398e-03,2.973568625748157501e-04,-1.159910857677459717e-02,-4.212195873260498047e-01,4.223251342773437500e-01
4.645020067691802979e-01,-2.320413244888186455e-03,1.958269812166690826e-02,1.301653683185577393e-03,9.890034794807434082e-03,4.386436194181442261e-04,-9.041264653205871582e-03,-4.247545599937438965e-01,4.200934767723083496e-01
4.669534862041473389e-01,-2.053945558145642281e-03,1.991685852408409119e-02,6.288170814514160156e-03,1.149480044841766357e-02,4.443773068487644196e-04,-4.466533660888671875e-03,-4.271618127822875977e-01,4.186508953571319580e-01
4.664131999015808105e-01,-1.816347707062959671e-03,1.955720968544483185e-02,1.076015830039978027e-02,9.987756609916687012e-03,3.653625026345252991e-04,-4.129856824874877930e-04,-4.243028759956359863e-01,4.192400574684143066e-01
4.737162590026855469e-01,-1.641453243792057037e-03,1.879944279789924622e-02,1.297120749950408936e-02,6.521672010421752930e-03,2.236515283584594727e-04,1.414820551872253418e-03,-4.199460446834564209e-01,4.248525500297546387e-01
