X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
1.791508123278617859e-02,-7.522035390138626099e-03,2.591109275817871094e-02,-1.991782337427139282e-03,2.476688772439956665e-01,8.623402714729309082e-01,-4.627620279788970947e-01,4.455915093421936035e-01,2.502439646333895484e-01,9.096443747786607803e-01,-4.403288466761360875e-01,4.017041741296983881e-01
1.790103316307067871e-02,-7.515475153923034668e-03,2.593449875712394714e-02,-1.986563205718994141e-03,2.471804618835449219e-01,8.625167012214660645e-01,-4.629118740558624268e-01,4.458525776863098145e-01,2.497670577583996077e-01,9.099845126457797306e-01,-4.403426734058270009e-01,4.017681501766346974e-01
1.788681373000144958e-02,-7.509004324674606323e-03,2.595771849155426025e-02,-1.981317996978759766e-03,2.466917783021926880e-01,8.626871109008789062e-01,-4.630610346794128418e-01,4.461109340190887451e-01,2.492895300056164887e-01,9.103173464027618511e-01,-4.403573800604109190e-01,4.018320675350455784e-01
1.787246763706207275e-02,-7.502608001232147217e-03,2.598076686263084412e-02,-1.976054161787033081e-03,2.462031990289688110e-01,8.628522157669067383e-01,-4.632094204425811768e-01,4.463667571544647217e-01,2.488113936137421323e-01,9.106430035185093530e-01,-4.403729520921404461e-01,4.018959228972398545e-01
1.785795390605926514e-02,-7.496308535337448120e-03,2.600363269448280334e-02,-1.970790326595306396e-03,2.457149177789688110e-01,8.630114793777465820e-01,-4.633574783802032471e-01,4.466203153133392334e-01,2.483326595889139843e-01,9.109615887467777950e-01,-4.403893752260031325e-01,4.019597130417336128e-01
1.784332841634750366e-02,-7.490083575248718262e-03,2.602631226181983948e-02,-1.965492963790893555e-03,2.452267855405807495e-01,8.631656765937805176e-01,-4.635044932365417480e-01,4.468708634376525879e-01,2.478533377046163444e-01,9.112731841288551626e-01,-4.404066354597207522e-01,4.020234348332348273e-01
1.782854273915290833e-02,-7.483944296836853027e-03,2.604882791638374329e-02,-1.960199326276779175e-03,2.447388023138046265e-01,8.633142709732055664e-01,-4.636511802673339844e-01,4.471195340156555176e-01,2.473734365016128645e-01,9.115778489957481190e-01,-4.404247190637270437e-01,4.020870852226492986e-01
1.781364530324935913e-02,-7.477883249521255493e-03,2.607113122940063477e-02,-1.954864710569381714e-03,2.442510575056076050e-01,8.634573221206665039e-01,-4.637965261936187744e-01,4.473646581172943115e-01,2.468929632878633651e-01,9.118756199704241006e-01,-4.404436125811676539e-01,4.021506612470806541e-01
1.779856532812118530e-02,-7.471900433301925659e-03,2.609327062964439392e-02,-1.949526369571685791e-03,2.437629848718643188e-01,8.635944128036499023e-01,-4.639414250850677490e-01,4.476077258586883545e-01,2.464119241384588321e-01,9.121665109704898411e-01,-4.404633028279453244e-01,4.022141600298308473e-01
1.778336614370346069e-02,-7.465995848178863525e-03,2.611525356769561768e-02,-1.944184303283691406e-03,2.432752698659896851e-01,8.637266755104064941e-01,-4.640858471393585205e-01,4.478487670421600342e-01,2.459303238955192761e-01,9.124505132103779559e-01,-4.404837768926748165e-01,4.022775787803973269e-01
1.776804774999618530e-02,-7.460176944732666016e-03,2.613705024123191833e-02,-1.938816159963607788e-03,2.427879422903060913e-01,8.638538718223571777e-01,-4.642294347286224365e-01,4.480869174003601074e-01,2.454481661681427729e-01,9.127275952037532392e-01,-4.405050221366939578e-01,4.023409147944761455e-01
1.775256544351577759e-02,-7.454421371221542358e-03,2.615866810083389282e-02,-1.933433115482330322e-03,2.423001676797866821e-01,8.639751076698303223e-01,-4.643720686435699463e-01,4.483225941658020020e-01,2.449654533323044892e-01,9.129977027657533162e-01,-4.405270261940638088e-01,4.024041654539605162e-01
1.773691922426223755e-02,-7.448773831129074097e-03,2.618009969592094421e-02,-1.928053796291351318e-03,2.418128997087478638e-01,8.640903234481811523e-01,-4.645145237445831299e-01,4.485560059547424316e-01,2.444821865308028364e-01,9.132607590155589206e-01,-4.405497769715800427e-01,4.024673282269416452e-01
1.772112771868705750e-02,-7.443204522132873535e-03,2.620134502649307251e-02,-1.922667026519775391e-03,2.413258552551269531e-01,8.641996383666992188e-01,-4.646561443805694580e-01,4.487869143486022949e-01,2.439983656731671002e-01,9.135166643786344354e-01,-4.405732626487614545e-01,4.025304006677044577e-01
1.770517975091934204e-02,-7.437717169523239136e-03,2.622242644429206848e-02,-1.917276531457901001e-03,2.408388555049896240e-01,8.643035292625427246e-01,-4.647972881793975830e-01,4.490158259868621826e-01,2.435139894355905221e-01,9.137652965890795675e-01,-4.405974716778499611e-01,4.025933804167374230e-01
1.768906041979789734e-02,-7.432311773300170898e-03,2.624331787228584290e-02,-1.911900937557220459e-03,2.403520643711090088e-01,8.644009232521057129e-01,-4.649378657341003418e-01,4.492425620555877686e-01,2.430290552608416754e-01,9.140065106919799121e-01,-4.406223927838222587e-01,4.026562652007210086e-01
1.767273992300033569e-02,-7.426999509334564209e-03,2.626401558518409729e-02,-1.906502991914749146e-03,2.398647367954254150e-01,8.644915223121643066e-01,-4.650776684284210205e-01,4.494665265083312988e-01,2.425435593582088434e-01,9.142401390458125832e-01,-4.406480149643553501e-01,4.027190528325344521e-01
1.765625178813934326e-02,-7.421776652336120605e-03,2.628451585769653320e-02,-1.901131123304367065e-03,2.393781095743179321e-01,8.645756840705871582e-01,-4.652169346809387207e-01,4.496884644031524658e-01,2.420574967034053449e-01,9.144659913247965566e-01,-4.406743274898949347e-01,4.027817412112580375e-01
1.764008030295372009e-02,-7.416494190692901611e-03,2.630505338311195374e-02,-1.895587891340255737e-03,2.388918995857238770e-01,8.646670579910278320e-01,-4.653545916080474854e-01,4.499074220657348633e-01,2.415714512692225535e-01,9.146954285068832347e-01,-4.407012444133631135e-01,4.028443076942854750e-01
1.762414723634719849e-02,-7.411144673824310303e-03,2.632555365562438965e-02,-1.889880746603012085e-03,2.384055256843566895e-01,8.647631406784057617e-01,-4.654897153377532959e-01,4.501223266124725342e-01,2.410853962219338953e-01,9.149278345749490837e-01,-4.407287580276250671e-01,4.029067510299347288e-01
1.760821416974067688e-02,-7.405854761600494385e-03,2.634594589471817017e-02,-1.884147524833679199e-03,2.379202693700790405e-01,8.648574948310852051e-01,-4.656244814395904541e-01,4.503354132175445557e-01,2.405989644195091759e-01,9.151559222886220812e-01,-4.407569042643648682e-01,4.029690819026061077e-01
1.759222894906997681e-02,-7.400587201118469238e-03,2.636619284749031067e-02,-1.878339797258377075e-03,2.374343276023864746e-01,8.649487495422363281e-01,-4.657576084136962891e-01,4.505450725555419922e-01,2.401121631215997199e-01,9.153797478514766883e-01,-4.407856712838348900e-01,4.030312979547162611e-01
1.757622137665748596e-02,-7.395375519990921021e-03,2.638632059097290039e-02,-1.872509717941284180e-03,2.369492650032043457e-01,8.650378584861755371e-01,-4.658901691436767578e-01,4.507527053356170654e-01,2.396249989126252311e-01,9.155993557088606405e-01,-4.408150474476946190e-01,4.030933968953892554e-01
1.756014302372932434e-02,-7.390201091766357422e-03,2.640633285045623779e-02,-1.866646111011505127e-03,2.364639341831207275e-01,8.651238083839416504e-01,-4.660218954086303711e-01,4.509583413600921631e-01,2.391374777017085951e-01,9.158147785493708781e-01,-4.408450213189761824e-01,4.031553765004526335e-01
1.754406467080116272e-02,-7.385071367025375366e-03,2.642620727419853210e-02,-1.860734075307846069e-03,2.359793037176132202e-01,8.652077317237854004e-01,-4.661525189876556396e-01,4.511610865592956543e-01,2.386496047226582262e-01,9.160260373061651640e-01,-4.408755816620962276e-01,4.032172346124493489e-01
1.752790436148643494e-02,-7.379986345767974854e-03,2.644596248865127563e-02,-1.854777336120605469e-03,2.354942262172698975e-01,8.652884364128112793e-01,-4.662823081016540527e-01,4.513614773750305176e-01,2.381613845339187741e-01,9.162331411587674168e-01,-4.409067174429121549e-01,4.032789691406075683e-01
1.751174032688140869e-02,-7.374934852123260498e-03,2.646557986736297607e-02,-1.848779618740081787e-03,2.350097596645355225e-01,8.653669357299804688e-01,-4.664108455181121826e-01,4.515592455863952637e-01,2.376728210185374557e-01,9.164360875342146828e-01,-4.409384178286089861e-01,4.033405780608841917e-01
1.749550923705101013e-02,-7.369924336671829224e-03,2.648507803678512573e-02,-1.842752099037170410e-03,2.345252335071563721e-01,8.654422760009765625e-01,-4.665385782718658447e-01,4.517548978328704834e-01,2.371839173841208959e-01,9.166348621088066251e-01,-4.409706721878240976e-01,4.034020594159272721e-01
1.747927069664001465e-02,-7.364958524703979492e-03,2.650446817278862000e-02,-1.836679875850677490e-03,2.340411841869354248e-01,8.655159473419189453e-01,-4.666656255722045898e-01,4.519482553005218506e-01,2.366946761628028473e-01,9.168294388094733183e-01,-4.410034700905450800e-01,4.034634113150841195e-01
1.746297255158424377e-02,-7.360029965639114380e-03,2.652373164892196655e-02,-1.830577850341796875e-03,2.335571646690368652e-01,8.655865788459777832e-01,-4.667917191982269287e-01,4.521393775939941406e-01,2.362050992112044445e-01,9.170197798152501800e-01,-4.410368013081663596e-01,4.035246319344319987e-01
1.744659245014190674e-02,-7.355157285928726196e-03,2.654284983873367310e-02,-1.824457198381423950e-03,2.330734133720397949e-01,8.656532168388366699e-01,-4.669169783592224121e-01,4.523282051086425781e-01,2.357151877104013415e-01,9.172058355588096346e-01,-4.410706558134893651e-01,4.035857195167239508e-01
1.743021234869956970e-02,-7.350303232669830322e-03,2.656184509396553040e-02,-1.818269491195678711e-03,2.325896322727203369e-01,8.657181859016418457e-01,-4.670407474040985107e-01,4.525141417980194092e-01,2.352249421658802742e-01,9.173875447278267981e-01,-4.411050237806884433e-01,4.036466723714408067e-01
1.741377264261245728e-02,-7.345516234636306763e-03,2.658073231577873230e-02,-1.812070608139038086e-03,2.321064770221710205e-01,8.657804131507873535e-01,-4.671644568443298340e-01,4.526985585689544678e-01,2.347343624074989532e-01,9.175648342665665425e-01,-4.411398955853448878e-01,4.037074888747637647e-01
1.739723980426788330e-02,-7.340770214796066284e-03,2.659948170185089111e-02,-1.805853098630905151e-03,2.316231727600097656e-01,8.658387660980224609e-01,-4.672871530055999756e-01,4.528807103633880615e-01,2.342434475894651091e-01,9.177376193773579827e-01,-4.411752618044129104e-01,4.037681674695631218e-01
1.738064363598823547e-02,-7.336053997278213501e-03,2.661809325218200684e-02,-1.799613237380981445e-03,2.311398833990097046e-01,8.658934235572814941e-01,-4.674086570739746094e-01,4.530606269836425781e-01,2.337521961902814527e-01,9.179058035218528033e-01,-4.412111132162535032e-01,4.038287066654410173e-01
1.736397296190261841e-02,-7.331408560276031494e-03,2.663657814264297485e-02,-1.793332397937774658e-03,2.306567728519439697e-01,8.659450411796569824e-01,-4.675297439098358154e-01,4.532381892204284668e-01,2.332606060127258296e-01,9.180692784227200143e-01,-4.412474408006348825e-01,4.038891050386815840e-01
1.734747737646102905e-02,-7.326729595661163330e-03,2.665500342845916748e-02,-1.786958426237106323e-03,2.301743924617767334e-01,8.659992814064025879e-01,-4.676489531993865967e-01,4.534128904342651367e-01,2.327689448950842344e-01,9.182331702392582118e-01,-4.412842017794432192e-01,4.039493500153055194e-01
1.733127608895301819e-02,-7.321976125240325928e-03,2.667347341775894165e-02,-1.780420541763305664e-03,2.296919971704483032e-01,8.660604357719421387e-01,-4.677664339542388916e-01,4.535848200321197510e-01,2.322774077906253620e-01,9.184011934460496462e-01,-4.413213626358932218e-01,4.040094320805759365e-01
1.731512695550918579e-02,-7.317230105400085449e-03,2.669184654951095581e-02,-1.773841679096221924e-03,2.292103320360183716e-01,8.661211133003234863e-01,-4.678826928138732910e-01,4.537544548511505127e-01,2.317856618260522583e-01,9.185668351658345943e-01,-4.413589561823505480e-01,4.040693636289675039e-01
1.729898527264595032e-02,-7.312513887882232666e-03,2.671013027429580688e-02,-1.767195761203765869e-03,2.287287116050720215e-01,8.661807775497436523e-01,-4.679980874061584473e-01,4.539216458797454834e-01,2.312937139474558201e-01,9.187301694940193109e-01,-4.413969727188051251e-01,4.041291430129742013e-01
1.728288084268569946e-02,-7.307797670364379883e-03,2.672832086682319641e-02,-1.760482788085937500e-03,2.282470166683197021e-01,8.662399053573608398e-01,-4.681119620800018311e-01,4.540861845016479492e-01,2.308015708246125841e-01,9.188912665105638533e-01,-4.414354026965770506e-01,4.041887686352660380e-01
1.726680621504783630e-02,-7.303100079298019409e-03,2.674642950296401978e-02,-1.753721386194229126e-03,2.277657240629196167e-01,8.662983775138854980e-01,-4.682250320911407471e-01,4.542486965656280518e-01,2.303092388509704325e-01,9.190501922809097834e-01,-4.414742367183392413e-01,4.042482389486905525e-01
1.725078746676445007e-02,-7.298409938812255859e-03,2.676444500684738159e-02,-1.746907830238342285e-03,2.272849678993225098e-01,8.663565516471862793e-01,-4.683368206024169922e-01,4.544087946414947510e-01,2.298167241436432084e-01,9.192070088567471098e-01,-4.415134655381174889e-01,4.043075524562649292e-01
1.723476871848106384e-02,-7.293738424777984619e-03,2.678238600492477417e-02,-1.740027219057083130e-03,2.268039584159851074e-01,8.664138913154602051e-01,-4.684476852416992188e-01,4.545666873455047607e-01,2.293240325434078575e-01,9.193617742772161039e-01,-4.415530800612451623e-01,4.043667077111721686e-01
1.721880584955215454e-02,-7.289074361324310303e-03,2.680024132132530212e-02,-1.733098179101943970e-03,2.263234555721282959e-01,8.664709925651550293e-01,-4.685574173927307129e-01,4.547223746776580811e-01,2.288311696146653751e-01,9.195145425691809704e-01,-4.415930713444424782e-01,4.044257033167930060e-01
1.720290258526802063e-02,-7.284414023160934448e-03,2.681801840662956238e-02,-1.726094633340835571e-03,2.258431017398834229e-01,8.665281534194946289e-01,-4.686658084392547607e-01,4.548754394054412842e-01,2.283381406454585150e-01,9.196653637485964206e-01,-4.416334305957486106e-01,4.044845379266597818e-01
1.718701422214508057e-02,-7.279764860868453979e-03,2.683571353554725647e-02,-1.719061285257339478e-03,2.253631353378295898e-01,8.665843605995178223e-01,-4.687733352184295654e-01,4.550268352031707764e-01,2.278449506474381492e-01,9.198142838211641470e-01,-4.416741491745439507e-01,4.045432102444815325e-01
1.717117801308631897e-02,-7.275119423866271973e-03,2.685333415865898132e-02,-1.711949706077575684e-03,2.248831242322921753e-01,8.666406869888305664e-01,-4.688796401023864746e-01,4.551756381988525391e-01,2.273516043558631294e-01,9.199613447830428115e-01,-4.417152185915621532e-01,4.046017190241500971e-01
1.715537160634994507e-02,-7.270488888025283813e-03,2.687087282538414001e-02,-1.704797148704528809e-03,2.244035750627517700e-01,8.666964173316955566e-01,-4.689849615097045898e-01,4.553224742412567139e-01,2.268581062295892126e-01,9.201065846218878796e-01,-4.417566305088894696e-01,4.046600630697269052e-01
1.713963970541954041e-02,-7.265858352184295654e-03,2.688832953572273254e-02,-1.697577536106109619e-03,2.239243835210800171e-01,8.667523264884948730e-01,-4.690890014171600342e-01,4.554668068885803223e-01,2.263644604510451352e-01,9.202500373176705217e-01,-4.417983767399197848e-01,4.047182412354421999e-01
1.712394133210182190e-02,-7.261238992214202881e-03,2.690572291612625122e-02,-1.690313220024108887e-03,2.234454900026321411e-01,8.668080568313598633e-01,-4.691921770572662354e-01,4.556093513965606689e-01,2.258706709262320589e-01,9.203917328434435552e-01,-4.418404492494338864e-01,4.047762524257016992e-01
1.710827648639678955e-02,-7.256627082824707031e-03,2.692303061485290527e-02,-1.682970672845840454e-03,2.229664027690887451e-01,8.668633103370666504e-01,-4.692941606044769287e-01,4.557492434978485107e-01,2.253767412847133556e-01,9.205316971661617886e-01,-4.418828401535199735e-01,4.048340955950890940e-01
1.709266006946563721e-02,-7.252011448144912720e-03,2.694026380777359009e-02,-1.675587147474288940e-03,2.224877327680587769e-01,8.669183254241943359e-01,-4.693948328495025635e-01,4.558871984481811523e-01,2.248826748795943464e-01,9.206699522476653463e-01,-4.419255417196305546e-01,4.048917697483616629e-01
1.707709208130836487e-02,-7.247410714626312256e-03,2.695742622017860413e-02,-1.668155193328857422e-03,2.220095247030258179e-01,8.669733405113220215e-01,-4.694947600364685059e-01,4.560232162475585938e-01,2.243884747875167784e-01,9.208065160453912101e-01,-4.419685463665596337e-01,4.049492739404443875e-01
1.706158742308616638e-02,-7.242798805236816406e-03,2.697451785206794739e-02,-1.660659909248352051e-03,2.215314209461212158e-01,8.670285940170288086e-01,-4.695932865142822266e-01,4.561569094657897949e-01,2.238941881226863273e-01,9.209421465240017479e-01,-4.420118394546279084e-01,4.050066032167572438e-01
1.704626157879829407e-02,-7.238164544105529785e-03,2.699160203337669373e-02,-1.653052866458892822e-03,2.210536748170852661e-01,8.670876622200012207e-01,-4.696906507015228271e-01,4.562882184982299805e-01,2.233999295287135700e-01,9.210787359284575704e-01,-4.420553954640653038e-01,4.050637464613223160e-01
1.703100278973579407e-02,-7.233507931232452393e-03,2.700860053300857544e-02,-1.645378768444061279e-03,2.205758988857269287e-01,8.671464920043945312e-01,-4.697862863540649414e-01,4.564169049263000488e-01,2.229055838734410599e-01,9.212143193293853560e-01,-4.420992263654471288e-01,4.051207136331249070e-01
1.701580360531806946e-02,-7.228851318359375000e-03,2.702555060386657715e-02,-1.637663692235946655e-03,2.200986295938491821e-01,8.672059774398803711e-01,-4.698810577392578125e-01,4.565440416336059570e-01,2.224111564843520017e-01,9.213489549603885997e-01,-4.421433246370222170e-01,4.051775036803830221e-01
1.700068637728691101e-02,-7.224205881357192993e-03,2.704243734478950500e-02,-1.629862934350967407e-03,2.196215689182281494e-01,8.672664761543273926e-01,-4.699748754501342773e-01,4.566686749458312988e-01,2.219166525282486035e-01,9.214826989916382605e-01,-4.421876828895113798e-01,4.052341155908949499e-01
1.698566600680351257e-02,-7.219541817903518677e-03,2.705925330519676208e-02,-1.622002571821212769e-03,2.191450297832489014e-01,8.673276305198669434e-01,-4.700670838356018066e-01,4.567909240722656250e-01,2.214220770112307612e-01,9.216156055308015738e-01,-4.422322938662094916e-01,4.052905483920269392e-01
1.697070524096488953e-02,-7.214870303869247437e-03,2.707603201270103455e-02,-1.614093780517578125e-03,2.186685651540756226e-01,8.673894405364990234e-01,-4.701585173606872559e-01,4.569117128849029541e-01,2.209274347787002490e-01,9.217477266232064759e-01,-4.422771504428836264e-01,4.053468011507236901e-01
1.695584505796432495e-02,-7.210187613964080811e-03,2.709273248910903931e-02,-1.606099307537078857e-03,2.181923985481262207e-01,8.674520850181579590e-01,-4.702483415603637695e-01,4.570296406745910645e-01,2.204327305153503669e-01,9.218791122528255944e-01,-4.423222456278406711e-01,4.054028729735028036e-01
1.694105565547943115e-02,-7.205501198768615723e-03,2.710940316319465637e-02,-1.598048955202102661e-03,2.177164703607559204e-01,8.675159811973571777e-01,-4.703373908996582031e-01,4.571460485458374023e-01,2.199379687451583076e-01,9.220098103427133429e-01,-4.423675725619278243e-01,4.054587630064602211e-01
1.692632585763931274e-02,-7.200796157121658325e-03,2.712600678205490112e-02,-1.589931547641754150e-03,2.172403633594512939e-01,8.675801157951354980e-01,-4.704249799251556396e-01,4.572600722312927246e-01,2.194431538313846852e-01,9.221398667555529283e-01,-4.424131245184755312e-01,4.055144704352539597e-01
1.691170409321784973e-02,-7.196083664894104004e-03,2.714255452156066895e-02,-1.581754535436630249e-03,2.167649418115615845e-01,8.676454424858093262e-01,-4.705114662647247314e-01,4.573720693588256836e-01,2.189482899765715085e-01,9.222693252944763609e-01,-4.424588949033543273e-01,4.055699944851383631e-01
1.689716428518295288e-02,-7.191371172666549683e-03,2.715906873345375061e-02,-1.573525369167327881e-03,2.162899971008300781e-01,8.677120208740234375e-01,-4.705972373485565186e-01,4.574824869632720947e-01,2.184533812225180616e-01,9.223982277033377919e-01,-4.425048772549634579e-01,4.056253344209238554e-01
1.688271388411521912e-02,-7.186636328697204590e-03,2.717550843954086304e-02,-1.565206795930862427e-03,2.158149331808090210e-01,8.677793741226196289e-01,-4.706811606884002686e-01,4.575900137424468994e-01,2.179584314502960307e-01,9.225266136676973927e-01,-4.425510652441970172e-01,4.056804895469988681e-01
1.686834916472434998e-02,-7.181890308856964111e-03,2.719191089272499084e-02,-1.556836068630218506e-03,2.153402417898178101e-01,8.678478002548217773e-01,-4.707641899585723877e-01,4.576959609985351562e-01,2.174634443802274941e-01,9.226545208151496480e-01,-4.425974526744890225e-01,4.057354592073373345e-01
1.685407385230064392e-02,-7.177121937274932861e-03,2.720826491713523865e-02,-1.548402011394500732e-03,2.148656696081161499e-01,8.679174780845642090e-01,-4.708458781242370605e-01,4.577998220920562744e-01,2.169684235718979115e-01,9.227819847159245414e-01,-4.426440334817908773e-01,4.057902427854761518e-01
1.683986186981201172e-02,-7.172353565692901611e-03,2.722456678748130798e-02,-1.539904624223709106e-03,2.143912613391876221e-01,8.679875731468200684e-01,-4.709266126155853271e-01,4.579016864299774170e-01,2.164733724241259261e-01,9.229090388836531655e-01,-4.426908017345602131e-01,4.058448397045324452e-01
1.682575419545173645e-02,-7.167577743530273438e-03,2.724080532789230347e-02,-1.531332731246948242e-03,2.139173746109008789e-01,8.680590391159057617e-01,-4.710061252117156982e-01,4.580011665821075439e-01,2.159782941749838758e-01,9.230357147758048164e-01,-4.427377516337944741e-01,4.058992494271944640e-01
1.681175455451011658e-02,-7.162787020206451416e-03,2.725702151656150818e-02,-1.522712409496307373e-03,2.134440094232559204e-01,8.681321144104003906e-01,-4.710846543312072754e-01,4.580992162227630615e-01,2.154831919017727027e-01,9.231620417943980916e-01,-4.427848775129974435e-01,4.059534714557358481e-01
1.679785177111625671e-02,-7.157962769269943237e-03,2.727318555116653442e-02,-1.514006406068801880e-03,2.129704058170318604e-01,8.682066202163696289e-01,-4.711616337299346924e-01,4.581947624683380127e-01,2.149880709563521397e-01,9.232880558175129426e-01,-4.428321712258306841e-01,4.060075043848128118e-01
1.678402349352836609e-02,-7.153134793043136597e-03,2.728928998112678528e-02,-1.505274325609207153e-03,2.124976664781570435e-01,8.682814240455627441e-01,-4.712375998497009277e-01,4.582888185977935791e-01,2.144929631984924256e-01,9.234138840533825388e-01,-4.428795961511136636e-01,4.060613364764011912e-01
1.677029579877853394e-02,-7.148288190364837646e-03,2.730535715818405151e-02,-1.496445387601852417e-03,2.120246738195419312e-01,8.683579564094543457e-01,-4.713122844696044922e-01,4.583804607391357422e-01,2.139978464091256416e-01,9.235394627731319250e-01,-4.429271736377431989e-01,4.061149770024117811e-01
1.675665006041526794e-02,-7.143434137105941772e-03,2.732139825820922852e-02,-1.487560570240020752e-03,2.115519493818283081e-01,8.684358596801757812e-01,-4.713861942291259766e-01,4.584705531597137451e-01,2.135027236052622901e-01,9.236648151826311048e-01,-4.429748979240930029e-01,4.061684253967125513e-01
1.674311608076095581e-02,-7.138565182685852051e-03,2.733738347887992859e-02,-1.478623598814010620e-03,2.110799700021743774e-01,8.685150742530822754e-01,-4.714588224887847900e-01,4.585586488246917725e-01,2.130075976633389601e-01,9.237899625038085150e-01,-4.430227633593723513e-01,4.062216811248989257e-01
1.672966778278350830e-02,-7.133670151233673096e-03,2.735332399606704712e-02,-1.469608396291732788e-03,2.106078118085861206e-01,8.685954213142395020e-01,-4.715300500392913818e-01,4.586445391178131104e-01,2.125124713192090287e-01,9.239149239749240294e-01,-4.430707644036149806e-01,4.062747436842796822e-01
1.671630144119262695e-02,-7.128756493330001831e-03,2.736921980977058411e-02,-1.460533589124679565e-03,2.101357728242874146e-01,8.686766624450683594e-01,-4.716001152992248535e-01,4.587285220623016357e-01,2.120173471681304211e-01,9.240397168511157444e-01,-4.431188956277239965e-01,4.063276126038638525e-01
1.670301705598831177e-02,-7.123835384845733643e-03,2.738507464528083801e-02,-1.451414078474044800e-03,2.096642106771469116e-01,8.687590956687927246e-01,-4.716693162918090820e-01,4.588109850883483887e-01,2.115222276647720501e-01,9.241643564048920290e-01,-4.431671517134041505e-01,4.063802874443828150e-01
1.668985188007354736e-02,-7.118891924619674683e-03,2.740088850259780884e-02,-1.442223787307739258e-03,2.091930210590362549e-01,8.688431382179260254e-01,-4.717371761798858643e-01,4.588912725448608398e-01,2.110271151231959130e-01,9.242888559264595960e-01,-4.432155274532301736e-01,4.064327677982813025e-01
1.667678356170654297e-02,-7.113933563232421875e-03,2.741666510701179504e-02,-1.432981342077255249e-03,2.087223082780838013e-01,8.689286708831787109e-01,-4.718039929866790771e-01,4.589699506759643555e-01,2.105320117168627547e-01,9.244132267245984691e-01,-4.432640177505665080e-01,4.064850532897082425e-01
1.666378602385520935e-02,-7.108956575393676758e-03,2.743240445852279663e-02,-1.423664391040802002e-03,2.082513272762298584e-01,8.690151572227478027e-01,-4.718697071075439453e-01,4.590466320514678955e-01,2.100369194786236016e-01,9.245374781266065822e-01,-4.433126176196590662e-01,4.065371435745412376e-01
1.665089279413223267e-02,-7.103968411684036255e-03,2.744808048009872437e-02,-1.414287835359573364e-03,2.077809721231460571e-01,8.691027164459228516e-01,-4.719340801239013672e-01,4.591210484504699707e-01,2.095418403007134889e-01,9.246616174792847698e-01,-4.433613221855776110e-01,4.065890383403619746e-01
1.663809642195701599e-02,-7.098954170942306519e-03,2.746374905109405518e-02,-1.404859125614166260e-03,2.073107361793518066e-01,8.691922426223754883e-01,-4.719976186752319336e-01,4.591942727565765381e-01,2.090467759347434396e-01,9.247856501490456793e-01,-4.434101266842165878e-01,4.066407373064532815e-01
1.662537828087806702e-02,-7.093925029039382935e-03,2.747935801744461060e-02,-1.395352184772491455e-03,2.068404704332351685e-01,8.692824840545654297e-01,-4.720596969127655029e-01,4.592650532722473145e-01,2.085517279917080968e-01,9.249095795226239813e-01,-4.434590264623170519e-01,4.066922402238306589e-01
1.661275699734687805e-02,-7.088884711265563965e-03,2.749493345618247986e-02,-1.385811716318130493e-03,2.063708752393722534e-01,8.693739771842956543e-01,-4.721209704875946045e-01,4.593345820903778076e-01,2.080566979419604390e-01,9.250334070074052173e-01,-4.435080169774559544e-01,4.067435468752148564e-01
1.660022884607315063e-02,-7.083822041749954224e-03,2.751047909259796143e-02,-1.376196742057800293e-03,2.059013098478317261e-01,8.694670796394348145e-01,-4.721811115741729736e-01,4.594021439552307129e-01,2.075616871152310694e-01,9.251571320319723624e-01,-4.435570937980455875e-01,4.067946570750308188e-01
1.658779382705688477e-02,-7.078737020492553711e-03,2.752596139907836914e-02,-1.366529613733291626e-03,2.054321318864822388e-01,8.695610761642456055e-01,-4.722397327423095703e-01,4.594675898551940918e-01,2.070666967006007109e-01,9.252807520465974322e-01,-4.436062526033340836e-01,4.068455706694298901e-01
1.657544076442718506e-02,-7.073640823364257812e-03,2.754141762852668762e-02,-1.356821507215499878e-03,2.049633860588073730e-01,8.696562051773071289e-01,-4.722977578639984131e-01,4.595318436622619629e-01,2.065717277465153878e-01,9.254042625235696651e-01,-4.436554891834164072e-01,4.068962875362687748e-01
1.656317710876464844e-02,-7.068540900945663452e-03,2.755683660507202148e-02,-1.347046345472335815e-03,2.044949233531951904e-01,8.697526454925537109e-01,-4.723547399044036865e-01,4.595941901206970215e-01,2.060767811607623345e-01,9.255276569579067303e-01,-4.437047994391891681e-01,4.069468075851225275e-01
1.655104756355285645e-02,-7.063385099172592163e-03,2.757223695516586304e-02,-1.337185502052307129e-03,2.040262222290039062e-01,8.698516488075256348e-01,-4.724100828170776367e-01,4.596543610095977783e-01,2.055819323652495201e-01,9.256519642046862062e-01,-4.437541306672059815e-01,4.069971154142677516e-01
1.653901115059852600e-02,-7.058210670948028564e-03,2.758760377764701843e-02,-1.327291131019592285e-03,2.035580873489379883e-01,8.699517846107482910e-01,-4.724644720554351807e-01,4.597132802009582520e-01,2.050871303835247184e-01,9.257764566552116881e-01,-4.438035126637859817e-01,4.070472216023391931e-01
1.652706414461135864e-02,-7.053028792142868042e-03,2.760293334722518921e-02,-1.317329704761505127e-03,2.030902504920959473e-01,8.700534105300903320e-01,-4.725179076194763184e-01,4.597703218460083008e-01,2.045923704714932012e-01,9.259010491636701090e-01,-4.438529450753416761e-01,4.070971272289799492e-01
