X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-3.558413386344909668e-01,-4.238660633563995361e-01,1.115619093179702759e-01,-5.298621058464050293e-01,-4.272068142890930176e-01,5.546916127204895020e-01,2.474707365036010742e-01,2.492036074399948120e-01,8.983765840530395508e-01,-4.049609303474426270e-01,2.234556525945663452e-01,-2.824606895446777344e-01,7.542221199260376041e-01,7.754249051082506838e-01,-1.044217088408381233e+00
-2.638726532459259033e-01,-4.204247295856475830e-01,8.131209015846252441e-02,-5.315294265747070312e-01,-5.076233148574829102e-01,5.492388010025024414e-01,2.460745573043823242e-01,2.567366957664489746e-01,8.828407526016235352e-01,-8.628878593444824219e-01,1.352195888757705688e-01,-1.728920936584472656e-01,7.542221199260376041e-01,8.117650815525900843e-01,-8.922333980862473535e-01
-1.958638727664947510e-01,-4.087579846382141113e-01,9.444177150726318359e-02,-4.892250299453735352e-01,-5.653686523437500000e-01,5.608308911323547363e-01,2.345089912414550781e-01,2.400642037391662598e-01,8.498125076293945312e-01,-1.168170571327209473e+00,7.528381794691085815e-02,-6.108954548835754395e-02,7.542221199260376041e-01,8.446470302462907309e-01,-7.757666610770366233e-01
-1.652244478464126587e-01,-3.962812721729278564e-01,1.255809962749481201e-01,-4.296736419200897217e-01,-5.675593614578247070e-01,5.789007544517517090e-01,2.290412485599517822e-01,2.071299403905868530e-01,7.990263104438781738e-01,-1.214731574058532715e+00,2.979254722595214844e-02,5.454346537590026855e-03,7.542221199260376041e-01,8.446470302462907309e-01,-7.757666610770366233e-01
-1.944840550422668457e-01,-3.608386516571044922e-01,1.495386958122253418e-01,-4.166278541088104248e-01,-4.663003683090209961e-01,6.075618863105773926e-01,2.321755737066268921e-01,2.191151380538940430e-01,7.758163213729858398e-01,-8.163142204284667969e-01,1.129735261201858521e-02,-7.641956955194473267e-02,7.542221199260376041e-01,8.743998447699863341e-01,-1.228398186327592789e+00
-2.246800363063812256e-01,-3.232597112655639648e-01,2.175604701042175293e-01,-3.900945782661437988e-01,-2.829112112522125244e-01,6.973705887794494629e-01,2.362848520278930664e-01,2.048129439353942871e-01,7.307425737380981445e-01,-1.150856092572212219e-01,-7.746647298336029053e-02,-2.418091595172882080e-01,7.542221199260376041e-01,9.013213054612910780e-01,-1.566902796105446916e+00
-2.596543133258819580e-01,-3.056325316429138184e-01,2.491442859172821045e-01,-3.616554439067840576e-01,-1.340462267398834229e-01,7.279917597770690918e-01,2.403833717107772827e-01,1.797248423099517822e-01,6.820281147956848145e-01,4.357596039772033691e-01,-1.291636228561401367e-01,-3.633214831352233887e-01,7.542221199260376041e-01,9.256808530571677407e-01,-1.811494102526308936e+00
-2.960525751113891602e-01,-3.046971261501312256e-01,2.619483768939971924e-01,-3.596462309360504150e-01,-1.885682344436645508e-03,7.456985712051391602e-01,2.443912625312805176e-01,1.689754575490951538e-01,6.684618592262268066e-01,9.288854598999023438e-01,-1.665810644626617432e-01,-4.746008515357971191e-01,7.542221199260376041e-01,9.477222824701706516e-01,-1.981648204503400290e+00
-3.009658455848693848e-01,-3.040558993816375732e-01,2.680492997169494629e-01,-3.671183288097381592e-01,9.644249826669692993e-02,7.528452277183532715e-01,2.330928891897201538e-01,1.661502122879028320e-01,6.564730405807495117e-01,1.256198287010192871e+00,-2.260337918996810913e-01,-5.484577417373657227e-01,7.542221199260376041e-01,9.676661922647550318e-01,-2.092739691250363965e+00
-2.747459411621093750e-01,-3.216563463211059570e-01,2.299525439739227295e-01,-4.188341498374938965e-01,1.015415787696838379e-01,7.048519849777221680e-01,2.228363752365112305e-01,1.986940056085586548e-01,6.665962934494018555e-01,1.226456046104431152e+00,-2.696115374565124512e-01,-5.193794965744018555e-01,7.542221199260376041e-01,9.676661922647550318e-01,-2.092739691250363965e+00
-2.129867672920227051e-01,-3.512254655361175537e-01,1.696096956729888916e-01,-4.525367617607116699e-01,1.009032130241394043e-03,6.485736966133117676e-01,2.417845726013183594e-01,2.185066491365432739e-01,6.698592901229858398e-01,7.824462652206420898e-01,-3.017912805080413818e-01,-3.820523619651794434e-01,7.542221199260376041e-01,9.857121826529527953e-01,-1.706355626120294788e+00
-1.259841918945312500e-01,-3.253780603408813477e-01,1.246913075447082520e-01,-4.225184321403503418e-01,-9.692315757274627686e-02,6.103679537773132324e-01,2.542227506637573242e-01,2.277607470750808716e-01,6.137049198150634766e-01,2.661451101303100586e-01,-3.487762808799743652e-01,-2.419562637805938721e-01,7.542221199260376041e-01,1.002040864908058326e+00,-1.402417599325081365e+00
-4.460404068231582642e-02,-3.096932768821716309e-01,6.820231676101684570e-02,-4.756933450698852539e-01,-2.328745871782302856e-01,6.053212285041809082e-01,2.524321079254150391e-01,2.972371578216552734e-01,6.597926616668701172e-01,-3.633614778518676758e-01,-3.706973791122436523e-01,-1.438074558973312378e-01,7.542221199260376041e-01,1.016815679842167031e+00,-1.164316611039474036e+00
2.729821950197219849e-02,-3.073406815528869629e-01,3.207282721996307373e-02,-4.783656895160675049e-01,-3.489946722984313965e-01,5.705420970916748047e-01,2.351578474044799805e-01,3.141533136367797852e-01,6.619919538497924805e-01,-8.979669213294982910e-01,-3.860648870468139648e-01,-1.285190880298614502e-02,7.542221199260376041e-01,1.030184482068875029e+00,-9.794927038348036907e-01
7.564105093479156494e-02,-3.038532733917236328e-01,3.136622905731201172e-02,-4.337883591651916504e-01,-4.090610742568969727e-01,5.816603302955627441e-01,2.399920374155044556e-01,2.928680479526519775e-01,6.266831159591674805e-01,-1.196848154067993164e+00,-4.225298762321472168e-01,7.083405554294586182e-02,7.542221199260376041e-01,1.042281076333411161e+00,-8.380174501145808419e-01
8.946941792964935303e-02,-2.919875681400299072e-01,5.456618964672088623e-02,-3.642221987247467041e-01,-4.141206443309783936e-01,6.197193861007690430e-01,2.594899237155914307e-01,2.504161894321441650e-01,5.643124580383300781e-01,-1.254674077033996582e+00,-4.545262455940246582e-01,8.707685768604278564e-02,7.542221199260376041e-01,1.042281076333411161e+00,-8.380174501145808419e-01
1.044089198112487793e-01,-2.958444356918334961e-01,6.417128443717956543e-02,-3.470000624656677246e-01,-4.405702054500579834e-01,6.221624016761779785e-01,2.517187595367431641e-01,2.364127337932586670e-01,5.548929572105407715e-01,-1.369830131530761719e+00,-4.624090194702148438e-01,1.186896860599517822e-01,7.542221199260376041e-01,1.053226767390566421e+00,-7.106883699022013001e-01
1.264144927263259888e-01,-3.076575696468353271e-01,9.023225307464599609e-02,-3.282445073127746582e-01,-4.692865014076232910e-01,6.405525207519531250e-01,2.394492030143737793e-01,2.115622907876968384e-01,5.483163595199584961e-01,-1.488750457763671875e+00,-4.882550239562988281e-01,1.489782631397247314e-01,7.542221199260376041e-01,1.063130574672195294e+00,-6.175155697207593830e-01
1.360661387443542480e-01,-3.097640573978424072e-01,1.200857460498809814e-01,-2.999026477336883545e-01,-4.790603220462799072e-01,6.618297696113586426e-01,2.303339540958404541e-01,1.813068091869354248e-01,5.291783213615417480e-01,-1.526963710784912109e+00,-5.051752328872680664e-01,1.564462035894393921e-01,7.542221199260376041e-01,1.072091924355285553e+00,-5.516971540628357040e-01
1.433949768543243408e-01,-3.172334432601928711e-01,1.482262909412384033e-01,-2.716845571994781494e-01,-4.704560041427612305e-01,6.731182336807250977e-01,2.232141494750976562e-01,1.448750495910644531e-01,5.065338611602783203e-01,-1.490870594978332520e+00,-5.294296145439147949e-01,1.613682508468627930e-01,7.542221199260376041e-01,1.080200512571521498e+00,-5.076169441545201888e-01
1.352030932903289795e-01,-3.291126489639282227e-01,1.839200258255004883e-01,-2.547056674957275391e-01,-4.520811438560485840e-01,6.919654607772827148e-01,2.169573009014129639e-01,1.067979782819747925e-01,5.007410049438476562e-01,-1.374995708465576172e+00,-5.386976003646850586e-01,1.428621560335159302e-01,7.542221199260376041e-01,1.087537460827377345e+00,-4.806272709641473129e-01
1.350098848342895508e-01,-3.394859731197357178e-01,2.001308202743530273e-01,-2.547599673271179199e-01,-4.284920394420623779e-01,7.078360319137573242e-01,2.176495790481567383e-01,8.849222958087921143e-02,5.013322234153747559e-01,-1.264941573143005371e+00,-5.619451403617858887e-01,1.198184564709663391e-01,7.542221199260376041e-01,1.087537460827377345e+00,-4.806272709641473129e-01
1.195698231458663940e-01,-3.479657173156738281e-01,2.130834460258483887e-01,-2.354603409767150879e-01,-4.099738299846649170e-01,7.237448692321777344e-01,2.347938418388366699e-01,6.000608205795288086e-02,4.895371198654174805e-01,-1.162027120590209961e+00,-5.617959499359130859e-01,1.017189472913742065e-01,7.542221199260376041e-01,1.094176090641661325e+00,-4.401955721806936062e-01
1.209849193692207336e-01,-3.590413928031921387e-01,2.270496189594268799e-01,-2.264851629734039307e-01,-3.958071470260620117e-01,7.189695239067077637e-01,2.309542298316955566e-01,3.766134381294250488e-02,4.834721088409423828e-01,-1.093042850494384766e+00,-5.760437846183776855e-01,1.089923307299613953e-01,7.542221199260376041e-01,1.100183051787629429e+00,-4.169282232714802139e-01
1.145683228969573975e-01,-3.686978220939636230e-01,2.430466711521148682e-01,-2.262531518936157227e-01,-3.731653690338134766e-01,7.236100435256958008e-01,2.276712208986282349e-01,1.963816583156585693e-02,4.864928424358367920e-01,-9.755070209503173828e-01,-5.849291682243347168e-01,9.363599121570587158e-02,7.542221199260376041e-01,1.105618418615452736e+00,-4.067616268912825350e-01
1.024012118577957153e-01,-3.775487840175628662e-01,2.650824487209320068e-01,-2.302264571189880371e-01,-3.546130359172821045e-01,7.279728055000305176e-01,2.165771126747131348e-01,2.097278833389282227e-03,4.980340003967285156e-01,-8.557064533233642578e-01,-5.801429152488708496e-01,7.558293640613555908e-02,7.542221199260376041e-01,1.110536448246083774e+00,-4.064720748557020258e-01
9.082083404064178467e-02,-3.848790228366851807e-01,2.773591578006744385e-01,-2.215102016925811768e-01,-3.209994733333587646e-01,7.388910651206970215e-01,2.258487492799758911e-01,-2.001342177391052246e-02,4.905804395675659180e-01,-7.013010978698730469e-01,-5.919605493545532227e-01,4.873499274253845215e-02,7.542221199260376041e-01,1.114986539551755085e+00,-4.134578262190016229e-01
8.209127187728881836e-02,-3.985849320888519287e-01,2.885057330131530762e-01,-2.179091870784759521e-01,-2.942308783531188965e-01,7.449249625205993652e-01,2.335611879825592041e-01,-4.173912107944488525e-02,4.903586208820343018e-01,-5.686677098274230957e-01,-6.039156317710876465e-01,3.496046364307403564e-02,7.542221199260376041e-01,1.114986539551755085e+00,-4.134578262190016229e-01
4.683086276054382324e-02,-4.145777225494384766e-01,2.834911644458770752e-01,-2.163666784763336182e-01,-3.038643300533294678e-01,7.383472323417663574e-01,2.577460110187530518e-01,-4.788988828659057617e-02,5.096049904823303223e-01,-5.372887253761291504e-01,-5.501925945281982422e-01,4.647682607173919678e-02,7.542221199260376041e-01,8.770936407710141491e-01,-3.233960172875443573e-01
-3.132820874452590942e-02,-4.417699873447418213e-01,2.492749691009521484e-01,-1.828676909208297729e-01,-3.412775993347167969e-01,7.021366357803344727e-01,3.266233801841735840e-01,-5.848165601491928101e-02,5.078197717666625977e-01,-5.742444396018981934e-01,-4.164800941944122314e-01,9.626646339893341064e-02,7.542221199260376041e-01,6.308607164378970955e-01,-2.639154882437477201e-01
-1.133359000086784363e-01,-4.753118455410003662e-01,2.537767291069030762e-01,-1.689945757389068604e-01,-3.684475123882293701e-01,6.817315816879272461e-01,3.559378981590270996e-01,-8.661609888076782227e-02,5.297471284866333008e-01,-5.154250860214233398e-01,-2.809555232524871826e-01,1.127582192420959473e-01,7.542221199260376041e-01,4.080603114954517441e-01,-2.278774434157018192e-01
-2.118786424398422241e-01,-5.090962052345275879e-01,2.660004794597625732e-01,-1.499814093112945557e-01,-4.121930599212646484e-01,6.462501287460327148e-01,3.693634867668151855e-01,-1.187013462185859680e-01,5.493143796920776367e-01,-4.814013838768005371e-01,-9.963674843311309814e-02,1.369395852088928223e-01,7.542221199260376041e-01,2.064636465882773719e-01,-2.096274049745895929e-01
-3.179127573966979980e-01,-5.343372821807861328e-01,2.813018560409545898e-01,-1.272685974836349487e-01,-4.685730338096618652e-01,6.051821708679199219e-01,3.691521883010864258e-01,-1.446810066699981689e-01,5.716109275817871094e-01,-4.703075289726257324e-01,1.130264997482299805e-01,1.636958420276641846e-01,7.542221199260376041e-01,2.405138143424906047e-02,-2.046506619532285076e-01
-3.980005383491516113e-01,-5.463677644729614258e-01,2.966476082801818848e-01,-1.171775385737419128e-01,-5.076310634613037109e-01,5.829612016677856445e-01,3.633859753608703613e-01,-1.567337810993194580e-01,6.064878702163696289e-01,-4.326238334178924561e-01,2.738667130470275879e-01,1.762757599353790283e-01,7.542221199260376041e-01,2.405138143424906047e-02,-2.046506619532285076e-01
-4.606528580188751221e-01,-5.472226142883300781e-01,3.024782538414001465e-01,-9.750741720199584961e-02,-5.406938195228576660e-01,5.668339729309082031e-01,3.630141615867614746e-01,-1.609426885843276978e-01,6.230423450469970703e-01,-4.243488013744354248e-01,4.013818502426147461e-01,1.953397691249847412e-01,7.542221199260376041e-01,-1.410063721838810680e-01,-1.922545628459360334e-01
-5.794636011123657227e-01,-5.620992183685302734e-01,3.145683407783508301e-01,-7.144293934106826782e-02,-6.056948900222778320e-01,5.254908800125122070e-01,3.518885970115661621e-01,-1.697452962398529053e-01,6.660714745521545410e-01,-3.923186659812927246e-01,6.495911478996276855e-01,2.273823320865631104e-01,7.542221199260376041e-01,-2.903518168185941217e-01,-1.911659048624824997e-01
-7.036772966384887695e-01,-5.740126371383666992e-01,3.384137153625488281e-01,-4.966287314891815186e-02,-6.709973812103271484e-01,5.011707544326782227e-01,3.346334099769592285e-01,-1.781517565250396729e-01,7.411690950393676758e-01,-3.181151747703552246e-01,8.975408077239990234e-01,2.738754153251647949e-01,7.542221199260376041e-01,-4.254621872605642285e-01,-1.981357954657116949e-01
-8.098145723342895508e-01,-5.804453492164611816e-01,3.750011026859283447e-01,-2.872579544782638550e-02,-7.294527292251586914e-01,4.781826138496398926e-01,2.970544397830963135e-01,-1.917191445827484131e-01,8.169139623641967773e-01,-2.364629209041595459e-01,1.110479712486267090e+00,3.319353759288787842e-01,7.542221199260376041e-01,-4.738624794262099038e-01,-2.106636181154450393e-01
-8.720768690109252930e-01,-5.821799635887145996e-01,4.160613417625427246e-01,-2.675521932542324066e-02,-7.682181000709533691e-01,4.563454389572143555e-01,2.446280866861343384e-01,-2.044147849082946777e-01,8.847854137420654297e-01,-1.688288003206253052e-01,1.243696689605712891e+00,3.654648363590240479e-01,7.542221199260376041e-01,-3.589731777567246596e-01,-2.268190751208108424e-01
-9.211608767509460449e-01,-5.958351492881774902e-01,4.491409063339233398e-01,-3.805482015013694763e-02,-7.925323247909545898e-01,4.589540362358093262e-01,2.221013307571411133e-01,-2.196284979581832886e-01,9.556971192359924316e-01,-8.586330711841583252e-02,1.329567551612854004e+00,3.796446025371551514e-01,7.542221199260376041e-01,-3.589731777567246596e-01,-2.268190751208108424e-01
-9.544456005096435547e-01,-5.758120417594909668e-01,4.742713570594787598e-01,-3.629358112812042236e-02,-7.604891061782836914e-01,4.772070348262786865e-01,2.086258828639984131e-01,-2.132022082805633545e-01,9.859874844551086426e-01,1.007927060127258301e-01,1.350508689880371094e+00,3.715550601482391357e-01,7.542221199260376041e-01,-2.146802986672964042e-01,-4.265855079621805879e-01
-1.008971691131591797e+00,-5.635745525360107422e-01,5.093568563461303711e-01,-3.929417580366134644e-02,-7.034688591957092285e-01,5.070449113845825195e-01,2.050500810146331787e-01,-2.133274823427200317e-01,1.029153823852539062e+00,4.134854376316070557e-01,1.378786921501159668e+00,3.385445475578308105e-01,7.542221199260376041e-01,-8.411878868829490707e-02,-5.806972817919630048e-01
-1.033227682113647461e+00,-5.511476993560791016e-01,5.327692627906799316e-01,-5.560425668954849243e-02,-6.504285335540771484e-01,5.198482275009155273e-01,1.898820251226425171e-01,-2.040977925062179565e-01,1.054917454719543457e+00,6.412212252616882324e-01,1.377644538879394531e+00,2.773480415344238281e-01,7.542221199260376041e-01,3.401766816874119553e-02,-6.986359246992738248e-01
-1.023826718330383301e+00,-5.484778285026550293e-01,5.470120906829833984e-01,-1.079754605889320374e-01,-5.914176702499389648e-01,5.357545614242553711e-01,1.725825965404510498e-01,-1.870685964822769165e-01,1.091931104660034180e+00,8.233587741851806641e-01,1.327044367790222168e+00,1.574812233448028564e-01,7.542221199260376041e-01,1.409121280341237015e-01,-7.874829982593614108e-01
-9.927325248718261719e-01,-5.480549335479736328e-01,5.456181764602661133e-01,-1.623468697071075439e-01,-5.379298329353332520e-01,5.515317916870117188e-01,1.629093587398529053e-01,-1.661900579929351807e-01,1.112997412681579590e+00,9.306290745735168457e-01,1.249426126480102539e+00,3.390252590179443359e-02,7.542221199260376041e-01,2.376342340199299741e-01,-8.528150504208997784e-01
-9.587249755859375000e-01,-5.522026419639587402e-01,5.288579463958740234e-01,-1.998288631439208984e-01,-5.056480765342712402e-01,5.605822205543518066e-01,1.681739985942840576e-01,-1.492308676242828369e-01,1.113081693649291992e+00,9.499326348304748535e-01,1.179370045661926270e+00,-5.025134980678558350e-02,7.542221199260376041e-01,2.376342340199299741e-01,-8.528150504208997784e-01
-9.077671766281127930e-01,-5.630156993865966797e-01,5.093177556991577148e-01,-2.218596637248992920e-01,-5.158414244651794434e-01,5.454258322715759277e-01,1.648574322462081909e-01,-1.460141688585281372e-01,1.094001412391662598e+00,8.137943744659423828e-01,1.119626760482788086e+00,-6.761550903320312500e-02,7.542221199260376041e-01,3.251519149778557272e-01,-7.575566981903887331e-01
-8.337754607200622559e-01,-5.772387385368347168e-01,4.841067492961883545e-01,-2.750966548919677734e-01,-5.310226678848266602e-01,5.582528114318847656e-01,1.713911145925521851e-01,-1.345614343881607056e-01,1.102992892265319824e+00,6.229020357131958008e-01,1.017765998840332031e+00,-1.134169772267341614e-01,7.542221199260376041e-01,4.043411273922203897e-01,-6.839823516194805109e-01
-7.470770478248596191e-01,-5.800876021385192871e-01,4.569191932678222656e-01,-3.125331997871398926e-01,-5.385068058967590332e-01,5.648622512817382812e-01,1.755822002887725830e-01,-1.191858798265457153e-01,1.085392594337463379e+00,4.234246015548706055e-01,8.931344747543334961e-01,-1.281494051218032837e-01,7.542221199260376041e-01,4.759945973349720694e-01,-6.274929582345198931e-01
-6.575154066085815430e-01,-5.703576803207397461e-01,4.482354819774627686e-01,-3.299695551395416260e-01,-5.474595427513122559e-01,5.760018825531005859e-01,1.680583804845809937e-01,-1.117464303970336914e-01,1.064944505691528320e+00,2.323468923568725586e-01,7.654795646667480469e-01,-9.634761512279510498e-02,7.542221199260376041e-01,5.408293541857952524e-01,-5.849339107016510164e-01
-5.768059492111206055e-01,-5.573164224624633789e-01,4.360119402408599854e-01,-3.379863202571868896e-01,-5.487054586410522461e-01,5.906087160110473633e-01,1.690382957458496094e-01,-1.017591506242752075e-01,1.037361145019531250e+00,6.903938949108123779e-02,6.411351561546325684e-01,-6.092175841331481934e-02,7.542221199260376041e-01,5.994942709657977709e-01,-5.539151650233091750e-01
-5.306752324104309082e-01,-5.419185161590576172e-01,4.368704557418823242e-01,-3.227806389331817627e-01,-5.398073792457580566e-01,6.002576351165771484e-01,1.691227555274963379e-01,-1.032081246376037598e-01,1.005453348159790039e+00,5.977090448141098022e-03,5.627474784851074219e-01,-2.017909288406372070e-02,7.542221199260376041e-01,5.994942709657977709e-01,-5.539151650233091750e-01
-5.092522501945495605e-01,-5.379145741462707520e-01,4.309026598930358887e-01,-3.282988071441650391e-01,-5.449106693267822266e-01,6.033281087875366211e-01,1.679308414459228516e-01,-9.606806933879852295e-02,1.000855207443237305e+00,-5.696411430835723877e-02,5.334938764572143555e-01,-1.411330699920654297e-02,7.542221199260376041e-01,6.525791241800241727e-01,-5.517773409837151144e-01
-4.482793211936950684e-01,-5.287910699844360352e-01,4.276274740695953369e-01,-3.322258889675140381e-01,-5.294207334518432617e-01,6.094965934753417969e-01,1.592827886343002319e-01,-9.141004085540771484e-02,9.688143730163574219e-01,-1.289029270410537720e-01,4.288078248500823975e-01,-5.253404378890991211e-04,7.542221199260376041e-01,7.006093357019139711e-01,-5.524783514124786965e-01
-3.860576748847961426e-01,-5.165082216262817383e-01,4.539997577667236328e-01,-3.187796473503112793e-01,-4.903735220432281494e-01,6.326802372932434082e-01,1.457437425851821899e-01,-1.131108701229095459e-01,9.303064346313476562e-01,-9.161618351936340332e-02,3.005397021770477295e-01,2.202393114566802979e-02,7.542221199260376041e-01,7.440697390489643404e-01,-5.556015352443754995e-01
-3.341279625892639160e-01,-5.081225633621215820e-01,4.579176604747772217e-01,-3.189983665943145752e-01,-4.608404934406280518e-01,6.400697827339172363e-01,1.339144408702850342e-01,-1.135275363922119141e-01,8.960467576980590820e-01,-9.232668578624725342e-02,1.993428468704223633e-01,2.094024419784545898e-02,7.542221199260376041e-01,7.833934899775440996e-01,-5.606578688226534490e-01
-2.933464944362640381e-01,-4.990888237953186035e-01,4.557034373283386230e-01,-3.120892941951751709e-01,-4.345823824405670166e-01,6.479762792587280273e-01,1.321370899677276611e-01,-1.134253442287445068e-01,8.593034744262695312e-01,-9.305197000503540039e-02,1.148158907890319824e-01,2.224293351173400879e-02,7.542221199260376041e-01,8.189755093676569508e-01,-5.671671334887637972e-01
-2.635124921798706055e-01,-4.889796674251556396e-01,4.656390845775604248e-01,-3.049184381961822510e-01,-4.137710332870483398e-01,6.510044336318969727e-01,1.179372370243072510e-01,-1.174584031105041504e-01,8.341224193572998047e-01,-7.532216608524322510e-02,5.644671618938446045e-02,2.368217706680297852e-02,7.542221199260376041e-01,8.189755093676569508e-01,-5.671671334887637972e-01
-2.339800298213958740e-01,-5.021153688430786133e-01,4.521304070949554443e-01,-3.120813667774200439e-01,-4.281157851219177246e-01,6.470011472702026367e-01,1.244805604219436646e-01,-1.204299032688140869e-01,8.204632401466369629e-01,-1.827388554811477661e-01,1.588474214076995850e-02,4.375496506690979004e-02,7.542221199260376041e-01,8.511712784210336835e-01,-4.480126992580363843e-01
-1.751584410667419434e-01,-5.062575340270996094e-01,4.509582221508026123e-01,-3.086371421813964844e-01,-4.450662732124328613e-01,6.414492726325988770e-01,1.132448613643646240e-01,-1.304952204227447510e-01,7.867679595947265625e-01,-3.435485959053039551e-01,-6.378217041492462158e-02,8.706045150756835938e-02,7.542221199260376041e-01,8.803031636158384909e-01,-3.627849930592480510e-01
-1.247238442301750183e-01,-5.098424553871154785e-01,4.483428001403808594e-01,-3.143295943737030029e-01,-4.471720457077026367e-01,6.497579813003540039e-01,1.090940535068511963e-01,-1.336530447006225586e-01,7.659876942634582520e-01,-4.343960583209991455e-01,-1.443250775337219238e-01,1.051912903785705566e-01,7.542221199260376041e-01,9.066628497684864341e-01,-3.041394626737320972e-01
-7.842689752578735352e-02,-5.086340904235839844e-01,4.613539576530456543e-01,-3.070475161075592041e-01,-4.393001794815063477e-01,6.634325385093688965e-01,1.012742668390274048e-01,-1.509855538606643677e-01,7.372186779975891113e-01,-4.713324904441833496e-01,-2.259835749864578247e-01,1.236744970083236694e-01,7.542221199260376041e-01,9.305140855911451236e-01,-2.664033244600736428e-01
-4.433126747608184814e-02,-5.026034712791442871e-01,4.755863249301910400e-01,-2.904060482978820801e-01,-4.258976280689239502e-01,6.759251356124877930e-01,9.615914523601531982e-02,-1.705487370491027832e-01,7.035598158836364746e-01,-4.758608341217041016e-01,-2.924866676330566406e-01,1.371726095676422119e-01,7.542221199260376041e-01,9.520955621085356313e-01,-2.450548045674821873e-01
-2.166192978620529175e-02,-4.953585565090179443e-01,4.783774316310882568e-01,-2.787241041660308838e-01,-4.109009206295013428e-01,6.800220012664794922e-01,9.211263060569763184e-02,-1.762386113405227661e-01,6.765465736389160156e-01,-4.708582758903503418e-01,-3.391875326633453369e-01,1.403826028108596802e-01,7.542221199260376041e-01,9.520955621085356313e-01,-2.450548045674821873e-01
-1.412755250930786133e-02,-4.924353957176208496e-01,4.839379191398620605e-01,-2.719904482364654541e-01,-4.094494283199310303e-01,6.887615919113159180e-01,9.399986267089843750e-02,-1.845461279153823853e-01,6.671812534332275391e-01,-4.760952889919281006e-01,-3.552125990390777588e-01,1.427097916603088379e-01,7.542221199260376041e-01,9.716235806060635749e-01,-2.164291477940395725e-01
8.248468860983848572e-03,-4.898848831653594971e-01,4.938269853591918945e-01,-2.633692324161529541e-01,-4.008316695690155029e-01,6.954028606414794922e-01,8.794504404067993164e-02,-1.979852914810180664e-01,6.451975107192993164e-01,-4.778297543525695801e-01,-3.978824913501739502e-01,1.477633118629455566e-01,7.542221199260376041e-01,9.892927796751984637e-01,-2.028190364406060042e-01
2.165857516229152679e-02,-4.891659617424011230e-01,5.007860660552978516e-01,-2.549625039100646973e-01,-3.783489465713500977e-01,7.101162075996398926e-01,9.354691207408905029e-02,-2.130172252655029297e-01,6.231572031974792480e-01,-4.192384481430053711e-01,-4.410999417304992676e-01,1.352066993713378906e-01,7.542221199260376041e-01,1.005280551097452069e+00,-2.006578387142157471e-01
3.557628393173217773e-02,-4.848263263702392578e-01,5.107949972152709961e-01,-2.472181320190429688e-01,-3.550769388675689697e-01,7.191657423973083496e-01,8.914959430694580078e-02,-2.253022342920303345e-01,6.016515493392944336e-01,-3.581129014492034912e-01,-4.807228446006774902e-01,1.210147887468338013e-01,7.542221199260376041e-01,1.019747057322460959e+00,-2.070850502404582849e-01
4.652824997901916504e-02,-4.821322560310363770e-01,5.168982744216918945e-01,-2.424742281436920166e-01,-3.302081227302551270e-01,7.248193621635437012e-01,8.554463088512420654e-02,-2.333677113056182861e-01,5.835880041122436523e-01,-2.887513041496276855e-01,-5.159208178520202637e-01,1.047345399856567383e-01,7.542221199260376041e-01,1.032836909837389294e+00,-2.198190714555457725e-01
5.237311869859695435e-02,-4.810544848442077637e-01,5.160692930221557617e-01,-2.390788495540618896e-01,-3.126706182956695557e-01,7.281768918037414551e-01,8.755230903625488281e-02,-2.361187636852264404e-01,5.712525844573974609e-01,-2.423014938831329346e-01,-5.388348102569580078e-01,9.362803399562835693e-02,7.542221199260376041e-01,1.032836909837389294e+00,-2.198190714555457725e-01
5.926764383912086487e-02,-4.831034243106842041e-01,5.155801773071289062e-01,-2.354045510292053223e-01,-3.153166770935058594e-01,7.305278778076171875e-01,9.124807268381118774e-02,-2.412801086902618408e-01,5.638993382453918457e-01,-2.633148729801177979e-01,-5.504006743431091309e-01,1.007331311702728271e-01,7.542221199260376041e-01,1.044681183203703290e+00,-1.772590949450750797e-01
7.927200943231582642e-02,-4.841750562191009521e-01,5.131412148475646973e-01,-2.299328446388244629e-01,-3.176213502883911133e-01,7.184867262840270996e-01,8.246826380491256714e-02,-2.424339950084686279e-01,5.477088689804077148e-01,-3.096898198127746582e-01,-5.767388343811035156e-01,1.230839043855667114e-01,7.542221199260376041e-01,1.055398275090297044e+00,-1.535088893042517999e-01
8.740942180156707764e-02,-4.850689172744750977e-01,5.122969150543212891e-01,-2.256491482257843018e-01,-3.106983900070190430e-01,7.205624580383300781e-01,8.508881926536560059e-02,-2.469509690999984741e-01,5.363846421241760254e-01,-3.017044961452484131e-01,-5.963379144668579102e-01,1.236461848020553589e-01,7.542221199260376041e-01,1.065095460536409355e+00,-1.440918993372129475e-01
9.531207382678985596e-02,-4.831310510635375977e-01,5.165013074874877930e-01,-2.209059000015258789e-01,-2.997679710388183594e-01,7.255589962005615234e-01,8.408579975366592407e-02,-2.539589107036590576e-01,5.240536332130432129e-01,-2.758882045745849609e-01,-6.175456643104553223e-01,1.168699711561203003e-01,7.542221199260376041e-01,1.073869826622728452e+00,-1.454971555564873731e-01
