X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
2.500262260437011719e-01,-3.968193531036376953e-01,-1.200416684150695801e-02,-1.786518245935440063e-01,-6.490074098110198975e-02,-1.114387214183807373e-01,-5.283385515213012695e-03,-1.513505727052688599e-02,5.057376623153686523e-01,1.450818777084350586e+00,-6.991820335388183594e-01,-3.782366216182708740e-01,7.542221199260376041e-01,1.100611352664885301e+00,-1.398234307049752490e+00
2.318090647459030151e-01,-3.692961335182189941e-01,-2.929072082042694092e-02,-1.720913350582122803e-01,-1.107670664787292480e-01,-7.869845628738403320e-02,2.363920211791992188e-03,1.736570894718170166e-02,4.981292784214019775e-01,1.075129747390747070e+00,-7.096447944641113281e-01,-2.705267071723937988e-01,7.542221199260376041e-01,1.106006010790901994e+00,-1.209269993008867727e+00
2.102565169334411621e-01,-3.430784344673156738e-01,-4.221668839454650879e-02,-1.681647002696990967e-01,-1.570955514907836914e-01,-4.607906192541122437e-02,-1.221746206283569336e-03,4.067559540271759033e-02,4.924349784851074219e-01,7.013466954231262207e-01,-7.130714654922485352e-01,-1.411898583173751831e-01,7.542221199260376041e-01,1.110887232459387253e+00,-1.058521029490463228e+00
1.886963099241256714e-01,-3.274033069610595703e-01,-5.761978030204772949e-02,-1.661354899406433105e-01,-1.909534782171249390e-01,-1.274806167930364609e-02,3.224670886993408203e-03,4.224534332752227783e-02,4.894815981388092041e-01,3.768348991870880127e-01,-7.196115851402282715e-01,-6.611255556344985962e-02,7.542221199260376041e-01,1.115303944167927330e+00,-9.385059304985238215e-01
1.697383970022201538e-01,-3.126096129417419434e-01,-7.557711005210876465e-02,-1.647451668977737427e-01,-2.240772098302841187e-01,2.023656293749809265e-02,1.086735725402832031e-02,4.721591621637344360e-02,4.867434799671173096e-01,5.833321809768676758e-02,-7.345623970031738281e-01,-6.570514291524887085e-03,7.542221199260376041e-01,1.119300351182897391e+00,-8.435161354784159737e-01
1.553975790739059448e-01,-3.026928901672363281e-01,-8.863002061843872070e-02,-1.626919060945510864e-01,-2.463837563991546631e-01,4.742198437452316284e-02,2.399680018424987793e-02,4.529665410518646240e-02,4.826571941375732422e-01,-1.788825243711471558e-01,-7.451645135879516602e-01,3.416907787322998047e-02,7.542221199260376041e-01,1.122916448738541684e+00,-7.690344035825997793e-01
1.524287462234497070e-01,-2.998812496662139893e-01,-9.313194453716278076e-02,-1.643316596746444702e-01,-2.512974441051483154e-01,5.746006220579147339e-02,2.926537394523620605e-02,4.159883409738540649e-02,4.783608317375183105e-01,-2.465129494667053223e-01,-7.580325603485107422e-01,3.963613510131835938e-02,7.542221199260376041e-01,1.122916448738541684e+00,-7.690344035825997793e-01
1.408421993255615234e-01,-2.949647307395935059e-01,-1.041438430547714233e-01,-1.608221381902694702e-01,-2.634394466876983643e-01,7.277865707874298096e-02,3.726708889007568359e-02,3.945143520832061768e-02,4.788376688957214355e-01,-3.953374326229095459e-01,-7.551965713500976562e-01,4.564361274242401123e-02,7.542221199260376041e-01,1.126188548518815669e+00,-6.702155782559801045e-01
1.280888170003890991e-01,-2.908449769020080566e-01,-1.035411879420280457e-01,-1.612013429403305054e-01,-2.811493873596191406e-01,9.286977350711822510e-02,3.879198431968688965e-02,2.500510215759277344e-02,4.788690507411956787e-01,-5.539643764495849609e-01,-7.510907649993896484e-01,1.245306506752967834e-01,7.542221199260376041e-01,1.129149159837051553e+00,-5.961209238114656417e-01
1.197164803743362427e-01,-2.912253141403198242e-01,-1.102076545357704163e-01,-1.602702587842941284e-01,-2.864748835563659668e-01,1.031536832451820374e-01,4.309970140457153320e-02,1.522977650165557861e-02,4.812268018722534180e-01,-6.383128166198730469e-01,-7.488089799880981445e-01,1.212133094668388367e-01,7.542221199260376041e-01,1.131828029457864204e+00,-5.418877280513894057e-01
1.138974875211715698e-01,-2.932853698730468750e-01,-1.123478189110755920e-01,-1.582323312759399414e-01,-2.886607646942138672e-01,1.123878210783004761e-01,5.344340205192565918e-02,2.392657101154327393e-03,4.821808338165283203e-01,-6.919220685958862305e-01,-7.437543869018554688e-01,1.263345628976821899e-01,7.542221199260376041e-01,1.134251954061531675e+00,-5.035714614075850193e-01
1.092515885829925537e-01,-2.950029373168945312e-01,-1.100862026214599609e-01,-1.552204191684722900e-01,-2.832034826278686523e-01,1.171872541308403015e-01,6.321430206298828125e-02,-1.442457735538482666e-02,4.784613549709320068e-01,-6.958052515983581543e-01,-7.301551103591918945e-01,1.256709098815917969e-01,7.542221199260376041e-01,1.103316371156726428e+00,-4.779321348963980753e-01
1.115982383489608765e-01,-3.041933774948120117e-01,-1.070822402834892273e-01,-1.499522626399993896e-01,-2.719689309597015381e-01,1.195629760622978210e-01,9.055346250534057617e-02,-3.199361264705657959e-02,4.786128699779510498e-01,-6.443920731544494629e-01,-7.217096686363220215e-01,1.010702177882194519e-01,7.542221199260376041e-01,1.103316371156726428e+00,-4.779321348963980753e-01
7.973134517669677734e-02,-2.784572839736938477e-01,-1.115249544382095337e-01,-1.271029859781265259e-01,-2.685236632823944092e-01,1.333172470331192017e-01,1.021722257137298584e-01,-4.529939591884613037e-02,4.513288140296936035e-01,-8.183963298797607422e-01,-6.343155503273010254e-01,1.154617294669151306e-01,7.542221199260376041e-01,8.355574650446114804e-01,-3.125007376328624575e-01
3.970979154109954834e-02,-2.603514492511749268e-01,-1.021890044212341309e-01,-8.077317476272583008e-02,-2.749091684818267822e-01,1.479644775390625000e-01,1.488761752843856812e-01,-6.157520785927772522e-02,4.437454640865325928e-01,-1.023776650428771973e+00,-4.692662954330444336e-01,2.181032150983810425e-01,7.542221199260376041e-01,5.932795280957270379e-01,-1.944082099175356571e-01
-3.223236650228500366e-03,-2.492185682058334351e-01,-1.012774482369422913e-01,-4.269120097160339355e-02,-2.635529935359954834e-01,1.336044967174530029e-01,1.400881707668304443e-01,-7.677567750215530396e-02,4.507656693458557129e-01,-1.086087942123413086e+00,-2.882989645004272461e-01,2.023742347955703735e-01,7.542221199260376041e-01,3.740569001370949165e-01,-1.132674449650298842e-01
-4.524859413504600525e-02,-2.530767917633056641e-01,-8.892507851123809814e-02,3.808237612247467041e-03,-2.500082254409790039e-01,1.115567535161972046e-01,1.440301835536956787e-01,-1.024763807654380798e-01,4.776732325553894043e-01,-1.073579430580139160e+00,-6.971159577369689941e-02,2.139941751956939697e-01,7.542221199260376041e-01,1.756960189829955832e-01,-6.079366180364916689e-02
-8.720378577709197998e-02,-2.666329145431518555e-01,-7.081364840269088745e-02,5.713550746440887451e-02,-2.327800095081329346e-01,8.007262647151947021e-02,1.524531841278076172e-01,-1.315171569585800171e-01,5.192437767982482910e-01,-9.961159825325012207e-01,1.800804585218429565e-01,2.257972061634063721e-01,7.542221199260376041e-01,-3.788390354596861843e-03,-3.033150046374589667e-02
-1.081221550703048706e-01,-2.948392033576965332e-01,-5.693722888827323914e-02,8.863085508346557617e-02,-2.201865464448928833e-01,5.141995847225189209e-02,1.570256054401397705e-01,-1.575266569852828979e-01,5.706967115402221680e-01,-8.630591630935668945e-01,3.373812437057495117e-01,2.146254032850265503e-01,7.542221199260376041e-01,-3.788390354596861843e-03,-3.033150046374589667e-02
-1.403715014457702637e-01,-2.982951700687408447e-01,-4.375855624675750732e-02,1.190760508179664612e-01,-2.220823168754577637e-01,3.536517918109893799e-02,1.444273740053176880e-01,-1.730978041887283325e-01,5.989910364151000977e-01,-8.848617076873779297e-01,4.973335862159729004e-01,2.759569287300109863e-01,7.542221199260376041e-01,-1.661936251877948467e-01,4.684804543857959414e-02
-1.836324483156204224e-01,-3.138795197010040283e-01,-2.604163996875286102e-02,1.694809794425964355e-01,-2.252443134784698486e-01,1.613049209117889404e-02,1.563455164432525635e-01,-1.996002495288848877e-01,6.508216261863708496e-01,-9.125990867614746094e-01,7.299527525901794434e-01,3.529981970787048340e-01,7.542221199260376041e-01,-3.131433928338972494e-01,9.511490699559119188e-02
-2.225407510995864868e-01,-3.351124525070190430e-01,-9.440883994102478027e-03,2.105303704738616943e-01,-2.184809446334838867e-01,-1.513215899467468262e-02,1.431354582309722900e-01,-2.293460518121719360e-01,7.062189579010009766e-01,-8.456197977066040039e-01,9.486024379730224609e-01,3.805738091468811035e-01,7.542221199260376041e-01,-4.461084278335868403e-01,1.215474883590237920e-01
-2.587060332298278809e-01,-3.599224090576171875e-01,2.216612547636032104e-02,2.537063658237457275e-01,-2.180331647396087646e-01,-4.636034369468688965e-02,1.348498165607452393e-01,-2.623669505119323730e-01,7.668585777282714844e-01,-7.594244480133056641e-01,1.180320382118225098e+00,4.906456470489501953e-01,7.542221199260376041e-01,-5.664201044184358214e-01,1.317112905734241779e-01
-2.909977138042449951e-01,-3.834989666938781738e-01,4.786070436239242554e-02,2.970049381256103516e-01,-2.171522378921508789e-01,-7.831482589244842529e-02,1.320596933364868164e-01,-2.849034965038299561e-01,8.261270523071289062e-01,-6.740062236785888672e-01,1.398488283157348633e+00,5.712158679962158203e-01,7.542221199260376041e-01,-6.752829717375242735e-01,1.300004260060649008e-01
-3.073143064975738525e-01,-4.176212549209594727e-01,6.782503426074981689e-02,3.223508000373840332e-01,-2.152269482612609863e-01,-1.026127487421035767e-01,1.348205208778381348e-01,-3.125368952751159668e-01,8.854175806045532227e-01,-5.544868707656860352e-01,1.535024642944335938e+00,6.140687465667724609e-01,7.542221199260376041e-01,-6.752829717375242735e-01,1.300004260060649008e-01
-3.330528438091278076e-01,-4.207613468170166016e-01,7.529543340206146240e-02,3.426912724971771240e-01,-2.277839779853820801e-01,-1.073807328939437866e-01,1.252532005310058594e-01,-3.228461444377899170e-01,9.117258787155151367e-01,-6.372923851013183594e-01,1.642941236495971680e+00,6.869258880615234375e-01,7.542221199260376041e-01,-7.737858536941257803e-01,2.259234587041191178e-01
-3.661037087440490723e-01,-4.470446705818176270e-01,8.989457786083221436e-02,3.732618093490600586e-01,-2.464658319950103760e-01,-1.184702068567276001e-01,1.228896975517272949e-01,-3.491500020027160645e-01,9.767198562622070312e-01,-6.956980228424072266e-01,1.804048299789428711e+00,7.876352071762084961e-01,7.542221199260376041e-01,-8.069540406431571222e-01,2.889044687425144087e-01
-3.857742547988891602e-01,-4.997482299804687500e-01,9.485141932964324951e-02,3.756203055381774902e-01,-2.632706165313720703e-01,-1.381457597017288208e-01,8.278077840805053711e-02,-3.858124017715454102e-01,1.069345831871032715e+00,-6.485021114349365234e-01,1.886856317520141602e+00,8.050258755683898926e-01,7.542221199260376041e-01,-6.378529537540140737e-01,3.271282416442000684e-01
-3.908717632293701172e-01,-5.501407980918884277e-01,1.072969138622283936e-01,3.624254465103149414e-01,-2.764366567134857178e-01,-1.505941599607467651e-01,4.316520690917968750e-02,-4.275116324424743652e-01,1.143011569976806641e+00,-5.563141703605651855e-01,1.907851576805114746e+00,8.483114242553710938e-01,7.542221199260376041e-01,-4.670215990705263720e-01,3.465634942434696053e-01
-3.859980702400207520e-01,-5.974981784820556641e-01,1.186040937900543213e-01,3.449401259422302246e-01,-2.932454943656921387e-01,-1.538964062929153442e-01,2.131098508834838867e-02,-4.607163071632385254e-01,1.206810712814331055e+00,-4.865976572036743164e-01,1.887666344642639160e+00,9.026841521263122559e-01,7.542221199260376041e-01,-3.124450433091973678e-01,3.516334703741185175e-01
-3.764945268630981445e-01,-6.169425845146179199e-01,1.262512654066085815e-01,3.276224732398986816e-01,-2.945139706134796143e-01,-1.513784676790237427e-01,1.090860366821289062e-02,-4.829064607620239258e-01,1.221701622009277344e+00,-4.208910465240478516e-01,1.842875719070434570e+00,9.229606389999389648e-01,7.542221199260376041e-01,-3.124450433091973678e-01,3.516334703741185175e-01
-3.388986885547637939e-01,-6.581234335899353027e-01,1.415700018405914307e-01,3.086240291595458984e-01,-2.672939300537109375e-01,-1.814026385545730591e-01,9.299099445343017578e-03,-4.931839108467102051e-01,1.248500943183898926e+00,-4.108084738254547119e-02,1.782572031021118164e+00,8.373013734817504883e-01,7.542221199260376041e-01,-1.725790503546323351e-01,5.456943441555003188e-02
-2.788169384002685547e-01,-7.010488510131835938e-01,1.986255049705505371e-01,2.735257744789123535e-01,-2.355286478996276855e-01,-2.134502977132797241e-01,-2.084374427795410156e-04,-5.205362439155578613e-01,1.257751226425170898e+00,5.044186115264892578e-01,1.689030885696411133e+00,9.165148735046386719e-01,7.542221199260376041e-01,-4.602438285515554617e-02,-1.759372765059485644e-01
-2.314667403697967529e-01,-7.219091653823852539e-01,2.023488730192184448e-01,2.390246242284774780e-01,-2.075240612030029297e-01,-2.388502508401870728e-01,-1.920178532600402832e-02,-5.087253451347351074e-01,1.254167437553405762e+00,8.506714701652526855e-01,1.559156537055969238e+00,7.936871051788330078e-01,7.542221199260376041e-01,6.848702227957016719e-02,-3.540019282638612874e-01
-1.896854341030120850e-01,-7.335608601570129395e-01,1.863830536603927612e-01,2.147651016712188721e-01,-1.726742386817932129e-01,-2.595165371894836426e-01,-1.480415463447570801e-02,-4.868535399436950684e-01,1.238471031188964844e+00,1.134053945541381836e+00,1.433625698089599609e+00,5.759363174438476562e-01,7.542221199260376041e-01,1.721012361148112069e-01,-4.898316921443670591e-01
-1.548425257205963135e-01,-7.260448336601257324e-01,1.622196286916732788e-01,1.821312755346298218e-01,-1.555561125278472900e-01,-2.709965705871582031e-01,-3.987604379653930664e-02,-4.476675391197204590e-01,1.211558222770690918e+00,1.274652481079101562e+00,1.284477710723876953e+00,4.006128013134002686e-01,7.542221199260376041e-01,2.658552473408117289e-01,-5.913782483577008087e-01
-1.411742717027664185e-01,-7.041662335395812988e-01,1.385736763477325439e-01,1.632400453090667725e-01,-1.501590460538864136e-01,-2.651445269584655762e-01,-5.301591753959655762e-02,-4.183584451675415039e-01,1.175840973854064941e+00,1.242411732673645020e+00,1.184188604354858398e+00,2.978950440883636475e-01,7.542221199260376041e-01,2.658552473408117289e-01,-5.913782483577008087e-01
-1.284281909465789795e-01,-7.020342946052551270e-01,1.166187524795532227e-01,1.488196849822998047e-01,-1.470772475004196167e-01,-2.655919492244720459e-01,-5.996876955032348633e-02,-3.971113562583923340e-01,1.168826818466186523e+00,1.249030590057373047e+00,1.107613563537597656e+00,1.854337751865386963e-01,7.542221199260376041e-01,3.506888090783085721e-01,-6.434508817866185781e-01
-1.074627563357353210e-01,-6.764827966690063477e-01,7.210069894790649414e-02,1.237699538469314575e-01,-1.415833234786987305e-01,-2.573217749595642090e-01,-6.890499591827392578e-02,-3.471096158027648926e-01,1.127702713012695312e+00,1.185512065887451172e+00,9.554563164710998535e-01,-1.058983802795410156e-02,7.542221199260376041e-01,4.274471877282359777e-01,-6.789244227245208041e-01
-9.398898482322692871e-02,-6.509349942207336426e-01,4.128298908472061157e-02,1.025695130228996277e-01,-1.508597433567047119e-01,-2.430940270423889160e-01,-8.117875456809997559e-02,-3.045569360256195068e-01,1.095006823539733887e+00,1.059156537055969238e+00,8.336322307586669922e-01,-9.434974193572998047e-02,7.542221199260376041e-01,4.969010492061599060e-01,-7.013096555790675479e-01
-8.020406961441040039e-02,-6.260065436363220215e-01,1.712922006845474243e-02,7.534712553024291992e-02,-1.647994965314865112e-01,-2.268000096082687378e-01,-1.053068190813064575e-01,-2.679951488971710205e-01,1.063257932662963867e+00,9.286931753158569336e-01,7.041265368461608887e-01,-1.335022002458572388e-01,7.542221199260376041e-01,5.597461182258134382e-01,-7.136858224831432729e-01
-6.986425071954727173e-02,-5.997478365898132324e-01,-4.975264891982078552e-03,5.180324241518974304e-02,-1.825913786888122559e-01,-2.063387185335159302e-01,-1.231443509459495544e-01,-2.337340116500854492e-01,1.031633973121643066e+00,7.632946968078613281e-01,5.859575867652893066e-01,-1.464502662420272827e-01,7.542221199260376041e-01,6.166109166940451081e-01,-7.186516111743499469e-01
-6.315750628709793091e-02,-5.789356231689453125e-01,-1.938678696751594543e-02,3.259749338030815125e-02,-1.884715557098388672e-01,-1.867803037166595459e-01,-1.319326460361480713e-01,-2.221639156341552734e-01,9.980823397636413574e-01,6.513960361480712891e-01,4.939107596874237061e-01,-1.624228358268737793e-01,7.542221199260376041e-01,6.166109166940451081e-01,-7.186516111743499469e-01
-6.747503578662872314e-02,-5.621492266654968262e-01,-3.520376980304718018e-02,2.322741411626338959e-02,-2.117102444171905518e-01,-1.574002802371978760e-01,-1.271936595439910889e-01,-2.125082910060882568e-01,9.816764593124389648e-01,4.207722842693328857e-01,4.328297376632690430e-01,-1.264834553003311157e-01,7.542221199260376041e-01,6.680644282443302107e-01,-5.757191602182327728e-01
-7.195382565259933472e-02,-5.256539583206176758e-01,-6.322134286165237427e-02,-3.606826066970825195e-03,-2.493983805179595947e-01,-1.172179728746414185e-01,-1.562107354402542114e-01,-1.841205507516860962e-01,9.467869997024536133e-01,6.525681912899017334e-02,3.097833096981048584e-01,-7.795243710279464722e-02,7.542221199260376041e-01,7.146214470532196161e-01,-4.664531185683149506e-01
-7.150249183177947998e-02,-4.987589716911315918e-01,-8.010169863700866699e-02,-2.823472023010253906e-02,-2.763893008232116699e-01,-7.838038355112075806e-02,-1.675873249769210815e-01,-1.741680353879928589e-01,9.119260311126708984e-01,-2.046925127506256104e-01,1.955201327800750732e-01,-2.083059027791023254e-02,7.542221199260376041e-01,7.567477800493921380e-01,-3.842358935480394977e-01
-6.739887595176696777e-02,-4.749234914779663086e-01,-8.913446217775344849e-02,-5.127358436584472656e-02,-2.964057922363281250e-01,-4.402615129947662354e-02,-1.739003956317901611e-01,-1.697909086942672729e-01,8.752913475036621094e-01,-4.097275733947753906e-01,9.001056849956512451e-02,4.403365030884742737e-02,7.542221199260376041e-01,7.948653316870191166e-01,-3.239739909859891132e-01
-5.611790716648101807e-02,-4.555369615554809570e-01,-8.971729129552841187e-02,-7.844065129756927490e-02,-3.029616177082061768e-01,-1.155902445316314697e-02,-1.738334596157073975e-01,-1.810155808925628662e-01,8.297646045684814453e-01,-5.208209753036499023e-01,-2.715244144201278687e-02,1.004271805286407471e-01,7.542221199260376041e-01,8.293555339421616601e-01,-2.815552771423378564e-01
-4.312000051140785217e-02,-4.394198656082153320e-01,-8.182881772518157959e-02,-9.412764012813568115e-02,-2.995130717754364014e-01,2.911970019340515137e-03,-1.710180491209030151e-01,-1.842604428529739380e-01,7.908255457878112793e-01,-5.227995514869689941e-01,-9.718012809753417969e-02,1.474021375179290771e-01,7.542221199260376041e-01,8.293555339421616601e-01,-2.815552771423378564e-01
-9.933419525623321533e-03,-4.491220712661743164e-01,-6.464045494794845581e-02,-1.070272624492645264e-01,-2.595814168453216553e-01,-2.281762659549713135e-02,-1.678357273340225220e-01,-1.879163384437561035e-01,7.711980938911437988e-01,-1.710640639066696167e-01,-1.453575193881988525e-01,6.760136783123016357e-02,7.542221199260376041e-01,8.605635185180273705e-01,-5.623944268891174492e-01
3.353971242904663086e-02,-4.536795616149902344e-01,-4.553191736340522766e-02,-1.317020952701568604e-01,-2.112283110618591309e-01,-5.529541522264480591e-02,-1.833117753267288208e-01,-1.850819885730743408e-01,7.378067970275878906e-01,2.577769756317138672e-01,-2.299677729606628418e-01,-3.242898359894752502e-02,7.542221199260376041e-01,8.888016614518851055e-01,-7.734798442063960389e-01
7.254171371459960938e-02,-4.489765763282775879e-01,-2.760332822799682617e-02,-1.498196423053741455e-01,-1.776614189147949219e-01,-7.900870591402053833e-02,-1.891377419233322144e-01,-1.681269407272338867e-01,7.020403146743774414e-01,5.780642628669738770e-01,-3.054778277873992920e-01,-7.797051221132278442e-02,7.542221199260376041e-01,9.143526116462233899e-01,-9.295258212534980302e-01
1.033992469310760498e-01,-4.396975636482238770e-01,-2.183621749281883240e-02,-1.675496697425842285e-01,-1.511920392513275146e-01,-1.017770767211914062e-01,-2.085272669792175293e-01,-1.417018473148345947e-01,6.709554195404052734e-01,8.213378787040710449e-01,-3.771676719188690186e-01,-1.504926979541778564e-01,7.542221199260376041e-01,9.374720718874595127e-01,-1.041806046458039869e+00
1.279791444540023804e-01,-4.300027489662170410e-01,-1.696728542447090149e-02,-1.814688891172409058e-01,-1.347306668758392334e-01,-1.158387288451194763e-01,-2.203008979558944702e-01,-1.180337071418762207e-01,6.444197297096252441e-01,9.838830828666687012e-01,-4.387583732604980469e-01,-1.883079558610916138e-01,7.542221199260376041e-01,9.583914226434028238e-01,-1.119249661381507721e+00
1.354915946722030640e-01,-4.094969034194946289e-01,-1.713502779603004456e-02,-1.895902156829833984e-01,-1.423321962356567383e-01,-1.156261935830116272e-01,-2.385827600955963135e-01,-8.826639503240585327e-02,6.220921277999877930e-01,9.515616893768310547e-01,-4.769558608531951904e-01,-1.529747694730758667e-01,7.542221199260376041e-01,9.583914226434028238e-01,-1.119249661381507721e+00
1.381084173917770386e-01,-3.980771303176879883e-01,-2.030596137046813965e-02,-1.968659013509750366e-01,-1.529764533042907715e-01,-1.038705557584762573e-01,-2.406157255172729492e-01,-7.823957502841949463e-02,6.079930663108825684e-01,8.672537207603454590e-01,-5.160784125328063965e-01,-1.188674643635749817e-01,7.542221199260376041e-01,9.773204694305035467e-01,-1.061880352767505586e+00
1.349733769893646240e-01,-3.765181899070739746e-01,-3.404899314045906067e-02,-2.058098465204238892e-01,-1.726159155368804932e-01,-8.709006756544113159e-02,-2.540261745452880859e-01,-5.546377599239349365e-02,5.893766880035400391e-01,6.889479756355285645e-01,-5.651429891586303711e-01,-9.255598485469818115e-02,7.542221199260376041e-01,9.944477082993095074e-01,-1.011172805673440589e+00
1.333092153072357178e-01,-3.543781042098999023e-01,-4.983829706907272339e-02,-2.144575119018554688e-01,-1.925421953201293945e-01,-6.675283610820770264e-02,-2.589113116264343262e-01,-3.186260163784027100e-02,5.679336786270141602e-01,4.965096116065979004e-01,-6.227368116378784180e-01,-7.197540253400802612e-02,7.542221199260376041e-01,1.009945053454353925e+00,-9.660320627048948339e-01
1.287307441234588623e-01,-3.390746116638183594e-01,-6.227852031588554382e-02,-2.236980795860290527e-01,-2.101868987083435059e-01,-4.768428578972816467e-02,-2.678927779197692871e-01,-2.179151773452758789e-02,5.538914203643798828e-01,3.253019750118255615e-01,-6.685714125633239746e-01,-4.816116392612457275e-02,7.542221199260376041e-01,1.023967668359799799e+00,-9.257766844866487377e-01
1.238631457090377808e-01,-3.218525350093841553e-01,-7.376299798488616943e-02,-2.285804301500320435e-01,-2.278618514537811279e-01,-3.094583004713058472e-02,-2.730419635772705078e-01,-5.855619907379150391e-03,5.395224690437316895e-01,1.568098664283752441e-01,-7.023425698280334473e-01,-2.018015086650848389e-02,7.542221199260376041e-01,1.036655883001493583e+00,-8.899296348862716366e-01
1.236472725868225098e-01,-3.106185793876647949e-01,-7.930292189121246338e-02,-2.369326204061508179e-01,-2.339454591274261475e-01,-1.972908340394496918e-02,-2.800101041793823242e-01,-2.184659242630004883e-03,5.235556960105895996e-01,7.802289724349975586e-02,-7.389956712722778320e-01,-9.448265656828880310e-03,7.542221199260376041e-01,1.036655883001493583e+00,-8.899296348862716366e-01
1.423259377479553223e-01,-3.148316144943237305e-01,-7.036812603473663330e-02,-2.408983409404754639e-01,-2.178360819816589355e-01,-3.508482500910758972e-02,-2.761278152465820312e-01,6.820932030677795410e-03,5.172562599182128906e-01,2.523713409900665283e-01,-7.598803043365478516e-01,-3.845796734094619751e-02,7.542221199260376041e-01,1.048136713710079881e+00,-1.078580229846265670e+00
1.641139239072799683e-01,-3.184920251369476318e-01,-7.394337654113769531e-02,-2.435449063777923584e-01,-1.880272328853607178e-01,-6.160404160618782043e-02,-2.745453417301177979e-01,2.768316864967346191e-02,5.086280703544616699e-01,4.881805479526519775e-01,-7.845871448516845703e-01,-1.735430657863616943e-01,7.542221199260376041e-01,1.058524944031137283e+00,-1.212455955140705699e+00
1.813905537128448486e-01,-3.132808804512023926e-01,-6.535318493843078613e-02,-2.464363425970077515e-01,-1.799071431159973145e-01,-7.558955997228622437e-02,-2.764338552951812744e-01,5.103160440921783447e-02,4.969549775123596191e-01,6.131682991981506348e-01,-8.050631284713745117e-01,-1.718051731586456299e-01,7.542221199260376041e-01,1.067924583425931662e+00,-1.303500817612022855e+00
1.930781006813049316e-01,-3.090540766716003418e-01,-6.208335608243942261e-02,-2.485501170158386230e-01,-1.752356886863708496e-01,-8.653116226196289062e-02,-2.806776762008666992e-01,7.143132388591766357e-02,4.903067052364349365e-01,6.939069628715515137e-01,-8.203655481338500977e-01,-1.805851608514785767e-01,7.542221199260376041e-01,1.076429734675701688e+00,-1.361089992886428179e+00
2.014756798744201660e-01,-3.038510680198669434e-01,-6.043193489313125610e-02,-2.486204802989959717e-01,-1.783865243196487427e-01,-8.832736313343048096e-02,-2.747903466224670410e-01,8.983696997165679932e-02,4.844069182872772217e-01,7.058042287826538086e-01,-8.366067409515380859e-01,-1.648445576429367065e-01,7.542221199260376041e-01,1.084125513406252850e+00,-1.392677773758175475e+00
2.024664133787155151e-01,-2.907713949680328369e-01,-6.218937039375305176e-02,-2.468232810497283936e-01,-1.939585357904434204e-01,-8.491493761539459229e-02,-2.768279910087585449e-01,1.172403544187545776e-01,4.788007140159606934e-01,6.229797005653381348e-01,-8.451349735260009766e-01,-1.157872155308723450e-01,7.542221199260376041e-01,1.084125513406252850e+00,-1.392677773758175475e+00
1.620810925960540771e-01,-2.561427950859069824e-01,-9.313574433326721191e-02,-2.413997203111648560e-01,-2.538358271121978760e-01,-2.360479719936847687e-02,-2.679433822631835938e-01,1.249538362026214600e-01,4.651685655117034912e-01,1.499277353286743164e-02,-8.560641407966613770e-01,8.651595562696456909e-03,7.542221199260376041e-01,1.091088938313348411e+00,-9.137964869576375992e-01
1.082605868577957153e-01,-2.183708101511001587e-01,-1.040845885872840881e-01,-2.437795847654342651e-01,-3.418033719062805176e-01,6.003632768988609314e-02,-2.783714532852172852e-01,1.052305698394775391e-01,4.538061320781707764e-01,-7.517933249473571777e-01,-8.588062524795532227e-01,3.323738873004913330e-01,7.542221199260376041e-01,1.097389702399295786e+00,-5.499309634146295478e-01
6.486320495605468750e-02,-2.015706747770309448e-01,-1.424414813518524170e-01,-2.446362078189849854e-01,-3.869132995605468750e-01,1.230017691850662231e-01,-2.692867219448089600e-01,7.792434096336364746e-02,4.503795504570007324e-01,-1.312696933746337891e+00,-8.767336606979370117e-01,3.712596297264099121e-01,7.542221199260376041e-01,1.103090873392506888e+00,-2.776657997889937501e-01
3.394620120525360107e-02,-1.905056238174438477e-01,-1.669844388961791992e-01,-2.485892921686172485e-01,-4.235695898532867432e-01,1.781800091266632080e-01,-2.557613253593444824e-01,4.761534929275512695e-02,4.445362687110900879e-01,-1.752120971679687500e+00,-9.036101102828979492e-01,4.334856867790222168e-01,7.542221199260376041e-01,1.108249507065797390e+00,-7.851274918937554970e-02
1.180728897452354431e-02,-1.910257190465927124e-01,-1.874479204416275024e-01,-2.555397152900695801e-01,-4.362137615680694580e-01,2.158888578414916992e-01,-2.472037076950073242e-01,5.640432238578796387e-03,4.409839510917663574e-01,-2.006894826889038086e+00,-9.287079572677612305e-01,4.179292917251586914e-01,7.542221199260376041e-01,1.112917232182229155e+00,6.235757848592794750e-02
1.112936064600944519e-02,-2.089792191982269287e-01,-1.847010254859924316e-01,-2.687606811523437500e-01,-4.163176119327545166e-01,2.260354310274124146e-01,-2.430972456932067871e-01,-5.241295695304870605e-02,4.379956424236297607e-01,-1.934188723564147949e+00,-9.554134607315063477e-01,3.685500919818878174e-01,7.542221199260376041e-01,1.112917232182229155e+00,6.235757848592794750e-02
1.946346461772918701e-02,-2.285820394754409790e-01,-1.738786548376083374e-01,-2.707708477973937988e-01,-3.858792185783386230e-01,2.101402878761291504e-01,-2.383384108543395996e-01,-8.390899747610092163e-02,4.430089592933654785e-01,-1.708968162536621094e+00,-9.438087344169616699e-01,2.979537844657897949e-01,7.542221199260376041e-01,1.117140821522711436e+00,-2.083898097663608798e-02
