X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
-2.026639729738235474e-01,-7.169438898563385010e-02,-1.360611319541931152e-01,2.731320858001708984e-01,1.393973380327224731e-01,5.841087549924850464e-02,4.768021404743194580e-01,-5.254370626062154770e-04,1.678323559463024139e-02,-1.979238539934158325e-02,6.816265173256397247e-03,1.054184976965188980e-03,2.866253256797790527e-03,-4.434391856193542480e-01,4.305112361907958984e-01,4.000000000000000222e-01,4.964466129795899567e-03,4.715515863123520113e+00
-2.046959847211837769e-01,-7.225069403648376465e-02,-1.280031204223632812e-01,2.831026315689086914e-01,1.325801461935043335e-01,4.347343370318412781e-02,4.658548831939697266e-01,-1.388953300192952156e-03,2.119600027799606323e-02,-5.203098058700561523e-03,1.417009811848402023e-02,8.123894222080707550e-04,-2.323246002197265625e-02,-4.378687143325805664e-01,4.244833588600158691e-01,4.000000000000000222e-01,4.964466129795899567e-03,4.715515863123520113e+00
-2.070089578628540039e-01,-7.033383101224899292e-02,-1.268156319856643677e-01,2.788217961788177490e-01,1.309821903705596924e-01,3.962646424770355225e-02,4.661736786365509033e-01,-1.465994864702224731e-03,2.102452330291271210e-02,-5.069121718406677246e-03,1.627778075635433197e-02,8.958871476352214813e-04,-2.545351535081863403e-02,-4.258977770805358887e-01,4.213935732841491699e-01,3.737729414781499893e-01,3.945647631838899820e-03,5.109906421851460046e+00
-2.054500579833984375e-01,-6.739092618227005005e-02,-1.261187046766281128e-01,2.800288796424865723e-01,1.311517804861068726e-01,3.947480767965316772e-02,4.632445275783538818e-01,-1.346154604107141495e-03,2.128049731254577637e-02,-6.201922893524169922e-03,1.605934090912342072e-02,8.300398476421833038e-04,-2.586872130632400513e-02,-4.231745004653930664e-01,4.237380027770996094e-01,3.737729414781499893e-01,3.945647631838899820e-03,5.109906421851460046e+00
-2.041868567466735840e-01,-6.067527085542678833e-02,-1.264592409133911133e-01,2.748797237873077393e-01,1.266139149665832520e-01,4.062280058860778809e-02,4.590720832347869873e-01,-1.057904679328203201e-03,1.986303180456161499e-02,-5.925543606281280518e-03,1.230160333216190338e-02,6.428956985473632812e-04,-2.087625861167907715e-02,-4.042330384254455566e-01,4.250501990318298340e-01,3.434326957601320229e-01,2.777794154468599900e-03,4.464438440558549992e+00
-2.061290591955184937e-01,-6.138894706964492798e-02,-1.267827600240707397e-01,2.740396261215209961e-01,1.255339235067367554e-01,3.976614028215408325e-02,4.612179100513458252e-01,-1.134914346039295197e-03,1.970238238573074341e-02,-4.323005676269531250e-03,1.255052164196968079e-02,6.619766354560852051e-04,-2.147025614976882935e-02,-4.020470380783081055e-01,4.243720769882202148e-01,3.394201249898760042e-01,2.624221663273699785e-03,4.382476487138879939e+00
-2.063639461994171143e-01,-6.013480573892593384e-02,-1.269000321626663208e-01,2.733334302902221680e-01,1.252869069576263428e-01,3.958379477262496948e-02,4.613433182239532471e-01,-1.084919553250074387e-03,1.951797120273113251e-02,-4.827514290809631348e-03,1.237276289612054825e-02,6.590010598301887512e-04,-2.099357545375823975e-02,-3.988664150238037109e-01,4.250769615173339844e-01,3.394201249898760042e-01,2.624221663273699785e-03,4.382476487138879939e+00
-2.059755176305770874e-01,-5.432487279176712036e-02,-1.259042173624038696e-01,2.713678479194641113e-01,1.230532303452491760e-01,4.046128317713737488e-02,4.580843448638916016e-01,-7.856974843889474869e-04,1.907629519701004028e-02,-5.008704960346221924e-03,1.156951859593391418e-02,5.528195761144161224e-04,-1.775270700454711914e-02,-3.864200711250305176e-01,4.284846782684326172e-01,3.142818913243269896e-01,1.666884811340200090e-03,3.886365614979649941e+00
-2.070386856794357300e-01,-4.851546883583068848e-02,-1.240936145186424255e-01,2.678970992565155029e-01,1.202461943030357361e-01,3.996504470705986023e-02,4.553764760494232178e-01,-5.335558671504259109e-04,1.870593056082725525e-02,-4.537470638751983643e-03,1.228434685617685318e-02,5.002063699066638947e-04,-1.537501066923141479e-02,-3.706327080726623535e-01,4.304279088973999023e-01,2.862741711851820026e-01,6.101592893159999602e-04,3.367585818007659881e+00
-2.095751166343688965e-01,-4.251363873481750488e-02,-1.236591562628746033e-01,2.635099887847900391e-01,1.158260777592658997e-01,3.731291368603706360e-02,4.548030197620391846e-01,-4.256665706634521484e-04,1.792399212718009949e-02,-2.841368317604064941e-03,1.176857296377420425e-02,4.184506833553314209e-04,-1.516813784837722778e-02,-3.496266603469848633e-01,4.316107630729675293e-01,2.605801249909909800e-01,-3.498351165851999907e-04,2.921804232733010043e+00
-2.062017917633056641e-01,-6.031058728694915771e-02,-1.285508275032043457e-01,2.781106233596801758e-01,1.352113932371139526e-01,4.802066832780838013e-02,4.687634110450744629e-01,-4.654424265027046204e-04,1.958508789539337158e-02,-1.480040699243545532e-02,1.433704700320959091e-02,9.256289340555667877e-04,-1.065683364868164062e-02,-4.189264774322509766e-01,4.371362924575805664e-01,2.605801249909909800e-01,-3.498351165851999907e-04,2.921804232733010043e+00
-2.100623250007629395e-01,-4.086409509181976318e-02,-1.236235201358795166e-01,2.624658048152923584e-01,1.152890622615814209e-01,3.669243305921554565e-02,4.548454284667968750e-01,-3.805772867053747177e-04,1.773338392376899719e-02,-3.212310373783111572e-03,1.177040301263332367e-02,4.155081696808338165e-04,-1.499010622501373291e-02,-3.448200523853302002e-01,4.322015047073364258e-01,2.593650639550040271e-01,-3.950049946098999889e-04,2.901418113395440201e+00
-2.127982378005981445e-01,-3.625556081533432007e-02,-1.235809549689292908e-01,2.604196965694427490e-01,1.106007397174835205e-01,3.378694504499435425e-02,4.548356533050537109e-01,-3.730752505362033844e-04,1.725522987544536591e-02,2.309828996658325195e-04,1.082381792366504669e-02,2.881069667637348175e-04,-1.665592193603515625e-02,-3.276093006134033203e-01,4.338684082031250000e-01,2.335106205179399985e-01,-1.351173141674500040e-03,2.482199569814580009e+00
-2.140455991029739380e-01,-3.227531164884567261e-02,-1.236355826258659363e-01,2.562456130981445312e-01,1.062751859426498413e-01,3.281353041529655457e-02,4.536379575729370117e-01,-3.031571395695209503e-04,1.633322611451148987e-02,2.370141446590423584e-03,9.158185683190822601e-03,1.809676177799701691e-04,-1.511438935995101929e-02,-3.117233514785766602e-01,4.336112439632415771e-01,2.086703506545259934e-01,-2.260684986454900187e-03,2.105376441768500140e+00
-2.151312977075576782e-01,-2.687691152095794678e-02,-1.226910725235939026e-01,2.507793009281158447e-01,1.025908738374710083e-01,3.147150948643684387e-02,4.514020681381225586e-01,-1.540177036076784134e-04,1.547906175255775452e-02,2.893403172492980957e-03,8.806892670691013336e-03,1.256945542991161346e-04,-1.302791386842727661e-02,-2.930035889148712158e-01,4.331856071949005127e-01,1.848040066331710085e-01,-3.125844242760500089e-03,1.766934501595659901e+00
-2.156681716442108154e-01,-2.360480278730392456e-02,-1.209419444203376770e-01,2.454854547977447510e-01,9.966253489255905151e-02,3.111651539802551270e-02,4.484261870384216309e-01,-3.240234218537807465e-05,1.490909047424793243e-02,3.685452044010162354e-03,9.449114091694355011e-03,1.131170429289340973e-04,-1.035078614950180054e-02,-2.797569930553436279e-01,4.309605360031127930e-01,1.618733541741859960e-01,-3.948816028987100005e-03,1.463492547352319928e+00
-2.179567515850067139e-01,-2.079252153635025024e-02,-1.211114823818206787e-01,2.405174523591995239e-01,9.855753928422927856e-02,2.907340042293071747e-02,4.504211246967315674e-01,8.289469406008720398e-06,1.412332057952880859e-02,2.210550010204315186e-03,1.013015396893024445e-02,2.003200352191925049e-04,-9.410575032234191895e-03,-2.670341432094573975e-01,4.299703240394592285e-01,1.398419505723290102e-01,-4.731643541997699980e-03,1.192128527269950000e+00
-2.194164991378784180e-01,-1.414418220520019531e-02,-1.191671863198280334e-01,2.362236231565475464e-01,9.648339450359344482e-02,2.689697220921516418e-02,4.482037425041198730e-01,2.245288342237472534e-04,1.378674805164337158e-02,1.102223992347717285e-03,1.180945802479982376e-02,2.048350870609283447e-04,-8.421875536441802979e-03,-2.484327107667922974e-01,4.314449727535247803e-01,1.186744640695810010e-01,-5.476289042126799948e-03,9.502123963293519493e-01
-2.197093665599822998e-01,-1.317196711897850037e-02,-1.193197369575500488e-01,2.349732518196105957e-01,9.624338895082473755e-02,2.710857428610324860e-02,4.485259354114532471e-01,2.790060825645923615e-04,1.349496468901634216e-02,5.185231566429138184e-04,1.163213327527046204e-02,2.140849828720092773e-04,-7.195949554443359375e-03,-2.454404234886169434e-01,4.317600727081298828e-01,1.186744640695810010e-01,-5.476289042126799948e-03,9.502123963293519493e-01
-2.207437604665756226e-01,-1.002703607082366943e-02,-1.217389851808547974e-01,2.342537343502044678e-01,9.231327474117279053e-02,2.210490219295024872e-02,4.493270516395568848e-01,4.745973274111747742e-05,1.281554438173770905e-02,2.670131623744964600e-03,8.049316704273223877e-03,4.662340506911277771e-05,-1.286679506301879883e-02,-2.311520725488662720e-01,4.316562414169311523e-01,9.833694755139429922e-02,-6.184618776270600117e-03,1.856190024049199971e+00
-2.160350680351257324e-01,-4.767256975173950195e-02,-1.160604357719421387e-01,2.661026716232299805e-01,1.287649869918823242e-01,3.526950627565383911e-02,4.622531831264495850e-01,-2.720255870372056961e-04,2.125765755772590637e-02,-1.110531389713287354e-02,3.005667775869369507e-02,1.229695044457912445e-03,-1.762554049491882324e-02,-3.710398077964782715e-01,4.325537979602813721e-01,7.879688004455359662e-02,-6.858402620827599820e-03,2.634576773082589973e+00
-2.200044244527816772e-01,-1.786693930625915527e-03,-1.219944655895233154e-01,2.266455739736557007e-01,9.422501921653747559e-02,1.651258394122123718e-02,4.484394788742065430e-01,1.857767347246408463e-04,1.180022954940795898e-02,-7.012203335762023926e-03,9.026483632624149323e-03,2.178512513637542725e-04,-1.409884542226791382e-02,-2.087479829788208008e-01,4.304189980030059814e-01,6.002298679404519804e-02,-7.499325829126399744e-03,3.302348982311340109e+00
-2.186973094940185547e-01,3.075052052736282349e-03,-1.218629032373428345e-01,2.233494520187377930e-01,8.984878659248352051e-02,1.460793986916542053e-02,4.436678290367126465e-01,2.020790707319974899e-04,1.106978952884674072e-02,-5.535759031772613525e-03,6.350380368530750275e-03,2.773525193333625793e-05,-1.462831348180770874e-02,-1.924988031387329102e-01,4.291706085205078125e-01,4.198522683035130210e-02,-8.108990953081299594e-03,3.873674501160579986e+00
-2.199782431125640869e-01,6.508052349090576172e-03,-1.225998923182487488e-01,2.193170487880706787e-01,8.614572882652282715e-02,1.078072004020214081e-02,4.433369934558868408e-01,8.712499402463436127e-05,1.024714484810829163e-02,-4.359886050224304199e-03,4.765288904309272766e-03,-4.270626232028007507e-05,-1.698037981986999512e-02,-1.759394556283950806e-01,4.271240234375000000e-01,2.465473784314009889e-02,-8.688922337676900295e-03,4.360521440987089825e+00
-2.214812338352203369e-01,7.790835574269294739e-03,-1.224858686327934265e-01,2.173839062452316284e-01,8.374505490064620972e-02,7.881609722971916199e-03,4.433908462524414062e-01,-3.394996747374534607e-05,1.004184968769550323e-02,-2.558581531047821045e-03,4.764315672218799591e-03,-6.677210330963134766e-05,-1.955211907625198364e-02,-1.669362634420394897e-01,4.253893196582794189e-01,8.003787184756399470e-03,-9.240570120723200567e-03,4.773119850510499695e+00
-2.229788303375244141e-01,1.049154996871948242e-02,-1.218487322330474854e-01,2.162381559610366821e-01,8.183940500020980835e-02,5.051604472100734711e-03,4.429676830768585205e-01,-6.578466854989528656e-05,1.004653424024581909e-02,-1.447454094886779785e-03,5.410724319517612457e-03,-9.474484249949455261e-05,-2.200707048177719116e-02,-1.569925546646118164e-01,4.256173968315124512e-01,-7.994270773271200045e-03,-9.765313751276800611e-03,5.120309778646779719e+00
-2.244112193584442139e-01,1.288798451423645020e-02,-1.216668039560317993e-01,2.146680653095245361e-01,8.023297041654586792e-02,3.118325956165790558e-03,4.432325363159179688e-01,-6.689806468784809113e-05,9.829375892877578735e-03,-8.533224463462829590e-04,5.629600957036018372e-03,-1.092799939215183258e-04,-2.306389063596725464e-02,-1.480262279510498047e-01,4.260042905807495117e-01,-2.336503481199650109e-02,-1.026446524906530003e-02,5.409805383366549592e+00
-2.271298617124557495e-01,1.546373590826988220e-02,-1.221983358263969421e-01,2.111189812421798706e-01,7.961905747652053833e-02,-1.470757648348808289e-03,4.461400508880615234e-01,-1.672154758125543594e-04,9.380508214235305786e-03,-2.498954534530639648e-03,6.707122549414634705e-03,-2.235174179077148438e-07,-2.612579613924026489e-02,-1.353026330471038818e-01,4.248484373092651367e-01,-3.813310249812400243e-02,-1.073927283787889930e-02,5.648419784320940273e+00
-2.297552227973937988e-01,1.694029197096824646e-02,-1.242325454950332642e-01,2.051089704036712646e-01,7.815968990325927734e-02,-6.403236649930477142e-03,4.502155184745788574e-01,-3.822261933237314224e-04,8.206617087125778198e-03,-4.251644015312194824e-03,5.993441678583621979e-03,1.207841560244560242e-04,-2.874259650707244873e-02,-1.206913143396377563e-01,4.207808971405029297e-01,-5.232210616073489778e-02,-1.119092380219489924e-02,5.842204484535949760e+00
-2.300947010517120361e-01,1.702285557985305786e-02,-1.244458407163619995e-01,2.046487629413604736e-01,7.802800834178924561e-02,-6.679301150143146515e-03,4.507590830326080322e-01,-3.943406045436859131e-04,8.094515651464462280e-03,-4.323504865169525146e-03,5.922072567045688629e-03,1.317737624049186707e-04,-2.878062427043914795e-02,-1.196092441678047180e-01,4.206190705299377441e-01,-5.232210616073489778e-02,-1.119092380219489924e-02,5.842204484535949760e+00
-2.264597564935684204e-01,-2.801735699176788330e-02,-1.034067720174789429e-01,2.567363381385803223e-01,1.168296933174133301e-01,2.113410830497741699e-02,4.521686732769012451e-01,6.949435919523239136e-05,2.294162847101688385e-02,-2.482183277606964111e-03,4.297685250639915466e-02,1.214654650539159775e-03,-2.664969116449356079e-02,-3.072726428508758545e-01,4.346952140331268311e-01,-6.595477928228299369e-02,-1.162054888551090036e-02,4.758749327173689814e+00
-2.281692624092102051e-01,2.833963185548782349e-02,-1.208176910877227783e-01,1.981173157691955566e-01,7.541359961032867432e-02,8.620750159025192261e-04,4.427292048931121826e-01,4.986526910215616226e-04,6.897568702697753906e-03,-7.180392742156982422e-03,5.969048477709293365e-03,-5.611218512058258057e-06,-1.328062266111373901e-02,-9.935434162616729736e-02,4.277632236480712891e-01,-7.905286002425039593e-02,-1.202921852657209967e-02,3.808051260991129894e+00
-2.335558086633682251e-01,2.930871769785881042e-02,-1.217533424496650696e-01,1.946292966604232788e-01,7.469274103641510010e-02,-2.589221578091382980e-03,4.495652616024017334e-01,4.067092668265104294e-04,6.338033825159072876e-03,-7.321171462535858154e-03,7.790219038724899292e-03,1.729885116219520569e-04,-1.463446021080017090e-02,-8.890340477228164673e-02,4.278362989425659180e-01,-9.163736566944870321e-02,-1.241795744035150036e-02,2.972945682428759895e+00
-2.344660460948944092e-01,3.196408599615097046e-02,-1.215214952826499939e-01,1.941391527652740479e-01,6.802975386381149292e-02,-3.494292963296175003e-03,4.464304745197296143e-01,3.391033969819545746e-04,5.939055234193801880e-03,-2.408251166343688965e-04,4.949142225086688995e-03,-1.119454391300678253e-04,-1.569268852472305298e-02,-7.635846734046936035e-02,4.280856251716613770e-01,-1.037284296646120013e-01,-1.278773755284970046e-02,2.239497265905490142e+00
-2.356014996767044067e-01,3.450322523713111877e-02,-1.181108728051185608e-01,1.890395730733871460e-01,6.405295431613922119e-02,-2.384471241384744644e-03,4.420787096023559570e-01,4.955674521625041962e-04,5.691735073924064636e-03,3.093175590038299561e-03,6.948422640562057495e-03,-1.365267671644687653e-04,-1.145914942026138306e-02,-6.454979628324508667e-02,4.256066083908081055e-01,-1.153454044210029950e-01,-1.313948378000590056e-02,1.596221888921480092e+00
-2.380122840404510498e-01,3.595122694969177246e-02,-1.179987415671348572e-01,1.854178905487060547e-01,6.388241052627563477e-02,-3.229325171560049057e-03,4.446689188480377197e-01,5.477014929056167603e-04,5.191165953874588013e-03,1.815527677536010742e-03,8.351746946573257446e-03,-1.145573332905769348e-05,-9.802892804145812988e-03,-5.707830190658569336e-02,4.253006577491760254e-01,-1.232787938752829965e-01,-1.337765045848049970e-02,1.190776225404039934e+00
-2.390968501567840576e-01,3.674368560314178467e-02,-1.181883439421653748e-01,1.840304434299468994e-01,6.339398026466369629e-02,-3.659740556031465530e-03,4.458294510841369629e-01,5.600361619144678116e-04,4.914682358503341675e-03,1.692660152912139893e-03,8.499464951455593109e-03,1.676101237535476685e-05,-9.257815778255462646e-03,-5.320273339748382568e-02,4.254292547702789307e-01,-1.232787938752829965e-01,-1.337765045848049970e-02,1.190776225404039934e+00
-2.404787838459014893e-01,3.869044780731201172e-02,-1.184321194887161255e-01,1.822386085987091064e-01,6.301981955766677856e-02,-4.506241995841264725e-03,4.473004341125488281e-01,6.089415401220321655e-04,4.552973434329032898e-03,7.974579930305480957e-04,8.795540779829025269e-03,5.601299926638603210e-05,-8.653409779071807861e-03,-4.671753942966461182e-02,4.263718426227569580e-01,-1.265068911875749935e-01,-1.347407604118430052e-02,1.033556343021359902e+00
-2.380647212266921997e-01,3.994524106383323669e-02,-1.194842234253883362e-01,1.787194162607192993e-01,6.199555099010467529e-02,-4.132917616516351700e-03,4.448653459548950195e-01,6.071464158594608307e-04,3.621304407715797424e-03,-9.335055947303771973e-04,6.077915430068969727e-03,-1.403968781232833862e-06,-6.668969988822937012e-03,-4.134701192378997803e-02,4.234789013862609863e-01,-1.372309080350130051e-01,-1.379235827649149919e-02,5.432185361662019707e-01
-2.390412539243698120e-01,4.382746666669845581e-02,-1.201823204755783081e-01,1.749852895736694336e-01,6.187462434172630310e-02,-5.550613626837730408e-03,4.462101757526397705e-01,7.051974534988403320e-04,2.829102799296379089e-03,-4.088044166564941406e-03,5.902430042624473572e-03,5.889264866709709167e-05,-5.328245460987091064e-03,-2.974312007427215576e-02,4.243964552879333496e-01,-1.475341885527410024e-01,-1.409510655162220065e-02,1.182786109061930019e-01
-2.388855218887329102e-01,9.120471775531768799e-03,-9.428685158491134644e-02,2.260316312313079834e-01,9.577374160289764404e-02,1.951146125793457031e-02,4.427115917205810547e-01,1.664182636886835098e-03,1.836887001991271973e-02,1.577980816364288330e-03,4.660444334149360657e-02,9.838226251304149628e-04,-3.887869417667388916e-03,-1.927051246166229248e-01,4.455261230468750000e-01,-1.574335326889050035e-01,-1.438309262565119935e-02,-2.476820943808369924e-01
-2.472071200609207153e-01,5.389263853430747986e-02,-1.235406249761581421e-01,1.683598607778549194e-01,5.516216903924942017e-02,-1.076673809438943863e-02,4.544978141784667969e-01,7.617615628987550735e-04,6.083920598030090332e-04,-2.348840236663818359e-03,3.196575678884983063e-03,-3.895256668329238892e-06,-5.023546516895294189e-03,7.685840129852294922e-03,4.309331178665161133e-01,-1.669446895860819957e-01,-1.465703192878970058e-02,-5.602173524193809762e-01
-2.486083656549453735e-01,5.320934206247329712e-02,-1.236070767045021057e-01,1.677039265632629395e-01,5.444712191820144653e-02,-1.129940059036016464e-02,4.559479951858520508e-01,7.033005822449922562e-04,5.317404866218566895e-04,-1.142151653766632080e-03,3.575054928660392761e-03,2.684653736650943756e-05,-5.367137491703033447e-03,8.838012814521789551e-03,4.302417635917663574e-01,-1.669446895860819957e-01,-1.465703192878970058e-02,-5.602173524193809762e-01
-2.444732636213302612e-01,5.138038098812103271e-02,-1.205556541681289673e-01,1.671889722347259521e-01,5.579847097396850586e-02,-1.048893481492996216e-02,4.487805664539337158e-01,7.055180612951517105e-04,1.331720501184463501e-03,-2.169072628021240234e-03,5.555604584515094757e-03,4.766066558659076691e-05,-5.499005317687988281e-03,2.043247222900390625e-03,4.248172044754028320e-01,-1.760829755858830115e-01,-1.491761406600570009e-02,1.154205684174409996e-01
-2.470467686653137207e-01,5.585544183850288391e-02,-1.183823049068450928e-01,1.664573252201080322e-01,5.253614857792854309e-02,-1.233069971203804016e-02,4.472005367279052734e-01,8.075798396021127701e-04,1.569274812936782837e-03,9.471699595451354980e-04,7.359295152127742767e-03,-2.646143548190593719e-05,-6.390884518623352051e-03,1.538087427616119385e-02,4.274685382843017578e-01,-1.848630017690310046e-01,-1.516548995164450006e-02,7.085252685511940207e-01
-2.492794394493103027e-01,5.881014466285705566e-02,-1.184434294700622559e-01,1.640999168157577515e-01,5.034674704074859619e-02,-1.616568118333816528e-02,4.481607675552368164e-01,7.236201781779527664e-04,1.256227493286132812e-03,1.653581857681274414e-03,7.693164050579071045e-03,-1.875101588666439056e-05,-9.320147335529327393e-03,2.848246693611145020e-02,4.270818829536437988e-01,-1.932986189285789969e-01,-1.540127070058589995e-02,1.231433485423210072e+00
-2.490648031234741211e-01,6.007028371095657349e-02,-1.192780211567878723e-01,1.641111224889755249e-01,4.902219027280807495e-02,-1.861608028411865234e-02,4.476663470268249512e-01,6.097038276493549347e-04,1.093868166208267212e-03,2.175606787204742432e-03,6.282513961195945740e-03,-9.181955829262733459e-05,-1.247201114892959595e-02,3.387644886970520020e-02,4.265683293342590332e-01,-2.014035045899210119e-01,-1.562555377558360117e-02,1.694133170396729948e+00
-2.504489421844482422e-01,6.179372966289520264e-02,-1.224156320095062256e-01,1.642231941223144531e-01,4.936799407005310059e-02,-2.201631665229797363e-02,4.522792398929595947e-01,4.856381565332412720e-04,4.855189472436904907e-04,5.111098289489746094e-06,4.184872843325138092e-03,-7.858127355575561523e-05,-1.603323966264724731e-02,4.009471833705902100e-02,4.285371303558349609e-01,-2.091905682102520037e-01,-1.583889729745329919e-02,2.104370385856769943e+00
-2.508053481578826904e-01,6.340027600526809692e-02,-1.230963692069053650e-01,1.622705459594726562e-01,4.970992356538772583e-02,-2.319921180605888367e-02,4.533552229404449463e-01,4.966813139617443085e-04,5.874224007129669189e-05,-2.161450684070587158e-03,3.995907492935657501e-03,-2.643233165144920349e-05,-1.599288731813430786e-02,4.541788995265960693e-02,4.284626245498657227e-01,-2.166723024403620079e-01,-1.604183620564069920e-02,2.468484364739210069e+00
-2.517211139202117920e-01,6.373167037963867188e-02,-1.227459087967872620e-01,1.600604057312011719e-01,5.060408264398574829e-02,-2.484501153230667114e-02,4.544705450534820557e-01,4.702692385762929916e-04,-1.240335404872894287e-05,-4.078038036823272705e-03,5.608229897916316986e-03,1.050739083439111710e-04,-1.664894074201583862e-02,4.864573478698730469e-02,4.268142879009246826e-01,-2.238606846697560049e-01,-1.623487816776510162e-02,2.791602093058580092e+00
-2.356341183185577393e-01,2.602842077612876892e-02,-8.114533126354217529e-02,2.100900709629058838e-01,8.863419294357299805e-02,4.900835454463958740e-03,4.182749688625335693e-01,1.779420534148812294e-03,1.958416774868965149e-02,-7.189214229583740234e-04,5.698531866073608398e-02,1.034715678542852402e-03,-1.342553645372390747e-02,-1.364579796791076660e-01,4.310093522071838379e-01,-2.307672082458259999e-01,-1.641850544419259927e-02,3.077976264143829965e+00
-2.530489861965179443e-01,6.527912616729736328e-02,-1.209773793816566467e-01,1.549471914768218994e-01,5.168740451335906982e-02,-2.749433182179927826e-02,4.545586705207824707e-01,4.839752800762653351e-04,-9.982846677303314209e-05,-7.406979799270629883e-03,9.241714142262935638e-03,3.385802265256643295e-04,-1.679503917694091797e-02,5.702243745326995850e-02,4.232483506202697754e-01,-2.374029215833790007e-01,-1.659317703787799997e-02,3.331231875456509783e+00
-2.539026439189910889e-01,6.592506170272827148e-02,-1.212217733263969421e-01,1.519660651683807373e-01,5.005967989563941956e-02,-2.921964600682258606e-02,4.548226594924926758e-01,3.914658445864915848e-04,-5.826503038406372070e-04,-6.924122571945190430e-03,8.913907222449779510e-03,3.617892507463693619e-04,-1.744076982140541077e-02,6.420806050300598145e-02,4.206940233707427979e-01,-2.437784443051969896e-01,-1.675932976066340022e-02,3.554522542783410177e+00
-2.542453408241271973e-01,6.626164913177490234e-02,-1.210092827677726746e-01,1.515809893608093262e-01,4.996027797460556030e-02,-2.995385602116584778e-02,4.548700153827667236e-01,3.766284789890050888e-04,-5.475860089063644409e-04,-6.997674703598022461e-03,9.353157132863998413e-03,3.805719316005706787e-04,-1.808658614754676819e-02,6.587822735309600830e-02,4.203940033912658691e-01,-2.437784443051969896e-01,-1.675932976066340022e-02,3.554522542783410177e+00
-2.573770284652709961e-01,6.885492056608200073e-02,-1.231447756290435791e-01,1.540504395961761475e-01,4.243973642587661743e-02,-3.085686825215816498e-02,4.563774764537811279e-01,2.604858018457889557e-04,-1.193135976791381836e-03,2.144165337085723877e-03,4.466666840016841888e-03,8.300878107547760010e-06,-2.012767642736434937e-02,7.789599895477294922e-02,4.251390695571899414e-01,-2.499039790205810074e-01,-1.691737910826660030e-02,2.190905892847899938e+00
-2.608232200145721436e-01,6.880128383636474609e-02,-1.189155727624893188e-01,1.468870639801025391e-01,4.024568572640419006e-02,-2.809162065386772156e-02,4.554657936096191406e-01,4.503732779994606972e-04,-1.431394368410110474e-03,4.597805440425872803e-03,9.433057159185409546e-03,2.080304548144340515e-04,-1.254441961646080017e-02,8.492456376552581787e-02,4.213593304157257080e-01,-2.557893254307729847e-01,-1.706772016605710013e-02,1.010979203939349924e+00
-2.569750547409057617e-01,7.100889831781387329e-02,-1.211239174008369446e-01,1.454612612724304199e-01,4.145741090178489685e-02,-2.603354305028915405e-02,4.536494910717010498e-01,5.793242016807198524e-04,-2.413576468825340271e-03,-1.020133495330810547e-04,5.576786585152149200e-03,1.202961429953575134e-04,-9.007103741168975830e-03,8.610528707504272461e-02,4.221500456333160400e-01,-2.614439016136579919e-01,-1.721072888194390138e-02,-1.157632853882330053e-02
-2.618559002876281738e-01,7.679695636034011841e-02,-1.245262473821640015e-01,1.414612680673599243e-01,3.436430171132087708e-02,-2.730684354901313782e-02,4.585689306259155273e-01,5.625012563541531563e-04,-4.419576376676559448e-03,4.434861242771148682e-03,6.530238315463066101e-04,-7.863296195864677429e-05,-6.772853434085845947e-03,1.102044582366943359e-01,4.265532493591308594e-01,-2.668767598042420253e-01,-1.734676303741329931e-02,-8.981508379116319718e-01
-2.693374156951904297e-01,7.732735574245452881e-02,-1.248232275247573853e-01,1.341450214385986328e-01,3.485746309161186218e-02,-3.437663242220878601e-02,4.678191244602203369e-01,3.455706173554062843e-04,-5.004644393920898438e-03,1.897655427455902100e-03,5.539987701922655106e-03,3.804948646575212479e-04,-1.049602776765823364e-02,1.257146447896957397e-01,4.225845336914062500e-01,-2.720965967240889793e-01,-1.747616293271399973e-02,-1.666217378341120048e+00
-2.719604969024658203e-01,7.892932742834091187e-02,-1.250053346157073975e-01,1.281639784574508667e-01,3.011829778552055359e-02,-3.352114185690879822e-02,4.686556160449981689e-01,3.360166447237133980e-04,-6.304066628217697144e-03,5.253534764051437378e-03,4.237079992890357971e-03,3.521635662764310837e-04,-5.941767245531082153e-03,1.390537470579147339e-01,4.205041527748107910e-01,-2.771117616627740143e-01,-1.759925195955589980e-02,-2.330170088353050062e+00
-2.522155046463012695e-01,6.257700175046920776e-02,-7.590994238853454590e-02,1.864812523126602173e-01,6.496737897396087646e-02,4.597261548042297363e-03,4.162383973598480225e-01,3.162010340020060539e-03,1.472160406410694122e-02,9.417198598384857178e-03,5.697105824947357178e-02,5.449638701975345612e-04,8.318707346916198730e-03,-2.447010576725006104e-02,4.509469568729400635e-01,-2.819302785982110149e-01,-1.771633783412610019e-02,-2.902077789767130156e+00
-2.769879698753356934e-01,9.122914820909500122e-02,-1.271238029003143311e-01,1.220926865935325623e-01,1.989496871829032898e-02,-2.862812206149101257e-02,4.704096913337707520e-01,8.139992132782936096e-04,-9.253242984414100647e-03,1.100233569741249084e-02,-2.035623416304588318e-03,-1.468230038881301880e-05,6.811425089836120605e-03,1.740806996822357178e-01,4.319166243076324463e-01,-2.865598578722480250e-01,-1.782771331138149895e-02,-3.392203541824930113e+00
