X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
-2.875042855739593506e-01,1.652156263589859009e-01,-1.386472582817077637e-01,7.716582715511322021e-02,-1.458931714296340942e-02,-9.177557379007339478e-02,4.629005789756774902e-01,-2.505557495169341564e-04,-1.958420127630233765e-02,-4.058204591274261475e-03,-1.982021704316139221e-02,-8.425529813393950462e-04,-3.653016313910484314e-02,4.332344532012939453e-01,4.310177266597747803e-01,-3.999999999349880264e-01,5.345020173116400361e-03,3.024839412888780110e+00
-2.890656590461730957e-01,1.654829084873199463e-01,-1.396986097097396851e-01,7.553353905677795410e-02,-1.387025788426399231e-02,-9.134426712989807129e-02,4.663791358470916748e-01,-2.151250373572111130e-04,-2.008533477783203125e-02,-5.680207163095474243e-03,-1.977846771478652954e-02,-7.329292129725217819e-04,-3.444624692201614380e-02,4.348482489585876465e-01,4.320082664489746094e-01,-3.999999999349880264e-01,5.345020173116400361e-03,3.024839412888780110e+00
-2.932640612125396729e-01,1.682142317295074463e-01,-1.393803656101226807e-01,7.319012284278869629e-02,-1.751608029007911682e-02,-8.760476112365722656e-02,4.693087637424468994e-01,-4.810397513210773468e-06,-2.090554684400558472e-02,-1.778131350874900818e-03,-1.986610889434814453e-02,-7.848780369386076927e-04,-2.696393430233001709e-02,4.437275528907775879e-01,4.368775784969329834e-01,-3.999999999375369875e-01,6.059756677485299975e-03,1.970868801504769952e+00
-2.931591570377349854e-01,1.697174012660980225e-01,-1.371182650327682495e-01,7.469326257705688477e-02,-1.969264447689056396e-02,-8.575374633073806763e-02,4.655593037605285645e-01,1.304092002101242542e-04,-2.041883021593093872e-02,1.853842288255691528e-03,-1.909399591386318207e-02,-9.486259659752249718e-04,-2.534376829862594604e-02,4.451474547386169434e-01,4.390345215797424316e-01,-3.999999999399859729e-01,6.739636241334500365e-03,1.051226089015729892e+00
-2.922487854957580566e-01,1.708320826292037964e-01,-1.366296261548995972e-01,7.476095855236053467e-02,-2.068993449211120605e-02,-8.410914242267608643e-02,4.633848965167999268e-01,2.162011805921792984e-04,-2.051003277301788330e-02,2.691879868507385254e-03,-1.982233114540576935e-02,-1.054251915775239468e-03,-2.324605360627174377e-02,4.462253153324127197e-01,4.400203227996826172e-01,-3.999999999423399788e-01,7.386351092576300126e-03,2.504865738616159909e-01
-2.922290563583374023e-01,1.691395640373229980e-01,-1.372063905000686646e-01,7.601158320903778076e-02,-2.180131524801254272e-02,-8.116565644741058350e-02,4.638135433197021484e-01,2.356781624257564545e-04,-2.067254111170768738e-02,5.351405590772628784e-03,-2.142831683158874512e-02,-1.151136821135878563e-03,-2.052518166601657867e-02,4.409578144550323486e-01,4.410381913185119629e-01,-3.999999999446010035e-01,8.001528475740999485e-03,-4.454305470729930105e-01
-2.923631072044372559e-01,1.679100394248962402e-01,-1.365526020526885986e-01,7.729722559452056885e-02,-2.224559336900711060e-02,-7.801883667707443237e-02,4.634478092193603516e-01,3.645491669885814190e-04,-2.053721994161605835e-02,7.532790303230285645e-03,-2.136808261275291443e-02,-1.165214576758444309e-03,-1.739955134689807892e-02,4.354152083396911621e-01,4.424596428871154785e-01,-3.999999999467729883e-01,8.403596233386000786e-03,-1.049088393872319891e+00
-2.940528392791748047e-01,1.656896173954010010e-01,-1.368718892335891724e-01,7.802225649356842041e-02,-2.322760969400405884e-02,-7.591777294874191284e-02,4.657755494117736816e-01,3.755770740099251270e-04,-2.063052356243133545e-02,1.054330915212631226e-02,-2.164635062217712402e-02,-1.142394496127963066e-03,-1.531435735523700714e-02,4.308593273162841797e-01,4.431790709495544434e-01,-3.999999999488599856e-01,7.872087158508600177e-03,-1.571784401060569936e+00
-2.933922410011291504e-01,1.649848967790603638e-01,-1.367681324481964111e-01,7.866472005844116211e-02,-2.658563479781150818e-02,-7.425034791231155396e-02,4.632377624511718750e-01,3.696492640301585197e-04,-2.084860764443874359e-02,1.527095586061477661e-02,-2.385875210165977478e-02,-1.293701236136257648e-03,-1.434647478163242340e-02,4.308426380157470703e-01,4.424233138561248779e-01,-3.999999999508649928e-01,6.569458597443399682e-03,-2.023561679222289911e+00
-2.945737838745117188e-01,1.640207022428512573e-01,-1.362227648496627808e-01,8.006648719310760498e-02,-2.850343286991119385e-02,-7.265004515647888184e-02,4.633026123046875000e-01,4.020954365842044353e-04,-2.070281654596328735e-02,1.931022107601165771e-02,-2.399152331054210663e-02,-1.353418221697211266e-03,-1.327063143253326416e-02,4.288519322872161865e-01,4.436008334159851074e-01,-3.999999999527920069e-01,5.273569460618699953e-03,-2.413613912869810196e+00
-2.956559956073760986e-01,1.641421914100646973e-01,-1.375880390405654907e-01,8.023183047771453857e-02,-2.904771640896797180e-02,-7.522452622652053833e-02,4.655368030071258545e-01,2.306532696820795536e-04,-2.085443399846553802e-02,1.956458017230033875e-02,-2.486009709537029266e-02,-1.388196600601077080e-03,-1.649490371346473694e-02,4.322677552700042725e-01,4.434659183025360107e-01,-3.999999999546430263e-01,4.040883606054600057e-03,-2.749693231854450026e+00
-2.958469688892364502e-01,1.621158272027969360e-01,-1.362893730401992798e-01,7.898493111133575439e-02,-2.557719871401786804e-02,-7.564203441143035889e-02,4.665459394454956055e-01,2.288170508109033108e-04,-2.032836154103279114e-02,1.613145694136619568e-02,-2.133165299892425537e-02,-1.156968530267477036e-03,-1.644595712423324585e-02,4.265670180320739746e-01,4.409666359424591064e-01,-3.999999999564209929e-01,2.868413272314500155e-03,-3.038609234728189890e+00
-2.926461994647979736e-01,1.597505509853363037e-01,-1.370041221380233765e-01,8.096061646938323975e-02,-2.538396790623664856e-02,-7.582432776689529419e-02,4.636974930763244629e-01,8.569960482418537140e-05,-2.010915428400039673e-02,1.659432798624038696e-02,-2.348608151078224182e-02,-1.283566700294613838e-03,-1.906041800975799561e-02,4.196696281433105469e-01,4.381721317768096924e-01,-3.999999999564209929e-01,2.868413272314500155e-03,-3.038609234728189890e+00
-2.900878787040710449e-01,1.587381064891815186e-01,-1.363999843597412109e-01,8.100209385156631470e-02,-2.427326142787933350e-02,-7.529387623071670532e-02,4.606859087944030762e-01,9.125878568738698959e-05,-1.988937146961688995e-02,1.525156572461128235e-02,-2.350768074393272400e-02,-1.284896861761808395e-03,-1.913551986217498779e-02,4.152919054031372070e-01,4.357966780662536621e-01,-3.999999999581310139e-01,1.753100610664499927e-03,-2.507771598390629908e+00
-2.899244725704193115e-01,1.573598384857177734e-01,-1.367956101894378662e-01,8.013126254081726074e-02,-2.159459143877029419e-02,-7.529693096876144409e-02,4.625537395477294922e-01,7.752765668556094170e-05,-1.987459138035774231e-02,1.198030635714530945e-02,-2.246678620576858521e-02,-1.139794243499636650e-03,-1.864002086222171783e-02,4.110160470008850098e-01,4.346419274806976318e-01,-3.999999999597719791e-01,6.921892613493000126e-04,-2.049738896986819991e+00
-2.919291257858276367e-01,1.546650975942611694e-01,-1.376006007194519043e-01,8.000239729881286621e-02,-2.010016515851020813e-02,-7.609733194112777710e-02,4.669603109359741211e-01,-4.999904194846749306e-05,-1.978592202067375183e-02,1.142618805170059204e-02,-2.131505683064460754e-02,-9.990218095481395721e-04,-1.960283890366554260e-02,4.065455198287963867e-01,4.336853623390197754e-01,-3.999999999613499946e-01,-3.169846095396000271e-04,-1.656722606907570006e+00
-2.923792600631713867e-01,1.547075808048248291e-01,-1.367303729057312012e-01,7.949371635913848877e-02,-1.859703287482261658e-02,-7.572709769010543823e-02,4.674578607082366943e-01,2.663972554728388786e-05,-1.956025883555412292e-02,9.815905243158340454e-03,-1.941247284412384033e-02,-8.954991353675723076e-04,-1.853459700942039490e-02,4.052348136901855469e-01,4.339970052242279053e-01,-3.999999999628650049e-01,-1.276938371867200042e-03,-1.321278154562750107e+00
-2.921170592308044434e-01,1.548172086477279663e-01,-1.363895237445831299e-01,7.915518432855606079e-02,-1.732190325856208801e-02,-7.544627785682678223e-02,4.674894809722900391e-01,7.796945283189415932e-05,-1.946592330932617188e-02,8.130494505167007446e-03,-1.852993294596672058e-02,-8.358233608305454254e-04,-1.782818511128425598e-02,4.040364921092987061e-01,4.340785741806030273e-01,-3.999999999643210069e-01,-2.190071856494999955e-03,-1.036387475468909969e+00
-2.915714979171752930e-01,1.552383899688720703e-01,-1.358074098825454712e-01,7.909974455833435059e-02,-1.561390236020088196e-02,-7.479098439216613770e-02,4.671408236026763916e-01,1.745095942169427872e-04,-1.928555406630039215e-02,5.939144641160964966e-03,-1.738553494215011597e-02,-7.753022946417331696e-04,-1.669133827090263367e-02,4.022105932235717773e-01,4.347507655620574951e-01,-3.999999999657199989e-01,-3.058671082933399950e-03,-7.955480758068179670e-01
-2.922670245170593262e-01,1.549578905105590820e-01,-1.355037391185760498e-01,7.893770933151245117e-02,-1.313179731369018555e-02,-7.400801777839660645e-02,4.691347181797027588e-01,2.767823170870542526e-04,-1.911618560552597046e-02,3.303192555904388428e-03,-1.551382057368755341e-02,-6.300593959167599678e-04,-1.508392766118049622e-02,3.988854289054870605e-01,4.359784722328186035e-01,-3.999999999670639794e-01,-3.884909692752899942e-03,-5.928242882838470340e-01
-2.925201058387756348e-01,1.545638144016265869e-01,-1.347264200448989868e-01,7.840561866760253906e-02,-1.168395951390266418e-02,-7.245836406946182251e-02,4.696125984191894531e-01,3.861535224132239819e-04,-1.899171620607376099e-02,1.953683793544769287e-03,-1.397476904094219208e-02,-5.331380525603890419e-04,-1.259123161435127258e-02,3.958763480186462402e-01,4.364390969276428223e-01,-3.999999999683560015e-01,-4.670852412515900422e-03,-4.228834247415940162e-01
-2.924765944480895996e-01,1.541812121868133545e-01,-1.331611573696136475e-01,7.771082222461700439e-02,-1.105004549026489258e-02,-7.070287317037582397e-02,4.684712588787078857e-01,5.176385748200118542e-04,-1.877177506685256958e-02,1.770332455635070801e-03,-1.219591498374938965e-02,-4.492866573855280876e-04,-1.001476310193538666e-02,3.934350013732910156e-01,4.361104369163513184e-01,-3.999999999695970088e-01,-5.418464415614899707e-03,-2.809737169719230265e-01
-2.924969494342803955e-01,1.547894477844238281e-01,-1.326026469469070435e-01,7.790370285511016846e-02,-1.122474297881126404e-02,-6.999915838241577148e-02,4.677931070327758789e-01,5.908294115215539932e-04,-1.869650185108184814e-02,2.078652381896972656e-03,-1.183133199810981750e-02,-4.590364405885338783e-04,-9.066950529813766479e-03,3.937899172306060791e-01,4.370154440402984619e-01,-3.999999999707889997e-01,-6.129614872886600049e-03,-1.628986012782779880e-01
-2.939151823520660400e-01,1.548835039138793945e-01,-1.317017525434494019e-01,7.751958072185516357e-02,-9.900491684675216675e-03,-6.965875625610351562e-02,4.693389832973480225e-01,6.718244985677301884e-04,-1.844812557101249695e-02,9.948462247848510742e-04,-9.538893587887287140e-03,-3.417230909690260887e-04,-7.887504994869232178e-03,3.930038809776306152e-01,4.380922019481658936e-01,-3.999999999707889997e-01,-6.129614872886600049e-03,-1.628986012782779880e-01
-2.933299541473388672e-01,1.532647907733917236e-01,-1.318714022636413574e-01,7.864412665367126465e-02,-7.935512810945510864e-03,-7.090684771537780762e-02,4.699450135231018066e-01,5.743015790358185768e-04,-1.802152022719383240e-02,-5.901381373405456543e-04,-8.769925683736801147e-03,-2.971546491608023643e-04,-1.038755662739276886e-02,3.880722820758819580e-01,4.369355142116546631e-01,-3.999999999719339727e-01,-6.806093620510600406e-03,8.396272117297499601e-03
-2.928058207035064697e-01,1.535295844078063965e-01,-1.311500817537307739e-01,7.820911705493927002e-02,-7.509384304285049438e-03,-7.087025791406631470e-02,4.687550961971282959e-01,6.066025816835463047e-04,-1.788612455129623413e-02,-1.288134604692459106e-03,-8.024580776691436768e-03,-2.760577481240034103e-04,-1.014560461044311523e-02,3.881286382675170898e-01,4.363378882408142090e-01,-3.999999999730349809e-01,-7.449597256174000058e-03,1.526233271114300072e-01
-2.924797832965850830e-01,1.541185081005096436e-01,-1.294852346181869507e-01,7.822515815496444702e-02,-6.838351488113403320e-03,-7.074789702892303467e-02,4.669089615345001221e-01,6.880372529849410057e-04,-1.744289696216583252e-02,-1.827813684940338135e-03,-6.115601398050785065e-03,-2.429459709674119949e-04,-9.908359497785568237e-03,3.878943920135498047e-01,4.363139271736145020e-01,-3.999999999740920242e-01,-8.061681844077699458e-03,2.736090200577280251e-01
-2.925223112106323242e-01,1.539153158664703369e-01,-1.286464631557464600e-01,7.910089194774627686e-02,-5.934037268161773682e-03,-7.116185873746871948e-02,4.665438532829284668e-01,7.126079872250556946e-04,-1.700473576784133911e-02,-2.196330577135086060e-03,-4.719411022961139679e-03,-2.033748896792531013e-04,-1.088183745741844177e-02,3.860199749469757080e-01,4.365400969982147217e-01,-3.999999999751079893e-01,-8.643918893264100275e-03,3.749427961429659950e-01
-2.927933633327484131e-01,1.535218656063079834e-01,-1.280592232942581177e-01,7.986319810152053833e-02,-5.199726670980453491e-03,-7.165000587701797485e-02,4.666514694690704346e-01,7.179153617471456528e-04,-1.664383523166179657e-02,-2.356987446546554565e-03,-3.542561084032058716e-03,-1.615117071196436882e-04,-1.190609857439994812e-02,3.842896521091461182e-01,4.366567134857177734e-01,-3.999999999760839864e-01,-9.197767167976900540e-03,4.596294652699670080e-01
-2.925010323524475098e-01,1.534900516271591187e-01,-1.272742152214050293e-01,8.062852919101715088e-02,-4.677038639783859253e-03,-7.200453430414199829e-02,4.657086431980133057e-01,7.354789413511753082e-04,-1.627177000045776367e-02,-2.483993768692016602e-03,-2.572230529040098190e-03,-1.514817122370004654e-04,-1.283171772956848145e-02,3.830381631851196289e-01,4.366591572761535645e-01,-3.999999999770220138e-01,-9.724594247247199744e-03,5.302342508920240283e-01
-2.927651405334472656e-01,1.532192379236221313e-01,-1.265090554952621460e-01,8.134442567825317383e-02,-3.624763339757919312e-03,-7.221423089504241943e-02,4.658038318157196045e-01,7.693396182730793953e-04,-1.587646454572677612e-02,-3.022525459527969360e-03,-1.085452269762754440e-03,-9.557860903441905975e-05,-1.338467374444007874e-02,3.809667229652404785e-01,4.370513558387756348e-01,-3.999999999779230153e-01,-1.022573361086519944e-02,5.890760003468360484e-01
-2.929342389106750488e-01,1.531489491462707520e-01,-1.260838061571121216e-01,8.180612325668334961e-02,-2.880103886127471924e-03,-7.276844978332519531e-02,4.659215211868286133e-01,7.780980085954070091e-04,-1.561102923005819321e-02,-3.557197749614715576e-03,-1.105736009776592255e-04,-5.439296364784240723e-05,-1.426360942423343658e-02,3.801000416278839111e-01,4.371954202651977539e-01,-3.999999999787879901e-01,-1.070243110681790011e-02,6.380666239278469654e-01
-2.929963171482086182e-01,1.526852548122406006e-01,-1.250101327896118164e-01,8.225114643573760986e-02,-1.902863383293151855e-03,-7.234947383403778076e-02,4.654887616634368896e-01,8.317867759615182877e-04,-1.521359290927648544e-02,-3.923490643501281738e-03,1.505409367382526398e-03,-5.123438313603401184e-07,-1.396253705024719238e-02,3.773717284202575684e-01,4.372782707214355469e-01,-3.999999999796199912e-01,-1.115587986741219985e-02,6.788775681663640205e-01
-2.927832007408142090e-01,1.526535600423812866e-01,-1.244719326496124268e-01,8.299294859170913696e-02,-1.814119517803192139e-03,-7.237438112497329712e-02,4.646951258182525635e-01,8.458457887172698975e-04,-1.495790667831897736e-02,-3.567934036254882812e-03,1.979757100343704224e-03,-1.498637720942497253e-05,-1.446392387151718140e-02,3.763880133628845215e-01,4.374843239784240723e-01,-3.999999999804190187e-01,-1.158721571243140000e-02,7.129312439769920351e-01
-2.931883931159973145e-01,1.527908146381378174e-01,-1.234621554613113403e-01,8.329281210899353027e-02,-1.355156302452087402e-03,-7.219899445772171021e-02,4.643760323524475098e-01,9.002360166050493717e-04,-1.463727094233036041e-02,-3.567337989807128906e-03,3.431489225476980209e-03,2.084439620375633240e-05,-1.424349658191204071e-02,3.756846189498901367e-01,4.380005002021789551e-01,-3.999999999804190187e-01,-1.158721571243140000e-02,7.129312439769920351e-01
-2.921370863914489746e-01,1.513393670320510864e-01,-1.234372109174728394e-01,8.455310761928558350e-02,6.292089819908142090e-04,-7.364586740732192993e-02,4.641636908054351807e-01,8.325042435899376869e-04,-1.417002454400062561e-02,-5.252745002508163452e-03,4.204500466585159302e-03,8.833862375468015671e-05,-1.720187067985534668e-02,3.708350658416748047e-01,4.365455806255340576e-01,-3.999999999811870155e-01,-1.199751670989190021e-02,1.005212752858549941e+00
-2.921054959297180176e-01,1.508356630802154541e-01,-1.235476285219192505e-01,8.439973741769790649e-02,1.408956944942474365e-03,-7.408282160758972168e-02,4.646942317485809326e-01,8.119115955196321011e-04,-1.412148959934711456e-02,-6.146233528852462769e-03,4.580215085297822952e-03,1.400909386575222015e-04,-1.773160696029663086e-02,3.696888089179992676e-01,4.359253048896789551e-01,-3.999999999819239815e-01,-1.238782672308180038e-02,1.256757351656520028e+00
-2.922161817550659180e-01,1.508662551641464233e-01,-1.225260496139526367e-01,8.450867235660552979e-02,2.100802958011627197e-03,-7.425824552774429321e-02,4.641138315200805664e-01,8.497431408613920212e-04,-1.378285698592662811e-02,-6.573852151632308960e-03,6.094892509281635284e-03,1.889845589175820351e-04,-1.795160211622714996e-02,3.689201474189758301e-01,4.358243346214294434e-01,-3.999999999826330255e-01,-1.275908980356250076e-02,1.472585881248239970e+00
-2.923796176910400391e-01,1.509824395179748535e-01,-1.217183768749237061e-01,8.487176895141601562e-02,2.964168787002563477e-03,-7.495454698801040649e-02,4.638538956642150879e-01,8.705522632226347923e-04,-1.342097204178571701e-02,-7.251217961311340332e-03,7.553006522357463837e-03,2.424244303256273270e-04,-1.892996579408645630e-02,3.683789372444152832e-01,4.358645379543304443e-01,-3.999999999833139808e-01,-1.311222716759490037e-02,1.657302078912310073e+00
-2.926000356674194336e-01,1.509341597557067871e-01,-1.213153004646301270e-01,8.514587581157684326e-02,3.579750657081604004e-03,-7.574538886547088623e-02,4.639683961868286133e-01,8.650111849419772625e-04,-1.317909266799688339e-02,-7.730677723884582520e-03,8.507125079631805420e-03,2.861433895304799080e-04,-2.003460563719272614e-02,3.680688142776489258e-01,4.357396662235260010e-01,-3.999999999839690124e-01,-1.344814980508189997e-02,1.815132683123640067e+00
-2.921650111675262451e-01,1.513085514307022095e-01,-1.207334846258163452e-01,8.547011762857437134e-02,4.112005233764648438e-03,-7.634891569614410400e-02,4.630021750926971436e-01,8.784364908933639526e-04,-1.292315125465393066e-02,-8.369546383619308472e-03,9.244292974472045898e-03,2.983838785439729691e-04,-2.097544260323047638e-02,3.680932521820068359e-01,4.356121420860290527e-01,-3.999999999845970100e-01,-1.376768822790939983e-02,1.949592908414000014e+00
-2.924782037734985352e-01,1.512901782989501953e-01,-1.202900856733322144e-01,8.575583994388580322e-02,5.324237048625946045e-03,-7.680331915616989136e-02,4.635398387908935547e-01,9.063929319381713867e-04,-1.265827193856239319e-02,-9.525135159492492676e-03,1.054946891963481903e-02,3.705543931573629379e-04,-2.150770276784896851e-02,3.669607937335968018e-01,4.359673261642456055e-01,-3.999999999852010268e-01,-1.407163980696059941e-02,2.063822100256380132e+00
-2.925176322460174561e-01,1.514374613761901855e-01,-1.201086193323135376e-01,8.577723056077957153e-02,6.008766591548919678e-03,-7.733640074729919434e-02,4.637045860290527344e-01,9.127183584496378899e-04,-1.253526750952005386e-02,-1.039229705929756165e-02,1.118852198123931885e-02,4.105833359062671661e-04,-2.209413424134254456e-02,3.669100999832153320e-01,4.359680116176605225e-01,-3.999999999857810074e-01,-1.436076542389390018e-02,2.160575125551449815e+00
-2.923606038093566895e-01,1.511706858873367310e-01,-1.191810518503189087e-01,8.598573505878448486e-02,6.682150065898895264e-03,-7.667111605405807495e-02,4.629923105239868164e-01,9.691113373264670372e-04,-1.225513312965631485e-02,-1.066452637314796448e-02,1.235692948102951050e-02,4.423314239829778671e-04,-2.137107402086257935e-02,3.647890090942382812e-01,4.360106587409973145e-01,-3.999999999863390054e-01,-1.463579316635960081e-02,2.242275453405159880e+00
-2.920734584331512451e-01,1.515304744243621826e-01,-1.189615875482559204e-01,8.653296530246734619e-02,6.329692900180816650e-03,-7.679405808448791504e-02,4.621456265449523926e-01,9.727983269840478897e-04,-1.214802917093038559e-02,-1.016359776258468628e-02,1.223316602408885956e-02,4.002285422757267952e-04,-2.186114899814128876e-02,3.652170300483703613e-01,4.363193511962890625e-01,-3.999999999868750211e-01,-1.489740867496090054e-02,2.310990213844859920e+00
-2.931217253208160400e-01,1.523731350898742676e-01,-1.183958649635314941e-01,8.598986268043518066e-02,6.388001143932342529e-03,-7.652717828750610352e-02,4.628069102764129639e-01,1.041820039972662926e-03,-1.212457567453384399e-02,-1.031058281660079956e-02,1.331300847232341766e-02,4.424719372764229774e-04,-2.075842767953872681e-02,3.671431839466094971e-01,4.374256134033203125e-01,-3.999999999868750211e-01,-1.489740867496090054e-02,2.310990213844859920e+00
-2.963446378707885742e-01,1.545412391424179077e-01,-1.172319799661636353e-01,8.494620025157928467e-02,4.281982779502868652e-03,-7.446812838315963745e-02,4.643435478210449219e-01,1.215550466440618038e-03,-1.232004351913928986e-02,-7.601156830787658691e-03,1.462455280125141144e-02,4.279586719349026680e-04,-1.646032184362411499e-02,3.731966614723205566e-01,4.411947131156921387e-01,-3.999999999873889989e-01,-1.514626671801259927e-02,1.600666625599779902e+00
-2.967904210090637207e-01,1.552704870700836182e-01,-1.157896071672439575e-01,8.654212951660156250e-02,2.947844564914703369e-03,-7.384806126356124878e-02,4.625777006149291992e-01,1.280158525332808495e-03,-1.186274457722902298e-02,-4.889994859695434570e-03,1.543845981359481812e-02,3.345174482092261314e-04,-1.645027473568916321e-02,3.737149238586425781e-01,4.429004490375518799e-01,-3.999999999878839918e-01,-1.538298608398739990e-02,9.859942744438759954e-01
-2.962526381015777588e-01,1.564168334007263184e-01,-1.151978820562362671e-01,8.645505458116531372e-02,2.158172428607940674e-03,-7.314296811819076538e-02,4.607795178890228271e-01,1.340228714980185032e-03,-1.186983007937669754e-02,-4.321191459894180298e-03,1.524126715958118439e-02,2.646386856213212013e-04,-1.542150974273681641e-02,3.756695389747619629e-01,4.435170292854309082e-01,-3.999999999883590007e-01,-1.560816139480599926e-02,4.554704620418649763e-01
-2.961593866348266602e-01,1.559537649154663086e-01,-1.152939051389694214e-01,8.692449331283569336e-02,1.103304326534271240e-03,-7.165938615798950195e-02,4.603684842586517334e-01,1.353803090751171112e-03,-1.197614334523677826e-02,-2.557173371315002441e-03,1.432182639837265015e-02,1.870930427685379982e-04,-1.397047378122806549e-02,3.742887079715728760e-01,4.439938664436340332e-01,-3.999999999888150248e-01,-1.582235435455350142e-02,-1.003600869983299919e-03
-2.962089180946350098e-01,1.558057367801666260e-01,-1.145347505807876587e-01,8.743259310722351074e-02,5.242601037025451660e-04,-6.998024880886077881e-02,4.594705700874328613e-01,1.422136439941823483e-03,-1.184982154518365860e-02,-1.129660755395889282e-03,1.458048261702060699e-02,1.406153896823525429e-04,-1.213612034916877747e-02,3.726482093334197998e-01,4.448413550853729248e-01,-3.999999999892540070e-01,-1.602610044039319906e-02,-3.923909187516220198e-01
-2.975633144378662109e-01,1.548568010330200195e-01,-1.141986697912216187e-01,8.771505206823348999e-02,-2.257600426673889160e-04,-6.874173879623413086e-02,4.606002867221832275e-01,1.438643317669630051e-03,-1.180471200495958328e-02,9.264238178730010986e-04,1.503678224980831146e-02,1.425667433068156242e-04,-1.069534569978713989e-02,3.709384799003601074e-01,4.455127120018005371e-01,-3.999999999896750036e-01,-1.621990982671139836e-02,-7.266112032050200398e-01
-2.975586652755737305e-01,1.549797207117080688e-01,-1.137049049139022827e-01,8.796678483486175537e-02,-2.895370125770568848e-03,-6.769994646310806274e-02,4.586896598339080811e-01,1.424912596121430397e-03,-1.187707763165235519e-02,4.538036882877349854e-03,1.398358680307865143e-02,-1.606531441211700439e-06,-9.842682629823684692e-03,3.726905286312103271e-01,4.454483985900878906e-01,-3.999999999900800129e-01,-1.640426704155420121e-02,-1.010624432818020058e+00
-2.983903586864471436e-01,1.549297720193862915e-01,-1.130234450101852417e-01,8.863911032676696777e-02,-4.454195499420166016e-03,-6.692816317081451416e-02,4.582073986530303955e-01,1.439098035916686058e-03,-1.174261700361967087e-02,7.309220731258392334e-03,1.413103938102722168e-02,-6.940064486116170883e-05,-9.259082376956939697e-03,3.731142878532409668e-01,4.462576508522033691e-01,-3.999999999904689796e-01,-1.657963300435889853e-02,-1.250555173027400047e+00
-2.993663251399993896e-01,1.554867327213287354e-01,-1.137741655111312866e-01,8.854080736637115479e-02,-4.860881716012954712e-03,-6.891965121030807495e-02,4.597364962100982666e-01,1.361272297799587250e-03,-1.185691356658935547e-02,7.354576140642166138e-03,1.384773105382919312e-02,-5.354580935090780258e-05,-1.152483373880386353e-02,3.767110705375671387e-01,4.463774859905242920e-01,-3.999999999908430137e-01,-1.674644623205969948e-02,-1.451789585168780095e+00
-2.999233603477478027e-01,1.547323465347290039e-01,-1.127289235591888428e-01,8.795812726020812988e-02,-3.592636436223983765e-03,-6.870950013399124146e-02,4.601430892944335938e-01,1.402115449309349060e-03,-1.156757399439811707e-02,6.428200751543045044e-03,1.592855900526046753e-02,6.321351975202560425e-05,-1.089000701904296875e-02,3.744844198226928711e-01,4.456877410411834717e-01,-3.999999999912020043e-01,-1.690512387448470100e-02,-1.619063480430529944e+00
-2.982163727283477783e-01,1.535702943801879883e-01,-1.130389273166656494e-01,8.903425186872482300e-02,-3.919817507266998291e-03,-6.910083442926406860e-02,4.582776129245758057e-01,1.312190317548811436e-03,-1.144086662679910660e-02,7.174290716648101807e-03,1.466820947825908661e-02,-1.577264629304409027e-05,-1.274257525801658630e-02,3.716202974319458008e-01,4.439623951911926270e-01,-3.999999999912020043e-01,-1.690512387448470100e-02,-1.619063480430529944e+00
-2.949185669422149658e-01,1.521785557270050049e-01,-1.130449771881103516e-01,8.969460427761077881e-02,-2.315923571586608887e-03,-7.036555558443069458e-02,4.551440477371215820e-01,1.217412878759205341e-03,-1.111274026334285736e-02,5.066808313131332397e-03,1.415276341140270233e-02,-2.112402580678462982e-05,-1.572105288505554199e-02,3.668560981750488281e-01,4.404736161231994629e-01,-3.999999999915470061e-01,-1.705606354908290045e-02,-8.918957191580659805e-01
-2.943180203437805176e-01,1.512890905141830444e-01,-1.136408448219299316e-01,8.798295259475708008e-02,2.000704407691955566e-04,-7.122860103845596313e-02,4.564769864082336426e-01,1.186392502859234810e-03,-1.126790791749954224e-02,1.168232411146163940e-03,1.483415998518466949e-02,1.441186759620904922e-04,-1.595374196767807007e-02,3.649422228336334229e-01,4.382902979850769043e-01,-3.999999999918780191e-01,-1.719964095697679857e-02,-2.567714163204000144e-01
-2.951912879943847656e-01,1.496211886405944824e-01,-1.142616719007492065e-01,8.808831870555877686e-02,1.471102237701416016e-03,-7.223951816558837891e-02,4.590215981006622314e-01,1.108986791223287582e-03,-1.118944771587848663e-02,2.954043447971343994e-04,1.548289135098457336e-02,2.573993988335132599e-04,-1.739364862442016602e-02,3.619686365127563477e-01,4.373943209648132324e-01,-3.999999999921969862e-01,-1.733621566856659996e-02,2.976749548443770044e-01
-2.956120371818542480e-01,1.504102945327758789e-01,-1.136039197444915771e-01,8.722800761461257935e-02,2.534523606300354004e-03,-7.334177941083908081e-02,4.592517018318176270e-01,1.138708088546991348e-03,-1.103038992732763290e-02,-1.455448567867279053e-03,1.711000688374042511e-02,3.541016485542058945e-04,-1.799367554485797882e-02,3.639472126960754395e-01,4.371738433837890625e-01,-3.999999999925030192e-01,-1.746612966678810080e-02,7.814057133665619492e-01
