1.742730438709259033e-01,1.030275106430053711e+00,5.023965835571289062e-01
1.425143331289291382e-01,1.026890397071838379e+00,4.962044358253479004e-01
9.888637810945510864e-02,1.021573066711425781e+00,4.857452511787414551e-01
8.790260553359985352e-02,1.039466738700866699e+00,5.190423727035522461e-01
6.221734732389450073e-02,1.040141463279724121e+00,5.315242409706115723e-01
4.619932919740676880e-02,1.052306175231933594e+00,5.524668693542480469e-01
2.439548820257186890e-02,1.058546423912048340e+00,5.675218105316162109e-01
6.341329310089349747e-03,1.067814350128173828e+00,5.837748646736145020e-01
-1.321786176413297653e-02,1.076405644416809082e+00,5.982385873794555664e-01
-3.184086829423904419e-02,1.085347294807434082e+00,6.120368838310241699e-01
-5.041739717125892639e-02,1.094718575477600098e+00,6.250469088554382324e-01
-6.879556179046630859e-02,1.104151129722595215e+00,6.372019052505493164e-01
-7.638975977897644043e-02,1.097443103790283203e+00,6.388875842094421387e-01
-6.531078368425369263e-02,1.079794168472290039e+00,6.240463256835937500e-01
-5.148951336741447449e-02,1.073706984519958496e+00,6.257891058921813965e-01
-4.485528916120529175e-02,1.060134887695312500e+00,6.165988445281982422e-01
-3.296867012977600098e-02,1.050205349922180176e+00,6.140251159667968750e-01
-2.434839308261871338e-02,1.038564682006835938e+00,6.085705161094665527e-01
-1.436855643987655640e-02,1.027462005615234375e+00,6.047444343566894531e-01
-5.181595217436552048e-03,1.016085505485534668e+00,6.005964279174804688e-01
4.105629399418830872e-03,1.004693388938903809e+00,5.968627929687500000e-01
1.317219808697700500e-02,9.932322502136230469e-01,5.932735204696655273e-01
2.103488892316818237e-02,9.708559513092041016e-01,5.814037919044494629e-01
4.122589528560638428e-02,9.768114089965820312e-01,5.345700383186340332e-01
4.771651700139045715e-02,9.725522994995117188e-01,5.039297938346862793e-01
6.014611199498176575e-02,9.704217314720153809e-01,4.696184396743774414e-01
7.002635300159454346e-02,9.671109914779663086e-01,4.395073354244232178e-01
8.023357391357421875e-02,9.635403752326965332e-01,4.102905094623565674e-01
8.995442837476730347e-02,9.595454931259155273e-01,3.831629157066345215e-01
9.940019249916076660e-02,9.552432298660278320e-01,3.575466871261596680e-01
1.085349470376968384e-01,9.506511688232421875e-01,3.335466682910919189e-01
1.173813045024871826e-01,9.458205699920654297e-01,3.110131919384002686e-01
1.166718527674674988e-01,9.556102752685546875e-01,3.018050789833068848e-01
1.264406144618988037e-01,9.733060598373413086e-01,3.368790745735168457e-01
1.354800462722778320e-01,9.870178699493408203e-01,3.558337390422821045e-01
1.452654898166656494e-01,1.002826809883117676e+00,3.790780603885650635e-01
1.550732851028442383e-01,1.017565011978149414e+00,3.984967470169067383e-01
1.654954403638839722e-01,1.032831430435180664e+00,4.177391231060028076e-01
1.760836392641067505e-01,1.047824978828430176e+00,4.353455603122711182e-01
1.871079057455062866e-01,1.062912344932556152e+00,4.520488083362579346e-01
1.983999609947204590e-01,1.077908635139465332e+00,4.676541090011596680e-01
2.100403904914855957e-01,1.092880249023437500e+00,4.823311865329742432e-01
2.438164949417114258e-01,1.105082750320434570e+00,5.096409916877746582e-01
1.865553557872772217e-01,1.119728803634643555e+00,4.801046550273895264e-01
1.531849652528762817e-01,1.125927209854125977e+00,4.721891582012176514e-01
1.156354844570159912e-01,1.135730028152465820e+00,4.570318460464477539e-01
7.816628366708755493e-02,1.145276188850402832e+00,4.459230601787567139e-01
4.061004891991615295e-02,1.154256701469421387e+00,4.342607855796813965e-01
3.178285434842109680e-03,1.163727641105651855e+00,4.237661957740783691e-01
-3.452863916754722595e-02,1.172995567321777344e+00,4.137783050537109375e-01
-7.219301909208297729e-02,1.182320117950439453e+00,4.044567346572875977e-01
-1.099791154265403748e-01,1.191634535789489746e+00,3.957115113735198975e-01
-1.385883539915084839e-01,1.161402940750122070e+00,3.576338589191436768e-01
-8.662414550781250000e-02,1.154633522033691406e+00,3.246476650238037109e-01
-6.204693019390106201e-02,1.140435338020324707e+00,2.952260076999664307e-01
-2.988460473716259003e-02,1.128004789352416992e+00,2.663268148899078369e-01
-6.441604346036911011e-04,1.114426612854003906e+00,2.400370240211486816e-01
2.886681631207466125e-02,1.100876212120056152e+00,2.151073068380355835e-01
5.768283456563949585e-02,1.086989045143127441e+00,1.919713616371154785e-01
8.617966622114181519e-02,1.073005557060241699e+00,1.703081429004669189e-01
1.142602115869522095e-01,1.058906078338623047e+00,1.501235365867614746e-01
1.420060843229293823e-01,1.044770002365112305e+00,1.312923282384872437e-01
1.657953262329101562e-01,1.044977664947509766e+00,1.401431858539581299e-01
1.271488964557647705e-01,1.052643299102783203e+00,1.421069204807281494e-01
1.002873554825782776e-01,1.030413150787353516e+00,1.385501474142074585e-01
8.184972405433654785e-02,1.027100801467895508e+00,1.409707516431808472e-01
5.448170751333236694e-02,1.018182039260864258e+00,1.404586136341094971e-01
3.132587298750877380e-02,1.008177280426025391e+00,1.404933035373687744e-01
7.623956538736820221e-03,1.000214695930480957e+00,1.408308446407318115e-01
-1.664690300822257996e-02,9.910079240798950195e-01,1.408244520425796509e-01
-4.028771445155143738e-02,9.819946885108947754e-01,1.409382224082946777e-01
-6.409665197134017944e-02,9.730460643768310547e-01,1.410467177629470825e-01
-9.457595646381378174e-02,9.646666646003723145e-01,1.415446847677230835e-01
-1.004742905497550964e-01,9.578524827957153320e-01,1.589020490646362305e-01
-1.125214844942092896e-01,9.517640471458435059e-01,1.695711016654968262e-01
-1.230680271983146667e-01,9.453927278518676758e-01,1.814781725406646729e-01
-1.336295902729034424e-01,9.390453696250915527e-01,1.918410509824752808e-01
-1.439174115657806396e-01,9.328681230545043945e-01,2.018736004829406738e-01
-1.541197150945663452e-01,9.266656637191772461e-01,2.111009210348129272e-01
-1.641112416982650757e-01,9.205681681632995605e-01,2.198041826486587524e-01
-1.739970594644546509e-01,9.145193696022033691e-01,2.279206961393356323e-01
-1.837417334318161011e-01,9.085417985916137695e-01,2.355295419692993164e-01
-1.983682811260223389e-01,8.935585021972656250e-01,2.302390635013580322e-01
-1.582620888948440552e-01,9.072624444961547852e-01,2.307539731264114380e-01
-1.435023546218872070e-01,9.089282751083374023e-01,2.329486459493637085e-01
-1.173624098300933838e-01,9.163036942481994629e-01,2.324849516153335571e-01
-9.659296274185180664e-02,9.208904504776000977e-01,2.337656617164611816e-01
-7.323830574750900269e-02,9.269192218780517578e-01,2.340044677257537842e-01
-5.121125653386116028e-02,9.322490692138671875e-01,2.347277402877807617e-01
-2.855126559734344482e-02,9.379667043685913086e-01,2.351494431495666504e-01
-6.252024322748184204e-03,9.435174465179443359e-01,2.356715351343154907e-01
1.619067415595054626e-02,9.491828680038452148e-01,2.360948175191879272e-01
4.560120403766632080e-02,9.531510472297668457e-01,2.410868704319000244e-01
3.736794367432594299e-02,9.580532908439636230e-01,2.199948132038116455e-01
3.701492771506309509e-02,9.582496881484985352e-01,2.098466157913208008e-01
3.633766248822212219e-02,9.603400826454162598e-01,1.962329894304275513e-01
3.497156873345375061e-02,9.623458385467529297e-01,1.856193393468856812e-01
3.339504823088645935e-02,9.637521505355834961e-01,1.744465529918670654e-01
3.199030831456184387e-02,9.655524492263793945e-01,1.646760702133178711e-01
3.014083579182624817e-02,9.670695066452026367e-01,1.551716178655624390e-01
2.832846902310848236e-02,9.686324596405029297e-01,1.464479863643646240e-01
2.629937417805194855e-02,9.701268672943115234e-01,1.382092237472534180e-01
2.149263024330139160e-02,9.661983251571655273e-01,1.218535602092742920e-01
4.419627785682678223e-02,9.828627705574035645e-01,1.063624769449234009e-01
5.214637145400047302e-02,9.937280416488647461e-01,9.335138648748397827e-02
6.482528895139694214e-02,1.005588173866271973e+00,7.970902323722839355e-02
7.594455778598785400e-02,1.017567038536071777e+00,6.797152012586593628e-02
8.686280250549316406e-02,1.029431581497192383e+00,5.651031434535980225e-02
9.753260016441345215e-02,1.041413784027099609e+00,4.605904221534729004e-02
1.078373640775680542e-01,1.053430318832397461e+00,3.622496128082275391e-02
1.178557202219963074e-01,1.065508365631103516e+00,2.710100077092647552e-02
1.275670975446701050e-01,1.077651858329772949e+00,1.859046705067157745e-02
1.412363052368164062e-01,1.093830108642578125e+00,3.028699755668640137e-02
1.571115553379058838e-01,1.090814828872680664e+00,6.415167450904846191e-02
1.840479820966720581e-01,1.095014095306396484e+00,9.480646252632141113e-02
2.057782411575317383e-01,1.095954179763793945e+00,1.241436451673507690e-01
2.311286777257919312e-01,1.098180055618286133e+00,1.505766510963439941e-01
2.556765675544738770e-01,1.099612712860107422e+00,1.760751008987426758e-01
2.815128266811370850e-01,1.101254463195800781e+00,1.994079500436782837e-01
3.075146079063415527e-01,1.102601289749145508e+00,2.215555757284164429e-01
3.341940939426422119e-01,1.103908061981201172e+00,2.421188056468963623e-01
3.612221777439117432e-01,1.105032801628112793e+00,2.614807486534118652e-01
3.887879848480224609e-01,1.107596635818481445e+00,2.755044102668762207e-01
3.857219517230987549e-01,1.143933057785034180e+00,2.565925419330596924e-01
3.734856247901916504e-01,1.162050962448120117e+00,2.474472820758819580e-01
3.707117438316345215e-01,1.186581254005432129e+00,2.355693727731704712e-01
3.628697693347930908e-01,1.209845781326293945e+00,2.263562232255935669e-01
3.563880622386932373e-01,1.232844471931457520e+00,2.166279256343841553e-01
3.493816256523132324e-01,1.256253719329833984e+00,2.081525623798370361e-01
3.420366346836090088e-01,1.279382705688476562e+00,1.999501287937164307e-01
