X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
7.689914107322692871e-01,2.628045082092285156e-01,-4.193237423896789551e-01,8.296760320663452148e-01,-6.316812634468078613e-01,6.545840501785278320e-01,2.838492989540100098e-01,3.372594833374023438e+00,2.902813255786895752e-01,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03
7.655680775642395020e-01,2.625916004180908203e-01,-4.183247387409210205e-01,8.252839446067810059e-01,-6.283859014511108398e-01,6.543891429901123047e-01,2.853480875492095947e-01,3.359990596771240234e+00,2.936191856861114502e-01,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03
7.627170681953430176e-01,2.609508037567138672e-01,-4.181074500083923340e-01,8.216785192489624023e-01,-6.257386207580566406e-01,6.521413922309875488e-01,2.839657366275787354e-01,3.347667694091796875e+00,2.959037423133850098e-01,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03
7.599178552627563477e-01,2.597721815109252930e-01,-4.176093339920043945e-01,8.180496692657470703e-01,-6.228142976760864258e-01,6.503813862800598145e-01,2.834550440311431885e-01,3.335341453552246094e+00,2.981800138950347900e-01,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02
7.572220563888549805e-01,2.584841549396514893e-01,-4.170573651790618896e-01,8.145343065261840820e-01,-6.200504899024963379e-01,6.486313939094543457e-01,2.830402553081512451e-01,3.323354721069335938e+00,3.002227544784545898e-01,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02
7.546439170837402344e-01,2.572174966335296631e-01,-4.164556264877319336e-01,8.111586570739746094e-01,-6.173020601272583008e-01,6.469024419784545898e-01,2.827371954917907715e-01,3.311594009399414062e+00,3.020940721035003662e-01,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02
7.521785497665405273e-01,2.559744715690612793e-01,-4.157963991165161133e-01,8.078938722610473633e-01,-6.146191954612731934e-01,6.452428102493286133e-01,2.825907468795776367e-01,3.300137996673583984e+00,3.037935197353363037e-01,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02
7.498265504837036133e-01,2.547497749328613281e-01,-4.151011705398559570e-01,8.047617673873901367e-01,-6.119998097419738770e-01,6.436312198638916016e-01,2.825502455234527588e-01,3.289005041122436523e+00,3.053396046161651611e-01,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02
7.475917339324951172e-01,2.535576224327087402e-01,-4.143755435943603516e-01,8.017581105232238770e-01,-6.094509959220886230e-01,6.420793533325195312e-01,2.826144099235534668e-01,3.278222560882568359e+00,3.067386448383331299e-01,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02
7.454742193222045898e-01,2.524004876613616943e-01,-4.136299490928649902e-01,7.988891601562500000e-01,-6.069796085357666016e-01,6.405887603759765625e-01,2.827683389186859131e-01,3.267819881439208984e+00,3.080035448074340820e-01,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02
7.459990382194519043e-01,2.506827116012573242e-01,-4.067829549312591553e-01,8.008466362953186035e-01,-6.069991588592529297e-01,6.369190216064453125e-01,2.854557633399963379e-01,3.260089159011840820e+00,2.916575968265533447e-01,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02
7.437253594398498535e-01,2.509639561176300049e-01,-4.061543047428131104e-01,7.973773479461669922e-01,-6.044340729713439941e-01,6.367262601852416992e-01,2.863143384456634521e-01,3.250625133514404297e+00,2.939740419387817383e-01,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02
7.415810823440551758e-01,2.498952150344848633e-01,-4.061434864997863770e-01,7.948158979415893555e-01,-6.024677157402038574e-01,6.351777911186218262e-01,2.851421833038330078e-01,3.241896152496337891e+00,2.960105240345001221e-01,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02
7.397117614746093750e-01,2.492941468954086304e-01,-4.059850871562957764e-01,7.922345399856567383e-01,-6.003677248954772949e-01,6.339133977890014648e-01,2.844599187374114990e-01,3.233386993408203125e+00,2.977755367755889893e-01,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02
7.379081249237060547e-01,2.486287504434585571e-01,-4.057993888854980469e-01,7.898511886596679688e-01,-5.984436869621276855e-01,6.327742338180541992e-01,2.839323282241821289e-01,3.225475311279296875e+00,2.994681298732757568e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01
7.362887859344482422e-01,2.480236589908599854e-01,-4.056193232536315918e-01,7.876392006874084473e-01,-5.966044068336486816e-01,6.316669583320617676e-01,2.834424376487731934e-01,3.218029499053955078e+00,3.009748458862304688e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01
7.348033785820007324e-01,2.474720627069473267e-01,-4.054259061813354492e-01,7.855952382087707520e-01,-5.948776602745056152e-01,6.306734681129455566e-01,2.830814123153686523e-01,3.211124897003173828e+00,3.023662269115447998e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01
7.334710955619812012e-01,2.469723373651504517e-01,-4.052414298057556152e-01,7.837274074554443359e-01,-5.932654738426208496e-01,6.297581791877746582e-01,2.827868759632110596e-01,3.204766273498535156e+00,3.036283552646636963e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01
7.322864532470703125e-01,2.465335726737976074e-01,-4.050677418708801270e-01,7.820343375205993652e-01,-5.917713046073913574e-01,6.289383172988891602e-01,2.825688421726226807e-01,3.198976516723632812e+00,3.047798871994018555e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01
7.312517166137695312e-01,2.461571842432022095e-01,-4.049138426780700684e-01,7.805194854736328125e-01,-5.903999805450439453e-01,6.282113790512084961e-01,2.824116349220275879e-01,3.193772315979003906e+00,3.058275282382965088e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01
7.327585816383361816e-01,2.445705533027648926e-01,-3.995067477226257324e-01,7.833514213562011719e-01,-5.907964706420898438e-01,6.262643933296203613e-01,2.865530252456665039e-01,3.191152572631835938e+00,2.931206822395324707e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01
7.319705486297607422e-01,2.456185370683670044e-01,-3.995012044906616211e-01,7.813178300857543945e-01,-5.894666314125061035e-01,6.265919208526611328e-01,2.868921160697937012e-01,3.187142372131347656e+00,2.946312725543975830e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01
7.309759259223937988e-01,2.453542798757553101e-01,-4.000245034694671631e-01,7.803225517272949219e-01,-5.886518955230712891e-01,6.260221600532531738e-01,2.857429981231689453e-01,3.184144973754882812e+00,2.964850068092346191e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01
7.304040193557739258e-01,2.455597221851348877e-01,-4.004808068275451660e-01,7.792831659317016602e-01,-5.878236293792724609e-01,6.256265640258789062e-01,2.848657667636871338e-01,3.181537628173828125e+00,2.978876531124114990e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01
7.298727631568908691e-01,2.457236051559448242e-01,-4.009400308132171631e-01,7.785042524337768555e-01,-5.871744155883789062e-01,6.254147887229919434e-01,2.841525375843048096e-01,3.179688453674316406e+00,2.993372976779937744e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01
7.295632958412170410e-01,2.459732294082641602e-01,-4.014399945735931396e-01,7.779092788696289062e-01,-5.866536498069763184e-01,6.252520084381103516e-01,2.834434509277343750e-01,3.178454875946044922e+00,3.006067574024200439e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01
7.293982505798339844e-01,2.462895959615707397e-01,-4.019591510295867920e-01,7.775152921676635742e-01,-5.862749218940734863e-01,6.252283453941345215e-01,2.828406989574432373e-01,3.177907228469848633e+00,3.018075227737426758e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01
7.294066548347473145e-01,2.466753870248794556e-01,-4.025173783302307129e-01,7.773191928863525391e-01,-5.860399007797241211e-01,6.253028512001037598e-01,2.822818160057067871e-01,3.178034305572509766e+00,3.029075860977172852e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01
7.295767068862915039e-01,2.471346706151962280e-01,-4.031136333942413330e-01,7.773214578628540039e-01,-5.859496593475341797e-01,6.254939436912536621e-01,2.817827463150024414e-01,3.178852319717407227e+00,3.039297461509704590e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01
7.299114465713500977e-01,2.476679980754852295e-01,-4.037548899650573730e-01,7.775214314460754395e-01,-5.860068798065185547e-01,6.257960796356201172e-01,2.813281714916229248e-01,3.180365324020385742e+00,3.048764765262603760e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01
7.326688766479492188e-01,2.461832463741302490e-01,-3.993634581565856934e-01,7.815756797790527344e-01,-5.869594812393188477e-01,6.253393292427062988e-01,2.869681119918823242e-01,3.183026790618896484e+00,2.944250106811523438e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01
7.334578633308410645e-01,2.481456398963928223e-01,-4.001237452030181885e-01,7.812399864196777344e-01,-5.871936082839965820e-01,6.266552209854125977e-01,2.870315611362457275e-01,3.185937881469726562e+00,2.954811155796051025e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01
7.338734269142150879e-01,2.487846016883850098e-01,-4.014393687248229980e-01,7.820885181427001953e-01,-5.878030657768249512e-01,6.271674633026123047e-01,2.856827378273010254e-01,3.189873218536376953e+00,2.972691059112548828e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01
7.347587347030639648e-01,2.499017119407653809e-01,-4.026889204978942871e-01,7.828332185745239258e-01,-5.884962677955627441e-01,6.278870105743408203e-01,2.846253216266632080e-01,3.194326400756835938e+00,2.985261082649230957e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01
7.356787323951721191e-01,2.509708404541015625e-01,-4.039781093597412109e-01,7.838793992996215820e-01,-5.893524289131164551e-01,6.287684440612792969e-01,2.836690545082092285e-01,3.199566841125488281e+00,2.998927831649780273e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01
7.368243932723999023e-01,2.521380484104156494e-01,-4.053148031234741211e-01,7.850983142852783203e-01,-5.903559327125549316e-01,6.297267675399780273e-01,2.827348411083221436e-01,3.205477714538574219e+00,3.010980188846588135e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01
7.381134629249572754e-01,2.533669471740722656e-01,-4.066891670227050781e-01,7.865269780158996582e-01,-5.915080904960632324e-01,6.308228373527526855e-01,2.818848490715026855e-01,3.212106704711914062e+00,3.022640943527221680e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01
7.395750284194946289e-01,2.546665072441101074e-01,-4.081128835678100586e-01,7.881512045860290527e-01,-5.928097963333129883e-01,6.320255994796752930e-01,2.810768485069274902e-01,3.219433307647705078e+00,3.033531010150909424e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01
7.411948442459106445e-01,2.560353875160217285e-01,-4.095847010612487793e-01,7.899719476699829102e-01,-5.942600965499877930e-01,6.333481073379516602e-01,2.803229391574859619e-01,3.227463245391845703e+00,3.043883740901947021e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01
7.429748773574829102e-01,2.574737071990966797e-01,-4.111088514328002930e-01,7.919857501983642578e-01,-5.958584547042846680e-01,6.347838640213012695e-01,2.796118557453155518e-01,3.236189126968383789e+00,3.053694665431976318e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01
7.469993233680725098e-01,2.560704946517944336e-01,-4.071467518806457520e-01,7.974216938018798828e-01,-5.974262952804565430e-01,6.352840662002563477e-01,2.864424884319305420e-01,3.243334293365478516e+00,2.954010963439941406e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01
7.492223978042602539e-01,2.589571774005889893e-01,-4.086881279945373535e-01,7.987601757049560547e-01,-5.993781685829162598e-01,6.379418373107910156e-01,2.865402102470397949e-01,3.253668546676635742e+00,2.963863909244537354e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01
7.510961294174194336e-01,2.604679465293884277e-01,-4.109559953212738037e-01,8.014731407165527344e-01,-6.014380455017089844e-01,6.394429206848144531e-01,2.847413718700408936e-01,3.264657020568847656e+00,2.982617616653442383e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01
7.533782720565795898e-01,2.624731063842773438e-01,-4.130562841892242432e-01,8.039629459381103516e-01,-6.036974787712097168e-01,6.413727998733520508e-01,2.835478484630584717e-01,3.276298284530639648e+00,2.996045351028442383e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01
7.557108402252197266e-01,2.643924355506896973e-01,-4.152491390705108643e-01,8.067901134490966797e-01,-6.060589551925659180e-01,6.433323621749877930e-01,2.822867929935455322e-01,3.288591384887695312e+00,3.010685443878173828e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01
7.582385540008544922e-01,2.664118409156799316e-01,-4.174586832523345947e-01,8.097460865974426270e-01,-6.085736155509948730e-01,6.454225182533264160e-01,2.811384499073028564e-01,3.301523923873901367e+00,3.023907542228698730e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01
7.608984708786010742e-01,2.684682011604309082e-01,-4.197119474411010742e-01,8.129017353057861328e-01,-6.112144589424133301e-01,6.476129293441772461e-01,2.800430357456207275e-01,3.315085172653198242e+00,3.036847710609436035e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01
7.637092471122741699e-01,2.705820798873901367e-01,-4.220015406608581543e-01,8.162243366241455078e-01,-6.139898896217346191e-01,6.499108076095581055e-01,2.790153622627258301e-01,3.329264640808105469e+00,3.049151897430419922e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01
7.666582465171813965e-01,2.727444767951965332e-01,-4.243317842483520508e-01,8.197197318077087402e-01,-6.168930530548095703e-01,6.523105502128601074e-01,2.780442535877227783e-01,3.344048500061035156e+00,3.061028122901916504e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01
7.697443962097167969e-01,2.749568819999694824e-01,-4.267021417617797852e-01,8.233792781829833984e-01,-6.199225187301635742e-01,6.548112630844116211e-01,2.771296799182891846e-01,3.359422683715820312e+00,3.072470128536224365e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01
7.749535441398620605e-01,2.733920216560363770e-01,-4.223987460136413574e-01,8.301155567169189453e-01,-6.219743490219116211e-01,6.557868123054504395e-01,2.853853702545166016e-01,3.369479656219482422e+00,2.960965037345886230e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01
7.782840728759765625e-01,2.770656347274780273e-01,-4.246769845485687256e-01,8.329252600669860840e-01,-6.255010366439819336e-01,6.598170399665832520e-01,2.856297791004180908e-01,3.386588811874389648e+00,2.973894476890563965e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01
7.814449071884155273e-01,2.793264389038085938e-01,-4.278943240642547607e-01,8.372256755828857422e-01,-6.288313269615173340e-01,6.621184945106506348e-01,2.832581102848052979e-01,3.403732061386108398e+00,2.994859814643859863e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01
7.848609089851379395e-01,2.820566296577453613e-01,-4.307898283004760742e-01,8.411797285079956055e-01,-6.324834227561950684e-01,6.651520133018493652e-01,2.819455265998840332e-01,3.421649456024169922e+00,3.011218607425689697e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01
7.883637547492980957e-01,2.846607565879821777e-01,-4.338286519050598145e-01,8.454844951629638672e-01,-6.361293792724609375e-01,6.680144667625427246e-01,2.803484201431274414e-01,3.439926147460937500e+00,3.028392493724822998e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01
7.919991016387939453e-01,2.873463034629821777e-01,-4.368218481540679932e-01,8.498501777648925781e-01,-6.399288177490234375e-01,6.710772514343261719e-01,2.790122032165527344e-01,3.458743095397949219e+00,3.044343888759613037e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01
7.957487702369689941e-01,2.900313138961791992e-01,-4.398527145385742188e-01,8.543884158134460449e-01,-6.438001990318298340e-01,6.741696596145629883e-01,2.776907980442047119e-01,3.477983474731445312e+00,3.059927821159362793e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01
7.996087670326232910e-01,2.927461862564086914e-01,-4.428842663764953613e-01,8.590422868728637695e-01,-6.477754116058349609e-01,6.773658990859985352e-01,2.764913141727447510e-01,3.497673034667968750e+00,3.074902296066284180e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01
8.035746812820434570e-01,2.954751253128051758e-01,-4.459333717823028564e-01,8.638271093368530273e-01,-6.518331766128540039e-01,6.806263923645019531e-01,2.753597497940063477e-01,3.517769813537597656e+00,3.089425265789031982e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01
8.076395392417907715e-01,2.982215881347656250e-01,-4.489916861057281494e-01,8.687266111373901367e-01,-6.559766530990600586e-01,6.839647889137268066e-01,2.743171751499176025e-01,3.538262367248535156e+00,3.103498816490173340e-01,8.642213149052361265e-01,8.642213149052361265e-01,8.642213149052361265e-01,8.642213149052361265e-01
8.137660026550292969e-01,2.961865961551666260e-01,-4.434861838817596436e-01,8.764279484748840332e-01,-6.582920551300048828e-01,6.848562955856323242e-01,2.841845452785491943e-01,3.548963308334350586e+00,2.963385581970214844e-01,8.768069386858518000e-01,8.768069386858518000e-01,8.768069386858518000e-01,8.768069386858518000e-01
8.177055120468139648e-01,3.004110455513000488e-01,-4.463999271392822266e-01,8.803434967994689941e-01,-6.629585027694702148e-01,6.900211572647094727e-01,2.845345139503479004e-01,3.571156263351440430e+00,2.983376085758209229e-01,8.888526309880880882e-01,8.888526309880880882e-01,8.888526309880880882e-01,8.888526309880880882e-01
8.217853307723999023e-01,3.032127022743225098e-01,-4.504147171974182129e-01,8.856991529464721680e-01,-6.672252416610717773e-01,6.928631663322448730e-01,2.815887629985809326e-01,3.592713356018066406e+00,3.007557690143585205e-01,9.003428951099452515e-01,9.003428951099452515e-01,9.003428951099452515e-01,9.003428951099452515e-01
8.259114623069763184e-01,3.064039945602416992e-01,-4.539589881896972656e-01,8.906336426734924316e-01,-6.718860864639282227e-01,6.967005729675292969e-01,2.801241576671600342e-01,3.615071773529052734e+00,3.028592467308044434e-01,9.112630808656085879e-01,9.112630808656085879e-01,9.112630808656085879e-01,9.112630808656085879e-01
8.301669955253601074e-01,3.094402551651000977e-01,-4.576672017574310303e-01,8.958908915519714355e-01,-6.764168739318847656e-01,7.001708745956420898e-01,2.782065868377685547e-01,3.637412071228027344e+00,3.049603700637817383e-01,9.215994000877205661e-01,9.215994000877205661e-01,9.215994000877205661e-01,9.215994000877205661e-01
8.344747424125671387e-01,3.125141263008117676e-01,-4.612538814544677734e-01,9.011355638504028320e-01,-6.810862421989440918e-01,7.038955688476562500e-01,2.767082750797271729e-01,3.660121202468872070e+00,3.069552481174468994e-01,9.313389407922807450e-01,9.313389407922807450e-01,9.313389407922807450e-01,9.313389407922807450e-01
8.388737440109252930e-01,3.155441582202911377e-01,-4.648549854755401611e-01,9.065083265304565430e-01,-6.857520341873168945e-01,7.075685262680053711e-01,2.752056717872619629e-01,3.682965278625488281e+00,3.088876605033874512e-01,9.404696799986829170e-01,9.404696799986829170e-01,9.404696799986829170e-01,9.404696799986829170e-01
8.433307409286499023e-01,3.185624480247497559e-01,-4.684047698974609375e-01,9.119321107864379883e-01,-6.904761791229248047e-01,7.113339900970458984e-01,2.738992273807525635e-01,3.706024646759033203e+00,3.107517361640930176e-01,9.489804951994409432e-01,9.489804951994409432e-01,9.489804951994409432e-01,9.489804951994409432e-01
8.478541970252990723e-01,3.215509057044982910e-01,-4.719346463680267334e-01,9.174315929412841797e-01,-6.952198743820190430e-01,7.151150107383728027e-01,2.726860046386718750e-01,3.729221820831298828e+00,3.125558793544769287e-01,9.568611744760939786e-01,9.568611744760939786e-01,9.568611744760939786e-01,9.568611744760939786e-01
8.524296283721923828e-01,3.245140016078948975e-01,-4.754283726215362549e-01,9.229832887649536133e-01,-6.999938488006591797e-01,7.189432978630065918e-01,2.716122865676879883e-01,3.752555370330810547e+00,3.143043518066406250e-01,9.641024252597958366e-01,9.641024252597958366e-01,9.641024252597958366e-01,9.641024252597958366e-01
8.589484095573425293e-01,3.220582008361816406e-01,-4.680589735507965088e-01,9.312334060668945312e-01,-7.023992538452148438e-01,7.187616229057312012e-01,2.818481922149658203e-01,3.761328220367431641e+00,2.955016493797302246e-01,9.706958817370092696e-01,9.706958817370092696e-01,9.706958817370092696e-01,9.706958817370092696e-01
8.627795577049255371e-01,3.265268206596374512e-01,-4.713475108146667480e-01,9.356268644332885742e-01,-7.077588438987731934e-01,7.249354124069213867e-01,2.825453877449035645e-01,3.786428928375244141e+00,2.986405789852142334e-01,9.766341109026501766e-01,9.766341109026501766e-01,9.766341109026501766e-01,9.766341109026501766e-01
8.673079609870910645e-01,3.295818865299224854e-01,-4.759849905967712402e-01,9.413904547691345215e-01,-7.124364972114562988e-01,7.278358936309814453e-01,2.788602411746978760e-01,3.809936046600341797e+00,3.014667928218841553e-01,9.819106172649277875e-01,9.819106172649277875e-01,9.819106172649277875e-01,9.819106172649277875e-01
8.715873956680297852e-01,3.329338133335113525e-01,-4.799423217773437500e-01,9.466390013694763184e-01,-7.175989747047424316e-01,7.321263551712036133e-01,2.772757112979888916e-01,3.834308624267578125e+00,3.042090237140655518e-01,9.865198462079671771e-01,9.865198462079671771e-01,9.865198462079671771e-01,9.865198462079671771e-01
8.760651350021362305e-01,3.360911905765533447e-01,-4.840874969959259033e-01,9.521852135658264160e-01,-7.224757075309753418e-01,7.357931137084960938e-01,2.750236988067626953e-01,3.858194828033447266e+00,3.068200945854187012e-01,9.904571860201557554e-01,9.904571860201557554e-01,9.904571860201557554e-01,9.904571860201557554e-01
8.805009722709655762e-01,3.392326831817626953e-01,-4.880121946334838867e-01,9.576322436332702637e-01,-7.274736762046813965e-01,7.397884726524353027e-01,2.734045982360839844e-01,3.882249593734741211e+00,3.093386888504028320e-01,9.937189685979198606e-01,9.937189685979198606e-01,9.937189685979198606e-01,9.937189685979198606e-01
8.850082159042358398e-01,3.422783613204956055e-01,-4.919186532497406006e-01,9.631606340408325195e-01,-7.323752641677856445e-01,7.436351180076599121e-01,2.717683315277099609e-01,3.906101703643798828e+00,3.117523193359375000e-01,9.963024688364161552e-01,9.963024688364161552e-01,9.963024688364161552e-01,9.963024688364161552e-01
8.895176649093627930e-01,3.452627062797546387e-01,-4.957069158554077148e-01,9.686681032180786133e-01,-7.372820377349853516e-01,7.475658059120178223e-01,2.704321742057800293e-01,3.929899930953979492e+00,3.140806257724761963e-01,9.982059027203320500e-01,9.982059027203320500e-01,9.982059027203320500e-01,9.982059027203320500e-01
8.940541148185729980e-01,3.481658697128295898e-01,-4.994274973869323730e-01,9.741929173469543457e-01,-7.421342134475708008e-01,7.514573335647583008e-01,2.692298293113708496e-01,3.953529834747314453e+00,3.163229823112487793e-01,9.994284241296630400e-01,9.994284241296630400e-01,9.994284241296630400e-01,9.994284241296630400e-01
8.985948562622070312e-01,3.509945273399353027e-01,-5.030549764633178711e-01,9.797032475471496582e-01,-7.469528317451477051e-01,7.553651928901672363e-01,2.682384848594665527e-01,3.977008104324340820e+00,3.184888958930969238e-01,9.999701203769770785e-01,9.999701203769770785e-01,9.999701203769770785e-01,9.999701203769770785e-01
9.051345586776733398e-01,3.482609093189239502e-01,-4.933288395404815674e-01,9.881904721260070801e-01,-7.492482066154479980e-01,7.531078457832336426e-01,2.773982882499694824e-01,3.981612682342529297e+00,2.931277751922607422e-01,9.998320064942627372e-01,9.998320064942627372e-01,9.998320064942627372e-01,9.998320064942627372e-01
9.079972505569458008e-01,3.526135087013244629e-01,-4.966189265251159668e-01,9.922829866409301758e-01,-7.548827528953552246e-01,7.602905631065368652e-01,2.789397537708282471e-01,4.007251739501953125e+00,2.978768646717071533e-01,9.990160182890028828e-01,9.990160182890028828e-01,9.990160182890028828e-01,9.990160182890028828e-01
9.124872684478759766e-01,3.556108474731445312e-01,-5.017046332359313965e-01,9.977627992630004883e-01,-7.593253254890441895e-01,7.626178860664367676e-01,2.742271423339843750e-01,4.029862403869628906e+00,3.011558651924133301e-01,9.975250041906145171e-01,9.975250041906145171e-01,9.975250041906145171e-01,9.975250041906145171e-01
9.162966012954711914e-01,3.588134050369262695e-01,-5.057845115661621094e-01,1.002574443817138672e+00,-7.644268274307250977e-01,7.670211195945739746e-01,2.726451158523559570e-01,4.053573608398437500e+00,3.047160804271697998e-01,9.953627159098423771e-01,9.953627159098423771e-01,9.953627159098423771e-01,9.953627159098423771e-01
9.204344749450683594e-01,3.617648482322692871e-01,-5.101117491722106934e-01,1.007694840431213379e+00,-7.690405845642089844e-01,7.704170346260070801e-01,2.700349688529968262e-01,4.076237201690673828e+00,3.079476952552795410e-01,9.925337979350959960e-01,9.925337979350959960e-01,9.925337979350959960e-01,9.925337979350959960e-01
9.244198799133300781e-01,3.646474480628967285e-01,-5.140877366065979004e-01,1.012615799903869629e+00,-7.737717032432556152e-01,7.742749452590942383e-01,2.683724164962768555e-01,4.098897933959960938e+00,3.111084997653961182e-01,9.890437758910612942e-01,9.890437758910612942e-01,9.890437758910612942e-01,9.890437758910612942e-01
9.284726381301879883e-01,3.673744797706604004e-01,-5.180129408836364746e-01,1.017583370208740234e+00,-7.783021330833435059e-01,7.778652906417846680e-01,2.666693329811096191e-01,4.120999336242675781e+00,3.141018450260162354e-01,9.848990437862205072e-01,9.848990437862205072e-01,9.848990437862205072e-01,9.848990437862205072e-01
9.324746131896972656e-01,3.699885010719299316e-01,-5.217408537864685059e-01,1.022459387779235840e+00,-7.827852964401245117e-01,7.815456986427307129e-01,2.654063105583190918e-01,4.142784118652343750e+00,3.169857263565063477e-01,9.801068501771471597e-01,9.801068501771471597e-01,9.801068501771471597e-01,9.801068501771471597e-01
