X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
1.205768823623657227e+00,2.309064865112304688e-01,-4.734841585159301758e-01,1.221273303031921387e+00,-7.991063594818115234e-01,1.005581736564636230e+00,9.326655864715576172e-01,4.673124313354492188e+00,3.934479951858520508e-01,4.215517642127492026e-01,4.215517642127492026e-01,4.215517642127492026e-01,4.215517642127492026e-01
1.205543875694274902e+00,2.274396419525146484e-01,-4.709495306015014648e-01,1.219568014144897461e+00,-7.961134910583496094e-01,1.005540370941162109e+00,9.402970075607299805e-01,4.663472175598144531e+00,3.938449919223785400e-01,4.066314585024257133e-01,4.066314585024257133e-01,4.066314585024257133e-01,4.066314585024257133e-01
1.205218076705932617e+00,2.238958925008773804e-01,-4.683267474174499512e-01,1.217729210853576660e+00,-7.929963469505310059e-01,1.005414724349975586e+00,9.479859471321105957e-01,4.653254508972167969e+00,3.942073583602905273e-01,3.918083267531929925e-01,3.918083267531929925e-01,3.918083267531929925e-01,3.918083267531929925e-01
1.204792857170104980e+00,2.202783972024917603e-01,-4.656178653240203857e-01,1.215759277343750000e+00,-7.897582054138183594e-01,1.005205631256103516e+00,9.557282924652099609e-01,4.642483711242675781e+00,3.945338129997253418e-01,3.770957199490928002e-01,3.770957199490928002e-01,3.770957199490928002e-01,3.770957199490928002e-01
1.204269170761108398e+00,2.165901213884353638e-01,-4.628253579139709473e-01,1.213660717010498047e+00,-7.864021658897399902e-01,1.004913806915283203e+00,9.635173678398132324e-01,4.631170749664306641e+00,3.948243558406829834e-01,3.625068358822536307e-01,3.625068358822536307e-01,3.625068358822536307e-01,3.625068358822536307e-01
1.203648328781127930e+00,2.128343284130096436e-01,-4.599515795707702637e-01,1.211436271667480469e+00,-7.829313874244689941e-01,1.004539966583251953e+00,9.713475704193115234e-01,4.619328498840332031e+00,3.950788378715515137e-01,3.480547078373871228e-01,3.480547078373871228e-01,3.480547078373871228e-01,3.480547078373871228e-01
1.202931404113769531e+00,2.090141326189041138e-01,-4.569988846778869629e-01,1.209088206291198730e+00,-7.793496847152709961e-01,1.004084944725036621e+00,9.792134761810302734e-01,4.606968402862548828e+00,3.952959775924682617e-01,3.337521935072795820e-01,3.337521935072795820e-01,3.337521935072795820e-01,3.337521935072795820e-01
1.202120184898376465e+00,2.051330059766769409e-01,-4.539701044559478760e-01,1.206619977951049805e+00,-7.756600379943847656e-01,1.003549218177795410e+00,9.871085286140441895e-01,4.594104290008544922e+00,3.954752683639526367e-01,3.196119641476438122e-01,3.196119641476438122e-01,3.196119641476438122e-01,3.196119641476438122e-01
1.201215624809265137e+00,2.011942565441131592e-01,-4.508675038814544678e-01,1.204033613204956055e+00,-7.718667984008789062e-01,1.002934694290161133e+00,9.950274229049682617e-01,4.580749988555908203e+00,3.956166505813598633e-01,3.056464939793802627e-01,3.056464939793802627e-01,3.056464939793802627e-01,3.056464939793802627e-01
1.200219750404357910e+00,1.972013115882873535e-01,-4.476944208145141602e-01,1.201333165168762207e+00,-7.679729461669921875e-01,1.002241373062133789e+00,1.002963542938232422e+00,4.566919326782226562e+00,3.957205116748809814e-01,2.918680498459945705e-01,2.918680498459945705e-01,2.918680498459945705e-01,2.918680498459945705e-01
1.199134230613708496e+00,1.931577324867248535e-01,-4.444530308246612549e-01,1.198520898818969727e+00,-7.639828920364379883e-01,1.001471161842346191e+00,1.010911941528320312e+00,4.552626609802246094e+00,3.957852125167846680e-01,2.782886811336176547e-01,2.782886811336176547e-01,2.782886811336176547e-01,2.782886811336176547e-01
1.197960495948791504e+00,1.890667974948883057e-01,-4.411464035511016846e-01,1.195600509643554688e+00,-7.599000930786132812e-01,1.000624775886535645e+00,1.018865704536437988e+00,4.537886619567871094e+00,3.958112597465515137e-01,2.649202099607147476e-01,2.649202099607147476e-01,2.649202099607147476e-01,2.649202099607147476e-01
1.196699976921081543e+00,1.849320828914642334e-01,-4.377774596214294434e-01,1.192575216293334961e+00,-7.557284832000732422e-01,9.997037053108215332e-01,1.026819348335266113e+00,4.522714614868164062e+00,3.957987725734710693e-01,2.517742216442734327e-01,2.517742216442734327e-01,2.517742216442734327e-01,2.517742216442734327e-01
1.195355296134948730e+00,1.807574182748794556e-01,-4.343491196632385254e-01,1.189447760581970215e+00,-7.514723539352416992e-01,9.987089633941650391e-01,1.034766674041748047e+00,4.507125377655029297e+00,3.957467377185821533e-01,2.388620554489437331e-01,2.388620554489437331e-01,2.388620554489437331e-01,2.388620554489437331e-01
1.193927645683288574e+00,1.765459775924682617e-01,-4.308644831180572510e-01,1.186222314834594727e+00,-7.471354007720947266e-01,9.976420998573303223e-01,1.042702317237854004e+00,4.491134643554687500e+00,3.956562578678131104e-01,2.261947956252505221e-01,2.261947956252505221e-01,2.261947956252505221e-01,2.261947956252505221e-01
1.192419290542602539e+00,1.723016500473022461e-01,-4.273265004158020020e-01,1.182902097702026367e+00,-7.427218556404113770e-01,9.965043067932128906e-01,1.050619482994079590e+00,4.474759101867675781e+00,3.955262601375579834e-01,2.137832627426827781e-01,2.137832627426827781e-01,2.137832627426827781e-01,2.137832627426827781e-01
1.190832257270812988e+00,1.680279225111007690e-01,-4.237382113933563232e-01,1.179490566253662109e+00,-7.382359504699707031e-01,9.952975511550903320e-01,1.058513402938842773e+00,4.458014965057373047e+00,3.953577280044555664e-01,2.016380053231214275e-01,2.016380053231214275e-01,2.016380053231214275e-01,2.016380053231214275e-01
1.189168572425842285e+00,1.637283861637115479e-01,-4.201028347015380859e-01,1.175991415977478027e+00,-7.336817979812622070e-01,9.940226674079895020e-01,1.066377639770507812e+00,4.440917968750000000e+00,3.951496481895446777e-01,1.897692917797612622e-01,1.897692917797612622e-01,1.897692917797612622e-01,1.897692917797612622e-01
1.187430381774902344e+00,1.594068706035614014e-01,-4.164234399795532227e-01,1.172408342361450195e+00,-7.290635108947753906e-01,9.926819801330566406e-01,1.074207305908203125e+00,4.423485279083251953e+00,3.949032127857208252e-01,1.781871026663165991e-01,1.781871026663165991e-01,1.781871026663165991e-01,1.781871026663165991e-01
1.185620069503784180e+00,1.550666689872741699e-01,-4.127033352851867676e-01,1.168744921684265137e+00,-7.243854403495788574e-01,9.912766218185424805e-01,1.081996202468872070e+00,4.405734539031982422e+00,3.946184813976287842e-01,1.669011232409740031e-01,1.669011232409740031e-01,1.669011232409740031e-01,1.669011232409740031e-01
1.183739542961120605e+00,1.507115066051483154e-01,-4.089455008506774902e-01,1.165005207061767578e+00,-7.196515798568725586e-01,9.898084998130798340e-01,1.089739441871643066e+00,4.387681007385253906e+00,3.942957222461700439e-01,1.559207363492388088e-01,1.559207363492388088e-01,1.559207363492388088e-01,1.559207363492388088e-01
1.181791424751281738e+00,1.463449299335479736e-01,-4.051532149314880371e-01,1.161192893981933594e+00,-7.148665189743041992e-01,9.882793426513671875e-01,1.097431421279907227e+00,4.369343757629394531e+00,3.939341306686401367e-01,1.452550156294661887e-01,1.452550156294661887e-01,1.452550156294661887e-01,1.452550156294661887e-01
1.179778099060058594e+00,1.419705003499984741e-01,-4.013296961784362793e-01,1.157311797142028809e+00,-7.100346088409423828e-01,9.866909980773925781e-01,1.105066180229187012e+00,4.350739955902099609e+00,3.935354948043823242e-01,1.349127190445346680e-01,1.349127190445346680e-01,1.349127190445346680e-01,1.349127190445346680e-01
1.177701950073242188e+00,1.375917494297027588e-01,-3.974781930446624756e-01,1.153365969657897949e+00,-7.051597833633422852e-01,9.850452542304992676e-01,1.112640023231506348e+00,4.331886768341064453e+00,3.930995464324951172e-01,1.249022827428014626e-01,1.249022827428014626e-01,1.249022827428014626e-01,1.249022827428014626e-01
1.175565481185913086e+00,1.332121491432189941e-01,-3.936018943786621094e-01,1.149359345436096191e+00,-7.002464532852172852e-01,9.833443164825439453e-01,1.120147585868835449e+00,4.312801837921142578e+00,3.926269412040710449e-01,1.152318152511267457e-01,1.152318152511267457e-01,1.152318152511267457e-01,1.152318152511267457e-01
1.173371434211730957e+00,1.288351416587829590e-01,-3.897040784358978271e-01,1.145295619964599609e+00,-6.952991485595703125e-01,9.815900325775146484e-01,1.127583980560302734e+00,4.293503761291503906e+00,3.921183645725250244e-01,1.059090920024393090e-01,1.059090920024393090e-01,1.059090920024393090e-01,1.059090920024393090e-01
1.171121835708618164e+00,1.244640499353408813e-01,-3.857879042625427246e-01,1.141179442405700684e+00,-6.903216838836669922e-01,9.797843694686889648e-01,1.134944558143615723e+00,4.274009704589843750e+00,3.915745317935943604e-01,9.694155019996375522e-02,9.694155019996375522e-02,9.694155019996375522e-02,9.694155019996375522e-02
1.168820261955261230e+00,1.201026216149330139e-01,-3.818565011024475098e-01,1.137014269828796387e+00,-6.853187680244445801e-01,9.779294133186340332e-01,1.142225146293640137e+00,4.254337310791015625e+00,3.909950256347656250e-01,8.833628401992976720e-02,8.833628401992976720e-02,8.833628401992976720e-02,8.833628401992976720e-02
1.166468381881713867e+00,1.157537400722503662e-01,-3.779132366180419922e-01,1.132804632186889648e+00,-6.802943348884582520e-01,9.760274887084960938e-01,1.149420976638793945e+00,4.234505176544189453e+00,3.903822898864746094e-01,8.010004015422178547e-02,8.010004015422178547e-02,8.010004015422178547e-02,8.010004015422178547e-02
1.164069890975952148e+00,1.114209592342376709e-01,-3.739611804485321045e-01,1.128554105758666992e+00,-6.752530336380004883e-01,9.740805625915527344e-01,1.156528234481811523e+00,4.214531898498535156e+00,3.897349238395690918e-01,7.223921369414981752e-02,7.223921369414981752e-02,7.223921369414981752e-02,7.223921369414981752e-02
1.161626577377319336e+00,1.071072444319725037e-01,-3.700034320354461670e-01,1.124267220497131348e+00,-6.701985597610473633e-01,9.720910191535949707e-01,1.163542866706848145e+00,4.194434165954589844e+00,3.890558481216430664e-01,6.475984435614157153e-02,6.475984435614157153e-02,6.475984435614157153e-02,6.475984435614157153e-02
1.159141898155212402e+00,1.028160899877548218e-01,-3.660432398319244385e-01,1.119947791099548340e+00,-6.651354432106018066e-01,9.700608253479003906e-01,1.170460939407348633e+00,4.174231052398681641e+00,3.883439898490905762e-01,5.766761304989431736e-02,5.766761304989431736e-02,5.766761304989431736e-02,5.766761304989431736e-02
1.156618595123291016e+00,9.855045378208160400e-02,-3.620836734771728516e-01,1.115600109100341797e+00,-6.600676178932189941e-01,9.679926037788391113e-01,1.177278995513916016e+00,4.153940200805664062e+00,3.876014947891235352e-01,5.096783878917299226e-02,5.096783878917299226e-02,5.096783878917299226e-02,5.096783878917299226e-02
1.154059648513793945e+00,9.431342035531997681e-02,-3.581279218196868896e-01,1.111228227615356445e+00,-6.549993157386779785e-01,9.658885002136230469e-01,1.183993220329284668e+00,4.133579254150390625e+00,3.868285417556762695e-01,4.466547594514636010e-02,4.466547594514636010e-02,4.466547594514636010e-02,4.466547594514636010e-02
1.151467561721801758e+00,9.010778367519378662e-02,-3.541789054870605469e-01,1.106836318969726562e+00,-6.499345302581787109e-01,9.637511968612670898e-01,1.190601110458374023e+00,4.113166809082031250e+00,3.860270977020263672e-01,3.876511184182468428e-02,3.876511184182468428e-02,3.876511184182468428e-02,3.876511184182468428e-02
1.148845672607421875e+00,8.593671023845672607e-02,-3.502396345138549805e-01,1.102428436279296875e+00,-6.448774933815002441e-01,9.615827202796936035e-01,1.197099208831787109e+00,4.092720031738281250e+00,3.851966261863708496e-01,3.327096469289420044e-02,3.327096469289420044e-02,3.327096469289420044e-02,3.327096469289420044e-02
1.146196722984313965e+00,8.180297911167144775e-02,-3.463132083415985107e-01,1.098008751869201660e+00,-6.398319005966186523e-01,9.593856930732727051e-01,1.203484535217285156e+00,4.072257041931152344e+00,3.843391835689544678e-01,2.818688187890283636e-02,2.818688187890283636e-02,2.818688187890283636e-02,2.818688187890283636e-02
1.143523812294006348e+00,7.770935446023941040e-02,-3.424023985862731934e-01,1.093581199645996094e+00,-6.348018646240234375e-01,9.571626186370849609e-01,1.209754586219787598e+00,4.051795482635498047e+00,3.834554553031921387e-01,2.351633856348039897e-02,2.351633856348039897e-02,2.351633856348039897e-02,2.351633856348039897e-02
1.140829801559448242e+00,7.365838438272476196e-02,-3.385102152824401855e-01,1.089150190353393555e+00,-6.297910809516906738e-01,9.549157023429870605e-01,1.215906858444213867e+00,4.031352519989013672e+00,3.825468122959136963e-01,1.926243664697568914e-02,1.926243664697568914e-02,1.926243664697568914e-02,1.926243664697568914e-02
1.138118267059326172e+00,6.965306401252746582e-02,-3.346394598484039307e-01,1.084719419479370117e+00,-6.248037219047546387e-01,9.526477456092834473e-01,1.221938967704772949e+00,4.010946273803710938e+00,3.816133141517639160e-01,1.542790405561433875e-02,1.542790405561433875e-02,1.542790405561433875e-02,1.542790405561433875e-02
1.135391354560852051e+00,6.569547951221466064e-02,-3.307929039001464844e-01,1.080293297767639160e+00,-6.198432445526123047e-01,9.503614902496337891e-01,1.227849245071411133e+00,3.990593910217285156e+00,3.806578516960144043e-01,1.201509436398934261e-02,1.201509436398934261e-02,1.201509436398934261e-02,1.201509436398934261e-02
1.132652759552001953e+00,6.178843230009078979e-02,-3.269734382629394531e-01,1.075875639915466309e+00,-6.149135231971740723e-01,9.480588436126708984e-01,1.233634948730468750e+00,3.970312118530273438e+00,3.796800673007965088e-01,9.025986748422754058e-03,9.025986748422754058e-03,9.025986748422754058e-03,9.025986748422754058e-03
1.129905343055725098e+00,5.793429911136627197e-02,-3.231835365295410156e-01,1.071470499038696289e+00,-6.100181341171264648e-01,9.457428455352783203e-01,1.239295005798339844e+00,3.950118303298950195e+00,3.786817193031311035e-01,6.462186268475222928e-03,6.462186268475222928e-03,6.462186268475222928e-03,6.462186268475222928e-03
1.127152204513549805e+00,5.413533374667167664e-02,-3.194259107112884521e-01,1.067081809043884277e+00,-6.051608324050903320e-01,9.434161782264709473e-01,1.244827985763549805e+00,3.930029392242431641e+00,3.776635527610778809e-01,4.324924473598557029e-03,4.324924473598557029e-03,4.324924473598557029e-03,4.324924473598557029e-03
1.124396324157714844e+00,5.039375647902488708e-02,-3.157033324241638184e-01,1.062713861465454102e+00,-6.003449559211730957e-01,9.410809874534606934e-01,1.250231266021728516e+00,3.910060882568359375e+00,3.766268789768218994e-01,2.615060331680629790e-03,2.615060331680629790e-03,2.615060331680629790e-03,2.615060331680629790e-03
1.121640920639038086e+00,4.671185091137886047e-02,-3.120181560516357422e-01,1.058369994163513184e+00,-5.955742001533508301e-01,9.387403726577758789e-01,1.255505561828613281e+00,3.890231132507324219e+00,3.755736649036407471e-01,1.333081475969888352e-03,1.333081475969888352e-03,1.333081475969888352e-03,1.333081475969888352e-03
1.118888854980468750e+00,4.309158772230148315e-02,-3.083730638027191162e-01,1.054054617881774902e+00,-5.908519625663757324e-01,9.363965988159179688e-01,1.260648012161254883e+00,3.870555400848388672e+00,3.745046555995941162e-01,4.791057666214126876e-04,4.791057666214126876e-04,4.791057666214126876e-04,4.791057666214126876e-04
1.116143465042114258e+00,3.953514620661735535e-02,-3.047702312469482422e-01,1.049771189689636230e+00,-5.861814022064208984e-01,9.340522289276123047e-01,1.265658736228942871e+00,3.851048946380615234e+00,3.734203577041625977e-01,5.288316286594652027e-05,5.288316286594652027e-05,5.288316286594652027e-05,5.288316286594652027e-05
1.113407492637634277e+00,3.604428470134735107e-02,-3.012121617794036865e-01,1.045523881912231445e+00,-5.815659165382385254e-01,9.317100048065185547e-01,1.270536422729492188e+00,3.831728458404541016e+00,3.723231554031372070e-01,5.379790156379016253e-05,5.379790156379016253e-05,5.379790156379016253e-05,5.379790156379016253e-05
1.110684394836425781e+00,3.262107819318771362e-02,-2.977011501789093018e-01,1.041316032409667969e+00,-5.770087242126464844e-01,9.293726682662963867e-01,1.275281548500061035e+00,3.812609672546386719e+00,3.712132275104522705e-01,4.808709776826791682e-04,4.808709776826791682e-04,4.808709776826791682e-04,4.808709776826791682e-04
1.107976675033569336e+00,2.926700934767723083e-02,-2.942394614219665527e-01,1.037151813507080078e+00,-5.725129246711730957e-01,9.270425438880920410e-01,1.279892563819885254e+00,3.793707609176635742e+00,3.700927793979644775e-01,1.332762922010066742e-03,1.332762922010066742e-03,1.332762922010066742e-03,1.332762922010066742e-03
1.105287909507751465e+00,2.598396874964237213e-02,-2.908293008804321289e-01,1.033034443855285645e+00,-5.680814981460571289e-01,9.247223138809204102e-01,1.284369945526123047e+00,3.775037765502929688e+00,3.689624071121215820e-01,2.607776871198730362e-03,2.607776871198730362e-03,2.607776871198730362e-03,2.607776871198730362e-03
1.102620601654052734e+00,2.277354337275028229e-02,-2.874726653099060059e-01,1.028967738151550293e+00,-5.637177228927612305e-01,9.224148392677307129e-01,1.288713335990905762e+00,3.756613969802856445e+00,3.678237497806549072e-01,4.303861925034457858e-03,4.303861925034457858e-03,4.303861925034457858e-03,4.303861925034457858e-03
1.099977970123291016e+00,1.963724009692668915e-02,-2.841718196868896484e-01,1.024955511093139648e+00,-5.594242215156555176e-01,9.201223254203796387e-01,1.292922973632812500e+00,3.738452196121215820e+00,3.666778206825256348e-01,6.418616785612896170e-03,6.418616785612896170e-03,6.418616785612896170e-03,6.418616785612896170e-03
1.097363233566284180e+00,1.657661609351634979e-02,-2.809286117553710938e-01,1.021000742912292480e+00,-5.552041530609130859e-01,9.178473949432373047e-01,1.296998977661132812e+00,3.720565795898437500e+00,3.655258119106292725e-01,8.949293672914415687e-03,8.949293672914415687e-03,8.949293672914415687e-03,8.949293672914415687e-03
1.094778537750244141e+00,1.359302923083305359e-02,-2.777449786663055420e-01,1.017107486724853516e+00,-5.510600805282592773e-01,9.155927300453186035e-01,1.300941467285156250e+00,3.702969074249267578e+00,3.643690049648284912e-01,1.189280251108698616e-02,1.189280251108698616e-02,1.189280251108698616e-02,1.189280251108698616e-02
1.092227816581726074e+00,1.068797707557678223e-02,-2.746229767799377441e-01,1.013278484344482422e+00,-5.469948053359985352e-01,9.133605957031250000e-01,1.304750919342041016e+00,3.685675382614135742e+00,3.632086217403411865e-01,1.524571537955560219e-02,1.524571537955560219e-02,1.524571537955560219e-02,1.524571537955560219e-02
1.089713096618652344e+00,7.862251251935958862e-03,-2.715642154216766357e-01,1.009517788887023926e+00,-5.430109500885009766e-01,9.111540317535400391e-01,1.308428883552551270e+00,3.668699502944946289e+00,3.620461821556091309e-01,1.900427122290565540e-02,1.900427122290565540e-02,1.900427122290565540e-02,1.900427122290565540e-02
1.087237477302551270e+00,5.117479711771011353e-03,-2.685704827308654785e-01,1.005828142166137695e+00,-5.391109585762023926e-01,9.089747667312622070e-01,1.311974406242370605e+00,3.652052879333496094e+00,3.608824312686920166e-01,2.316438081333321852e-02,2.316438081333321852e-02,2.316438081333321852e-02,2.316438081333321852e-02
1.084803819656372070e+00,2.454623579978942871e-03,-2.656434774398803711e-01,1.002212762832641602e+00,-5.352977514266967773e-01,9.068257212638854980e-01,1.315388798713684082e+00,3.635749816894531250e+00,3.597182631492614746e-01,2.772163195928006862e-02,2.772163195928006862e-02,2.772163195928006862e-02,2.772163195928006862e-02
1.082414865493774414e+00,-1.252666115760803223e-04,-2.627848982810974121e-01,9.986751079559326172e-01,-5.315729379653930664e-01,9.047089219093322754e-01,1.318673372268676758e+00,3.619801521301269531e+00,3.585557937622070312e-01,3.267129495372372849e-02,3.267129495372372849e-02,3.267129495372372849e-02,3.267129495372372849e-02
1.080073118209838867e+00,-2.621382474899291992e-03,-2.599961459636688232e-01,9.952178001403808594e-01,-5.279396772384643555e-01,9.026272892951965332e-01,1.321829557418823242e+00,3.604221343994140625e+00,3.573957085609436035e-01,3.800832825546252014e-02,3.800832825546252014e-02,3.800832825546252014e-02,3.800832825546252014e-02
1.077781438827514648e+00,-5.032606422901153564e-03,-2.572788596153259277e-01,9.918441772460937500e-01,-5.243996381759643555e-01,9.005826115608215332e-01,1.324857354164123535e+00,3.589020013809204102e+00,3.562391996383666992e-01,4.372738439658069298e-02,4.372738439658069298e-02,4.372738439658069298e-02,4.372738439658069298e-02
1.075542330741882324e+00,-7.358241826295852661e-03,-2.546343207359313965e-01,9.885569810867309570e-01,-5.209553837776184082e-01,8.985776901245117188e-01,1.327759146690368652e+00,3.574210166931152344e+00,3.550870716571807861e-01,4.982281610915967329e-02,4.982281610915967329e-02,4.982281610915967329e-02,4.982281610915967329e-02
1.073358416557312012e+00,-9.597491472959518433e-03,-2.520641088485717773e-01,9.853593111038208008e-01,-5.176088809967041016e-01,8.966140747070312500e-01,1.330534338951110840e+00,3.559802532196044922e+00,3.539404571056365967e-01,5.628868266417696997e-02,5.628868266417696997e-02,5.628868266417696997e-02,5.628868266417696997e-02
1.071232199668884277e+00,-1.174947619438171387e-02,-2.495692372322082520e-01,9.822534322738647461e-01,-5.143621563911437988e-01,8.946945667266845703e-01,1.333185672760009766e+00,3.545808315277099609e+00,3.528003692626953125e-01,6.311875641542596949e-02,6.311875641542596949e-02,6.311875641542596949e-02,6.311875641542596949e-02
1.069166064262390137e+00,-1.381385698914527893e-02,-2.471511811017990112e-01,9.792424440383911133e-01,-5.112171173095703125e-01,8.928213715553283691e-01,1.335715055465698242e+00,3.532237529754638672e+00,3.516688346862792969e-01,7.030652954117538878e-02,7.030652954117538878e-02,7.030652954117538878e-02,7.030652954117538878e-02
1.067162394523620605e+00,-1.578985154628753662e-02,-2.448110282421112061e-01,9.763289690017700195e-01,-5.081756711006164551e-01,8.909960985183715820e-01,1.338122367858886719e+00,3.519100427627563477e+00,3.505457341670989990e-01,7.784522097618845615e-02,7.784522097618845615e-02,7.784522097618845615e-02,7.784522097618845615e-02
1.065223574638366699e+00,-1.767701283097267151e-02,-2.425498068332672119e-01,9.735150933265686035e-01,-5.052397847175598145e-01,8.892213702201843262e-01,1.340410470962524414e+00,3.506407260894775391e+00,3.494323194026947021e-01,8.572778352664334189e-02,8.572778352664334189e-02,8.572778352664334189e-02,8.572778352664334189e-02
1.063351750373840332e+00,-1.947490125894546509e-02,-2.403687536716461182e-01,9.708037376403808594e-01,-5.024108290672302246e-01,8.874986767768859863e-01,1.342579841613769531e+00,3.494167089462280273e+00,3.483300507068634033e-01,9.394691116039483036e-02,9.394691116039483036e-02,9.394691116039483036e-02,9.394691116039483036e-02
1.061549425125122070e+00,-2.118306607007980347e-02,-2.382687330245971680e-01,9.681968688964843750e-01,-4.996907711029052734e-01,8.858303427696228027e-01,1.344633221626281738e+00,3.482389211654663086e+00,3.472390472888946533e-01,1.024950464649505566e-01,1.024950464649505566e-01,1.024950464649505566e-01,1.024950464649505566e-01
1.059818267822265625e+00,-2.280120551586151123e-02,-2.362506687641143799e-01,9.656971693038940430e-01,-4.970809519290924072e-01,8.842182755470275879e-01,1.346571087837219238e+00,3.471082210540771484e+00,3.461610376834869385e-01,1.113643882654771211e-01,1.113643882654771211e-01,1.113643882654771211e-01,1.113643882654771211e-01
1.058160781860351562e+00,-2.432904392480850220e-02,-2.343154549598693848e-01,9.633063077926635742e-01,-4.945830702781677246e-01,8.826642632484436035e-01,1.348396658897399902e+00,3.460255146026611328e+00,3.450965881347656250e-01,1.205468993950521428e-01,1.205468993950521428e-01,1.205468993950521428e-01,1.205468993950521428e-01
1.056578755378723145e+00,-2.576648443937301636e-02,-2.324638515710830688e-01,9.610267877578735352e-01,-4.921982288360595703e-01,8.811699748039245605e-01,1.350110650062561035e+00,3.449914216995239258e+00,3.440465033054351807e-01,1.300343146093768110e-01,1.300343146093768110e-01,1.300343146093768110e-01,1.300343146093768110e-01
1.055073976516723633e+00,-2.711310237646102905e-02,-2.306966185569763184e-01,9.588604569435119629e-01,-4.899280667304992676e-01,8.797371983528137207e-01,1.351714730262756348e+00,3.440068721771240234e+00,3.430114686489105225e-01,1.398181486380802308e-01,1.398181486380802308e-01,1.398181486380802308e-01,1.398181486380802308e-01
1.053648710250854492e+00,-2.836890518665313721e-02,-2.290144264698028564e-01,9.568094015121459961e-01,-4.877735972404479980e-01,8.783677220344543457e-01,1.353211045265197754e+00,3.430725336074829102e+00,3.419922590255737305e-01,1.498897043647064442e-01,1.498897043647064442e-01,1.498897043647064442e-01,1.498897043647064442e-01
1.052304625511169434e+00,-2.953381091356277466e-02,-2.274178862571716309e-01,9.548749923706054688e-01,-4.857362210750579834e-01,8.770630955696105957e-01,1.354602098464965820e+00,3.421891450881958008e+00,3.409898877143859863e-01,1.602400811274715675e-01,1.602400811274715675e-01,1.602400811274715675e-01,1.602400811274715675e-01
1.051043033599853516e+00,-3.060800582170486450e-02,-2.259075939655303955e-01,9.530593752861022949e-01,-4.838168919086456299e-01,8.758249282836914062e-01,1.355889081954956055e+00,3.413572788238525391e+00,3.400052189826965332e-01,1.708601831328266929e-01,1.708601831328266929e-01,1.708601831328266929e-01,1.708601831328266929e-01
1.049866080284118652e+00,-3.159127384424209595e-02,-2.244840264320373535e-01,9.513640403747558594e-01,-4.820165634155273438e-01,8.746544718742370605e-01,1.357073903083801270e+00,3.405775308609008789e+00,3.390384912490844727e-01,1.817407279738502690e-01,1.817407279738502690e-01,1.817407279738502690e-01,1.817407279738502690e-01
1.048774957656860352e+00,-3.248383849859237671e-02,-2.231476306915283203e-01,9.497904181480407715e-01,-4.803363680839538574e-01,8.735535144805908203e-01,1.358158469200134277e+00,3.398504734039306641e+00,3.380907177925109863e-01,1.928722552454903427e-01,1.928722552454903427e-01,1.928722552454903427e-01,1.928722552454903427e-01
1.047771334648132324e+00,-3.328584879636764526e-02,-2.218987643718719482e-01,9.483402371406555176e-01,-4.787769317626953125e-01,8.725231289863586426e-01,1.359145164489746094e+00,3.391767024993896484e+00,3.371627330780029297e-01,2.042451352486736038e-01,2.042451352486736038e-01,2.042451352486736038e-01,2.042451352486736038e-01
1.046856641769409180e+00,-3.399749100208282471e-02,-2.207377701997756958e-01,9.470143914222717285e-01,-4.773393869400024414e-01,8.715646862983703613e-01,1.360035538673400879e+00,3.385566234588623047e+00,3.362544178962707520e-01,2.158495777752815203e-01,2.158495777752815203e-01,2.158495777752815203e-01,2.158495777752815203e-01
1.046031713485717773e+00,-3.461905568838119507e-02,-2.196649610996246338e-01,9.458146095275878906e-01,-4.760238528251647949e-01,8.706793785095214844e-01,1.360831618309020996e+00,3.379907608032226562e+00,3.353674709796905518e-01,2.276756409660308234e-01,2.276756409660308234e-01,2.276756409660308234e-01,2.276756409660308234e-01
1.045298576354980469e+00,-3.515063971281051636e-02,-2.186805009841918945e-01,9.447414875030517578e-01,-4.748314917087554932e-01,8.698683381080627441e-01,1.361535310745239258e+00,3.374794244766235352e+00,3.345014452934265137e-01,2.397132402332904366e-01,2.397132402332904366e-01,2.397132402332904366e-01,2.397132402332904366e-01
1.044657707214355469e+00,-3.559289127588272095e-02,-2.177845984697341919e-01,9.437967538833618164e-01,-4.737625122070312500e-01,8.691326379776000977e-01,1.362148523330688477e+00,3.370230674743652344e+00,3.336572349071502686e-01,2.519521572409163523e-01,2.519521572409163523e-01,2.519521572409163523e-01,2.519521572409163523e-01
1.044110536575317383e+00,-3.594587743282318115e-02,-2.169771939516067505e-01,9.429807066917419434e-01,-4.728175997734069824e-01,8.684734106063842773e-01,1.362673759460449219e+00,3.366219520568847656e+00,3.328353166580200195e-01,2.643820489331668022e-01,2.643820489331668022e-01,2.643820489331668022e-01,2.643820489331668022e-01
1.043657779693603516e+00,-3.621035069227218628e-02,-2.162584513425827026e-01,9.422945976257324219e-01,-4.719968736171722412e-01,8.678912520408630371e-01,1.363112092018127441e+00,3.362763881683349609e+00,3.320361375808715820e-01,2.769924566048538317e-01,2.769924566048538317e-01,2.769924566048538317e-01,2.769924566048538317e-01
1.043300509452819824e+00,-3.638659417629241943e-02,-2.156283557415008545e-01,9.417388439178466797e-01,-4.713007807731628418e-01,8.673874735832214355e-01,1.363466262817382812e+00,3.359865903854370117e+00,3.312604427337646484e-01,2.897728150048906048e-01,2.897728150048906048e-01,2.897728150048906048e-01,2.897728150048906048e-01
