8.127331733703613281e-03,2.458870410919189453e-02,2.060794830322265625e-02,9.855672717094421387e-03
8.120298385620117188e-03,2.447333931922912598e-02,2.060917019844055176e-02,9.938254952430725098e-03
8.113324642181396484e-03,2.435836195945739746e-02,2.061033248901367188e-02,1.002056896686553955e-02
8.106470108032226562e-03,2.424374222755432129e-02,2.061149477958679199e-02,1.010276377201080322e-02
8.099555969238281250e-03,2.412945032119750977e-02,2.061274647712707520e-02,1.018460094928741455e-02
8.092582225799560547e-03,2.401560544967651367e-02,2.061396837234497070e-02,1.026619970798492432e-02
8.085727691650390625e-03,2.390220761299133301e-02,2.061516046524047852e-02,1.034754514694213867e-02
8.078813552856445312e-03,2.378907799720764160e-02,2.061629295349121094e-02,1.042868196964263916e-02
8.072018623352050781e-03,2.367644011974334717e-02,2.061745524406433105e-02,1.050956547260284424e-02
8.065044879913330078e-03,2.356424927711486816e-02,2.061873674392700195e-02,1.059009134769439697e-02
8.058190345764160156e-03,2.345223724842071533e-02,2.061989903450012207e-02,1.067046821117401123e-02
8.051395416259765625e-03,2.334088087081909180e-02,2.062112092971801758e-02,1.075054705142974854e-02
8.044540882110595703e-03,2.322976291179656982e-02,2.062219381332397461e-02,1.083035767078399658e-02
